X,frankfurt_urban.MA[0].udp/rcvdPk:vector(packetBytes),frankfurt_urban.MA[0].udpApp[0]/rcvdPk:vector(packetBytes)
30.254338075135,1008,1000
30.255015738871,1008,1000
30.255693402607,1008,1000
30.259875395439,1008,1000
30.269303395439,1008,1000
30.280217395439,1008,1000
30.289303408952,1008,1000
30.299303408952,1008,1000
30.309951422511,1008,1000
30.319303422511,1008,1000
30.330280422511,1008,1000
30.339303422511,1008,1000
30.351929511156,1008,1000
30.359303422511,1008,1000
30.371903642755,1008,1000
30.380028422511,1008,1000
30.38930343607,1008,1000
30.399759038279,1008,1000
30.409303449691,1008,1000
30.4199890519,1008,1000
30.429303449691,1008,1000
30.439303449691,1008,1000
30.449303449691,1008,1000
30.460808538398,1008,1000
30.4696560519,1008,1000
30.479303449691,1008,1000
30.490489681289,1008,1000
30.499303463312,1008,1000
30.510321785664,1008,1000
30.520916565704,1008,1000
30.529906476965,1008,1000
30.539302619004,1008,1000
30.549303476965,1008,1000
30.559303476965,1008,1000
30.569303476965,1008,1000
30.580898565704,1008,1000
30.589303490618,1008,1000
30.60008445598,1008,1000
30.609303504288,1008,1000
30.619777160951,1008,1000
30.629303504288,1008,1000
30.639303504288,1008,1000
30.649303504288,1008,1000
30.659303504288,1008,1000
30.669303504288,1008,1000
30.679303504288,1008,1000
30.689802153636,1008,1000
30.699956517958,1008,1000
30.709521872315,1008,1000
30.719303531666,1008,1000
30.730212531666,1008,1000
30.741638331824,1008,1000
30.749303531666,1008,1000
30.760023531666,1008,1000
30.769303531666,1008,1000
30.78098862046,1008,1000
30.79084424303,1008,1000
30.801013559129,1008,1000
30.809303559129,1008,1000
30.820893270493,1008,1000
30.832708058349,1008,1000
30.839303559129,1008,1000
30.849750270493,1008,1000
30.859303559129,1008,1000
30.869303559129,1008,1000
30.879303559129,1008,1000
30.889303572884,1008,1000
30.899303572884,1008,1000
30.90930358665,1008,1000
30.920988675502,1008,1000
30.92930358665,1008,1000
30.939432036841,1008,1000
30.94930358665,1008,1000
30.95930358665,1008,1000
30.970889675502,1008,1000
30.97930358665,1008,1000
30.989303600416,1008,1000
31.000226614213,1008,1000
31.009303614213,1008,1000
31.019902614213,1008,1000
31.032637497007,1008,1000
31.039303614213,1008,1000
31.049303614213,1008,1000
31.060496187101,1008,1000
31.070943703096,1008,1000
31.079303614213,1008,1000
31.089863421921,1008,1000
31.09930362801,1008,1000
31.109656435769,1008,1000
31.119786435769,1008,1000
31.129303641858,1008,1000
31.139674435769,1008,1000
31.150997730792,1008,1000
31.159303641858,1008,1000
31.169303641858,1008,1000
31.179509243477,1008,1000
31.190271655706,1008,1000
31.199303655706,1008,1000
31.209504760294,1008,1000
31.221510758524,1008,1000
31.230019669572,1008,1000
31.239303669572,1008,1000
31.249303669572,1008,1000
31.259303669572,1008,1000
31.269303669572,1008,1000
31.280799504976,1008,1000
31.290772758524,1008,1000
31.299303683438,1008,1000
31.31198463557,1008,1000
31.319827546618,1008,1000
31.330952786344,1008,1000
31.339303697348,1008,1000
31.349303697348,1008,1000
31.359303697348,1008,1000
31.369303697348,1008,1000
31.38135463557,1008,1000
31.389303711258,1008,1000
31.401193705762,1008,1000
31.411812814806,1008,1000
31.419303725489,1008,1000
31.430050725489,1008,1000
31.439303725489,1008,1000
31.449303725489,1008,1000
31.459303725489,1008,1000
31.470114440706,1008,1000
31.485406725489,1008,1000
31.49182062518,1008,1000
31.49930373972,1008,1000
31.509303754148,1008,1000
31.519678659335,1008,1000
31.531782777508,1008,1000
31.541920843662,1008,1000
31.549902754148,1008,1000
31.559751374552,1008,1000
31.569303754148,1008,1000
31.579303754148,1008,1000
31.591704843662,1008,1000
31.599303768576,1008,1000
31.609303782867,1008,1000
31.619872716713,1008,1000
31.629326901819,1008,1000
31.639512716713,1008,1000
31.650383337117,1008,1000
31.660943872244,1008,1000
31.671194872244,1008,1000
31.680073782867,1008,1000
31.690905797158,1008,1000
31.699303797158,1008,1000
31.70949170758,1008,1000
31.721085201732,1008,1000
31.732032900266,1008,1000
31.742376407948,1008,1000
31.758062900266,1008,1000
31.761344863111,1008,1000
31.769827773734,1008,1000
31.780073811169,1008,1000
31.78930382518,1008,1000
31.79930382518,1008,1000
31.810943927648,1008,1000
31.822838918835,1008,1000
31.829864346553,1008,1000
31.839617838871,1008,1000
31.849303838871,1008,1000
31.861101792303,1008,1000
31.871474927648,1008,1000
31.880181838871,1008,1000
31.889303852562,1008,1000
31.899303852562,1008,1000
31.912466964669,1008,1000
31.921600954796,1008,1000
31.930064866136,1008,1000
31.940325866136,1008,1000
31.950801838137,1008,1000
31.964477973482,1008,1000
31.969809884705,1008,1000
31.981851954796,1008,1000
31.98930387971,1008,1000
32.000841893177,1008,1000
32.01111498173,1008,1000
32.019872939011,1008,1000
32.03222094948,1008,1000
32.039303893177,1008,1000
32.049303893177,1008,1000
32.059504983899,1008,1000
32.069617893177,1008,1000
32.080361893177,1008,1000
32.09161498173,1008,1000
32.100316919991,1008,1000
32.1096810387,1008,1000
32.119364598211,1008,1000
32.129303919991,1008,1000
32.139303919991,1008,1000
32.149303919991,1008,1000
32.159303919991,1008,1000
32.170178992866,1008,1000
32.179983919991,1008,1000
32.190170033027,1008,1000
32.199303933338,1008,1000
32.210212946569,1008,1000
32.219501996258,1008,1000
32.231465034886,1008,1000
32.240815946569,1008,1000
32.249303946569,1008,1000
32.260868119133,1008,1000
32.270490046258,1008,1000
32.280923159294,1008,1000
32.2893039598,1008,1000
32.299949086067,1008,1000
32.309303972908,1008,1000
32.319612394182,1008,1000
32.329303972908,1008,1000
32.339303972908,1008,1000
32.350981271739,1008,1000
32.360802198864,1008,1000
32.36967208659,1008,1000
32.379846112406,1008,1000
32.389595251781,1008,1000
32.399303986016,1008,1000
32.411684265768,1008,1000
32.42082708707,1008,1000
32.429303999,1008,1000
32.442949450437,1008,1000
32.449303999,1008,1000
32.46120408707,1008,1000
32.47051648439,1008,1000
32.479303999,1008,1000
32.489304011984,1008,1000
32.501180883001,1008,1000
32.509304024845,1008,1000
32.525868482149,1008,1000
32.530989112792,1008,1000
32.539970024845,1008,1000
32.552623291613,1008,1000
32.560225688933,1008,1000
32.570027882067,1008,1000
32.584326317335,1008,1000
32.592145112792,1008,1000
32.60693413826,1008,1000
32.614848774176,1008,1000
32.61930405044,1008,1000
32.63226213826,1008,1000
32.66512813826,1008,1000
32.669430456218,1008,1000
32.670045774176,1008,1000
32.672017092134,1008,1000
32.68028005044,1008,1000
32.689618063174,1008,1000
32.703023163472,1008,1000
32.709826623876,1008,1000
32.724542670971,1008,1000
32.731830305918,1008,1000
32.739621594356,1008,1000
32.75282541895,1008,1000
32.759710029654,1008,1000
32.772462691429,1008,1000
32.78245407578,1008,1000
32.791844163472,1008,1000
32.80426698386,1008,1000
32.812893608363,1008,1000
32.819304100864,1008,1000
32.830020100864,1008,1000
32.843355356342,1008,1000
32.854037310216,1008,1000
32.859800628821,1008,1000
32.869304100864,1008,1000
32.88271946899,1008,1000
32.891996908774,1008,1000
32.900989213126,1008,1000
32.911963142505,1008,1000
32.920508406253,1008,1000
32.929304125691,1008,1000
32.939304125691,1008,1000
32.95844460595,1008,1000
32.959790774379,1008,1000
32.970496471498,1008,1000
32.979304125691,1008,1000
32.99022713804,1008,1000
33.006032072082,1008,1000
33.014317129033,1008,1000
33.020338455647,1008,1000
33.030177150258,1008,1000
33.040989237562,1008,1000
33.049455104335,1008,1000
33.065699654822,1008,1000
33.069304150258,1008,1000
33.081808467996,1008,1000
33.099873414256,1008,1000
33.10553085569,1008,1000
33.111941227168,1008,1000
33.120747573027,1008,1000
33.129304174563,1008,1000
33.143839174563,1008,1000
33.155063591823,1008,1000
33.159917739265,1008,1000
33.170924265435,1008,1000
33.180007820302,1008,1000
33.193343261736,1008,1000
33.202538285644,1008,1000
33.211365951329,1008,1000
33.223678750986,1008,1000
33.242733077612,1008,1000
33.247112542954,1008,1000
33.252533117567,1008,1000
33.260908285644,1008,1000
33.272723285644,1008,1000
33.279952198604,1008,1000
33.289304210558,1008,1000
33.299304210558,1008,1000
33.311120687723,1008,1000
33.32198330929,1008,1000
33.329930222381,1008,1000
33.345874519646,1008,1000
33.369878689345,1008,1000
33.372619178333,1008,1000
33.375544667321,1008,1000
33.385623222381,1008,1000
33.390024234204,1008,1000
33.399304234204,1008,1000
33.409618245904,1008,1000
33.42447933269,1008,1000
33.433430357466,1008,1000
33.448497136971,1008,1000
33.455961625959,1008,1000
33.470151149823,1008,1000
33.472778174599,1008,1000
33.48110633269,1008,1000
33.489304257604,1008,1000
33.501815269217,1008,1000
33.512302804831,1008,1000
33.520764355916,1008,1000
33.532080804831,1008,1000
33.540245269217,1008,1000
33.549304269217,1008,1000
33.564238623514,1008,1000
33.569867269217,1008,1000
33.582679804831,1008,1000
33.590161297916,1008,1000
33.60422037887,1008,1000
33.618825922103,1008,1000
33.620706480671,1008,1000
33.630944741222,1008,1000
33.639867292307,1008,1000
33.650407292307,1008,1000
33.664189276836,1008,1000
33.670134741222,1008,1000
33.687241769921,1008,1000
33.689618303784,1008,1000
33.702528337908,1008,1000
33.716067534061,1008,1000
33.730533896372,1008,1000
33.73445047762,1008,1000
33.741403368377,1008,1000
33.75144840155,1008,1000
33.76357737586,1008,1000
33.774025982798,1008,1000
33.786585315124,1008,1000
33.790064262822,1008,1000
33.80456002761,1008,1000
33.809927832489,1008,1000
33.836244423956,1008,1000
33.83781502761,1008,1000
33.839862337667,1008,1000
33.855266893225,1008,1000
33.865522500163,1008,1000
33.872769941321,1008,1000
33.880890423956,1008,1000
33.896452556178,1008,1000
33.904343997906,1008,1000
33.911093963589,1008,1000
33.925968840941,1008,1000
33.930908446086,1008,1000
33.950068446086,1008,1000
33.95138207187,1008,1000
33.960764446086,1008,1000
33.974268816345,1008,1000
33.980038359935,1008,1000
34.013534150997,1008,1000
34.014874798633,1008,1000
34.019304381926,1008,1000
34.029304381926,1008,1000
34.046271115574,1008,1000
34.049885381926,1008,1000
34.06614976321,1008,1000
34.071042921559,1008,1000
34.079304381926,1008,1000
34.090308392852,1008,1000
34.102704489514,1008,1000
34.11177272281,1008,1000
34.12018640364,1008,1000
34.134694161522,1008,1000
34.141574965264,1008,1000
34.156320480692,1008,1000
34.160881489514,1008,1000
34.16986740364,1008,1000
34.185539314614,1008,1000
34.189997414428,1008,1000
34.199304414428,1008,1000
34.212756698925,1008,1000
34.219304425077,1008,1000
34.229304425077,1008,1000
34.244126510812,1008,1000
34.249304425077,1008,1000
34.259748008415,1008,1000
34.272336622949,1008,1000
34.286724019203,1008,1000
34.293258435726,1008,1000
34.301634634348,1008,1000
34.31327253183,1008,1000
34.323735037394,1008,1000
34.329304446235,1008,1000
34.346107580819,1008,1000
34.35115953183,1008,1000
34.359985046903,1008,1000
34.369618446235,1008,1000
34.387829061659,1008,1000
34.389304456744,1008,1000
34.407004890169,1008,1000
34.417869684205,1008,1000
34.420353467113,1008,1000
34.436597516102,1008,1000
34.442839178641,1008,1000
34.451844552568,1008,1000
34.466185376613,1008,1000
34.469970467113,1008,1000
34.481577467113,1008,1000
34.491340552568,1008,1000
34.502700325754,1008,1000
34.517443325754,1008,1000
34.542464325754,1008,1000
34.54703207848,1008,1000
34.556534044023,1008,1000
34.571276573028,1008,1000
34.573292325754,1008,1000
34.583004325754,1008,1000
34.610397366106,1008,1000
34.61358691191,1008,1000
34.62257250803,1008,1000
34.634282664345,1008,1000
34.641338280932,1008,1000
34.676245593204,1008,1000
34.678721366106,1008,1000
34.68343291191,1008,1000
34.69435429102,1008,1000
34.717919988696,1008,1000
34.720146761598,1008,1000
34.721505554396,1008,1000
34.735904988696,1008,1000
34.740078528066,1008,1000
34.751555282741,1008,1000
34.7811056131,1008,1000
34.787770771686,1008,1000
34.795865574432,1008,1000
34.79658036723,1008,1000
34.800962632714,1008,1000
34.81355306995,1008,1000
34.820772547821,1008,1000
34.829941255585,1008,1000
34.839343292594,1008,1000
34.849304547821,1008,1000
34.860756547821,1008,1000
34.874546985057,1008,1000
34.885323360233,1008,1000
34.89859237004,1008,1000
34.906323816942,1008,1000
34.913888652046,1008,1000
34.930966497809,1008,1000
34.935392993041,1008,1000
34.96365848379,1008,1000
34.986625894022,1008,1000
34.987223725766,1008,1000
34.993276220998,1008,1000
35.001362725753,1008,1000
35.002901576543,1008,1000
35.013480600502,1008,1000
35.025358089209,1008,1000
35.030482586483,1008,1000
35.045760840433,1008,1000
35.055483970597,1008,1000
35.077757491947,1008,1000
35.124042483407,1008,1000
35.142049961623,1008,1000
35.16419455941,1008,1000
35.164864428964,1008,1000
35.167488298518,1008,1000
35.169252168072,1008,1000
35.170003037626,1008,1000
35.194160385396,1008,1000
35.19764925495,1008,1000
35.204902891332,1008,1000
35.225695708336,1008,1000
35.22774359637,1008,1000
35.229940484404,1008,1000
35.242779634885,1008,1000
35.264823708336,1008,1000
35.26760959637,1008,1000
35.295600592314,1008,1000
35.299588256416,1008,1000
35.303974966003,1008,1000
35.305913778459,1008,1000
35.316102110918,1008,1000
35.326224632758,1008,1000
35.331382642347,1008,1000
35.346239214518,1008,1000
35.383662445214,1008,1000
35.390808302393,1008,1000
35.393540208621,1008,1000
35.401097232331,1008,1000
35.410359044787,1008,1000
35.422037346492,1008,1000
35.429101388672,1008,1000
35.438702960843,1008,1000
35.45991174444,1008,1000
35.463866592716,1008,1000
35.485123048718,1008,1000
35.485846972856,1008,1000
35.486586861174,1008,1000
35.490371669354,1008,1000
35.505692762064,1008,1000
35.511505619928,1008,1000
35.537544762064,1008,1000
35.540957678166,1008,1000
35.55592545058,1008,1000
35.594700328738,1008,1000
35.600782220931,1008,1000
35.617632057331,1008,1000
35.626229852831,1008,1000
35.626773811931,1008,1000
35.632355648331,1008,1000
35.643885826393,1008,1000
35.70648599077,1008,1000
35.71227782717,1008,1000
35.72089357619,1008,1000
35.72146455234,1008,1000
35.724974845601,1008,1000
35.72677649997,1008,1000
35.741035678032,1008,1000
35.759908637132,1008,1000
35.784274748752,1008,1000
35.805354670116,1008,1000
35.80885466303,1008,1000
35.827293648858,1008,1000
35.828711641772,1008,1000
35.830727587478,1008,1000
35.83670356622,1008,1000
35.863371813216,1008,1000
35.882939784872,1008,1000
35.904136829694,1008,1000
35.938729867262,1008,1000
35.943042876654,1008,1000
35.947977886046,1008,1000
35.967511942398,1008,1000
35.969690961182,1008,1000
35.98602731931,1008,1000
36.029035948212,1008,1000
36.029777973794,1008,1000
36.031789024958,1008,1000
36.081313845884,1008,1000
36.112984961595,1008,1000
36.135955208603,1008,1000
36.139084249771,1008,1000
36.155626984974,1008,1000
36.162752026142,1008,1000
36.19663847899,1008,1000
36.209316751385,1008,1000
36.217547919259,1008,1000
36.226486975217,1008,1000
36.229678031175,1008,1000
36.234550199049,1008,1000
36.241839422881,1008,1000
36.244202478839,1008,1000
36.247955590755,1008,1000
36.248643646713,1008,1000
36.291432444081,1008,1000
36.300729562852,1008,1000
36.324099841524,1008,1000
36.33090498086,1008,1000
36.331530050528,1008,1000
36.364236976939,1008,1000
36.399520695652,1008,1000
36.43474517814,1008,1000
36.453895908301,1008,1000
36.467701278674,1008,1000
36.469078361238,1008,1000
36.521748491189,1008,1000
36.546971996847,1008,1000
36.583489915728,1008,1000
36.584840011154,1008,1000
36.599944297432,1008,1000
36.600587399837,1008,1000
36.629807929686,1008,1000
36.641475257838,1008,1000
36.643910367222,1008,1000
36.644697476606,1008,1000
36.677985023526,1008,1000
36.67929013291,1008,1000
36.680672242294,1008,1000
36.691571570446,1008,1000
36.707414927338,1008,1000
36.709152051092,1008,1000
36.73249891737,1008,1000
36.740858041124,1008,1000
36.741501164878,1008,1000
36.743598288632,1008,1000
36.777850783648,1008,1000
36.783354031156,1008,1000
36.845072864876,1008,1000
36.8693254177,1008,1000
36.889001970524,1008,1000
36.904313254137,1008,1000
36.914175559353,1008,1000
36.947407780217,1008,1000
36.948113932825,1008,1000
36.949662085433,1008,1000
36.993073695865,1008,1000
37.045336511429,1008,1000
37.050410678445,1008,1000
37.117311622863,1008,1000
37.182169981271,1008,1000
37.184866162687,1008,1000
37.186590525519,1008,1000
37.191906706935,1008,1000
37.223675049167,1008,1000
37.238355224447,1008,1000
37.245028812087,1008,1000
37.263946987367,1008,1000
37.265405183247,1008,1000
37.301006365747,1008,1000
37.353113627667,1008,1000
37.389150730867,1008,1000
37.390979941187,1008,1000
37.391569151507,1008,1000
