X,frankfurt_urban.MA[0].idLayer/sequenceUpdateDa:vector
50.87,460
50.88,461
50.89,462
50.9,463
50.91,464
50.92,465
50.93,466
50.94,467
50.95,468
50.96,469
50.97,470
50.98,471
50.99,472
51,473
51.01,474
51.02,475
51.03,476
51.04,477
51.05,478
51.06,479
51.07,480
51.08,481
51.09,482
51.1,483
51.11,484
51.12,485
51.13,486
51.14,487
51.15,488
51.16,489
51.17,490
51.18,491
51.19,492
51.2,493
51.21,494
51.22,495
51.23,496
51.24,497
51.25,498
51.26,499
51.27,500
51.28,501
51.29,502
51.3,503
51.31,504
51.32,505
51.33,506
51.34,507
51.35,508
51.36,509
51.37,510
51.38,511
51.39,512
51.4,513
51.41,514
51.42,515
51.43,516
51.44,517
51.45,518
51.46,519
51.47,520
51.48,521
51.49,522
51.5,523
51.51,524
51.52,525
51.53,526
51.54,527
51.55,528
51.56,529
51.57,530
51.58,531
51.59,532
51.6,533
51.61,534
51.62,535
51.63,536
51.64,537
51.65,538
51.66,539
51.67,540
51.68,541
51.69,542
51.7,543
51.71,544
51.72,545
51.73,546
51.74,547
51.75,548
51.76,549
51.77,550
51.78,551
51.79,552
51.8,553
51.81,554
51.82,555
51.83,556
51.84,557
51.85,558
51.86,559
51.87,560
51.88,561
51.89,562
51.9,563
51.91,564
51.92,565
51.93,566
51.94,567
51.95,568
51.96,569
51.97,570
51.98,571
51.99,572
52,573
52.01,574
52.02,575
52.03,576
52.04,577
52.05,578
52.06,579
52.07,580
52.08,581
52.09,582
52.1,583
52.11,584
52.12,585
52.13,586
52.14,587
52.15,588
52.16,589
52.17,590
52.18,591
52.19,592
52.2,593
52.21,594
52.22,595
52.23,596
52.24,597
52.25,598
52.26,599
52.27,600
52.28,601
52.29,602
52.3,603
52.31,604
52.32,605
52.33,606
52.34,607
52.35,608
52.36,609
52.37,610
52.38,611
52.39,612
52.4,613
52.41,614
52.42,615
52.43,616
52.44,617
52.45,618
52.46,619
52.47,620
52.48,621
52.49,622
52.5,623
52.51,624
52.52,625
52.53,626
52.54,627
52.55,628
52.56,629
52.57,630
52.58,631
52.59,632
52.6,633
52.61,634
52.62,635
52.63,636
52.64,637
52.65,638
52.66,639
52.67,640
52.68,641
52.69,642
52.7,643
52.71,644
52.72,645
52.73,646
52.74,647
52.75,648
52.76,649
52.77,650
52.78,651
52.79,652
52.8,653
52.81,654
52.82,655
52.83,656
52.84,657
52.85,658
52.86,659
52.87,660
52.88,661
52.89,662
52.9,663
52.91,664
52.92,665
52.93,666
52.94,667
52.95,668
52.96,669
52.97,670
52.98,671
52.99,672
53,673
53.01,674
53.02,675
53.03,676
53.04,677
53.05,678
53.06,679
53.07,680
53.08,681
53.09,682
53.1,683
53.11,684
53.12,685
53.13,686
53.14,687
53.15,688
53.16,689
53.17,690
53.18,691
53.19,692
53.2,693
53.21,694
53.22,695
53.23,696
53.24,697
53.25,698
53.26,699
53.27,700
53.28,701
53.29,702
53.3,703
53.31,704
53.32,705
53.33,706
53.34,707
53.35,708
53.36,709
53.37,710
53.38,711
53.39,712
53.4,713
53.41,714
53.42,715
53.43,716
53.44,717
53.45,718
53.46,719
53.47,720
53.48,721
53.49,722
53.5,723
53.51,724
53.52,725
53.53,726
53.54,727
53.55,728
53.56,729
53.57,730
53.58,731
53.59,732
53.6,733
53.61,734
53.62,735
53.63,736
53.64,737
53.65,738
53.66,739
53.67,740
53.68,741
53.69,742
53.7,743
53.71,744
53.72,745
53.73,746
53.74,747
53.75,748
53.76,749
53.77,750
53.78,751
53.79,752
53.8,753
53.81,754
53.82,755
53.83,756
53.84,757
53.85,758
53.86,759
53.87,760
53.88,761
53.89,762
53.9,763
53.91,764
53.92,765
53.93,766
53.94,767
53.95,768
53.96,769
53.97,770
53.98,771
53.99,772
54,773
54.01,774
54.02,775
54.03,776
54.04,777
54.05,778
54.06,779
54.07,780
54.08,781
54.09,782
54.1,783
54.11,784
54.12,785
54.13,786
54.14,787
54.15,788
54.16,789
54.17,790
54.18,791
54.19,792
54.2,793
54.21,794
54.22,795
54.23,796
54.24,797
54.25,798
54.26,799
54.27,800
54.28,801
54.29,802
54.3,803
54.31,804
54.32,805
54.33,806
54.34,807
54.35,808
54.36,809
54.37,810
54.38,811
54.39,812
54.4,813
54.41,814
54.42,815
54.43,816
54.44,817
54.45,818
54.46,819
54.47,820
54.48,821
54.49,822
54.5,823
54.51,824
54.52,825
54.53,826
54.54,827
54.55,828
54.56,829
54.57,830
54.58,831
54.59,832
54.6,833
54.61,834
54.62,835
54.63,836
54.64,837
54.65,838
54.66,839
54.67,840
54.68,841
54.69,842
54.7,843
54.71,844
54.72,845
54.73,846
54.74,847
54.75,848
54.76,849
54.77,850
54.78,851
54.79,852
54.8,853
54.81,854
54.82,855
54.83,856
54.84,857
54.85,858
54.86,859
54.87,860
54.88,861
54.89,862
54.9,863
54.91,864
54.92,865
54.93,866
54.94,867
54.95,868
54.96,869
54.97,870
54.98,871
54.99,872
55,873
55.01,874
55.02,875
55.03,876
55.04,877
55.05,878
55.06,879
55.07,880
55.08,881
55.09,882
55.1,883
55.11,884
55.12,885
55.13,886
55.14,887
55.15,888
55.16,889
55.17,890
55.18,891
55.19,892
55.2,893
55.21,894
55.22,895
55.23,896
55.24,897
55.25,898
55.26,899
55.27,900
55.28,901
55.29,902
55.3,903
55.31,904
55.32,905
55.33,906
55.34,907
55.35,908
55.36,909
55.37,910
55.38,911
55.39,912
55.4,913
55.41,914
55.42,915
55.43,916
55.44,917
55.45,918
55.46,919
55.47,920
55.48,921
55.49,922
55.5,923
55.51,924
55.52,925
55.53,926
55.54,927
55.55,928
55.56,929
55.57,930
55.58,931
55.59,932
55.6,933
55.61,934
55.62,935
55.63,936
55.64,937
55.65,938
55.66,939
55.67,940
55.68,941
55.69,942
55.7,943
55.71,944
55.72,945
55.73,946
55.74,947
55.75,948
55.76,949
55.77,950
55.78,951
55.79,952
55.8,953
55.81,954
55.82,955
55.83,956
55.84,957
55.85,958
55.86,959
55.87,960
55.88,961
55.89,962
55.9,963
55.91,964
55.92,965
55.93,966
55.94,967
55.95,968
55.96,969
55.97,970
55.98,971
55.99,972
56,973
56.01,974
56.02,975
56.03,976
56.04,977
56.05,978
56.06,979
56.07,980
56.08,981
56.09,982
56.1,983
56.11,984
56.12,985
56.13,986
56.14,987
56.15,988
56.16,989
56.17,990
56.18,991
56.19,992
56.2,993
56.21,994
56.22,995
56.23,996
56.24,997
56.25,998
56.26,999
56.27,1000
56.28,1001
56.29,1002
56.3,1003
56.31,1004
56.32,1005
56.33,1006
56.34,1007
56.35,1008
56.36,1009
56.37,1010
56.38,1011
56.39,1012
56.4,1013
56.41,1014
56.42,1015
56.43,1016
56.44,1017
56.45,1018
56.46,1019
56.47,1020
56.48,1021
56.49,1022
56.5,1023
56.51,1024
56.52,1025
56.53,1026
56.54,1027
56.55,1028
56.56,1029
56.57,1030
56.58,1031
56.59,1032
56.6,1033
56.61,1034
56.62,1035
56.63,1036
56.64,1037
56.65,1038
56.66,1039
56.67,1040
56.68,1041
56.69,1042
56.7,1043
56.71,1044
56.72,1045
56.73,1046
56.74,1047
56.75,1048
56.76,1049
56.77,1050
56.78,1051
56.79,1052
56.8,1053
56.81,1054
56.82,1055
56.83,1056
56.84,1057
56.85,1058
56.86,1059
56.87,1060
56.88,1061
56.89,1062
56.9,1063
56.91,1064
56.92,1065
56.93,1066
56.94,1067
56.95,1068
56.96,1069
56.97,1070
56.98,1071
56.99,1072
57,1073
57.01,1074
57.02,1075
57.03,1076
57.04,1077
57.05,1078
57.06,1079
57.07,1080
57.08,1081
57.09,1082
57.1,1083
57.11,1084
57.12,1085
57.13,1086
57.14,1087
57.15,1088
57.16,1089
57.17,1090
57.18,1091
57.19,1092
57.2,1093
57.21,1094
57.22,1095
57.23,1096
57.24,1097
57.25,1098
57.26,1099
57.27,1100
57.28,1101
57.29,1102
57.3,1103
57.31,1104
57.32,1105
57.33,1106
57.34,1107
57.35,1108
57.36,1109
57.37,1110
57.38,1111
57.39,1112
57.4,1113
57.41,1114
57.42,1115
57.43,1116
57.44,1117
57.45,1118
57.46,1119
57.47,1120
57.48,1121
57.49,1122
57.5,1123
57.51,1124
57.52,1125
57.53,1126
57.54,1127
57.55,1128
57.56,1129
57.57,1130
57.58,1131
57.59,1132
57.6,1133
57.61,1134
57.62,1135
57.63,1136
57.64,1137
57.65,1138
57.66,1139
57.67,1140
57.68,1141
57.69,1142
57.7,1143
57.71,1144
57.72,1145
57.73,1146
57.74,1147
57.75,1148
57.76,1149
57.77,1150
57.78,1151
57.79,1152
57.8,1153
57.81,1154
57.82,1155
57.83,1156
57.84,1157
57.85,1158
57.86,1159
57.87,1160
57.88,1161
57.89,1162
57.9,1163
57.91,1164
57.92,1165
57.93,1166
57.94,1167
57.95,1168
57.96,1169
57.97,1170
57.98,1171
57.99,1172
58,1173
58.01,1174
58.02,1175
58.03,1176
58.04,1177
58.05,1178
58.06,1179
58.07,1180
58.08,1181
58.09,1182
58.1,1183
58.11,1184
58.12,1185
58.13,1186
58.14,1187
58.15,1188
58.16,1189
58.17,1190
58.18,1191
58.19,1192
58.2,1193
58.21,1194
58.22,1195
58.23,1196
58.24,1197
58.25,1198
58.26,1199
58.27,1200
58.28,1201
58.29,1202
58.3,1203
58.31,1204
58.32,1205
58.33,1206
58.34,1207
58.35,1208
58.36,1209
58.37,1210
58.38,1211
58.39,1212
58.4,1213
58.41,1214
58.42,1215
58.43,1216
58.44,1217
58.45,1218
58.46,1219
58.47,1220
58.48,1221
58.49,1222
58.5,1223
58.51,1224
58.52,1225
58.53,1226
58.54,1227
58.55,1228
58.56,1229
58.57,1230
58.58,1231
58.59,1232
58.6,1233
58.61,1234
58.62,1235
58.63,1236
58.64,1237
58.65,1238
58.66,1239
58.67,1240
58.68,1241
58.69,1242
58.7,1243
58.71,1244
58.72,1245
58.73,1246
58.74,1247
58.75,1248
58.76,1249
58.77,1250
58.78,1251
58.79,1252
58.8,1253
58.81,1254
58.82,1255
58.83,1256
58.84,1257
58.85,1258
58.86,1259
58.87,1260
58.88,1261
58.89,1262
58.9,1263
58.91,1264
58.92,1265
58.93,1266
58.94,1267
58.95,1268
58.96,1269
58.97,1270
58.98,1271
58.99,1272
59,1273
59.01,1274
59.02,1275
59.03,1276
59.04,1277
59.05,1278
59.06,1279
59.07,1280
59.08,1281
59.09,1282
59.1,1283
59.11,1284
59.12,1285
59.13,1286
59.14,1287
59.15,1288
59.16,1289
59.17,1290
59.18,1291
59.19,1292
59.2,1293
59.21,1294
59.22,1295
59.23,1296
59.24,1297
59.25,1298
59.26,1299
59.27,1300
59.28,1301
59.29,1302
59.3,1303
59.31,1304
59.32,1305
59.33,1306
59.34,1307
59.35,1308
59.36,1309
59.37,1310
59.38,1311
59.39,1312
59.4,1313
59.41,1314
59.42,1315
59.43,1316
59.44,1317
59.45,1318
59.46,1319
59.47,1320
59.48,1321
59.49,1322
59.5,1323
59.51,1324
59.52,1325
59.53,1326
59.54,1327
59.55,1328
59.56,1329
59.57,1330
59.58,1331
59.59,1332
59.6,1333
59.61,1334
59.62,1335
59.63,1336
59.64,1337
59.65,1338
59.66,1339
59.67,1340
59.68,1341
59.69,1342
59.7,1343
59.71,1344
59.72,1345
59.73,1346
59.74,1347
59.75,1348
59.76,1349
59.77,1350
59.78,1351
59.79,1352
59.8,1353
59.81,1354
59.82,1355
59.83,1356
59.84,1357
59.85,1358
59.86,1359
59.87,1360
59.88,1361
59.89,1362
59.9,1363
59.91,1364
59.92,1365
59.93,1366
59.94,1367
59.95,1368
59.96,1369
59.97,1370
59.98,1371
59.99,1372
60,1373
60.01,1374
60.02,1375
60.03,1376
60.04,1377
60.05,1378
60.06,1379
60.07,1380
60.08,1381
60.09,1382
60.1,1383
60.11,1384
60.12,1385
60.13,1386
60.14,1387
60.15,1388
60.16,1389
60.17,1390
60.18,1391
60.19,1392
60.2,1393
60.21,1394
60.22,1395
60.23,1396
60.24,1397
60.25,1398
60.26,1399
60.27,1400
60.28,1401
60.29,1402
60.3,1403
60.31,1404
60.32,1405
60.33,1406
60.34,1407
60.35,1408
60.36,1409
60.37,1410
60.38,1411
60.39,1412
60.4,1413
60.41,1414
60.42,1415
60.43,1416
60.44,1417
60.45,1418
60.46,1419
60.47,1420
60.48,1421
60.49,1422
60.5,1423
60.51,1424
60.52,1425
60.53,1426
60.54,1427
60.55,1428
60.56,1429
60.57,1430
60.58,1431
60.59,1432
60.6,1433
60.61,1434
60.62,1435
60.63,1436
60.64,1437
60.65,1438
60.66,1439
60.67,1440
60.68,1441
60.69,1442
60.7,1443
60.71,1444
60.72,1445
60.73,1446
60.74,1447
60.75,1448
60.76,1449
60.77,1450
60.78,1451
60.79,1452
60.8,1453
60.81,1454
60.82,1455
60.83,1456
60.84,1457
60.85,1458
60.86,1459
60.87,1460
60.88,1461
60.89,1462
60.9,1463
60.91,1464
60.92,1465
60.93,1466
60.94,1467
60.95,1468
60.96,1469
60.97,1470
60.98,1471
60.99,1472
61,1473
61.01,1474
61.02,1475
61.03,1476
61.04,1477
61.05,1478
61.06,1479
61.07,1480
61.08,1481
61.09,1482
61.1,1483
61.11,1484
61.12,1485
61.13,1486
61.14,1487
61.15,1488
61.16,1489
61.17,1490
61.18,1491
61.19,1492
61.2,1493
61.21,1494
61.22,1495
61.23,1496
61.24,1497
61.25,1498
61.26,1499
61.27,1500
61.28,1501
61.29,1502
61.3,1503
61.31,1504
61.32,1505
61.33,1506
61.34,1507
61.35,1508
61.36,1509
61.37,1510
61.38,1511
61.39,1512
61.4,1513
61.41,1514
61.42,1515
61.43,1516
61.44,1517
61.45,1518
61.46,1519
61.47,1520
61.48,1521
61.49,1522
61.5,1523
61.51,1524
61.52,1525
61.53,1526
61.54,1527
61.55,1528
61.56,1529
61.57,1530
61.58,1531
61.59,1532
61.6,1533
61.61,1534
61.62,1535
61.63,1536
61.64,1537
61.65,1538
61.66,1539
61.67,1540
61.68,1541
61.69,1542
61.7,1543
61.71,1544
61.72,1545
61.73,1546
61.74,1547
61.75,1548
61.76,1549
61.77,1550
61.78,1551
61.79,1552
61.8,1553
61.81,1554
61.82,1555
61.83,1556
61.84,1557
61.85,1558
61.86,1559
61.87,1560
61.88,1561
61.89,1562
61.9,1563
61.91,1564
61.92,1565
61.93,1566
61.94,1567
61.95,1568
61.96,1569
61.97,1570
61.98,1571
61.99,1572
62,1573
62.01,1574
62.02,1575
62.03,1576
62.04,1577
62.05,1578
62.06,1579
62.07,1580
62.08,1581
62.09,1582
62.1,1583
62.11,1584
62.12,1585
62.13,1586
62.14,1587
62.15,1588
62.16,1589
62.17,1590
62.18,1591
62.19,1592
62.2,1593
62.21,1594
62.22,1595
62.23,1596
62.24,1597
62.25,1598
62.26,1599
62.27,1600
62.28,1601
62.29,1602
62.3,1603
62.31,1604
62.32,1605
62.33,1606
62.34,1607
62.35,1608
62.36,1609
62.37,1610
62.38,1611
62.39,1612
62.4,1613
62.41,1614
62.42,1615
62.43,1616
62.44,1617
62.45,1618
62.46,1619
62.47,1620
62.48,1621
62.49,1622
62.5,1623
62.51,1624
62.52,1625
62.53,1626
62.54,1627
62.55,1628
62.56,1629
62.57,1630
62.58,1631
62.59,1632
62.6,1633
62.61,1634
62.62,1635
62.63,1636
62.64,1637
62.65,1638
62.66,1639
62.67,1640
62.68,1641
62.69,1642
62.7,1643
62.71,1644
62.72,1645
62.73,1646
62.74,1647
62.75,1648
62.76,1649
62.77,1650
62.78,1651
62.79,1652
62.8,1653
62.81,1654
62.82,1655
62.83,1656
62.84,1657
62.85,1658
62.86,1659
62.87,1660
62.88,1661
62.89,1662
62.9,1663
62.91,1664
62.92,1665
62.93,1666
62.94,1667
62.95,1668
62.96,1669
62.97,1670
62.98,1671
62.99,1672
63,1673
63.01,1674
63.02,1675
63.03,1676
63.04,1677
63.05,1678
63.06,1679
63.07,1680
63.08,1681
63.09,1682
63.1,1683
63.11,1684
63.12,1685
63.13,1686
63.14,1687
63.15,1688
63.16,1689
63.17,1690
63.18,1691
63.19,1692
63.2,1693
63.21,1694
63.22,1695
63.23,1696
63.24,1697
63.25,1698
63.26,1699
63.27,1700
63.28,1701
63.29,1702
63.3,1703
63.31,1704
63.32,1705
63.33,1706
63.34,1707
63.35,1708
63.36,1709
63.37,1710
63.38,1711
63.39,1712
63.4,1713
63.41,1714
63.42,1715
63.43,1716
63.44,1717
63.45,1718
63.46,1719
63.47,1720
63.48,1721
63.49,1722
63.5,1723
63.51,1724
63.52,1725
63.53,1726
63.54,1727
63.55,1728
63.56,1729
63.57,1730
63.58,1731
63.59,1732
63.6,1733
63.61,1734
63.62,1735
63.63,1736
63.64,1737
63.65,1738
63.66,1739
63.67,1740
63.68,1741
63.69,1742
63.7,1743
63.71,1744
63.72,1745
63.73,1746
63.74,1747
63.75,1748
63.76,1749
63.77,1750
63.78,1751
63.79,1752
63.8,1753
63.81,1754
63.82,1755
63.83,1756
63.84,1757
63.85,1758
63.86,1759
63.87,1760
63.88,1761
63.89,1762
63.9,1763
63.91,1764
63.92,1765
63.93,1766
63.94,1767
63.95,1768
63.96,1769
63.97,1770
63.98,1771
63.99,1772
64,1773
64.01,1774
64.02,1775
64.03,1776
64.04,1777
64.05,1778
64.06,1779
64.07,1780
64.08,1781
64.09,1782
64.1,1783
64.11,1784
64.12,1785
64.13,1786
64.14,1787
64.15,1788
64.16,1789
64.17,1790
64.18,1791
64.19,1792
64.2,1793
64.21,1794
64.22,1795
64.23,1796
64.24,1797
64.25,1798
64.26,1799
64.27,1800
64.28,1801
64.29,1802
64.3,1803
64.31,1804
64.32,1805
64.33,1806
64.34,1807
64.35,1808
64.36,1809
64.37,1810
64.38,1811
64.39,1812
64.4,1813
64.41,1814
64.42,1815
64.43,1816
64.44,1817
64.45,1818
64.46,1819
64.47,1820
64.48,1821
64.49,1822
64.5,1823
64.51,1824
64.52,1825
64.53,1826
64.54,1827
64.55,1828
64.56,1829
64.57,1830
64.58,1831
64.59,1832
64.6,1833
64.61,1834
64.62,1835
64.63,1836
64.64,1837
64.65,1838
64.66,1839
64.67,1840
64.68,1841
64.69,1842
64.7,1843
64.71,1844
64.72,1845
64.73,1846
64.74,1847
64.75,1848
64.76,1849
64.77,1850
64.78,1851
64.79,1852
64.8,1853
64.81,1854
64.82,1855
64.83,1856
64.84,1857
64.85,1858
64.86,1859
64.87,1860
64.88,1861
64.89,1862
64.9,1863
64.91,1864
64.92,1865
64.93,1866
64.94,1867
64.95,1868
64.96,1869
64.97,1870
64.98,1871
64.99,1872
65,1873
65.01,1874
65.02,1875
65.03,1876
65.04,1877
65.05,1878
65.06,1879
65.07,1880
65.08,1881
65.09,1882
65.1,1883
65.11,1884
65.12,1885
65.13,1886
65.14,1887
65.15,1888
65.16,1889
65.17,1890
65.18,1891
65.19,1892
65.2,1893
65.21,1894
65.22,1895
65.23,1896
65.24,1897
65.25,1898
65.26,1899
65.27,1900
65.28,1901
65.29,1902
65.3,1903
65.31,1904
65.32,1905
65.33,1906
65.34,1907
65.35,1908
65.36,1909
65.37,1910
65.38,1911
65.39,1912
65.4,1913
65.41,1914
65.42,1915
65.43,1916
65.44,1917
65.45,1918
65.46,1919
65.47,1920
65.48,1921
65.49,1922
65.5,1923
65.51,1924
65.52,1925
65.53,1926
65.54,1927
65.55,1928
65.56,1929
65.57,1930
65.58,1931
65.59,1932
65.6,1933
65.61,1934
65.62,1935
65.63,1936
65.64,1937
65.65,1938
65.66,1939
65.67,1940
65.68,1941
65.69,1942
65.7,1943
65.71,1944
65.72,1945
65.73,1946
65.74,1947
65.75,1948
65.76,1949
65.77,1950
65.78,1951
65.79,1952
65.8,1953
65.81,1954
65.82,1955
65.83,1956
65.84,1957
65.85,1958
65.86,1959
65.87,1960
65.88,1961
65.89,1962
65.9,1963
65.91,1964
65.92,1965
65.93,1966
65.94,1967
65.95,1968
65.96,1969
65.97,1970
65.98,1971
65.99,1972
66,1973
66.01,1974
66.02,1975
66.03,1976
66.04,1977
66.05,1978
66.06,1979
66.07,1980
66.08,1981
66.09,1982
66.1,1983
66.11,1984
66.12,1985
66.13,1986
66.14,1987
66.15,1988
66.16,1989
66.17,1990
66.18,1991
66.19,1992
66.2,1993
66.21,1994
66.22,1995
66.23,1996
66.24,1997
66.25,1998
66.26,1999
66.27,2000
66.28,2001
66.29,2002
66.3,2003
66.31,2004
66.32,2005
66.33,2006
66.34,2007
66.35,2008
66.36,2009
66.37,2010
66.38,2011
66.39,2012
66.4,2013
66.41,2014
66.42,2015
66.43,2016
66.44,2017
66.45,2018
66.46,2019
66.47,2020
66.48,2021
66.49,2022
66.5,2023
66.51,2024
66.52,2025
66.53,2026
66.54,2027
66.55,2028
66.56,2029
66.57,2030
66.58,2031
66.59,2032
66.6,2033
66.61,2034
66.62,2035
66.63,2036
66.64,2037
66.65,2038
66.66,2039
66.67,2040
66.68,2041
66.69,2042
66.7,2043
66.71,2044
66.72,2045
66.73,2046
66.74,2047
66.75,2048
66.76,2049
66.77,2050
66.78,2051
66.79,2052
66.8,2053
66.81,2054
66.82,2055
66.83,2056
66.84,2057
66.85,2058
66.86,2059
66.87,2060
66.88,2061
66.89,2062
66.9,2063
66.91,2064
66.92,2065
66.93,2066
66.94,2067
66.95,2068
66.96,2069
66.97,2070
66.98,2071
66.99,2072
67,2073
67.01,2074
67.02,2075
67.03,2076
67.04,2077
67.05,2078
67.06,2079
67.07,2080
67.08,2081
67.09,2082
67.1,2083
67.11,2084
67.12,2085
67.13,2086
67.14,2087
67.15,2088
67.16,2089
67.17,2090
67.18,2091
67.19,2092
67.2,2093
67.21,2094
67.22,2095
67.23,2096
67.24,2097
67.25,2098
67.26,2099
67.27,2100
67.28,2101
67.29,2102
67.3,2103
67.31,2104
67.32,2105
67.33,2106
67.34,2107
67.35,2108
67.36,2109
67.37,2110
67.38,2111
67.39,2112
67.4,2113
67.41,2114
67.42,2115
67.43,2116
67.44,2117
67.45,2118
67.46,2119
67.47,2120
67.48,2121
67.49,2122
67.5,2123
67.51,2124
67.52,2125
67.53,2126
67.54,2127
67.55,2128
67.56,2129
67.57,2130
67.58,2131
67.59,2132
67.6,2133
67.61,2134
67.62,2135
67.63,2136
67.64,2137
