X,frankfurt_urban.MA[0].idLayer/sequenceUpdateDa:vector
54.02,633
54.03,634
54.04,635
54.05,636
54.06,637
54.07,638
54.08,639
54.09,640
54.1,641
54.11,642
54.12,643
54.13,644
54.14,645
54.15,646
54.16,647
54.17,648
54.18,649
54.19,650
54.2,651
54.21,652
54.22,653
54.23,654
54.24,655
54.25,656
54.26,657
54.27,658
54.28,659
54.29,660
54.3,661
54.31,662
54.32,663
54.33,664
54.34,665
54.35,666
54.36,667
54.37,668
54.38,669
54.39,670
54.4,671
54.41,672
54.42,673
54.43,674
54.44,675
54.45,676
54.46,677
54.47,678
54.48,679
54.49,680
54.5,681
54.51,682
54.52,683
54.53,684
54.54,685
54.55,686
54.56,687
54.57,688
54.58,689
54.59,690
54.6,691
54.61,692
54.62,693
54.63,694
54.64,695
54.65,696
54.66,697
54.67,698
54.68,699
54.69,700
54.7,701
54.71,702
54.72,703
54.73,704
54.74,705
54.75,706
54.76,707
54.77,708
54.78,709
54.79,710
54.8,711
54.81,712
54.82,713
54.83,714
54.84,715
54.85,716
54.86,717
54.87,718
54.88,719
54.89,720
54.9,721
54.91,722
54.92,723
54.93,724
54.94,725
54.95,726
54.96,727
54.97,728
54.98,729
54.99,730
55,731
55.01,732
55.02,733
55.03,734
55.04,735
55.05,736
55.06,737
55.07,738
55.08,739
55.09,740
55.1,741
55.11,742
55.12,743
55.13,744
55.14,745
55.15,746
55.16,747
55.17,748
55.18,749
55.19,750
55.2,751
55.21,752
55.22,753
55.23,754
55.24,755
55.25,756
55.26,757
55.27,758
55.28,759
55.29,760
55.3,761
55.31,762
55.32,763
55.33,764
55.34,765
55.35,766
55.36,767
55.37,768
55.38,769
55.39,770
55.4,771
55.41,772
55.42,773
55.43,774
55.44,775
55.45,776
55.46,777
55.47,778
55.48,779
55.49,780
55.5,781
55.51,782
55.52,783
55.53,784
55.54,785
55.55,786
55.56,787
55.57,788
55.58,789
55.59,790
55.6,791
55.61,792
55.62,793
55.63,794
55.64,795
55.65,796
55.66,797
55.67,798
55.68,799
55.69,800
55.7,801
55.71,802
55.72,803
55.73,804
55.74,805
55.75,806
55.76,807
55.77,808
55.78,809
55.79,810
55.8,811
55.81,812
55.82,813
55.83,814
55.84,815
55.85,816
55.86,817
55.87,818
55.88,819
55.89,820
55.9,821
55.91,822
55.92,823
55.93,824
55.94,825
55.95,826
55.96,827
55.97,828
55.98,829
55.99,830
56,831
56.01,832
56.02,833
56.03,834
56.04,835
56.05,836
56.06,837
56.07,838
56.08,839
56.09,840
56.1,841
56.11,842
56.12,843
56.13,844
56.14,845
56.15,846
56.16,847
56.17,848
56.18,849
56.19,850
56.2,851
56.21,852
56.22,853
56.23,854
56.24,855
56.25,856
56.26,857
56.27,858
56.28,859
56.29,860
56.3,861
56.31,862
56.32,863
56.33,864
56.34,865
56.35,866
56.36,867
56.37,868
56.38,869
56.39,870
56.4,871
56.41,872
56.42,873
56.43,874
56.44,875
56.45,876
56.46,877
56.47,878
56.48,879
56.49,880
56.5,881
56.51,882
56.52,883
56.53,884
56.54,885
56.55,886
56.56,887
56.57,888
56.58,889
56.59,890
56.6,891
56.61,892
56.62,893
56.63,894
56.64,895
56.65,896
56.66,897
56.67,898
56.68,899
56.69,900
56.7,901
56.71,902
56.72,903
56.73,904
56.74,905
56.75,906
56.76,907
56.77,908
56.78,909
56.79,910
56.8,911
56.81,912
56.82,913
56.83,914
56.84,915
56.85,916
56.86,917
56.87,918
56.88,919
56.89,920
56.9,921
56.91,922
56.92,923
56.93,924
56.94,925
56.95,926
56.96,927
56.97,928
56.98,929
56.99,930
57,931
57.01,932
57.02,933
57.03,934
57.04,935
57.05,936
57.06,937
57.07,938
57.08,939
57.09,940
57.1,941
57.11,942
57.12,943
57.13,944
57.14,945
57.15,946
57.16,947
57.17,948
57.18,949
57.19,950
57.2,951
57.21,952
57.22,953
57.23,954
57.24,955
57.25,956
57.26,957
57.27,958
57.28,959
57.29,960
57.3,961
57.31,962
57.32,963
57.33,964
57.34,965
57.35,966
57.36,967
57.37,968
57.38,969
57.39,970
57.4,971
57.41,972
57.42,973
57.43,974
57.44,975
57.45,976
57.46,977
57.47,978
57.48,979
57.49,980
57.5,981
57.51,982
57.52,983
57.53,984
57.54,985
57.55,986
57.56,987
57.57,988
57.58,989
57.59,990
57.6,991
57.61,992
57.62,993
57.63,994
57.64,995
57.65,996
57.66,997
57.67,998
57.68,999
57.69,1000
57.7,1001
57.71,1002
57.72,1003
57.73,1004
57.74,1005
57.75,1006
57.76,1007
57.77,1008
57.78,1009
57.79,1010
57.8,1011
57.81,1012
57.82,1013
57.83,1014
57.84,1015
57.85,1016
57.86,1017
57.87,1018
57.88,1019
57.89,1020
57.9,1021
57.91,1022
57.92,1023
57.93,1024
57.94,1025
57.95,1026
57.96,1027
57.97,1028
57.98,1029
57.99,1030
58,1031
58.01,1032
58.02,1033
58.03,1034
58.04,1035
58.05,1036
58.06,1037
58.07,1038
58.08,1039
58.09,1040
58.1,1041
58.11,1042
58.12,1043
58.13,1044
58.14,1045
58.15,1046
58.16,1047
58.17,1048
58.18,1049
58.19,1050
58.2,1051
58.21,1052
58.22,1053
58.23,1054
58.24,1055
58.25,1056
58.26,1057
58.27,1058
58.28,1059
58.29,1060
58.3,1061
58.31,1062
58.32,1063
58.33,1064
58.34,1065
58.35,1066
58.36,1067
58.37,1068
58.38,1069
58.39,1070
58.4,1071
58.41,1072
58.42,1073
58.43,1074
58.44,1075
58.45,1076
58.46,1077
58.47,1078
58.48,1079
58.49,1080
58.5,1081
58.51,1082
58.52,1083
58.53,1084
58.54,1085
58.55,1086
58.56,1087
58.57,1088
58.58,1089
58.59,1090
58.6,1091
58.61,1092
58.62,1093
58.63,1094
58.64,1095
58.65,1096
58.66,1097
58.67,1098
58.68,1099
58.69,1100
58.7,1101
58.71,1102
58.72,1103
58.73,1104
58.74,1105
58.75,1106
58.76,1107
58.77,1108
58.78,1109
58.79,1110
58.8,1111
58.81,1112
58.82,1113
58.83,1114
58.84,1115
58.85,1116
58.86,1117
58.87,1118
58.88,1119
58.89,1120
58.9,1121
58.91,1122
58.92,1123
58.93,1124
58.94,1125
58.95,1126
58.96,1127
58.97,1128
58.98,1129
58.99,1130
59,1131
59.01,1132
59.02,1133
59.03,1134
59.04,1135
59.05,1136
59.06,1137
59.07,1138
59.08,1139
59.09,1140
59.1,1141
59.11,1142
59.12,1143
59.13,1144
59.14,1145
59.15,1146
59.16,1147
59.17,1148
59.18,1149
59.19,1150
59.2,1151
59.21,1152
59.22,1153
59.23,1154
59.24,1155
59.25,1156
59.26,1157
59.27,1158
59.28,1159
59.29,1160
59.3,1161
59.31,1162
59.32,1163
59.33,1164
59.34,1165
59.35,1166
59.36,1167
59.37,1168
59.38,1169
59.39,1170
59.4,1171
59.41,1172
59.42,1173
59.43,1174
59.44,1175
59.45,1176
59.46,1177
59.47,1178
59.48,1179
59.49,1180
59.5,1181
59.51,1182
59.52,1183
59.53,1184
59.54,1185
59.55,1186
59.56,1187
59.57,1188
59.58,1189
59.59,1190
59.6,1191
59.61,1192
59.62,1193
59.63,1194
59.64,1195
59.65,1196
59.66,1197
59.67,1198
59.68,1199
59.69,1200
59.7,1201
59.71,1202
59.72,1203
59.73,1204
59.74,1205
59.75,1206
59.76,1207
59.77,1208
59.78,1209
59.79,1210
59.8,1211
59.81,1212
59.82,1213
59.83,1214
59.84,1215
59.85,1216
59.86,1217
59.87,1218
59.88,1219
59.89,1220
59.9,1221
59.91,1222
59.92,1223
59.93,1224
59.94,1225
59.95,1226
59.96,1227
59.97,1228
59.98,1229
59.99,1230
60,1231
60.01,1232
60.02,1233
60.03,1234
60.04,1235
60.05,1236
60.06,1237
60.07,1238
60.08,1239
60.09,1240
60.1,1241
60.11,1242
60.12,1243
60.13,1244
60.14,1245
60.15,1246
60.16,1247
60.17,1248
60.18,1249
60.19,1250
60.2,1251
60.21,1252
60.22,1253
60.23,1254
60.24,1255
60.25,1256
60.26,1257
60.27,1258
60.28,1259
60.29,1260
60.3,1261
60.31,1262
60.32,1263
60.33,1264
60.34,1265
60.35,1266
60.36,1267
60.37,1268
60.38,1269
60.39,1270
60.4,1271
60.41,1272
60.42,1273
60.43,1274
60.44,1275
60.45,1276
60.46,1277
60.47,1278
60.48,1279
60.49,1280
60.5,1281
60.51,1282
60.52,1283
60.53,1284
60.54,1285
60.55,1286
60.56,1287
60.57,1288
60.58,1289
60.59,1290
60.6,1291
60.61,1292
60.62,1293
60.63,1294
60.64,1295
60.65,1296
60.66,1297
60.67,1298
60.68,1299
60.69,1300
60.7,1301
60.71,1302
60.72,1303
60.73,1304
60.74,1305
60.75,1306
60.76,1307
60.77,1308
60.78,1309
60.79,1310
60.8,1311
60.81,1312
60.82,1313
60.83,1314
60.84,1315
60.85,1316
60.86,1317
60.87,1318
60.88,1319
60.89,1320
60.9,1321
60.91,1322
60.92,1323
60.93,1324
60.94,1325
60.95,1326
60.96,1327
60.97,1328
60.98,1329
60.99,1330
61,1331
61.01,1332
61.02,1333
61.03,1334
61.04,1335
61.05,1336
61.06,1337
61.07,1338
61.08,1339
61.09,1340
61.1,1341
61.11,1342
61.12,1343
61.13,1344
61.14,1345
61.15,1346
61.16,1347
61.17,1348
61.18,1349
61.19,1350
61.2,1351
61.21,1352
61.22,1353
61.23,1354
61.24,1355
61.25,1356
61.26,1357
61.27,1358
61.28,1359
61.29,1360
61.3,1361
61.31,1362
61.32,1363
61.33,1364
61.34,1365
61.35,1366
61.36,1367
61.37,1368
61.38,1369
61.39,1370
61.4,1371
61.41,1372
61.42,1373
61.43,1374
61.44,1375
61.45,1376
61.46,1377
61.47,1378
61.48,1379
61.49,1380
61.5,1381
61.51,1382
61.52,1383
61.53,1384
61.54,1385
61.55,1386
61.56,1387
61.57,1388
61.58,1389
61.59,1390
61.6,1391
61.61,1392
61.62,1393
61.63,1394
61.64,1395
61.65,1396
61.66,1397
61.67,1398
61.68,1399
61.69,1400
61.7,1401
61.71,1402
61.72,1403
61.73,1404
61.74,1405
61.75,1406
61.76,1407
61.77,1408
61.78,1409
61.79,1410
61.8,1411
61.81,1412
61.82,1413
61.83,1414
61.84,1415
61.85,1416
61.86,1417
61.87,1418
61.88,1419
61.89,1420
61.9,1421
61.91,1422
61.92,1423
61.93,1424
61.94,1425
61.95,1426
61.96,1427
61.97,1428
61.98,1429
61.99,1430
62,1431
62.01,1432
62.02,1433
62.03,1434
62.04,1435
62.05,1436
62.06,1437
62.07,1438
62.08,1439
62.09,1440
62.1,1441
62.11,1442
62.12,1443
62.13,1444
62.14,1445
62.15,1446
62.16,1447
62.17,1448
62.18,1449
62.19,1450
62.2,1451
62.21,1452
62.22,1453
62.23,1454
62.24,1455
62.25,1456
62.26,1457
62.27,1458
62.28,1459
62.29,1460
62.3,1461
62.31,1462
62.32,1463
62.33,1464
62.34,1465
62.35,1466
62.36,1467
62.37,1468
62.38,1469
62.39,1470
62.4,1471
62.41,1472
62.42,1473
62.43,1474
62.44,1475
62.45,1476
62.46,1477
62.47,1478
62.48,1479
62.49,1480
62.5,1481
62.51,1482
62.52,1483
62.53,1484
62.54,1485
62.55,1486
62.56,1487
62.57,1488
62.58,1489
62.59,1490
62.6,1491
62.61,1492
62.62,1493
62.63,1494
62.64,1495
62.65,1496
62.66,1497
62.67,1498
62.68,1499
62.69,1500
62.7,1501
62.71,1502
62.72,1503
62.73,1504
62.74,1505
62.75,1506
62.76,1507
62.77,1508
62.78,1509
62.79,1510
62.8,1511
62.81,1512
62.82,1513
62.83,1514
62.84,1515
62.85,1516
62.86,1517
62.87,1518
62.88,1519
62.89,1520
62.9,1521
62.91,1522
62.92,1523
62.93,1524
62.94,1525
62.95,1526
62.96,1527
62.97,1528
62.98,1529
62.99,1530
63,1531
63.01,1532
63.02,1533
63.03,1534
63.04,1535
63.05,1536
63.06,1537
63.07,1538
63.08,1539
63.09,1540
63.1,1541
63.11,1542
63.12,1543
63.13,1544
63.14,1545
63.15,1546
63.16,1547
63.17,1548
63.18,1549
63.19,1550
63.2,1551
63.21,1552
63.22,1553
63.23,1554
63.24,1555
63.25,1556
63.26,1557
63.27,1558
63.28,1559
63.29,1560
63.3,1561
63.31,1562
63.32,1563
63.33,1564
63.34,1565
63.35,1566
63.36,1567
63.37,1568
63.38,1569
63.39,1570
63.4,1571
63.41,1572
63.42,1573
63.43,1574
63.44,1575
63.45,1576
63.46,1577
63.47,1578
63.48,1579
63.49,1580
63.5,1581
63.51,1582
63.52,1583
63.53,1584
63.54,1585
63.55,1586
63.56,1587
63.57,1588
63.58,1589
63.59,1590
63.6,1591
63.61,1592
63.62,1593
63.63,1594
63.64,1595
63.65,1596
63.66,1597
63.67,1598
63.68,1599
63.69,1600
63.7,1601
63.71,1602
63.72,1603
63.73,1604
63.74,1605
63.75,1606
63.76,1607
63.77,1608
63.78,1609
63.79,1610
63.8,1611
63.81,1612
63.82,1613
63.83,1614
63.84,1615
63.85,1616
63.86,1617
63.87,1618
63.88,1619
63.89,1620
63.9,1621
63.91,1622
63.92,1623
63.93,1624
63.94,1625
63.95,1626
63.96,1627
63.97,1628
63.98,1629
63.99,1630
64,1631
64.01,1632
64.02,1633
64.03,1634
64.04,1635
64.05,1636
64.06,1637
64.07,1638
64.08,1639
64.09,1640
64.1,1641
64.11,1642
64.12,1643
64.13,1644
64.14,1645
64.15,1646
64.16,1647
64.17,1648
64.18,1649
64.19,1650
64.2,1651
64.21,1652
64.22,1653
64.23,1654
64.24,1655
64.25,1656
64.26,1657
64.27,1658
64.28,1659
64.29,1660
64.3,1661
64.31,1662
64.32,1663
64.33,1664
64.34,1665
64.35,1666
64.36,1667
64.37,1668
64.38,1669
64.39,1670
64.4,1671
64.41,1672
64.42,1673
64.43,1674
64.44,1675
64.45,1676
64.46,1677
64.47,1678
64.48,1679
64.49,1680
64.5,1681
64.51,1682
64.52,1683
64.53,1684
64.54,1685
64.55,1686
64.56,1687
64.57,1688
64.58,1689
64.59,1690
64.6,1691
64.61,1692
64.62,1693
64.63,1694
64.64,1695
64.65,1696
64.66,1697
64.67,1698
64.68,1699
64.69,1700
64.7,1701
64.71,1702
64.72,1703
64.73,1704
64.74,1705
64.75,1706
64.76,1707
64.77,1708
64.78,1709
64.79,1710
64.8,1711
64.81,1712
64.82,1713
64.83,1714
64.84,1715
64.85,1716
64.86,1717
64.87,1718
64.88,1719
64.89,1720
64.9,1721
64.91,1722
64.92,1723
64.93,1724
64.94,1725
64.95,1726
64.96,1727
64.97,1728
64.98,1729
64.99,1730
65,1731
65.01,1732
65.02,1733
65.03,1734
65.04,1735
65.05,1736
65.06,1737
65.07,1738
65.08,1739
65.09,1740
65.1,1741
65.11,1742
65.12,1743
65.13,1744
65.14,1745
65.15,1746
65.16,1747
65.17,1748
65.18,1749
65.19,1750
65.2,1751
65.21,1752
65.22,1753
65.23,1754
65.24,1755
65.25,1756
65.26,1757
65.27,1758
65.28,1759
65.29,1760
65.3,1761
65.31,1762
65.32,1763
65.33,1764
65.34,1765
65.35,1766
65.36,1767
65.37,1768
65.38,1769
65.39,1770
65.4,1771
65.41,1772
65.42,1773
65.43,1774
65.44,1775
65.45,1776
65.46,1777
65.47,1778
65.48,1779
65.49,1780
65.5,1781
65.51,1782
65.52,1783
65.53,1784
65.54,1785
65.55,1786
65.56,1787
65.57,1788
65.58,1789
65.59,1790
65.6,1791
65.61,1792
65.62,1793
65.63,1794
65.64,1795
65.65,1796
65.66,1797
65.67,1798
65.68,1799
65.69,1800
65.7,1801
65.71,1802
65.72,1803
65.73,1804
65.74,1805
65.75,1806
65.76,1807
65.77,1808
65.78,1809
65.79,1810
65.8,1811
65.81,1812
65.82,1813
65.83,1814
65.84,1815
65.85,1816
65.86,1817
65.87,1818
65.88,1819
65.89,1820
65.9,1821
65.91,1822
65.92,1823
65.93,1824
65.94,1825
65.95,1826
65.96,1827
65.97,1828
65.98,1829
65.99,1830
66,1831
66.01,1832
66.02,1833
66.03,1834
66.04,1835
66.05,1836
66.06,1837
66.07,1838
66.08,1839
66.09,1840
66.1,1841
66.11,1842
66.12,1843
66.13,1844
66.14,1845
66.15,1846
66.16,1847
66.17,1848
66.18,1849
66.19,1850
66.2,1851
66.21,1852
66.22,1853
66.23,1854
66.24,1855
66.25,1856
66.26,1857
66.27,1858
66.28,1859
66.29,1860
66.3,1861
66.31,1862
66.32,1863
66.33,1864
66.34,1865
66.35,1866
66.36,1867
66.37,1868
66.38,1869
66.39,1870
66.4,1871
66.41,1872
66.42,1873
66.43,1874
66.44,1875
66.45,1876
66.46,1877
66.47,1878
66.48,1879
66.49,1880
66.5,1881
66.51,1882
66.52,1883
66.53,1884
66.54,1885
66.55,1886
66.56,1887
66.57,1888
66.58,1889
66.59,1890
66.6,1891
66.61,1892
66.62,1893
66.63,1894
66.64,1895
66.65,1896
66.66,1897
66.67,1898
66.68,1899
66.69,1900
66.7,1901
66.71,1902
66.72,1903
66.73,1904
66.74,1905
66.75,1906
66.76,1907
66.77,1908
66.78,1909
66.79,1910
66.8,1911
66.81,1912
66.82,1913
66.83,1914
66.84,1915
66.85,1916
66.86,1917
66.87,1918
66.88,1919
66.89,1920
66.9,1921
66.91,1922
66.92,1923
66.93,1924
66.94,1925
66.95,1926
66.96,1927
66.97,1928
66.98,1929
66.99,1930
67,1931
67.01,1932
67.02,1933
67.03,1934
67.04,1935
67.05,1936
67.06,1937
67.07,1938
67.08,1939
67.09,1940
67.1,1941
67.11,1942
67.12,1943
67.13,1944
67.14,1945
67.15,1946
67.16,1947
67.17,1948
67.18,1949
67.19,1950
67.2,1951
67.21,1952
67.22,1953
67.23,1954
67.24,1955
67.25,1956
67.26,1957
67.27,1958
67.28,1959
67.29,1960
67.3,1961
67.31,1962
67.32,1963
67.33,1964
67.34,1965
67.35,1966
67.36,1967
67.37,1968
67.38,1969
67.39,1970
67.4,1971
67.41,1972
67.42,1973
67.43,1974
67.44,1975
67.45,1976
67.46,1977
67.47,1978
67.48,1979
67.49,1980
67.5,1981
67.51,1982
67.52,1983
67.53,1984
67.54,1985
67.55,1986
67.56,1987
67.57,1988
67.58,1989
67.59,1990
67.6,1991
67.61,1992
67.62,1993
67.63,1994
67.64,1995
67.65,1996
67.66,1997
67.67,1998
67.68,1999
67.69,2000
67.7,2001
67.71,2002
67.72,2003
67.73,2004
67.74,2005
67.75,2006
67.76,2007
67.77,2008
67.78,2009
67.79,2010
67.8,2011
67.81,2012
67.82,2013
67.83,2014
67.84,2015
67.85,2016
67.86,2017
67.87,2018
67.88,2019
67.89,2020
67.9,2021
67.91,2022
67.92,2023
67.93,2024
67.94,2025
67.95,2026
67.96,2027
67.97,2028
67.98,2029
67.99,2030
68,2031
68.01,2032
68.02,2033
68.03,2034
68.04,2035
68.05,2036
68.06,2037
68.07,2038
68.08,2039
68.09,2040
68.1,2041
68.11,2042
68.12,2043
68.13,2044
68.14,2045
68.15,2046
68.16,2047
68.17,2048
68.18,2049
68.19,2050
68.2,2051
68.21,2052
68.22,2053
68.23,2054
68.24,2055
68.25,2056
68.26,2057
68.27,2058
68.28,2059
68.29,2060
68.3,2061
68.31,2062
68.32,2063
68.33,2064
68.34,2065
68.35,2066
68.36,2067
68.37,2068
68.38,2069
68.39,2070
68.4,2071
68.41,2072
68.42,2073
68.43,2074
68.44,2075
68.45,2076
68.46,2077
68.47,2078
68.48,2079
68.49,2080
68.5,2081
68.51,2082
68.52,2083
68.53,2084
68.54,2085
68.55,2086
68.56,2087
68.57,2088
68.58,2089
68.59,2090
68.6,2091
68.61,2092
68.62,2093
68.63,2094
68.64,2095
68.65,2096
68.66,2097
68.67,2098
68.68,2099
68.69,2100
68.7,2101
68.71,2102
68.72,2103
68.73,2104
68.74,2105
68.75,2106
68.76,2107
68.77,2108
68.78,2109
68.79,2110
68.8,2111
68.81,2112
68.82,2113
68.83,2114
68.84,2115
68.85,2116
68.86,2117
68.87,2118
68.88,2119
68.89,2120
68.9,2121
68.91,2122
68.92,2123
68.93,2124
68.94,2125
68.95,2126
68.96,2127
68.97,2128
68.98,2129
68.99,2130
69,2131
69.01,2132
69.02,2133
69.03,2134
69.04,2135
69.05,2136
69.06,2137
69.07,2138
