X,frankfurt_urban.MA[0].udpApp[0]/rcvdPkLifetime:vector
30.254144311193,0.114144
30.254678026933,0.104678
30.255463742673,0.0954637
30.259073364201,0.0890734
30.269998908022,0.0899989
30.279073364201,0.0890734
30.289073377758,0.0890734
30.300005377758,0.0900054
30.313780134253,0.0937801
30.319073391343,0.0890734
30.329073391343,0.0890734
30.339073391343,0.0890734
30.349073391343,0.0890734
30.359612060613,0.0896121
30.369073391343,0.0890734
30.379073391343,0.0890734
30.390916981662,0.090917
30.399492557519,0.0894926
30.409073418538,0.0890734
30.419807418538,0.0898074
30.429073418538,0.0890734
30.439073418538,0.0890734
30.449658418538,0.0896584
30.459951418538,0.0899514
30.469073418538,0.0890734
30.479073418538,0.0890734
30.491692432148,0.0916924
30.499073432148,0.0890734
30.50942062558,0.0894206
30.519073445794,0.0890734
30.529654445794,0.0896544
30.539757445794,0.0897574
30.55020362558,0.0902036
30.559073445794,0.0890734
30.569073445794,0.0890734
30.579699445794,0.0896994
30.58907345944,0.0890735
30.59907345944,0.0890735
30.609073473117,0.0890735
30.619073473117,0.0890735
30.629144372711,0.0891444
30.639762859945,0.0897629
30.649073473117,0.0890735
30.659919038702,0.089919
30.669073473117,0.0890735
30.679073473117,0.0890735
30.689073486794,0.0890735
30.699073486794,0.0890735
30.709073500526,0.0890735
30.720117500526,0.0901175
30.729385121719,0.0893851
30.739073500526,0.0890735
30.749307300476,0.0893073
30.759373559667,0.0893736
30.769073500526,0.0890735
30.779073500526,0.0890735
30.789073514258,0.0890735
30.799073514258,0.0890735
30.810165411685,0.0901654
30.819073528009,0.0890735
30.829073528009,0.0890735
30.839073528009,0.0890735
30.849627528009,0.0896275
30.859073528009,0.0890735
30.869874528009,0.0898745
30.881070118494,0.0910701
30.890026238752,0.0900262
30.902552416191,0.0925524
30.909640555536,0.0896406
30.919708555536,0.0897086
30.929073555536,0.0890736
30.939073555536,0.0890736
30.949073555536,0.0890736
30.960225844793,0.0902258
30.970791146046,0.0907911
30.979379858544,0.0893799
30.989073569312,0.0890736
30.999073569312,0.0890736
31.009073583129,0.0890736
31.019073583129,0.0890736
31.029456899913,0.0894569
31.039499807207,0.0894998
31.04983918917,0.0898392
31.059073583129,0.0890736
31.069073583129,0.0890736
31.079730583129,0.0897306
31.089073596946,0.0890736
31.099073596946,0.0890736
31.110041610781,0.0900416
31.119073610781,0.0890736
31.129337783409,0.0893378
31.139461561199,0.0894616
31.149073610781,0.0890736
31.159073610781,0.0890736
31.169771955158,0.089772
31.179865610781,0.0898656
31.189073624616,0.0890736
31.199429996645,0.08943
31.209915638718,0.0899156
31.219649638718,0.0896496
31.229073638718,0.0890736
31.239897638718,0.0898976
31.249073638718,0.0890736
31.264086336728,0.0940863
31.269236010747,0.089236
31.279073638718,0.0890736
31.28992865282,0.0899287
31.299385052786,0.0893851
31.309073667156,0.0890737
31.319185057924,0.0891851
31.333737067122,0.0937371
