X,frankfurt_urban.MA[0].idLayer/sequenceUpdateDa:vector
49.71,267
49.72,268
49.73,269
49.74,270
49.75,271
49.76,272
49.77,273
49.78,274
49.79,275
49.8,276
49.81,277
49.82,278
49.83,279
49.84,280
49.85,281
49.86,282
49.87,283
49.88,284
49.89,285
49.9,286
49.91,287
49.92,288
49.93,289
49.94,290
49.95,291
49.96,292
49.97,293
49.98,294
49.99,295
50,296
50.01,297
50.02,298
50.03,299
50.04,300
50.05,301
50.06,302
50.07,303
50.08,304
50.09,305
50.1,306
50.11,307
50.12,308
50.13,309
50.14,310
50.15,311
50.16,312
50.17,313
50.18,314
50.19,315
50.2,316
50.21,317
50.22,318
50.23,319
50.24,320
50.25,321
50.26,322
50.27,323
50.28,324
50.29,325
50.3,326
50.31,327
50.32,328
50.33,329
50.34,330
50.35,331
50.36,332
50.37,333
50.38,334
50.39,335
50.4,336
50.41,337
50.42,338
50.43,339
50.44,340
50.45,341
50.46,342
50.47,343
50.48,344
50.49,345
50.5,346
50.51,347
50.52,348
50.53,349
50.54,350
50.55,351
50.56,352
50.57,353
50.58,354
50.59,355
50.6,356
50.61,357
50.62,358
50.63,359
50.64,360
50.65,361
50.66,362
50.67,363
50.68,364
50.69,365
50.7,366
50.71,367
50.72,368
50.73,369
50.74,370
50.75,371
50.76,372
50.77,373
50.78,374
50.79,375
50.8,376
50.81,377
50.82,378
50.83,379
50.84,380
50.85,381
50.86,382
50.87,383
50.88,384
50.89,385
50.9,386
50.91,387
50.92,388
50.93,389
50.94,390
50.95,391
50.96,392
50.97,393
50.98,394
50.99,395
51,396
51.01,397
51.02,398
51.03,399
51.04,400
51.05,401
51.06,402
51.07,403
51.08,404
51.09,405
51.1,406
51.11,407
51.12,408
51.13,409
51.14,410
51.15,411
51.16,412
51.17,413
51.18,414
51.19,415
51.2,416
51.21,417
51.22,418
51.23,419
51.24,420
51.25,421
51.26,422
51.27,423
51.28,424
51.29,425
51.3,426
51.31,427
51.32,428
51.33,429
51.34,430
51.35,431
51.36,432
51.37,433
51.38,434
51.39,435
51.4,436
51.41,437
51.42,438
51.43,439
51.44,440
51.45,441
51.46,442
51.47,443
51.48,444
51.49,445
51.5,446
51.51,447
51.52,448
51.53,449
51.54,450
51.55,451
51.56,452
51.57,453
51.58,454
51.59,455
51.6,456
51.61,457
51.62,458
51.63,459
51.64,460
51.65,461
51.66,462
51.67,463
51.68,464
51.69,465
51.7,466
51.71,467
51.72,468
51.73,469
51.74,470
51.75,471
51.76,472
51.77,473
51.78,474
51.79,475
51.8,476
51.81,477
51.82,478
51.83,479
51.84,480
51.85,481
51.86,482
51.87,483
51.88,484
51.89,485
51.9,486
51.91,487
51.92,488
51.93,489
51.94,490
51.95,491
51.96,492
51.97,493
51.98,494
51.99,495
52,496
52.01,497
52.02,498
52.03,499
52.04,500
52.05,501
52.06,502
52.07,503
52.08,504
52.09,505
52.1,506
52.11,507
52.12,508
52.13,509
52.14,510
52.15,511
52.16,512
52.17,513
52.18,514
52.19,515
52.2,516
52.21,517
52.22,518
52.23,519
52.24,520
52.25,521
52.26,522
52.27,523
52.28,524
52.29,525
52.3,526
52.31,527
52.32,528
52.33,529
52.34,530
52.35,531
52.36,532
52.37,533
52.38,534
52.39,535
52.4,536
52.41,537
52.42,538
52.43,539
52.44,540
52.45,541
52.46,542
52.47,543
52.48,544
52.49,545
52.5,546
52.51,547
52.52,548
52.53,549
52.54,550
52.55,551
52.56,552
52.57,553
52.58,554
52.59,555
52.6,556
52.61,557
52.62,558
52.63,559
52.64,560
52.65,561
52.66,562
52.67,563
52.68,564
52.69,565
52.7,566
52.71,567
52.72,568
52.73,569
52.74,570
52.75,571
52.76,572
52.77,573
52.78,574
52.79,575
52.8,576
52.81,577
52.82,578
52.83,579
52.84,580
52.85,581
52.86,582
52.87,583
52.88,584
52.89,585
52.9,586
52.91,587
52.92,588
52.93,589
52.94,590
52.95,591
52.96,592
52.97,593
52.98,594
52.99,595
53,596
53.01,597
53.02,598
53.03,599
53.04,600
53.05,601
53.06,602
53.07,603
53.08,604
53.09,605
53.1,606
53.11,607
53.12,608
53.13,609
53.14,610
53.15,611
53.16,612
53.17,613
53.18,614
53.19,615
53.2,616
53.21,617
53.22,618
53.23,619
53.24,620
53.25,621
53.26,622
53.27,623
53.28,624
53.29,625
53.3,626
53.31,627
53.32,628
53.33,629
53.34,630
53.35,631
53.36,632
53.37,633
53.38,634
53.39,635
53.4,636
53.41,637
53.42,638
53.43,639
53.44,640
53.45,641
53.46,642
53.47,643
53.48,644
53.49,645
53.5,646
53.51,647
53.52,648
53.53,649
53.54,650
53.55,651
53.56,652
53.57,653
53.58,654
53.59,655
53.6,656
53.61,657
53.62,658
53.63,659
53.64,660
53.65,661
53.66,662
53.67,663
53.68,664
53.69,665
53.7,666
53.71,667
53.72,668
53.73,669
53.74,670
53.75,671
53.76,672
53.77,673
53.78,674
53.79,675
53.8,676
53.81,677
53.82,678
53.83,679
53.84,680
53.85,681
53.86,682
53.87,683
53.88,684
53.89,685
53.9,686
53.91,687
53.92,688
53.93,689
53.94,690
53.95,691
53.96,692
53.97,693
53.98,694
53.99,695
54,696
54.01,697
54.02,698
54.03,699
54.04,700
54.05,701
54.06,702
54.07,703
54.08,704
54.09,705
54.1,706
54.11,707
54.12,708
54.13,709
54.14,710
54.15,711
54.16,712
54.17,713
54.18,714
54.19,715
54.2,716
54.21,717
54.22,718
54.23,719
54.24,720
54.25,721
54.26,722
54.27,723
54.28,724
54.29,725
54.3,726
54.31,727
54.32,728
54.33,729
54.34,730
54.35,731
54.36,732
54.37,733
54.38,734
54.39,735
54.4,736
54.41,737
54.42,738
54.43,739
54.44,740
54.45,741
54.46,742
54.47,743
54.48,744
54.49,745
54.5,746
54.51,747
54.52,748
54.53,749
54.54,750
54.55,751
54.56,752
54.57,753
54.58,754
54.59,755
54.6,756
54.61,757
54.62,758
54.63,759
54.64,760
54.65,761
54.66,762
54.67,763
54.68,764
54.69,765
54.7,766
54.71,767
54.72,768
54.73,769
54.74,770
54.75,771
54.76,772
54.77,773
54.78,774
54.79,775
54.8,776
54.81,777
54.82,778
54.83,779
54.84,780
54.85,781
54.86,782
54.87,783
54.88,784
54.89,785
54.9,786
54.91,787
54.92,788
54.93,789
54.94,790
54.95,791
54.96,792
54.97,793
54.98,794
54.99,795
55,796
55.01,797
55.02,798
55.03,799
55.04,800
55.05,801
55.06,802
55.07,803
55.08,804
55.09,805
55.1,806
55.11,807
55.12,808
55.13,809
55.14,810
55.15,811
55.16,812
55.17,813
55.18,814
55.19,815
55.2,816
55.21,817
55.22,818
55.23,819
55.24,820
55.25,821
55.26,822
55.27,823
55.28,824
55.29,825
55.3,826
55.31,827
55.32,828
55.33,829
55.34,830
55.35,831
55.36,832
55.37,833
55.38,834
55.39,835
55.4,836
55.41,837
55.42,838
55.43,839
55.44,840
55.45,841
55.46,842
55.47,843
55.48,844
55.49,845
55.5,846
55.51,847
55.52,848
55.53,849
55.54,850
55.55,851
55.56,852
55.57,853
55.58,854
55.59,855
55.6,856
55.61,857
55.62,858
55.63,859
55.64,860
55.65,861
55.66,862
55.67,863
55.68,864
55.69,865
55.7,866
55.71,867
55.72,868
55.73,869
55.74,870
55.75,871
55.76,872
55.77,873
55.78,874
55.79,875
55.8,876
55.81,877
55.82,878
55.83,879
55.84,880
55.85,881
55.86,882
55.87,883
55.88,884
55.89,885
55.9,886
55.91,887
55.92,888
55.93,889
55.94,890
55.95,891
55.96,892
55.97,893
55.98,894
55.99,895
56,896
56.01,897
56.02,898
56.03,899
56.04,900
56.05,901
56.06,902
56.07,903
56.08,904
56.09,905
56.1,906
56.11,907
56.12,908
56.13,909
56.14,910
56.15,911
56.16,912
56.17,913
56.18,914
56.19,915
56.2,916
56.21,917
56.22,918
56.23,919
56.24,920
56.25,921
56.26,922
56.27,923
56.28,924
56.29,925
56.3,926
56.31,927
56.32,928
56.33,929
56.34,930
56.35,931
56.36,932
56.37,933
56.38,934
56.39,935
56.4,936
56.41,937
56.42,938
56.43,939
56.44,940
56.45,941
56.46,942
56.47,943
56.48,944
56.49,945
56.5,946
56.51,947
56.52,948
56.53,949
56.54,950
56.55,951
56.56,952
56.57,953
56.58,954
56.59,955
56.6,956
56.61,957
56.62,958
56.63,959
56.64,960
56.65,961
56.66,962
56.67,963
56.68,964
56.69,965
56.7,966
56.71,967
56.72,968
56.73,969
56.74,970
56.75,971
56.76,972
56.77,973
56.78,974
56.79,975
56.8,976
56.81,977
56.82,978
56.83,979
56.84,980
56.85,981
56.86,982
56.87,983
56.88,984
56.89,985
56.9,986
56.91,987
56.92,988
56.93,989
56.94,990
56.95,991
56.96,992
56.97,993
56.98,994
56.99,995
57,996
57.01,997
57.02,998
57.03,999
57.04,1000
57.05,1001
57.06,1002
57.07,1003
57.08,1004
57.09,1005
57.1,1006
57.11,1007
57.12,1008
57.13,1009
57.14,1010
57.15,1011
57.16,1012
57.17,1013
57.18,1014
57.19,1015
57.2,1016
57.21,1017
57.22,1018
57.23,1019
57.24,1020
57.25,1021
57.26,1022
57.27,1023
57.28,1024
57.29,1025
57.3,1026
57.31,1027
57.32,1028
57.33,1029
57.34,1030
57.35,1031
57.36,1032
57.37,1033
57.38,1034
57.39,1035
57.4,1036
57.41,1037
57.42,1038
57.43,1039
57.44,1040
57.45,1041
57.46,1042
57.47,1043
57.48,1044
57.49,1045
57.5,1046
57.51,1047
57.52,1048
57.53,1049
57.54,1050
57.55,1051
57.56,1052
57.57,1053
57.58,1054
57.59,1055
57.6,1056
57.61,1057
57.62,1058
57.63,1059
57.64,1060
57.65,1061
57.66,1062
57.67,1063
57.68,1064
57.69,1065
57.7,1066
57.71,1067
57.72,1068
57.73,1069
57.74,1070
57.75,1071
57.76,1072
57.77,1073
57.78,1074
57.79,1075
57.8,1076
57.81,1077
57.82,1078
57.83,1079
57.84,1080
57.85,1081
57.86,1082
57.87,1083
57.88,1084
57.89,1085
57.9,1086
57.91,1087
57.92,1088
57.93,1089
57.94,1090
57.95,1091
57.96,1092
57.97,1093
57.98,1094
57.99,1095
58,1096
58.01,1097
58.02,1098
58.03,1099
58.04,1100
58.05,1101
58.06,1102
58.07,1103
58.08,1104
58.09,1105
58.1,1106
58.11,1107
58.12,1108
58.13,1109
58.14,1110
58.15,1111
58.16,1112
58.17,1113
58.18,1114
58.19,1115
58.2,1116
58.21,1117
58.22,1118
58.23,1119
58.24,1120
58.25,1121
58.26,1122
58.27,1123
58.28,1124
58.29,1125
58.3,1126
58.31,1127
58.32,1128
58.33,1129
58.34,1130
58.35,1131
58.36,1132
58.37,1133
58.38,1134
58.39,1135
58.4,1136
58.41,1137
58.42,1138
58.43,1139
58.44,1140
58.45,1141
58.46,1142
58.47,1143
58.48,1144
58.49,1145
58.5,1146
58.51,1147
58.52,1148
58.53,1149
58.54,1150
58.55,1151
58.56,1152
58.57,1153
58.58,1154
58.59,1155
58.6,1156
58.61,1157
58.62,1158
58.63,1159
58.64,1160
58.65,1161
58.66,1162
58.67,1163
58.68,1164
58.69,1165
58.7,1166
58.71,1167
58.72,1168
58.73,1169
58.74,1170
58.75,1171
58.76,1172
58.77,1173
58.78,1174
58.79,1175
58.8,1176
58.81,1177
58.82,1178
58.83,1179
58.84,1180
58.85,1181
58.86,1182
58.87,1183
58.88,1184
58.89,1185
58.9,1186
58.91,1187
58.92,1188
58.93,1189
58.94,1190
58.95,1191
58.96,1192
58.97,1193
58.98,1194
58.99,1195
59,1196
59.01,1197
59.02,1198
59.03,1199
59.04,1200
59.05,1201
59.06,1202
59.07,1203
59.08,1204
59.09,1205
59.1,1206
59.11,1207
59.12,1208
59.13,1209
59.14,1210
59.15,1211
59.16,1212
59.17,1213
59.18,1214
59.19,1215
59.2,1216
59.21,1217
59.22,1218
59.23,1219
59.24,1220
59.25,1221
59.26,1222
59.27,1223
59.28,1224
59.29,1225
59.3,1226
59.31,1227
59.32,1228
59.33,1229
59.34,1230
59.35,1231
59.36,1232
59.37,1233
59.38,1234
59.39,1235
59.4,1236
59.41,1237
59.42,1238
59.43,1239
59.44,1240
59.45,1241
59.46,1242
59.47,1243
59.48,1244
59.49,1245
59.5,1246
59.51,1247
59.52,1248
59.53,1249
59.54,1250
59.55,1251
59.56,1252
59.57,1253
59.58,1254
59.59,1255
59.6,1256
59.61,1257
59.62,1258
59.63,1259
59.64,1260
59.65,1261
59.66,1262
59.67,1263
59.68,1264
59.69,1265
59.7,1266
59.71,1267
59.72,1268
59.73,1269
59.74,1270
59.75,1271
59.76,1272
59.77,1273
59.78,1274
59.79,1275
59.8,1276
59.81,1277
59.82,1278
59.83,1279
59.84,1280
59.85,1281
59.86,1282
59.87,1283
59.88,1284
59.89,1285
59.9,1286
59.91,1287
59.92,1288
59.93,1289
59.94,1290
59.95,1291
59.96,1292
59.97,1293
59.98,1294
59.99,1295
60,1296
60.01,1297
60.02,1298
60.03,1299
60.04,1300
60.05,1301
60.06,1302
60.07,1303
60.08,1304
60.09,1305
60.1,1306
60.11,1307
60.12,1308
60.13,1309
60.14,1310
60.15,1311
60.16,1312
60.17,1313
60.18,1314
60.19,1315
60.2,1316
60.21,1317
60.22,1318
60.23,1319
60.24,1320
60.25,1321
60.26,1322
60.27,1323
60.28,1324
60.29,1325
60.3,1326
60.31,1327
60.32,1328
60.33,1329
60.34,1330
60.35,1331
60.36,1332
60.37,1333
60.38,1334
60.39,1335
60.4,1336
60.41,1337
60.42,1338
60.43,1339
60.44,1340
60.45,1341
60.46,1342
60.47,1343
60.48,1344
60.49,1345
60.5,1346
60.51,1347
60.52,1348
60.53,1349
60.54,1350
60.55,1351
60.56,1352
60.57,1353
60.58,1354
60.59,1355
60.6,1356
60.61,1357
60.62,1358
60.63,1359
60.64,1360
60.65,1361
60.66,1362
60.67,1363
60.68,1364
60.69,1365
60.7,1366
60.71,1367
60.72,1368
60.73,1369
60.74,1370
60.75,1371
60.76,1372
60.77,1373
60.78,1374
60.79,1375
60.8,1376
60.81,1377
60.82,1378
60.83,1379
60.84,1380
60.85,1381
60.86,1382
60.87,1383
60.88,1384
60.89,1385
60.9,1386
60.91,1387
60.92,1388
60.93,1389
60.94,1390
60.95,1391
60.96,1392
60.97,1393
60.98,1394
60.99,1395
61,1396
61.01,1397
61.02,1398
61.03,1399
61.04,1400
61.05,1401
61.06,1402
61.07,1403
61.08,1404
61.09,1405
61.1,1406
61.11,1407
61.12,1408
61.13,1409
61.14,1410
61.15,1411
61.16,1412
61.17,1413
61.18,1414
61.19,1415
61.2,1416
61.21,1417
61.22,1418
61.23,1419
61.24,1420
61.25,1421
61.26,1422
61.27,1423
61.28,1424
61.29,1425
61.3,1426
61.31,1427
61.32,1428
61.33,1429
61.34,1430
61.35,1431
61.36,1432
61.37,1433
61.38,1434
61.39,1435
61.4,1436
61.41,1437
61.42,1438
61.43,1439
61.44,1440
61.45,1441
61.46,1442
61.47,1443
61.48,1444
61.49,1445
61.5,1446
61.51,1447
61.52,1448
61.53,1449
61.54,1450
61.55,1451
61.56,1452
61.57,1453
61.58,1454
61.59,1455
61.6,1456
61.61,1457
61.62,1458
61.63,1459
61.64,1460
61.65,1461
61.66,1462
61.67,1463
61.68,1464
61.69,1465
61.7,1466
61.71,1467
61.72,1468
61.73,1469
61.74,1470
61.75,1471
61.76,1472
61.77,1473
61.78,1474
61.79,1475
61.8,1476
61.81,1477
61.82,1478
61.83,1479
61.84,1480
61.85,1481
61.86,1482
61.87,1483
61.88,1484
61.89,1485
61.9,1486
61.91,1487
61.92,1488
61.93,1489
61.94,1490
61.95,1491
61.96,1492
61.97,1493
61.98,1494
61.99,1495
62,1496
62.01,1497
62.02,1498
62.03,1499
62.04,1500
62.05,1501
62.06,1502
62.07,1503
62.08,1504
62.09,1505
62.1,1506
62.11,1507
62.12,1508
62.13,1509
62.14,1510
62.15,1511
62.16,1512
62.17,1513
62.18,1514
62.19,1515
62.2,1516
62.21,1517
62.22,1518
62.23,1519
62.24,1520
62.25,1521
62.26,1522
62.27,1523
62.28,1524
62.29,1525
62.3,1526
62.31,1527
62.32,1528
62.33,1529
62.34,1530
62.35,1531
62.36,1532
62.37,1533
62.38,1534
62.39,1535
62.4,1536
62.41,1537
62.42,1538
62.43,1539
62.44,1540
62.45,1541
62.46,1542
62.47,1543
62.48,1544
62.49,1545
62.5,1546
62.51,1547
62.52,1548
62.53,1549
62.54,1550
62.55,1551
62.56,1552
62.57,1553
62.58,1554
62.59,1555
62.6,1556
62.61,1557
62.62,1558
62.63,1559
62.64,1560
62.65,1561
62.66,1562
62.67,1563
62.68,1564
62.69,1565
62.7,1566
62.71,1567
62.72,1568
62.73,1569
62.74,1570
62.75,1571
62.76,1572
62.77,1573
62.78,1574
62.79,1575
62.8,1576
62.81,1577
62.82,1578
62.83,1579
62.84,1580
62.85,1581
62.86,1582
62.87,1583
62.88,1584
62.89,1585
62.9,1586
62.91,1587
62.92,1588
62.93,1589
62.94,1590
62.95,1591
62.96,1592
62.97,1593
62.98,1594
62.99,1595
63,1596
63.01,1597
63.02,1598
63.03,1599
63.04,1600
63.05,1601
63.06,1602
63.07,1603
63.08,1604
63.09,1605
63.1,1606
63.11,1607
63.12,1608
63.13,1609
63.14,1610
63.15,1611
63.16,1612
63.17,1613
63.18,1614
63.19,1615
63.2,1616
63.21,1617
63.22,1618
63.23,1619
63.24,1620
63.25,1621
63.26,1622
63.27,1623
63.28,1624
63.29,1625
63.3,1626
63.31,1627
63.32,1628
63.33,1629
63.34,1630
63.35,1631
63.36,1632
63.37,1633
63.38,1634
63.39,1635
63.4,1636
63.41,1637
63.42,1638
63.43,1639
63.44,1640
63.45,1641
63.46,1642
63.47,1643
63.48,1644
63.49,1645
63.5,1646
63.51,1647
63.52,1648
63.53,1649
63.54,1650
63.55,1651
63.56,1652
63.57,1653
63.58,1654
63.59,1655
63.6,1656
63.61,1657
63.62,1658
63.63,1659
63.64,1660
63.65,1661
63.66,1662
63.67,1663
63.68,1664
63.69,1665
63.7,1666
63.71,1667
63.72,1668
63.73,1669
63.74,1670
63.75,1671
63.76,1672
63.77,1673
63.78,1674
63.79,1675
63.8,1676
63.81,1677
63.82,1678
63.83,1679
63.84,1680
63.85,1681
63.86,1682
63.87,1683
63.88,1684
63.89,1685
63.9,1686
63.91,1687
63.92,1688
63.93,1689
63.94,1690
63.95,1691
63.96,1692
63.97,1693
63.98,1694
63.99,1695
64,1696
64.01,1697
64.02,1698
64.03,1699
64.04,1700
64.05,1701
64.06,1702
64.07,1703
64.08,1704
64.09,1705
64.1,1706
64.11,1707
64.12,1708
64.13,1709
64.14,1710
64.15,1711
64.16,1712
64.17,1713
64.18,1714
64.19,1715
64.2,1716
64.21,1717
64.22,1718
64.23,1719
64.24,1720
64.25,1721
64.26,1722
64.27,1723
64.28,1724
64.29,1725
64.3,1726
64.31,1727
64.32,1728
64.33,1729
64.34,1730
64.35,1731
64.36,1732
64.37,1733
64.38,1734
64.39,1735
64.4,1736
64.41,1737
64.42,1738
64.43,1739
64.44,1740
64.45,1741
64.46,1742
64.47,1743
64.48,1744
64.49,1745
64.5,1746
64.51,1747
64.52,1748
64.53,1749
64.54,1750
64.55,1751
64.56,1752
64.57,1753
64.58,1754
64.59,1755
64.6,1756
64.61,1757
64.62,1758
64.63,1759
64.64,1760
64.65,1761
64.66,1762
64.67,1763
64.68,1764
64.69,1765
64.7,1766
64.71,1767
64.72,1768
64.73,1769
64.74,1770
64.75,1771
64.76,1772
64.77,1773
64.78,1774
64.79,1775
64.8,1776
64.81,1777
64.82,1778
64.83,1779
64.84,1780
64.85,1781
64.86,1782
64.87,1783
64.88,1784
64.89,1785
64.9,1786
64.91,1787
64.92,1788
64.93,1789
64.94,1790
64.95,1791
64.96,1792
64.97,1793
64.98,1794
64.99,1795
65,1796
65.01,1797
65.02,1798
65.03,1799
65.04,1800
65.05,1801
65.06,1802
65.07,1803
65.08,1804
65.09,1805
65.1,1806
65.11,1807
65.12,1808
65.13,1809
65.14,1810
65.15,1811
65.16,1812
65.17,1813
65.18,1814
65.19,1815
65.2,1816
65.21,1817
65.22,1818
65.23,1819
65.24,1820
65.25,1821
65.26,1822
65.27,1823
65.28,1824
65.29,1825
65.3,1826
65.31,1827
65.32,1828
65.33,1829
65.34,1830
65.35,1831
65.36,1832
65.37,1833
65.38,1834
65.39,1835
65.4,1836
65.41,1837
65.42,1838
65.43,1839
65.44,1840
65.45,1841
65.46,1842
65.47,1843
65.48,1844
65.49,1845
65.5,1846
65.51,1847
65.52,1848
65.53,1849
65.54,1850
65.55,1851
65.56,1852
65.57,1853
65.58,1854
65.59,1855
65.6,1856
65.61,1857
65.62,1858
65.63,1859
65.64,1860
65.65,1861
65.66,1862
65.67,1863
65.68,1864
65.69,1865
65.7,1866
65.71,1867
65.72,1868
65.73,1869
65.74,1870
65.75,1871
65.76,1872
65.77,1873
65.78,1874
65.79,1875
65.8,1876
65.81,1877
65.82,1878
65.83,1879
65.84,1880
65.85,1881
65.86,1882
65.87,1883
65.88,1884
65.89,1885
65.9,1886
65.91,1887
65.92,1888
65.93,1889
65.94,1890
65.95,1891
65.96,1892
65.97,1893
65.98,1894
65.99,1895
66,1896
66.01,1897
66.02,1898
66.03,1899
66.04,1900
66.05,1901
66.06,1902
66.07,1903
66.08,1904
66.09,1905
66.1,1906
66.11,1907
66.12,1908
66.13,1909
66.14,1910
66.15,1911
66.16,1912
66.17,1913
66.18,1914
66.19,1915
66.2,1916
66.21,1917
66.22,1918
66.23,1919
66.24,1920
66.25,1921
66.26,1922
66.27,1923
66.28,1924
66.29,1925
66.3,1926
66.31,1927
66.32,1928
66.33,1929
66.34,1930
66.35,1931
66.36,1932
66.37,1933
66.38,1934
66.39,1935
66.4,1936
66.41,1937
66.42,1938
66.43,1939
66.44,1940
66.45,1941
66.46,1942
66.47,1943
66.48,1944
66.49,1945
66.5,1946
66.51,1947
66.52,1948
66.53,1949
66.54,1950
66.55,1951
66.56,1952
66.57,1953
66.58,1954
66.59,1955
66.6,1956
66.61,1957
66.62,1958
66.63,1959
66.64,1960
66.65,1961
66.66,1962
66.67,1963
66.68,1964
66.69,1965
66.7,1966
66.71,1967
66.72,1968
66.73,1969
66.74,1970
66.75,1971
66.76,1972
66.77,1973
66.78,1974
66.79,1975
66.8,1976
66.81,1977
66.82,1978
66.83,1979
66.84,1980
66.85,1981
66.86,1982
66.87,1983
66.88,1984
66.89,1985
66.9,1986
66.91,1987
66.92,1988
66.93,1989
66.94,1990
66.95,1991
66.96,1992
66.97,1993
66.98,1994
66.99,1995
67,1996
67.01,1997
67.02,1998
67.03,1999
67.04,2000
67.05,2001
67.06,2002
67.07,2003
67.08,2004
67.09,2005
67.1,2006
67.11,2007
67.12,2008
67.13,2009
67.14,2010
67.15,2011
67.16,2012
67.17,2013
67.18,2014
67.19,2015
67.2,2016
67.21,2017
67.22,2018
67.23,2019
67.24,2020
67.25,2021
67.26,2022
67.27,2023
67.28,2024
67.29,2025
67.3,2026
67.31,2027
67.32,2028
67.33,2029
67.34,2030
67.35,2031
67.36,2032
67.37,2033
67.38,2034
67.39,2035
67.4,2036
67.41,2037
67.42,2038
67.43,2039
67.44,2040
67.45,2041
67.46,2042
67.47,2043
67.48,2044
67.49,2045
67.5,2046
67.51,2047
67.52,2048
67.53,2049
67.54,2050
67.55,2051
67.56,2052
67.57,2053
67.58,2054
67.59,2055
67.6,2056
67.61,2057
67.62,2058
67.63,2059
67.64,2060
67.65,2061
67.66,2062
67.67,2063
67.68,2064
67.69,2065
67.7,2066
67.71,2067
67.72,2068
67.73,2069
67.74,2070
67.75,2071
67.76,2072
67.77,2073
67.78,2074
67.79,2075
67.8,2076
67.81,2077
67.82,2078
67.83,2079
67.84,2080
67.85,2081
67.86,2082
67.87,2083
67.88,2084
67.89,2085
67.9,2086
67.91,2087
67.92,2088
67.93,2089
67.94,2090
67.95,2091
67.96,2092
67.97,2093
67.98,2094
67.99,2095
68,2096
68.01,2097
68.02,2098
68.03,2099
68.04,2100
68.05,2101
68.06,2102
68.07,2103
68.08,2104
68.09,2105
68.1,2106
68.11,2107
68.12,2108
68.13,2109
68.14,2110
68.15,2111
68.16,2112
68.17,2113
68.18,2114
68.19,2115
68.2,2116
68.21,2117
68.22,2118
68.23,2119
68.24,2120
68.25,2121
68.26,2122
68.27,2123
68.28,2124
68.29,2125
68.3,2126
68.31,2127
68.32,2128
68.33,2129
68.34,2130
68.35,2131
68.36,2132
68.37,2133
68.38,2134
68.39,2135
68.4,2136
68.41,2137
