X,frankfurt_urban.MA[0].idLayer/sequenceUpdateDa:vector
52.46,219
52.47,220
52.48,221
52.49,222
52.5,223
52.51,224
52.52,225
52.53,226
52.54,227
52.55,228
52.56,229
52.57,230
52.58,231
52.59,232
52.6,233
52.61,234
52.62,235
52.63,236
52.64,237
52.65,238
52.66,239
52.67,240
52.68,241
52.69,242
52.7,243
52.71,244
52.72,245
52.73,246
52.74,247
52.75,248
52.76,249
52.77,250
52.78,251
52.79,252
52.8,253
52.81,254
52.82,255
52.83,256
52.84,257
52.85,258
52.86,259
52.87,260
52.88,261
52.89,262
52.9,263
52.91,264
52.92,265
52.93,266
52.94,267
52.95,268
52.96,269
52.97,270
52.98,271
52.99,272
53,273
53.01,274
53.02,275
53.03,276
53.04,277
53.05,278
53.06,279
53.07,280
53.08,281
53.09,282
53.1,283
53.11,284
53.12,285
53.13,286
53.14,287
53.15,288
53.16,289
53.17,290
53.18,291
53.19,292
53.2,293
53.21,294
53.22,295
53.23,296
53.24,297
53.25,298
53.26,299
53.27,300
53.28,301
53.29,302
53.3,303
53.31,304
53.32,305
53.33,306
53.34,307
53.35,308
53.36,309
53.37,310
53.38,311
53.39,312
53.4,313
53.41,314
53.42,315
53.43,316
53.44,317
53.45,318
53.46,319
53.47,320
53.48,321
53.49,322
53.5,323
53.51,324
53.52,325
53.53,326
53.54,327
53.55,328
53.56,329
53.57,330
53.58,331
53.59,332
53.6,333
53.61,334
53.62,335
53.63,336
53.64,337
53.65,338
53.66,339
53.67,340
53.68,341
53.69,342
53.7,343
53.71,344
53.72,345
53.73,346
53.74,347
53.75,348
53.76,349
53.77,350
53.78,351
53.79,352
53.8,353
53.81,354
53.82,355
53.83,356
53.84,357
53.85,358
53.86,359
53.87,360
53.88,361
53.89,362
53.9,363
53.91,364
53.92,365
53.93,366
53.94,367
53.95,368
53.96,369
53.97,370
53.98,371
53.99,372
54,373
54.01,374
54.02,375
54.03,376
54.04,377
54.05,378
54.06,379
54.07,380
54.08,381
54.09,382
54.1,383
54.11,384
54.12,385
54.13,386
54.14,387
54.15,388
54.16,389
54.17,390
54.18,391
54.19,392
54.2,393
54.21,394
54.22,395
54.23,396
54.24,397
54.25,398
54.26,399
54.27,400
54.28,401
54.29,402
54.3,403
54.31,404
54.32,405
54.33,406
54.34,407
54.35,408
54.36,409
54.37,410
54.38,411
54.39,412
54.4,413
54.41,414
54.42,415
54.43,416
54.44,417
54.45,418
54.46,419
54.47,420
54.48,421
54.49,422
54.5,423
54.51,424
54.52,425
54.53,426
54.54,427
54.55,428
54.56,429
54.57,430
54.58,431
54.59,432
54.6,433
54.61,434
54.62,435
54.63,436
54.64,437
54.65,438
54.66,439
54.67,440
54.68,441
54.69,442
54.7,443
54.71,444
54.72,445
54.73,446
54.74,447
54.75,448
54.76,449
54.77,450
54.78,451
54.79,452
54.8,453
54.81,454
54.82,455
54.83,456
54.84,457
54.85,458
54.86,459
54.87,460
54.88,461
54.89,462
54.9,463
54.91,464
54.92,465
54.93,466
54.94,467
54.95,468
54.96,469
54.97,470
54.98,471
54.99,472
55,473
55.01,474
55.02,475
55.03,476
55.04,477
55.05,478
55.06,479
55.07,480
55.08,481
55.09,482
55.1,483
55.11,484
55.12,485
55.13,486
55.14,487
55.15,488
55.16,489
55.17,490
55.18,491
55.19,492
55.2,493
55.21,494
55.22,495
55.23,496
55.24,497
55.25,498
55.26,499
55.27,500
55.28,501
55.29,502
55.3,503
55.31,504
55.32,505
55.33,506
55.34,507
55.35,508
55.36,509
55.37,510
55.38,511
55.39,512
55.4,513
55.41,514
55.42,515
55.43,516
55.44,517
55.45,518
55.46,519
55.47,520
55.48,521
55.49,522
55.5,523
55.51,524
55.52,525
55.53,526
55.54,527
55.55,528
55.56,529
55.57,530
55.58,531
55.59,532
55.6,533
55.61,534
55.62,535
55.63,536
55.64,537
55.65,538
55.66,539
55.67,540
55.68,541
55.69,542
55.7,543
55.71,544
55.72,545
55.73,546
55.74,547
55.75,548
55.76,549
55.77,550
55.78,551
55.79,552
55.8,553
55.81,554
55.82,555
55.83,556
55.84,557
55.85,558
55.86,559
55.87,560
55.88,561
55.89,562
55.9,563
55.91,564
55.92,565
55.93,566
55.94,567
55.95,568
55.96,569
55.97,570
55.98,571
55.99,572
56,573
56.01,574
56.02,575
56.03,576
56.04,577
56.05,578
56.06,579
56.07,580
56.08,581
56.09,582
56.1,583
56.11,584
56.12,585
56.13,586
56.14,587
56.15,588
56.16,589
56.17,590
56.18,591
56.19,592
56.2,593
56.21,594
56.22,595
56.23,596
56.24,597
56.25,598
56.26,599
56.27,600
56.28,601
56.29,602
56.3,603
56.31,604
56.32,605
56.33,606
56.34,607
56.35,608
56.36,609
56.37,610
56.38,611
56.39,612
56.4,613
56.41,614
56.42,615
56.43,616
56.44,617
56.45,618
56.46,619
56.47,620
56.48,621
56.49,622
56.5,623
56.51,624
56.52,625
56.53,626
56.54,627
56.55,628
56.56,629
56.57,630
56.58,631
56.59,632
56.6,633
56.61,634
56.62,635
56.63,636
56.64,637
56.65,638
56.66,639
56.67,640
56.68,641
56.69,642
56.7,643
56.71,644
56.72,645
56.73,646
56.74,647
56.75,648
56.76,649
56.77,650
56.78,651
56.79,652
56.8,653
56.81,654
56.82,655
56.83,656
56.84,657
56.85,658
56.86,659
56.87,660
56.88,661
56.89,662
56.9,663
56.91,664
56.92,665
56.93,666
56.94,667
56.95,668
56.96,669
56.97,670
56.98,671
56.99,672
57,673
57.01,674
57.02,675
57.03,676
57.04,677
57.05,678
57.06,679
57.07,680
57.08,681
57.09,682
57.1,683
57.11,684
57.12,685
57.13,686
57.14,687
57.15,688
57.16,689
57.17,690
57.18,691
57.19,692
57.2,693
57.21,694
57.22,695
57.23,696
57.24,697
57.25,698
57.26,699
57.27,700
57.28,701
57.29,702
57.3,703
57.31,704
57.32,705
57.33,706
57.34,707
57.35,708
57.36,709
57.37,710
57.38,711
57.39,712
57.4,713
57.41,714
57.42,715
57.43,716
57.44,717
57.45,718
57.46,719
57.47,720
57.48,721
57.49,722
57.5,723
57.51,724
57.52,725
57.53,726
57.54,727
57.55,728
57.56,729
57.57,730
57.58,731
57.59,732
57.6,733
57.61,734
57.62,735
57.63,736
57.64,737
57.65,738
57.66,739
57.67,740
57.68,741
57.69,742
57.7,743
57.71,744
57.72,745
57.73,746
57.74,747
57.75,748
57.76,749
57.77,750
57.78,751
57.79,752
57.8,753
57.81,754
57.82,755
57.83,756
57.84,757
57.85,758
57.86,759
57.87,760
57.88,761
57.89,762
57.9,763
57.91,764
57.92,765
57.93,766
57.94,767
57.95,768
57.96,769
57.97,770
57.98,771
57.99,772
58,773
58.01,774
58.02,775
58.03,776
58.04,777
58.05,778
58.06,779
58.07,780
58.08,781
58.09,782
58.1,783
58.11,784
58.12,785
58.13,786
58.14,787
58.15,788
58.16,789
58.17,790
58.18,791
58.19,792
58.2,793
58.21,794
58.22,795
58.23,796
58.24,797
58.25,798
58.26,799
58.27,800
58.28,801
58.29,802
58.3,803
58.31,804
58.32,805
58.33,806
58.34,807
58.35,808
58.36,809
58.37,810
58.38,811
58.39,812
58.4,813
58.41,814
58.42,815
58.43,816
58.44,817
58.45,818
58.46,819
58.47,820
58.48,821
58.49,822
58.5,823
58.51,824
58.52,825
58.53,826
58.54,827
58.55,828
58.56,829
58.57,830
58.58,831
58.59,832
58.6,833
58.61,834
58.62,835
58.63,836
58.64,837
58.65,838
58.66,839
58.67,840
58.68,841
58.69,842
58.7,843
58.71,844
58.72,845
58.73,846
58.74,847
58.75,848
58.76,849
58.77,850
58.78,851
58.79,852
58.8,853
58.81,854
58.82,855
58.83,856
58.84,857
58.85,858
58.86,859
58.87,860
58.88,861
58.89,862
58.9,863
58.91,864
58.92,865
58.93,866
58.94,867
58.95,868
58.96,869
58.97,870
58.98,871
58.99,872
59,873
59.01,874
59.02,875
59.03,876
59.04,877
59.05,878
59.06,879
59.07,880
59.08,881
59.09,882
59.1,883
59.11,884
59.12,885
59.13,886
59.14,887
59.15,888
59.16,889
59.17,890
59.18,891
59.19,892
59.2,893
59.21,894
59.22,895
59.23,896
59.24,897
59.25,898
59.26,899
59.27,900
59.28,901
59.29,902
59.3,903
59.31,904
59.32,905
59.33,906
59.34,907
59.35,908
59.36,909
59.37,910
59.38,911
59.39,912
59.4,913
59.41,914
59.42,915
59.43,916
59.44,917
59.45,918
59.46,919
59.47,920
59.48,921
59.49,922
59.5,923
59.51,924
59.52,925
59.53,926
59.54,927
59.55,928
59.56,929
59.57,930
59.58,931
59.59,932
59.6,933
59.61,934
59.62,935
59.63,936
59.64,937
59.65,938
59.66,939
59.67,940
59.68,941
59.69,942
59.7,943
59.71,944
59.72,945
59.73,946
59.74,947
59.75,948
59.76,949
59.77,950
59.78,951
59.79,952
59.8,953
59.81,954
59.82,955
59.83,956
59.84,957
59.85,958
59.86,959
59.87,960
59.88,961
59.89,962
59.9,963
59.91,964
59.92,965
59.93,966
59.94,967
59.95,968
59.96,969
59.97,970
59.98,971
59.99,972
60,973
60.01,974
60.02,975
60.03,976
60.04,977
60.05,978
60.06,979
60.07,980
60.08,981
60.09,982
60.1,983
60.11,984
60.12,985
60.13,986
60.14,987
60.15,988
60.16,989
60.17,990
60.18,991
60.19,992
60.2,993
60.21,994
60.22,995
60.23,996
60.24,997
60.25,998
60.26,999
60.27,1000
60.28,1001
60.29,1002
60.3,1003
60.31,1004
60.32,1005
60.33,1006
60.34,1007
60.35,1008
60.36,1009
60.37,1010
60.38,1011
60.39,1012
60.4,1013
60.41,1014
60.42,1015
60.43,1016
60.44,1017
60.45,1018
60.46,1019
60.47,1020
60.48,1021
60.49,1022
60.5,1023
60.51,1024
60.52,1025
60.53,1026
60.54,1027
60.55,1028
60.56,1029
60.57,1030
60.58,1031
60.59,1032
60.6,1033
60.61,1034
60.62,1035
60.63,1036
60.64,1037
60.65,1038
60.66,1039
60.67,1040
60.68,1041
60.69,1042
60.7,1043
60.71,1044
60.72,1045
60.73,1046
60.74,1047
60.75,1048
60.76,1049
60.77,1050
60.78,1051
60.79,1052
60.8,1053
60.81,1054
60.82,1055
60.83,1056
60.84,1057
60.85,1058
60.86,1059
60.87,1060
60.88,1061
60.89,1062
60.9,1063
60.91,1064
60.92,1065
60.93,1066
60.94,1067
60.95,1068
60.96,1069
60.97,1070
60.98,1071
60.99,1072
61,1073
61.01,1074
61.02,1075
61.03,1076
61.04,1077
61.05,1078
61.06,1079
61.07,1080
61.08,1081
61.09,1082
61.1,1083
61.11,1084
61.12,1085
61.13,1086
61.14,1087
61.15,1088
61.16,1089
61.17,1090
61.18,1091
61.19,1092
61.2,1093
61.21,1094
61.22,1095
61.23,1096
61.24,1097
61.25,1098
61.26,1099
61.27,1100
61.28,1101
61.29,1102
61.3,1103
61.31,1104
61.32,1105
61.33,1106
61.34,1107
61.35,1108
61.36,1109
61.37,1110
61.38,1111
61.39,1112
61.4,1113
61.41,1114
61.42,1115
61.43,1116
61.44,1117
61.45,1118
61.46,1119
61.47,1120
61.48,1121
61.49,1122
61.5,1123
61.51,1124
61.52,1125
61.53,1126
61.54,1127
61.55,1128
61.56,1129
61.57,1130
61.58,1131
61.59,1132
61.6,1133
61.61,1134
61.62,1135
61.63,1136
61.64,1137
61.65,1138
61.66,1139
61.67,1140
61.68,1141
61.69,1142
61.7,1143
61.71,1144
61.72,1145
61.73,1146
61.74,1147
61.75,1148
61.76,1149
61.77,1150
61.78,1151
61.79,1152
61.8,1153
61.81,1154
61.82,1155
61.83,1156
61.84,1157
61.85,1158
61.86,1159
61.87,1160
61.88,1161
61.89,1162
61.9,1163
61.91,1164
61.92,1165
61.93,1166
61.94,1167
61.95,1168
61.96,1169
61.97,1170
61.98,1171
61.99,1172
62,1173
62.01,1174
62.02,1175
62.03,1176
62.04,1177
62.05,1178
62.06,1179
62.07,1180
62.08,1181
62.09,1182
62.1,1183
62.11,1184
62.12,1185
62.13,1186
62.14,1187
62.15,1188
62.16,1189
62.17,1190
62.18,1191
62.19,1192
62.2,1193
62.21,1194
62.22,1195
62.23,1196
62.24,1197
62.25,1198
62.26,1199
62.27,1200
62.28,1201
62.29,1202
62.3,1203
62.31,1204
62.32,1205
62.33,1206
62.34,1207
62.35,1208
62.36,1209
62.37,1210
62.38,1211
62.39,1212
62.4,1213
62.41,1214
62.42,1215
62.43,1216
62.44,1217
62.45,1218
62.46,1219
62.47,1220
62.48,1221
62.49,1222
62.5,1223
62.51,1224
62.52,1225
62.53,1226
62.54,1227
62.55,1228
62.56,1229
62.57,1230
62.58,1231
62.59,1232
62.6,1233
62.61,1234
62.62,1235
62.63,1236
62.64,1237
62.65,1238
62.66,1239
62.67,1240
62.68,1241
62.69,1242
62.7,1243
62.71,1244
62.72,1245
62.73,1246
62.74,1247
62.75,1248
62.76,1249
62.77,1250
62.78,1251
62.79,1252
62.8,1253
62.81,1254
62.82,1255
62.83,1256
62.84,1257
62.85,1258
62.86,1259
62.87,1260
62.88,1261
62.89,1262
62.9,1263
62.91,1264
62.92,1265
62.93,1266
62.94,1267
62.95,1268
62.96,1269
62.97,1270
62.98,1271
62.99,1272
63,1273
63.01,1274
63.02,1275
63.03,1276
63.04,1277
63.05,1278
63.06,1279
63.07,1280
63.08,1281
63.09,1282
63.1,1283
63.11,1284
63.12,1285
63.13,1286
63.14,1287
63.15,1288
63.16,1289
63.17,1290
63.18,1291
63.19,1292
63.2,1293
63.21,1294
63.22,1295
63.23,1296
63.24,1297
63.25,1298
63.26,1299
63.27,1300
63.28,1301
63.29,1302
63.3,1303
63.31,1304
63.32,1305
63.33,1306
63.34,1307
63.35,1308
63.36,1309
63.37,1310
63.38,1311
63.39,1312
63.4,1313
63.41,1314
63.42,1315
63.43,1316
63.44,1317
63.45,1318
63.46,1319
63.47,1320
63.48,1321
63.49,1322
63.5,1323
63.51,1324
63.52,1325
63.53,1326
63.54,1327
63.55,1328
63.56,1329
63.57,1330
63.58,1331
63.59,1332
63.6,1333
63.61,1334
63.62,1335
63.63,1336
63.64,1337
63.65,1338
63.66,1339
63.67,1340
63.68,1341
63.69,1342
63.7,1343
63.71,1344
63.72,1345
63.73,1346
63.74,1347
63.75,1348
63.76,1349
63.77,1350
63.78,1351
63.79,1352
63.8,1353
63.81,1354
63.82,1355
63.83,1356
63.84,1357
63.85,1358
63.86,1359
63.87,1360
63.88,1361
63.89,1362
63.9,1363
63.91,1364
63.92,1365
63.93,1366
63.94,1367
63.95,1368
63.96,1369
63.97,1370
63.98,1371
63.99,1372
64,1373
64.01,1374
64.02,1375
64.03,1376
64.04,1377
64.05,1378
64.06,1379
64.07,1380
64.08,1381
64.09,1382
64.1,1383
64.11,1384
64.12,1385
64.13,1386
64.14,1387
64.15,1388
64.16,1389
64.17,1390
64.18,1391
64.19,1392
64.2,1393
64.21,1394
64.22,1395
64.23,1396
64.24,1397
64.25,1398
64.26,1399
64.27,1400
64.28,1401
64.29,1402
64.3,1403
64.31,1404
64.32,1405
64.33,1406
64.34,1407
64.35,1408
64.36,1409
64.37,1410
64.38,1411
64.39,1412
64.4,1413
64.41,1414
64.42,1415
64.43,1416
64.44,1417
64.45,1418
64.46,1419
64.47,1420
64.48,1421
64.49,1422
64.5,1423
64.51,1424
64.52,1425
64.53,1426
64.54,1427
64.55,1428
64.56,1429
64.57,1430
64.58,1431
64.59,1432
64.6,1433
64.61,1434
64.62,1435
64.63,1436
64.64,1437
64.65,1438
64.66,1439
64.67,1440
64.68,1441
64.69,1442
64.7,1443
64.71,1444
64.72,1445
64.73,1446
64.74,1447
64.75,1448
64.76,1449
64.77,1450
64.78,1451
64.79,1452
64.8,1453
64.81,1454
64.82,1455
64.83,1456
64.84,1457
64.85,1458
64.86,1459
64.87,1460
64.88,1461
64.89,1462
64.9,1463
64.91,1464
64.92,1465
64.93,1466
64.94,1467
64.95,1468
64.96,1469
64.97,1470
64.98,1471
64.99,1472
65,1473
65.01,1474
65.02,1475
65.03,1476
65.04,1477
65.05,1478
65.06,1479
65.07,1480
65.08,1481
65.09,1482
65.1,1483
65.11,1484
65.12,1485
65.13,1486
65.14,1487
65.15,1488
65.16,1489
65.17,1490
65.18,1491
65.19,1492
65.2,1493
65.21,1494
65.22,1495
65.23,1496
65.24,1497
65.25,1498
65.26,1499
65.27,1500
65.28,1501
65.29,1502
65.3,1503
65.31,1504
65.32,1505
65.33,1506
65.34,1507
65.35,1508
65.36,1509
65.37,1510
65.38,1511
65.39,1512
65.4,1513
65.41,1514
65.42,1515
65.43,1516
65.44,1517
65.45,1518
65.46,1519
65.47,1520
65.48,1521
65.49,1522
65.5,1523
65.51,1524
65.52,1525
65.53,1526
65.54,1527
65.55,1528
65.56,1529
65.57,1530
65.58,1531
65.59,1532
65.6,1533
65.61,1534
65.62,1535
65.63,1536
65.64,1537
65.65,1538
65.66,1539
65.67,1540
65.68,1541
65.69,1542
65.7,1543
65.71,1544
65.72,1545
65.73,1546
65.74,1547
65.75,1548
65.76,1549
65.77,1550
65.78,1551
65.79,1552
65.8,1553
65.81,1554
65.82,1555
65.83,1556
65.84,1557
65.85,1558
65.86,1559
65.87,1560
67.84,1561
67.85,1562
67.86,1563
67.87,1564
67.88,1565
67.89,1566
67.9,1567
67.91,1568
67.92,1569
67.93,1570
67.94,1571
91.72,1572
91.73,1573
91.74,1574
91.75,1575
91.76,1576
91.77,1577
91.78,1578
91.79,1579
91.8,1580
91.81,1581
91.82,1582
91.83,1583
91.84,1584
91.85,1585
91.86,1586
91.87,1587
91.88,1588
91.89,1589
91.9,1590
91.91,1591
91.92,1592
91.93,1593
91.94,1594
91.95,1595
91.96,1596
91.97,1597
91.98,1598
91.99,1599
92,1600
92.01,1601
92.02,1602
92.03,1603
92.04,1604
92.05,1605
92.06,1606
92.07,1607
92.08,1608
92.09,1609
92.1,1610
92.11,1611
92.12,1612
92.13,1613
92.14,1614
92.15,1615
92.16,1616
92.17,1617
92.18,1618
92.19,1619
92.2,1620
92.21,1621
92.22,1622
92.23,1623
92.24,1624
92.25,1625
92.26,1626
92.27,1627
92.28,1628
92.29,1629
92.3,1630
92.31,1631
92.32,1632
92.33,1633
92.34,1634
92.35,1635
92.36,1636
92.37,1637
92.38,1638
92.39,1639
92.4,1640
92.41,1641
92.42,1642
92.43,1643
92.44,1644
92.45,1645
92.46,1646
92.47,1647
92.48,1648
92.49,1649
92.5,1650
92.51,1651
92.52,1652
92.53,1653
92.54,1654
92.55,1655
92.56,1656
92.57,1657
92.58,1658
92.59,1659
92.6,1660
92.61,1661
92.62,1662
92.63,1663
92.64,1664
92.65,1665
92.66,1666
92.67,1667
92.68,1668
92.69,1669
92.7,1670
92.71,1671
92.72,1672
92.73,1673
92.74,1674
92.75,1675
92.76,1676
92.77,1677
92.78,1678
92.79,1679
92.8,1680
92.81,1681
92.82,1682
92.83,1683
92.84,1684
92.85,1685
92.86,1686
92.87,1687
92.88,1688
92.89,1689
92.9,1690
92.91,1691
92.92,1692
92.93,1693
92.94,1694
92.95,1695
92.96,1696
92.97,1697
92.98,1698
92.99,1699
93,1700
93.01,1701
93.02,1702
93.03,1703
93.04,1704
93.05,1705
93.06,1706
93.07,1707
93.08,1708
93.09,1709
93.1,1710
93.11,1711
93.12,1712
93.13,1713
93.14,1714
93.15,1715
93.16,1716
93.17,1717
93.18,1718
93.19,1719
93.2,1720
93.21,1721
93.22,1722
93.23,1723
93.24,1724
93.25,1725
93.26,1726
93.27,1727
93.28,1728
93.29,1729
93.3,1730
93.31,1731
93.32,1732
93.33,1733
93.34,1734
93.35,1735
93.36,1736
93.37,1737
93.38,1738
93.39,1739
93.4,1740
93.41,1741
93.42,1742
93.43,1743
93.44,1744
93.45,1745
93.46,1746
93.47,1747
93.48,1748
93.49,1749
93.5,1750
93.51,1751
93.52,1752
93.53,1753
93.54,1754
93.55,1755
93.56,1756
93.57,1757
93.58,1758
93.59,1759
93.6,1760
93.61,1761
93.62,1762
93.63,1763
93.64,1764
93.65,1765
93.66,1766
93.67,1767
93.68,1768
93.69,1769
93.7,1770
93.71,1771
93.72,1772
93.73,1773
93.74,1774
93.75,1775
93.76,1776
93.77,1777
93.78,1778
93.79,1779
93.8,1780
93.81,1781
93.82,1782
93.83,1783
93.84,1784
93.85,1785
93.86,1786
93.87,1787
93.88,1788
93.89,1789
93.9,1790
93.91,1791
93.92,1792
93.93,1793
93.94,1794
93.95,1795
93.96,1796
93.97,1797
93.98,1798
93.99,1799
94,1800
94.01,1801
94.02,1802
94.03,1803
94.04,1804
94.05,1805
94.06,1806
94.07,1807
94.08,1808
94.09,1809
94.1,1810
94.11,1811
94.12,1812
94.13,1813
94.14,1814
94.15,1815
94.16,1816
94.17,1817
94.18,1818
94.19,1819
94.2,1820
94.21,1821
94.22,1822
94.23,1823
94.24,1824
94.25,1825
94.26,1826
94.27,1827
94.28,1828
94.29,1829
94.3,1830
94.31,1831
94.32,1832
94.33,1833
94.34,1834
94.35,1835
94.36,1836
94.37,1837
94.38,1838
94.39,1839
94.4,1840
94.41,1841
94.42,1842
94.43,1843
94.44,1844
94.45,1845
94.46,1846
94.47,1847
94.48,1848
94.49,1849
94.5,1850
94.51,1851
94.52,1852
94.53,1853
94.54,1854
94.55,1855
94.56,1856
94.57,1857
94.58,1858
94.59,1859
94.6,1860
94.61,1861
94.62,1862
94.63,1863
94.64,1864
94.65,1865
94.66,1866
94.67,1867
94.68,1868
94.69,1869
94.7,1870
94.71,1871
94.72,1872
94.73,1873
94.74,1874
94.75,1875
94.76,1876
94.77,1877
94.78,1878
94.79,1879
94.8,1880
94.81,1881
94.82,1882
94.83,1883
94.84,1884
94.85,1885
94.86,1886
94.87,1887
94.88,1888
94.89,1889
94.9,1890
94.91,1891
94.92,1892
94.93,1893
94.94,1894
94.95,1895
94.96,1896
94.97,1897
94.98,1898
94.99,1899
95,1900
95.01,1901
95.02,1902
95.03,1903
95.04,1904
95.05,1905
95.06,1906
95.07,1907
95.08,1908
95.09,1909
95.1,1910
95.11,1911
95.12,1912
95.13,1913
95.14,1914
95.15,1915
95.16,1916
95.17,1917
95.18,1918
95.19,1919
95.2,1920
95.21,1921
95.22,1922
95.23,1923
95.24,1924
95.25,1925
95.26,1926
95.27,1927
95.28,1928
95.29,1929
95.3,1930
95.31,1931
95.32,1932
95.33,1933
95.34,1934
95.35,1935
95.36,1936
95.37,1937
95.38,1938
95.39,1939
95.4,1940
95.41,1941
95.42,1942
95.43,1943
95.44,1944
95.45,1945
95.46,1946
95.47,1947
95.48,1948
95.49,1949
95.5,1950
95.51,1951
95.52,1952
95.53,1953
95.54,1954
95.55,1955
95.56,1956
95.57,1957
95.58,1958
95.59,1959
95.6,1960
95.61,1961
95.62,1962
95.63,1963
95.64,1964
95.65,1965
95.66,1966
95.67,1967
95.68,1968
95.69,1969
95.7,1970
95.71,1971
95.72,1972
95.73,1973
95.74,1974
95.75,1975
95.76,1976
95.77,1977
95.78,1978
95.79,1979
95.8,1980
95.81,1981
95.82,1982
95.83,1983
95.84,1984
95.85,1985
95.86,1986
95.87,1987
95.88,1988
95.89,1989
95.9,1990
95.91,1991
95.92,1992
95.93,1993
95.94,1994
95.95,1995
95.96,1996
95.97,1997
95.98,1998
95.99,1999
96,2000
96.01,2001
96.02,2002
96.03,2003
96.04,2004
96.05,2005
96.06,2006
96.07,2007
96.08,2008
96.09,2009
96.1,2010
96.11,2011
96.12,2012
96.13,2013
96.14,2014
96.15,2015
96.16,2016
96.17,2017
96.18,2018
96.19,2019
96.2,2020
96.21,2021
96.22,2022
96.23,2023
96.24,2024
96.25,2025
96.26,2026
96.27,2027
96.28,2028
96.29,2029
96.3,2030
96.31,2031
96.32,2032
96.33,2033
96.34,2034
96.35,2035
96.36,2036
96.37,2037
96.38,2038
96.39,2039
96.4,2040
96.41,2041
96.42,2042
96.43,2043
96.44,2044
96.45,2045
96.46,2046
96.47,2047
96.48,2048
96.49,2049
96.5,2050
96.51,2051
96.52,2052
96.53,2053
96.54,2054
96.55,2055
96.56,2056
96.57,2057
96.58,2058
96.59,2059
96.6,2060
96.61,2061
96.62,2062
96.63,2063
96.64,2064
96.65,2065
96.66,2066
96.67,2067
96.68,2068
96.69,2069
96.7,2070
96.71,2071
96.72,2072
96.73,2073
96.74,2074
96.75,2075
96.76,2076
96.77,2077
96.78,2078
96.79,2079
96.8,2080
96.81,2081
96.82,2082
96.83,2083
96.84,2084
96.85,2085
96.86,2086
96.87,2087
96.88,2088
96.89,2089
96.9,2090
96.91,2091
96.92,2092
96.93,2093
96.94,2094
96.95,2095
96.96,2096
96.97,2097
96.98,2098
96.99,2099
97,2100
97.01,2101
97.02,2102
97.03,2103
97.04,2104
97.05,2105
97.06,2106
97.07,2107
97.08,2108
97.09,2109
97.1,2110
97.11,2111
97.12,2112
97.13,2113
97.14,2114
97.15,2115
97.16,2116
97.17,2117
97.18,2118
97.19,2119
97.2,2120
97.21,2121
97.22,2122
97.23,2123
97.24,2124
97.25,2125
97.26,2126
97.27,2127
97.28,2128
97.29,2129
97.3,2130
97.31,2131
97.32,2132
97.33,2133
97.34,2134
97.35,2135
97.36,2136
97.37,2137
