X,frankfurt_urban.MA[0].idLayer/sequenceUpdateDa:vector
50.56,382
50.57,383
50.58,384
50.59,385
50.6,386
50.61,387
50.62,388
50.63,389
50.64,390
50.65,391
50.66,392
50.67,393
50.68,394
50.69,395
50.7,396
50.71,397
50.72,398
50.73,399
50.74,400
50.75,401
50.76,402
50.77,403
50.78,404
50.79,405
50.8,406
50.81,407
50.82,408
50.83,409
50.84,410
50.85,411
50.86,412
50.87,413
50.88,414
50.89,415
50.9,416
50.91,417
50.92,418
50.93,419
50.94,420
50.95,421
50.96,422
50.97,423
50.98,424
50.99,425
51,426
51.01,427
51.02,428
51.03,429
51.04,430
51.05,431
51.06,432
51.07,433
51.08,434
51.09,435
51.1,436
51.11,437
51.12,438
51.13,439
51.14,440
51.15,441
51.16,442
51.17,443
51.18,444
51.19,445
51.2,446
51.21,447
51.22,448
51.23,449
51.24,450
51.25,451
51.26,452
51.27,453
51.28,454
51.29,455
51.3,456
51.31,457
51.32,458
51.33,459
51.34,460
51.35,461
51.36,462
51.37,463
51.38,464
51.39,465
51.4,466
51.41,467
51.42,468
51.43,469
51.44,470
51.45,471
51.46,472
51.47,473
51.48,474
51.49,475
51.5,476
51.51,477
51.52,478
51.53,479
51.54,480
51.55,481
51.56,482
51.57,483
51.58,484
51.59,485
51.6,486
51.61,487
51.62,488
51.63,489
51.64,490
51.65,491
51.66,492
51.67,493
51.68,494
51.69,495
51.7,496
51.71,497
51.72,498
51.73,499
51.74,500
51.75,501
51.76,502
51.77,503
51.78,504
51.79,505
51.8,506
51.81,507
51.82,508
51.83,509
51.84,510
51.85,511
51.86,512
51.87,513
51.88,514
51.89,515
51.9,516
51.91,517
51.92,518
51.93,519
51.94,520
51.95,521
51.96,522
51.97,523
51.98,524
51.99,525
52,526
52.01,527
52.02,528
52.03,529
52.04,530
52.05,531
52.06,532
52.07,533
52.08,534
52.09,535
52.1,536
52.11,537
52.12,538
52.13,539
52.14,540
52.15,541
52.16,542
52.17,543
52.18,544
52.19,545
52.2,546
52.21,547
52.22,548
52.23,549
52.24,550
52.25,551
52.26,552
52.27,553
52.28,554
52.29,555
52.3,556
52.31,557
52.32,558
52.33,559
52.34,560
52.35,561
52.36,562
52.37,563
52.38,564
52.39,565
52.4,566
52.41,567
52.42,568
52.43,569
52.44,570
52.45,571
52.46,572
52.47,573
52.48,574
52.49,575
52.5,576
52.51,577
52.52,578
52.53,579
52.54,580
52.55,581
52.56,582
52.57,583
52.58,584
52.59,585
52.6,586
52.61,587
52.62,588
52.63,589
52.64,590
52.65,591
52.66,592
52.67,593
52.68,594
52.69,595
52.7,596
52.71,597
52.72,598
52.73,599
52.74,600
52.75,601
52.76,602
52.77,603
52.78,604
52.79,605
52.8,606
52.81,607
52.82,608
52.83,609
52.84,610
52.85,611
52.86,612
52.87,613
52.88,614
52.89,615
52.9,616
52.91,617
52.92,618
52.93,619
52.94,620
52.95,621
52.96,622
52.97,623
52.98,624
52.99,625
53,626
53.01,627
53.02,628
53.03,629
53.04,630
53.05,631
53.06,632
53.07,633
53.08,634
53.09,635
53.1,636
53.11,637
53.12,638
53.13,639
53.14,640
53.15,641
53.16,642
53.17,643
53.18,644
53.19,645
53.2,646
53.21,647
53.22,648
53.23,649
53.24,650
53.25,651
53.26,652
53.27,653
53.28,654
53.29,655
53.3,656
53.31,657
53.32,658
53.33,659
53.34,660
53.35,661
53.36,662
53.37,663
53.38,664
53.39,665
53.4,666
53.41,667
53.42,668
53.43,669
53.44,670
53.45,671
53.46,672
53.47,673
53.48,674
53.49,675
53.5,676
53.51,677
53.52,678
53.53,679
53.54,680
53.55,681
53.56,682
53.57,683
53.58,684
53.59,685
53.6,686
53.61,687
53.62,688
53.63,689
53.64,690
53.65,691
53.66,692
53.67,693
53.68,694
53.69,695
53.7,696
53.71,697
53.72,698
53.73,699
53.74,700
53.75,701
53.76,702
53.77,703
53.78,704
53.79,705
53.8,706
53.81,707
53.82,708
53.83,709
53.84,710
53.85,711
53.86,712
53.87,713
53.88,714
53.89,715
53.9,716
53.91,717
53.92,718
53.93,719
53.94,720
53.95,721
53.96,722
53.97,723
53.98,724
53.99,725
54,726
54.01,727
54.02,728
54.03,729
54.04,730
54.05,731
54.06,732
54.07,733
54.08,734
54.09,735
54.1,736
54.11,737
54.12,738
54.13,739
54.14,740
54.15,741
54.16,742
54.17,743
54.18,744
54.19,745
54.2,746
54.21,747
54.22,748
54.23,749
54.24,750
54.25,751
54.26,752
54.27,753
54.28,754
54.29,755
54.3,756
54.31,757
54.32,758
54.33,759
54.34,760
54.35,761
54.36,762
54.37,763
54.38,764
54.39,765
54.4,766
54.41,767
54.42,768
54.43,769
54.44,770
54.45,771
54.46,772
54.47,773
54.48,774
54.49,775
54.5,776
54.51,777
54.52,778
54.53,779
54.54,780
54.55,781
54.56,782
54.57,783
54.58,784
54.59,785
54.6,786
54.61,787
54.62,788
54.63,789
54.64,790
54.65,791
54.66,792
54.67,793
54.68,794
54.69,795
54.7,796
54.71,797
54.72,798
54.73,799
54.74,800
54.75,801
54.76,802
54.77,803
54.78,804
54.79,805
54.8,806
54.81,807
54.82,808
54.83,809
54.84,810
54.85,811
54.86,812
54.87,813
54.88,814
54.89,815
54.9,816
54.91,817
54.92,818
54.93,819
54.94,820
54.95,821
54.96,822
54.97,823
54.98,824
54.99,825
55,826
55.01,827
55.02,828
55.03,829
55.04,830
55.05,831
55.06,832
55.07,833
55.08,834
55.09,835
55.1,836
55.11,837
55.12,838
55.13,839
55.14,840
55.15,841
55.16,842
55.17,843
55.18,844
55.19,845
55.2,846
55.21,847
55.22,848
55.23,849
55.24,850
55.25,851
55.26,852
55.27,853
55.28,854
55.29,855
55.3,856
55.31,857
55.32,858
55.33,859
55.34,860
55.35,861
55.36,862
55.37,863
55.38,864
55.39,865
55.4,866
55.41,867
55.42,868
55.43,869
55.44,870
55.45,871
55.46,872
55.47,873
55.48,874
55.49,875
55.5,876
55.51,877
55.52,878
55.53,879
55.54,880
55.55,881
55.56,882
55.57,883
55.58,884
55.59,885
55.6,886
55.61,887
55.62,888
55.63,889
55.64,890
55.65,891
55.66,892
55.67,893
55.68,894
55.69,895
55.7,896
55.71,897
55.72,898
55.73,899
55.74,900
55.75,901
55.76,902
55.77,903
55.78,904
55.79,905
55.8,906
55.81,907
55.82,908
55.83,909
55.84,910
55.85,911
55.86,912
55.87,913
55.88,914
55.89,915
55.9,916
55.91,917
55.92,918
55.93,919
55.94,920
55.95,921
55.96,922
55.97,923
55.98,924
55.99,925
56,926
56.01,927
56.02,928
56.03,929
56.04,930
56.05,931
56.06,932
56.07,933
56.08,934
56.09,935
56.1,936
56.11,937
56.12,938
56.13,939
56.14,940
56.15,941
56.16,942
56.17,943
56.18,944
56.19,945
56.2,946
56.21,947
56.22,948
56.23,949
56.24,950
56.25,951
56.26,952
56.27,953
56.28,954
56.29,955
56.3,956
56.31,957
56.32,958
56.33,959
56.34,960
56.35,961
56.36,962
56.37,963
56.38,964
56.39,965
56.4,966
56.41,967
56.42,968
56.43,969
56.44,970
56.45,971
56.46,972
56.47,973
56.48,974
56.49,975
56.5,976
56.51,977
56.52,978
56.53,979
56.54,980
56.55,981
56.56,982
56.57,983
56.58,984
56.59,985
56.6,986
56.61,987
56.62,988
56.63,989
56.64,990
56.65,991
56.66,992
56.67,993
56.68,994
56.69,995
56.7,996
56.71,997
56.72,998
56.73,999
56.74,1000
56.75,1001
56.76,1002
56.77,1003
56.78,1004
56.79,1005
56.8,1006
56.81,1007
56.82,1008
56.83,1009
56.84,1010
56.85,1011
56.86,1012
56.87,1013
56.88,1014
56.89,1015
56.9,1016
56.91,1017
56.92,1018
56.93,1019
56.94,1020
56.95,1021
56.96,1022
56.97,1023
56.98,1024
56.99,1025
57,1026
57.01,1027
57.02,1028
57.03,1029
57.04,1030
57.05,1031
57.06,1032
57.07,1033
57.08,1034
57.09,1035
57.1,1036
57.11,1037
57.12,1038
57.13,1039
57.14,1040
57.15,1041
57.16,1042
57.17,1043
57.18,1044
57.19,1045
57.2,1046
57.21,1047
57.22,1048
57.23,1049
57.24,1050
57.25,1051
57.26,1052
57.27,1053
57.28,1054
57.29,1055
57.3,1056
57.31,1057
57.32,1058
57.33,1059
57.34,1060
57.35,1061
57.36,1062
57.37,1063
57.38,1064
57.39,1065
57.4,1066
57.41,1067
57.42,1068
57.43,1069
57.44,1070
57.45,1071
57.46,1072
57.47,1073
57.48,1074
57.49,1075
57.5,1076
57.51,1077
57.52,1078
57.53,1079
57.54,1080
57.55,1081
57.56,1082
57.57,1083
57.58,1084
57.59,1085
57.6,1086
57.61,1087
57.62,1088
57.63,1089
57.64,1090
57.65,1091
57.66,1092
57.67,1093
57.68,1094
57.69,1095
57.7,1096
57.71,1097
57.72,1098
57.73,1099
57.74,1100
57.75,1101
57.76,1102
57.77,1103
57.78,1104
57.79,1105
57.8,1106
57.81,1107
57.82,1108
57.83,1109
57.84,1110
57.85,1111
57.86,1112
57.87,1113
57.88,1114
57.89,1115
57.9,1116
57.91,1117
57.92,1118
57.93,1119
57.94,1120
57.95,1121
57.96,1122
57.97,1123
57.98,1124
57.99,1125
58,1126
58.01,1127
58.02,1128
58.03,1129
58.04,1130
58.05,1131
58.06,1132
58.07,1133
58.08,1134
58.09,1135
58.1,1136
58.11,1137
58.12,1138
58.13,1139
58.14,1140
58.15,1141
58.16,1142
58.17,1143
58.18,1144
58.19,1145
58.2,1146
58.21,1147
58.22,1148
58.23,1149
58.24,1150
58.25,1151
58.26,1152
58.27,1153
58.28,1154
58.29,1155
58.3,1156
58.31,1157
58.32,1158
58.33,1159
58.34,1160
58.35,1161
58.36,1162
58.37,1163
58.38,1164
58.39,1165
58.4,1166
58.41,1167
58.42,1168
58.43,1169
58.44,1170
58.45,1171
58.46,1172
58.47,1173
58.48,1174
58.49,1175
58.5,1176
58.51,1177
58.52,1178
58.53,1179
58.54,1180
58.55,1181
58.56,1182
58.57,1183
58.58,1184
58.59,1185
58.6,1186
58.61,1187
58.62,1188
58.63,1189
58.64,1190
58.65,1191
58.66,1192
58.67,1193
58.68,1194
58.69,1195
58.7,1196
58.71,1197
58.72,1198
58.73,1199
58.74,1200
58.75,1201
58.76,1202
58.77,1203
58.78,1204
58.79,1205
58.8,1206
58.81,1207
58.82,1208
58.83,1209
58.84,1210
58.85,1211
58.86,1212
58.87,1213
58.88,1214
58.89,1215
58.9,1216
58.91,1217
58.92,1218
58.93,1219
58.94,1220
58.95,1221
58.96,1222
58.97,1223
58.98,1224
58.99,1225
59,1226
59.01,1227
59.02,1228
59.03,1229
59.04,1230
59.05,1231
59.06,1232
59.07,1233
59.08,1234
59.09,1235
59.1,1236
59.11,1237
59.12,1238
59.13,1239
59.14,1240
59.15,1241
59.16,1242
59.17,1243
59.18,1244
59.19,1245
59.2,1246
59.21,1247
59.22,1248
59.23,1249
59.24,1250
59.25,1251
59.26,1252
59.27,1253
59.28,1254
59.29,1255
59.3,1256
59.31,1257
59.32,1258
59.33,1259
59.34,1260
59.35,1261
59.36,1262
59.37,1263
59.38,1264
59.39,1265
59.4,1266
59.41,1267
59.42,1268
59.43,1269
59.44,1270
59.45,1271
59.46,1272
59.47,1273
59.48,1274
59.49,1275
59.5,1276
59.51,1277
59.52,1278
59.53,1279
59.54,1280
59.55,1281
59.56,1282
59.57,1283
59.58,1284
59.59,1285
59.6,1286
59.61,1287
59.62,1288
59.63,1289
59.64,1290
59.65,1291
59.66,1292
59.67,1293
59.68,1294
59.69,1295
59.7,1296
59.71,1297
59.72,1298
59.73,1299
59.74,1300
59.75,1301
59.76,1302
59.77,1303
59.78,1304
59.79,1305
59.8,1306
59.81,1307
59.82,1308
59.83,1309
59.84,1310
59.85,1311
59.86,1312
59.87,1313
59.88,1314
59.89,1315
59.9,1316
59.91,1317
59.92,1318
59.93,1319
59.94,1320
59.95,1321
59.96,1322
59.97,1323
59.98,1324
59.99,1325
60,1326
60.01,1327
60.02,1328
60.03,1329
60.04,1330
60.05,1331
60.06,1332
60.07,1333
60.08,1334
60.09,1335
60.1,1336
60.11,1337
60.12,1338
60.13,1339
60.14,1340
60.15,1341
60.16,1342
60.17,1343
60.18,1344
60.19,1345
60.2,1346
60.21,1347
60.22,1348
60.23,1349
60.24,1350
60.25,1351
60.26,1352
60.27,1353
60.28,1354
60.29,1355
60.3,1356
60.31,1357
60.32,1358
60.33,1359
60.34,1360
60.35,1361
60.36,1362
60.37,1363
60.38,1364
60.39,1365
60.4,1366
60.41,1367
60.42,1368
60.43,1369
60.44,1370
60.45,1371
60.46,1372
60.47,1373
60.48,1374
60.49,1375
60.5,1376
60.51,1377
60.52,1378
60.53,1379
60.54,1380
60.55,1381
60.56,1382
60.57,1383
60.58,1384
60.59,1385
60.6,1386
60.61,1387
60.62,1388
60.63,1389
60.64,1390
60.65,1391
60.66,1392
60.67,1393
60.68,1394
60.69,1395
60.7,1396
60.71,1397
60.72,1398
60.73,1399
60.74,1400
60.75,1401
60.76,1402
60.77,1403
60.78,1404
60.79,1405
60.8,1406
60.81,1407
60.82,1408
60.83,1409
60.84,1410
60.85,1411
60.86,1412
60.87,1413
60.88,1414
60.89,1415
60.9,1416
60.91,1417
60.92,1418
60.93,1419
60.94,1420
60.95,1421
60.96,1422
60.97,1423
60.98,1424
60.99,1425
61,1426
61.01,1427
61.02,1428
61.03,1429
61.04,1430
61.05,1431
61.06,1432
61.07,1433
61.08,1434
61.09,1435
61.1,1436
61.11,1437
61.12,1438
61.13,1439
61.14,1440
61.15,1441
61.16,1442
61.17,1443
61.18,1444
61.19,1445
61.2,1446
61.21,1447
61.22,1448
61.23,1449
61.24,1450
61.25,1451
61.26,1452
61.27,1453
61.28,1454
61.29,1455
61.3,1456
61.31,1457
61.32,1458
61.33,1459
61.34,1460
61.35,1461
61.36,1462
61.37,1463
61.38,1464
61.39,1465
61.4,1466
61.41,1467
61.42,1468
61.43,1469
61.44,1470
61.45,1471
61.46,1472
61.47,1473
61.48,1474
61.49,1475
61.5,1476
61.51,1477
61.52,1478
61.53,1479
61.54,1480
61.55,1481
61.56,1482
61.57,1483
61.58,1484
61.59,1485
61.6,1486
61.61,1487
61.62,1488
61.63,1489
61.64,1490
61.65,1491
61.66,1492
61.67,1493
61.68,1494
61.69,1495
61.7,1496
61.71,1497
61.72,1498
61.73,1499
61.74,1500
61.75,1501
61.76,1502
61.77,1503
61.78,1504
61.79,1505
61.8,1506
61.81,1507
61.82,1508
61.83,1509
61.84,1510
61.85,1511
61.86,1512
61.87,1513
61.88,1514
61.89,1515
61.9,1516
61.91,1517
61.92,1518
61.93,1519
61.94,1520
61.95,1521
61.96,1522
61.97,1523
61.98,1524
61.99,1525
62,1526
62.01,1527
62.02,1528
62.03,1529
62.04,1530
62.05,1531
62.06,1532
62.07,1533
62.08,1534
62.09,1535
62.1,1536
62.11,1537
62.12,1538
62.13,1539
62.14,1540
62.15,1541
62.16,1542
62.17,1543
62.18,1544
62.19,1545
62.2,1546
62.21,1547
62.22,1548
62.23,1549
62.24,1550
62.25,1551
62.26,1552
62.27,1553
62.28,1554
62.29,1555
62.3,1556
62.31,1557
62.32,1558
62.33,1559
62.34,1560
62.35,1561
62.36,1562
62.37,1563
62.38,1564
62.39,1565
62.4,1566
62.41,1567
62.42,1568
62.43,1569
62.44,1570
62.45,1571
62.46,1572
62.47,1573
62.48,1574
62.49,1575
62.5,1576
62.51,1577
62.52,1578
62.53,1579
62.54,1580
64.4,1581
64.41,1582
64.42,1583
64.43,1584
64.44,1585
64.45,1586
64.46,1587
64.47,1588
64.48,1589
64.49,1590
95.19,1591
95.2,1592
95.21,1593
95.22,1594
95.23,1595
95.24,1596
95.25,1597
95.26,1598
95.27,1599
95.28,1600
95.29,1601
95.3,1602
95.31,1603
95.32,1604
95.33,1605
95.34,1606
95.35,1607
95.36,1608
95.37,1609
95.38,1610
95.39,1611
95.4,1612
95.41,1613
95.42,1614
95.43,1615
95.44,1616
95.45,1617
95.46,1618
95.47,1619
95.48,1620
95.49,1621
95.5,1622
95.51,1623
95.52,1624
95.53,1625
95.54,1626
95.55,1627
95.56,1628
95.57,1629
95.58,1630
95.59,1631
95.6,1632
95.61,1633
95.62,1634
95.63,1635
95.64,1636
95.65,1637
95.66,1638
95.67,1639
95.68,1640
95.69,1641
95.7,1642
95.71,1643
95.72,1644
95.73,1645
95.74,1646
95.75,1647
95.76,1648
95.77,1649
95.78,1650
95.79,1651
95.8,1652
95.81,1653
95.82,1654
95.83,1655
95.84,1656
95.85,1657
95.86,1658
95.87,1659
95.88,1660
95.89,1661
95.9,1662
95.91,1663
95.92,1664
95.93,1665
95.94,1666
95.95,1667
95.96,1668
95.97,1669
95.98,1670
95.99,1671
96,1672
96.01,1673
96.02,1674
96.03,1675
96.04,1676
96.05,1677
96.06,1678
96.07,1679
96.08,1680
96.09,1681
96.1,1682
96.11,1683
96.12,1684
96.13,1685
96.14,1686
96.15,1687
96.16,1688
96.17,1689
96.18,1690
96.19,1691
96.2,1692
96.21,1693
96.22,1694
96.23,1695
96.24,1696
96.25,1697
96.26,1698
96.27,1699
96.28,1700
96.29,1701
96.3,1702
96.31,1703
96.32,1704
96.33,1705
96.34,1706
96.35,1707
96.36,1708
96.37,1709
96.38,1710
96.39,1711
96.4,1712
96.41,1713
96.42,1714
96.43,1715
96.44,1716
96.45,1717
96.46,1718
96.47,1719
96.48,1720
96.49,1721
96.5,1722
96.51,1723
96.52,1724
96.53,1725
96.54,1726
96.55,1727
96.56,1728
96.57,1729
96.58,1730
96.59,1731
96.6,1732
96.61,1733
96.62,1734
96.63,1735
96.64,1736
96.65,1737
96.66,1738
96.67,1739
96.68,1740
96.69,1741
96.7,1742
96.71,1743
96.72,1744
96.73,1745
96.74,1746
96.75,1747
96.76,1748
96.77,1749
96.78,1750
96.79,1751
96.8,1752
96.81,1753
96.82,1754
96.83,1755
96.84,1756
96.85,1757
96.86,1758
96.87,1759
96.88,1760
96.89,1761
96.9,1762
96.91,1763
96.92,1764
96.93,1765
96.94,1766
96.95,1767
96.96,1768
96.97,1769
96.98,1770
96.99,1771
97,1772
97.01,1773
97.02,1774
97.03,1775
97.04,1776
97.05,1777
97.06,1778
97.07,1779
97.08,1780
97.09,1781
97.1,1782
97.11,1783
97.12,1784
97.13,1785
97.14,1786
97.15,1787
97.16,1788
97.17,1789
97.18,1790
97.19,1791
97.2,1792
97.21,1793
97.22,1794
97.23,1795
97.24,1796
97.25,1797
97.26,1798
97.27,1799
97.28,1800
97.29,1801
97.3,1802
97.31,1803
97.32,1804
97.33,1805
97.34,1806
97.35,1807
97.36,1808
97.37,1809
97.38,1810
97.39,1811
97.4,1812
97.41,1813
97.42,1814
97.43,1815
97.44,1816
97.45,1817
97.46,1818
97.47,1819
97.48,1820
97.49,1821
97.5,1822
97.51,1823
97.52,1824
97.53,1825
97.54,1826
97.55,1827
97.56,1828
97.57,1829
97.58,1830
97.59,1831
97.6,1832
97.61,1833
97.62,1834
97.63,1835
97.64,1836
97.65,1837
97.66,1838
97.67,1839
97.68,1840
97.69,1841
97.7,1842
97.71,1843
97.72,1844
97.73,1845
97.74,1846
97.75,1847
97.76,1848
97.77,1849
97.78,1850
97.79,1851
97.8,1852
97.81,1853
97.82,1854
97.83,1855
97.84,1856
97.85,1857
97.86,1858
97.87,1859
97.88,1860
97.89,1861
97.9,1862
97.91,1863
97.92,1864
97.93,1865
97.94,1866
97.95,1867
97.96,1868
97.97,1869
97.98,1870
97.99,1871
98,1872
98.01,1873
98.02,1874
98.03,1875
98.04,1876
98.05,1877
98.06,1878
98.07,1879
98.08,1880
98.09,1881
98.1,1882
98.11,1883
98.12,1884
98.13,1885
98.14,1886
98.15,1887
98.16,1888
98.17,1889
98.18,1890
98.19,1891
98.2,1892
98.21,1893
98.22,1894
98.23,1895
98.24,1896
98.25,1897
98.26,1898
98.27,1899
98.28,1900
98.29,1901
98.3,1902
98.31,1903
98.32,1904
98.33,1905
98.34,1906
98.35,1907
98.36,1908
98.37,1909
98.38,1910
98.39,1911
98.4,1912
98.41,1913
98.42,1914
98.43,1915
98.44,1916
98.45,1917
98.46,1918
98.47,1919
98.48,1920
98.49,1921
98.5,1922
98.51,1923
98.52,1924
98.53,1925
98.54,1926
98.55,1927
98.56,1928
98.57,1929
98.58,1930
98.59,1931
98.6,1932
100.57,1933
100.58,1934
100.59,1935
100.6,1936
100.61,1937
100.62,1938
100.63,1939
100.64,1940
100.65,1941
100.66,1942
100.67,1943
100.68,1944
100.69,1945
144.08,1946
144.09,1947
144.1,1948
144.11,1949
144.12,1950
144.13,1951
144.14,1952
144.15,1953
144.16,1954
144.17,1955
144.18,1956
144.19,1957
144.2,1958
144.21,1959
144.22,1960
144.23,1961
144.24,1962
144.25,1963
144.26,1964
144.27,1965
144.28,1966
144.29,1967
144.3,1968
144.31,1969
144.32,1970
144.33,1971
144.34,1972
144.35,1973
144.36,1974
144.37,1975
144.38,1976
144.39,1977
144.4,1978
144.41,1979
144.42,1980
144.43,1981
144.44,1982
144.45,1983
144.46,1984
144.47,1985
144.48,1986
144.49,1987
144.5,1988
144.51,1989
144.52,1990
144.53,1991
144.54,1992
144.55,1993
144.56,1994
144.57,1995
144.58,1996
144.59,1997
144.6,1998
144.61,1999
144.62,2000
144.63,2001
144.64,2002
144.65,2003
144.66,2004
144.67,2005
144.68,2006
144.69,2007
144.7,2008
144.71,2009
144.72,2010
144.73,2011
144.74,2012
144.75,2013
144.76,2014
144.77,2015
144.78,2016
144.79,2017
144.8,2018
144.81,2019
144.82,2020
144.83,2021
144.84,2022
144.85,2023
144.86,2024
144.87,2025
144.88,2026
144.89,2027
144.9,2028
144.91,2029
144.92,2030
144.93,2031
144.94,2032
144.95,2033
144.96,2034
144.97,2035
144.98,2036
144.99,2037
145,2038
145.01,2039
145.02,2040
145.03,2041
145.04,2042
145.05,2043
145.06,2044
145.07,2045
145.08,2046
145.09,2047
145.1,2048
145.11,2049
145.12,2050
145.13,2051
145.14,2052
145.15,2053
145.16,2054
145.17,2055
145.18,2056
145.19,2057
145.2,2058
145.21,2059
145.22,2060
145.23,2061
145.24,2062
145.25,2063
145.26,2064
145.27,2065
145.28,2066
145.29,2067
145.3,2068
145.31,2069
145.32,2070
145.33,2071
145.34,2072
145.35,2073
145.36,2074
145.37,2075
145.38,2076
145.39,2077
145.4,2078
145.41,2079
145.42,2080
145.43,2081
145.44,2082
145.45,2083
145.46,2084
145.47,2085
145.48,2086
145.49,2087
145.5,2088
145.51,2089
145.52,2090
145.53,2091
145.54,2092
145.55,2093
145.56,2094
145.57,2095
145.58,2096
145.59,2097
145.6,2098
145.61,2099
145.62,2100
145.63,2101
145.64,2102
145.65,2103
145.66,2104
145.67,2105
145.68,2106
145.69,2107
145.7,2108
145.71,2109
145.72,2110
145.73,2111
145.74,2112
145.75,2113
145.76,2114
145.77,2115
145.78,2116
145.79,2117
145.8,2118
145.81,2119
145.82,2120
145.83,2121
145.84,2122
145.85,2123
145.86,2124
145.87,2125
145.88,2126
145.89,2127
145.9,2128
145.91,2129
145.92,2130
145.93,2131
145.94,2132
145.95,2133
145.96,2134
145.97,2135
145.98,2136
145.99,2137
