X,frankfurt_urban.MA[0].udpApp[0]/rcvdPkLifetime:vector
30.255026552051,0.115027
30.255560270159,0.10556
30.256345988267,0.096346
30.260132800107,0.0901328
30.269164800107,0.0891648
30.279164800107,0.0891648
30.289164813738,0.0891648
30.301492799637,0.0914928
30.309164827394,0.0891648
30.319164827394,0.0891648
30.329164827394,0.0891648
30.341900436212,0.0919004
30.349671936709,0.0896719
30.359164827394,0.0891648
30.370141654817,0.0901417
30.379164827394,0.0891648
30.38916484105,0.0891648
30.39916484105,0.0891648
30.409164854773,0.0891649
30.419164854773,0.0891649
30.429478854773,0.0894789
30.439164854773,0.0891649
30.449866854773,0.0898669
30.459961213962,0.0899612
30.469164854773,0.0891649
30.479164854773,0.0891649
30.489164868496,0.0891649
30.499164868496,0.0891649
30.51194968263,0.0919497
30.519164882252,0.0891649
30.529164882252,0.0891649
30.539496046233,0.089496
30.549446405422,0.0894464
30.559164882252,0.0891649
30.569830882252,0.0898309
30.58165449117,0.0916545
30.589164896008,0.0891649
30.599834087468,0.0898341
30.609164909777,0.0891649
30.619164909777,0.0891649
30.630105909777,0.0901059
30.639164909777,0.0891649
30.649164909777,0.0891649
30.659298101237,0.0892981
30.669164909777,0.0891649
30.679164909777,0.0891649
30.689472320222,0.0894723
30.699808923546,0.0898089
30.709164937337,0.0891649
30.719618156322,0.0896182
30.729983937337,0.0899839
30.740235937337,0.0902359
30.749164937337,0.0891649
30.760051937337,0.0900519
30.769164937337,0.0891649
30.779718937337,0.0897189
30.789483183882,0.0894832
30.799164951128,0.089165
30.809164964949,0.089165
30.820884573932,0.0908846
30.829739211494,0.0897392
30.840181964949,0.090182
30.849528211494,0.0895282
30.861306573932,0.0913066
30.869276211494,0.0892762
30.880127964949,0.090128
30.88916497877,0.089165
30.89916497877,0.089165
30.909164992649,0.089165
30.919206513351,0.0892065
30.929658266806,0.0896583
30.939164992649,0.089165
30.949482491788,0.0894825
30.960668992649,0.090669
30.97144160169,0.0914416
30.979164992649,0.089165
30.989886177646,0.0898862
30.999165006528,0.089165
31.009165020409,0.089165
31.019165020409,0.089165
31.029165020409,0.089165
31.039165020409,0.089165
31.051502233164,0.0915022
31.059481092607,0.0894811
31.074092629452,0.0940926
31.079533507263,0.0895335
31.08971903429,0.089719
31.09916503429,0.089165
31.109165048273,0.089165
31.119165048273,0.089165
31.129165048273,0.089165
31.139165048273,0.089165
31.149165048273,0.089165
31.160911657418,0.0909117
31.169165048273,0.089165
31.180077391771,0.0900774
31.189165062256,0.0891651
31.199831062256,0.0898311
31.209948076521,0.0899481
31.222187071677,0.0921871
31.229908076521,0.0899081
31.239195179732,0.0891952
31.249165076521,0.0891651
31.259165076521,0.0891651
31.271753685948,0.0917537
31.280038076521,0.0900381
31.28950546225,0.0895055
31.299577476515,0.0895775
31.309658490949,0.0896585
31.319438490949,0.0894385
31.32916510522,0.0891651
31.33916510522,0.0891651
31.34916510522,0.0891651
31.35916510522,0.0891651
31.369739490949,0.0897395
31.37916510522,0.0891651
31.391243714816,0.0912437
31.399165119654,0.0891651
31.411001133927,0.0910011
31.419782133927,0.0897821
31.429849558534,0.0898496
31.439165133927,0.0891651
31.449165133927,0.0891651
31.459260934084,0.0892609
31.469165133927,0.0891651
31.479479133927,0.0894791
31.4891651482,0.0891651
31.4997731482,0.0897731
31.509257500762,0.0892575
31.52008702995,0.090087
31.530433605343,0.0904336
31.539723162208,0.0897232
31.5498764055,0.0898764
31.559165162208,0.0891652
31.570983771378,0.0909838
31.579165162208,0.0891652
31.589393633624,0.0893936
31.599165176216,0.0891652
31.610495529096,0.0904955
31.620099104489,0.0900991
31.631627798822,0.0916278
31.639352904646,0.0893529
31.653315189938,0.0933152
31.660196189938,0.0901962
31.669165189938,0.0891652
31.679944189938,0.0899442
31.68916520366,0.0891652
31.700152041964,0.090152
31.709782630965,0.0897826
31.719165217268,0.0891652
31.730029217268,0.0900292
31.739165217268,0.0891652
31.749870716414,0.0898707
31.759165217268,0.0891652
31.770122716414,0.0901227
31.78415009653,0.0941501
31.789718582048,0.0897186
31.800425184537,0.0904252
31.814919568808,0.0949196
31.81976677084,0.0897668
31.829935244364,0.0899352
31.839356269986,0.0893563
31.850277244364,0.0902772
31.859626269986,0.0896263
31.872378853014,0.0923789
31.879479451092,0.0894795
31.890891751597,0.0908918
31.902511987013,0.092512
31.909378351267,0.0893784
31.920217824791,0.0902178
31.929165271219,0.0891653
31.939753824791,0.0897538
31.951576460175,0.0915765
31.963768433441,0.0937684
31.969165271219,0.0891653
31.979165271219,0.0891653
31.989899284586,0.0898993
32.000110284586,0.0901103
32.010812906238,0.0908129
32.021595297831,0.0915953
32.034494647276,0.0944946
32.039910878258,0.0899109
32.049165297831,0.0891653
32.059165297831,0.0891653
32.070062067214,0.0900621
32.079411891625,0.0894119
32.091361906238,0.0913619
32.099165311076,0.0891653
32.109818324197,0.0898183
32.120916065235,0.0909161
32.129405511663,0.0894055
32.139176546834,0.0891765
32.150038324197,0.0900383
32.159575126583,0.0895751
32.171145324197,0.0911453
32.179723324197,0.0897233
32.189165337318,0.0891653
32.199321970723,0.089322
32.210241350314,0.0902414
32.220268350314,0.0902684
32.230191350314,0.0901914
32.253842958472,0.103843
32.254593226152,0.0945932
32.259165350314,0.0891654
32.271045101646,0.0910451
32.280106350314,0.0901064
32.28916536331,0.0891654
32.306666066523,0.0966661
32.310353035702,0.090353
32.320893984212,0.090894
32.32916537618,0.0891654
32.34201537618,0.0920154
32.350158310827,0.0901583
32.360239519354,0.0902395
32.370326035702,0.090326
32.37916537618,0.0891654
32.39448997589,0.09449
32.401461009698,0.091461
32.429392009698,0.109392
32.43239664751,0.102397
32.436662966416,0.096663
32.439833021828,0.089833
32.449779230355,0.0897792
32.459793746703,0.0897937
32.473287401793,0.0932874
32.487438980311,0.097439
32.491036733442,0.0910367
32.503023746056,0.0930237
32.51195242715,0.0919524
32.521172034926,0.091172
32.529291758186,0.0892918
32.539980966713,0.089981
32.549477483061,0.0894775
32.55916542715,0.0891654
32.572952771284,0.0929528
32.580020690792,0.0900207
32.589165439764,0.0891654
32.600025439764,0.0900254
32.611817059898,0.0918171
32.61916545225,0.0891655
32.633305728171,0.0933057
32.63916545225,0.0891655
32.64916545225,0.0891655
32.664367429004,0.0943674
32.669475188608,0.0894752
32.68013745225,0.0901375
32.695868059898,0.0958681
32.699165464736,0.0891655
32.716514870907,0.0965149
32.729228478424,0.0992285
32.72997887224,0.0899789
32.739165477091,0.0891655
32.753234084608,0.0932341
32.761451870907,0.0914519
32.774002238549,0.0940022
32.779165477091,0.0891655
32.790813084608,0.0908131
32.800191345287,0.0901913
32.809944501671,0.0899445
32.820885109058,0.0908851
32.833574501671,0.0935745
32.844090109058,0.0940901
32.84936328797,0.0893633
32.861325109058,0.0913251
32.869165501671,0.0891655
32.879165501671,0.0891655
32.892600586657,0.0926006
32.900833336868,0.0908333
32.917676386707,0.0976764
32.923798336868,0.0937983
32.929741525989,0.0897415
32.939165525989,0.0891655
32.952384133244,0.0923841
32.963710968441,0.093711
32.970110525989,0.0901105
32.987356421854,0.0973564
32.99420162661,0.0942016
33.004665759371,0.0946658
33.010160550042,0.0901606
33.019452385239,0.0894524
33.029165550042,0.0891656
33.045342623536,0.0953426
33.06357755628,0.103578
