X,frankfurt_urban.MA[0].idLayer/sequenceUpdateDa:vector
54.08,812
54.09,813
54.1,814
54.11,815
54.12,816
54.13,817
54.14,818
54.15,819
54.16,820
54.17,821
54.18,822
54.19,823
54.2,824
54.21,825
54.22,826
54.23,827
54.24,828
54.25,829
54.26,830
54.27,831
54.28,832
54.29,833
54.3,834
54.31,835
54.32,836
54.33,837
54.34,838
54.35,839
54.36,840
54.37,841
54.38,842
54.39,843
54.4,844
54.41,845
54.42,846
54.43,847
54.44,848
54.45,849
54.46,850
54.47,851
54.48,852
54.49,853
54.5,854
54.51,855
54.52,856
54.53,857
54.54,858
54.55,859
54.56,860
54.57,861
54.58,862
54.59,863
54.6,864
54.61,865
54.62,866
54.63,867
54.64,868
54.65,869
54.66,870
54.67,871
54.68,872
54.69,873
54.7,874
54.71,875
54.72,876
54.73,877
54.74,878
54.75,879
54.76,880
54.77,881
54.78,882
54.79,883
54.8,884
54.81,885
54.82,886
54.83,887
54.84,888
54.85,889
54.86,890
54.87,891
54.88,892
54.89,893
54.9,894
54.91,895
54.92,896
54.93,897
54.94,898
54.95,899
54.96,900
54.97,901
54.98,902
54.99,903
55,904
55.01,905
55.02,906
55.03,907
55.04,908
55.05,909
55.06,910
55.07,911
55.08,912
55.09,913
55.1,914
55.11,915
55.12,916
55.13,917
55.14,918
55.15,919
55.16,920
55.17,921
55.18,922
55.19,923
55.2,924
55.21,925
55.22,926
55.23,927
55.24,928
55.25,929
55.26,930
55.27,931
55.28,932
55.29,933
55.3,934
55.31,935
55.32,936
55.33,937
55.34,938
55.35,939
55.36,940
55.37,941
55.38,942
55.39,943
55.4,944
55.41,945
55.42,946
55.43,947
55.44,948
55.45,949
55.46,950
55.47,951
55.48,952
55.49,953
55.5,954
55.51,955
55.52,956
55.53,957
55.54,958
55.55,959
55.56,960
55.57,961
55.58,962
55.59,963
55.6,964
55.61,965
55.62,966
55.63,967
55.64,968
55.65,969
55.66,970
55.67,971
55.68,972
55.69,973
55.7,974
55.71,975
55.72,976
55.73,977
55.74,978
55.75,979
55.76,980
55.77,981
55.78,982
55.79,983
55.8,984
55.81,985
55.82,986
55.83,987
55.84,988
55.85,989
55.86,990
55.87,991
55.88,992
55.89,993
55.9,994
55.91,995
55.92,996
55.93,997
55.94,998
55.95,999
55.96,1000
55.97,1001
55.98,1002
55.99,1003
56,1004
56.01,1005
56.02,1006
56.03,1007
56.04,1008
56.05,1009
56.06,1010
56.07,1011
56.08,1012
56.09,1013
56.1,1014
56.11,1015
56.12,1016
56.13,1017
56.14,1018
56.15,1019
56.16,1020
56.17,1021
56.18,1022
56.19,1023
56.2,1024
56.21,1025
56.22,1026
56.23,1027
56.24,1028
56.25,1029
56.26,1030
56.27,1031
56.28,1032
56.29,1033
56.3,1034
56.31,1035
56.32,1036
56.33,1037
56.34,1038
56.35,1039
56.36,1040
56.37,1041
56.38,1042
56.39,1043
56.4,1044
56.41,1045
56.42,1046
56.43,1047
56.44,1048
56.45,1049
56.46,1050
56.47,1051
56.48,1052
56.49,1053
56.5,1054
56.51,1055
56.52,1056
56.53,1057
56.54,1058
56.55,1059
56.56,1060
56.57,1061
56.58,1062
56.59,1063
56.6,1064
56.61,1065
56.62,1066
56.63,1067
56.64,1068
56.65,1069
56.66,1070
56.67,1071
56.68,1072
56.69,1073
56.7,1074
56.71,1075
56.72,1076
56.73,1077
56.74,1078
56.75,1079
56.76,1080
56.77,1081
56.78,1082
56.79,1083
56.8,1084
56.81,1085
56.82,1086
56.83,1087
56.84,1088
56.85,1089
56.86,1090
56.87,1091
56.88,1092
56.89,1093
56.9,1094
56.91,1095
56.92,1096
56.93,1097
56.94,1098
56.95,1099
56.96,1100
56.97,1101
56.98,1102
56.99,1103
57,1104
57.01,1105
57.02,1106
57.03,1107
57.04,1108
57.05,1109
57.06,1110
57.07,1111
57.08,1112
57.09,1113
57.1,1114
57.11,1115
57.12,1116
57.13,1117
57.14,1118
57.15,1119
57.16,1120
57.17,1121
57.18,1122
57.19,1123
57.2,1124
57.21,1125
57.22,1126
57.23,1127
57.24,1128
57.25,1129
57.26,1130
57.27,1131
57.28,1132
57.29,1133
57.3,1134
57.31,1135
57.32,1136
57.33,1137
57.34,1138
57.35,1139
57.36,1140
57.37,1141
57.38,1142
57.39,1143
57.4,1144
57.41,1145
57.42,1146
57.43,1147
57.44,1148
57.45,1149
57.46,1150
57.47,1151
57.48,1152
57.49,1153
57.5,1154
57.51,1155
57.52,1156
57.53,1157
57.54,1158
57.55,1159
57.56,1160
57.57,1161
57.58,1162
57.59,1163
57.6,1164
57.61,1165
57.62,1166
57.63,1167
57.64,1168
57.65,1169
57.66,1170
57.67,1171
57.68,1172
57.69,1173
57.7,1174
57.71,1175
57.72,1176
57.73,1177
57.74,1178
57.75,1179
57.76,1180
57.77,1181
57.78,1182
57.79,1183
57.8,1184
57.81,1185
57.82,1186
57.83,1187
57.84,1188
57.85,1189
57.86,1190
57.87,1191
57.88,1192
57.89,1193
57.9,1194
57.91,1195
57.92,1196
57.93,1197
57.94,1198
57.95,1199
57.96,1200
57.97,1201
57.98,1202
57.99,1203
58,1204
58.01,1205
58.02,1206
58.03,1207
58.04,1208
58.05,1209
58.06,1210
58.07,1211
58.08,1212
58.09,1213
58.1,1214
58.11,1215
58.12,1216
58.13,1217
58.14,1218
58.15,1219
58.16,1220
58.17,1221
58.18,1222
58.19,1223
58.2,1224
58.21,1225
58.22,1226
58.23,1227
58.24,1228
58.25,1229
58.26,1230
58.27,1231
58.28,1232
58.29,1233
58.3,1234
58.31,1235
58.32,1236
58.33,1237
58.34,1238
58.35,1239
58.36,1240
58.37,1241
58.38,1242
58.39,1243
58.4,1244
58.41,1245
58.42,1246
58.43,1247
58.44,1248
58.45,1249
58.46,1250
58.47,1251
58.48,1252
58.49,1253
58.5,1254
58.51,1255
58.52,1256
58.53,1257
58.54,1258
58.55,1259
58.56,1260
58.57,1261
58.58,1262
58.59,1263
58.6,1264
58.61,1265
58.62,1266
58.63,1267
58.64,1268
58.65,1269
58.66,1270
58.67,1271
58.68,1272
58.69,1273
58.7,1274
58.71,1275
58.72,1276
58.73,1277
58.74,1278
58.75,1279
58.76,1280
58.77,1281
58.78,1282
58.79,1283
58.8,1284
58.81,1285
58.82,1286
58.83,1287
58.84,1288
58.85,1289
58.86,1290
58.87,1291
58.88,1292
58.89,1293
58.9,1294
58.91,1295
58.92,1296
58.93,1297
58.94,1298
58.95,1299
58.96,1300
58.97,1301
58.98,1302
58.99,1303
59,1304
59.01,1305
59.02,1306
59.03,1307
59.04,1308
59.05,1309
59.06,1310
59.07,1311
59.08,1312
59.09,1313
59.1,1314
59.11,1315
59.12,1316
59.13,1317
59.14,1318
59.15,1319
59.16,1320
59.17,1321
59.18,1322
59.19,1323
59.2,1324
59.21,1325
59.22,1326
59.23,1327
59.24,1328
59.25,1329
59.26,1330
59.27,1331
59.28,1332
59.29,1333
59.3,1334
59.31,1335
59.32,1336
59.33,1337
59.34,1338
59.35,1339
59.36,1340
59.37,1341
59.38,1342
59.39,1343
59.4,1344
59.41,1345
59.42,1346
59.43,1347
59.44,1348
59.45,1349
59.46,1350
59.47,1351
59.48,1352
59.49,1353
59.5,1354
59.51,1355
59.52,1356
59.53,1357
59.54,1358
59.55,1359
59.56,1360
59.57,1361
59.58,1362
59.59,1363
59.6,1364
59.61,1365
59.62,1366
59.63,1367
59.64,1368
59.65,1369
59.66,1370
59.67,1371
59.68,1372
59.69,1373
59.7,1374
59.71,1375
59.72,1376
59.73,1377
59.74,1378
59.75,1379
59.76,1380
59.77,1381
59.78,1382
59.79,1383
59.8,1384
59.81,1385
59.82,1386
59.83,1387
59.84,1388
59.85,1389
59.86,1390
59.87,1391
59.88,1392
59.89,1393
59.9,1394
59.91,1395
59.92,1396
59.93,1397
59.94,1398
59.95,1399
59.96,1400
59.97,1401
59.98,1402
59.99,1403
60,1404
60.01,1405
60.02,1406
60.03,1407
60.04,1408
60.05,1409
60.06,1410
60.07,1411
60.08,1412
60.09,1413
60.1,1414
60.11,1415
60.12,1416
60.13,1417
60.14,1418
60.15,1419
60.16,1420
60.17,1421
60.18,1422
60.19,1423
60.2,1424
60.21,1425
60.22,1426
60.23,1427
60.24,1428
60.25,1429
60.26,1430
60.27,1431
60.28,1432
60.29,1433
60.3,1434
60.31,1435
60.32,1436
60.33,1437
60.34,1438
60.35,1439
60.36,1440
60.37,1441
60.38,1442
60.39,1443
60.4,1444
60.41,1445
60.42,1446
60.43,1447
60.44,1448
60.45,1449
60.46,1450
60.47,1451
60.48,1452
60.49,1453
60.5,1454
60.51,1455
60.52,1456
60.53,1457
60.54,1458
60.55,1459
60.56,1460
60.57,1461
60.58,1462
60.59,1463
60.6,1464
60.61,1465
60.62,1466
60.63,1467
60.64,1468
60.65,1469
60.66,1470
60.67,1471
60.68,1472
60.69,1473
60.7,1474
60.71,1475
60.72,1476
60.73,1477
60.74,1478
60.75,1479
60.76,1480
60.77,1481
60.78,1482
60.79,1483
60.8,1484
60.81,1485
60.82,1486
60.83,1487
60.84,1488
60.85,1489
60.86,1490
60.87,1491
60.88,1492
60.89,1493
60.9,1494
60.91,1495
60.92,1496
60.93,1497
60.94,1498
60.95,1499
60.96,1500
60.97,1501
60.98,1502
60.99,1503
61,1504
61.01,1505
61.02,1506
61.03,1507
61.04,1508
61.05,1509
61.06,1510
61.07,1511
61.08,1512
61.09,1513
61.1,1514
61.11,1515
61.12,1516
61.13,1517
61.14,1518
61.15,1519
61.16,1520
61.17,1521
61.18,1522
61.19,1523
61.2,1524
61.21,1525
61.22,1526
61.23,1527
61.24,1528
61.25,1529
61.26,1530
61.27,1531
61.28,1532
61.29,1533
61.3,1534
61.31,1535
61.32,1536
61.33,1537
61.34,1538
61.35,1539
61.36,1540
61.37,1541
61.38,1542
61.39,1543
61.4,1544
61.41,1545
61.42,1546
61.43,1547
61.44,1548
61.45,1549
61.46,1550
61.47,1551
61.48,1552
61.49,1553
61.5,1554
61.51,1555
61.52,1556
61.53,1557
61.54,1558
61.55,1559
61.56,1560
61.57,1561
61.58,1562
61.59,1563
61.6,1564
61.61,1565
61.62,1566
61.63,1567
61.64,1568
61.65,1569
61.66,1570
61.67,1571
61.68,1572
61.69,1573
61.7,1574
61.71,1575
61.72,1576
61.73,1577
61.74,1578
61.75,1579
61.76,1580
63.28,1581
63.29,1582
63.3,1583
63.31,1584
63.32,1585
63.33,1586
63.34,1587
63.35,1588
63.36,1589
63.37,1590
90.78,1591
90.79,1592
90.8,1593
90.81,1594
90.82,1595
90.83,1596
90.84,1597
90.85,1598
90.86,1599
90.87,1600
90.88,1601
90.89,1602
90.9,1603
90.91,1604
90.92,1605
90.93,1606
90.94,1607
90.95,1608
90.96,1609
90.97,1610
90.98,1611
90.99,1612
91,1613
91.01,1614
91.02,1615
91.03,1616
91.04,1617
91.05,1618
91.06,1619
91.07,1620
91.08,1621
91.09,1622
91.1,1623
91.11,1624
91.12,1625
91.13,1626
91.14,1627
91.15,1628
91.16,1629
91.17,1630
91.18,1631
91.19,1632
91.2,1633
91.21,1634
91.22,1635
91.23,1636
91.24,1637
91.25,1638
91.26,1639
91.27,1640
91.28,1641
91.29,1642
91.3,1643
91.31,1644
91.32,1645
91.33,1646
91.34,1647
91.35,1648
91.36,1649
91.37,1650
91.38,1651
91.39,1652
91.4,1653
91.41,1654
91.42,1655
91.43,1656
91.44,1657
91.45,1658
91.46,1659
91.47,1660
91.48,1661
91.49,1662
91.5,1663
91.51,1664
91.52,1665
91.53,1666
91.54,1667
91.55,1668
91.56,1669
91.57,1670
91.58,1671
91.59,1672
91.6,1673
91.61,1674
91.62,1675
91.63,1676
91.64,1677
91.65,1678
91.66,1679
91.67,1680
91.68,1681
91.69,1682
91.7,1683
91.71,1684
91.72,1685
91.73,1686
91.74,1687
91.75,1688
91.76,1689
91.77,1690
91.78,1691
91.79,1692
91.8,1693
91.81,1694
91.82,1695
91.83,1696
91.84,1697
91.85,1698
91.86,1699
91.87,1700
91.88,1701
91.89,1702
91.9,1703
91.91,1704
91.92,1705
91.93,1706
91.94,1707
91.95,1708
91.96,1709
91.97,1710
91.98,1711
91.99,1712
92,1713
92.01,1714
92.02,1715
92.03,1716
92.04,1717
92.05,1718
92.06,1719
92.07,1720
92.08,1721
92.09,1722
92.1,1723
92.11,1724
92.12,1725
92.13,1726
92.14,1727
92.15,1728
92.16,1729
92.17,1730
92.18,1731
92.19,1732
92.2,1733
92.21,1734
92.22,1735
92.23,1736
92.24,1737
92.25,1738
92.26,1739
92.27,1740
92.28,1741
92.29,1742
92.3,1743
92.31,1744
92.32,1745
92.33,1746
92.34,1747
92.35,1748
92.36,1749
92.37,1750
92.38,1751
92.39,1752
92.4,1753
92.41,1754
92.42,1755
92.43,1756
92.44,1757
92.45,1758
92.46,1759
92.47,1760
92.48,1761
92.49,1762
92.5,1763
92.51,1764
92.52,1765
92.53,1766
92.54,1767
92.55,1768
92.56,1769
92.57,1770
92.58,1771
92.59,1772
92.6,1773
92.61,1774
92.62,1775
92.63,1776
92.64,1777
92.65,1778
92.66,1779
92.67,1780
92.68,1781
92.69,1782
92.7,1783
92.71,1784
92.72,1785
92.73,1786
92.74,1787
92.75,1788
92.76,1789
92.77,1790
92.78,1791
92.79,1792
92.8,1793
92.81,1794
92.82,1795
92.83,1796
92.84,1797
92.85,1798
92.86,1799
92.87,1800
92.88,1801
92.89,1802
92.9,1803
92.91,1804
92.92,1805
92.93,1806
92.94,1807
92.95,1808
92.96,1809
92.97,1810
92.98,1811
92.99,1812
93,1813
93.01,1814
93.02,1815
93.03,1816
93.04,1817
93.05,1818
93.06,1819
93.07,1820
93.08,1821
93.09,1822
93.1,1823
93.11,1824
93.12,1825
93.13,1826
93.14,1827
93.15,1828
93.16,1829
93.17,1830
93.18,1831
93.19,1832
93.2,1833
93.21,1834
93.22,1835
93.23,1836
93.24,1837
93.25,1838
93.26,1839
93.27,1840
93.28,1841
93.29,1842
93.3,1843
93.31,1844
93.32,1845
93.33,1846
93.34,1847
93.35,1848
93.36,1849
93.37,1850
93.38,1851
93.39,1852
93.4,1853
93.41,1854
93.42,1855
93.43,1856
93.44,1857
93.45,1858
93.46,1859
93.47,1860
93.48,1861
93.49,1862
93.5,1863
93.51,1864
93.52,1865
93.53,1866
93.54,1867
93.55,1868
93.56,1869
93.57,1870
93.58,1871
93.59,1872
93.6,1873
93.61,1874
93.62,1875
93.63,1876
93.64,1877
93.65,1878
93.66,1879
93.67,1880
93.68,1881
93.69,1882
93.7,1883
93.71,1884
93.72,1885
93.73,1886
93.74,1887
93.75,1888
93.76,1889
93.77,1890
93.78,1891
93.79,1892
93.8,1893
93.81,1894
93.82,1895
93.83,1896
93.84,1897
93.85,1898
93.86,1899
93.87,1900
93.88,1901
93.89,1902
93.9,1903
93.91,1904
93.92,1905
93.93,1906
93.94,1907
93.95,1908
93.96,1909
93.97,1910
93.98,1911
93.99,1912
94,1913
94.01,1914
94.02,1915
94.03,1916
94.04,1917
94.05,1918
94.06,1919
94.07,1920
94.08,1921
94.09,1922
94.1,1923
94.11,1924
94.12,1925
94.13,1926
94.14,1927
94.15,1928
94.16,1929
94.17,1930
94.18,1931
94.19,1932
94.2,1933
94.21,1934
94.22,1935
94.23,1936
94.24,1937
94.25,1938
94.26,1939
94.27,1940
94.28,1941
94.29,1942
94.3,1943
94.31,1944
94.32,1945
94.33,1946
94.34,1947
94.35,1948
94.36,1949
94.37,1950
94.38,1951
94.39,1952
94.4,1953
94.41,1954
94.42,1955
94.43,1956
94.44,1957
94.45,1958
94.46,1959
94.47,1960
94.48,1961
94.49,1962
94.5,1963
94.51,1964
94.52,1965
94.53,1966
94.54,1967
94.55,1968
94.56,1969
94.57,1970
94.58,1971
94.59,1972
94.6,1973
94.61,1974
94.62,1975
94.63,1976
94.64,1977
94.65,1978
94.66,1979
94.67,1980
94.68,1981
94.69,1982
94.7,1983
94.71,1984
94.72,1985
94.73,1986
94.74,1987
94.75,1988
94.76,1989
94.77,1990
94.78,1991
94.79,1992
94.8,1993
94.81,1994
94.82,1995
94.83,1996
94.84,1997
94.85,1998
94.86,1999
94.87,2000
94.88,2001
94.89,2002
94.9,2003
94.91,2004
94.92,2005
94.93,2006
94.94,2007
94.95,2008
94.96,2009
94.97,2010
94.98,2011
94.99,2012
95,2013
95.01,2014
95.02,2015
95.03,2016
95.04,2017
95.05,2018
95.06,2019
95.07,2020
95.08,2021
95.09,2022
95.1,2023
95.11,2024
95.12,2025
95.13,2026
95.14,2027
95.15,2028
95.16,2029
95.17,2030
95.18,2031
95.19,2032
95.2,2033
95.21,2034
95.22,2035
95.23,2036
95.24,2037
95.25,2038
95.26,2039
95.27,2040
95.28,2041
95.29,2042
95.3,2043
95.31,2044
95.32,2045
95.33,2046
95.34,2047
95.35,2048
95.36,2049
95.37,2050
95.38,2051
95.39,2052
95.4,2053
95.41,2054
95.42,2055
95.43,2056
95.44,2057
95.45,2058
95.46,2059
95.47,2060
95.48,2061
95.49,2062
95.5,2063
95.51,2064
95.52,2065
95.53,2066
95.54,2067
95.55,2068
95.56,2069
95.57,2070
95.58,2071
95.59,2072
95.6,2073
95.61,2074
95.62,2075
95.63,2076
95.64,2077
95.65,2078
95.66,2079
95.67,2080
95.68,2081
95.69,2082
95.7,2083
95.71,2084
95.72,2085
95.73,2086
95.74,2087
95.75,2088
95.76,2089
95.77,2090
95.78,2091
95.79,2092
95.8,2093
95.81,2094
95.82,2095
95.83,2096
95.84,2097
95.85,2098
95.86,2099
95.87,2100
95.88,2101
95.89,2102
95.9,2103
95.91,2104
95.92,2105
95.93,2106
95.94,2107
95.95,2108
95.96,2109
95.97,2110
95.98,2111
95.99,2112
96,2113
96.01,2114
96.02,2115
96.03,2116
96.04,2117
96.05,2118
96.06,2119
96.07,2120
96.08,2121
96.09,2122
96.1,2123
96.11,2124
96.12,2125
96.13,2126
96.14,2127
96.15,2128
96.16,2129
96.17,2130
96.18,2131
96.19,2132
96.2,2133
96.21,2134
96.22,2135
96.23,2136
96.24,2137
96.25,2138
