X,frankfurt_urban.MA[0].idLayer/sequenceUpdateDa:vector
49.65,507
49.66,508
49.67,509
49.68,510
49.69,511
49.7,512
49.71,513
49.72,514
49.73,515
49.74,516
49.75,517
49.76,518
49.77,519
49.78,520
49.79,521
49.8,522
49.81,523
49.82,524
49.83,525
49.84,526
49.85,527
49.86,528
49.87,529
49.88,530
49.89,531
49.9,532
49.91,533
49.92,534
49.93,535
49.94,536
49.95,537
49.96,538
49.97,539
49.98,540
49.99,541
50,542
50.01,543
50.02,544
50.03,545
50.04,546
50.05,547
50.06,548
50.07,549
50.08,550
50.09,551
50.1,552
50.11,553
50.12,554
50.13,555
50.14,556
50.15,557
50.16,558
50.17,559
50.18,560
50.19,561
50.2,562
50.21,563
50.22,564
50.23,565
50.24,566
50.25,567
50.26,568
50.27,569
50.28,570
50.29,571
50.3,572
50.31,573
50.32,574
50.33,575
50.34,576
50.35,577
50.36,578
50.37,579
50.38,580
50.39,581
50.4,582
50.41,583
50.42,584
50.43,585
50.44,586
50.45,587
50.46,588
50.47,589
50.48,590
50.49,591
50.5,592
50.51,593
50.52,594
50.53,595
50.54,596
50.55,597
50.56,598
50.57,599
50.58,600
50.59,601
50.6,602
50.61,603
50.62,604
50.63,605
50.64,606
50.65,607
50.66,608
50.67,609
50.68,610
50.69,611
50.7,612
50.71,613
50.72,614
50.73,615
50.74,616
50.75,617
50.76,618
50.77,619
50.78,620
50.79,621
50.8,622
50.81,623
50.82,624
50.83,625
50.84,626
50.85,627
50.86,628
50.87,629
50.88,630
50.89,631
50.9,632
50.91,633
50.92,634
50.93,635
50.94,636
50.95,637
50.96,638
50.97,639
50.98,640
50.99,641
51,642
51.01,643
51.02,644
51.03,645
51.04,646
51.05,647
51.06,648
51.07,649
51.08,650
51.09,651
51.1,652
51.11,653
51.12,654
51.13,655
51.14,656
51.15,657
51.16,658
51.17,659
51.18,660
51.19,661
51.2,662
51.21,663
51.22,664
51.23,665
51.24,666
51.25,667
51.26,668
51.27,669
51.28,670
51.29,671
51.3,672
51.31,673
51.32,674
51.33,675
51.34,676
51.35,677
51.36,678
51.37,679
51.38,680
51.39,681
51.4,682
51.41,683
51.42,684
51.43,685
51.44,686
51.45,687
51.46,688
51.47,689
51.48,690
51.49,691
51.5,692
51.51,693
51.52,694
51.53,695
51.54,696
51.55,697
51.56,698
51.57,699
51.58,700
51.59,701
51.6,702
51.61,703
51.62,704
51.63,705
51.64,706
51.65,707
51.66,708
51.67,709
51.68,710
51.69,711
51.7,712
51.71,713
51.72,714
51.73,715
51.74,716
51.75,717
51.76,718
51.77,719
51.78,720
51.79,721
51.8,722
51.81,723
51.82,724
51.83,725
51.84,726
51.85,727
51.86,728
51.87,729
51.88,730
51.89,731
51.9,732
51.91,733
51.92,734
51.93,735
51.94,736
51.95,737
51.96,738
51.97,739
51.98,740
51.99,741
52,742
52.01,743
52.02,744
52.03,745
52.04,746
52.05,747
52.06,748
52.07,749
52.08,750
52.09,751
52.1,752
52.11,753
52.12,754
52.13,755
52.14,756
52.15,757
52.16,758
52.17,759
52.18,760
52.19,761
52.2,762
52.21,763
52.22,764
52.23,765
52.24,766
52.25,767
52.26,768
52.27,769
52.28,770
52.29,771
52.3,772
52.31,773
52.32,774
52.33,775
52.34,776
52.35,777
52.36,778
52.37,779
52.38,780
52.39,781
52.4,782
52.41,783
52.42,784
52.43,785
52.44,786
52.45,787
52.46,788
52.47,789
52.48,790
52.49,791
52.5,792
52.51,793
52.52,794
52.53,795
52.54,796
52.55,797
52.56,798
52.57,799
52.58,800
52.59,801
52.6,802
52.61,803
52.62,804
52.63,805
52.64,806
52.65,807
52.66,808
52.67,809
52.68,810
52.69,811
52.7,812
52.71,813
52.72,814
52.73,815
52.74,816
52.75,817
52.76,818
52.77,819
52.78,820
52.79,821
52.8,822
52.81,823
52.82,824
52.83,825
52.84,826
52.85,827
52.86,828
52.87,829
52.88,830
52.89,831
52.9,832
52.91,833
52.92,834
52.93,835
52.94,836
52.95,837
52.96,838
52.97,839
52.98,840
52.99,841
53,842
53.01,843
53.02,844
53.03,845
53.04,846
53.05,847
53.06,848
53.07,849
53.08,850
53.09,851
53.1,852
53.11,853
53.12,854
53.13,855
53.14,856
53.15,857
53.16,858
53.17,859
53.18,860
53.19,861
53.2,862
53.21,863
53.22,864
53.23,865
53.24,866
53.25,867
53.26,868
53.27,869
53.28,870
53.29,871
53.3,872
53.31,873
53.32,874
53.33,875
53.34,876
53.35,877
53.36,878
53.37,879
53.38,880
53.39,881
53.4,882
53.41,883
53.42,884
53.43,885
53.44,886
53.45,887
53.46,888
53.47,889
53.48,890
53.49,891
53.5,892
53.51,893
53.52,894
53.53,895
53.54,896
53.55,897
53.56,898
53.57,899
53.58,900
53.59,901
53.6,902
53.61,903
53.62,904
53.63,905
53.64,906
53.65,907
53.66,908
53.67,909
53.68,910
53.69,911
53.7,912
53.71,913
53.72,914
53.73,915
53.74,916
53.75,917
53.76,918
53.77,919
53.78,920
53.79,921
53.8,922
53.81,923
53.82,924
53.83,925
53.84,926
53.85,927
53.86,928
53.87,929
53.88,930
53.89,931
53.9,932
53.91,933
53.92,934
53.93,935
53.94,936
53.95,937
53.96,938
53.97,939
53.98,940
53.99,941
54,942
54.01,943
54.02,944
54.03,945
54.04,946
54.05,947
54.06,948
54.07,949
54.08,950
54.09,951
54.1,952
54.11,953
54.12,954
54.13,955
54.14,956
54.15,957
54.16,958
54.17,959
54.18,960
54.19,961
54.2,962
54.21,963
54.22,964
54.23,965
54.24,966
54.25,967
54.26,968
54.27,969
54.28,970
54.29,971
54.3,972
54.31,973
54.32,974
54.33,975
54.34,976
54.35,977
54.36,978
54.37,979
54.38,980
54.39,981
54.4,982
54.41,983
54.42,984
54.43,985
54.44,986
54.45,987
54.46,988
54.47,989
54.48,990
54.49,991
54.5,992
54.51,993
54.52,994
54.53,995
54.54,996
54.55,997
54.56,998
54.57,999
54.58,1000
54.59,1001
54.6,1002
54.61,1003
54.62,1004
54.63,1005
54.64,1006
54.65,1007
54.66,1008
54.67,1009
54.68,1010
54.69,1011
54.7,1012
54.71,1013
54.72,1014
54.73,1015
54.74,1016
54.75,1017
54.76,1018
54.77,1019
54.78,1020
54.79,1021
54.8,1022
54.81,1023
54.82,1024
54.83,1025
54.84,1026
54.85,1027
54.86,1028
54.87,1029
54.88,1030
54.89,1031
54.9,1032
54.91,1033
54.92,1034
54.93,1035
54.94,1036
54.95,1037
54.96,1038
54.97,1039
54.98,1040
54.99,1041
55,1042
55.01,1043
55.02,1044
55.03,1045
55.04,1046
55.05,1047
55.06,1048
55.07,1049
55.08,1050
55.09,1051
55.1,1052
55.11,1053
55.12,1054
55.13,1055
55.14,1056
55.15,1057
55.16,1058
55.17,1059
55.18,1060
55.19,1061
55.2,1062
55.21,1063
55.22,1064
55.23,1065
55.24,1066
55.25,1067
55.26,1068
55.27,1069
55.28,1070
55.29,1071
55.3,1072
55.31,1073
55.32,1074
55.33,1075
55.34,1076
55.35,1077
55.36,1078
55.37,1079
55.38,1080
55.39,1081
55.4,1082
55.41,1083
55.42,1084
55.43,1085
55.44,1086
55.45,1087
55.46,1088
55.47,1089
55.48,1090
55.49,1091
55.5,1092
55.51,1093
55.52,1094
55.53,1095
55.54,1096
55.55,1097
55.56,1098
55.57,1099
55.58,1100
55.59,1101
55.6,1102
55.61,1103
55.62,1104
55.63,1105
55.64,1106
55.65,1107
55.66,1108
55.67,1109
55.68,1110
55.69,1111
55.7,1112
55.71,1113
55.72,1114
55.73,1115
55.74,1116
55.75,1117
55.76,1118
55.77,1119
55.78,1120
55.79,1121
55.8,1122
55.81,1123
55.82,1124
55.83,1125
55.84,1126
55.85,1127
55.86,1128
55.87,1129
55.88,1130
55.89,1131
55.9,1132
55.91,1133
55.92,1134
55.93,1135
55.94,1136
55.95,1137
55.96,1138
55.97,1139
55.98,1140
55.99,1141
56,1142
56.01,1143
56.02,1144
56.03,1145
56.04,1146
56.05,1147
56.06,1148
56.07,1149
56.08,1150
56.09,1151
56.1,1152
56.11,1153
56.12,1154
56.13,1155
56.14,1156
56.15,1157
56.16,1158
56.17,1159
56.18,1160
56.19,1161
56.2,1162
56.21,1163
56.22,1164
56.23,1165
56.24,1166
56.25,1167
56.26,1168
56.27,1169
56.28,1170
56.29,1171
56.3,1172
56.31,1173
56.32,1174
56.33,1175
56.34,1176
56.35,1177
56.36,1178
56.37,1179
56.38,1180
56.39,1181
56.4,1182
56.41,1183
56.42,1184
56.43,1185
56.44,1186
56.45,1187
56.46,1188
56.47,1189
56.48,1190
56.49,1191
56.5,1192
56.51,1193
56.52,1194
56.53,1195
56.54,1196
56.55,1197
56.56,1198
56.57,1199
56.58,1200
56.59,1201
56.6,1202
56.61,1203
56.62,1204
56.63,1205
56.64,1206
56.65,1207
56.66,1208
56.67,1209
56.68,1210
56.69,1211
56.7,1212
56.71,1213
56.72,1214
56.73,1215
56.74,1216
56.75,1217
56.76,1218
56.77,1219
56.78,1220
56.79,1221
56.8,1222
56.81,1223
56.82,1224
56.83,1225
56.84,1226
56.85,1227
56.86,1228
56.87,1229
56.88,1230
56.89,1231
56.9,1232
56.91,1233
56.92,1234
56.93,1235
56.94,1236
56.95,1237
56.96,1238
56.97,1239
56.98,1240
56.99,1241
57,1242
57.01,1243
57.02,1244
57.03,1245
57.04,1246
57.05,1247
57.06,1248
57.07,1249
57.08,1250
57.09,1251
57.1,1252
57.11,1253
57.12,1254
57.13,1255
57.14,1256
57.15,1257
57.16,1258
57.17,1259
57.18,1260
57.19,1261
57.2,1262
57.21,1263
57.22,1264
57.23,1265
57.24,1266
57.25,1267
57.26,1268
57.27,1269
57.28,1270
57.29,1271
57.3,1272
57.31,1273
57.32,1274
57.33,1275
57.34,1276
57.35,1277
57.36,1278
57.37,1279
57.38,1280
57.39,1281
57.4,1282
57.41,1283
57.42,1284
57.43,1285
57.44,1286
57.45,1287
57.46,1288
57.47,1289
57.48,1290
57.49,1291
57.5,1292
57.51,1293
57.52,1294
57.53,1295
57.54,1296
57.55,1297
57.56,1298
57.57,1299
57.58,1300
57.59,1301
57.6,1302
57.61,1303
57.62,1304
57.63,1305
57.64,1306
57.65,1307
57.66,1308
57.67,1309
57.68,1310
57.69,1311
57.7,1312
57.71,1313
57.72,1314
57.73,1315
57.74,1316
57.75,1317
57.76,1318
57.77,1319
57.78,1320
57.79,1321
57.8,1322
57.81,1323
57.82,1324
57.83,1325
57.84,1326
57.85,1327
57.86,1328
57.87,1329
57.88,1330
57.89,1331
57.9,1332
57.91,1333
57.92,1334
57.93,1335
57.94,1336
57.95,1337
57.96,1338
57.97,1339
57.98,1340
57.99,1341
58,1342
58.01,1343
58.02,1344
58.03,1345
58.04,1346
58.05,1347
58.06,1348
58.07,1349
58.08,1350
58.09,1351
58.1,1352
58.11,1353
58.12,1354
58.13,1355
58.14,1356
58.15,1357
58.16,1358
58.17,1359
58.18,1360
58.19,1361
58.2,1362
58.21,1363
58.22,1364
58.23,1365
58.24,1366
58.25,1367
58.26,1368
58.27,1369
58.28,1370
58.29,1371
58.3,1372
58.31,1373
58.32,1374
58.33,1375
58.34,1376
58.35,1377
58.36,1378
58.37,1379
58.38,1380
58.39,1381
58.4,1382
58.41,1383
58.42,1384
58.43,1385
58.44,1386
58.45,1387
58.46,1388
58.47,1389
58.48,1390
58.49,1391
58.5,1392
58.51,1393
58.52,1394
58.53,1395
58.54,1396
58.55,1397
58.56,1398
58.57,1399
58.58,1400
58.59,1401
58.6,1402
58.61,1403
58.62,1404
58.63,1405
58.64,1406
58.65,1407
58.66,1408
58.67,1409
58.68,1410
58.69,1411
58.7,1412
58.71,1413
58.72,1414
58.73,1415
58.74,1416
58.75,1417
58.76,1418
58.77,1419
58.78,1420
58.79,1421
58.8,1422
58.81,1423
58.82,1424
58.83,1425
58.84,1426
58.85,1427
58.86,1428
58.87,1429
58.88,1430
58.89,1431
58.9,1432
58.91,1433
58.92,1434
58.93,1435
58.94,1436
58.95,1437
58.96,1438
58.97,1439
58.98,1440
58.99,1441
59,1442
59.01,1443
59.02,1444
59.03,1445
59.04,1446
59.05,1447
59.06,1448
59.07,1449
59.08,1450
59.09,1451
59.1,1452
59.11,1453
59.12,1454
59.13,1455
59.14,1456
59.15,1457
59.16,1458
59.17,1459
59.18,1460
59.19,1461
59.2,1462
59.21,1463
59.22,1464
59.23,1465
59.24,1466
59.25,1467
59.26,1468
59.27,1469
59.28,1470
59.29,1471
59.3,1472
59.31,1473
59.32,1474
59.33,1475
59.34,1476
59.35,1477
59.36,1478
59.37,1479
59.38,1480
59.39,1481
59.4,1482
59.41,1483
59.42,1484
59.43,1485
59.44,1486
59.45,1487
59.46,1488
59.47,1489
59.48,1490
59.49,1491
59.5,1492
59.51,1493
59.52,1494
59.53,1495
59.54,1496
59.55,1497
59.56,1498
59.57,1499
59.58,1500
59.59,1501
59.6,1502
59.61,1503
59.62,1504
59.63,1505
59.64,1506
59.65,1507
59.66,1508
59.67,1509
59.68,1510
59.69,1511
59.7,1512
59.71,1513
59.72,1514
59.73,1515
59.74,1516
59.75,1517
59.76,1518
59.77,1519
59.78,1520
59.79,1521
59.8,1522
59.81,1523
59.82,1524
59.83,1525
59.84,1526
59.85,1527
59.86,1528
59.87,1529
59.88,1530
59.89,1531
59.9,1532
59.91,1533
59.92,1534
59.93,1535
59.94,1536
59.95,1537
59.96,1538
59.97,1539
59.98,1540
59.99,1541
60,1542
60.01,1543
60.02,1544
60.03,1545
60.04,1546
60.05,1547
60.06,1548
60.07,1549
60.08,1550
60.09,1551
60.1,1552
60.11,1553
60.12,1554
60.13,1555
60.14,1556
60.15,1557
60.16,1558
60.17,1559
60.18,1560
60.19,1561
60.2,1562
60.21,1563
60.22,1564
60.23,1565
60.24,1566
60.25,1567
60.26,1568
60.27,1569
60.28,1570
60.29,1571
60.3,1572
60.31,1573
60.32,1574
60.33,1575
60.34,1576
60.35,1577
60.36,1578
60.37,1579
60.38,1580
60.39,1581
60.4,1582
60.41,1583
60.42,1584
60.43,1585
60.44,1586
60.45,1587
60.46,1588
60.47,1589
60.48,1590
60.49,1591
60.5,1592
60.51,1593
60.52,1594
60.53,1595
60.54,1596
60.55,1597
60.56,1598
60.57,1599
60.58,1600
60.59,1601
60.6,1602
60.61,1603
60.62,1604
60.63,1605
60.64,1606
60.65,1607
60.66,1608
60.67,1609
60.68,1610
60.69,1611
60.7,1612
60.71,1613
60.72,1614
60.73,1615
60.74,1616
60.75,1617
60.76,1618
60.77,1619
60.78,1620
60.79,1621
60.8,1622
60.81,1623
60.82,1624
60.83,1625
60.84,1626
60.85,1627
60.86,1628
60.87,1629
60.88,1630
60.89,1631
60.9,1632
60.91,1633
60.92,1634
60.93,1635
60.94,1636
60.95,1637
60.96,1638
60.97,1639
60.98,1640
60.99,1641
61,1642
61.01,1643
61.02,1644
61.03,1645
61.04,1646
61.05,1647
61.06,1648
61.07,1649
61.08,1650
61.09,1651
61.1,1652
61.11,1653
61.12,1654
61.13,1655
61.14,1656
61.15,1657
61.16,1658
61.17,1659
61.18,1660
61.19,1661
61.2,1662
61.21,1663
61.22,1664
61.23,1665
61.24,1666
61.25,1667
61.26,1668
61.27,1669
61.28,1670
61.29,1671
61.3,1672
61.31,1673
61.32,1674
61.33,1675
61.34,1676
61.35,1677
61.36,1678
61.37,1679
61.38,1680
61.39,1681
61.4,1682
61.41,1683
61.42,1684
61.43,1685
61.44,1686
61.45,1687
61.46,1688
61.47,1689
61.48,1690
61.49,1691
61.5,1692
61.51,1693
61.52,1694
61.53,1695
61.54,1696
61.55,1697
61.56,1698
61.57,1699
61.58,1700
61.59,1701
61.6,1702
61.61,1703
61.62,1704
61.63,1705
61.64,1706
61.65,1707
61.66,1708
61.67,1709
61.68,1710
61.69,1711
61.7,1712
61.71,1713
61.72,1714
61.73,1715
61.74,1716
61.75,1717
61.76,1718
61.77,1719
61.78,1720
61.79,1721
61.8,1722
61.81,1723
61.82,1724
61.83,1725
61.84,1726
61.85,1727
61.86,1728
61.87,1729
61.88,1730
61.89,1731
61.9,1732
61.91,1733
61.92,1734
61.93,1735
61.94,1736
61.95,1737
61.96,1738
61.97,1739
61.98,1740
61.99,1741
62,1742
62.01,1743
62.02,1744
62.03,1745
62.04,1746
62.05,1747
62.06,1748
62.07,1749
62.08,1750
62.09,1751
62.1,1752
62.11,1753
62.12,1754
62.13,1755
62.14,1756
62.15,1757
62.16,1758
62.17,1759
62.18,1760
62.19,1761
62.2,1762
62.21,1763
62.22,1764
62.23,1765
62.24,1766
62.25,1767
62.26,1768
62.27,1769
62.28,1770
62.29,1771
62.3,1772
62.31,1773
62.32,1774
62.33,1775
62.34,1776
62.35,1777
62.36,1778
62.37,1779
62.38,1780
62.39,1781
62.4,1782
62.41,1783
62.42,1784
62.43,1785
62.44,1786
62.45,1787
62.46,1788
62.47,1789
62.48,1790
62.49,1791
62.5,1792
62.51,1793
62.52,1794
62.53,1795
62.54,1796
62.55,1797
62.56,1798
62.57,1799
62.58,1800
62.59,1801
62.6,1802
62.61,1803
62.62,1804
62.63,1805
62.64,1806
62.65,1807
62.66,1808
62.67,1809
62.68,1810
62.69,1811
62.7,1812
62.71,1813
62.72,1814
62.73,1815
62.74,1816
62.75,1817
62.76,1818
62.77,1819
62.78,1820
62.79,1821
62.8,1822
62.81,1823
62.82,1824
62.83,1825
62.84,1826
62.85,1827
62.86,1828
62.87,1829
62.88,1830
62.89,1831
62.9,1832
62.91,1833
62.92,1834
62.93,1835
62.94,1836
62.95,1837
62.96,1838
62.97,1839
62.98,1840
62.99,1841
63,1842
63.01,1843
63.02,1844
63.03,1845
63.04,1846
63.05,1847
63.06,1848
63.07,1849
63.08,1850
63.09,1851
63.1,1852
63.11,1853
63.12,1854
63.13,1855
63.14,1856
63.15,1857
63.16,1858
63.17,1859
63.18,1860
63.19,1861
63.2,1862
63.21,1863
63.22,1864
63.23,1865
63.24,1866
63.25,1867
63.26,1868
63.27,1869
63.28,1870
63.29,1871
63.3,1872
63.31,1873
63.32,1874
63.33,1875
63.34,1876
63.35,1877
63.36,1878
63.37,1879
63.38,1880
63.39,1881
63.4,1882
63.41,1883
63.42,1884
63.43,1885
63.44,1886
63.45,1887
63.46,1888
63.47,1889
63.48,1890
63.49,1891
63.5,1892
63.51,1893
63.52,1894
63.53,1895
63.54,1896
63.55,1897
63.56,1898
63.57,1899
63.58,1900
63.59,1901
63.6,1902
63.61,1903
63.62,1904
63.63,1905
63.64,1906
63.65,1907
63.66,1908
63.67,1909
63.68,1910
63.69,1911
63.7,1912
63.71,1913
63.72,1914
63.73,1915
63.74,1916
63.75,1917
63.76,1918
63.77,1919
63.78,1920
63.79,1921
63.8,1922
63.81,1923
63.82,1924
63.83,1925
63.84,1926
63.85,1927
63.86,1928
63.87,1929
63.88,1930
63.89,1931
63.9,1932
63.91,1933
63.92,1934
63.93,1935
63.94,1936
63.95,1937
63.96,1938
63.97,1939
63.98,1940
63.99,1941
64,1942
64.01,1943
64.02,1944
64.03,1945
64.04,1946
64.05,1947
64.06,1948
64.07,1949
64.08,1950
64.09,1951
64.1,1952
64.11,1953
64.12,1954
64.13,1955
64.14,1956
64.15,1957
64.16,1958
64.17,1959
64.18,1960
64.19,1961
64.2,1962
64.21,1963
64.22,1964
64.23,1965
64.24,1966
64.25,1967
64.26,1968
64.27,1969
64.28,1970
64.29,1971
64.3,1972
64.31,1973
64.32,1974
64.33,1975
64.34,1976
64.35,1977
64.36,1978
64.37,1979
64.38,1980
64.39,1981
64.4,1982
64.41,1983
64.42,1984
64.43,1985
64.44,1986
64.45,1987
64.46,1988
64.47,1989
64.48,1990
64.49,1991
64.5,1992
64.51,1993
64.52,1994
64.53,1995
64.54,1996
64.55,1997
64.56,1998
64.57,1999
64.58,2000
64.59,2001
64.6,2002
64.61,2003
64.62,2004
64.63,2005
64.64,2006
64.65,2007
64.66,2008
64.67,2009
64.68,2010
64.69,2011
64.7,2012
64.71,2013
64.72,2014
64.73,2015
64.74,2016
64.75,2017
64.76,2018
64.77,2019
64.78,2020
64.79,2021
64.8,2022
64.81,2023
64.82,2024
64.83,2025
64.84,2026
64.85,2027
64.86,2028
64.87,2029
64.88,2030
64.89,2031
64.9,2032
64.91,2033
64.92,2034
64.93,2035
64.94,2036
64.95,2037
64.96,2038
64.97,2039
64.98,2040
64.99,2041
65,2042
65.01,2043
65.02,2044
65.03,2045
65.04,2046
65.05,2047
65.06,2048
65.07,2049
65.08,2050
65.09,2051
65.1,2052
65.11,2053
65.12,2054
65.13,2055
65.14,2056
65.15,2057
65.16,2058
65.17,2059
65.18,2060
65.19,2061
65.2,2062
65.21,2063
65.22,2064
65.23,2065
65.24,2066
65.25,2067
65.26,2068
65.27,2069
65.28,2070
65.29,2071
65.3,2072
65.31,2073
65.32,2074
65.33,2075
65.34,2076
65.35,2077
65.36,2078
65.37,2079
65.38,2080
65.39,2081
65.4,2082
65.41,2083
65.42,2084
65.43,2085
65.44,2086
65.45,2087
65.46,2088
65.47,2089
65.48,2090
65.49,2091
65.5,2092
65.51,2093
65.52,2094
65.53,2095
65.54,2096
65.55,2097
65.56,2098
65.57,2099
65.58,2100
65.59,2101
65.6,2102
65.61,2103
65.62,2104
65.63,2105
65.64,2106
65.65,2107
65.66,2108
65.67,2109
65.68,2110
65.69,2111
65.7,2112
65.71,2113
65.72,2114
65.73,2115
65.74,2116
65.75,2117
65.76,2118
65.77,2119
65.78,2120
65.79,2121
65.8,2122
65.81,2123
65.82,2124
65.83,2125
65.84,2126
65.85,2127
65.86,2128
65.87,2129
65.88,2130
65.89,2131
65.9,2132
65.91,2133
65.92,2134
65.93,2135
65.94,2136
65.95,2137
