X,frankfurt_urban.MA[0].udpApp[0]/rcvdPkLifetime:vector
30.254738202231,0.114738
30.255433989441,0.105434
30.255976776651,0.0959768
30.258932912073,0.0889329
30.269400780185,0.0894008
30.278932912073,0.0889329
30.2889329259,0.0889329
30.2996799259,0.0896799
30.308932939753,0.0889329
30.318932939753,0.0889329
30.329702939753,0.0897029
30.338932939753,0.0889329
30.349868939753,0.0898689
30.360775121672,0.0907751
30.368932939753,0.0889329
30.378932939753,0.0889329
30.389607953606,0.089608
30.398932953606,0.088933
30.408932967477,0.088933
30.420946149414,0.0909461
30.428932967477,0.088933
30.439114600474,0.0891146
30.448932967477,0.088933
30.458932967477,0.088933
30.468932967477,0.088933
30.480910149414,0.0909101
30.489562981348,0.089563
30.499634981348,0.089635
30.509945995245,0.089946
30.518932995245,0.088933
30.528932995245,0.088933
30.539126498624,0.0891265
30.549666995245,0.089667
30.558932995245,0.088933
30.569540995245,0.089541
30.579985995245,0.089986
30.588933009142,0.088933
30.599389697631,0.0893897
30.608933023054,0.088933
30.618933023054,0.088933
30.629123165298,0.0891232
30.638933023054,0.088933
30.648933023054,0.088933
30.665076687261,0.0950767
30.669339711543,0.0893397
30.679487023054,0.089487
30.689529853787,0.0895299
30.698933036966,0.088933
30.708933050922,0.0889331
30.719485576964,0.0894856
30.731684920979,0.0916849
30.738933050922,0.0889331
30.748933050922,0.0889331
30.758933050922,0.0889331
30.768933050922,0.0889331
30.779712050922,0.0897121
30.788933064878,0.0889331
30.798933064878,0.0889331
30.80893307888,0.0889331
30.821125260948,0.0911253
30.82958607888,0.0895861
30.83962207888,0.0896221
30.84995507888,0.0899551
30.85893307888,0.0889331
30.870249823046,0.0902498
30.879979837002,0.0899798
30.888933092882,0.0889331
30.901045289514,0.0910453
30.909247107165,0.0892471
30.918933107165,0.0889331
30.931575289514,0.0915753
30.941671289514,0.0916713
30.951314289514,0.0913143
30.961442577647,0.0914426
30.969486637411,0.0894866
30.978933107165,0.0889331
30.988933121448,0.0889331
31.000180121448,0.0901801
31.009139192589,0.0891392
31.019247135957,0.0892471
31.028933135957,0.0889331
31.039247135957,0.0892471
31.048933135957,0.0889331
31.060027135957,0.0900271
31.070022135957,0.0900221
31.079883135957,0.0898831
31.089569965158,0.08957
31.098933150466,0.0889332
31.108933164857,0.0889332
31.119541164857,0.0895412
31.129514164857,0.0895142
31.138933164857,0.0889332
31.149542994058,0.089543
31.160203994058,0.090204
31.169934994058,0.089935
31.178933164857,0.0889332
31.188933179248,0.0889332
31.198933179248,0.0889332
31.209815193356,0.0898152
31.218933193356,0.0889332
31.229613193356,0.0896132
31.238933193356,0.0889332
31.249476880658,0.0894769
31.259860880658,0.0898609
31.270050117841,0.0900501
31.278933193356,0.0889332
31.288933207464,0.0889332
31.302143190394,0.0921432
31.308933221242,0.0889332
31.319532221242,0.0895322
31.329482221242,0.0894822
31.339680221242,0.0896802
31.349367795144,0.0893678
31.360534818113,0.0905348
31.368933221242,0.0889332
31.378933221242,0.0889332
31.389284022328,0.089284
31.39951823502,0.0895182
31.408933248678,0.0889332
31.423159248678,0.0931592
31.429482248678,0.0894822
31.439640248678,0.0896402
31.450910430402,0.0909104
31.458933248678,0.0889332
31.471404430402,0.0914044
31.478933248678,0.0889332
31.488978563548,0.0889786
31.499977262336,0.0899773
31.509478275876,0.0894783
31.518933275876,0.0889333
31.528933275876,0.0889333
31.538933275876,0.0889333
31.548933275876,0.0889333
31.563451550248,0.0934516
31.569941275876,0.0899413
31.579902326358,0.0899023
31.589367244996,0.0893672
31.598933289416,0.0889333
31.608933302834,0.0889333
31.620065271954,0.0900653
31.628933302834,0.0889333
31.639635302834,0.0896353
31.654124546326,0.0941245
31.662012484318,0.0920125
31.670201322436,0.0902013
31.681152484318,0.0911525
31.692642484318,0.0926425
31.702712533696,0.0927125
31.709509294744,0.0895093
31.719586329546,0.0895863
31.728933329546,0.0889333
31.740973510906,0.0909735
31.749247329546,0.0892473
31.75972785161,0.0897279
31.769936329546,0.0899363
31.780856510906,0.0908565
31.79110336563,0.0911034
31.79893334284,0.0889333
31.808933356009,0.0889334
31.819680356009,0.0896804
31.828933356009,0.0889334
31.838933356009,0.0889334
31.850560537244,0.0905605
31.859434378799,0.0894344
31.869748356009,0.0897484
31.880865537244,0.0908655
31.891327609412,0.0913276
31.899757369178,0.0897574
31.90893338222,0.0889334
31.91893338222,0.0889334
31.92966238222,0.0896624
31.942937634168,0.0929376
31.94893338222,0.0889334
31.959201431473,0.0892014
31.96893338222,0.0889334
31.97893338222,0.0889334
31.990100524464,0.0901005
31.999995395262,0.0899954
32.008933408177,0.0889334
32.018933408177,0.0889334
32.029172477782,0.0891725
32.041556509828,0.0915565
32.048933408177,0.0889334
32.060338408177,0.0903384
32.068933408177,0.0889334
32.079544625885,0.0895446
32.090087509598,0.0900875
32.099734768129,0.0897348
32.108933433879,0.0889334
32.120357265669,0.0903573
32.131792636951,0.0917926
32.139644433879,0.0896444
32.1504625353,0.0904625
32.158933433879,0.0889334
32.17022003541,0.09022
32.179369636721,0.0893696
32.189948908039,0.0899489
32.198995508934,0.0889955
32.212401726213,0.0924017
32.218933459324,0.0889335
32.230847640048,0.0908476
32.239861687868,0.0898617
32.254394125908,0.0943941
32.261900640048,0.0919006
32.268933459324,0.0889335
32.279267060607,0.0892671
32.288933471982,0.0889335
32.299613471982,0.0896135
32.308933484509,0.0889335
32.318933484509,0.0889335
32.330048865621,0.0900489
32.342352970369,0.092353
32.350010306756,0.0900103
32.358933484509,0.0889335
32.371506842855,0.0915068
32.379568484509,0.0895685
32.389820497036,0.0898205
32.399671497036,0.0896715
32.408933509432,0.0889335
32.438028662017,0.108029
32.443076916431,0.103077
32.446378274777,0.0963783
32.451738689894,0.0917387
32.462263403877,0.0922634
32.471161689894,0.0911617
32.479111699712,0.0891117
32.489833521828,0.0898335
32.500448534092,0.0904485
32.509644349424,0.0896443
32.524397122088,0.0943971
32.528933534092,0.0889335
32.541323714422,0.0913237
32.549725534092,0.0897255
32.559247534092,0.0892475
32.568933534092,0.0889335
32.597656353216,0.107656
32.598980589024,0.0989806
32.600379008822,0.090379
32.612296738686,0.0922967
32.61948319349,0.0894832
32.631153966154,0.091154
32.638998785824,0.0889988
32.648933558488,0.0889336
32.659662558488,0.0896626
32.671018738686,0.0910187
32.679527558488,0.0895276
32.690793738686,0.0907937
32.700946762682,0.0909468
32.708933582618,0.0889336
32.722619242016,0.0926192
32.734018014548,0.094018
32.739518582618,0.0895186
32.750212582618,0.0902126
32.762957762682,0.0929578
32.771161762682,0.0911618
32.782537762682,0.0925378
32.788933594616,0.0889336
32.798933594616,0.0889336
32.811082565793,0.0910826
32.822417786412,0.0924178
32.832582062407,0.0925821
32.839728882343,0.0897289
32.850125606481,0.0901256
32.860206606481,0.0902066
32.874817086137,0.0948171
32.878962626973,0.0889626
32.889743618346,0.0897436
32.898988397727,0.0889884
32.909247630086,0.0892476
32.921018809892,0.0910188
32.929038205673,0.0890382
32.940418313028,0.0904183
32.952549809892,0.0925498
32.962071809892,0.0920718
32.971716809892,0.0917168
32.979377616248,0.0893776
32.991422809892,0.0914228
33.001548833198,0.0915488
33.008933653479,0.0889337
33.033759659751,0.10376
33.035347162887,0.0953472
33.038933653479,0.0889337
33.066357759247,0.106358
33.067027285689,0.0970273
33.071981833198,0.0919818
33.079561653479,0.0895617
33.089247665132,0.0892477
33.102259676648,0.0922597
33.108933676648,0.0889337
33.118933676648,0.0889337
33.129743676648,0.0897437
33.154792625729,0.104793
33.156664175203,0.0966642
33.184043080522,0.104043
33.184784629996,0.0947846
33.19271485623,0.0927149
33.199851688164,0.0898517
33.209736596197,0.0897366
33.221878878984,0.0918789
33.256193530742,0.106194
33.262151393882,0.102151
33.26417362969,0.0941736
33.268933699541,0.0889337
33.279247699541,0.0892477
33.301567901462,0.101568
33.305354583826,0.0953546
33.309703722157,0.0897037
33.319774543251,0.0897745
33.333762911569,0.0937629
33.339012314005,0.0890123
33.356213901462,0.0962139
33.358933722157,0.0889337
33.372411901462,0.0924119
33.396583901462,0.106584
33.399523496168,0.0995235
33.400865923664,0.0908659
33.412440980992,0.092441
33.421506754604,0.0915068
33.431593923664,0.0915939
33.463195923664,0.113196
33.467255540572,0.107256
33.46919015748,0.0991902
33.475856923664,0.0958569
33.485916361405,0.0959164
33.497413128928,0.0974131
33.503839945584,0.0938399
33.509500766558,0.0895008
33.522491000374,0.092491
33.538569000374,0.098569
33.54608327803,0.0960833
33.550089766558,0.0900898
33.560278766558,0.0902788
33.569942204299,0.0899422
33.585489971822,0.09549
33.596568945584,0.0965689
33.602098627696,0.0920986
33.609757788339,0.0897578
33.622560788339,0.0925608
33.632774967226,0.092775
33.640694248141,0.0906942
33.649651248141,0.0896512
33.662179627696,0.0921796
33.669874788339,0.0898748
33.683974967226,0.093975
33.69556178057,0.0955618
33.705539988588,0.09554
33.710421677852,0.0904217
33.721197988588,0.091198
33.741854988588,0.101855
33.744651923191,0.0946519
33.752403130781,0.0924031
33.759981291424,0.0899813
33.769247809841,0.0892478
33.783099983221,0.0931
33.792502502354,0.0925025
33.799929191618,0.0899292
33.822223236891,0.0922232
33.829247831063,0.0892478
33.85889000967,0.10889
33.862282415498,0.102282
33.869236118412,0.0992361
33.869788821326,0.0897888
33.879706344829,0.0897063
33.889373726466,0.0893737
33.906772100025,0.0967721
33.909692079225,0.0896921
33.93155803047,0.101558
33.944616754184,0.104617
33.946173477898,0.0961735
33.950089257832,0.0900893
33.961856543801,0.0918565
33.971585890077,0.0915859
