X,frankfurt_urban.MA[0].udpApp[0]/rcvdPkLifetime:vector
30.256591424553,0.116591
30.257125187063,0.107125
30.257928949573,0.0979289
30.25888729567,0.0888873
30.26987646178,0.0898765
30.27948129567,0.0894813
30.2888873093,0.0888873
30.2988873093,0.0888873
30.308887322947,0.0888873
30.318887322947,0.0888873
30.328887322947,0.0888873
30.338887322947,0.0888873
30.348887322947,0.0888873
30.359070013499,0.08907
30.369769322947,0.0897693
30.378887322947,0.0888873
30.388887336594,0.0888873
30.398887336594,0.0888873
30.408887350287,0.0888874
30.418887350287,0.0888874
30.428887350287,0.0888874
30.439537945013,0.0895379
30.449039509635,0.0890395
30.460002902006,0.0900029
30.468887350287,0.0888874
30.478887350287,0.0888874
30.48888736398,0.0888874
30.49888736398,0.0888874
30.50888737768,0.0888874
30.51888737768,0.0888874
30.53173522227,0.0917352
30.53888737768,0.0888874
30.551266615818,0.0912666
30.55888737768,0.0888874
30.56888737768,0.0888874
30.57953137768,0.0895314
30.58888739138,0.0888874
30.59888739138,0.0888874
30.608887405121,0.0888874
30.619436011573,0.089436
30.630159778178,0.0901598
30.639201405121,0.0892014
30.648887405121,0.0888874
30.661056405121,0.0910564
30.669751405121,0.0897514
30.678887405121,0.0888874
30.689724418862,0.0897244
30.699886418862,0.0898864
30.708887432629,0.0888874
30.720070771228,0.0900708
30.728887432629,0.0888874
30.741190597994,0.0911906
30.748887432629,0.0888874
30.758887432629,0.0888874
30.769513432629,0.0895134
30.778887432629,0.0888874
30.78902609403,0.0890261
30.798887446396,0.0888874
30.809213128541,0.0892131
30.81888746019,0.0888875
30.82909838735,0.0890984
30.83888746019,0.0888875
30.853008698422,0.0930087
30.85888746019,0.0888875
30.86993146019,0.0899315
30.87888746019,0.0888875
30.889778473984,0.0897785
30.898887473984,0.0888875
30.90888748784,0.0888875
30.92180348784,0.0918035
30.929357103996,0.0893571
30.939576228433,0.0895762
30.9490730175,0.089073
30.959179176802,0.0891792
30.96888748784,0.0888875
30.978990190596,0.0889902
30.988887501696,0.0888875
30.998887501696,0.0888875
31.008887515707,0.0888875
31.018887515707,0.0888875
31.028887515707,0.0888875
31.038887515707,0.0888875
31.048887515707,0.0888875
31.058887515707,0.0888875
31.068887515707,0.0888875
31.078887515707,0.0888875
31.088887529718,0.0888875
31.098887529718,0.0888875
31.108887543999,0.0888875
31.119499543999,0.0894995
31.129470192427,0.0894702
31.138887543999,0.0888875
31.148887543999,0.0888875
31.159558543999,0.0895585
31.168887543999,0.0888875
31.178887543999,0.0888875
31.18888755828,0.0888876
31.19888755828,0.0888876
31.208887572641,0.0888876
31.219801572641,0.0898016
31.228887572641,0.0888876
31.238887572641,0.0888876
31.248887572641,0.0888876
31.259729572641,0.0897296
31.268887572641,0.0888876
31.279607572641,0.0896076
31.288887587002,0.0888876
31.298887587002,0.0888876
31.309139402588,0.0891394
31.318887601175,0.0888876
31.328887601175,0.0888876
31.339792601175,0.0897926
31.349571601175,0.0895716
31.359688601175,0.0896886
31.369990601175,0.0899906
31.379330125662,0.0893301
31.388887615348,0.0888876
31.400077315266,0.0900773
31.408887629146,0.0888876
31.421230867382,0.0912309
31.429855459093,0.0898555
31.438887629146,0.0888876
31.448887629146,0.0888876
31.463009867382,0.0930099
31.470074728123,0.0900747
31.480221013991,0.090221
31.492029283136,0.0920293
31.499751642944,0.0897516
31.511576752698,0.0915768
31.533597894582,0.103598
31.537167017936,0.097167
31.547873779898,0.0978738
31.549877656544,0.0898777
31.559286613439,0.0892866
31.571403022661,0.091403
31.579757072298,0.0897571
31.588887670144,0.0888877
31.598887670144,0.0888877
31.610893063899,0.0908931
31.619201683628,0.0892017
31.631059568944,0.0910596
31.639886568944,0.0898866
31.648887683628,0.0888877
31.659265811707,0.0892658
31.669049984698,0.08905
31.679576683628,0.0895767
31.689850697112,0.0898507
31.705985153471,0.0959852
31.708887710478,0.0888877
31.720208508194,0.0902085
31.729053508194,0.0890535
31.738887710478,0.0888877
31.748887710478,0.0888877
31.761347948282,0.0913479
31.769610373197,0.0896104
31.779152636362,0.0891526
31.788887723844,0.0888877
31.801096853394,0.0910969
31.809366474056,0.0893665
31.821573974774,0.091574
31.83047673709,0.0904767
31.83954473709,0.0895447
31.851654974774,0.091655
31.85888773709,0.0888877
31.86994573709,0.0899457
31.87888773709,0.0888877
31.889450750336,0.0894508
31.898887750336,0.0888878
31.90946376346,0.0894638
31.92536146061,0.0953615
31.92888776346,0.0888878
31.93949076346,0.0894908
31.95228976346,0.0922898
31.961907001022,0.091907
31.971231001022,0.091231
31.97888776346,0.0888878
31.988887776584,0.0888878
31.998887776584,0.0888878
32.012594249173,0.0925942
32.020244774857,0.0902448
32.028887789585,0.0888878
32.043451045381,0.093451
32.050485789585,0.0904858
32.061844027024,0.091844
32.068887789585,0.0888878
32.078887789585,0.0888878
32.089783802586,0.0897838
32.098887802586,0.0888878
32.109582819092,0.0895828
32.119643815463,0.0896438
32.12949983382,0.0894998
32.13985083382,0.0898508
32.149832815463,0.0898328
32.158887815463,0.0888878
32.168887815463,0.0888878
32.181200846821,0.0912008
32.18950482834,0.0895048
32.201646078282,0.0916461
32.209432841092,0.0894328
32.222482385336,0.0924824
32.229089903684,0.0890899
32.240588885327,0.0905889
32.249801841092,0.0898018
32.264574148146,0.0945741
32.269594841092,0.0895948
32.278887841092,0.0888878
32.294517160898,0.0945172
32.298887853844,0.0888879
32.310237173524,0.0902372
32.32033786647,0.0903379
32.329872980569,0.089873
32.340170936334,0.0901709
32.352499936334,0.0924999
32.36923543584,0.0992354
32.372038100452,0.0920381
32.37888786647,0.0888879
32.389432879096,0.0894329
32.400345293891,0.0903453
32.409738986837,0.089739
32.419729100936,0.0897291
32.429392056701,0.0893921
32.438887891595,0.0888879
32.452413223901,0.0924132
32.459747888513,0.0897479
32.469945891595,0.0899459
32.478887891595,0.0888879
32.491822128532,0.0918221
32.498887904094,0.0888879
32.508887916464,0.0888879
32.519201916464,0.0892019
32.529693916464,0.0896939
32.551974153272,0.101974
32.552598535316,0.0925985
32.559734036831,0.089734
32.569594916464,0.0895949
32.578887916464,0.0888879
32.589201928834,0.0892019
32.611213177754,0.101213
32.61183758428,0.0918376
