X,frankfurt_urban.MA[0].idLayer/sequenceUpdateDa:vector
44.57,346
44.58,347
44.59,348
44.6,349
44.61,350
44.62,351
44.63,352
44.64,353
44.65,354
44.66,355
44.67,356
44.68,357
44.69,358
44.7,359
44.71,360
44.72,361
44.73,362
44.74,363
44.75,364
44.76,365
44.77,366
44.78,367
44.79,368
44.8,369
44.81,370
44.82,371
44.83,372
44.84,373
44.85,374
44.86,375
44.87,376
44.88,377
44.89,378
44.9,379
44.91,380
44.92,381
44.93,382
44.94,383
44.95,384
44.96,385
44.97,386
44.98,387
44.99,388
45,389
45.01,390
45.02,391
45.03,392
45.04,393
45.05,394
45.06,395
45.07,396
45.08,397
45.09,398
45.1,399
45.11,400
45.12,401
45.13,402
45.14,403
45.15,404
45.16,405
45.17,406
45.18,407
45.19,408
45.2,409
45.21,410
45.22,411
45.23,412
45.24,413
45.25,414
45.26,415
45.27,416
45.28,417
45.29,418
45.3,419
45.31,420
45.32,421
45.33,422
45.34,423
45.35,424
45.36,425
45.37,426
45.38,427
45.39,428
45.4,429
45.41,430
45.42,431
45.43,432
45.44,433
45.45,434
45.46,435
45.47,436
45.48,437
45.49,438
45.5,439
45.51,440
45.52,441
45.53,442
45.54,443
45.55,444
45.56,445
45.57,446
45.58,447
45.59,448
45.6,449
45.61,450
45.62,451
45.63,452
45.64,453
45.65,454
45.66,455
45.67,456
45.68,457
45.69,458
45.7,459
45.71,460
45.72,461
45.73,462
45.74,463
45.75,464
45.76,465
45.77,466
45.78,467
45.79,468
45.8,469
45.81,470
45.82,471
45.83,472
45.84,473
45.85,474
45.86,475
45.87,476
45.88,477
45.89,478
45.9,479
45.91,480
45.92,481
45.93,482
45.94,483
45.95,484
45.96,485
45.97,486
45.98,487
45.99,488
46,489
46.01,490
46.02,491
46.03,492
46.04,493
46.05,494
46.06,495
46.07,496
46.08,497
46.09,498
46.1,499
46.11,500
46.12,501
46.13,502
46.14,503
46.15,504
46.16,505
46.17,506
46.18,507
46.19,508
46.2,509
46.21,510
46.22,511
46.23,512
46.24,513
46.25,514
46.26,515
46.27,516
46.28,517
46.29,518
46.3,519
46.31,520
46.32,521
46.33,522
46.34,523
46.35,524
46.36,525
46.37,526
46.38,527
46.39,528
46.4,529
46.41,530
46.42,531
46.43,532
46.44,533
46.45,534
46.46,535
46.47,536
46.48,537
46.49,538
46.5,539
46.51,540
46.52,541
46.53,542
46.54,543
46.55,544
46.56,545
46.57,546
46.58,547
46.59,548
46.6,549
46.61,550
46.62,551
46.63,552
46.64,553
46.65,554
46.66,555
46.67,556
46.68,557
46.69,558
46.7,559
46.71,560
46.72,561
46.73,562
46.74,563
46.75,564
46.76,565
46.77,566
46.78,567
46.79,568
46.8,569
46.81,570
46.82,571
46.83,572
46.84,573
46.85,574
46.86,575
46.87,576
46.88,577
46.89,578
46.9,579
46.91,580
46.92,581
46.93,582
46.94,583
46.95,584
46.96,585
46.97,586
46.98,587
46.99,588
47,589
47.01,590
47.02,591
47.03,592
47.04,593
47.05,594
47.06,595
47.07,596
47.08,597
47.09,598
47.1,599
47.11,600
47.12,601
47.13,602
47.14,603
47.15,604
47.16,605
47.17,606
47.18,607
47.19,608
47.2,609
47.21,610
47.22,611
47.23,612
47.24,613
47.25,614
47.26,615
47.27,616
47.28,617
47.29,618
47.3,619
47.31,620
47.32,621
47.33,622
47.34,623
47.35,624
47.36,625
47.37,626
47.38,627
47.39,628
47.4,629
47.41,630
47.42,631
47.43,632
47.44,633
47.45,634
47.46,635
47.47,636
47.48,637
47.49,638
47.5,639
47.51,640
47.52,641
47.53,642
47.54,643
47.55,644
47.56,645
47.57,646
47.58,647
47.59,648
47.6,649
47.61,650
47.62,651
47.63,652
47.64,653
47.65,654
47.66,655
47.67,656
47.68,657
47.69,658
47.7,659
47.71,660
47.72,661
47.73,662
47.74,663
47.75,664
47.76,665
47.77,666
47.78,667
47.79,668
47.8,669
47.81,670
47.82,671
47.83,672
47.84,673
47.85,674
47.86,675
47.87,676
47.88,677
47.89,678
47.9,679
47.91,680
47.92,681
47.93,682
47.94,683
47.95,684
47.96,685
47.97,686
47.98,687
47.99,688
48,689
48.01,690
48.02,691
48.03,692
48.04,693
48.05,694
48.06,695
48.07,696
48.08,697
48.09,698
48.1,699
48.11,700
48.12,701
48.13,702
48.14,703
48.15,704
48.16,705
48.17,706
48.18,707
48.19,708
48.2,709
48.21,710
48.22,711
48.23,712
48.24,713
48.25,714
48.26,715
48.27,716
48.28,717
48.29,718
48.3,719
48.31,720
48.32,721
48.33,722
48.34,723
48.35,724
48.36,725
48.37,726
48.38,727
48.39,728
48.4,729
48.41,730
48.42,731
48.43,732
48.44,733
48.45,734
48.46,735
48.47,736
48.48,737
48.49,738
48.5,739
48.51,740
48.52,741
48.53,742
48.54,743
48.55,744
48.56,745
48.57,746
48.58,747
48.59,748
48.6,749
48.61,750
48.62,751
48.63,752
48.64,753
48.65,754
48.66,755
48.67,756
48.68,757
48.69,758
48.7,759
48.71,760
48.72,761
48.73,762
48.74,763
48.75,764
48.76,765
48.77,766
48.78,767
48.79,768
48.8,769
48.81,770
48.82,771
48.83,772
48.84,773
48.85,774
48.86,775
48.87,776
48.88,777
48.89,778
48.9,779
48.91,780
48.92,781
48.93,782
48.94,783
48.95,784
48.96,785
48.97,786
48.98,787
48.99,788
49,789
49.01,790
49.02,791
49.03,792
49.04,793
49.05,794
49.06,795
49.07,796
49.08,797
49.09,798
49.1,799
49.11,800
49.12,801
49.13,802
49.14,803
49.15,804
49.16,805
49.17,806
49.18,807
49.19,808
49.2,809
49.21,810
49.22,811
49.23,812
49.24,813
49.25,814
49.26,815
49.27,816
49.28,817
49.29,818
49.3,819
49.31,820
49.32,821
49.33,822
49.34,823
49.35,824
49.36,825
49.37,826
49.38,827
49.39,828
49.4,829
49.41,830
49.42,831
49.43,832
49.44,833
49.45,834
49.46,835
49.47,836
49.48,837
49.49,838
49.5,839
49.51,840
49.52,841
49.53,842
49.54,843
49.55,844
49.56,845
49.57,846
49.58,847
49.59,848
49.6,849
49.61,850
49.62,851
49.63,852
49.64,853
49.65,854
49.66,855
49.67,856
49.68,857
49.69,858
49.7,859
49.71,860
49.72,861
49.73,862
49.74,863
49.75,864
49.76,865
49.77,866
49.78,867
49.79,868
49.8,869
49.81,870
49.82,871
49.83,872
49.84,873
49.85,874
49.86,875
49.87,876
49.88,877
49.89,878
49.9,879
49.91,880
49.92,881
49.93,882
49.94,883
49.95,884
49.96,885
49.97,886
49.98,887
49.99,888
50,889
50.01,890
50.02,891
50.03,892
50.04,893
50.05,894
50.06,895
50.07,896
50.08,897
50.09,898
50.1,899
50.11,900
50.12,901
50.13,902
50.14,903
50.15,904
50.16,905
50.17,906
50.18,907
50.19,908
50.2,909
50.21,910
50.22,911
50.23,912
50.24,913
50.25,914
50.26,915
50.27,916
50.28,917
50.29,918
50.3,919
50.31,920
50.32,921
50.33,922
50.34,923
50.35,924
50.36,925
50.37,926
50.38,927
50.39,928
50.4,929
50.41,930
50.42,931
50.43,932
50.44,933
50.45,934
50.46,935
50.47,936
50.48,937
50.49,938
50.5,939
50.51,940
50.52,941
50.53,942
50.54,943
50.55,944
50.56,945
50.57,946
50.58,947
50.59,948
50.6,949
50.61,950
50.62,951
50.63,952
50.64,953
50.65,954
50.66,955
50.67,956
50.68,957
50.69,958
50.7,959
50.71,960
50.72,961
50.73,962
50.74,963
50.75,964
50.76,965
50.77,966
50.78,967
50.79,968
50.8,969
50.81,970
50.82,971
50.83,972
50.84,973
50.85,974
50.86,975
50.87,976
50.88,977
50.89,978
50.9,979
50.91,980
50.92,981
50.93,982
50.94,983
50.95,984
50.96,985
50.97,986
50.98,987
50.99,988
51,989
51.01,990
51.02,991
51.03,992
51.04,993
51.05,994
51.06,995
51.07,996
51.08,997
51.09,998
51.1,999
51.11,1000
51.12,1001
51.13,1002
51.14,1003
51.15,1004
51.16,1005
51.17,1006
51.18,1007
51.19,1008
51.2,1009
51.21,1010
51.22,1011
51.23,1012
51.24,1013
51.25,1014
51.26,1015
51.27,1016
51.28,1017
51.29,1018
51.3,1019
51.31,1020
51.32,1021
51.33,1022
51.34,1023
51.35,1024
51.36,1025
51.37,1026
51.38,1027
51.39,1028
51.4,1029
51.41,1030
51.42,1031
51.43,1032
51.44,1033
51.45,1034
51.46,1035
51.47,1036
51.48,1037
51.49,1038
51.5,1039
51.51,1040
51.52,1041
51.53,1042
51.54,1043
51.55,1044
51.56,1045
51.57,1046
51.58,1047
51.59,1048
51.6,1049
51.61,1050
51.62,1051
51.63,1052
51.64,1053
51.65,1054
51.66,1055
51.67,1056
51.68,1057
51.69,1058
51.7,1059
51.71,1060
51.72,1061
51.73,1062
51.74,1063
51.75,1064
51.76,1065
51.77,1066
51.78,1067
51.79,1068
51.8,1069
51.81,1070
51.82,1071
51.83,1072
51.84,1073
51.85,1074
51.86,1075
51.87,1076
51.88,1077
51.89,1078
51.9,1079
51.91,1080
51.92,1081
51.93,1082
51.94,1083
51.95,1084
51.96,1085
51.97,1086
51.98,1087
51.99,1088
52,1089
52.01,1090
52.02,1091
52.03,1092
52.04,1093
52.05,1094
52.06,1095
52.07,1096
52.08,1097
52.09,1098
52.1,1099
52.11,1100
52.12,1101
52.13,1102
52.14,1103
52.15,1104
52.16,1105
52.17,1106
52.18,1107
52.19,1108
52.2,1109
52.21,1110
52.22,1111
52.23,1112
52.24,1113
52.25,1114
52.26,1115
52.27,1116
52.28,1117
52.29,1118
52.3,1119
52.31,1120
52.32,1121
52.33,1122
52.34,1123
52.35,1124
52.36,1125
52.37,1126
52.38,1127
52.39,1128
52.4,1129
52.41,1130
52.42,1131
52.43,1132
52.44,1133
52.45,1134
52.46,1135
52.47,1136
52.48,1137
52.49,1138
52.5,1139
52.51,1140
52.52,1141
52.53,1142
52.54,1143
52.55,1144
52.56,1145
52.57,1146
52.58,1147
52.59,1148
52.6,1149
52.61,1150
52.62,1151
52.63,1152
52.64,1153
52.65,1154
52.66,1155
52.67,1156
52.68,1157
52.69,1158
52.7,1159
52.71,1160
52.72,1161
52.73,1162
52.74,1163
52.75,1164
52.76,1165
52.77,1166
52.78,1167
52.79,1168
52.8,1169
52.81,1170
52.82,1171
52.83,1172
52.84,1173
52.85,1174
52.86,1175
52.87,1176
52.88,1177
52.89,1178
52.9,1179
52.91,1180
52.92,1181
52.93,1182
52.94,1183
52.95,1184
52.96,1185
52.97,1186
52.98,1187
52.99,1188
53,1189
53.01,1190
53.02,1191
53.03,1192
53.04,1193
53.05,1194
53.06,1195
53.07,1196
53.08,1197
53.09,1198
53.1,1199
53.11,1200
53.12,1201
53.13,1202
53.14,1203
53.15,1204
53.16,1205
53.17,1206
53.18,1207
53.19,1208
53.2,1209
53.21,1210
53.22,1211
53.23,1212
53.24,1213
53.25,1214
53.26,1215
53.27,1216
53.28,1217
53.29,1218
53.3,1219
53.31,1220
53.32,1221
53.33,1222
53.34,1223
53.35,1224
53.36,1225
53.37,1226
53.38,1227
53.39,1228
53.4,1229
53.41,1230
53.42,1231
53.43,1232
53.44,1233
53.45,1234
53.46,1235
53.47,1236
53.48,1237
53.49,1238
53.5,1239
53.51,1240
53.52,1241
53.53,1242
53.54,1243
53.55,1244
53.56,1245
53.57,1246
53.58,1247
53.59,1248
53.6,1249
53.61,1250
53.62,1251
53.63,1252
53.64,1253
53.65,1254
53.66,1255
53.67,1256
53.68,1257
53.69,1258
53.7,1259
53.71,1260
53.72,1261
53.73,1262
53.74,1263
53.75,1264
53.76,1265
53.77,1266
53.78,1267
53.79,1268
53.8,1269
53.81,1270
53.82,1271
53.83,1272
53.84,1273
53.85,1274
53.86,1275
53.87,1276
53.88,1277
53.89,1278
53.9,1279
53.91,1280
53.92,1281
53.93,1282
53.94,1283
53.95,1284
53.96,1285
53.97,1286
53.98,1287
53.99,1288
54,1289
54.01,1290
54.02,1291
54.03,1292
54.04,1293
54.05,1294
54.06,1295
54.07,1296
54.08,1297
54.09,1298
54.1,1299
54.11,1300
54.12,1301
54.13,1302
54.14,1303
54.15,1304
54.16,1305
54.17,1306
54.18,1307
54.19,1308
54.2,1309
54.21,1310
54.22,1311
54.23,1312
54.24,1313
54.25,1314
54.26,1315
54.27,1316
54.28,1317
54.29,1318
54.3,1319
54.31,1320
54.32,1321
54.33,1322
54.34,1323
54.35,1324
54.36,1325
54.37,1326
54.38,1327
54.39,1328
54.4,1329
54.41,1330
54.42,1331
54.43,1332
54.44,1333
54.45,1334
54.46,1335
54.47,1336
54.48,1337
54.49,1338
54.5,1339
54.51,1340
54.52,1341
54.53,1342
54.54,1343
54.55,1344
54.56,1345
54.57,1346
54.58,1347
54.59,1348
54.6,1349
54.61,1350
54.62,1351
54.63,1352
54.64,1353
54.65,1354
54.66,1355
54.67,1356
54.68,1357
54.69,1358
54.7,1359
54.71,1360
54.72,1361
54.73,1362
54.74,1363
54.75,1364
54.76,1365
54.77,1366
54.78,1367
54.79,1368
54.8,1369
54.81,1370
54.82,1371
54.83,1372
54.84,1373
54.85,1374
54.86,1375
54.87,1376
54.88,1377
54.89,1378
54.9,1379
54.91,1380
54.92,1381
54.93,1382
54.94,1383
54.95,1384
54.96,1385
54.97,1386
54.98,1387
54.99,1388
55,1389
55.01,1390
55.02,1391
55.03,1392
55.04,1393
55.05,1394
55.06,1395
55.07,1396
55.08,1397
55.09,1398
55.1,1399
55.11,1400
55.12,1401
55.13,1402
55.14,1403
55.15,1404
55.16,1405
55.17,1406
55.18,1407
55.19,1408
55.2,1409
55.21,1410
55.22,1411
55.23,1412
55.24,1413
55.25,1414
55.26,1415
55.27,1416
55.28,1417
55.29,1418
55.3,1419
55.31,1420
55.32,1421
55.33,1422
55.34,1423
55.35,1424
55.36,1425
55.37,1426
55.38,1427
55.39,1428
55.4,1429
55.41,1430
55.42,1431
55.43,1432
55.44,1433
55.45,1434
55.46,1435
55.47,1436
55.48,1437
55.49,1438
55.5,1439
55.51,1440
55.52,1441
55.53,1442
55.54,1443
55.55,1444
55.56,1445
55.57,1446
55.58,1447
55.59,1448
55.6,1449
55.61,1450
55.62,1451
55.63,1452
55.64,1453
55.65,1454
55.66,1455
55.67,1456
55.68,1457
55.69,1458
55.7,1459
55.71,1460
55.72,1461
55.73,1462
55.74,1463
55.75,1464
55.76,1465
55.77,1466
55.78,1467
55.79,1468
55.8,1469
55.81,1470
55.82,1471
55.83,1472
55.84,1473
55.85,1474
55.86,1475
55.87,1476
55.88,1477
55.89,1478
55.9,1479
55.91,1480
55.92,1481
55.93,1482
55.94,1483
55.95,1484
55.96,1485
55.97,1486
55.98,1487
55.99,1488
56,1489
56.01,1490
56.02,1491
56.03,1492
56.04,1493
56.05,1494
56.06,1495
56.07,1496
56.08,1497
56.09,1498
56.1,1499
56.11,1500
56.12,1501
56.13,1502
56.14,1503
56.15,1504
56.16,1505
56.17,1506
56.18,1507
56.19,1508
56.2,1509
56.21,1510
56.22,1511
56.23,1512
56.24,1513
56.25,1514
56.26,1515
56.27,1516
56.28,1517
56.29,1518
56.3,1519
56.31,1520
56.32,1521
56.33,1522
56.34,1523
56.35,1524
56.36,1525
56.37,1526
56.38,1527
56.39,1528
56.4,1529
56.41,1530
56.42,1531
56.43,1532
56.44,1533
56.45,1534
56.46,1535
56.47,1536
56.48,1537
56.49,1538
56.5,1539
56.51,1540
56.52,1541
56.53,1542
56.54,1543
56.55,1544
56.56,1545
56.57,1546
56.58,1547
56.59,1548
56.6,1549
56.61,1550
56.62,1551
56.63,1552
56.64,1553
56.65,1554
56.66,1555
56.67,1556
56.68,1557
56.69,1558
56.7,1559
56.71,1560
56.72,1561
56.73,1562
56.74,1563
56.75,1564
56.76,1565
56.77,1566
56.78,1567
56.79,1568
56.8,1569
56.81,1570
56.82,1571
56.83,1572
56.84,1573
56.85,1574
56.86,1575
56.87,1576
56.88,1577
56.89,1578
56.9,1579
56.91,1580
56.92,1581
56.93,1582
56.94,1583
56.95,1584
56.96,1585
56.97,1586
56.98,1587
56.99,1588
57,1589
57.01,1590
57.02,1591
57.03,1592
57.04,1593
57.05,1594
57.06,1595
57.07,1596
57.08,1597
57.09,1598
57.1,1599
57.11,1600
57.12,1601
57.13,1602
57.14,1603
57.15,1604
57.16,1605
57.17,1606
57.18,1607
57.19,1608
57.2,1609
57.21,1610
57.22,1611
57.23,1612
57.24,1613
57.25,1614
57.26,1615
57.27,1616
57.28,1617
57.29,1618
57.3,1619
57.31,1620
57.32,1621
57.33,1622
57.34,1623
57.35,1624
57.36,1625
57.37,1626
57.38,1627
57.39,1628
57.4,1629
57.41,1630
57.42,1631
57.43,1632
57.44,1633
57.45,1634
57.46,1635
57.47,1636
57.48,1637
57.49,1638
57.5,1639
57.51,1640
57.52,1641
57.53,1642
57.54,1643
57.55,1644
57.56,1645
57.57,1646
57.58,1647
57.59,1648
57.6,1649
57.61,1650
57.62,1651
57.63,1652
57.64,1653
57.65,1654
57.66,1655
57.67,1656
57.68,1657
57.69,1658
57.7,1659
57.71,1660
57.72,1661
57.73,1662
57.74,1663
57.75,1664
57.76,1665
57.77,1666
57.78,1667
57.79,1668
57.8,1669
57.81,1670
57.82,1671
57.83,1672
57.84,1673
57.85,1674
57.86,1675
57.87,1676
57.88,1677
57.89,1678
57.9,1679
57.91,1680
57.92,1681
57.93,1682
57.94,1683
57.95,1684
57.96,1685
57.97,1686
57.98,1687
57.99,1688
58,1689
58.01,1690
58.02,1691
58.03,1692
58.04,1693
58.05,1694
58.06,1695
58.07,1696
58.08,1697
58.09,1698
58.1,1699
58.11,1700
58.12,1701
58.13,1702
58.14,1703
58.15,1704
58.16,1705
58.17,1706
58.18,1707
58.19,1708
58.2,1709
58.21,1710
58.22,1711
58.23,1712
58.24,1713
58.25,1714
58.26,1715
58.27,1716
58.28,1717
58.29,1718
58.3,1719
58.31,1720
58.32,1721
58.33,1722
58.34,1723
58.35,1724
58.36,1725
58.37,1726
58.38,1727
58.39,1728
58.4,1729
58.41,1730
58.42,1731
58.43,1732
58.44,1733
58.45,1734
58.46,1735
58.47,1736
58.48,1737
58.49,1738
58.5,1739
58.51,1740
58.52,1741
58.53,1742
58.54,1743
58.55,1744
58.56,1745
58.57,1746
58.58,1747
58.59,1748
58.6,1749
58.61,1750
58.62,1751
58.63,1752
58.64,1753
58.65,1754
58.66,1755
58.67,1756
58.68,1757
58.69,1758
58.7,1759
58.71,1760
58.72,1761
58.73,1762
58.74,1763
58.75,1764
58.76,1765
58.77,1766
58.78,1767
58.79,1768
58.8,1769
58.81,1770
58.82,1771
58.83,1772
58.84,1773
58.85,1774
58.86,1775
58.87,1776
58.88,1777
58.89,1778
58.9,1779
58.91,1780
58.92,1781
58.93,1782
58.94,1783
58.95,1784
58.96,1785
58.97,1786
58.98,1787
58.99,1788
59,1789
59.01,1790
59.02,1791
59.03,1792
59.04,1793
59.05,1794
59.06,1795
59.07,1796
59.08,1797
59.09,1798
59.1,1799
59.11,1800
59.12,1801
59.13,1802
59.14,1803
59.15,1804
59.16,1805
59.17,1806
59.18,1807
59.19,1808
59.2,1809
59.21,1810
59.22,1811
59.23,1812
59.24,1813
59.25,1814
59.26,1815
59.27,1816
59.28,1817
59.29,1818
59.3,1819
59.31,1820
59.32,1821
59.33,1822
59.34,1823
59.35,1824
59.36,1825
59.37,1826
59.38,1827
59.39,1828
59.4,1829
59.41,1830
59.42,1831
59.43,1832
59.44,1833
59.45,1834
59.46,1835
59.47,1836
59.48,1837
59.49,1838
59.5,1839
59.51,1840
59.52,1841
59.53,1842
59.54,1843
59.55,1844
59.56,1845
59.57,1846
59.58,1847
59.59,1848
59.6,1849
59.61,1850
59.62,1851
59.63,1852
59.64,1853
59.65,1854
59.66,1855
59.67,1856
59.68,1857
59.69,1858
59.7,1859
59.71,1860
59.72,1861
59.73,1862
59.74,1863
59.75,1864
59.76,1865
59.77,1866
59.78,1867
59.79,1868
59.8,1869
59.81,1870
59.82,1871
59.83,1872
59.84,1873
59.85,1874
59.86,1875
59.87,1876
59.88,1877
59.89,1878
59.9,1879
59.91,1880
59.92,1881
59.93,1882
59.94,1883
59.95,1884
59.96,1885
59.97,1886
59.98,1887
59.99,1888
60,1889
60.01,1890
60.02,1891
60.03,1892
60.04,1893
60.05,1894
60.06,1895
60.07,1896
60.08,1897
60.09,1898
60.1,1899
60.11,1900
60.12,1901
60.13,1902
60.14,1903
60.15,1904
60.16,1905
60.17,1906
60.18,1907
60.19,1908
60.2,1909
60.21,1910
60.22,1911
60.23,1912
60.24,1913
60.25,1914
60.26,1915
60.27,1916
60.28,1917
60.29,1918
60.3,1919
60.31,1920
60.32,1921
60.33,1922
60.34,1923
60.35,1924
60.36,1925
60.37,1926
60.38,1927
60.39,1928
60.4,1929
60.41,1930
60.42,1931
60.43,1932
60.44,1933
60.45,1934
60.46,1935
60.47,1936
60.48,1937
60.49,1938
60.5,1939
60.51,1940
60.52,1941
60.53,1942
60.54,1943
60.55,1944
60.56,1945
60.57,1946
60.58,1947
60.59,1948
60.6,1949
60.61,1950
60.62,1951
60.63,1952
60.64,1953
60.65,1954
60.66,1955
60.67,1956
60.68,1957
60.69,1958
60.7,1959
60.71,1960
60.72,1961
60.73,1962
60.74,1963
60.75,1964
60.76,1965
60.77,1966
60.78,1967
60.79,1968
60.8,1969
60.81,1970
60.82,1971
60.83,1972
60.84,1973
60.85,1974
60.86,1975
60.87,1976
60.88,1977
60.89,1978
60.9,1979
60.91,1980
60.92,1981
60.93,1982
60.94,1983
60.95,1984
60.96,1985
60.97,1986
60.98,1987
60.99,1988
61,1989
61.01,1990
61.02,1991
61.03,1992
61.04,1993
61.05,1994
61.06,1995
61.07,1996
61.08,1997
61.09,1998
61.1,1999
61.11,2000
61.12,2001
61.13,2002
61.14,2003
61.15,2004
61.16,2005
61.17,2006
61.18,2007
61.19,2008
61.2,2009
61.21,2010
61.22,2011
61.23,2012
61.24,2013
61.25,2014
61.26,2015
61.27,2016
61.28,2017
61.29,2018
61.3,2019
61.31,2020
61.32,2021
61.33,2022
61.34,2023
61.35,2024
61.36,2025
61.37,2026
61.38,2027
61.39,2028
61.4,2029
61.41,2030
61.42,2031
61.43,2032
61.44,2033
61.45,2034
61.46,2035
61.47,2036
61.48,2037
61.49,2038
61.5,2039
61.51,2040
61.52,2041
61.53,2042
61.54,2043
61.55,2044
61.56,2045
61.57,2046
61.58,2047
61.59,2048
61.6,2049
61.61,2050
61.62,2051
61.63,2052
61.64,2053
61.65,2054
61.66,2055
61.67,2056
61.68,2057
61.69,2058
61.7,2059
61.71,2060
61.72,2061
61.73,2062
61.74,2063
61.75,2064
61.76,2065
61.77,2066
61.78,2067
61.79,2068
61.8,2069
61.81,2070
61.82,2071
61.83,2072
61.84,2073
61.85,2074
61.86,2075
61.87,2076
61.88,2077
61.89,2078
61.9,2079
61.91,2080
61.92,2081
61.93,2082
61.94,2083
61.95,2084
61.96,2085
61.97,2086
61.98,2087
61.99,2088
62,2089
62.01,2090
62.02,2091
62.03,2092
62.04,2093
62.05,2094
62.06,2095
62.07,2096
62.08,2097
62.09,2098
62.1,2099
62.11,2100
62.12,2101
62.13,2102
62.14,2103
62.15,2104
62.16,2105
62.17,2106
62.18,2107
62.19,2108
62.2,2109
62.21,2110
62.22,2111
62.23,2112
62.24,2113
62.25,2114
62.26,2115
62.27,2116
62.28,2117
62.29,2118
62.3,2119
62.31,2120
62.32,2121
62.33,2122
62.34,2123
62.35,2124
62.36,2125
62.37,2126
62.38,2127
62.39,2128
62.4,2129
62.41,2130
62.42,2131
62.43,2132
62.44,2133
62.45,2134
62.46,2135
62.47,2136
62.48,2137
