X,frankfurt_urban.MA[0].idLayer/sequenceUpdateDa:vector
49.05,311
49.06,312
49.07,313
49.08,314
49.09,315
49.1,316
49.11,317
49.12,318
49.13,319
49.14,320
49.15,321
49.16,322
49.17,323
49.18,324
49.19,325
49.2,326
49.21,327
49.22,328
49.23,329
49.24,330
49.25,331
49.26,332
49.27,333
49.28,334
49.29,335
49.3,336
49.31,337
49.32,338
49.33,339
49.34,340
49.35,341
49.36,342
49.37,343
49.38,344
49.39,345
49.4,346
49.41,347
49.42,348
49.43,349
49.44,350
49.45,351
49.46,352
49.47,353
49.48,354
49.49,355
49.5,356
49.51,357
49.52,358
49.53,359
49.54,360
49.55,361
49.56,362
49.57,363
49.58,364
49.59,365
49.6,366
49.61,367
49.62,368
49.63,369
49.64,370
49.65,371
49.66,372
49.67,373
49.68,374
49.69,375
49.7,376
49.71,377
49.72,378
49.73,379
49.74,380
49.75,381
49.76,382
49.77,383
49.78,384
49.79,385
49.8,386
49.81,387
49.82,388
49.83,389
49.84,390
49.85,391
49.86,392
49.87,393
49.88,394
49.89,395
49.9,396
49.91,397
49.92,398
49.93,399
49.94,400
49.95,401
49.96,402
49.97,403
49.98,404
49.99,405
50,406
50.01,407
50.02,408
50.03,409
50.04,410
50.05,411
50.06,412
50.07,413
50.08,414
50.09,415
50.1,416
50.11,417
50.12,418
50.13,419
50.14,420
50.15,421
50.16,422
50.17,423
50.18,424
50.19,425
50.2,426
50.21,427
50.22,428
50.23,429
50.24,430
50.25,431
50.26,432
50.27,433
50.28,434
50.29,435
50.3,436
50.31,437
50.32,438
50.33,439
50.34,440
50.35,441
50.36,442
50.37,443
50.38,444
50.39,445
50.4,446
50.41,447
50.42,448
50.43,449
50.44,450
50.45,451
50.46,452
50.47,453
50.48,454
50.49,455
50.5,456
50.51,457
50.52,458
50.53,459
50.54,460
50.55,461
50.56,462
50.57,463
50.58,464
50.59,465
50.6,466
50.61,467
50.62,468
50.63,469
50.64,470
50.65,471
50.66,472
50.67,473
50.68,474
50.69,475
50.7,476
50.71,477
50.72,478
50.73,479
50.74,480
50.75,481
50.76,482
50.77,483
50.78,484
50.79,485
50.8,486
50.81,487
50.82,488
50.83,489
50.84,490
50.85,491
50.86,492
50.87,493
50.88,494
50.89,495
50.9,496
50.91,497
50.92,498
50.93,499
50.94,500
50.95,501
50.96,502
50.97,503
50.98,504
50.99,505
51,506
51.01,507
51.02,508
51.03,509
51.04,510
51.05,511
51.06,512
51.07,513
51.08,514
51.09,515
51.1,516
51.11,517
51.12,518
51.13,519
51.14,520
51.15,521
51.16,522
51.17,523
51.18,524
51.19,525
51.2,526
51.21,527
51.22,528
51.23,529
51.24,530
51.25,531
51.26,532
51.27,533
51.28,534
51.29,535
51.3,536
51.31,537
51.32,538
51.33,539
51.34,540
51.35,541
51.36,542
51.37,543
51.38,544
51.39,545
51.4,546
51.41,547
51.42,548
51.43,549
51.44,550
51.45,551
51.46,552
51.47,553
51.48,554
51.49,555
51.5,556
51.51,557
51.52,558
51.53,559
51.54,560
51.55,561
51.56,562
51.57,563
51.58,564
51.59,565
51.6,566
51.61,567
51.62,568
51.63,569
51.64,570
51.65,571
51.66,572
51.67,573
51.68,574
51.69,575
51.7,576
51.71,577
51.72,578
51.73,579
51.74,580
51.75,581
51.76,582
51.77,583
51.78,584
51.79,585
51.8,586
51.81,587
51.82,588
51.83,589
51.84,590
51.85,591
51.86,592
51.87,593
51.88,594
51.89,595
51.9,596
51.91,597
51.92,598
51.93,599
51.94,600
51.95,601
51.96,602
51.97,603
51.98,604
51.99,605
52,606
52.01,607
52.02,608
52.03,609
52.04,610
52.05,611
52.06,612
52.07,613
52.08,614
52.09,615
52.1,616
52.11,617
52.12,618
52.13,619
52.14,620
52.15,621
52.16,622
52.17,623
52.18,624
52.19,625
52.2,626
52.21,627
52.22,628
52.23,629
52.24,630
52.25,631
52.26,632
52.27,633
52.28,634
52.29,635
52.3,636
52.31,637
52.32,638
52.33,639
52.34,640
52.35,641
52.36,642
52.37,643
52.38,644
52.39,645
52.4,646
52.41,647
52.42,648
52.43,649
52.44,650
52.45,651
52.46,652
52.47,653
52.48,654
52.49,655
52.5,656
52.51,657
52.52,658
52.53,659
52.54,660
52.55,661
52.56,662
52.57,663
52.58,664
52.59,665
52.6,666
52.61,667
52.62,668
52.63,669
52.64,670
52.65,671
52.66,672
52.67,673
52.68,674
52.69,675
52.7,676
52.71,677
52.72,678
52.73,679
52.74,680
52.75,681
52.76,682
52.77,683
52.78,684
52.79,685
52.8,686
52.81,687
52.82,688
52.83,689
52.84,690
52.85,691
52.86,692
52.87,693
52.88,694
52.89,695
52.9,696
52.91,697
52.92,698
52.93,699
52.94,700
52.95,701
52.96,702
52.97,703
52.98,704
52.99,705
53,706
53.01,707
53.02,708
53.03,709
53.04,710
53.05,711
53.06,712
53.07,713
53.08,714
53.09,715
53.1,716
53.11,717
53.12,718
53.13,719
53.14,720
53.15,721
53.16,722
53.17,723
53.18,724
53.19,725
53.2,726
53.21,727
53.22,728
53.23,729
53.24,730
53.25,731
53.26,732
53.27,733
53.28,734
53.29,735
53.3,736
53.31,737
53.32,738
53.33,739
53.34,740
53.35,741
53.36,742
53.37,743
53.38,744
53.39,745
53.4,746
53.41,747
53.42,748
53.43,749
53.44,750
53.45,751
53.46,752
53.47,753
53.48,754
53.49,755
53.5,756
53.51,757
53.52,758
53.53,759
53.54,760
53.55,761
53.56,762
53.57,763
53.58,764
53.59,765
53.6,766
53.61,767
53.62,768
53.63,769
53.64,770
53.65,771
53.66,772
53.67,773
53.68,774
53.69,775
53.7,776
53.71,777
53.72,778
53.73,779
53.74,780
53.75,781
53.76,782
53.77,783
53.78,784
53.79,785
53.8,786
53.81,787
53.82,788
53.83,789
53.84,790
53.85,791
53.86,792
53.87,793
53.88,794
53.89,795
53.9,796
53.91,797
53.92,798
53.93,799
53.94,800
53.95,801
53.96,802
53.97,803
53.98,804
53.99,805
54,806
54.01,807
54.02,808
54.03,809
54.04,810
54.05,811
54.06,812
54.07,813
54.08,814
54.09,815
54.1,816
54.11,817
54.12,818
54.13,819
54.14,820
54.15,821
54.16,822
54.17,823
54.18,824
54.19,825
54.2,826
54.21,827
54.22,828
54.23,829
54.24,830
54.25,831
54.26,832
54.27,833
54.28,834
54.29,835
54.3,836
54.31,837
54.32,838
54.33,839
54.34,840
54.35,841
54.36,842
54.37,843
54.38,844
54.39,845
54.4,846
54.41,847
54.42,848
54.43,849
54.44,850
54.45,851
54.46,852
54.47,853
54.48,854
54.49,855
54.5,856
54.51,857
54.52,858
54.53,859
54.54,860
54.55,861
54.56,862
54.57,863
54.58,864
54.59,865
54.6,866
54.61,867
54.62,868
54.63,869
54.64,870
54.65,871
54.66,872
54.67,873
54.68,874
54.69,875
54.7,876
54.71,877
54.72,878
54.73,879
54.74,880
54.75,881
54.76,882
54.77,883
54.78,884
54.79,885
54.8,886
54.81,887
54.82,888
54.83,889
54.84,890
54.85,891
54.86,892
54.87,893
54.88,894
54.89,895
54.9,896
54.91,897
54.92,898
54.93,899
54.94,900
54.95,901
54.96,902
54.97,903
54.98,904
54.99,905
55,906
55.01,907
55.02,908
55.03,909
55.04,910
55.05,911
55.06,912
55.07,913
55.08,914
55.09,915
55.1,916
55.11,917
55.12,918
55.13,919
55.14,920
55.15,921
55.16,922
55.17,923
55.18,924
55.19,925
55.2,926
55.21,927
55.22,928
55.23,929
55.24,930
55.25,931
55.26,932
55.27,933
55.28,934
55.29,935
55.3,936
55.31,937
55.32,938
55.33,939
55.34,940
55.35,941
55.36,942
55.37,943
55.38,944
55.39,945
55.4,946
55.41,947
55.42,948
55.43,949
55.44,950
55.45,951
55.46,952
55.47,953
55.48,954
55.49,955
55.5,956
55.51,957
55.52,958
55.53,959
55.54,960
55.55,961
55.56,962
55.57,963
55.58,964
55.59,965
55.6,966
55.61,967
55.62,968
55.63,969
55.64,970
55.65,971
55.66,972
55.67,973
55.68,974
55.69,975
55.7,976
55.71,977
55.72,978
55.73,979
55.74,980
55.75,981
55.76,982
55.77,983
55.78,984
55.79,985
55.8,986
55.81,987
55.82,988
55.83,989
55.84,990
55.85,991
55.86,992
55.87,993
55.88,994
55.89,995
55.9,996
55.91,997
55.92,998
55.93,999
55.94,1000
55.95,1001
55.96,1002
55.97,1003
55.98,1004
55.99,1005
56,1006
56.01,1007
56.02,1008
56.03,1009
56.04,1010
56.05,1011
56.06,1012
56.07,1013
56.08,1014
56.09,1015
56.1,1016
56.11,1017
56.12,1018
56.13,1019
56.14,1020
56.15,1021
56.16,1022
56.17,1023
56.18,1024
56.19,1025
56.2,1026
56.21,1027
56.22,1028
56.23,1029
56.24,1030
56.25,1031
56.26,1032
56.27,1033
56.28,1034
56.29,1035
56.3,1036
56.31,1037
56.32,1038
56.33,1039
56.34,1040
56.35,1041
56.36,1042
56.37,1043
56.38,1044
56.39,1045
56.4,1046
56.41,1047
56.42,1048
56.43,1049
56.44,1050
56.45,1051
56.46,1052
56.47,1053
56.48,1054
56.49,1055
56.5,1056
56.51,1057
56.52,1058
56.53,1059
56.54,1060
56.55,1061
56.56,1062
56.57,1063
56.58,1064
56.59,1065
56.6,1066
56.61,1067
56.62,1068
56.63,1069
56.64,1070
56.65,1071
56.66,1072
56.67,1073
56.68,1074
56.69,1075
56.7,1076
56.71,1077
56.72,1078
56.73,1079
56.74,1080
56.75,1081
56.76,1082
56.77,1083
56.78,1084
56.79,1085
56.8,1086
56.81,1087
56.82,1088
56.83,1089
56.84,1090
56.85,1091
56.86,1092
56.87,1093
56.88,1094
56.89,1095
56.9,1096
56.91,1097
56.92,1098
56.93,1099
56.94,1100
56.95,1101
56.96,1102
56.97,1103
56.98,1104
56.99,1105
57,1106
57.01,1107
57.02,1108
57.03,1109
57.04,1110
57.05,1111
57.06,1112
57.07,1113
57.08,1114
57.09,1115
57.1,1116
57.11,1117
57.12,1118
57.13,1119
57.14,1120
57.15,1121
57.16,1122
57.17,1123
57.18,1124
57.19,1125
57.2,1126
57.21,1127
57.22,1128
57.23,1129
57.24,1130
57.25,1131
57.26,1132
57.27,1133
57.28,1134
57.29,1135
57.3,1136
57.31,1137
57.32,1138
57.33,1139
57.34,1140
57.35,1141
57.36,1142
57.37,1143
57.38,1144
57.39,1145
57.4,1146
57.41,1147
57.42,1148
57.43,1149
57.44,1150
57.45,1151
57.46,1152
57.47,1153
57.48,1154
57.49,1155
57.5,1156
57.51,1157
57.52,1158
57.53,1159
57.54,1160
57.55,1161
57.56,1162
57.57,1163
57.58,1164
57.59,1165
57.6,1166
57.61,1167
57.62,1168
57.63,1169
57.64,1170
57.65,1171
57.66,1172
57.67,1173
57.68,1174
57.69,1175
57.7,1176
57.71,1177
57.72,1178
57.73,1179
57.74,1180
57.75,1181
57.76,1182
57.77,1183
57.78,1184
57.79,1185
57.8,1186
57.81,1187
57.82,1188
57.83,1189
57.84,1190
57.85,1191
57.86,1192
57.87,1193
57.88,1194
57.89,1195
57.9,1196
57.91,1197
57.92,1198
57.93,1199
57.94,1200
57.95,1201
57.96,1202
57.97,1203
57.98,1204
57.99,1205
58,1206
58.01,1207
58.02,1208
58.03,1209
58.04,1210
58.05,1211
58.06,1212
58.07,1213
58.08,1214
58.09,1215
58.1,1216
58.11,1217
58.12,1218
58.13,1219
58.14,1220
58.15,1221
58.16,1222
58.17,1223
58.18,1224
58.19,1225
58.2,1226
58.21,1227
58.22,1228
58.23,1229
58.24,1230
58.25,1231
58.26,1232
58.27,1233
58.28,1234
58.29,1235
58.3,1236
58.31,1237
58.32,1238
58.33,1239
58.34,1240
58.35,1241
58.36,1242
58.37,1243
58.38,1244
58.39,1245
58.4,1246
58.41,1247
58.42,1248
58.43,1249
58.44,1250
58.45,1251
58.46,1252
58.47,1253
58.48,1254
58.49,1255
58.5,1256
58.51,1257
58.52,1258
58.53,1259
58.54,1260
58.55,1261
58.56,1262
58.57,1263
58.58,1264
58.59,1265
58.6,1266
58.61,1267
58.62,1268
58.63,1269
58.64,1270
58.65,1271
58.66,1272
58.67,1273
58.68,1274
58.69,1275
58.7,1276
58.71,1277
58.72,1278
58.73,1279
58.74,1280
58.75,1281
58.76,1282
58.77,1283
58.78,1284
58.79,1285
58.8,1286
58.81,1287
58.82,1288
58.83,1289
58.84,1290
58.85,1291
58.86,1292
58.87,1293
58.88,1294
58.89,1295
58.9,1296
58.91,1297
58.92,1298
58.93,1299
58.94,1300
58.95,1301
58.96,1302
58.97,1303
58.98,1304
58.99,1305
59,1306
59.01,1307
59.02,1308
59.03,1309
59.04,1310
59.05,1311
59.06,1312
59.07,1313
59.08,1314
59.09,1315
59.1,1316
59.11,1317
59.12,1318
59.13,1319
59.14,1320
59.15,1321
59.16,1322
59.17,1323
59.18,1324
59.19,1325
59.2,1326
59.21,1327
59.22,1328
59.23,1329
59.24,1330
59.25,1331
59.26,1332
59.27,1333
59.28,1334
59.29,1335
59.3,1336
59.31,1337
59.32,1338
59.33,1339
59.34,1340
59.35,1341
59.36,1342
59.37,1343
59.38,1344
59.39,1345
59.4,1346
59.41,1347
59.42,1348
59.43,1349
59.44,1350
59.45,1351
59.46,1352
59.47,1353
59.48,1354
59.49,1355
59.5,1356
59.51,1357
59.52,1358
59.53,1359
59.54,1360
59.55,1361
59.56,1362
59.57,1363
59.58,1364
59.59,1365
59.6,1366
59.61,1367
59.62,1368
59.63,1369
59.64,1370
59.65,1371
59.66,1372
59.67,1373
59.68,1374
59.69,1375
59.7,1376
59.71,1377
59.72,1378
59.73,1379
59.74,1380
59.75,1381
59.76,1382
59.77,1383
59.78,1384
59.79,1385
59.8,1386
59.81,1387
59.82,1388
59.83,1389
59.84,1390
59.85,1391
59.86,1392
59.87,1393
59.88,1394
59.89,1395
59.9,1396
59.91,1397
59.92,1398
59.93,1399
59.94,1400
59.95,1401
59.96,1402
59.97,1403
59.98,1404
59.99,1405
60,1406
60.01,1407
60.02,1408
60.03,1409
60.04,1410
60.05,1411
60.06,1412
60.07,1413
60.08,1414
60.09,1415
60.1,1416
60.11,1417
60.12,1418
60.13,1419
60.14,1420
60.15,1421
60.16,1422
60.17,1423
60.18,1424
60.19,1425
60.2,1426
60.21,1427
60.22,1428
60.23,1429
60.24,1430
60.25,1431
60.26,1432
60.27,1433
60.28,1434
60.29,1435
60.3,1436
60.31,1437
60.32,1438
60.33,1439
60.34,1440
60.35,1441
60.36,1442
60.37,1443
60.38,1444
60.39,1445
60.4,1446
60.41,1447
60.42,1448
60.43,1449
60.44,1450
60.45,1451
60.46,1452
60.47,1453
60.48,1454
60.49,1455
60.5,1456
60.51,1457
60.52,1458
60.53,1459
60.54,1460
60.55,1461
60.56,1462
60.57,1463
60.58,1464
60.59,1465
60.6,1466
60.61,1467
60.62,1468
60.63,1469
60.64,1470
60.65,1471
60.66,1472
60.67,1473
60.68,1474
60.69,1475
60.7,1476
60.71,1477
60.72,1478
60.73,1479
60.74,1480
60.75,1481
60.76,1482
60.77,1483
60.78,1484
60.79,1485
60.8,1486
60.81,1487
60.82,1488
60.83,1489
60.84,1490
60.85,1491
60.86,1492
60.87,1493
60.88,1494
60.89,1495
60.9,1496
60.91,1497
60.92,1498
60.93,1499
60.94,1500
60.95,1501
60.96,1502
60.97,1503
60.98,1504
60.99,1505
61,1506
61.01,1507
61.02,1508
61.03,1509
61.04,1510
61.05,1511
61.06,1512
61.07,1513
61.08,1514
61.09,1515
61.1,1516
61.11,1517
61.12,1518
61.13,1519
61.14,1520
61.15,1521
61.16,1522
61.17,1523
61.18,1524
61.19,1525
61.2,1526
61.21,1527
61.22,1528
61.23,1529
61.24,1530
61.25,1531
61.26,1532
61.27,1533
61.28,1534
61.29,1535
61.3,1536
61.31,1537
61.32,1538
61.33,1539
61.34,1540
61.35,1541
61.36,1542
61.37,1543
61.38,1544
61.39,1545
61.4,1546
61.41,1547
61.42,1548
61.43,1549
61.44,1550
61.45,1551
61.46,1552
61.47,1553
61.48,1554
61.49,1555
61.5,1556
61.51,1557
61.52,1558
61.53,1559
61.54,1560
61.55,1561
61.56,1562
61.57,1563
61.58,1564
61.59,1565
61.6,1566
61.61,1567
61.62,1568
61.63,1569
61.64,1570
61.65,1571
61.66,1572
61.67,1573
61.68,1574
61.69,1575
61.7,1576
61.71,1577
61.72,1578
61.73,1579
61.74,1580
61.75,1581
61.76,1582
61.77,1583
61.78,1584
61.79,1585
61.8,1586
61.81,1587
61.82,1588
61.83,1589
61.84,1590
61.85,1591
61.86,1592
61.87,1593
61.88,1594
61.89,1595
61.9,1596
61.91,1597
61.92,1598
61.93,1599
61.94,1600
61.95,1601
61.96,1602
61.97,1603
61.98,1604
61.99,1605
62,1606
62.01,1607
62.02,1608
62.03,1609
62.04,1610
62.05,1611
62.06,1612
62.07,1613
62.08,1614
62.09,1615
62.1,1616
62.11,1617
62.12,1618
62.13,1619
62.14,1620
62.15,1621
62.16,1622
62.17,1623
62.18,1624
62.19,1625
62.2,1626
62.21,1627
62.22,1628
62.23,1629
62.24,1630
62.25,1631
62.26,1632
62.27,1633
62.28,1634
62.29,1635
62.3,1636
62.31,1637
62.32,1638
62.33,1639
62.34,1640
62.35,1641
62.36,1642
62.37,1643
62.38,1644
62.39,1645
62.4,1646
62.41,1647
62.42,1648
62.43,1649
62.44,1650
62.45,1651
62.46,1652
62.47,1653
62.48,1654
62.49,1655
62.5,1656
62.51,1657
62.52,1658
62.53,1659
62.54,1660
62.55,1661
62.56,1662
62.57,1663
62.58,1664
62.59,1665
62.6,1666
62.61,1667
62.62,1668
62.63,1669
62.64,1670
62.65,1671
62.66,1672
62.67,1673
62.68,1674
62.69,1675
62.7,1676
62.71,1677
62.72,1678
62.73,1679
62.74,1680
62.75,1681
62.76,1682
62.77,1683
62.78,1684
62.79,1685
62.8,1686
62.81,1687
62.82,1688
62.83,1689
62.84,1690
62.85,1691
62.86,1692
62.87,1693
62.88,1694
62.89,1695
62.9,1696
62.91,1697
62.92,1698
62.93,1699
62.94,1700
62.95,1701
62.96,1702
62.97,1703
62.98,1704
62.99,1705
63,1706
63.01,1707
63.02,1708
63.03,1709
63.04,1710
63.05,1711
63.06,1712
63.07,1713
63.08,1714
63.09,1715
63.1,1716
63.11,1717
63.12,1718
63.13,1719
63.14,1720
63.15,1721
63.16,1722
63.17,1723
63.18,1724
63.19,1725
63.2,1726
63.21,1727
63.22,1728
63.23,1729
63.24,1730
63.25,1731
63.26,1732
63.27,1733
63.28,1734
63.29,1735
63.3,1736
63.31,1737
63.32,1738
63.33,1739
63.34,1740
63.35,1741
63.36,1742
63.37,1743
63.38,1744
63.39,1745
63.4,1746
63.41,1747
63.42,1748
63.43,1749
63.44,1750
63.45,1751
63.46,1752
63.47,1753
63.48,1754
63.49,1755
63.5,1756
63.51,1757
63.52,1758
63.53,1759
63.54,1760
63.55,1761
63.56,1762
63.57,1763
63.58,1764
63.59,1765
63.6,1766
63.61,1767
63.62,1768
63.63,1769
63.64,1770
63.65,1771
63.66,1772
63.67,1773
63.68,1774
63.69,1775
63.7,1776
63.71,1777
63.72,1778
63.73,1779
63.74,1780
63.75,1781
63.76,1782
63.77,1783
63.78,1784
63.79,1785
63.8,1786
63.81,1787
63.82,1788
63.83,1789
63.84,1790
63.85,1791
63.86,1792
63.87,1793
63.88,1794
63.89,1795
63.9,1796
63.91,1797
63.92,1798
63.93,1799
63.94,1800
63.95,1801
63.96,1802
63.97,1803
63.98,1804
63.99,1805
64,1806
64.01,1807
64.02,1808
64.03,1809
64.04,1810
64.05,1811
64.06,1812
64.07,1813
64.08,1814
64.09,1815
64.1,1816
64.11,1817
64.12,1818
64.13,1819
64.14,1820
64.15,1821
64.16,1822
64.17,1823
64.18,1824
64.19,1825
64.2,1826
64.21,1827
64.22,1828
64.23,1829
64.24,1830
64.25,1831
64.26,1832
64.27,1833
64.28,1834
64.29,1835
64.3,1836
64.31,1837
64.32,1838
64.33,1839
64.34,1840
64.35,1841
64.36,1842
64.37,1843
64.38,1844
64.39,1845
64.4,1846
64.41,1847
64.42,1848
64.43,1849
64.44,1850
64.45,1851
64.46,1852
64.47,1853
64.48,1854
64.49,1855
64.5,1856
64.51,1857
64.52,1858
64.53,1859
64.54,1860
64.55,1861
64.56,1862
64.57,1863
64.58,1864
64.59,1865
64.6,1866
64.61,1867
64.62,1868
64.63,1869
64.64,1870
64.65,1871
64.66,1872
64.67,1873
64.68,1874
64.69,1875
64.7,1876
64.71,1877
64.72,1878
64.73,1879
64.74,1880
64.75,1881
64.76,1882
64.77,1883
64.78,1884
64.79,1885
64.8,1886
64.81,1887
64.82,1888
64.83,1889
64.84,1890
64.85,1891
64.86,1892
64.87,1893
64.88,1894
64.89,1895
64.9,1896
64.91,1897
64.92,1898
64.93,1899
64.94,1900
64.95,1901
64.96,1902
64.97,1903
64.98,1904
64.99,1905
65,1906
65.01,1907
65.02,1908
65.03,1909
65.04,1910
65.05,1911
65.06,1912
65.07,1913
65.08,1914
65.09,1915
65.1,1916
65.11,1917
65.12,1918
65.13,1919
65.14,1920
65.15,1921
65.16,1922
65.17,1923
65.18,1924
65.19,1925
65.2,1926
65.21,1927
65.22,1928
65.23,1929
65.24,1930
65.25,1931
65.26,1932
65.27,1933
65.28,1934
65.29,1935
65.3,1936
65.31,1937
65.32,1938
65.33,1939
65.34,1940
65.35,1941
65.36,1942
65.37,1943
65.38,1944
65.39,1945
65.4,1946
65.41,1947
65.42,1948
65.43,1949
65.44,1950
65.45,1951
65.46,1952
65.47,1953
65.48,1954
65.49,1955
65.5,1956
65.51,1957
65.52,1958
65.53,1959
65.54,1960
65.55,1961
65.56,1962
65.57,1963
65.58,1964
65.59,1965
65.6,1966
65.61,1967
65.62,1968
65.63,1969
65.64,1970
65.65,1971
65.66,1972
65.67,1973
65.68,1974
65.69,1975
65.7,1976
65.71,1977
65.72,1978
65.73,1979
65.74,1980
65.75,1981
65.76,1982
65.77,1983
65.78,1984
65.79,1985
65.8,1986
65.81,1987
65.82,1988
65.83,1989
65.84,1990
65.85,1991
65.86,1992
65.87,1993
65.88,1994
65.89,1995
65.9,1996
65.91,1997
65.92,1998
65.93,1999
65.94,2000
65.95,2001
65.96,2002
65.97,2003
65.98,2004
65.99,2005
66,2006
66.01,2007
66.02,2008
66.03,2009
66.04,2010
66.05,2011
66.06,2012
66.07,2013
66.08,2014
66.09,2015
66.1,2016
66.11,2017
66.12,2018
66.13,2019
66.14,2020
66.15,2021
66.16,2022
66.17,2023
66.18,2024
66.19,2025
66.2,2026
66.21,2027
66.22,2028
66.23,2029
66.24,2030
66.25,2031
66.26,2032
66.27,2033
66.28,2034
66.29,2035
66.3,2036
66.31,2037
66.32,2038
66.33,2039
66.34,2040
66.35,2041
66.36,2042
66.37,2043
66.38,2044
66.39,2045
66.4,2046
66.41,2047
66.42,2048
66.43,2049
66.44,2050
66.45,2051
66.46,2052
66.47,2053
66.48,2054
66.49,2055
66.5,2056
66.51,2057
66.52,2058
66.53,2059
66.54,2060
66.55,2061
66.56,2062
66.57,2063
66.58,2064
66.59,2065
66.6,2066
66.61,2067
66.62,2068
66.63,2069
66.64,2070
66.65,2071
66.66,2072
66.67,2073
66.68,2074
66.69,2075
66.7,2076
66.71,2077
66.72,2078
66.73,2079
66.74,2080
66.75,2081
66.76,2082
66.77,2083
66.78,2084
66.79,2085
66.8,2086
66.81,2087
66.82,2088
66.83,2089
66.84,2090
66.85,2091
66.86,2092
66.87,2093
66.88,2094
66.89,2095
66.9,2096
66.91,2097
66.92,2098
66.93,2099
66.94,2100
66.95,2101
66.96,2102
66.97,2103
66.98,2104
66.99,2105
67,2106
67.01,2107
67.02,2108
67.03,2109
67.04,2110
67.05,2111
67.06,2112
67.07,2113
67.08,2114
67.09,2115
67.1,2116
67.11,2117
67.12,2118
67.13,2119
67.14,2120
67.15,2121
67.16,2122
67.17,2123
67.18,2124
67.19,2125
67.2,2126
67.21,2127
67.22,2128
67.23,2129
67.24,2130
67.25,2131
67.26,2132
67.27,2133
67.28,2134
67.29,2135
67.3,2136
67.31,2137
67.32,2138
