X,frankfurt_urban.MA[0].idLayer/sequenceUpdateDa:vector
50.27,261
50.28,262
50.29,263
50.3,264
50.31,265
50.32,266
50.33,267
50.34,268
50.35,269
50.36,270
50.37,271
50.38,272
50.39,273
50.4,274
50.41,275
50.42,276
50.43,277
50.44,278
50.45,279
50.46,280
50.47,281
50.48,282
50.49,283
50.5,284
50.51,285
50.52,286
50.53,287
50.54,288
50.55,289
50.56,290
50.57,291
50.58,292
50.59,293
50.6,294
50.61,295
50.62,296
50.63,297
50.64,298
50.65,299
50.66,300
50.67,301
50.68,302
50.69,303
50.7,304
50.71,305
50.72,306
50.73,307
50.74,308
50.75,309
50.76,310
50.77,311
50.78,312
50.79,313
50.8,314
50.81,315
50.82,316
50.83,317
50.84,318
50.85,319
50.86,320
50.87,321
50.88,322
50.89,323
50.9,324
50.91,325
50.92,326
50.93,327
50.94,328
50.95,329
50.96,330
50.97,331
50.98,332
50.99,333
51,334
51.01,335
51.02,336
51.03,337
51.04,338
51.05,339
51.06,340
51.07,341
51.08,342
51.09,343
51.1,344
51.11,345
51.12,346
51.13,347
51.14,348
51.15,349
51.16,350
51.17,351
51.18,352
51.19,353
51.2,354
51.21,355
51.22,356
51.23,357
51.24,358
51.25,359
51.26,360
51.27,361
51.28,362
51.29,363
51.3,364
51.31,365
51.32,366
51.33,367
51.34,368
51.35,369
51.36,370
51.37,371
51.38,372
51.39,373
51.4,374
51.41,375
51.42,376
51.43,377
51.44,378
51.45,379
51.46,380
51.47,381
51.48,382
51.49,383
51.5,384
51.51,385
51.52,386
51.53,387
51.54,388
51.55,389
51.56,390
51.57,391
51.58,392
51.59,393
51.6,394
51.61,395
51.62,396
51.63,397
51.64,398
51.65,399
51.66,400
51.67,401
51.68,402
51.69,403
51.7,404
51.71,405
51.72,406
51.73,407
51.74,408
51.75,409
51.76,410
51.77,411
51.78,412
51.79,413
51.8,414
51.81,415
51.82,416
51.83,417
51.84,418
51.85,419
51.86,420
51.87,421
51.88,422
51.89,423
51.9,424
51.91,425
51.92,426
51.93,427
51.94,428
51.95,429
51.96,430
51.97,431
51.98,432
51.99,433
52,434
52.01,435
52.02,436
52.03,437
52.04,438
52.05,439
52.06,440
52.07,441
52.08,442
52.09,443
52.1,444
52.11,445
52.12,446
52.13,447
52.14,448
52.15,449
52.16,450
52.17,451
52.18,452
52.19,453
52.2,454
52.21,455
52.22,456
52.23,457
52.24,458
52.25,459
52.26,460
52.27,461
52.28,462
52.29,463
52.3,464
52.31,465
52.32,466
52.33,467
52.34,468
52.35,469
52.36,470
52.37,471
52.38,472
52.39,473
52.4,474
52.41,475
52.42,476
52.43,477
52.44,478
52.45,479
52.46,480
52.47,481
52.48,482
52.49,483
52.5,484
52.51,485
52.52,486
52.53,487
52.54,488
52.55,489
52.56,490
52.57,491
52.58,492
52.59,493
52.6,494
52.61,495
52.62,496
52.63,497
52.64,498
52.65,499
52.66,500
52.67,501
52.68,502
52.69,503
52.7,504
52.71,505
52.72,506
52.73,507
52.74,508
52.75,509
52.76,510
52.77,511
52.78,512
52.79,513
52.8,514
52.81,515
52.82,516
52.83,517
52.84,518
52.85,519
52.86,520
52.87,521
52.88,522
52.89,523
52.9,524
52.91,525
52.92,526
52.93,527
52.94,528
52.95,529
52.96,530
52.97,531
52.98,532
52.99,533
53,534
53.01,535
53.02,536
53.03,537
53.04,538
53.05,539
53.06,540
53.07,541
53.08,542
53.09,543
53.1,544
53.11,545
53.12,546
53.13,547
53.14,548
53.15,549
53.16,550
53.17,551
53.18,552
53.19,553
53.2,554
53.21,555
53.22,556
53.23,557
53.24,558
53.25,559
53.26,560
53.27,561
53.28,562
53.29,563
53.3,564
53.31,565
53.32,566
53.33,567
53.34,568
53.35,569
53.36,570
53.37,571
53.38,572
53.39,573
53.4,574
53.41,575
53.42,576
53.43,577
53.44,578
53.45,579
53.46,580
53.47,581
53.48,582
53.49,583
53.5,584
53.51,585
53.52,586
53.53,587
53.54,588
53.55,589
53.56,590
53.57,591
53.58,592
53.59,593
53.6,594
53.61,595
53.62,596
53.63,597
53.64,598
53.65,599
53.66,600
53.67,601
53.68,602
53.69,603
53.7,604
53.71,605
53.72,606
53.73,607
53.74,608
53.75,609
53.76,610
53.77,611
53.78,612
53.79,613
53.8,614
53.81,615
53.82,616
53.83,617
53.84,618
53.85,619
53.86,620
53.87,621
53.88,622
53.89,623
53.9,624
53.91,625
53.92,626
53.93,627
53.94,628
53.95,629
53.96,630
53.97,631
53.98,632
53.99,633
54,634
54.01,635
54.02,636
54.03,637
54.04,638
54.05,639
54.06,640
54.07,641
54.08,642
54.09,643
54.1,644
54.11,645
54.12,646
54.13,647
54.14,648
54.15,649
54.16,650
54.17,651
54.18,652
54.19,653
54.2,654
54.21,655
54.22,656
54.23,657
54.24,658
54.25,659
54.26,660
54.27,661
54.28,662
54.29,663
54.3,664
54.31,665
54.32,666
54.33,667
54.34,668
54.35,669
54.36,670
54.37,671
54.38,672
54.39,673
54.4,674
54.41,675
54.42,676
54.43,677
54.44,678
54.45,679
54.46,680
54.47,681
54.48,682
54.49,683
54.5,684
54.51,685
54.52,686
54.53,687
54.54,688
54.55,689
54.56,690
54.57,691
54.58,692
54.59,693
54.6,694
54.61,695
54.62,696
54.63,697
54.64,698
54.65,699
54.66,700
54.67,701
54.68,702
54.69,703
54.7,704
54.71,705
54.72,706
54.73,707
54.74,708
54.75,709
54.76,710
54.77,711
54.78,712
54.79,713
54.8,714
54.81,715
54.82,716
54.83,717
54.84,718
54.85,719
54.86,720
54.87,721
54.88,722
54.89,723
54.9,724
54.91,725
54.92,726
54.93,727
54.94,728
54.95,729
54.96,730
54.97,731
54.98,732
54.99,733
55,734
55.01,735
55.02,736
55.03,737
55.04,738
55.05,739
55.06,740
55.07,741
55.08,742
55.09,743
55.1,744
55.11,745
55.12,746
55.13,747
55.14,748
55.15,749
55.16,750
55.17,751
55.18,752
55.19,753
55.2,754
55.21,755
55.22,756
55.23,757
55.24,758
55.25,759
55.26,760
55.27,761
55.28,762
55.29,763
55.3,764
55.31,765
55.32,766
55.33,767
55.34,768
55.35,769
55.36,770
55.37,771
55.38,772
55.39,773
55.4,774
55.41,775
55.42,776
55.43,777
55.44,778
55.45,779
55.46,780
55.47,781
55.48,782
55.49,783
55.5,784
55.51,785
55.52,786
55.53,787
55.54,788
55.55,789
55.56,790
55.57,791
55.58,792
55.59,793
55.6,794
55.61,795
55.62,796
55.63,797
55.64,798
55.65,799
55.66,800
55.67,801
55.68,802
55.69,803
55.7,804
55.71,805
55.72,806
55.73,807
55.74,808
55.75,809
55.76,810
55.77,811
55.78,812
55.79,813
55.8,814
55.81,815
55.82,816
55.83,817
55.84,818
55.85,819
55.86,820
55.87,821
55.88,822
55.89,823
55.9,824
55.91,825
55.92,826
55.93,827
55.94,828
55.95,829
55.96,830
55.97,831
55.98,832
55.99,833
56,834
56.01,835
56.02,836
56.03,837
56.04,838
56.05,839
56.06,840
56.07,841
56.08,842
56.09,843
56.1,844
56.11,845
56.12,846
56.13,847
56.14,848
56.15,849
56.16,850
56.17,851
56.18,852
56.19,853
56.2,854
56.21,855
56.22,856
56.23,857
56.24,858
56.25,859
56.26,860
56.27,861
56.28,862
56.29,863
56.3,864
56.31,865
56.32,866
56.33,867
56.34,868
56.35,869
56.36,870
56.37,871
56.38,872
56.39,873
56.4,874
56.41,875
56.42,876
56.43,877
56.44,878
56.45,879
56.46,880
56.47,881
56.48,882
56.49,883
56.5,884
56.51,885
56.52,886
56.53,887
56.54,888
56.55,889
56.56,890
56.57,891
56.58,892
56.59,893
56.6,894
56.61,895
56.62,896
56.63,897
56.64,898
56.65,899
56.66,900
56.67,901
56.68,902
56.69,903
56.7,904
56.71,905
56.72,906
56.73,907
56.74,908
56.75,909
56.76,910
56.77,911
56.78,912
56.79,913
56.8,914
56.81,915
56.82,916
56.83,917
56.84,918
56.85,919
56.86,920
56.87,921
56.88,922
56.89,923
56.9,924
56.91,925
56.92,926
56.93,927
56.94,928
56.95,929
56.96,930
56.97,931
56.98,932
56.99,933
57,934
57.01,935
57.02,936
57.03,937
57.04,938
57.05,939
57.06,940
57.07,941
57.08,942
57.09,943
57.1,944
57.11,945
57.12,946
57.13,947
57.14,948
57.15,949
57.16,950
57.17,951
57.18,952
57.19,953
57.2,954
57.21,955
57.22,956
57.23,957
57.24,958
57.25,959
57.26,960
57.27,961
57.28,962
57.29,963
57.3,964
57.31,965
57.32,966
57.33,967
57.34,968
57.35,969
57.36,970
57.37,971
57.38,972
57.39,973
57.4,974
57.41,975
57.42,976
57.43,977
57.44,978
57.45,979
57.46,980
57.47,981
57.48,982
57.49,983
57.5,984
57.51,985
57.52,986
57.53,987
57.54,988
57.55,989
57.56,990
57.57,991
57.58,992
57.59,993
57.6,994
57.61,995
57.62,996
57.63,997
57.64,998
57.65,999
57.66,1000
57.67,1001
57.68,1002
57.69,1003
57.7,1004
57.71,1005
57.72,1006
57.73,1007
57.74,1008
57.75,1009
57.76,1010
57.77,1011
57.78,1012
57.79,1013
57.8,1014
57.81,1015
57.82,1016
57.83,1017
57.84,1018
57.85,1019
57.86,1020
57.87,1021
57.88,1022
57.89,1023
57.9,1024
57.91,1025
57.92,1026
57.93,1027
57.94,1028
57.95,1029
57.96,1030
57.97,1031
57.98,1032
57.99,1033
58,1034
58.01,1035
58.02,1036
58.03,1037
58.04,1038
58.05,1039
58.06,1040
58.07,1041
58.08,1042
58.09,1043
58.1,1044
58.11,1045
58.12,1046
58.13,1047
58.14,1048
58.15,1049
58.16,1050
58.17,1051
58.18,1052
58.19,1053
58.2,1054
58.21,1055
58.22,1056
58.23,1057
58.24,1058
58.25,1059
58.26,1060
58.27,1061
58.28,1062
58.29,1063
58.3,1064
58.31,1065
58.32,1066
58.33,1067
58.34,1068
58.35,1069
58.36,1070
58.37,1071
58.38,1072
58.39,1073
58.4,1074
58.41,1075
58.42,1076
58.43,1077
58.44,1078
58.45,1079
58.46,1080
58.47,1081
58.48,1082
58.49,1083
58.5,1084
58.51,1085
58.52,1086
58.53,1087
58.54,1088
58.55,1089
58.56,1090
58.57,1091
58.58,1092
58.59,1093
58.6,1094
58.61,1095
58.62,1096
58.63,1097
58.64,1098
58.65,1099
58.66,1100
58.67,1101
58.68,1102
58.69,1103
58.7,1104
58.71,1105
58.72,1106
58.73,1107
58.74,1108
58.75,1109
58.76,1110
58.77,1111
58.78,1112
58.79,1113
58.8,1114
58.81,1115
58.82,1116
58.83,1117
58.84,1118
58.85,1119
58.86,1120
58.87,1121
58.88,1122
58.89,1123
58.9,1124
58.91,1125
58.92,1126
58.93,1127
58.94,1128
58.95,1129
58.96,1130
58.97,1131
58.98,1132
58.99,1133
59,1134
59.01,1135
59.02,1136
59.03,1137
59.04,1138
59.05,1139
59.06,1140
59.07,1141
59.08,1142
59.09,1143
59.1,1144
59.11,1145
59.12,1146
59.13,1147
59.14,1148
59.15,1149
59.16,1150
59.17,1151
59.18,1152
59.19,1153
59.2,1154
59.21,1155
59.22,1156
59.23,1157
59.24,1158
59.25,1159
59.26,1160
59.27,1161
59.28,1162
59.29,1163
59.3,1164
59.31,1165
59.32,1166
59.33,1167
59.34,1168
59.35,1169
59.36,1170
59.37,1171
59.38,1172
59.39,1173
59.4,1174
59.41,1175
59.42,1176
59.43,1177
59.44,1178
59.45,1179
59.46,1180
59.47,1181
59.48,1182
59.49,1183
59.5,1184
59.51,1185
59.52,1186
59.53,1187
59.54,1188
59.55,1189
59.56,1190
59.57,1191
59.58,1192
59.59,1193
59.6,1194
59.61,1195
59.62,1196
59.63,1197
59.64,1198
59.65,1199
59.66,1200
59.67,1201
59.68,1202
59.69,1203
59.7,1204
59.71,1205
59.72,1206
59.73,1207
59.74,1208
59.75,1209
59.76,1210
59.77,1211
59.78,1212
59.79,1213
59.8,1214
59.81,1215
59.82,1216
59.83,1217
59.84,1218
59.85,1219
59.86,1220
59.87,1221
59.88,1222
59.89,1223
59.9,1224
59.91,1225
59.92,1226
59.93,1227
59.94,1228
59.95,1229
59.96,1230
59.97,1231
59.98,1232
59.99,1233
60,1234
60.01,1235
60.02,1236
60.03,1237
60.04,1238
60.05,1239
60.06,1240
60.07,1241
60.08,1242
60.09,1243
60.1,1244
60.11,1245
60.12,1246
60.13,1247
60.14,1248
60.15,1249
60.16,1250
60.17,1251
60.18,1252
60.19,1253
60.2,1254
60.21,1255
60.22,1256
60.23,1257
60.24,1258
60.25,1259
60.26,1260
60.27,1261
60.28,1262
60.29,1263
60.3,1264
60.31,1265
60.32,1266
60.33,1267
60.34,1268
60.35,1269
60.36,1270
60.37,1271
60.38,1272
60.39,1273
60.4,1274
60.41,1275
60.42,1276
60.43,1277
60.44,1278
60.45,1279
60.46,1280
60.47,1281
60.48,1282
60.49,1283
60.5,1284
60.51,1285
60.52,1286
60.53,1287
60.54,1288
60.55,1289
60.56,1290
60.57,1291
60.58,1292
60.59,1293
60.6,1294
60.61,1295
60.62,1296
60.63,1297
60.64,1298
60.65,1299
60.66,1300
60.67,1301
60.68,1302
60.69,1303
60.7,1304
60.71,1305
60.72,1306
60.73,1307
60.74,1308
60.75,1309
60.76,1310
60.77,1311
60.78,1312
60.79,1313
60.8,1314
60.81,1315
60.82,1316
60.83,1317
60.84,1318
60.85,1319
60.86,1320
60.87,1321
60.88,1322
60.89,1323
60.9,1324
60.91,1325
60.92,1326
60.93,1327
60.94,1328
60.95,1329
60.96,1330
60.97,1331
60.98,1332
60.99,1333
61,1334
61.01,1335
61.02,1336
61.03,1337
61.04,1338
61.05,1339
61.06,1340
61.07,1341
61.08,1342
61.09,1343
61.1,1344
61.11,1345
61.12,1346
61.13,1347
61.14,1348
61.15,1349
61.16,1350
61.17,1351
61.18,1352
61.19,1353
61.2,1354
61.21,1355
61.22,1356
61.23,1357
61.24,1358
61.25,1359
61.26,1360
61.27,1361
61.28,1362
61.29,1363
61.3,1364
61.31,1365
61.32,1366
61.33,1367
61.34,1368
61.35,1369
61.36,1370
61.37,1371
61.38,1372
61.39,1373
61.4,1374
61.41,1375
61.42,1376
61.43,1377
61.44,1378
61.45,1379
61.46,1380
61.47,1381
61.48,1382
61.49,1383
61.5,1384
61.51,1385
61.52,1386
61.53,1387
61.54,1388
61.55,1389
61.56,1390
61.57,1391
61.58,1392
61.59,1393
61.6,1394
61.61,1395
61.62,1396
61.63,1397
61.64,1398
61.65,1399
61.66,1400
61.67,1401
61.68,1402
61.69,1403
61.7,1404
61.71,1405
61.72,1406
61.73,1407
61.74,1408
61.75,1409
61.76,1410
61.77,1411
61.78,1412
61.79,1413
61.8,1414
61.81,1415
61.82,1416
61.83,1417
61.84,1418
61.85,1419
61.86,1420
61.87,1421
61.88,1422
61.89,1423
61.9,1424
61.91,1425
61.92,1426
61.93,1427
61.94,1428
61.95,1429
61.96,1430
61.97,1431
61.98,1432
61.99,1433
62,1434
62.01,1435
62.02,1436
62.03,1437
62.04,1438
62.05,1439
62.06,1440
62.07,1441
62.08,1442
62.09,1443
62.1,1444
62.11,1445
62.12,1446
62.13,1447
62.14,1448
62.15,1449
62.16,1450
62.17,1451
62.18,1452
62.19,1453
62.2,1454
62.21,1455
62.22,1456
62.23,1457
62.24,1458
62.25,1459
62.26,1460
62.27,1461
62.28,1462
62.29,1463
62.3,1464
62.31,1465
62.32,1466
62.33,1467
62.34,1468
62.35,1469
62.36,1470
62.37,1471
62.38,1472
62.39,1473
62.4,1474
62.41,1475
62.42,1476
62.43,1477
62.44,1478
62.45,1479
62.46,1480
62.47,1481
62.48,1482
62.49,1483
62.5,1484
62.51,1485
62.52,1486
62.53,1487
62.54,1488
62.55,1489
62.56,1490
62.57,1491
62.58,1492
62.59,1493
62.6,1494
62.61,1495
62.62,1496
62.63,1497
62.64,1498
62.65,1499
62.66,1500
62.67,1501
62.68,1502
62.69,1503
62.7,1504
62.71,1505
62.72,1506
62.73,1507
62.74,1508
62.75,1509
62.76,1510
62.77,1511
62.78,1512
62.79,1513
62.8,1514
62.81,1515
62.82,1516
62.83,1517
62.84,1518
62.85,1519
62.86,1520
62.87,1521
62.88,1522
62.89,1523
62.9,1524
62.91,1525
62.92,1526
62.93,1527
62.94,1528
62.95,1529
62.96,1530
62.97,1531
62.98,1532
62.99,1533
63,1534
63.01,1535
63.02,1536
63.03,1537
63.04,1538
63.05,1539
63.06,1540
63.07,1541
63.08,1542
63.09,1543
63.1,1544
63.11,1545
63.12,1546
63.13,1547
63.14,1548
63.15,1549
63.16,1550
63.17,1551
63.18,1552
63.19,1553
63.2,1554
63.21,1555
63.22,1556
63.23,1557
63.24,1558
63.25,1559
63.26,1560
63.27,1561
63.28,1562
63.29,1563
63.3,1564
63.31,1565
63.32,1566
63.33,1567
63.34,1568
63.35,1569
63.36,1570
63.37,1571
63.38,1572
63.39,1573
63.4,1574
63.41,1575
63.42,1576
63.43,1577
63.44,1578
63.45,1579
63.46,1580
63.47,1581
63.48,1582
63.49,1583
63.5,1584
63.51,1585
65.17,1586
65.18,1587
65.19,1588
65.2,1589
65.21,1590
65.22,1591
65.23,1592
65.24,1593
65.25,1594
65.26,1595
65.27,1596
89.9,1597
89.91,1598
89.92,1599
89.93,1600
89.94,1601
89.95,1602
89.96,1603
89.97,1604
89.98,1605
89.99,1606
90,1607
90.01,1608
90.02,1609
90.03,1610
90.04,1611
90.05,1612
90.06,1613
90.07,1614
90.08,1615
90.09,1616
90.1,1617
90.11,1618
90.12,1619
90.13,1620
90.14,1621
90.15,1622
90.16,1623
90.17,1624
90.18,1625
90.19,1626
90.2,1627
90.21,1628
90.22,1629
90.23,1630
90.24,1631
90.25,1632
90.26,1633
90.27,1634
90.28,1635
90.29,1636
90.3,1637
90.31,1638
90.32,1639
90.33,1640
90.34,1641
90.35,1642
90.36,1643
90.37,1644
90.38,1645
90.39,1646
90.4,1647
90.41,1648
90.42,1649
90.43,1650
90.44,1651
90.45,1652
90.46,1653
90.47,1654
90.48,1655
90.49,1656
90.5,1657
90.51,1658
90.52,1659
90.53,1660
90.54,1661
90.55,1662
90.56,1663
90.57,1664
90.58,1665
90.59,1666
90.6,1667
90.61,1668
90.62,1669
90.63,1670
90.64,1671
90.65,1672
90.66,1673
90.67,1674
90.68,1675
90.69,1676
90.7,1677
90.71,1678
90.72,1679
90.73,1680
90.74,1681
90.75,1682
90.76,1683
90.77,1684
90.78,1685
90.79,1686
90.8,1687
90.81,1688
90.82,1689
90.83,1690
90.84,1691
90.85,1692
90.86,1693
90.87,1694
90.88,1695
90.89,1696
90.9,1697
90.91,1698
90.92,1699
90.93,1700
90.94,1701
90.95,1702
90.96,1703
90.97,1704
90.98,1705
90.99,1706
91,1707
91.01,1708
91.02,1709
91.03,1710
91.04,1711
91.05,1712
91.06,1713
91.07,1714
91.08,1715
91.09,1716
91.1,1717
91.11,1718
91.12,1719
91.13,1720
91.14,1721
91.15,1722
91.16,1723
91.17,1724
91.18,1725
91.19,1726
91.2,1727
91.21,1728
91.22,1729
91.23,1730
91.24,1731
91.25,1732
91.26,1733
91.27,1734
91.28,1735
91.29,1736
91.3,1737
91.31,1738
91.32,1739
91.33,1740
91.34,1741
91.35,1742
91.36,1743
91.37,1744
91.38,1745
91.39,1746
91.4,1747
91.41,1748
91.42,1749
91.43,1750
91.44,1751
91.45,1752
91.46,1753
91.47,1754
91.48,1755
91.49,1756
91.5,1757
91.51,1758
91.52,1759
91.53,1760
91.54,1761
91.55,1762
91.56,1763
91.57,1764
91.58,1765
91.59,1766
91.6,1767
91.61,1768
91.62,1769
91.63,1770
91.64,1771
91.65,1772
91.66,1773
91.67,1774
91.68,1775
91.69,1776
91.7,1777
91.71,1778
91.72,1779
91.73,1780
91.74,1781
91.75,1782
91.76,1783
91.77,1784
91.78,1785
91.79,1786
91.8,1787
91.81,1788
91.82,1789
91.83,1790
91.84,1791
91.85,1792
91.86,1793
91.87,1794
91.88,1795
91.89,1796
91.9,1797
91.91,1798
91.92,1799
91.93,1800
91.94,1801
91.95,1802
91.96,1803
91.97,1804
91.98,1805
91.99,1806
92,1807
92.01,1808
92.02,1809
92.03,1810
92.04,1811
92.05,1812
92.06,1813
92.07,1814
92.08,1815
92.09,1816
92.1,1817
92.11,1818
92.12,1819
92.13,1820
92.14,1821
92.15,1822
92.16,1823
92.17,1824
92.18,1825
92.19,1826
92.2,1827
92.21,1828
92.22,1829
92.23,1830
92.24,1831
92.25,1832
92.26,1833
92.27,1834
92.28,1835
92.29,1836
92.3,1837
92.31,1838
92.32,1839
92.33,1840
92.34,1841
92.35,1842
92.36,1843
92.37,1844
92.38,1845
92.39,1846
92.4,1847
92.41,1848
92.42,1849
92.43,1850
92.44,1851
92.45,1852
92.46,1853
92.47,1854
92.48,1855
92.49,1856
92.5,1857
92.51,1858
92.52,1859
92.53,1860
92.54,1861
92.55,1862
92.56,1863
92.57,1864
92.58,1865
92.59,1866
92.6,1867
92.61,1868
92.62,1869
92.63,1870
92.64,1871
92.65,1872
92.66,1873
92.67,1874
92.68,1875
92.69,1876
92.7,1877
92.71,1878
92.72,1879
92.73,1880
92.74,1881
92.75,1882
92.76,1883
92.77,1884
92.78,1885
92.79,1886
92.8,1887
92.81,1888
92.82,1889
92.83,1890
92.84,1891
92.85,1892
92.86,1893
92.87,1894
92.88,1895
92.89,1896
92.9,1897
92.91,1898
92.92,1899
92.93,1900
92.94,1901
92.95,1902
92.96,1903
92.97,1904
92.98,1905
92.99,1906
93,1907
93.01,1908
93.02,1909
93.03,1910
93.04,1911
93.05,1912
93.06,1913
93.07,1914
93.08,1915
93.09,1916
93.1,1917
93.11,1918
93.12,1919
93.13,1920
93.14,1921
93.15,1922
93.16,1923
93.17,1924
93.18,1925
93.19,1926
93.2,1927
93.21,1928
93.22,1929
93.23,1930
93.24,1931
93.25,1932
93.26,1933
93.27,1934
93.28,1935
93.29,1936
93.3,1937
93.31,1938
93.32,1939
93.33,1940
93.34,1941
93.35,1942
93.36,1943
93.37,1944
93.38,1945
93.39,1946
93.4,1947
93.41,1948
93.42,1949
93.43,1950
93.44,1951
93.45,1952
93.46,1953
93.47,1954
93.48,1955
93.49,1956
93.5,1957
93.51,1958
93.52,1959
93.53,1960
93.54,1961
93.55,1962
93.56,1963
93.57,1964
93.58,1965
93.59,1966
93.6,1967
93.61,1968
93.62,1969
93.63,1970
93.64,1971
93.65,1972
93.66,1973
93.67,1974
93.68,1975
93.69,1976
93.7,1977
93.71,1978
93.72,1979
93.73,1980
93.74,1981
93.75,1982
93.76,1983
93.77,1984
93.78,1985
93.79,1986
93.8,1987
93.81,1988
93.82,1989
93.83,1990
93.84,1991
93.85,1992
93.86,1993
93.87,1994
93.88,1995
93.89,1996
93.9,1997
93.91,1998
93.92,1999
93.93,2000
93.94,2001
93.95,2002
93.96,2003
93.97,2004
93.98,2005
93.99,2006
94,2007
94.01,2008
94.02,2009
94.03,2010
94.04,2011
94.05,2012
94.06,2013
94.07,2014
94.08,2015
94.09,2016
94.1,2017
94.11,2018
94.12,2019
94.13,2020
94.14,2021
94.15,2022
94.16,2023
94.17,2024
94.18,2025
94.19,2026
94.2,2027
94.21,2028
94.22,2029
94.23,2030
94.24,2031
94.25,2032
94.26,2033
94.27,2034
94.28,2035
94.29,2036
94.3,2037
94.31,2038
94.32,2039
94.33,2040
94.34,2041
94.35,2042
94.36,2043
94.37,2044
94.38,2045
94.39,2046
94.4,2047
94.41,2048
94.42,2049
94.43,2050
94.44,2051
94.45,2052
94.46,2053
94.47,2054
94.48,2055
94.49,2056
94.5,2057
94.51,2058
94.52,2059
94.53,2060
94.54,2061
94.55,2062
94.56,2063
94.57,2064
94.58,2065
94.59,2066
94.6,2067
94.61,2068
94.62,2069
94.63,2070
94.64,2071
94.65,2072
94.66,2073
94.67,2074
94.68,2075
94.69,2076
94.7,2077
94.71,2078
94.72,2079
94.73,2080
94.74,2081
94.75,2082
94.76,2083
94.77,2084
94.78,2085
94.79,2086
94.8,2087
94.81,2088
94.82,2089
94.83,2090
94.84,2091
94.85,2092
94.86,2093
94.87,2094
94.88,2095
94.89,2096
94.9,2097
94.91,2098
94.92,2099
94.93,2100
94.94,2101
94.95,2102
94.96,2103
94.97,2104
94.98,2105
94.99,2106
95,2107
95.01,2108
95.02,2109
95.03,2110
95.04,2111
95.05,2112
95.06,2113
95.07,2114
95.08,2115
95.09,2116
95.1,2117
95.11,2118
95.12,2119
95.13,2120
95.14,2121
95.15,2122
95.16,2123
95.17,2124
95.18,2125
95.19,2126
95.2,2127
95.21,2128
95.22,2129
95.23,2130
95.24,2131
95.25,2132
95.26,2133
95.27,2134
95.28,2135
95.29,2136
95.3,2137
95.31,2138
