X,frankfurt_urban.MA[0].udpApp[0]/rcvdPkLifetime:vector
30.255481786844,0.115482
30.25604247167,0.106042
30.256792156496,0.0967922
30.258922521087,0.0889225
30.269278243429,0.0892782
30.278922521087,0.0889225
30.288922534672,0.0889225
30.29894375349,0.0889438
30.308922548308,0.0889225
30.319651548308,0.0896515
30.328922548308,0.0889225
30.339638548308,0.0896385
30.348922548308,0.0889225
30.358922548308,0.0889225
30.369584548308,0.0895845
30.378922548308,0.0889225
30.389845561944,0.0898456
30.399620561944,0.0896206
30.40892257561,0.0889226
30.42003457561,0.0900346
30.42892257561,0.0889226
30.440934030696,0.090934
30.44892257561,0.0889226
30.45892257561,0.0889226
30.471167030696,0.091167
30.479101846288,0.0891018
30.488922589276,0.0889226
30.500016589276,0.0900166
30.509416887326,0.0894169
30.519831602982,0.0898316
30.528922602982,0.0889226
30.538922602982,0.0889226
30.548922602982,0.0889226
30.560060602982,0.0900606
30.568922602982,0.0889226
30.578922602982,0.0889226
30.589425914698,0.0894259
30.598922616688,0.0889226
30.609312942145,0.0893129
30.618922630429,0.0889226
30.628922630429,0.0889226
30.638922630429,0.0889226
30.650374942145,0.0903749
30.658922630429,0.0889226
30.669625708987,0.0896257
30.678922630429,0.0889226
30.68972364417,0.0897236
30.69996264417,0.0899626
30.708922657921,0.0889227
30.718922657921,0.0889227
30.728922657921,0.0889227
30.740898113092,0.0908981
30.748922657921,0.0889227
30.759528368765,0.0895284
30.769993657921,0.0899937
30.779098880321,0.0890989
30.789354024576,0.089354
30.799201795951,0.0892018
30.808922685474,0.0889227
30.822386534904,0.0923865
30.828922685474,0.0889227
30.838922685474,0.0889227
30.848922685474,0.0889227
30.859368772539,0.0893688
30.868922685474,0.0889227
30.880898140696,0.0908981
30.888922699276,0.0889227
30.898922699276,0.0889227
30.910034291266,0.0900343
30.920034713093,0.0900347
30.931199713093,0.0911997
30.938922713093,0.0889227
30.948922713093,0.0889227
30.958922713093,0.0889227
30.969863713093,0.0898637
30.978922713093,0.0889227
30.98892272691,0.0889227
30.999325542945,0.0893255
31.01020016258,0.0902002
31.018922740753,0.0889227
31.028922740753,0.0889227
31.038922740753,0.0889227
31.049692740753,0.0896927
31.05909316258,0.0890932
31.069921740753,0.0899217
31.078922740753,0.0889227
31.089710754596,0.0897108
31.100952223752,0.0909522
31.108922768464,0.0889228
31.118922768464,0.0889228
31.128922768464,0.0889228
31.138922768464,0.0889228
31.150979223752,0.0909792
31.160087217951,0.0900872
31.169629768464,0.0896298
31.179588768464,0.0895888
31.189998782332,0.0899988
31.199908782332,0.0899088
31.212615323925,0.0926153
31.21892279623,0.0889228
31.22892279623,0.0889228
31.23994489546,0.0899449
31.249459833637,0.0894598
31.25892279623,0.0889228
31.26892279623,0.0889228
31.279948287296,0.0899483
31.289906247578,0.0899062
31.299534810128,0.0895348
31.308922824368,0.0889228
31.321735280028,0.0917353
31.332109280028,0.0921093
31.338922824368,0.0889228
31.351311280028,0.0913113
31.358922824368,0.0889228
31.369276820398,0.0892768
31.37911778068,0.0891178
31.388922838608,0.0889228
31.398922838608,0.0889228
31.409660853048,0.0896609
31.418922853048,0.0889229
31.428922853048,0.0889229
31.439236853048,0.0892369
31.448922853048,0.0889229
31.459570853048,0.0895709
31.469728853048,0.0897289
31.480966853048,0.0909669
31.488922867488,0.0889229
31.498922867488,0.0889229
31.509611881833,0.0896119
31.519935881833,0.0899359
31.528922881833,0.0889229
31.539701881833,0.0897019
31.548922881833,0.0889229
31.559728443615,0.0897284
31.571913461257,0.0919135
31.578922881833,0.0889229
31.588922896178,0.0889229
31.601293365686,0.0912934
31.610038500789,0.0900385
31.618922910222,0.0889229
31.628922910222,0.0889229
31.638922910222,0.0889229
31.649165062571,0.0891651
31.658922910222,0.0889229
31.668922910222,0.0889229
31.682292353986,0.0922924
31.693034068742,0.0930341
31.699367133789,0.0893671
31.709998937992,0.0899989
31.718922937992,0.0889229
31.728922937992,0.0889229
31.740379130672,0.0903791
31.748922937992,0.0889229
31.758922937992,0.0889229
31.769759937992,0.0897599
31.779302641048,0.0893026
31.788922951718,0.088923
31.800232612053,0.0902326
31.808922965327,0.088923
31.819908965327,0.089909
31.829788804733,0.0897888
31.841221420356,0.0912214
31.848922965327,0.088923
31.862190420356,0.0921904
31.868922965327,0.088923
31.878922965327,0.088923
31.889462299723,0.0894623
31.898922978936,0.088923
31.911815447334,0.0918154
31.919851505892,0.0898515
31.930096992425,0.090097
31.939984992425,0.089985
31.948922992425,0.088923
31.959917992425,0.089918
31.968922992425,0.088923
31.981491447334,0.0914914
31.988923005914,0.088923
31.999237005914,0.089237
32.009117233908,0.0891172
32.019515720441,0.0895157
32.03086247407,0.0908625
32.039657019282,0.089657
32.049363720441,0.0893637
32.06132947407,0.0913295
32.07102447407,0.0910245
32.078923019282,0.088923
32.08892303265,0.088923
32.09892303265,0.088923
32.109661045896,0.089661
32.118923045896,0.088923
32.130799500562,0.0907995
32.138923045896,0.088923
32.149237045896,0.089237
32.158923045896,0.088923
32.168923045896,0.088923
32.178923045896,0.088923
32.191065916511,0.0910659
32.198923059142,0.0889231
32.208923072264,0.0889231
32.218923072264,0.0889231
32.229614423746,0.0896144
32.247729526806,0.0977295
32.248923072264,0.0889231
32.258923072264,0.0889231
32.270871526806,0.0908715
32.280952526806,0.0909525
32.288923085386,0.0889231
32.299841085386,0.0898411
32.312291552802,0.0922916
32.318923098384,0.0889231
32.332004552802,0.0920046
32.340907552802,0.0909076
32.353899552802,0.0938996
32.358923098384,0.0889231
32.368923098384,0.0889231
32.378923098384,0.0889231
32.389862905502,0.0898629
32.400799578544,0.0907996
32.411066124253,0.0910661
32.419237124253,0.0892371
32.428923124253,0.0889231
32.440223124253,0.0902231
32.450490124253,0.0904901
