X,frankfurt_urban.MA[0].idLayer/sequenceUpdateDa:vector
49.01,546
49.02,547
49.03,548
49.04,549
49.05,550
49.06,551
49.07,552
49.08,553
49.09,554
49.1,555
49.11,556
49.12,557
49.13,558
49.14,559
49.15,560
49.16,561
49.17,562
49.18,563
49.19,564
49.2,565
49.21,566
49.22,567
49.23,568
49.24,569
49.25,570
49.26,571
49.27,572
49.28,573
49.29,574
49.3,575
49.31,576
49.32,577
49.33,578
49.34,579
49.35,580
49.36,581
49.37,582
49.38,583
49.39,584
49.4,585
49.41,586
49.42,587
49.43,588
49.44,589
49.45,590
49.46,591
49.47,592
49.48,593
49.49,594
49.5,595
49.51,596
49.52,597
49.53,598
49.54,599
49.55,600
49.56,601
49.57,602
49.58,603
49.59,604
49.6,605
49.61,606
49.62,607
49.63,608
49.64,609
49.65,610
49.66,611
49.67,612
49.68,613
49.69,614
49.7,615
49.71,616
49.72,617
49.73,618
49.74,619
49.75,620
49.76,621
49.77,622
49.78,623
49.79,624
49.8,625
49.81,626
49.82,627
49.83,628
49.84,629
49.85,630
49.86,631
49.87,632
49.88,633
49.89,634
49.9,635
49.91,636
49.92,637
49.93,638
49.94,639
49.95,640
49.96,641
49.97,642
49.98,643
49.99,644
50,645
50.01,646
50.02,647
50.03,648
50.04,649
50.05,650
50.06,651
50.07,652
50.08,653
50.09,654
50.1,655
50.11,656
50.12,657
50.13,658
50.14,659
50.15,660
50.16,661
50.17,662
50.18,663
50.19,664
50.2,665
50.21,666
50.22,667
50.23,668
50.24,669
50.25,670
50.26,671
50.27,672
50.28,673
50.29,674
50.3,675
50.31,676
50.32,677
50.33,678
50.34,679
50.35,680
50.36,681
50.37,682
50.38,683
50.39,684
50.4,685
50.41,686
50.42,687
50.43,688
50.44,689
50.45,690
50.46,691
50.47,692
50.48,693
50.49,694
50.5,695
50.51,696
50.52,697
50.53,698
50.54,699
50.55,700
50.56,701
50.57,702
50.58,703
50.59,704
50.6,705
50.61,706
50.62,707
50.63,708
50.64,709
50.65,710
50.66,711
50.67,712
50.68,713
50.69,714
50.7,715
50.71,716
50.72,717
50.73,718
50.74,719
50.75,720
50.76,721
50.77,722
50.78,723
50.79,724
50.8,725
50.81,726
50.82,727
50.83,728
50.84,729
50.85,730
50.86,731
50.87,732
50.88,733
50.89,734
50.9,735
50.91,736
50.92,737
50.93,738
50.94,739
50.95,740
50.96,741
50.97,742
50.98,743
50.99,744
51,745
51.01,746
51.02,747
51.03,748
51.04,749
51.05,750
51.06,751
51.07,752
51.08,753
51.09,754
51.1,755
51.11,756
51.12,757
51.13,758
51.14,759
51.15,760
51.16,761
51.17,762
51.18,763
51.19,764
51.2,765
51.21,766
51.22,767
51.23,768
51.24,769
51.25,770
51.26,771
51.27,772
51.28,773
51.29,774
51.3,775
51.31,776
51.32,777
51.33,778
51.34,779
51.35,780
51.36,781
51.37,782
51.38,783
51.39,784
51.4,785
51.41,786
51.42,787
51.43,788
51.44,789
51.45,790
51.46,791
51.47,792
51.48,793
51.49,794
51.5,795
51.51,796
51.52,797
51.53,798
51.54,799
51.55,800
51.56,801
51.57,802
51.58,803
51.59,804
51.6,805
51.61,806
51.62,807
51.63,808
51.64,809
51.65,810
51.66,811
51.67,812
51.68,813
51.69,814
51.7,815
51.71,816
51.72,817
51.73,818
51.74,819
51.75,820
51.76,821
51.77,822
51.78,823
51.79,824
51.8,825
51.81,826
51.82,827
51.83,828
51.84,829
51.85,830
51.86,831
51.87,832
51.88,833
51.89,834
51.9,835
51.91,836
51.92,837
51.93,838
51.94,839
51.95,840
51.96,841
51.97,842
51.98,843
51.99,844
52,845
52.01,846
52.02,847
52.03,848
52.04,849
52.05,850
52.06,851
52.07,852
52.08,853
52.09,854
52.1,855
52.11,856
52.12,857
52.13,858
52.14,859
52.15,860
52.16,861
52.17,862
52.18,863
52.19,864
52.2,865
52.21,866
52.22,867
52.23,868
52.24,869
52.25,870
52.26,871
52.27,872
52.28,873
52.29,874
52.3,875
52.31,876
52.32,877
52.33,878
52.34,879
52.35,880
52.36,881
52.37,882
52.38,883
52.39,884
52.4,885
52.41,886
52.42,887
52.43,888
52.44,889
52.45,890
52.46,891
52.47,892
52.48,893
52.49,894
52.5,895
52.51,896
52.52,897
52.53,898
52.54,899
52.55,900
52.56,901
52.57,902
52.58,903
52.59,904
52.6,905
52.61,906
52.62,907
52.63,908
52.64,909
52.65,910
52.66,911
52.67,912
52.68,913
52.69,914
52.7,915
52.71,916
52.72,917
52.73,918
52.74,919
52.75,920
52.76,921
52.77,922
52.78,923
52.79,924
52.8,925
52.81,926
52.82,927
52.83,928
52.84,929
52.85,930
52.86,931
52.87,932
52.88,933
52.89,934
52.9,935
52.91,936
52.92,937
52.93,938
52.94,939
52.95,940
52.96,941
52.97,942
52.98,943
52.99,944
53,945
53.01,946
53.02,947
53.03,948
53.04,949
53.05,950
53.06,951
53.07,952
53.08,953
53.09,954
53.1,955
53.11,956
53.12,957
53.13,958
53.14,959
53.15,960
53.16,961
53.17,962
53.18,963
53.19,964
53.2,965
53.21,966
53.22,967
53.23,968
53.24,969
53.25,970
53.26,971
53.27,972
53.28,973
53.29,974
53.3,975
53.31,976
53.32,977
53.33,978
53.34,979
53.35,980
53.36,981
53.37,982
53.38,983
53.39,984
53.4,985
53.41,986
53.42,987
53.43,988
53.44,989
53.45,990
53.46,991
53.47,992
53.48,993
53.49,994
53.5,995
53.51,996
53.52,997
53.53,998
53.54,999
53.55,1000
53.56,1001
53.57,1002
53.58,1003
53.59,1004
53.6,1005
53.61,1006
53.62,1007
53.63,1008
53.64,1009
53.65,1010
53.66,1011
53.67,1012
53.68,1013
53.69,1014
53.7,1015
53.71,1016
53.72,1017
53.73,1018
53.74,1019
53.75,1020
53.76,1021
53.77,1022
53.78,1023
53.79,1024
53.8,1025
53.81,1026
53.82,1027
53.83,1028
53.84,1029
53.85,1030
53.86,1031
53.87,1032
53.88,1033
53.89,1034
53.9,1035
53.91,1036
53.92,1037
53.93,1038
53.94,1039
53.95,1040
53.96,1041
53.97,1042
53.98,1043
53.99,1044
54,1045
54.01,1046
54.02,1047
54.03,1048
54.04,1049
54.05,1050
54.06,1051
54.07,1052
54.08,1053
54.09,1054
54.1,1055
54.11,1056
54.12,1057
54.13,1058
54.14,1059
54.15,1060
54.16,1061
54.17,1062
54.18,1063
54.19,1064
54.2,1065
54.21,1066
54.22,1067
54.23,1068
54.24,1069
54.25,1070
54.26,1071
54.27,1072
54.28,1073
54.29,1074
54.3,1075
54.31,1076
54.32,1077
54.33,1078
54.34,1079
54.35,1080
54.36,1081
54.37,1082
54.38,1083
54.39,1084
54.4,1085
54.41,1086
54.42,1087
54.43,1088
54.44,1089
54.45,1090
54.46,1091
54.47,1092
54.48,1093
54.49,1094
54.5,1095
54.51,1096
54.52,1097
54.53,1098
54.54,1099
54.55,1100
54.56,1101
54.57,1102
54.58,1103
54.59,1104
54.6,1105
54.61,1106
54.62,1107
54.63,1108
54.64,1109
54.65,1110
54.66,1111
54.67,1112
54.68,1113
54.69,1114
54.7,1115
54.71,1116
54.72,1117
54.73,1118
54.74,1119
54.75,1120
54.76,1121
54.77,1122
54.78,1123
54.79,1124
54.8,1125
54.81,1126
54.82,1127
54.83,1128
54.84,1129
54.85,1130
54.86,1131
54.87,1132
54.88,1133
54.89,1134
54.9,1135
54.91,1136
54.92,1137
54.93,1138
54.94,1139
54.95,1140
54.96,1141
54.97,1142
54.98,1143
54.99,1144
55,1145
55.01,1146
55.02,1147
55.03,1148
55.04,1149
55.05,1150
55.06,1151
55.07,1152
55.08,1153
55.09,1154
55.1,1155
55.11,1156
55.12,1157
55.13,1158
55.14,1159
55.15,1160
55.16,1161
55.17,1162
55.18,1163
55.19,1164
55.2,1165
55.21,1166
55.22,1167
55.23,1168
55.24,1169
55.25,1170
55.26,1171
55.27,1172
55.28,1173
55.29,1174
55.3,1175
55.31,1176
55.32,1177
55.33,1178
55.34,1179
55.35,1180
55.36,1181
55.37,1182
55.38,1183
55.39,1184
55.4,1185
55.41,1186
55.42,1187
55.43,1188
55.44,1189
55.45,1190
55.46,1191
55.47,1192
55.48,1193
55.49,1194
55.5,1195
55.51,1196
55.52,1197
55.53,1198
55.54,1199
55.55,1200
55.56,1201
55.57,1202
55.58,1203
55.59,1204
55.6,1205
55.61,1206
55.62,1207
55.63,1208
55.64,1209
55.65,1210
55.66,1211
55.67,1212
55.68,1213
55.69,1214
55.7,1215
55.71,1216
55.72,1217
55.73,1218
55.74,1219
55.75,1220
55.76,1221
55.77,1222
55.78,1223
55.79,1224
55.8,1225
55.81,1226
55.82,1227
55.83,1228
55.84,1229
55.85,1230
55.86,1231
55.87,1232
55.88,1233
55.89,1234
55.9,1235
55.91,1236
55.92,1237
55.93,1238
55.94,1239
55.95,1240
55.96,1241
55.97,1242
55.98,1243
55.99,1244
56,1245
56.01,1246
56.02,1247
56.03,1248
56.04,1249
56.05,1250
56.06,1251
56.07,1252
56.08,1253
56.09,1254
56.1,1255
56.11,1256
56.12,1257
56.13,1258
56.14,1259
56.15,1260
56.16,1261
56.17,1262
56.18,1263
56.19,1264
56.2,1265
56.21,1266
56.22,1267
56.23,1268
56.24,1269
56.25,1270
56.26,1271
56.27,1272
56.28,1273
56.29,1274
56.3,1275
56.31,1276
56.32,1277
56.33,1278
56.34,1279
56.35,1280
56.36,1281
56.37,1282
56.38,1283
56.39,1284
56.4,1285
56.41,1286
56.42,1287
56.43,1288
56.44,1289
56.45,1290
56.46,1291
56.47,1292
56.48,1293
56.49,1294
56.5,1295
56.51,1296
56.52,1297
56.53,1298
56.54,1299
56.55,1300
56.56,1301
56.57,1302
56.58,1303
56.59,1304
56.6,1305
56.61,1306
56.62,1307
56.63,1308
56.64,1309
56.65,1310
56.66,1311
56.67,1312
56.68,1313
56.69,1314
56.7,1315
56.71,1316
56.72,1317
56.73,1318
56.74,1319
56.75,1320
56.76,1321
56.77,1322
56.78,1323
56.79,1324
56.8,1325
56.81,1326
56.82,1327
56.83,1328
56.84,1329
56.85,1330
56.86,1331
56.87,1332
56.88,1333
56.89,1334
56.9,1335
56.91,1336
56.92,1337
56.93,1338
56.94,1339
56.95,1340
56.96,1341
56.97,1342
56.98,1343
56.99,1344
57,1345
57.01,1346
57.02,1347
57.03,1348
57.04,1349
57.05,1350
57.06,1351
57.07,1352
57.08,1353
57.09,1354
57.1,1355
57.11,1356
57.12,1357
57.13,1358
57.14,1359
57.15,1360
57.16,1361
57.17,1362
57.18,1363
57.19,1364
57.2,1365
57.21,1366
57.22,1367
57.23,1368
57.24,1369
57.25,1370
57.26,1371
57.27,1372
57.28,1373
57.29,1374
57.3,1375
57.31,1376
57.32,1377
57.33,1378
57.34,1379
57.35,1380
57.36,1381
57.37,1382
57.38,1383
57.39,1384
57.4,1385
57.41,1386
57.42,1387
57.43,1388
57.44,1389
57.45,1390
57.46,1391
57.47,1392
57.48,1393
57.49,1394
57.5,1395
57.51,1396
57.52,1397
57.53,1398
57.54,1399
57.55,1400
57.56,1401
57.57,1402
57.58,1403
57.59,1404
57.6,1405
57.61,1406
57.62,1407
57.63,1408
57.64,1409
57.65,1410
57.66,1411
57.67,1412
57.68,1413
57.69,1414
57.7,1415
57.71,1416
57.72,1417
57.73,1418
57.74,1419
57.75,1420
57.76,1421
57.77,1422
57.78,1423
57.79,1424
57.8,1425
57.81,1426
57.82,1427
57.83,1428
57.84,1429
57.85,1430
57.86,1431
57.87,1432
57.88,1433
57.89,1434
57.9,1435
57.91,1436
57.92,1437
57.93,1438
57.94,1439
57.95,1440
57.96,1441
57.97,1442
57.98,1443
57.99,1444
58,1445
58.01,1446
58.02,1447
58.03,1448
58.04,1449
58.05,1450
58.06,1451
58.07,1452
58.08,1453
58.09,1454
58.1,1455
58.11,1456
58.12,1457
58.13,1458
58.14,1459
58.15,1460
58.16,1461
58.17,1462
58.18,1463
58.19,1464
58.2,1465
58.21,1466
58.22,1467
58.23,1468
58.24,1469
58.25,1470
58.26,1471
58.27,1472
58.28,1473
58.29,1474
58.3,1475
58.31,1476
58.32,1477
58.33,1478
58.34,1479
58.35,1480
58.36,1481
58.37,1482
58.38,1483
58.39,1484
58.4,1485
58.41,1486
58.42,1487
58.43,1488
58.44,1489
58.45,1490
58.46,1491
58.47,1492
58.48,1493
58.49,1494
58.5,1495
58.51,1496
58.52,1497
58.53,1498
58.54,1499
58.55,1500
58.56,1501
58.57,1502
58.58,1503
58.59,1504
58.6,1505
58.61,1506
58.62,1507
58.63,1508
58.64,1509
58.65,1510
58.66,1511
58.67,1512
58.68,1513
58.69,1514
58.7,1515
58.71,1516
58.72,1517
58.73,1518
58.74,1519
58.75,1520
58.76,1521
58.77,1522
58.78,1523
58.79,1524
58.8,1525
58.81,1526
58.82,1527
58.83,1528
58.84,1529
58.85,1530
58.86,1531
58.87,1532
58.88,1533
58.89,1534
58.9,1535
58.91,1536
58.92,1537
58.93,1538
58.94,1539
58.95,1540
58.96,1541
58.97,1542
58.98,1543
58.99,1544
59,1545
59.01,1546
59.02,1547
59.03,1548
59.04,1549
59.05,1550
59.06,1551
59.07,1552
59.08,1553
59.09,1554
59.1,1555
59.11,1556
59.12,1557
59.13,1558
59.14,1559
59.15,1560
59.16,1561
59.17,1562
59.18,1563
59.19,1564
59.2,1565
59.21,1566
59.22,1567
59.23,1568
59.24,1569
59.25,1570
59.26,1571
59.27,1572
59.28,1573
59.29,1574
59.3,1575
59.31,1576
59.32,1577
59.33,1578
59.34,1579
59.35,1580
59.36,1581
59.37,1582
59.38,1583
59.39,1584
59.4,1585
59.41,1586
59.42,1587
59.43,1588
59.44,1589
59.45,1590
59.46,1591
59.47,1592
59.48,1593
59.49,1594
59.5,1595
59.51,1596
59.52,1597
59.53,1598
59.54,1599
59.55,1600
59.56,1601
59.57,1602
59.58,1603
59.59,1604
59.6,1605
59.61,1606
59.62,1607
59.63,1608
59.64,1609
59.65,1610
59.66,1611
59.67,1612
59.68,1613
59.69,1614
59.7,1615
59.71,1616
59.72,1617
59.73,1618
59.74,1619
59.75,1620
59.76,1621
59.77,1622
59.78,1623
59.79,1624
59.8,1625
59.81,1626
59.82,1627
59.83,1628
59.84,1629
59.85,1630
59.86,1631
59.87,1632
59.88,1633
59.89,1634
59.9,1635
59.91,1636
59.92,1637
59.93,1638
59.94,1639
59.95,1640
59.96,1641
59.97,1642
59.98,1643
59.99,1644
60,1645
60.01,1646
60.02,1647
60.03,1648
60.04,1649
60.05,1650
60.06,1651
60.07,1652
60.08,1653
60.09,1654
60.1,1655
60.11,1656
60.12,1657
60.13,1658
60.14,1659
60.15,1660
60.16,1661
60.17,1662
60.18,1663
60.19,1664
60.2,1665
60.21,1666
60.22,1667
60.23,1668
60.24,1669
60.25,1670
60.26,1671
60.27,1672
60.28,1673
60.29,1674
60.3,1675
60.31,1676
60.32,1677
60.33,1678
60.34,1679
60.35,1680
60.36,1681
60.37,1682
60.38,1683
60.39,1684
60.4,1685
60.41,1686
60.42,1687
60.43,1688
60.44,1689
60.45,1690
60.46,1691
60.47,1692
60.48,1693
60.49,1694
60.5,1695
60.51,1696
60.52,1697
60.53,1698
60.54,1699
60.55,1700
60.56,1701
60.57,1702
60.58,1703
60.59,1704
60.6,1705
60.61,1706
60.62,1707
60.63,1708
60.64,1709
60.65,1710
60.66,1711
60.67,1712
60.68,1713
60.69,1714
60.7,1715
60.71,1716
60.72,1717
60.73,1718
60.74,1719
60.75,1720
60.76,1721
60.77,1722
60.78,1723
60.79,1724
60.8,1725
60.81,1726
60.82,1727
60.83,1728
60.84,1729
60.85,1730
60.86,1731
60.87,1732
60.88,1733
60.89,1734
60.9,1735
60.91,1736
60.92,1737
60.93,1738
60.94,1739
60.95,1740
60.96,1741
60.97,1742
60.98,1743
60.99,1744
61,1745
61.01,1746
61.02,1747
61.03,1748
61.04,1749
61.05,1750
61.06,1751
61.07,1752
61.08,1753
61.09,1754
61.1,1755
61.11,1756
61.12,1757
61.13,1758
61.14,1759
61.15,1760
61.16,1761
61.17,1762
61.18,1763
61.19,1764
61.2,1765
61.21,1766
61.22,1767
61.23,1768
61.24,1769
61.25,1770
61.26,1771
61.27,1772
61.28,1773
61.29,1774
61.3,1775
61.31,1776
61.32,1777
61.33,1778
61.34,1779
61.35,1780
61.36,1781
61.37,1782
61.38,1783
61.39,1784
61.4,1785
61.41,1786
61.42,1787
61.43,1788
61.44,1789
61.45,1790
61.46,1791
61.47,1792
61.48,1793
61.49,1794
61.5,1795
61.51,1796
61.52,1797
61.53,1798
61.54,1799
61.55,1800
61.56,1801
61.57,1802
61.58,1803
61.59,1804
61.6,1805
61.61,1806
61.62,1807
61.63,1808
61.64,1809
61.65,1810
61.66,1811
61.67,1812
61.68,1813
61.69,1814
61.7,1815
61.71,1816
61.72,1817
61.73,1818
61.74,1819
61.75,1820
61.76,1821
61.77,1822
61.78,1823
61.79,1824
61.8,1825
61.81,1826
61.82,1827
61.83,1828
61.84,1829
61.85,1830
61.86,1831
61.87,1832
61.88,1833
61.89,1834
61.9,1835
61.91,1836
61.92,1837
61.93,1838
61.94,1839
61.95,1840
61.96,1841
61.97,1842
61.98,1843
61.99,1844
62,1845
62.01,1846
62.02,1847
62.03,1848
62.04,1849
62.05,1850
62.06,1851
62.07,1852
62.08,1853
62.09,1854
62.1,1855
62.11,1856
62.12,1857
62.13,1858
62.14,1859
62.15,1860
62.16,1861
62.17,1862
62.18,1863
62.19,1864
62.2,1865
62.21,1866
62.22,1867
62.23,1868
62.24,1869
62.25,1870
62.26,1871
62.27,1872
62.28,1873
62.29,1874
62.3,1875
62.31,1876
62.32,1877
62.33,1878
62.34,1879
62.35,1880
62.36,1881
62.37,1882
62.38,1883
62.39,1884
62.4,1885
62.41,1886
62.42,1887
62.43,1888
62.44,1889
62.45,1890
62.46,1891
62.47,1892
62.48,1893
62.49,1894
62.5,1895
62.51,1896
62.52,1897
62.53,1898
62.54,1899
62.55,1900
62.56,1901
62.57,1902
62.58,1903
62.59,1904
62.6,1905
62.61,1906
62.62,1907
62.63,1908
62.64,1909
62.65,1910
62.66,1911
62.67,1912
62.68,1913
62.69,1914
62.7,1915
62.71,1916
62.72,1917
62.73,1918
62.74,1919
62.75,1920
62.76,1921
62.77,1922
62.78,1923
62.79,1924
62.8,1925
62.81,1926
62.82,1927
62.83,1928
62.84,1929
62.85,1930
62.86,1931
62.87,1932
62.88,1933
62.89,1934
62.9,1935
62.91,1936
62.92,1937
62.93,1938
62.94,1939
62.95,1940
62.96,1941
62.97,1942
62.98,1943
62.99,1944
63,1945
63.01,1946
63.02,1947
63.03,1948
63.04,1949
63.05,1950
63.06,1951
63.07,1952
63.08,1953
63.09,1954
63.1,1955
63.11,1956
63.12,1957
63.13,1958
63.14,1959
63.15,1960
63.16,1961
63.17,1962
63.18,1963
63.19,1964
63.2,1965
63.21,1966
63.22,1967
63.23,1968
63.24,1969
63.25,1970
63.26,1971
63.27,1972
63.28,1973
63.29,1974
63.3,1975
63.31,1976
63.32,1977
63.33,1978
63.34,1979
63.35,1980
63.36,1981
63.37,1982
63.38,1983
63.39,1984
63.4,1985
63.41,1986
63.42,1987
63.43,1988
63.44,1989
63.45,1990
63.46,1991
63.47,1992
63.48,1993
63.49,1994
63.5,1995
63.51,1996
63.52,1997
63.53,1998
63.54,1999
63.55,2000
63.56,2001
63.57,2002
63.58,2003
63.59,2004
63.6,2005
63.61,2006
63.62,2007
63.63,2008
63.64,2009
63.65,2010
63.66,2011
63.67,2012
63.68,2013
63.69,2014
63.7,2015
63.71,2016
63.72,2017
63.73,2018
63.74,2019
63.75,2020
63.76,2021
63.77,2022
63.78,2023
63.79,2024
63.8,2025
63.81,2026
63.82,2027
63.83,2028
63.84,2029
63.85,2030
63.86,2031
63.87,2032
63.88,2033
63.89,2034
63.9,2035
63.91,2036
63.92,2037
63.93,2038
63.94,2039
63.95,2040
63.96,2041
63.97,2042
63.98,2043
63.99,2044
64,2045
64.01,2046
64.02,2047
64.03,2048
64.04,2049
64.05,2050
64.06,2051
64.07,2052
64.08,2053
64.09,2054
64.1,2055
64.11,2056
64.12,2057
64.13,2058
64.14,2059
64.15,2060
64.16,2061
64.17,2062
64.18,2063
64.19,2064
64.2,2065
64.21,2066
64.22,2067
64.23,2068
64.24,2069
64.25,2070
64.26,2071
64.27,2072
64.28,2073
64.29,2074
64.3,2075
64.31,2076
64.32,2077
64.33,2078
64.34,2079
64.35,2080
64.36,2081
64.37,2082
64.38,2083
64.39,2084
64.4,2085
64.41,2086
64.42,2087
64.43,2088
64.44,2089
64.45,2090
64.46,2091
64.47,2092
64.48,2093
64.49,2094
64.5,2095
64.51,2096
64.52,2097
64.53,2098
64.54,2099
64.55,2100
64.56,2101
64.57,2102
64.58,2103
64.59,2104
64.6,2105
64.61,2106
64.62,2107
64.63,2108
64.64,2109
64.65,2110
64.66,2111
64.67,2112
64.68,2113
64.69,2114
64.7,2115
64.71,2116
64.72,2117
64.73,2118
64.74,2119
64.75,2120
64.76,2121
64.77,2122
64.78,2123
64.79,2124
64.8,2125
64.81,2126
64.82,2127
64.83,2128
64.84,2129
64.85,2130
64.86,2131
64.87,2132
64.88,2133
64.89,2134
64.9,2135
64.91,2136
64.92,2137
