X,frankfurt_urban.MA[0].udpApp[0]/rcvdPkLifetime:vector
30.254266772656,0.114267
30.25507940965,0.105079
30.255874046644,0.095874
30.259139586847,0.0891396
30.269139586847,0.0891396
30.279545676418,0.0895457
30.289139599444,0.0891396
30.300174599444,0.0901746
30.309139613081,0.0891396
30.319139613081,0.0891396
30.329139613081,0.0891396
30.339311772222,0.0893118
30.349139613081,0.0891396
30.359139613081,0.0891396
30.369139613081,0.0891396
30.379139613081,0.0891396
30.389732132288,0.0897321
30.399139626718,0.0891396
30.409139640375,0.0891396
30.419139640375,0.0891396
30.429139640375,0.0891396
30.439880129864,0.0898801
30.449139640375,0.0891396
30.459139640375,0.0891396
30.469949640375,0.0899496
30.479139640375,0.0891396
30.489139654032,0.0891397
30.500255667734,0.0902557
30.509139667734,0.0891397
30.52191981286,0.0919198
30.529563703724,0.0895637
30.539629214235,0.0896292
30.549139667734,0.0891397
30.560218214235,0.0902182
30.569139667734,0.0891397
30.579139667734,0.0891397
30.590556255296,0.0905563
30.599139681436,0.0891397
30.609453695197,0.0894537
30.620021695197,0.0900217
30.629139695197,0.0891397
30.639139695197,0.0891397
30.651460840382,0.0914608
30.661029840382,0.0910298
30.669805695197,0.0898057
30.680068856619,0.0900689
30.690135015506,0.090135
30.700049093874,0.0900491
30.709426324042,0.0894263
30.719139722719,0.0891397
30.729900722719,0.0899007
30.739453722719,0.0894537
30.750215722719,0.0902157
30.759282324042,0.0892823
30.770804867904,0.0908049
30.780453644351,0.0904536
30.791932177741,0.0919322
30.799825966648,0.089826
30.809139750288,0.0891398
30.819395379133,0.0893954
30.829139750288,0.0891398
30.839674379133,0.0896744
30.849139750288,0.0891398
30.859765750288,0.0897658
30.871725684355,0.0917257
30.880303060125,0.0903031
30.88945563687,0.0894556
30.899139764096,0.0891398
30.909673623249,0.0896736
30.919139777917,0.0891398
30.929139777917,0.0891398
30.939139777917,0.0891398
30.949260369687,0.0892604
30.960049093874,0.0900491
30.969833744168,0.0898337
30.979139777917,0.0891398
30.994359791738,0.0943598
30.999139791738,0.0891398
31.009139805603,0.0891398
31.020098805603,0.0900988
31.029963805603,0.0899638
31.039139805603,0.0891398
31.049845003056,0.089845
31.059463455897,0.0894635
31.069139805603,0.0891398
31.079139805603,0.0891398
31.089139819468,0.0891398
31.099139819468,0.0891398
31.109548545084,0.0895485
31.119449545084,0.0894495
31.129139833355,0.0891398
31.139366742537,0.0893667
31.149139833355,0.0891398
31.159751833355,0.0897518
31.169139833355,0.0891398
31.179139833355,0.0891398
31.189139847242,0.0891398
31.199963847242,0.0899638
31.210062861183,0.0900629
31.219139861183,0.0891399
31.22916418911,0.0891642
31.239139861183,0.0891399
31.250013353475,0.0900134
31.260062861183,0.0900629
31.269139861183,0.0891399
31.281294237383,0.0912942
31.289368628492,0.0893686
31.30097603441,0.090976
31.309873889055,0.0898739
31.319139889055,0.0891399
31.329139889055,0.0891399
31.339454148656,0.0894541
31.350480656364,0.0904807
31.359139889055,0.0891399
31.36959311989,0.0895931
31.379139889055,0.0891399
31.39094903441,0.090949
31.400088698167,0.0900887
31.409139917131,0.0891399
31.420192712312,0.0901927
31.432559031526,0.092559
31.4410210627,0.0910211
31.449139917131,0.0891399
31.459139917131,0.0891399
31.4714250627,0.0914251
31.479909917131,0.0899099
31.48966813816,0.0896681
31.499139931276,0.0891399
31.511263091404,0.0912631
31.520922091404,0.0909221
31.529139945628,0.0891399
31.539139945628,0.0891399
31.549139945628,0.0891399
31.559453945628,0.0894539
31.569395768885,0.0893958
31.579139945628,0.0891399
31.58913995998,0.08914
31.59945395998,0.089454
31.61024297446,0.090243
31.61999497446,0.089995
31.630523823744,0.0905238
31.63913997446,0.08914
31.64913997446,0.08914
31.66175400095,0.091754
31.66913997446,0.08914
31.680049093874,0.0900491
31.69009898894,0.090099
31.699908869526,0.0899089
31.709615883755,0.0896159
31.720180733039,0.0901807
31.729743003169,0.089743
31.739140003169,0.08914
31.749917883755,0.0899179
31.759694003169,0.089694
31.772423938703,0.0924239
31.781588148822,0.0915881
31.78940379305,0.0894038
31.800109594772,0.0901096
31.809711670419,0.0897117
31.820958176534,0.0909582
31.829140031254,0.08914
31.839565821135,0.0895658
31.849140031254,0.08914
31.862494876083,0.0924949
31.869887031254,0.089887
31.879350443295,0.0893504
31.890850176534,0.0908502
31.89914004511,0.08914
31.909140058768,0.0891401
31.919649573521,0.0896496
31.929140058768,0.0891401
31.940112058768,0.0901121
31.949833058768,0.0898331
31.961082996148,0.091083
31.97181320385,0.0918132
31.979140058768,0.0891401
31.989140072426,0.0891401
32.00134523099,0.0913452
32.009140085996,0.0891401
32.02217823099,0.0921782
32.02954405089,0.0895441
32.04132605089,0.0913261
