X,frankfurt_urban.MA[0].idLayer/sequenceUpdateDa:vector
51.03,329
51.04,330
51.05,331
51.06,332
51.07,333
51.08,334
51.09,335
51.1,336
51.11,337
51.12,338
51.13,339
51.14,340
51.15,341
51.16,342
51.17,343
51.18,344
51.19,345
51.2,346
51.21,347
51.22,348
51.23,349
51.24,350
51.25,351
51.26,352
51.27,353
51.28,354
51.29,355
51.3,356
51.31,357
51.32,358
51.33,359
51.34,360
51.35,361
51.36,362
51.37,363
51.38,364
51.39,365
51.4,366
51.41,367
51.42,368
51.43,369
51.44,370
51.45,371
51.46,372
51.47,373
51.48,374
51.49,375
51.5,376
51.51,377
51.52,378
51.53,379
51.54,380
51.55,381
51.56,382
51.57,383
51.58,384
51.59,385
51.6,386
51.61,387
51.62,388
51.63,389
51.64,390
51.65,391
51.66,392
51.67,393
51.68,394
51.69,395
51.7,396
51.71,397
51.72,398
51.73,399
51.74,400
51.75,401
51.76,402
51.77,403
51.78,404
51.79,405
51.8,406
51.81,407
51.82,408
51.83,409
51.84,410
51.85,411
51.86,412
51.87,413
51.88,414
51.89,415
51.9,416
51.91,417
51.92,418
51.93,419
51.94,420
51.95,421
51.96,422
51.97,423
51.98,424
51.99,425
52,426
52.01,427
52.02,428
52.03,429
52.04,430
52.05,431
52.06,432
52.07,433
52.08,434
52.09,435
52.1,436
52.11,437
52.12,438
52.13,439
52.14,440
52.15,441
52.16,442
52.17,443
52.18,444
52.19,445
52.2,446
52.21,447
52.22,448
52.23,449
52.24,450
52.25,451
52.26,452
52.27,453
52.28,454
52.29,455
52.3,456
52.31,457
52.32,458
52.33,459
52.34,460
52.35,461
52.36,462
52.37,463
52.38,464
52.39,465
52.4,466
52.41,467
52.42,468
52.43,469
52.44,470
52.45,471
52.46,472
52.47,473
52.48,474
52.49,475
52.5,476
52.51,477
52.52,478
52.53,479
52.54,480
52.55,481
52.56,482
52.57,483
52.58,484
52.59,485
52.6,486
52.61,487
52.62,488
52.63,489
52.64,490
52.65,491
52.66,492
52.67,493
52.68,494
52.69,495
52.7,496
52.71,497
52.72,498
52.73,499
52.74,500
52.75,501
52.76,502
52.77,503
52.78,504
52.79,505
52.8,506
52.81,507
52.82,508
52.83,509
52.84,510
52.85,511
52.86,512
52.87,513
52.88,514
52.89,515
52.9,516
52.91,517
52.92,518
52.93,519
52.94,520
52.95,521
52.96,522
52.97,523
52.98,524
52.99,525
53,526
53.01,527
53.02,528
53.03,529
53.04,530
53.05,531
53.06,532
53.07,533
53.08,534
53.09,535
53.1,536
53.11,537
53.12,538
53.13,539
53.14,540
53.15,541
53.16,542
53.17,543
53.18,544
53.19,545
53.2,546
53.21,547
53.22,548
53.23,549
53.24,550
53.25,551
53.26,552
53.27,553
53.28,554
53.29,555
53.3,556
53.31,557
53.32,558
53.33,559
53.34,560
53.35,561
53.36,562
53.37,563
53.38,564
53.39,565
53.4,566
53.41,567
53.42,568
53.43,569
53.44,570
53.45,571
53.46,572
53.47,573
53.48,574
53.49,575
53.5,576
53.51,577
53.52,578
53.53,579
53.54,580
53.55,581
53.56,582
53.57,583
53.58,584
53.59,585
53.6,586
53.61,587
53.62,588
53.63,589
53.64,590
53.65,591
53.66,592
53.67,593
53.68,594
53.69,595
53.7,596
53.71,597
53.72,598
53.73,599
53.74,600
53.75,601
53.76,602
53.77,603
53.78,604
53.79,605
53.8,606
53.81,607
53.82,608
53.83,609
53.84,610
53.85,611
53.86,612
53.87,613
53.88,614
53.89,615
53.9,616
53.91,617
53.92,618
53.93,619
53.94,620
53.95,621
53.96,622
53.97,623
53.98,624
53.99,625
54,626
54.01,627
54.02,628
54.03,629
54.04,630
54.05,631
54.06,632
54.07,633
54.08,634
54.09,635
54.1,636
54.11,637
54.12,638
54.13,639
54.14,640
54.15,641
54.16,642
54.17,643
54.18,644
54.19,645
54.2,646
54.21,647
54.22,648
54.23,649
54.24,650
54.25,651
54.26,652
54.27,653
54.28,654
54.29,655
54.3,656
54.31,657
54.32,658
54.33,659
54.34,660
54.35,661
54.36,662
54.37,663
54.38,664
54.39,665
54.4,666
54.41,667
54.42,668
54.43,669
54.44,670
54.45,671
54.46,672
54.47,673
54.48,674
54.49,675
54.5,676
54.51,677
54.52,678
54.53,679
54.54,680
54.55,681
54.56,682
54.57,683
54.58,684
54.59,685
54.6,686
54.61,687
54.62,688
54.63,689
54.64,690
54.65,691
54.66,692
54.67,693
54.68,694
54.69,695
54.7,696
54.71,697
54.72,698
54.73,699
54.74,700
54.75,701
54.76,702
54.77,703
54.78,704
54.79,705
54.8,706
54.81,707
54.82,708
54.83,709
54.84,710
54.85,711
54.86,712
54.87,713
54.88,714
54.89,715
54.9,716
54.91,717
54.92,718
54.93,719
54.94,720
54.95,721
54.96,722
54.97,723
54.98,724
54.99,725
55,726
55.01,727
55.02,728
55.03,729
55.04,730
55.05,731
55.06,732
55.07,733
55.08,734
55.09,735
55.1,736
55.11,737
55.12,738
55.13,739
55.14,740
55.15,741
55.16,742
55.17,743
55.18,744
55.19,745
55.2,746
55.21,747
55.22,748
55.23,749
55.24,750
55.25,751
55.26,752
55.27,753
55.28,754
55.29,755
55.3,756
55.31,757
55.32,758
55.33,759
55.34,760
55.35,761
55.36,762
55.37,763
55.38,764
55.39,765
55.4,766
55.41,767
55.42,768
55.43,769
55.44,770
55.45,771
55.46,772
55.47,773
55.48,774
55.49,775
55.5,776
55.51,777
55.52,778
55.53,779
55.54,780
55.55,781
55.56,782
55.57,783
55.58,784
55.59,785
55.6,786
55.61,787
55.62,788
55.63,789
55.64,790
55.65,791
55.66,792
55.67,793
55.68,794
55.69,795
55.7,796
55.71,797
55.72,798
55.73,799
55.74,800
55.75,801
55.76,802
55.77,803
55.78,804
55.79,805
55.8,806
55.81,807
55.82,808
55.83,809
55.84,810
55.85,811
55.86,812
55.87,813
55.88,814
55.89,815
55.9,816
55.91,817
55.92,818
55.93,819
55.94,820
55.95,821
55.96,822
55.97,823
55.98,824
55.99,825
56,826
56.01,827
56.02,828
56.03,829
56.04,830
56.05,831
56.06,832
56.07,833
56.08,834
56.09,835
56.1,836
56.11,837
56.12,838
56.13,839
56.14,840
56.15,841
56.16,842
56.17,843
56.18,844
56.19,845
56.2,846
56.21,847
56.22,848
56.23,849
56.24,850
56.25,851
56.26,852
56.27,853
56.28,854
56.29,855
56.3,856
56.31,857
56.32,858
56.33,859
56.34,860
56.35,861
56.36,862
56.37,863
56.38,864
56.39,865
56.4,866
56.41,867
56.42,868
56.43,869
56.44,870
56.45,871
56.46,872
56.47,873
56.48,874
56.49,875
56.5,876
56.51,877
56.52,878
56.53,879
56.54,880
56.55,881
56.56,882
56.57,883
56.58,884
56.59,885
56.6,886
56.61,887
56.62,888
56.63,889
56.64,890
56.65,891
56.66,892
56.67,893
56.68,894
56.69,895
56.7,896
56.71,897
56.72,898
56.73,899
56.74,900
56.75,901
56.76,902
56.77,903
56.78,904
56.79,905
56.8,906
56.81,907
56.82,908
56.83,909
56.84,910
56.85,911
56.86,912
56.87,913
56.88,914
56.89,915
56.9,916
56.91,917
56.92,918
56.93,919
56.94,920
56.95,921
56.96,922
56.97,923
56.98,924
56.99,925
57,926
57.01,927
57.02,928
57.03,929
57.04,930
57.05,931
57.06,932
57.07,933
57.08,934
57.09,935
57.1,936
57.11,937
57.12,938
57.13,939
57.14,940
57.15,941
57.16,942
57.17,943
57.18,944
57.19,945
57.2,946
57.21,947
57.22,948
57.23,949
57.24,950
57.25,951
57.26,952
57.27,953
57.28,954
57.29,955
57.3,956
57.31,957
57.32,958
57.33,959
57.34,960
57.35,961
57.36,962
57.37,963
57.38,964
57.39,965
57.4,966
57.41,967
57.42,968
57.43,969
57.44,970
57.45,971
57.46,972
57.47,973
57.48,974
57.49,975
57.5,976
57.51,977
57.52,978
57.53,979
57.54,980
57.55,981
57.56,982
57.57,983
57.58,984
57.59,985
57.6,986
57.61,987
57.62,988
57.63,989
57.64,990
57.65,991
57.66,992
57.67,993
57.68,994
57.69,995
57.7,996
57.71,997
57.72,998
57.73,999
57.74,1000
57.75,1001
57.76,1002
57.77,1003
57.78,1004
57.79,1005
57.8,1006
57.81,1007
57.82,1008
57.83,1009
57.84,1010
57.85,1011
57.86,1012
57.87,1013
57.88,1014
57.89,1015
57.9,1016
57.91,1017
57.92,1018
57.93,1019
57.94,1020
57.95,1021
57.96,1022
57.97,1023
57.98,1024
57.99,1025
58,1026
58.01,1027
58.02,1028
58.03,1029
58.04,1030
58.05,1031
58.06,1032
58.07,1033
58.08,1034
58.09,1035
58.1,1036
58.11,1037
58.12,1038
58.13,1039
58.14,1040
58.15,1041
58.16,1042
58.17,1043
58.18,1044
58.19,1045
58.2,1046
58.21,1047
58.22,1048
58.23,1049
58.24,1050
58.25,1051
58.26,1052
58.27,1053
58.28,1054
58.29,1055
58.3,1056
58.31,1057
58.32,1058
58.33,1059
58.34,1060
58.35,1061
58.36,1062
58.37,1063
58.38,1064
58.39,1065
58.4,1066
58.41,1067
58.42,1068
58.43,1069
58.44,1070
58.45,1071
58.46,1072
58.47,1073
58.48,1074
58.49,1075
58.5,1076
58.51,1077
58.52,1078
58.53,1079
58.54,1080
58.55,1081
58.56,1082
58.57,1083
58.58,1084
58.59,1085
58.6,1086
58.61,1087
58.62,1088
58.63,1089
58.64,1090
58.65,1091
58.66,1092
58.67,1093
58.68,1094
58.69,1095
58.7,1096
58.71,1097
58.72,1098
58.73,1099
58.74,1100
58.75,1101
58.76,1102
58.77,1103
58.78,1104
58.79,1105
58.8,1106
58.81,1107
58.82,1108
58.83,1109
58.84,1110
58.85,1111
58.86,1112
58.87,1113
58.88,1114
58.89,1115
58.9,1116
58.91,1117
58.92,1118
58.93,1119
58.94,1120
58.95,1121
58.96,1122
58.97,1123
58.98,1124
58.99,1125
59,1126
59.01,1127
59.02,1128
59.03,1129
59.04,1130
59.05,1131
59.06,1132
59.07,1133
59.08,1134
59.09,1135
59.1,1136
59.11,1137
59.12,1138
59.13,1139
59.14,1140
59.15,1141
59.16,1142
59.17,1143
59.18,1144
59.19,1145
59.2,1146
59.21,1147
59.22,1148
59.23,1149
59.24,1150
59.25,1151
59.26,1152
59.27,1153
59.28,1154
59.29,1155
59.3,1156
59.31,1157
59.32,1158
59.33,1159
59.34,1160
59.35,1161
59.36,1162
59.37,1163
59.38,1164
59.39,1165
59.4,1166
59.41,1167
59.42,1168
59.43,1169
59.44,1170
59.45,1171
59.46,1172
59.47,1173
59.48,1174
59.49,1175
59.5,1176
59.51,1177
59.52,1178
59.53,1179
59.54,1180
59.55,1181
59.56,1182
59.57,1183
59.58,1184
59.59,1185
59.6,1186
59.61,1187
59.62,1188
59.63,1189
59.64,1190
59.65,1191
59.66,1192
59.67,1193
59.68,1194
59.69,1195
59.7,1196
59.71,1197
59.72,1198
59.73,1199
59.74,1200
59.75,1201
59.76,1202
59.77,1203
59.78,1204
59.79,1205
59.8,1206
59.81,1207
59.82,1208
59.83,1209
59.84,1210
59.85,1211
59.86,1212
59.87,1213
59.88,1214
59.89,1215
59.9,1216
59.91,1217
59.92,1218
59.93,1219
59.94,1220
59.95,1221
59.96,1222
59.97,1223
59.98,1224
59.99,1225
60,1226
60.01,1227
60.02,1228
60.03,1229
60.04,1230
60.05,1231
60.06,1232
60.07,1233
60.08,1234
60.09,1235
60.1,1236
60.11,1237
60.12,1238
60.13,1239
60.14,1240
60.15,1241
60.16,1242
60.17,1243
60.18,1244
60.19,1245
60.2,1246
60.21,1247
60.22,1248
60.23,1249
60.24,1250
60.25,1251
60.26,1252
60.27,1253
60.28,1254
60.29,1255
60.3,1256
60.31,1257
60.32,1258
60.33,1259
60.34,1260
60.35,1261
60.36,1262
60.37,1263
60.38,1264
60.39,1265
60.4,1266
60.41,1267
60.42,1268
60.43,1269
60.44,1270
60.45,1271
60.46,1272
60.47,1273
60.48,1274
60.49,1275
60.5,1276
60.51,1277
60.52,1278
60.53,1279
60.54,1280
60.55,1281
60.56,1282
60.57,1283
60.58,1284
60.59,1285
60.6,1286
60.61,1287
60.62,1288
60.63,1289
60.64,1290
60.65,1291
60.66,1292
60.67,1293
60.68,1294
60.69,1295
60.7,1296
60.71,1297
60.72,1298
60.73,1299
60.74,1300
60.75,1301
60.76,1302
60.77,1303
60.78,1304
60.79,1305
60.8,1306
60.81,1307
60.82,1308
60.83,1309
60.84,1310
60.85,1311
60.86,1312
60.87,1313
60.88,1314
60.89,1315
60.9,1316
60.91,1317
60.92,1318
60.93,1319
60.94,1320
60.95,1321
60.96,1322
60.97,1323
60.98,1324
60.99,1325
61,1326
61.01,1327
61.02,1328
61.03,1329
61.04,1330
61.05,1331
61.06,1332
61.07,1333
61.08,1334
61.09,1335
61.1,1336
61.11,1337
61.12,1338
61.13,1339
61.14,1340
61.15,1341
61.16,1342
61.17,1343
61.18,1344
61.19,1345
61.2,1346
61.21,1347
61.22,1348
61.23,1349
61.24,1350
61.25,1351
61.26,1352
61.27,1353
61.28,1354
61.29,1355
61.3,1356
61.31,1357
61.32,1358
61.33,1359
61.34,1360
61.35,1361
61.36,1362
61.37,1363
61.38,1364
61.39,1365
61.4,1366
61.41,1367
61.42,1368
61.43,1369
61.44,1370
61.45,1371
61.46,1372
61.47,1373
61.48,1374
61.49,1375
61.5,1376
61.51,1377
61.52,1378
61.53,1379
61.54,1380
61.55,1381
61.56,1382
61.57,1383
61.58,1384
61.59,1385
61.6,1386
61.61,1387
61.62,1388
61.63,1389
61.64,1390
61.65,1391
61.66,1392
61.67,1393
61.68,1394
61.69,1395
61.7,1396
61.71,1397
61.72,1398
61.73,1399
61.74,1400
61.75,1401
61.76,1402
61.77,1403
61.78,1404
61.79,1405
61.8,1406
61.81,1407
61.82,1408
61.83,1409
61.84,1410
61.85,1411
61.86,1412
61.87,1413
61.88,1414
61.89,1415
61.9,1416
61.91,1417
61.92,1418
61.93,1419
61.94,1420
61.95,1421
61.96,1422
61.97,1423
61.98,1424
61.99,1425
62,1426
62.01,1427
62.02,1428
62.03,1429
62.04,1430
62.05,1431
62.06,1432
62.07,1433
62.08,1434
62.09,1435
62.1,1436
62.11,1437
62.12,1438
62.13,1439
62.14,1440
62.15,1441
62.16,1442
62.17,1443
62.18,1444
62.19,1445
62.2,1446
62.21,1447
62.22,1448
62.23,1449
62.24,1450
62.25,1451
62.26,1452
62.27,1453
62.28,1454
62.29,1455
62.3,1456
62.31,1457
62.32,1458
62.33,1459
62.34,1460
62.35,1461
62.36,1462
62.37,1463
62.38,1464
62.39,1465
62.4,1466
62.41,1467
62.42,1468
62.43,1469
62.44,1470
62.45,1471
62.46,1472
62.47,1473
62.48,1474
62.49,1475
62.5,1476
62.51,1477
62.52,1478
62.53,1479
62.54,1480
62.55,1481
62.56,1482
62.57,1483
62.58,1484
62.59,1485
62.6,1486
62.61,1487
62.62,1488
62.63,1489
62.64,1490
62.65,1491
62.66,1492
62.67,1493
62.68,1494
62.69,1495
62.7,1496
62.71,1497
62.72,1498
62.73,1499
62.74,1500
62.75,1501
62.76,1502
62.77,1503
62.78,1504
62.79,1505
62.8,1506
62.81,1507
62.82,1508
62.83,1509
62.84,1510
62.85,1511
62.86,1512
62.87,1513
62.88,1514
62.89,1515
62.9,1516
62.91,1517
62.92,1518
62.93,1519
62.94,1520
62.95,1521
62.96,1522
62.97,1523
62.98,1524
62.99,1525
63,1526
63.01,1527
63.02,1528
63.03,1529
63.04,1530
63.05,1531
63.06,1532
63.07,1533
63.08,1534
63.09,1535
63.1,1536
63.11,1537
63.12,1538
63.13,1539
63.14,1540
63.15,1541
63.16,1542
63.17,1543
63.18,1544
63.19,1545
63.2,1546
63.21,1547
63.22,1548
63.23,1549
63.24,1550
63.25,1551
63.26,1552
63.27,1553
63.28,1554
63.29,1555
63.3,1556
63.31,1557
63.32,1558
63.33,1559
63.34,1560
63.35,1561
63.36,1562
63.37,1563
63.38,1564
63.39,1565
63.4,1566
63.41,1567
63.42,1568
63.43,1569
63.44,1570
63.45,1571
63.46,1572
63.47,1573
63.48,1574
63.49,1575
63.5,1576
63.51,1577
63.52,1578
63.53,1579
63.54,1580
63.55,1581
63.56,1582
63.57,1583
63.58,1584
63.59,1585
63.6,1586
63.61,1587
63.62,1588
63.63,1589
63.64,1590
63.65,1591
63.66,1592
63.67,1593
63.68,1594
63.69,1595
63.7,1596
63.71,1597
63.72,1598
63.73,1599
63.74,1600
63.75,1601
63.76,1602
63.77,1603
63.78,1604
63.79,1605
63.8,1606
63.81,1607
63.82,1608
63.83,1609
63.84,1610
63.85,1611
63.86,1612
63.87,1613
63.88,1614
63.89,1615
63.9,1616
63.91,1617
63.92,1618
63.93,1619
63.94,1620
63.95,1621
63.96,1622
63.97,1623
63.98,1624
63.99,1625
64,1626
64.01,1627
64.02,1628
64.03,1629
64.04,1630
64.05,1631
64.06,1632
64.07,1633
64.08,1634
64.09,1635
64.1,1636
64.11,1637
64.12,1638
64.13,1639
64.14,1640
64.15,1641
64.16,1642
64.17,1643
64.18,1644
64.19,1645
64.2,1646
64.21,1647
64.22,1648
64.23,1649
64.24,1650
64.25,1651
64.26,1652
64.27,1653
64.28,1654
64.29,1655
64.3,1656
64.31,1657
64.32,1658
64.33,1659
64.34,1660
64.35,1661
64.36,1662
64.37,1663
64.38,1664
64.39,1665
64.4,1666
64.41,1667
64.42,1668
64.43,1669
64.44,1670
64.45,1671
64.46,1672
64.47,1673
64.48,1674
64.49,1675
64.5,1676
64.51,1677
64.52,1678
64.53,1679
64.54,1680
64.55,1681
64.56,1682
64.57,1683
64.58,1684
64.59,1685
64.6,1686
64.61,1687
64.62,1688
64.63,1689
64.64,1690
64.65,1691
64.66,1692
64.67,1693
64.68,1694
64.69,1695
64.7,1696
64.71,1697
64.72,1698
64.73,1699
64.74,1700
64.75,1701
64.76,1702
64.77,1703
64.78,1704
64.79,1705
64.8,1706
64.81,1707
64.82,1708
64.83,1709
64.84,1710
64.85,1711
64.86,1712
64.87,1713
64.88,1714
64.89,1715
64.9,1716
64.91,1717
64.92,1718
64.93,1719
64.94,1720
64.95,1721
64.96,1722
64.97,1723
64.98,1724
64.99,1725
65,1726
65.01,1727
65.02,1728
65.03,1729
65.04,1730
65.05,1731
65.06,1732
65.07,1733
65.08,1734
65.09,1735
65.1,1736
65.11,1737
65.12,1738
65.13,1739
65.14,1740
65.15,1741
65.16,1742
65.17,1743
65.18,1744
65.19,1745
65.2,1746
65.21,1747
65.22,1748
65.23,1749
65.24,1750
65.25,1751
65.26,1752
65.27,1753
65.28,1754
65.29,1755
65.3,1756
65.31,1757
65.32,1758
65.33,1759
65.34,1760
65.35,1761
65.36,1762
65.37,1763
65.38,1764
65.39,1765
65.4,1766
65.41,1767
65.42,1768
65.43,1769
65.44,1770
65.45,1771
65.46,1772
65.47,1773
65.48,1774
65.49,1775
65.5,1776
65.51,1777
65.52,1778
65.53,1779
65.54,1780
65.55,1781
65.56,1782
65.57,1783
65.58,1784
65.59,1785
65.6,1786
65.61,1787
65.62,1788
65.63,1789
65.64,1790
65.65,1791
65.66,1792
65.67,1793
65.68,1794
65.69,1795
65.7,1796
65.71,1797
65.72,1798
65.73,1799
65.74,1800
65.75,1801
65.76,1802
65.77,1803
65.78,1804
65.79,1805
65.8,1806
65.81,1807
65.82,1808
65.83,1809
65.84,1810
65.85,1811
65.86,1812
65.87,1813
65.88,1814
65.89,1815
65.9,1816
65.91,1817
65.92,1818
65.93,1819
65.94,1820
65.95,1821
65.96,1822
65.97,1823
65.98,1824
65.99,1825
66,1826
66.01,1827
66.02,1828
66.03,1829
66.04,1830
66.05,1831
66.06,1832
66.07,1833
66.08,1834
66.09,1835
66.1,1836
66.11,1837
66.12,1838
66.13,1839
66.14,1840
66.15,1841
66.16,1842
66.17,1843
66.18,1844
66.19,1845
66.2,1846
66.21,1847
66.22,1848
66.23,1849
66.24,1850
66.25,1851
66.26,1852
66.27,1853
66.28,1854
66.29,1855
66.3,1856
66.31,1857
66.32,1858
66.33,1859
66.34,1860
66.35,1861
66.36,1862
66.37,1863
66.38,1864
66.39,1865
66.4,1866
66.41,1867
66.42,1868
66.43,1869
66.44,1870
66.45,1871
66.46,1872
66.47,1873
66.48,1874
66.49,1875
66.5,1876
66.51,1877
66.52,1878
66.53,1879
66.54,1880
66.55,1881
66.56,1882
66.57,1883
66.58,1884
66.59,1885
66.6,1886
66.61,1887
66.62,1888
66.63,1889
66.64,1890
66.65,1891
66.66,1892
66.67,1893
66.68,1894
66.69,1895
66.7,1896
66.71,1897
66.72,1898
66.73,1899
66.74,1900
66.75,1901
66.76,1902
66.77,1903
66.78,1904
66.79,1905
66.8,1906
66.81,1907
66.82,1908
66.83,1909
66.84,1910
66.85,1911
66.86,1912
66.87,1913
66.88,1914
66.89,1915
66.9,1916
66.91,1917
66.92,1918
66.93,1919
66.94,1920
66.95,1921
66.96,1922
66.97,1923
66.98,1924
66.99,1925
67,1926
67.01,1927
67.02,1928
67.03,1929
67.04,1930
67.05,1931
67.06,1932
67.07,1933
67.08,1934
67.09,1935
67.1,1936
67.11,1937
67.12,1938
67.13,1939
67.14,1940
67.15,1941
67.16,1942
67.17,1943
67.18,1944
67.19,1945
67.2,1946
67.21,1947
67.22,1948
67.23,1949
67.24,1950
67.25,1951
67.26,1952
67.27,1953
67.28,1954
67.29,1955
67.3,1956
67.31,1957
67.32,1958
67.33,1959
67.34,1960
67.35,1961
67.36,1962
67.37,1963
67.38,1964
67.39,1965
67.4,1966
67.41,1967
67.42,1968
67.43,1969
67.44,1970
67.45,1971
67.46,1972
67.47,1973
67.48,1974
67.49,1975
67.5,1976
67.51,1977
67.52,1978
67.53,1979
67.54,1980
67.55,1981
67.56,1982
67.57,1983
67.58,1984
67.59,1985
67.6,1986
67.61,1987
67.62,1988
67.63,1989
67.64,1990
67.65,1991
67.66,1992
67.67,1993
67.68,1994
67.69,1995
67.7,1996
67.71,1997
67.72,1998
67.73,1999
67.74,2000
67.75,2001
67.76,2002
67.77,2003
67.78,2004
67.79,2005
67.8,2006
67.81,2007
67.82,2008
67.83,2009
67.84,2010
67.85,2011
67.86,2012
67.87,2013
67.88,2014
67.89,2015
67.9,2016
67.91,2017
67.92,2018
67.93,2019
67.94,2020
67.95,2021
67.96,2022
67.97,2023
67.98,2024
67.99,2025
68,2026
68.01,2027
68.02,2028
68.03,2029
68.04,2030
68.05,2031
68.06,2032
68.07,2033
68.08,2034
68.09,2035
68.1,2036
68.11,2037
68.12,2038
68.13,2039
68.14,2040
68.15,2041
68.16,2042
68.17,2043
68.18,2044
68.19,2045
68.2,2046
68.21,2047
68.22,2048
68.23,2049
68.24,2050
68.25,2051
68.26,2052
68.27,2053
68.28,2054
68.29,2055
68.3,2056
68.31,2057
68.32,2058
68.33,2059
68.34,2060
68.35,2061
68.36,2062
68.37,2063
68.38,2064
68.39,2065
68.4,2066
68.41,2067
68.42,2068
68.43,2069
68.44,2070
68.45,2071
68.46,2072
68.47,2073
68.48,2074
68.49,2075
68.5,2076
68.51,2077
68.52,2078
68.53,2079
68.54,2080
68.55,2081
68.56,2082
68.57,2083
68.58,2084
68.59,2085
68.6,2086
68.61,2087
68.62,2088
68.63,2089
68.64,2090
68.65,2091
68.66,2092
68.67,2093
68.68,2094
68.69,2095
68.7,2096
68.71,2097
68.72,2098
68.73,2099
68.74,2100
68.75,2101
68.76,2102
68.77,2103
68.78,2104
68.79,2105
68.8,2106
68.81,2107
68.82,2108
68.83,2109
68.84,2110
68.85,2111
68.86,2112
68.87,2113
68.88,2114
68.89,2115
68.9,2116
68.91,2117
68.92,2118
68.93,2119
68.94,2120
68.95,2121
68.96,2122
68.97,2123
68.98,2124
68.99,2125
69,2126
69.01,2127
69.02,2128
69.03,2129
69.04,2130
69.05,2131
69.06,2132
69.07,2133
69.08,2134
69.09,2135
69.1,2136
69.11,2137
69.12,2138
