X,frankfurt_urban.MA[0].udpApp[0]/rcvdPkLifetime:vector
30.254093920007,0.114094
30.254627639065,0.104628
30.255224358123,0.0952244
30.258807220062,0.0888072
30.268807220062,0.0888072
30.278807220062,0.0888072
30.289849268441,0.0898493
30.298807233738,0.0888072
30.308807247484,0.0888072
30.318807247484,0.0888072
30.328807247484,0.0888072
30.338807247484,0.0888072
30.348807247484,0.0888072
30.359536247484,0.0895362
30.369775247484,0.0897752
30.378998618369,0.0889986
30.38880726123,0.0888073
30.39986526123,0.0898653
30.409451275011,0.0894513
30.418807275011,0.0888073
30.428807275011,0.0888073
30.438807275011,0.0888073
30.448807275011,0.0888073
30.459686356743,0.0896864
30.468807275011,0.0888073
30.478807275011,0.0888073
30.489032652466,0.0890327
30.499568421628,0.0895684
30.50880730257,0.0888073
30.51880730257,0.0888073
30.52940130257,0.0894013
30.53880730257,0.0888073
30.54880730257,0.0888073
30.55880730257,0.0888073
30.56880730257,0.0888073
30.57912130257,0.0891213
30.588807316348,0.0888073
30.598807316348,0.0888073
30.611302726876,0.0913027
30.618807330174,0.0888073
30.628807330174,0.0888073
30.641949439089,0.0919494
30.648807330174,0.0888073
30.658807330174,0.0888073
30.668807330174,0.0888073
30.678807330174,0.0888073
30.688807344,0.0888073
30.699121344,0.0891213
30.709586357841,0.0895864
30.718807357841,0.0888074
30.729894070054,0.0898941
30.738807357841,0.0888074
30.748807357841,0.0888074
30.758807357841,0.0888074
30.768807357841,0.0888074
30.778807357841,0.0888074
30.788807371682,0.0888074
30.80166844635,0.0916684
30.809563385569,0.0895634
30.819223558067,0.0892236
30.828807385569,0.0888074
30.838807385569,0.0888074
30.848807385569,0.0888074
30.858807385569,0.0888074
30.868807385569,0.0888074
30.881794782332,0.0917948
30.889577063474,0.0895771
30.898807399456,0.0888074
30.910531413362,0.0905314
30.918807413362,0.0888074
30.928807413362,0.0888074
30.940862810144,0.0908628
30.948807413362,0.0888074
30.958807413362,0.0888074
30.968807413362,0.0888074
30.981428810144,0.0914288
30.989658427268,0.0896584
30.999878943074,0.0898789
31.009196046286,0.089196
31.018807441201,0.0888074
31.028807441201,0.0888074
31.038807441201,0.0888074
31.050297441201,0.0902974
31.059623891159,0.0896239
31.070893353789,0.0908934
31.078807441201,0.0888074
31.089172500652,0.0891725
31.098807455134,0.0888075
31.10880746922,0.0888075
31.121167866182,0.0911679
31.12880746922,0.0888075
31.141222866182,0.0912229
31.14880746922,0.0888075
31.15880746922,0.0888075
31.16976146922,0.0897615
31.18013046922,0.0901305
31.189617483306,0.0896175
31.198807483306,0.0888075
31.211033894912,0.0910339
31.218807497671,0.0888075
31.228807497671,0.0888075
31.239401497671,0.0894015
31.248807497671,0.0888075
31.258938069335,0.0889381
31.270862894912,0.0908629
31.278807497671,0.0888075
31.289495606353,0.0894956
31.301572923846,0.0915729
31.309739526503,0.0897395
31.323359923846,0.0933599
31.328807526503,0.0888075
31.338807526503,0.0888075
31.348836137279,0.0888361
31.360093523859,0.0900935
31.369464526503,0.0894645
31.378807526503,0.0888075
31.390880923846,0.0908809
31.398925169917,0.0889252
31.409121555241,0.0891216
31.418807555241,0.0888076
31.428807555241,0.0888076
31.438807555241,0.0888076
31.449387181544,0.0893872
31.458807555241,0.0888076
31.469829555241,0.0898296
31.479595555241,0.0895956
31.488807569512,0.0888076
31.498807569512,0.0888076
31.508807583404,0.0888076
31.524694980172,0.094695
31.528807583404,0.0888076
31.539572583404,0.0895726
31.551428980172,0.091429
31.559123241089,0.0891232
31.568807583404,0.0888076
31.579644583404,0.0896446
31.589793597296,0.0897936
31.599829597296,0.0898296
31.609514610978,0.0895146
31.618807610978,0.0888076
31.629833610978,0.0898336
31.639121610978,0.0891216
31.652848610978,0.0928486
31.659505610978,0.0895056
31.668807610978,0.0888076
31.679132310718,0.0891323
31.6899783244,0.0899783
31.69880762466,0.0888076
31.709464638223,0.0894646
31.721177034662,0.091177
31.729644638223,0.0896446
31.738807638223,0.0888076
31.749415638223,0.0894156
31.758807638223,0.0888076
31.769509638223,0.0895096
31.779146065067,0.0891461
31.791849034662,0.091849
31.799716651786,0.0897167
31.809121665227,0.0891217
31.818807665227,0.0888077
31.831979061544,0.0919791
31.841402706988,0.0914027
31.848807665227,0.0888077
31.858807665227,0.0888077
31.870342665227,0.0903427
31.878807665227,0.0888077
31.889056789327,0.0890568
31.899451678668,0.0894517
31.909568691987,0.0895687
31.919743691987,0.0897437
31.929347337431,0.0893473
31.938807691987,0.0888077
31.952707882613,0.0927079
31.960154459658,0.0901545
31.969775691987,0.0897757
31.978807691987,0.0888077
31.988807705306,0.0888077
31.999667705306,0.0896677
32.009946512932,0.0899465
32.018807718501,0.0888077
32.028807718501,0.0888077
32.042101114572,0.0921011
32.049412280603,0.0894123
32.059969512932,0.0899695
32.069541718501,0.0895417
32.078807718501,0.0888077
32.089748731696,0.0897487
32.099186347072,0.0891863
32.109419744766,0.0894197
32.120056867241,0.0900569
32.128807744766,0.0888077
32.138991960135,0.088992
32.149281360142,0.0892814
32.160797744766,0.0907977
32.169523744766,0.0895237
32.179834578906,0.0898346
32.189505757836,0.0895058
32.201708166598,0.0917082
32.211339166598,0.0913392
32.218807770779,0.0888078
32.229590770779,0.0895908
32.238807770779,0.0888078
32.250010617989,0.0900106
32.258807770779,0.0888078
32.269155452129,0.0891555
32.279121770779,0.0891218
32.290957052764,0.0909571
32.30146433463,0.0914643
32.308807796546,0.0888078
32.321440091236,0.0914401
32.328807796546,0.0888078
32.344363516979,0.0943635
32.348807796546,0.0888078
32.372020669769,0.102021
32.373783964459,0.093784
32.378807796546,0.0888078
32.38880780937,0.0888078
32.40414353772,0.0941435
32.410854217638,0.0908542
32.418807822066,0.0888078
32.428821578799,0.0888216
32.438807822066,0.0888078
32.451821217638,0.0918212
32.458807822066,0.0888078
32.468807822066,0.0888078
32.478807822066,0.0888078
32.492038217638,0.0920382
32.500050834762,0.0900508
32.508807847329,0.0888078
32.518807847329,0.0888078
32.528807847329,0.0888078
32.540008847329,0.0900088
32.548807847329,0.0888078
32.558807847329,0.0888078
32.568807847329,0.0888078
32.579383847329,0.0893838
32.605305267644,0.0953053
32.608807872332,0.0888079
32.621561872332,0.0915619
32.630315822105,0.0903158
32.639370872332,0.0893709
32.650890267644,0.0908903
32.671214267644,0.101214
32.67474500782,0.094745
32.679550872332,0.0895509
32.689864884768,0.0898649
32.698807884768,0.0888079
32.708807897074,0.0888079
32.719672821623,0.0896728
32.729919897074,0.0899199
32.738807897074,0.0888079
32.757388292256,0.0973883
32.76333384347,0.0933338
32.771967291774,0.0919673
32.781483292256,0.0914833
32.78965390938,0.0896539
32.800000448228,0.0900004
32.808807921553,0.0888079
32.819861921071,0.0898619
32.828807921553,0.0888079
32.846147921553,0.0961479
32.848807921553,0.0888079
32.861232316602,0.0912323
32.869121921553,0.0891219
32.878807921553,0.0888079
32.895002114639,0.0950021
32.899514933726,0.0895149
32.909083969283,0.089084
32.919725945768,0.0897259
32.928807945768,0.0888079
32.939739945768,0.0897399
32.953824991476,0.093825
32.961948340686,0.0919483
32.969532945768,0.0895329
32.979847945768,0.0898479
32.98989295781,0.089893
33.001058969718,0.091059
33.009816440506,0.0898164
33.021147969718,0.091148
33.02881801793,0.088818
33.045408599402,0.0954086
33.049784969718,0.089785
33.060423969718,0.090424
33.071259364502,0.0912594
33.083363831448,0.0933638
33.090947053788,0.0909471
33.099641524576,0.0896415
33.1088079934,0.088808
33.1188079934,0.088808
33.1319842283,0.0919842
33.14193838805,0.0919384
33.152080556056,0.0920806
33.1588079934,0.088808
33.173697927292,0.0936979
33.181573149632,0.0915731
33.19123338805,0.0912334
33.201394411392,0.0913944
33.208808016845,0.088808
33.219650016845,0.08965
33.234531530681,0.0945315
33.239665184851,0.0896652
33.251753411392,0.0917534
33.259407016845,0.089407
33.271863530681,0.0918635
33.283406507339,0.0934065
33.289357028516,0.089357
33.301265040078,0.091265
33.337022434516,0.107022
33.339798971476,0.099799
33.341040508436,0.0910405
33.351303434516,0.0913034
33.361998187039,0.0919982
33.374064649861,0.0940646
33.383339434516,0.0933394
33.38935305164,0.0893531
33.39880805164,0.0888081
33.410798708232,0.0907987
33.422939063064,0.0929391
33.431984457364,0.0919845
33.441088600024,0.0910886
33.449627063064,0.0896271
33.485991457364,0.115991
33.486670017172,0.10667
33.48872157698,0.0987216
33.491628634296,0.0916286
33.516090251283,0.10609
33.517879811091,0.0978798
33.521066393473,0.0910664
33.532781479938,0.0927815
33.539371085775,0.0893711
33.549122085775,0.0891221
33.563974479938,0.0939745
33.57618706232,0.0961871
33.578808085775,0.0888081
33.591177479938,0.0911775
33.602478502234,0.0924785
33.609745021745,0.089745
33.61880810821,0.0888081
33.62958710821,0.0895871
33.64001910821,0.0900191
33.64947410821,0.0894741
33.666436690592,0.0964367
33.66922629527,0.0892263
33.68732649282,0.0973265
33.709430524254,0.109431
33.716328404348,0.106328
33.722878150952,0.102878
33.72360177765,0.0936018
33.7313739457,0.0913739
33.741542383764,0.0915424
33.748808130368,0.0888081
33.759591130368,0.0895911
33.768808130368,0.0888081
33.781471524254,0.0914715
33.789122141378,0.0891221
33.802852545994,0.0928525
33.82633382709,0.106334
33.830066851428,0.100067
33.832740638456,0.0927406
33.839510152248,0.0895102
33.848808152248,0.0888082
33.865472800686,0.0954728
33.868808152248,0.0888082
33.878808152248,0.0888082
33.904683822287,0.0946838
33.908808173849,0.0888082
33.919906127721,0.0899061
33.931434797621,0.0914348
33.944631173849,0.0946312
33.952087567456,0.0920876
33.966015387253,0.0960154
33.973526843749,0.0935268
33.980541173849,0.0905412
34.02333527972,0.113335
