X,frankfurt_urban.MA[0].udpApp[0]/rcvdPkLifetime:vector
30.25475046721,0.11475
30.255554159832,0.105554
30.256123852454,0.0961239
30.259025599821,0.0890256
30.269025599821,0.0890256
30.279025599821,0.0890256
30.290105613454,0.0901056
30.300119613454,0.0901196
30.309665917502,0.0896659
30.319093789915,0.0890938
30.329880627133,0.0898806
30.339025627133,0.0890256
30.349828518951,0.0898285
30.359025627133,0.0890256
30.371370920934,0.0913709
30.380134039633,0.090134
30.390229053312,0.0902291
30.399025640812,0.0890256
30.409025654518,0.0890257
30.419441080697,0.0894411
30.429025654518,0.0890257
30.440153972515,0.090154
30.449025654518,0.0890257
30.459339654518,0.0893397
30.469460493197,0.0894605
30.481817948346,0.0918179
30.489025668224,0.0890257
30.499025668224,0.0890257
30.509025681987,0.0890257
30.522393975872,0.092394
30.529507453548,0.0895075
30.539025681987,0.0890257
30.549025681987,0.0890257
30.561442975872,0.091443
30.569025681987,0.0890257
30.579025681987,0.0890257
30.589410563746,0.0894106
30.59902569575,0.0890257
30.609025709552,0.0890257
30.619907709552,0.0899077
30.629025709552,0.0890257
30.639696709552,0.0896967
30.649339709552,0.0893397
30.659799709552,0.0897997
30.669754709552,0.0897547
30.679025709552,0.0890257
30.689025723354,0.0890257
30.699683447181,0.0896834
30.709225245766,0.0892252
30.719025737168,0.0890257
30.729867737168,0.0898677
30.739630172344,0.0896302
30.750076245766,0.0900762
30.759045245766,0.0890452
30.769025737168,0.0890257
30.779736737168,0.0897367
30.789025750982,0.0890258
30.801059764817,0.0910598
30.809025764817,0.0890258
30.820238301031,0.0902383
30.829025764817,0.0890258
30.839474809629,0.0894748
30.849339764817,0.0893398
30.859025764817,0.0890258
30.869045301031,0.0890453
30.879025764817,0.0890258
30.889606778652,0.0896068
30.90132608657,0.0913261
30.909537892627,0.0895379
30.91902579255,0.0890258
30.93007879255,0.0900788
30.93902579255,0.0890258
30.94971479255,0.0897148
30.95902579255,0.0890258
30.97136208657,0.0913621
30.97902579255,0.0890258
30.989339806448,0.0893398
30.999948806448,0.0899488
31.009025820364,0.0890258
31.01936941196,0.0893694
31.029025820364,0.0890258
31.039025820364,0.0890258
31.049673820364,0.0896738
31.059339820364,0.0893398
31.069025820364,0.0890258
31.079025820364,0.0890258
31.090184439774,0.0901844
31.099594326408,0.0895943
31.111194848218,0.0911948
31.119025848218,0.0890258
31.132052142278,0.0920521
31.139759848218,0.0897598
31.149025848218,0.0890258
31.159025848218,0.0890258
31.169025848218,0.0890258
31.179547087038,0.0895471
31.189025862156,0.0890259
31.200092862156,0.0900929
31.210825876247,0.0908259
31.219025876247,0.0890259
31.229050523511,0.0890505
31.240158383376,0.0901584
31.249025876247,0.0890259
31.259025876247,0.0890259
31.269025876247,0.0890259
31.279025876247,0.0890259
31.28945555154,0.0894556
31.299025890338,0.0890259
31.309025904686,0.0890259
31.319025904686,0.0890259
31.330814199156,0.0908142
31.339934904686,0.0899349
31.350931199156,0.0909312
31.360069904686,0.0900699
31.369025904686,0.0890259
31.379606904686,0.0896069
31.389025919034,0.0890259
31.399025919034,0.0890259
31.409768933519,0.0897689
31.419025933519,0.0890259
31.429270637251,0.0892706
31.439025933519,0.0890259
31.449594637251,0.0895946
31.459025933519,0.0890259
31.469025933519,0.0890259
31.479430536322,0.0894305
31.489025948004,0.0890259
31.501444694828,0.0914447
31.509025962263,0.089026
31.521084256644,0.0910843
31.529437694828,0.0894377
31.540461962263,0.090462
31.553036312334,0.0930363
31.559025962263,0.089026
31.569025962263,0.089026
31.579754962263,0.089755
31.589025976522,0.089026
31.599025976522,0.089026
31.609025990406,0.089026
31.622684073864,0.0926841
31.629752751715,0.0897528
31.642326129554,0.0923261
31.649025990406,0.089026
31.662841990406,0.092842
31.670062751715,0.0900628
31.679025990406,0.089026
31.69010600429,0.090106
31.69902600429,0.089026
31.709896807418,0.0898968
31.719106568727,0.0891066
31.730994311764,0.0909943
31.741581128776,0.0915811
31.749026017966,0.089026
31.759614568727,0.0896146
31.769026017966,0.089026
31.779468821302,0.0894688
31.79159639649,0.0915964
31.799277638106,0.0892776
31.809800045198,0.0898
31.821569338876,0.0915693
31.83013086221,0.0901309
31.839026045198,0.089026
31.849026045198,0.089026
31.860057045198,0.090057
31.869412080105,0.0894121
31.880120045198,0.09012
31.889953058754,0.0899531
31.900652916434,0.0906529
31.90934007219,0.0893401
31.921836066969,0.0918361
31.933356365748,0.0933564
31.94040407219,0.0904041
31.949392916434,0.0893929
31.960922365748,0.0909224
31.969653916434,0.0896539
31.97943292999,0.0894329
31.991050801106,0.0910508
31.999980085626,0.0899801
32.00992180016,0.0899218
32.019340098939,0.0893401
32.029874970175,0.089875
32.039026098939,0.0890261
32.050129098939,0.0901291
32.059026098939,0.0890261
32.069026098939,0.0890261
32.079026098939,0.0890261
32.089342996924,0.089343
32.101075418752,0.0910754
32.109340125441,0.0893401
32.122331418752,0.0923314
32.131212125441,0.0912121
32.140811023426,0.090811
32.151514343239,0.0915143
32.159589125441,0.0895891
32.169791125441,0.0897911
32.179026125441,0.0890261
32.205826126042,0.105826
32.206396369976,0.0963964
32.209026151698,0.0890262
32.222155444888,0.0921554
32.23136997417,0.09137
32.239537076185,0.0895371
