X,frankfurt_urban.MA[0].udpApp[0]/rcvdPkLifetime:vector
30.254004604348,0.114005
30.254682237618,0.104682
30.258047870888,0.0980479
30.259906477273,0.0899065
30.269130456907,0.0891305
30.279130456907,0.0891305
30.289130469466,0.0891305
30.299130469466,0.0891305
30.309130483134,0.0891305
30.319130483134,0.0891305
30.329130483134,0.0891305
30.340117104218,0.0901171
30.351555764824,0.0915558
30.359130483134,0.0891305
30.369130483134,0.0891305
30.379130483134,0.0891305
30.389130496802,0.0891305
30.399130496802,0.0891305
30.409130510502,0.0891305
30.419130510502,0.0891305
30.429636889418,0.0896369
30.439444510502,0.0894445
30.449130510502,0.0891305
30.459130510502,0.0891305
30.469130510502,0.0891305
30.479841510502,0.0898415
30.489130524202,0.0891305
30.499130524202,0.0891305
30.509130537945,0.0891305
30.519130537945,0.0891305
30.529130537945,0.0891305
30.539992357621,0.0899924
30.550021537945,0.0900215
30.559130537945,0.0891305
30.569447944229,0.0894479
30.579130537945,0.0891305
30.592163943993,0.0921639
30.601794565449,0.0917946
30.609130565449,0.0891306
30.619796565449,0.0897966
30.629364818852,0.0893648
30.639582999176,0.089583
30.649130565449,0.0891306
30.659130565449,0.0891306
30.669130565449,0.0891306
30.680559880035,0.0905599
30.68913057921,0.0891306
30.70005757921,0.0900576
30.709130592989,0.0891306
30.719130592989,0.0891306
30.729130592989,0.0891306
30.739130592989,0.0891306
30.749130592989,0.0891306
30.759130592989,0.0891306
30.77091787479,0.0909179
30.779675992011,0.089676
30.78952908176,0.0895291
30.799130606768,0.0891306
30.809130620611,0.0891306
30.819130620611,0.0891306
30.830125620611,0.0901256
30.839895620611,0.0898956
30.849130620611,0.0891306
30.859130620611,0.0891306
30.869130620611,0.0891306
30.879130620611,0.0891306
30.889751634454,0.0897516
30.899130634454,0.0891306
30.909130648312,0.0891306
30.919579164705,0.0895792
30.92983304125,0.089833
30.940359648312,0.0903596
30.949702648312,0.0897026
30.959130648312,0.0891306
30.969130648312,0.0891306
30.979796648312,0.0897966
30.98913066217,0.0891307
30.99913066217,0.0891307
31.009130676052,0.0891307
31.019385613084,0.0893856
31.029939220146,0.0899392
31.039130676052,0.0891307
31.049130676052,0.0891307
31.059130676052,0.0891307
31.069130676052,0.0891307
31.079130676052,0.0891307
31.089130689934,0.0891307
31.099130689934,0.0891307
31.109814703847,0.0898147
31.119536819775,0.0895368
31.129130703847,0.0891307
31.139130703847,0.0891307
31.149130703847,0.0891307
31.159130703847,0.0891307
31.171685585411,0.0916856
31.179130703847,0.0891307
31.18913071776,0.0891307
31.200195976315,0.090196
31.211850013646,0.09185
31.219130731692,0.0891307
31.229130731692,0.0891307
31.24101506438,0.0910151
31.249130731692,0.0891307
31.259502331321,0.0895023
31.269130731692,0.0891307
31.279130731692,0.0891307
31.289640617721,0.0896406
31.299130745624,0.0891307
31.309130759576,0.0891308
31.319130759576,0.0891308
31.32914681031,0.0891468
31.339130759576,0.0891308
31.349130759576,0.0891308
31.360562790683,0.0905628
31.37129504155,0.091295
31.379130759576,0.0891308
31.389130773528,0.0891308
31.399130773528,0.0891308
31.409976787644,0.0899768
31.419130787644,0.0891308
31.429130787644,0.0891308
31.439130787644,0.0891308
31.450124474109,0.0901245
31.459444787644,0.0894448
31.469769787644,0.0897698
31.479130787644,0.0891308
31.48981980176,0.0898198
31.500506499587,0.0905065
31.509130816161,0.0891308
31.519895816161,0.0898958
31.530053816161,0.0900538
31.541493098584,0.0914931
31.549130816161,0.0891308
31.559130816161,0.0891308
31.569130816161,0.0891308
31.579354513703,0.0893545
31.591147225931,0.0911472
31.599720830562,0.0897208
31.609390778377,0.0893908
31.620554484686,0.0905545
31.629444845069,0.0894448
31.642132127598,0.0921321
31.649999845069,0.0899998
31.659751845069,0.0897518
31.669130845069,0.0891308
31.680878966782,0.090879
31.689130859576,0.0891309
31.70177215611,0.0917722
31.7100442543,0.0900443
31.719130873832,0.0891309
31.734745925724,0.0947459
31.739453614683,0.0894536
31.749130873832,0.0891309
31.759972873832,0.0899729
31.770935736396,0.0909357
31.781731873832,0.0917319
31.790313888088,0.0903139
31.801089183878,0.0910892
31.809130901972,0.0891309
31.819974671586,0.0899747
31.829130901972,0.0891309
31.839130901972,0.0891309
31.850927183878,0.0909272
31.859130901972,0.0891309
31.870170901972,0.0901709
31.879668685842,0.0896687
31.892234995516,0.092235
31.899130915856,0.0891309
31.909419496914,0.0894195
31.919130929546,0.0891309
31.92967180696,0.0896718
31.939130929546,0.0891309
31.949130929546,0.0891309
31.9595167273,0.0895167
31.971277211258,0.0912772
31.980026929546,0.0900269
31.99113296956,0.091133
31.999688335932,0.0896883
32.011241238398,0.0912412
