X,frankfurt_urban.MA[0].idLayer/sequenceUpdateDa:vector
50.34,283
50.35,284
50.36,285
50.37,286
50.38,287
50.39,288
50.4,289
50.41,290
50.42,291
50.43,292
50.44,293
50.45,294
50.46,295
50.47,296
50.48,297
50.49,298
50.5,299
50.51,300
50.52,301
50.53,302
50.54,303
50.55,304
50.56,305
50.57,306
50.58,307
50.59,308
50.6,309
50.61,310
50.62,311
50.63,312
50.64,313
50.65,314
50.66,315
50.67,316
50.68,317
50.69,318
50.7,319
50.71,320
50.72,321
50.73,322
50.74,323
50.75,324
50.76,325
50.77,326
50.78,327
50.79,328
50.8,329
50.81,330
50.82,331
50.83,332
50.84,333
50.85,334
50.86,335
50.87,336
50.88,337
50.89,338
50.9,339
50.91,340
50.92,341
50.93,342
50.94,343
50.95,344
50.96,345
50.97,346
50.98,347
50.99,348
51,349
51.01,350
51.02,351
51.03,352
51.04,353
51.05,354
51.06,355
51.07,356
51.08,357
51.09,358
51.1,359
51.11,360
51.12,361
51.13,362
51.14,363
51.15,364
51.16,365
51.17,366
51.18,367
51.19,368
51.2,369
51.21,370
51.22,371
51.23,372
51.24,373
51.25,374
51.26,375
51.27,376
51.28,377
51.29,378
51.3,379
51.31,380
51.32,381
51.33,382
51.34,383
51.35,384
51.36,385
51.37,386
51.38,387
51.39,388
51.4,389
51.41,390
51.42,391
51.43,392
51.44,393
51.45,394
51.46,395
51.47,396
51.48,397
51.49,398
51.5,399
51.51,400
51.52,401
51.53,402
51.54,403
51.55,404
51.56,405
51.57,406
51.58,407
51.59,408
51.6,409
51.61,410
51.62,411
51.63,412
51.64,413
51.65,414
51.66,415
51.67,416
51.68,417
51.69,418
51.7,419
51.71,420
51.72,421
51.73,422
51.74,423
51.75,424
51.76,425
51.77,426
51.78,427
51.79,428
51.8,429
51.81,430
51.82,431
51.83,432
51.84,433
51.85,434
51.86,435
51.87,436
51.88,437
51.89,438
51.9,439
51.91,440
51.92,441
51.93,442
51.94,443
51.95,444
51.96,445
51.97,446
51.98,447
51.99,448
52,449
52.01,450
52.02,451
52.03,452
52.04,453
52.05,454
52.06,455
52.07,456
52.08,457
52.09,458
52.1,459
52.11,460
52.12,461
52.13,462
52.14,463
52.15,464
52.16,465
52.17,466
52.18,467
52.19,468
52.2,469
52.21,470
52.22,471
52.23,472
52.24,473
52.25,474
52.26,475
52.27,476
52.28,477
52.29,478
52.3,479
52.31,480
52.32,481
52.33,482
52.34,483
52.35,484
52.36,485
52.37,486
52.38,487
52.39,488
52.4,489
52.41,490
52.42,491
52.43,492
52.44,493
52.45,494
52.46,495
52.47,496
52.48,497
52.49,498
52.5,499
52.51,500
52.52,501
52.53,502
52.54,503
52.55,504
52.56,505
52.57,506
52.58,507
52.59,508
52.6,509
52.61,510
52.62,511
52.63,512
52.64,513
52.65,514
52.66,515
52.67,516
52.68,517
52.69,518
52.7,519
52.71,520
52.72,521
52.73,522
52.74,523
52.75,524
52.76,525
52.77,526
52.78,527
52.79,528
52.8,529
52.81,530
52.82,531
52.83,532
52.84,533
52.85,534
52.86,535
52.87,536
52.88,537
52.89,538
52.9,539
52.91,540
52.92,541
52.93,542
52.94,543
52.95,544
52.96,545
52.97,546
52.98,547
52.99,548
53,549
53.01,550
53.02,551
53.03,552
53.04,553
53.05,554
53.06,555
53.07,556
53.08,557
53.09,558
53.1,559
53.11,560
53.12,561
53.13,562
53.14,563
53.15,564
53.16,565
53.17,566
53.18,567
53.19,568
53.2,569
53.21,570
53.22,571
53.23,572
53.24,573
53.25,574
53.26,575
53.27,576
53.28,577
53.29,578
53.3,579
53.31,580
53.32,581
53.33,582
53.34,583
53.35,584
53.36,585
53.37,586
53.38,587
53.39,588
53.4,589
53.41,590
53.42,591
53.43,592
53.44,593
53.45,594
53.46,595
53.47,596
53.48,597
53.49,598
53.5,599
53.51,600
53.52,601
53.53,602
53.54,603
53.55,604
53.56,605
53.57,606
53.58,607
53.59,608
53.6,609
53.61,610
53.62,611
53.63,612
53.64,613
53.65,614
53.66,615
53.67,616
53.68,617
53.69,618
53.7,619
53.71,620
53.72,621
53.73,622
53.74,623
53.75,624
53.76,625
53.77,626
53.78,627
53.79,628
53.8,629
53.81,630
53.82,631
53.83,632
53.84,633
53.85,634
53.86,635
53.87,636
53.88,637
53.89,638
53.9,639
53.91,640
53.92,641
53.93,642
53.94,643
53.95,644
53.96,645
53.97,646
53.98,647
53.99,648
54,649
54.01,650
54.02,651
54.03,652
54.04,653
54.05,654
54.06,655
54.07,656
54.08,657
54.09,658
54.1,659
54.11,660
54.12,661
54.13,662
54.14,663
54.15,664
54.16,665
54.17,666
54.18,667
54.19,668
54.2,669
54.21,670
54.22,671
54.23,672
54.24,673
54.25,674
54.26,675
54.27,676
54.28,677
54.29,678
54.3,679
54.31,680
54.32,681
54.33,682
54.34,683
54.35,684
54.36,685
54.37,686
54.38,687
54.39,688
54.4,689
54.41,690
54.42,691
54.43,692
54.44,693
54.45,694
54.46,695
54.47,696
54.48,697
54.49,698
54.5,699
54.51,700
54.52,701
54.53,702
54.54,703
54.55,704
54.56,705
54.57,706
54.58,707
54.59,708
54.6,709
54.61,710
54.62,711
54.63,712
54.64,713
54.65,714
54.66,715
54.67,716
54.68,717
54.69,718
54.7,719
54.71,720
54.72,721
54.73,722
54.74,723
54.75,724
54.76,725
54.77,726
54.78,727
54.79,728
54.8,729
54.81,730
54.82,731
54.83,732
54.84,733
54.85,734
54.86,735
54.87,736
54.88,737
54.89,738
54.9,739
54.91,740
54.92,741
54.93,742
54.94,743
54.95,744
54.96,745
54.97,746
54.98,747
54.99,748
55,749
55.01,750
55.02,751
55.03,752
55.04,753
55.05,754
55.06,755
55.07,756
55.08,757
55.09,758
55.1,759
55.11,760
55.12,761
55.13,762
55.14,763
55.15,764
55.16,765
55.17,766
55.18,767
55.19,768
55.2,769
55.21,770
55.22,771
55.23,772
55.24,773
55.25,774
55.26,775
55.27,776
55.28,777
55.29,778
55.3,779
55.31,780
55.32,781
55.33,782
55.34,783
55.35,784
55.36,785
55.37,786
55.38,787
55.39,788
55.4,789
55.41,790
55.42,791
55.43,792
55.44,793
55.45,794
55.46,795
55.47,796
55.48,797
55.49,798
55.5,799
55.51,800
55.52,801
55.53,802
55.54,803
55.55,804
55.56,805
55.57,806
55.58,807
55.59,808
55.6,809
55.61,810
55.62,811
55.63,812
55.64,813
55.65,814
55.66,815
55.67,816
55.68,817
55.69,818
55.7,819
55.71,820
55.72,821
55.73,822
55.74,823
55.75,824
55.76,825
55.77,826
55.78,827
55.79,828
55.8,829
55.81,830
55.82,831
55.83,832
55.84,833
55.85,834
55.86,835
55.87,836
55.88,837
55.89,838
55.9,839
55.91,840
55.92,841
55.93,842
55.94,843
55.95,844
55.96,845
55.97,846
55.98,847
55.99,848
56,849
56.01,850
56.02,851
56.03,852
56.04,853
56.05,854
56.06,855
56.07,856
56.08,857
56.09,858
56.1,859
56.11,860
56.12,861
56.13,862
56.14,863
56.15,864
56.16,865
56.17,866
56.18,867
56.19,868
56.2,869
56.21,870
56.22,871
56.23,872
56.24,873
56.25,874
56.26,875
56.27,876
56.28,877
56.29,878
56.3,879
56.31,880
56.32,881
56.33,882
56.34,883
56.35,884
56.36,885
56.37,886
56.38,887
56.39,888
56.4,889
56.41,890
56.42,891
56.43,892
56.44,893
56.45,894
56.46,895
56.47,896
56.48,897
56.49,898
56.5,899
56.51,900
56.52,901
56.53,902
56.54,903
56.55,904
56.56,905
56.57,906
56.58,907
56.59,908
56.6,909
56.61,910
56.62,911
56.63,912
56.64,913
56.65,914
56.66,915
56.67,916
56.68,917
56.69,918
56.7,919
56.71,920
56.72,921
56.73,922
56.74,923
56.75,924
56.76,925
56.77,926
56.78,927
56.79,928
56.8,929
56.81,930
56.82,931
56.83,932
56.84,933
56.85,934
56.86,935
56.87,936
56.88,937
56.89,938
56.9,939
56.91,940
56.92,941
56.93,942
56.94,943
56.95,944
56.96,945
56.97,946
56.98,947
56.99,948
57,949
57.01,950
57.02,951
57.03,952
57.04,953
57.05,954
57.06,955
57.07,956
57.08,957
57.09,958
57.1,959
57.11,960
57.12,961
57.13,962
57.14,963
57.15,964
57.16,965
57.17,966
57.18,967
57.19,968
57.2,969
57.21,970
57.22,971
57.23,972
57.24,973
57.25,974
57.26,975
57.27,976
57.28,977
57.29,978
57.3,979
57.31,980
57.32,981
57.33,982
57.34,983
57.35,984
57.36,985
57.37,986
57.38,987
57.39,988
57.4,989
57.41,990
57.42,991
57.43,992
57.44,993
57.45,994
57.46,995
57.47,996
57.48,997
57.49,998
57.5,999
57.51,1000
57.52,1001
57.53,1002
57.54,1003
57.55,1004
57.56,1005
57.57,1006
57.58,1007
57.59,1008
57.6,1009
57.61,1010
57.62,1011
57.63,1012
57.64,1013
57.65,1014
57.66,1015
57.67,1016
57.68,1017
57.69,1018
57.7,1019
57.71,1020
57.72,1021
57.73,1022
57.74,1023
57.75,1024
57.76,1025
57.77,1026
57.78,1027
57.79,1028
57.8,1029
57.81,1030
57.82,1031
57.83,1032
57.84,1033
57.85,1034
57.86,1035
57.87,1036
57.88,1037
57.89,1038
57.9,1039
57.91,1040
57.92,1041
57.93,1042
57.94,1043
57.95,1044
57.96,1045
57.97,1046
57.98,1047
57.99,1048
58,1049
58.01,1050
58.02,1051
58.03,1052
58.04,1053
58.05,1054
58.06,1055
58.07,1056
58.08,1057
58.09,1058
58.1,1059
58.11,1060
58.12,1061
58.13,1062
58.14,1063
58.15,1064
58.16,1065
58.17,1066
58.18,1067
58.19,1068
58.2,1069
58.21,1070
58.22,1071
58.23,1072
58.24,1073
58.25,1074
58.26,1075
58.27,1076
58.28,1077
58.29,1078
58.3,1079
58.31,1080
58.32,1081
58.33,1082
58.34,1083
58.35,1084
58.36,1085
58.37,1086
58.38,1087
58.39,1088
58.4,1089
58.41,1090
58.42,1091
58.43,1092
58.44,1093
58.45,1094
58.46,1095
58.47,1096
58.48,1097
58.49,1098
58.5,1099
58.51,1100
58.52,1101
58.53,1102
58.54,1103
58.55,1104
58.56,1105
58.57,1106
58.58,1107
58.59,1108
58.6,1109
58.61,1110
58.62,1111
58.63,1112
58.64,1113
58.65,1114
58.66,1115
58.67,1116
58.68,1117
58.69,1118
58.7,1119
58.71,1120
58.72,1121
58.73,1122
58.74,1123
58.75,1124
58.76,1125
58.77,1126
58.78,1127
58.79,1128
58.8,1129
58.81,1130
58.82,1131
58.83,1132
58.84,1133
58.85,1134
58.86,1135
58.87,1136
58.88,1137
58.89,1138
58.9,1139
58.91,1140
58.92,1141
58.93,1142
58.94,1143
58.95,1144
58.96,1145
58.97,1146
58.98,1147
58.99,1148
59,1149
59.01,1150
59.02,1151
59.03,1152
59.04,1153
59.05,1154
59.06,1155
59.07,1156
59.08,1157
59.09,1158
59.1,1159
59.11,1160
59.12,1161
59.13,1162
59.14,1163
59.15,1164
59.16,1165
59.17,1166
59.18,1167
59.19,1168
59.2,1169
59.21,1170
59.22,1171
59.23,1172
59.24,1173
59.25,1174
59.26,1175
59.27,1176
59.28,1177
59.29,1178
59.3,1179
59.31,1180
59.32,1181
59.33,1182
59.34,1183
59.35,1184
59.36,1185
59.37,1186
59.38,1187
59.39,1188
59.4,1189
59.41,1190
59.42,1191
59.43,1192
59.44,1193
59.45,1194
59.46,1195
59.47,1196
59.48,1197
59.49,1198
59.5,1199
59.51,1200
59.52,1201
59.53,1202
59.54,1203
59.55,1204
59.56,1205
59.57,1206
59.58,1207
59.59,1208
59.6,1209
59.61,1210
59.62,1211
59.63,1212
59.64,1213
59.65,1214
59.66,1215
59.67,1216
59.68,1217
59.69,1218
59.7,1219
59.71,1220
59.72,1221
59.73,1222
59.74,1223
59.75,1224
59.76,1225
59.77,1226
59.78,1227
59.79,1228
59.8,1229
59.81,1230
59.82,1231
59.83,1232
59.84,1233
59.85,1234
59.86,1235
59.87,1236
59.88,1237
59.89,1238
59.9,1239
59.91,1240
59.92,1241
59.93,1242
59.94,1243
59.95,1244
59.96,1245
59.97,1246
59.98,1247
59.99,1248
60,1249
60.01,1250
60.02,1251
60.03,1252
60.04,1253
60.05,1254
60.06,1255
60.07,1256
60.08,1257
60.09,1258
60.1,1259
60.11,1260
60.12,1261
60.13,1262
60.14,1263
60.15,1264
60.16,1265
60.17,1266
60.18,1267
60.19,1268
60.2,1269
60.21,1270
60.22,1271
60.23,1272
60.24,1273
60.25,1274
60.26,1275
60.27,1276
60.28,1277
60.29,1278
60.3,1279
60.31,1280
60.32,1281
60.33,1282
60.34,1283
60.35,1284
60.36,1285
60.37,1286
60.38,1287
60.39,1288
60.4,1289
60.41,1290
60.42,1291
60.43,1292
60.44,1293
60.45,1294
60.46,1295
60.47,1296
60.48,1297
60.49,1298
60.5,1299
60.51,1300
60.52,1301
60.53,1302
60.54,1303
60.55,1304
60.56,1305
60.57,1306
60.58,1307
60.59,1308
60.6,1309
60.61,1310
60.62,1311
60.63,1312
60.64,1313
60.65,1314
60.66,1315
60.67,1316
60.68,1317
60.69,1318
60.7,1319
60.71,1320
60.72,1321
60.73,1322
60.74,1323
60.75,1324
60.76,1325
60.77,1326
60.78,1327
60.79,1328
60.8,1329
60.81,1330
60.82,1331
60.83,1332
60.84,1333
60.85,1334
60.86,1335
60.87,1336
60.88,1337
60.89,1338
60.9,1339
60.91,1340
60.92,1341
60.93,1342
60.94,1343
60.95,1344
60.96,1345
60.97,1346
60.98,1347
60.99,1348
61,1349
61.01,1350
61.02,1351
61.03,1352
61.04,1353
61.05,1354
61.06,1355
61.07,1356
61.08,1357
61.09,1358
61.1,1359
61.11,1360
61.12,1361
61.13,1362
61.14,1363
61.15,1364
61.16,1365
61.17,1366
61.18,1367
61.19,1368
61.2,1369
61.21,1370
61.22,1371
61.23,1372
61.24,1373
61.25,1374
61.26,1375
61.27,1376
61.28,1377
61.29,1378
61.3,1379
61.31,1380
61.32,1381
61.33,1382
61.34,1383
61.35,1384
61.36,1385
61.37,1386
61.38,1387
61.39,1388
61.4,1389
61.41,1390
61.42,1391
61.43,1392
61.44,1393
61.45,1394
61.46,1395
61.47,1396
61.48,1397
61.49,1398
61.5,1399
61.51,1400
61.52,1401
61.53,1402
61.54,1403
61.55,1404
61.56,1405
61.57,1406
61.58,1407
61.59,1408
61.6,1409
61.61,1410
61.62,1411
61.63,1412
61.64,1413
61.65,1414
61.66,1415
61.67,1416
61.68,1417
61.69,1418
61.7,1419
61.71,1420
61.72,1421
61.73,1422
61.74,1423
61.75,1424
61.76,1425
61.77,1426
61.78,1427
61.79,1428
61.8,1429
61.81,1430
61.82,1431
61.83,1432
61.84,1433
61.85,1434
61.86,1435
61.87,1436
61.88,1437
61.89,1438
61.9,1439
61.91,1440
61.92,1441
61.93,1442
61.94,1443
61.95,1444
61.96,1445
61.97,1446
61.98,1447
61.99,1448
62,1449
62.01,1450
62.02,1451
62.03,1452
62.04,1453
62.05,1454
62.06,1455
62.07,1456
62.08,1457
62.09,1458
62.1,1459
62.11,1460
62.12,1461
62.13,1462
62.14,1463
62.15,1464
62.16,1465
62.17,1466
62.18,1467
62.19,1468
62.2,1469
62.21,1470
62.22,1471
62.23,1472
62.24,1473
62.25,1474
62.26,1475
62.27,1476
62.28,1477
62.29,1478
62.3,1479
62.31,1480
62.32,1481
62.33,1482
62.34,1483
62.35,1484
62.36,1485
62.37,1486
62.38,1487
62.39,1488
62.4,1489
62.41,1490
62.42,1491
62.43,1492
62.44,1493
62.45,1494
62.46,1495
62.47,1496
62.48,1497
62.49,1498
62.5,1499
62.51,1500
62.52,1501
62.53,1502
62.54,1503
62.55,1504
62.56,1505
62.57,1506
62.58,1507
62.59,1508
62.6,1509
62.61,1510
62.62,1511
62.63,1512
62.64,1513
62.65,1514
62.66,1515
62.67,1516
62.68,1517
62.69,1518
62.7,1519
62.71,1520
62.72,1521
62.73,1522
62.74,1523
62.75,1524
62.76,1525
62.77,1526
62.78,1527
62.79,1528
62.8,1529
62.81,1530
62.82,1531
62.83,1532
62.84,1533
62.85,1534
62.86,1535
62.87,1536
62.88,1537
62.89,1538
62.9,1539
62.91,1540
62.92,1541
62.93,1542
62.94,1543
62.95,1544
62.96,1545
62.97,1546
62.98,1547
62.99,1548
63,1549
63.01,1550
63.02,1551
63.03,1552
63.04,1553
63.05,1554
63.06,1555
63.07,1556
63.08,1557
63.09,1558
63.1,1559
63.11,1560
63.12,1561
63.13,1562
63.14,1563
63.15,1564
63.16,1565
63.17,1566
63.18,1567
63.19,1568
63.2,1569
63.21,1570
63.22,1571
63.23,1572
63.24,1573
63.25,1574
63.26,1575
63.27,1576
63.28,1577
63.29,1578
63.3,1579
63.31,1580
64.85,1581
64.86,1582
64.87,1583
64.88,1584
64.89,1585
64.9,1586
64.91,1587
64.92,1588
64.93,1589
64.94,1590
64.95,1591
93.33,1592
93.34,1593
93.35,1594
93.36,1595
93.37,1596
93.38,1597
93.39,1598
93.4,1599
93.41,1600
93.42,1601
93.43,1602
93.44,1603
93.45,1604
93.46,1605
93.47,1606
93.48,1607
93.49,1608
93.5,1609
93.51,1610
93.52,1611
93.53,1612
93.54,1613
93.55,1614
93.56,1615
93.57,1616
93.58,1617
93.59,1618
93.6,1619
93.61,1620
93.62,1621
93.63,1622
93.64,1623
93.65,1624
93.66,1625
93.67,1626
93.68,1627
93.69,1628
93.7,1629
93.71,1630
93.72,1631
93.73,1632
93.74,1633
93.75,1634
93.76,1635
93.77,1636
93.78,1637
93.79,1638
93.8,1639
93.81,1640
93.82,1641
93.83,1642
93.84,1643
93.85,1644
93.86,1645
93.87,1646
93.88,1647
93.89,1648
93.9,1649
93.91,1650
93.92,1651
93.93,1652
93.94,1653
93.95,1654
93.96,1655
93.97,1656
93.98,1657
93.99,1658
94,1659
94.01,1660
94.02,1661
94.03,1662
94.04,1663
94.05,1664
94.06,1665
94.07,1666
94.08,1667
94.09,1668
94.1,1669
94.11,1670
94.12,1671
94.13,1672
94.14,1673
94.15,1674
94.16,1675
94.17,1676
94.18,1677
94.19,1678
94.2,1679
94.21,1680
94.22,1681
94.23,1682
94.24,1683
94.25,1684
94.26,1685
94.27,1686
94.28,1687
94.29,1688
94.3,1689
94.31,1690
94.32,1691
94.33,1692
94.34,1693
94.35,1694
94.36,1695
94.37,1696
94.38,1697
94.39,1698
94.4,1699
94.41,1700
94.42,1701
94.43,1702
94.44,1703
94.45,1704
94.46,1705
94.47,1706
94.48,1707
94.49,1708
94.5,1709
94.51,1710
94.52,1711
94.53,1712
94.54,1713
94.55,1714
94.56,1715
94.57,1716
94.58,1717
94.59,1718
94.6,1719
94.61,1720
94.62,1721
94.63,1722
94.64,1723
94.65,1724
94.66,1725
94.67,1726
94.68,1727
94.69,1728
94.7,1729
94.71,1730
94.72,1731
94.73,1732
94.74,1733
94.75,1734
94.76,1735
94.77,1736
94.78,1737
94.79,1738
94.8,1739
94.81,1740
94.82,1741
94.83,1742
94.84,1743
94.85,1744
94.86,1745
94.87,1746
94.88,1747
94.89,1748
94.9,1749
94.91,1750
94.92,1751
94.93,1752
94.94,1753
94.95,1754
94.96,1755
94.97,1756
94.98,1757
94.99,1758
95,1759
95.01,1760
95.02,1761
95.03,1762
95.04,1763
95.05,1764
95.06,1765
95.07,1766
95.08,1767
95.09,1768
95.1,1769
95.11,1770
95.12,1771
95.13,1772
95.14,1773
95.15,1774
95.16,1775
95.17,1776
95.18,1777
95.19,1778
95.2,1779
95.21,1780
95.22,1781
95.23,1782
95.24,1783
95.25,1784
95.26,1785
95.27,1786
95.28,1787
95.29,1788
95.3,1789
95.31,1790
95.32,1791
95.33,1792
95.34,1793
95.35,1794
95.36,1795
95.37,1796
95.38,1797
95.39,1798
95.4,1799
95.41,1800
95.42,1801
95.43,1802
95.44,1803
95.45,1804
95.46,1805
95.47,1806
95.48,1807
95.49,1808
95.5,1809
95.51,1810
95.52,1811
95.53,1812
95.54,1813
95.55,1814
95.56,1815
95.57,1816
95.58,1817
95.59,1818
95.6,1819
95.61,1820
95.62,1821
95.63,1822
95.64,1823
95.65,1824
95.66,1825
95.67,1826
95.68,1827
95.69,1828
95.7,1829
95.71,1830
95.72,1831
95.73,1832
95.74,1833
95.75,1834
95.76,1835
95.77,1836
95.78,1837
95.79,1838
95.8,1839
95.81,1840
95.82,1841
95.83,1842
95.84,1843
95.85,1844
95.86,1845
95.87,1846
95.88,1847
95.89,1848
95.9,1849
95.91,1850
95.92,1851
95.93,1852
95.94,1853
95.95,1854
95.96,1855
95.97,1856
95.98,1857
95.99,1858
96,1859
96.01,1860
96.02,1861
96.03,1862
96.04,1863
96.05,1864
96.06,1865
96.07,1866
96.08,1867
96.09,1868
96.1,1869
96.11,1870
96.12,1871
96.13,1872
96.14,1873
96.15,1874
96.16,1875
96.17,1876
96.18,1877
96.19,1878
96.2,1879
96.21,1880
96.22,1881
96.23,1882
96.24,1883
96.25,1884
96.26,1885
96.27,1886
96.28,1887
96.29,1888
96.3,1889
96.31,1890
96.32,1891
96.33,1892
96.34,1893
96.35,1894
96.36,1895
96.37,1896
96.38,1897
96.39,1898
96.4,1899
96.41,1900
96.42,1901
96.43,1902
96.44,1903
96.45,1904
96.46,1905
96.47,1906
96.48,1907
96.49,1908
96.5,1909
96.51,1910
96.52,1911
96.53,1912
96.54,1913
96.55,1914
96.56,1915
96.57,1916
96.58,1917
96.59,1918
96.6,1919
96.61,1920
96.62,1921
96.63,1922
96.64,1923
96.65,1924
96.66,1925
96.67,1926
96.68,1927
96.69,1928
96.7,1929
96.71,1930
96.72,1931
96.73,1932
96.74,1933
96.75,1934
96.76,1935
96.77,1936
96.78,1937
96.79,1938
96.8,1939
96.81,1940
96.82,1941
96.83,1942
96.84,1943
96.85,1944
96.86,1945
96.87,1946
96.88,1947
96.89,1948
96.9,1949
96.91,1950
96.92,1951
96.93,1952
96.94,1953
96.95,1954
96.96,1955
96.97,1956
96.98,1957
96.99,1958
97,1959
97.01,1960
97.02,1961
97.03,1962
97.04,1963
97.05,1964
97.06,1965
97.07,1966
97.08,1967
97.09,1968
97.1,1969
97.11,1970
97.12,1971
97.13,1972
97.14,1973
97.15,1974
97.16,1975
97.17,1976
97.18,1977
97.19,1978
97.2,1979
97.21,1980
97.22,1981
97.23,1982
97.24,1983
97.25,1984
97.26,1985
97.27,1986
97.28,1987
97.29,1988
97.3,1989
97.31,1990
97.32,1991
97.33,1992
97.34,1993
97.35,1994
97.36,1995
97.37,1996
97.38,1997
97.39,1998
97.4,1999
97.41,2000
97.42,2001
97.43,2002
97.44,2003
97.45,2004
97.46,2005
97.47,2006
97.48,2007
97.49,2008
97.5,2009
97.51,2010
97.52,2011
97.53,2012
97.54,2013
97.55,2014
97.56,2015
97.57,2016
97.58,2017
97.59,2018
97.6,2019
97.61,2020
97.62,2021
97.63,2022
97.64,2023
97.65,2024
97.66,2025
97.67,2026
97.68,2027
97.69,2028
97.7,2029
97.71,2030
97.72,2031
97.73,2032
97.74,2033
97.75,2034
97.76,2035
97.77,2036
97.78,2037
97.79,2038
97.8,2039
97.81,2040
97.82,2041
97.83,2042
97.84,2043
97.85,2044
97.86,2045
97.87,2046
97.88,2047
97.89,2048
97.9,2049
97.91,2050
97.92,2051
97.93,2052
97.94,2053
97.95,2054
97.96,2055
97.97,2056
97.98,2057
97.99,2058
98,2059
98.01,2060
98.02,2061
98.03,2062
98.04,2063
98.05,2064
98.06,2065
98.07,2066
98.08,2067
98.09,2068
98.1,2069
98.11,2070
98.12,2071
98.13,2072
98.14,2073
98.15,2074
98.16,2075
98.17,2076
98.18,2077
98.19,2078
98.2,2079
98.21,2080
98.22,2081
98.23,2082
98.24,2083
98.25,2084
98.26,2085
98.27,2086
98.28,2087
98.29,2088
98.3,2089
98.31,2090
98.32,2091
98.33,2092
98.34,2093
98.35,2094
98.36,2095
98.37,2096
98.38,2097
98.39,2098
98.4,2099
98.41,2100
98.42,2101
98.43,2102
98.44,2103
98.45,2104
98.46,2105
98.47,2106
98.48,2107
98.49,2108
98.5,2109
98.51,2110
98.52,2111
98.53,2112
98.54,2113
98.55,2114
98.56,2115
98.57,2116
98.58,2117
98.59,2118
98.6,2119
98.61,2120
98.62,2121
98.63,2122
98.64,2123
98.65,2124
98.66,2125
98.67,2126
98.68,2127
98.69,2128
98.7,2129
98.71,2130
98.72,2131
98.73,2132
98.74,2133
98.75,2134
98.76,2135
98.77,2136
98.78,2137
