X,frankfurt_urban.MA[0].idLayer/sequenceUpdateDa:vector
53.91,913
53.92,914
53.93,915
53.94,916
53.95,917
53.96,918
53.97,919
53.98,920
53.99,921
54,922
54.01,923
54.02,924
54.03,925
54.04,926
54.05,927
54.06,928
54.07,929
54.08,930
54.09,931
54.1,932
54.11,933
54.12,934
54.13,935
54.14,936
54.15,937
54.16,938
54.17,939
54.18,940
54.19,941
54.2,942
54.21,943
54.22,944
54.23,945
54.24,946
54.25,947
54.26,948
54.27,949
54.28,950
54.29,951
54.3,952
54.31,953
54.32,954
54.33,955
54.34,956
54.35,957
54.36,958
54.37,959
54.38,960
54.39,961
54.4,962
54.41,963
54.42,964
54.43,965
54.44,966
54.45,967
54.46,968
54.47,969
54.48,970
54.49,971
54.5,972
54.51,973
54.52,974
54.53,975
54.54,976
54.55,977
54.56,978
54.57,979
54.58,980
54.59,981
54.6,982
54.61,983
54.62,984
54.63,985
54.64,986
54.65,987
54.66,988
54.67,989
54.68,990
54.69,991
54.7,992
54.71,993
54.72,994
54.73,995
54.74,996
54.75,997
54.76,998
54.77,999
54.78,1000
54.79,1001
54.8,1002
54.81,1003
54.82,1004
54.83,1005
54.84,1006
54.85,1007
54.86,1008
54.87,1009
54.88,1010
54.89,1011
54.9,1012
54.91,1013
54.92,1014
54.93,1015
54.94,1016
54.95,1017
54.96,1018
54.97,1019
54.98,1020
54.99,1021
55,1022
55.01,1023
55.02,1024
55.03,1025
55.04,1026
55.05,1027
55.06,1028
55.07,1029
55.08,1030
55.09,1031
55.1,1032
55.11,1033
55.12,1034
55.13,1035
55.14,1036
55.15,1037
55.16,1038
55.17,1039
55.18,1040
55.19,1041
55.2,1042
55.21,1043
55.22,1044
55.23,1045
55.24,1046
55.25,1047
55.26,1048
55.27,1049
55.28,1050
55.29,1051
55.3,1052
55.31,1053
55.32,1054
55.33,1055
55.34,1056
55.35,1057
55.36,1058
55.37,1059
55.38,1060
55.39,1061
55.4,1062
55.41,1063
55.42,1064
55.43,1065
55.44,1066
55.45,1067
55.46,1068
55.47,1069
55.48,1070
55.49,1071
55.5,1072
55.51,1073
55.52,1074
55.53,1075
55.54,1076
55.55,1077
55.56,1078
55.57,1079
55.58,1080
55.59,1081
55.6,1082
55.61,1083
55.62,1084
55.63,1085
55.64,1086
55.65,1087
55.66,1088
55.67,1089
55.68,1090
55.69,1091
55.7,1092
55.71,1093
55.72,1094
55.73,1095
55.74,1096
55.75,1097
55.76,1098
55.77,1099
55.78,1100
55.79,1101
55.8,1102
55.81,1103
55.82,1104
55.83,1105
55.84,1106
55.85,1107
55.86,1108
55.87,1109
55.88,1110
55.89,1111
55.9,1112
55.91,1113
55.92,1114
55.93,1115
55.94,1116
55.95,1117
55.96,1118
55.97,1119
55.98,1120
55.99,1121
56,1122
56.01,1123
56.02,1124
56.03,1125
56.04,1126
56.05,1127
56.06,1128
56.07,1129
56.08,1130
56.09,1131
56.1,1132
56.11,1133
56.12,1134
56.13,1135
56.14,1136
56.15,1137
56.16,1138
56.17,1139
56.18,1140
56.19,1141
56.2,1142
56.21,1143
56.22,1144
56.23,1145
56.24,1146
56.25,1147
56.26,1148
56.27,1149
56.28,1150
56.29,1151
56.3,1152
56.31,1153
56.32,1154
56.33,1155
56.34,1156
56.35,1157
56.36,1158
56.37,1159
56.38,1160
56.39,1161
56.4,1162
56.41,1163
56.42,1164
56.43,1165
56.44,1166
56.45,1167
56.46,1168
56.47,1169
56.48,1170
56.49,1171
56.5,1172
56.51,1173
56.52,1174
56.53,1175
56.54,1176
56.55,1177
56.56,1178
56.57,1179
56.58,1180
56.59,1181
56.6,1182
56.61,1183
56.62,1184
56.63,1185
56.64,1186
56.65,1187
56.66,1188
56.67,1189
56.68,1190
56.69,1191
56.7,1192
56.71,1193
56.72,1194
56.73,1195
56.74,1196
56.75,1197
56.76,1198
56.77,1199
56.78,1200
56.79,1201
56.8,1202
56.81,1203
56.82,1204
56.83,1205
56.84,1206
56.85,1207
56.86,1208
56.87,1209
56.88,1210
56.89,1211
56.9,1212
56.91,1213
56.92,1214
56.93,1215
56.94,1216
56.95,1217
56.96,1218
56.97,1219
56.98,1220
56.99,1221
57,1222
57.01,1223
57.02,1224
57.03,1225
57.04,1226
57.05,1227
57.06,1228
57.07,1229
57.08,1230
57.09,1231
57.1,1232
57.11,1233
57.12,1234
57.13,1235
57.14,1236
57.15,1237
57.16,1238
57.17,1239
57.18,1240
57.19,1241
57.2,1242
57.21,1243
57.22,1244
57.23,1245
57.24,1246
57.25,1247
57.26,1248
57.27,1249
57.28,1250
57.29,1251
57.3,1252
57.31,1253
57.32,1254
57.33,1255
57.34,1256
57.35,1257
57.36,1258
57.37,1259
57.38,1260
57.39,1261
57.4,1262
57.41,1263
57.42,1264
57.43,1265
57.44,1266
57.45,1267
57.46,1268
57.47,1269
57.48,1270
57.49,1271
57.5,1272
57.51,1273
57.52,1274
57.53,1275
57.54,1276
57.55,1277
57.56,1278
57.57,1279
57.58,1280
57.59,1281
57.6,1282
57.61,1283
57.62,1284
57.63,1285
57.64,1286
57.65,1287
57.66,1288
57.67,1289
57.68,1290
57.69,1291
57.7,1292
57.71,1293
57.72,1294
57.73,1295
57.74,1296
57.75,1297
57.76,1298
57.77,1299
57.78,1300
57.79,1301
57.8,1302
57.81,1303
57.82,1304
57.83,1305
57.84,1306
57.85,1307
57.86,1308
57.87,1309
57.88,1310
57.89,1311
57.9,1312
57.91,1313
57.92,1314
57.93,1315
57.94,1316
57.95,1317
57.96,1318
57.97,1319
57.98,1320
57.99,1321
58,1322
58.01,1323
58.02,1324
58.03,1325
58.04,1326
58.05,1327
58.06,1328
58.07,1329
58.08,1330
58.09,1331
58.1,1332
58.11,1333
58.12,1334
58.13,1335
58.14,1336
58.15,1337
58.16,1338
58.17,1339
58.18,1340
58.19,1341
58.2,1342
58.21,1343
58.22,1344
58.23,1345
58.24,1346
58.25,1347
58.26,1348
58.27,1349
58.28,1350
58.29,1351
58.3,1352
58.31,1353
58.32,1354
58.33,1355
58.34,1356
58.35,1357
58.36,1358
58.37,1359
58.38,1360
58.39,1361
58.4,1362
58.41,1363
58.42,1364
58.43,1365
58.44,1366
58.45,1367
58.46,1368
58.47,1369
58.48,1370
58.49,1371
58.5,1372
58.51,1373
58.52,1374
58.53,1375
58.54,1376
58.55,1377
58.56,1378
58.57,1379
58.58,1380
58.59,1381
58.6,1382
58.61,1383
58.62,1384
58.63,1385
58.64,1386
58.65,1387
58.66,1388
58.67,1389
58.68,1390
58.69,1391
58.7,1392
58.71,1393
58.72,1394
58.73,1395
58.74,1396
58.75,1397
58.76,1398
58.77,1399
58.78,1400
58.79,1401
58.8,1402
58.81,1403
58.82,1404
58.83,1405
58.84,1406
58.85,1407
58.86,1408
58.87,1409
58.88,1410
58.89,1411
58.9,1412
58.91,1413
58.92,1414
58.93,1415
58.94,1416
58.95,1417
58.96,1418
58.97,1419
58.98,1420
58.99,1421
59,1422
59.01,1423
59.02,1424
59.03,1425
59.04,1426
59.05,1427
59.06,1428
59.07,1429
59.08,1430
59.09,1431
59.1,1432
59.11,1433
59.12,1434
59.13,1435
59.14,1436
59.15,1437
59.16,1438
59.17,1439
59.18,1440
59.19,1441
59.2,1442
59.21,1443
59.22,1444
59.23,1445
59.24,1446
59.25,1447
59.26,1448
59.27,1449
59.28,1450
59.29,1451
59.3,1452
59.31,1453
59.32,1454
59.33,1455
59.34,1456
59.35,1457
59.36,1458
59.37,1459
59.38,1460
59.39,1461
59.4,1462
59.41,1463
59.42,1464
59.43,1465
59.44,1466
59.45,1467
59.46,1468
59.47,1469
59.48,1470
59.49,1471
59.5,1472
59.51,1473
59.52,1474
59.53,1475
59.54,1476
59.55,1477
59.56,1478
59.57,1479
59.58,1480
59.59,1481
59.6,1482
59.61,1483
59.62,1484
59.63,1485
59.64,1486
59.65,1487
59.66,1488
59.67,1489
59.68,1490
59.69,1491
59.7,1492
59.71,1493
59.72,1494
59.73,1495
59.74,1496
59.75,1497
59.76,1498
59.77,1499
59.78,1500
59.79,1501
59.8,1502
59.81,1503
59.82,1504
59.83,1505
59.84,1506
59.85,1507
59.86,1508
59.87,1509
59.88,1510
59.89,1511
59.9,1512
59.91,1513
59.92,1514
59.93,1515
59.94,1516
59.95,1517
59.96,1518
59.97,1519
59.98,1520
59.99,1521
60,1522
60.01,1523
60.02,1524
60.03,1525
60.04,1526
60.05,1527
60.06,1528
60.07,1529
60.08,1530
60.09,1531
60.1,1532
60.11,1533
60.12,1534
60.13,1535
60.14,1536
60.15,1537
60.16,1538
60.17,1539
60.18,1540
60.19,1541
60.2,1542
60.21,1543
60.22,1544
60.23,1545
60.24,1546
60.25,1547
60.26,1548
60.27,1549
60.28,1550
60.29,1551
60.3,1552
60.31,1553
60.32,1554
60.33,1555
60.34,1556
60.35,1557
60.36,1558
60.37,1559
60.38,1560
60.39,1561
60.4,1562
60.41,1563
60.42,1564
60.43,1565
60.44,1566
60.45,1567
60.46,1568
60.47,1569
60.48,1570
60.49,1571
60.5,1572
60.51,1573
60.52,1574
60.53,1575
60.54,1576
60.55,1577
60.56,1578
60.57,1579
60.58,1580
60.59,1581
60.6,1582
60.61,1583
60.62,1584
60.63,1585
60.64,1586
60.65,1587
60.66,1588
60.67,1589
60.68,1590
60.69,1591
60.7,1592
60.71,1593
60.72,1594
60.73,1595
60.74,1596
60.75,1597
60.76,1598
60.77,1599
60.78,1600
60.79,1601
60.8,1602
60.81,1603
60.82,1604
60.83,1605
60.84,1606
60.85,1607
60.86,1608
60.87,1609
60.88,1610
60.89,1611
60.9,1612
60.91,1613
60.92,1614
60.93,1615
60.94,1616
60.95,1617
60.96,1618
60.97,1619
60.98,1620
60.99,1621
61,1622
61.01,1623
61.02,1624
61.03,1625
61.04,1626
61.05,1627
61.06,1628
61.07,1629
61.08,1630
61.09,1631
61.1,1632
61.11,1633
61.12,1634
61.13,1635
61.14,1636
61.15,1637
61.16,1638
61.17,1639
61.18,1640
61.19,1641
61.2,1642
61.21,1643
61.22,1644
61.23,1645
61.24,1646
61.25,1647
61.26,1648
61.27,1649
61.28,1650
61.29,1651
61.3,1652
61.31,1653
61.32,1654
61.33,1655
61.34,1656
61.35,1657
61.36,1658
61.37,1659
61.38,1660
61.39,1661
61.4,1662
61.41,1663
61.42,1664
61.43,1665
61.44,1666
61.45,1667
61.46,1668
61.47,1669
61.48,1670
61.49,1671
61.5,1672
61.51,1673
61.52,1674
61.53,1675
61.54,1676
61.55,1677
61.56,1678
61.57,1679
61.58,1680
61.59,1681
61.6,1682
61.61,1683
61.62,1684
61.63,1685
61.64,1686
61.65,1687
61.66,1688
61.67,1689
61.68,1690
61.69,1691
61.7,1692
61.71,1693
61.72,1694
61.73,1695
61.74,1696
61.75,1697
61.76,1698
61.77,1699
61.78,1700
61.79,1701
61.8,1702
61.81,1703
61.82,1704
61.83,1705
61.84,1706
61.85,1707
61.86,1708
61.87,1709
61.88,1710
61.89,1711
61.9,1712
61.91,1713
61.92,1714
61.93,1715
61.94,1716
61.95,1717
61.96,1718
61.97,1719
61.98,1720
61.99,1721
62,1722
62.01,1723
62.02,1724
62.03,1725
62.04,1726
62.05,1727
62.06,1728
62.07,1729
62.08,1730
62.09,1731
62.1,1732
62.11,1733
62.12,1734
62.13,1735
62.14,1736
62.15,1737
62.16,1738
62.17,1739
62.18,1740
62.19,1741
62.2,1742
62.21,1743
62.22,1744
62.23,1745
62.24,1746
62.25,1747
62.26,1748
62.27,1749
62.28,1750
62.29,1751
62.3,1752
62.31,1753
62.32,1754
62.33,1755
62.34,1756
62.35,1757
62.36,1758
62.37,1759
62.38,1760
62.39,1761
62.4,1762
62.41,1763
62.42,1764
62.43,1765
62.44,1766
62.45,1767
62.46,1768
62.47,1769
62.48,1770
62.49,1771
62.5,1772
62.51,1773
62.52,1774
62.53,1775
62.54,1776
62.55,1777
62.56,1778
62.57,1779
62.58,1780
62.59,1781
62.6,1782
62.61,1783
62.62,1784
62.63,1785
62.64,1786
62.65,1787
62.66,1788
62.67,1789
62.68,1790
62.69,1791
62.7,1792
62.71,1793
62.72,1794
62.73,1795
62.74,1796
62.75,1797
62.76,1798
62.77,1799
62.78,1800
62.79,1801
62.8,1802
62.81,1803
62.82,1804
62.83,1805
62.84,1806
62.85,1807
62.86,1808
62.87,1809
62.88,1810
62.89,1811
62.9,1812
62.91,1813
62.92,1814
62.93,1815
62.94,1816
62.95,1817
62.96,1818
62.97,1819
62.98,1820
62.99,1821
63,1822
63.01,1823
63.02,1824
63.03,1825
63.04,1826
63.05,1827
63.06,1828
63.07,1829
63.08,1830
63.09,1831
63.1,1832
63.11,1833
63.12,1834
63.13,1835
63.14,1836
63.15,1837
63.16,1838
63.17,1839
63.18,1840
63.19,1841
63.2,1842
63.21,1843
63.22,1844
63.23,1845
63.24,1846
63.25,1847
63.26,1848
63.27,1849
63.28,1850
63.29,1851
63.3,1852
63.31,1853
63.32,1854
63.33,1855
63.34,1856
63.35,1857
63.36,1858
63.37,1859
63.38,1860
63.39,1861
63.4,1862
63.41,1863
63.42,1864
63.43,1865
63.44,1866
63.45,1867
63.46,1868
63.47,1869
63.48,1870
63.49,1871
63.5,1872
63.51,1873
63.52,1874
63.53,1875
63.54,1876
63.55,1877
63.56,1878
63.57,1879
63.58,1880
63.59,1881
63.6,1882
63.61,1883
63.62,1884
63.63,1885
63.64,1886
63.65,1887
63.66,1888
63.67,1889
63.68,1890
63.69,1891
63.7,1892
63.71,1893
63.72,1894
63.73,1895
63.74,1896
63.75,1897
63.76,1898
63.77,1899
63.78,1900
63.79,1901
63.8,1902
63.81,1903
63.82,1904
63.83,1905
63.84,1906
63.85,1907
63.86,1908
63.87,1909
63.88,1910
63.89,1911
63.9,1912
63.91,1913
63.92,1914
63.93,1915
63.94,1916
63.95,1917
63.96,1918
63.97,1919
63.98,1920
63.99,1921
64,1922
64.01,1923
64.02,1924
64.03,1925
64.04,1926
64.05,1927
64.06,1928
64.07,1929
64.08,1930
64.09,1931
64.1,1932
64.11,1933
64.12,1934
64.13,1935
64.14,1936
64.15,1937
64.16,1938
64.17,1939
64.18,1940
64.19,1941
64.2,1942
64.21,1943
64.22,1944
64.23,1945
64.24,1946
64.25,1947
64.26,1948
64.27,1949
64.28,1950
64.29,1951
64.3,1952
64.31,1953
64.32,1954
64.33,1955
64.34,1956
64.35,1957
64.36,1958
64.37,1959
64.38,1960
64.39,1961
64.4,1962
64.41,1963
64.42,1964
64.43,1965
64.44,1966
64.45,1967
64.46,1968
64.47,1969
64.48,1970
64.49,1971
64.5,1972
64.51,1973
64.52,1974
64.53,1975
64.54,1976
64.55,1977
64.56,1978
64.57,1979
64.58,1980
64.59,1981
64.6,1982
64.61,1983
64.62,1984
64.63,1985
64.64,1986
64.65,1987
64.66,1988
64.67,1989
64.68,1990
64.69,1991
64.7,1992
64.71,1993
64.72,1994
64.73,1995
64.74,1996
64.75,1997
64.76,1998
64.77,1999
64.78,2000
64.79,2001
64.8,2002
64.81,2003
64.82,2004
64.83,2005
64.84,2006
64.85,2007
64.86,2008
64.87,2009
64.88,2010
64.89,2011
64.9,2012
64.91,2013
64.92,2014
64.93,2015
64.94,2016
64.95,2017
64.96,2018
64.97,2019
64.98,2020
64.99,2021
65,2022
65.01,2023
65.02,2024
65.03,2025
65.04,2026
65.05,2027
65.06,2028
65.07,2029
65.08,2030
65.09,2031
65.1,2032
65.11,2033
65.12,2034
65.13,2035
65.14,2036
65.15,2037
65.16,2038
65.17,2039
65.18,2040
65.19,2041
65.2,2042
65.21,2043
65.22,2044
65.23,2045
65.24,2046
65.25,2047
65.26,2048
65.27,2049
65.28,2050
65.29,2051
65.3,2052
65.31,2053
65.32,2054
65.33,2055
65.34,2056
65.35,2057
65.36,2058
65.37,2059
65.38,2060
65.39,2061
65.4,2062
65.41,2063
65.42,2064
65.43,2065
65.44,2066
65.45,2067
65.46,2068
65.47,2069
65.48,2070
65.49,2071
65.5,2072
65.51,2073
65.52,2074
65.53,2075
65.54,2076
65.55,2077
65.56,2078
65.57,2079
65.58,2080
65.59,2081
65.6,2082
65.61,2083
65.62,2084
65.63,2085
65.64,2086
65.65,2087
65.66,2088
65.67,2089
65.68,2090
65.69,2091
65.7,2092
65.71,2093
65.72,2094
65.73,2095
65.74,2096
65.75,2097
65.76,2098
65.77,2099
65.78,2100
65.79,2101
65.8,2102
65.81,2103
65.82,2104
65.83,2105
65.84,2106
65.85,2107
65.86,2108
65.87,2109
65.88,2110
65.89,2111
65.9,2112
65.91,2113
65.92,2114
65.93,2115
65.94,2116
65.95,2117
65.96,2118
65.97,2119
65.98,2120
65.99,2121
66,2122
66.01,2123
66.02,2124
66.03,2125
66.04,2126
66.05,2127
66.06,2128
66.07,2129
66.08,2130
66.09,2131
66.1,2132
66.11,2133
66.12,2134
66.13,2135
66.14,2136
66.15,2137
66.16,2138
