X,frankfurt_urban.MA[0].udpApp[0]/rcvdPkLifetime:vector
30.254137972832,0.114138
30.254887687408,0.104888
30.255484401984,0.0954844
30.259189298973,0.0891893
30.269189298973,0.0891893
30.279189298973,0.0891893
30.289189312674,0.0891893
30.299189312674,0.0891893
30.309788326448,0.0897883
30.319189326448,0.0891893
30.329189326448,0.0891893
30.339189326448,0.0891893
30.349189326448,0.0891893
30.360224326448,0.0902243
30.369189326448,0.0891893
30.379189326448,0.0891893
30.389189340222,0.0891893
30.400831112236,0.0908311
30.409734353991,0.0897344
30.420138887008,0.0901389
30.429189353991,0.0891894
30.439189353991,0.0891894
30.449886337865,0.0898863
30.459774353991,0.0897744
30.469189353991,0.0891894
30.479887353991,0.0898874
30.48918936776,0.0891894
30.499369379177,0.0893694
30.509755926019,0.0897559
30.519189381585,0.0891894
30.529189381585,0.0891894
30.539354766229,0.0893548
30.549418393002,0.0894184
30.559828381585,0.0898284
30.569396393002,0.0893964
30.580125381585,0.0901254
30.58918939541,0.0891894
30.599489978855,0.08949
30.609189409266,0.0891894
30.619189409266,0.0891894
30.629189409266,0.0891894
30.639189409266,0.0891894
30.651199167598,0.0911992
30.659189409266,0.0891894
30.669760448277,0.0897604
30.679189409266,0.0891894
30.691137167598,0.0911372
30.699189423122,0.0891894
30.709189437019,0.0891894
30.719189437019,0.0891894
30.729189437019,0.0891894
30.740345437019,0.0903454
30.749999437019,0.0899994
30.759278542722,0.0892785
30.769189437019,0.0891894
30.780242194586,0.0902422
30.790107450916,0.0901075
30.802514777156,0.0925148
30.809189464842,0.0891895
30.819189464842,0.0891895
30.829845559287,0.0898456
30.839625559287,0.0896256
30.849189464842,0.0891895
30.859189464842,0.0891895
30.870894223244,0.0908942
30.879661573184,0.0896616
30.889189478768,0.0891895
30.899189478768,0.0891895
30.909189492692,0.0891895
30.919507709405,0.0895077
30.929189492692,0.0891895
30.939189492692,0.0891895
30.950220492692,0.0902205
30.959833492692,0.0898335
30.969189492692,0.0891895
30.979189492692,0.0891895
30.989189506616,0.0891895
30.999189506616,0.0891895
31.009189520573,0.0891895
31.019189520573,0.0891895
31.030136579209,0.0901366
31.039684670691,0.0896847
31.049288670691,0.0892887
31.059850055335,0.0898501
31.070049520573,0.0900495
31.079351684615,0.0893517
31.091838279006,0.0918383
31.09918953453,0.0891895
31.11017554866,0.0901755
31.119690785295,0.0896908
31.13017554866,0.0901755
31.139856169939,0.0898562
31.150894307266,0.0908943
31.159603726659,0.0896037
31.16918954866,0.0891895
31.17950354866,0.0895035
31.18983356279,0.0898336
31.199668933304,0.0896689
31.209189577145,0.0891896
31.219834332303,0.0898343
31.232200335976,0.0922003
31.239189577145,0.0891896
31.249189577145,0.0891896
31.259189577145,0.0891896
31.269189577145,0.0891896
31.280355797361,0.0903558
31.2891895915,0.0891896
31.299565819473,0.0895658
31.310205990646,0.090206
31.319189606002,0.0891896
31.33122636498,0.0912264
31.339189606002,0.0891896
31.350571606002,0.0905716
31.360233606002,0.0902336
31.37205336498,0.0920534
31.380048342574,0.0900483
31.389189620504,0.0891896
31.399895268576,0.0898953
31.409189634778,0.0891896
31.419503634778,0.0895036
31.429189634778,0.0891896
31.440143898206,0.0901439
31.450867898206,0.0908679
31.462147657184,0.0921477
31.469495898206,0.0894959
31.479189634778,0.0891896
31.490939393528,0.0909394
31.500107649052,0.0901076
31.509189662985,0.0891897
31.521763662985,0.0917637
31.531934297437,0.0919343
31.539189662985,0.0891897
31.550116662985,0.0901167
31.559189662985,0.0891897
31.569189662985,0.0891897
31.579189662985,0.0891897
31.590813421394,0.0908134
31.600062676918,0.0900627
31.609189690637,0.0891897
31.6214076455,0.0914076
31.629189690637,0.0891897
31.640342011048,0.090342
31.651241690637,0.0912417
31.667766769457,0.0977668
31.669189690637,0.0891897
31.680006347879,0.0900063
31.6895810387,0.089581
31.699189704356,0.0891897
31.709189717954,0.0891897
31.719189717954,0.0891897
31.731020476028,0.0910205
31.739189717954,0.0891897
31.749279084521,0.0892791
31.759189717954,0.0891897
31.771569476028,0.0915695
31.781983476028,0.0919835
31.789189731552,0.0891897
31.799189731552,0.0891897
31.809189745029,0.0891897
31.819189745029,0.0891897
31.831236502982,0.0912365
31.839761745029,0.0897617
31.849189745029,0.0891897
31.868624525213,0.0986245
31.870243820714,0.0902438
31.879752745029,0.0897527
31.891038502982,0.0910385
31.899797758506,0.0897978
31.909245236523,0.0892452
31.921141932268,0.0911419
31.929271174315,0.0892712
31.93918977186,0.0891898
31.94918977186,0.0891898
31.95983425,0.0898343
31.969398263354,0.0893983
31.97918977186,0.0891898
31.989424201146,0.0894242
31.999189785214,0.0891898
32.010966556148,0.0909666
32.019189798443,0.0891898
32.031253556148,0.0912536
32.043699012017,0.093699
32.049343705869,0.0893437
32.060175798443,0.0901758
32.069189798443,0.0891898
32.080233798443,0.0902338
32.089189811672,0.0891898
32.099189811672,0.0891898
32.111925824776,0.0919258
32.12318903835,0.093189
32.132668520427,0.0926685
32.139189824776,0.0891898
32.151601520427,0.0916015
32.159738824776,0.0897388
32.169788280645,0.0897883
32.184095824776,0.0940958
32.19326683788,0.0932668
32.19918983788,0.0891898
32.211253608312,0.0912536
32.22257687405,0.0925769
32.229756850858,0.0897569
32.244694028711,0.094694
32.251583598798,0.0915836
32.259486788929,0.0894868
32.269189850858,0.0891899
32.279189850858,0.0891899
32.290813608312,0.0908136
32.299503863836,0.0895039
32.313108408163,0.0931084
32.321363384971,0.0913634
32.330215876687,0.0902159
32.341192132911,0.0911921
32.349189876687,0.0891899
32.359189876687,0.0891899
32.372177876687,0.0921779
32.379189876687,0.0891899
32.390369889538,0.0903699
32.399200095687,0.0892001
32.409753123897,0.0897531
32.424511293232,0.0945113
32.429189902261,0.0891899
32.445301193701,0.0953012
32.449856436374,0.0898564
32.460107902261,0.0901079
32.47094865946,0.0909487
32.479834449225,0.0898344
32.49108365946,0.0910837
32.501871684646,0.0918717
32.511915561349,0.0919156
32.528551851459,0.0985519
32.530535927577,0.0905359
32.542475363449,0.0924754
32.555849328236,0.0958493
32.560175927577,0.0901759
32.571747034228,0.091747
32.589536269649,0.0995363
32.590088611721,0.0900886
32.59918994017,0.0891899
32.609806952633,0.089807
32.624882709572,0.0948827
32.630023631436,0.0900236
32.639189952633,0.08919
32.651634537636,0.0916345
32.661484319631,0.0914843
32.677241904634,0.0972419
32.68292822178,0.0929282
32.692357709572,0.0923577
32.702033734236,0.0920337
32.711632734236,0.0916327
32.725521888665,0.0955219
32.729851977428,0.089852
32.739189977428,0.08919
32.749815587487,0.0898156
32.75999217249,0.0899922
32.770161977428,0.090162
32.779189977428,0.08919
32.79023898976,0.090239
32.801514758634,0.0915148
32.809190001959,0.08919
32.836581758634,0.106582
32.838994174694,0.0989942
32.839681590754,0.0896816
32.861874758634,0.101875
32.865318028475,0.095318
32.871469758634,0.0914698
32.883140174694,0.0931402
32.895020430218,0.0950204
32.906038906613,0.0960389
32.909504026225,0.089504
32.919552799209,0.0895528
32.929970274405,0.0899703
32.941940931586,0.0919409
32.952561858345,0.0925619
32.962901442285,0.0929014
32.971727782768,0.0917278
32.981056782768,0.0910568
32.992609782768,0.0926098
33.001029806632,0.0910298
33.014086050224,0.0940861
33.021749806632,0.0917498
33.029190050224,0.0891901
33.043112806632,0.0931128
33.05053385556,0.0905339
33.059190050224,0.0891901
33.071397806632,0.0913978
33.080009050224,0.0900091
33.089190062156,0.0891901
33.102129073955,0.0921291
33.115283538013,0.0952835
33.119190073955,0.0891901
33.130373073955,0.0903731
33.141582074597,0.0915821
33.150239073955,0.0902391
33.16308583023,0.0930858
33.169554781605,0.0895548
33.179190073955,0.0891901
33.189190085754,0.0891901
33.199190085754,0.0891901
33.213508364662,0.0935084
33.224681454372,0.0946815
33.232212852859,0.0922129
33.245517853618,0.0955179
33.263295853618,0.103296
33.267616364662,0.0976164
33.269892097448,0.0898921
33.282764853618,0.0927649
33.298226109142,0.0982261
33.300194170591,0.0901942
33.311570654947,0.0915707
33.322771654188,0.0927717
33.329190120729,0.0891901
33.341930142817,0.0919301
33.351104120729,0.0911041
33.359545875603,0.0895459
33.37340941101,0.0934094
33.381799876792,0.0917999
33.389766960333,0.089767
33.401627568509,0.0916276
33.40978392116,0.0897839
33.421803899688,0.0918039
33.430905143764,0.0909051
33.441002899688,0.0910029
33.451307899688,0.0913079
33.461326677982,0.0913267
33.469190143764,0.0891901
33.479987761523,0.0899878
33.489931824033,0.0899318
33.499383733798,0.0893837
33.511286746259,0.0912867
33.52527692231,0.0952769
33.529504166523,0.0895042
33.543056280751,0.0930563
33.549190166523,0.0891902
33.559816166523,0.0898162
33.572711165208,0.0927112
33.579504647982,0.0895046
33.591683177834,0.0916832
33.605047546734,0.0950475
33.637270127183,0.10727
33.637840729263,0.0978407
33.641007189006,0.0910072
33.651486012955,0.091486
33.661427431904,0.0914274
33.670143494414,0.0901435
33.679190189006,0.0891902
33.690987802258,0.0909878
33.70241596672,0.092416
33.712520211211,0.0925202
33.719834211211,0.0898342
33.781717590866,0.121718
33.787518463304,0.117518
33.78810708745,0.108107
33.794500335742,0.1045
33.795214959888,0.095215
33.802106865005,0.0921069
33.811830988506,0.091831
33.820554233137,0.0905542
33.83500313235,0.0950031
33.839190233137,0.0891902
33.849190233137,0.0891902
33.871218481429,0.101218
33.887002850451,0.107003
33.891642142315,0.101642
33.894403434179,0.0944034
33.900048342574,0.0900483
33.910109145347,0.0901091
33.919978254784,0.0899783
33.929190254784,0.0891903
33.943722611708,0.0937226
33.951355569857,0.0913556
33.968312393639,0.0983124
33.969946254784,0.0899463
33.985455367897,0.0954554
33.991093010014,0.091093
34.00182203124,0.091822
34.010109188361,0.0901092
34.020131276151,0.0901313
34.031268964817,0.091269
34.039190276151,0.0891903
34.049190276151,0.0891903
34.07182203124,0.101822
34.078748301474,0.0987483
34.081606943591,0.0916069
34.09423797543,0.094238
34.104597771986,0.0945978
34.111998052186,0.0919981
34.142738052186,0.112738
34.144011761798,0.104012
34.14824747141,0.0982475
34.157995363235,0.0979954
34.181300052186,0.1113
34.182622761798,0.102623
34.188480618759,0.0984806
34.189865317898,0.0898653
34.19919030771,0.0891903
34.212129048318,0.092129
34.225668533402,0.0956685
34.25422007285,0.10422
34.254943803126,0.0949438
34.26244407285,0.0924441
34.270014318042,0.0900143
34.280086293366,0.0900863
34.289739328374,0.0897393
34.328868093232,0.108868
34.32960984389,0.0996098
34.331845093232,0.0918451
34.340868093232,0.0908681
34.349190338565,0.0891903
34.362499064691,0.0924991
34.376827622679,0.0968276
34.383919825681,0.0939198
34.390813320215,0.0908133
34.406279358806,0.0962794
34.410888358806,0.0908884
34.419933358806,0.0899334
34.446668113332,0.106668
34.45529288409,0.105293
34.456674654848,0.0966747
34.460489196364,0.0904892
34.471966113332,0.0919661
34.484462857863,0.0944629
34.489190368856,0.0891904
34.503323394996,0.0933234
34.511879720836,0.0918797
34.519504378764,0.0895044
34.550335461796,0.100335
34.555352003312,0.095352
34.560171378764,0.0901714
34.571597133148,0.0915971
34.580108378764,0.0901084
34.590059388672,0.0900594
34.614492962782,0.104493
34.615851772886,0.0958518
34.620302398437,0.0903024
34.649763059175,0.109763
34.653409001954,0.103409
34.654756225201,0.0947562
34.659883398437,0.0898834
34.675440962782,0.095441
34.685464152678,0.0954642
34.693263962782,0.093264
34.724489506842,0.11449
34.731827171926,0.111827
34.732623622799,0.102624
34.737457452151,0.0974575
34.739282134427,0.0892821
34.760001001278,0.100001
34.76564083063,0.0956408
34.821853190888,0.121853
34.822442039202,0.112442
34.844232887516,0.114233
34.850316584144,0.110317
34.8688919774,0.108892
34.906903992243,0.126904
34.925825209564,0.135825
34.927477076554,0.127477
34.928799943544,0.1188
34.930464810534,0.110465
34.945284209564,0.115284
34.976544677524,0.116545
34.999531209564,0.109531
35.001548227956,0.101548
35.009368474284,0.0993685
35.01414313043,0.0941431
35.041736113338,0.111736
35.04569299872,0.105693
35.049005769484,0.0990058
35.079922227956,0.119922
35.09332499872,0.123325
35.094625884102,0.114626
35.095205769484,0.105206
35.121601979268,0.111602
35.122406882754,0.102407
35.17287624606,0.122876
35.183674149546,0.123674
35.206995263878,0.136995
35.221673185182,0.141673
35.222316106486,0.132316
35.22304902779,0.123049
35.223808949094,0.113809
35.227481870398,0.107482
35.260752263878,0.130752
35.26711602779,0.127116
35.281064870398,0.131065
35.281716791702,0.121717
35.283098713006,0.113099
35.31527328141,0.125273
35.317424220246,0.117424
35.318810159082,0.10881
35.347915792098,0.117916
35.348585730934,0.108586
35.35016966977,0.10017
35.417343834386,0.147344
35.418896790464,0.138897
35.42206970262,0.13207
35.424864614776,0.124865
35.425453570854,0.115454
35.426159526932,0.10616
35.42743748301,0.0974375
35.430174056243,0.0901741
35.443489828829,0.0934898
35.495658265598,0.125658
