X,frankfurt_urban.MA[0].idLayer/sequenceUpdateDa:vector
51.12,469
51.13,470
51.14,471
51.15,472
51.16,473
51.17,474
51.18,475
51.19,476
51.2,477
51.21,478
51.22,479
51.23,480
51.24,481
51.25,482
51.26,483
51.27,484
51.28,485
51.29,486
51.3,487
51.31,488
51.32,489
51.33,490
51.34,491
51.35,492
51.36,493
51.37,494
51.38,495
51.39,496
51.4,497
51.41,498
51.42,499
51.43,500
51.44,501
51.45,502
51.46,503
51.47,504
51.48,505
51.49,506
51.5,507
51.51,508
51.52,509
51.53,510
51.54,511
51.55,512
51.56,513
51.57,514
51.58,515
51.59,516
51.6,517
51.61,518
51.62,519
51.63,520
51.64,521
51.65,522
51.66,523
51.67,524
51.68,525
51.69,526
51.7,527
51.71,528
51.72,529
51.73,530
51.74,531
51.75,532
51.76,533
51.77,534
51.78,535
51.79,536
51.8,537
51.81,538
51.82,539
51.83,540
51.84,541
51.85,542
51.86,543
51.87,544
51.88,545
51.89,546
51.9,547
51.91,548
51.92,549
51.93,550
51.94,551
51.95,552
51.96,553
51.97,554
51.98,555
51.99,556
52,557
52.01,558
52.02,559
52.03,560
52.04,561
52.05,562
52.06,563
52.07,564
52.08,565
52.09,566
52.1,567
52.11,568
52.12,569
52.13,570
52.14,571
52.15,572
52.16,573
52.17,574
52.18,575
52.19,576
52.2,577
52.21,578
52.22,579
52.23,580
52.24,581
52.25,582
52.26,583
52.27,584
52.28,585
52.29,586
52.3,587
52.31,588
52.32,589
52.33,590
52.34,591
52.35,592
52.36,593
52.37,594
52.38,595
52.39,596
52.4,597
52.41,598
52.42,599
52.43,600
52.44,601
52.45,602
52.46,603
52.47,604
52.48,605
52.49,606
52.5,607
52.51,608
52.52,609
52.53,610
52.54,611
52.55,612
52.56,613
52.57,614
52.58,615
52.59,616
52.6,617
52.61,618
52.62,619
52.63,620
52.64,621
52.65,622
52.66,623
52.67,624
52.68,625
52.69,626
52.7,627
52.71,628
52.72,629
52.73,630
52.74,631
52.75,632
52.76,633
52.77,634
52.78,635
52.79,636
52.8,637
52.81,638
52.82,639
52.83,640
52.84,641
52.85,642
52.86,643
52.87,644
52.88,645
52.89,646
52.9,647
52.91,648
52.92,649
52.93,650
52.94,651
52.95,652
52.96,653
52.97,654
52.98,655
52.99,656
53,657
53.01,658
53.02,659
53.03,660
53.04,661
53.05,662
53.06,663
53.07,664
53.08,665
53.09,666
53.1,667
53.11,668
53.12,669
53.13,670
53.14,671
53.15,672
53.16,673
53.17,674
53.18,675
53.19,676
53.2,677
53.21,678
53.22,679
53.23,680
53.24,681
53.25,682
53.26,683
53.27,684
53.28,685
53.29,686
53.3,687
53.31,688
53.32,689
53.33,690
53.34,691
53.35,692
53.36,693
53.37,694
53.38,695
53.39,696
53.4,697
53.41,698
53.42,699
53.43,700
53.44,701
53.45,702
53.46,703
53.47,704
53.48,705
53.49,706
53.5,707
53.51,708
53.52,709
53.53,710
53.54,711
53.55,712
53.56,713
53.57,714
53.58,715
53.59,716
53.6,717
53.61,718
53.62,719
53.63,720
53.64,721
53.65,722
53.66,723
53.67,724
53.68,725
53.69,726
53.7,727
53.71,728
53.72,729
53.73,730
53.74,731
53.75,732
53.76,733
53.77,734
53.78,735
53.79,736
53.8,737
53.81,738
53.82,739
53.83,740
53.84,741
53.85,742
53.86,743
53.87,744
53.88,745
53.89,746
53.9,747
53.91,748
53.92,749
53.93,750
53.94,751
53.95,752
53.96,753
53.97,754
53.98,755
53.99,756
54,757
54.01,758
54.02,759
54.03,760
54.04,761
54.05,762
54.06,763
54.07,764
54.08,765
54.09,766
54.1,767
54.11,768
54.12,769
54.13,770
54.14,771
54.15,772
54.16,773
54.17,774
54.18,775
54.19,776
54.2,777
54.21,778
54.22,779
54.23,780
54.24,781
54.25,782
54.26,783
54.27,784
54.28,785
54.29,786
54.3,787
54.31,788
54.32,789
54.33,790
54.34,791
54.35,792
54.36,793
54.37,794
54.38,795
54.39,796
54.4,797
54.41,798
54.42,799
54.43,800
54.44,801
54.45,802
54.46,803
54.47,804
54.48,805
54.49,806
54.5,807
54.51,808
54.52,809
54.53,810
54.54,811
54.55,812
54.56,813
54.57,814
54.58,815
54.59,816
54.6,817
54.61,818
54.62,819
54.63,820
54.64,821
54.65,822
54.66,823
54.67,824
54.68,825
54.69,826
54.7,827
54.71,828
54.72,829
54.73,830
54.74,831
54.75,832
54.76,833
54.77,834
54.78,835
54.79,836
54.8,837
54.81,838
54.82,839
54.83,840
54.84,841
54.85,842
54.86,843
54.87,844
54.88,845
54.89,846
54.9,847
54.91,848
54.92,849
54.93,850
54.94,851
54.95,852
54.96,853
54.97,854
54.98,855
54.99,856
55,857
55.01,858
55.02,859
55.03,860
55.04,861
55.05,862
55.06,863
55.07,864
55.08,865
55.09,866
55.1,867
55.11,868
55.12,869
55.13,870
55.14,871
55.15,872
55.16,873
55.17,874
55.18,875
55.19,876
55.2,877
55.21,878
55.22,879
55.23,880
55.24,881
55.25,882
55.26,883
55.27,884
55.28,885
55.29,886
55.3,887
55.31,888
55.32,889
55.33,890
55.34,891
55.35,892
55.36,893
55.37,894
55.38,895
55.39,896
55.4,897
55.41,898
55.42,899
55.43,900
55.44,901
55.45,902
55.46,903
55.47,904
55.48,905
55.49,906
55.5,907
55.51,908
55.52,909
55.53,910
55.54,911
55.55,912
55.56,913
55.57,914
55.58,915
55.59,916
55.6,917
55.61,918
55.62,919
55.63,920
55.64,921
55.65,922
55.66,923
55.67,924
55.68,925
55.69,926
55.7,927
55.71,928
55.72,929
55.73,930
55.74,931
55.75,932
55.76,933
55.77,934
55.78,935
55.79,936
55.8,937
55.81,938
55.82,939
55.83,940
55.84,941
55.85,942
55.86,943
55.87,944
55.88,945
55.89,946
55.9,947
55.91,948
55.92,949
55.93,950
55.94,951
55.95,952
55.96,953
55.97,954
55.98,955
55.99,956
56,957
56.01,958
56.02,959
56.03,960
57.85,961
57.86,962
57.87,963
57.88,964
57.89,965
57.9,966
57.91,967
57.92,968
57.93,969
57.94,970
57.95,971
91.15,972
91.16,973
91.17,974
91.18,975
91.19,976
91.2,977
91.21,978
91.22,979
91.23,980
91.24,981
91.25,982
91.26,983
91.27,984
91.28,985
91.29,986
91.3,987
91.31,988
91.32,989
91.33,990
91.34,991
91.35,992
91.36,993
91.37,994
91.38,995
91.39,996
91.4,997
91.41,998
91.42,999
91.43,1000
91.44,1001
91.45,1002
91.46,1003
91.47,1004
91.48,1005
91.49,1006
91.5,1007
91.51,1008
91.52,1009
91.53,1010
91.54,1011
91.55,1012
91.56,1013
91.57,1014
91.58,1015
91.59,1016
91.6,1017
91.61,1018
91.62,1019
91.63,1020
91.64,1021
91.65,1022
91.66,1023
91.67,1024
91.68,1025
91.69,1026
91.7,1027
91.71,1028
91.72,1029
91.73,1030
91.74,1031
91.75,1032
91.76,1033
91.77,1034
91.78,1035
91.79,1036
91.8,1037
91.81,1038
91.82,1039
91.83,1040
91.84,1041
91.85,1042
91.86,1043
91.87,1044
91.88,1045
91.89,1046
91.9,1047
91.91,1048
91.92,1049
91.93,1050
91.94,1051
91.95,1052
91.96,1053
91.97,1054
91.98,1055
91.99,1056
92,1057
92.01,1058
92.02,1059
92.03,1060
92.04,1061
92.05,1062
92.06,1063
92.07,1064
92.08,1065
92.09,1066
92.1,1067
92.11,1068
92.12,1069
92.13,1070
92.14,1071
92.15,1072
92.16,1073
92.17,1074
92.18,1075
92.19,1076
92.2,1077
92.21,1078
92.22,1079
92.23,1080
92.24,1081
92.25,1082
92.26,1083
92.27,1084
92.28,1085
92.29,1086
92.3,1087
92.31,1088
92.32,1089
92.33,1090
92.34,1091
92.35,1092
92.36,1093
92.37,1094
92.38,1095
92.39,1096
92.4,1097
92.41,1098
92.42,1099
92.43,1100
92.44,1101
92.45,1102
92.46,1103
92.47,1104
92.48,1105
92.49,1106
92.5,1107
92.51,1108
92.52,1109
92.53,1110
92.54,1111
92.55,1112
92.56,1113
92.57,1114
92.58,1115
92.59,1116
92.6,1117
92.61,1118
92.62,1119
92.63,1120
92.64,1121
92.65,1122
92.66,1123
92.67,1124
92.68,1125
92.69,1126
92.7,1127
92.71,1128
92.72,1129
92.73,1130
92.74,1131
92.75,1132
92.76,1133
92.77,1134
92.78,1135
92.79,1136
92.8,1137
92.81,1138
92.82,1139
92.83,1140
92.84,1141
92.85,1142
92.86,1143
92.87,1144
92.88,1145
92.89,1146
92.9,1147
92.91,1148
92.92,1149
92.93,1150
92.94,1151
92.95,1152
92.96,1153
92.97,1154
92.98,1155
92.99,1156
93,1157
93.01,1158
93.02,1159
93.03,1160
93.04,1161
93.05,1162
93.06,1163
93.07,1164
93.08,1165
93.09,1166
93.1,1167
93.11,1168
93.12,1169
93.13,1170
93.14,1171
93.15,1172
93.16,1173
93.17,1174
93.18,1175
93.19,1176
93.2,1177
93.21,1178
93.22,1179
93.23,1180
93.24,1181
93.25,1182
93.26,1183
93.27,1184
93.28,1185
93.29,1186
93.3,1187
93.31,1188
93.32,1189
93.33,1190
93.34,1191
93.35,1192
93.36,1193
93.37,1194
93.38,1195
93.39,1196
93.4,1197
93.41,1198
93.42,1199
93.43,1200
93.44,1201
93.45,1202
93.46,1203
93.47,1204
93.48,1205
93.49,1206
93.5,1207
93.51,1208
93.52,1209
93.53,1210
93.54,1211
93.55,1212
93.56,1213
93.57,1214
93.58,1215
93.59,1216
93.6,1217
93.61,1218
93.62,1219
93.63,1220
93.64,1221
93.65,1222
93.66,1223
93.67,1224
93.68,1225
93.69,1226
93.7,1227
93.71,1228
93.72,1229
93.73,1230
93.74,1231
93.75,1232
93.76,1233
93.77,1234
93.78,1235
93.79,1236
93.8,1237
93.81,1238
93.82,1239
93.83,1240
93.84,1241
93.85,1242
93.86,1243
93.87,1244
93.88,1245
93.89,1246
93.9,1247
93.91,1248
93.92,1249
93.93,1250
93.94,1251
93.95,1252
93.96,1253
93.97,1254
93.98,1255
93.99,1256
94,1257
94.01,1258
94.02,1259
94.03,1260
94.04,1261
94.05,1262
94.06,1263
94.07,1264
94.08,1265
94.09,1266
94.1,1267
94.11,1268
94.12,1269
94.13,1270
94.14,1271
94.15,1272
94.16,1273
94.17,1274
94.18,1275
94.19,1276
94.2,1277
94.21,1278
94.22,1279
94.23,1280
94.24,1281
94.25,1282
94.26,1283
94.27,1284
94.28,1285
94.29,1286
94.3,1287
94.31,1288
94.32,1289
94.33,1290
94.34,1291
94.35,1292
94.36,1293
94.37,1294
94.38,1295
94.39,1296
94.4,1297
94.41,1298
94.42,1299
94.43,1300
94.44,1301
94.45,1302
94.46,1303
94.47,1304
94.48,1305
94.49,1306
94.5,1307
94.51,1308
94.52,1309
94.53,1310
94.54,1311
94.55,1312
94.56,1313
94.57,1314
94.58,1315
94.59,1316
94.6,1317
94.61,1318
94.62,1319
94.63,1320
94.64,1321
94.65,1322
94.66,1323
94.67,1324
94.68,1325
94.69,1326
94.7,1327
94.71,1328
94.72,1329
94.73,1330
94.74,1331
94.75,1332
94.76,1333
94.77,1334
94.78,1335
94.79,1336
94.8,1337
94.81,1338
94.82,1339
94.83,1340
94.84,1341
94.85,1342
94.86,1343
94.87,1344
94.88,1345
94.89,1346
94.9,1347
94.91,1348
94.92,1349
94.93,1350
94.94,1351
94.95,1352
94.96,1353
94.97,1354
94.98,1355
94.99,1356
95,1357
95.01,1358
95.02,1359
95.03,1360
95.04,1361
95.05,1362
95.06,1363
95.07,1364
95.08,1365
95.09,1366
95.1,1367
95.11,1368
95.12,1369
95.13,1370
95.14,1371
95.15,1372
95.16,1373
95.17,1374
95.18,1375
95.19,1376
95.2,1377
95.21,1378
95.22,1379
95.23,1380
95.24,1381
95.25,1382
95.26,1383
95.27,1384
95.28,1385
95.29,1386
95.3,1387
95.31,1388
95.32,1389
95.33,1390
95.34,1391
95.35,1392
95.36,1393
95.37,1394
95.38,1395
95.39,1396
95.4,1397
95.41,1398
95.42,1399
95.43,1400
95.44,1401
95.45,1402
95.46,1403
95.47,1404
95.48,1405
95.49,1406
95.5,1407
95.51,1408
95.52,1409
95.53,1410
95.54,1411
95.55,1412
95.56,1413
95.57,1414
95.58,1415
95.59,1416
95.6,1417
95.61,1418
95.62,1419
95.63,1420
95.64,1421
95.65,1422
95.66,1423
95.67,1424
95.68,1425
95.69,1426
95.7,1427
95.71,1428
95.72,1429
95.73,1430
95.74,1431
95.75,1432
95.76,1433
95.77,1434
95.78,1435
95.79,1436
95.8,1437
95.81,1438
95.82,1439
95.83,1440
95.84,1441
95.85,1442
95.86,1443
95.87,1444
95.88,1445
95.89,1446
95.9,1447
95.91,1448
95.92,1449
95.93,1450
95.94,1451
95.95,1452
95.96,1453
95.97,1454
95.98,1455
95.99,1456
96,1457
96.01,1458
96.02,1459
96.03,1460
96.04,1461
96.05,1462
96.06,1463
96.07,1464
96.08,1465
96.09,1466
96.1,1467
96.11,1468
96.12,1469
96.13,1470
96.14,1471
96.15,1472
96.16,1473
96.17,1474
96.18,1475
96.19,1476
96.2,1477
96.21,1478
96.22,1479
96.23,1480
96.24,1481
96.25,1482
96.26,1483
96.27,1484
96.28,1485
96.29,1486
96.3,1487
96.31,1488
96.32,1489
96.33,1490
96.34,1491
96.35,1492
96.36,1493
96.37,1494
96.38,1495
96.39,1496
96.4,1497
96.41,1498
96.42,1499
96.43,1500
96.44,1501
96.45,1502
96.46,1503
96.47,1504
96.48,1505
96.49,1506
96.5,1507
96.51,1508
96.52,1509
96.53,1510
96.54,1511
96.55,1512
96.56,1513
96.57,1514
96.58,1515
96.59,1516
96.6,1517
96.61,1518
96.62,1519
96.63,1520
96.64,1521
96.65,1522
96.66,1523
96.67,1524
96.68,1525
96.69,1526
96.7,1527
96.71,1528
96.72,1529
96.73,1530
96.74,1531
96.75,1532
96.76,1533
96.77,1534
96.78,1535
96.79,1536
96.8,1537
96.81,1538
96.82,1539
96.83,1540
96.84,1541
96.85,1542
96.86,1543
96.87,1544
96.88,1545
96.89,1546
96.9,1547
96.91,1548
96.92,1549
96.93,1550
96.94,1551
96.95,1552
96.96,1553
96.97,1554
96.98,1555
96.99,1556
97,1557
97.01,1558
97.02,1559
97.03,1560
97.04,1561
97.05,1562
97.06,1563
97.07,1564
97.08,1565
97.09,1566
97.1,1567
97.11,1568
97.12,1569
97.13,1570
97.14,1571
97.15,1572
97.16,1573
97.17,1574
97.18,1575
97.19,1576
97.2,1577
97.21,1578
97.22,1579
97.23,1580
97.24,1581
97.25,1582
97.26,1583
97.27,1584
97.28,1585
97.29,1586
97.3,1587
97.31,1588
97.32,1589
97.33,1590
97.34,1591
97.35,1592
97.36,1593
97.37,1594
97.38,1595
97.39,1596
97.4,1597
97.41,1598
97.42,1599
97.43,1600
97.44,1601
97.45,1602
97.46,1603
97.47,1604
97.48,1605
97.49,1606
97.5,1607
97.51,1608
97.52,1609
97.53,1610
97.54,1611
97.55,1612
97.56,1613
97.57,1614
97.58,1615
97.59,1616
97.6,1617
97.61,1618
97.62,1619
97.63,1620
97.64,1621
97.65,1622
97.66,1623
97.67,1624
97.68,1625
97.69,1626
97.7,1627
97.71,1628
97.72,1629
97.73,1630
97.74,1631
97.75,1632
97.76,1633
97.77,1634
97.78,1635
97.79,1636
97.8,1637
97.81,1638
97.82,1639
97.83,1640
97.84,1641
97.85,1642
97.86,1643
97.87,1644
97.88,1645
97.89,1646
97.9,1647
97.91,1648
97.92,1649
97.93,1650
97.94,1651
97.95,1652
97.96,1653
97.97,1654
97.98,1655
97.99,1656
98,1657
98.01,1658
98.02,1659
98.03,1660
98.04,1661
98.05,1662
98.06,1663
98.07,1664
98.08,1665
98.09,1666
98.1,1667
98.11,1668
98.12,1669
98.13,1670
98.14,1671
98.15,1672
98.16,1673
98.17,1674
98.18,1675
98.19,1676
98.2,1677
98.21,1678
98.22,1679
98.23,1680
98.24,1681
98.25,1682
98.26,1683
98.27,1684
98.28,1685
98.29,1686
98.3,1687
98.31,1688
98.32,1689
98.33,1690
98.34,1691
98.35,1692
98.36,1693
98.37,1694
98.38,1695
98.39,1696
98.4,1697
98.41,1698
98.42,1699
98.43,1700
98.44,1701
98.45,1702
98.46,1703
98.47,1704
98.48,1705
98.49,1706
98.5,1707
98.51,1708
98.52,1709
98.53,1710
98.54,1711
98.55,1712
98.56,1713
98.57,1714
98.58,1715
98.59,1716
98.6,1717
98.61,1718
98.62,1719
98.63,1720
98.64,1721
98.65,1722
98.66,1723
98.67,1724
98.68,1725
98.69,1726
98.7,1727
98.71,1728
98.72,1729
98.73,1730
98.74,1731
98.75,1732
98.76,1733
98.77,1734
98.78,1735
98.79,1736
98.8,1737
98.81,1738
98.82,1739
98.83,1740
98.84,1741
98.85,1742
98.86,1743
98.87,1744
98.88,1745
98.89,1746
98.9,1747
98.91,1748
98.92,1749
98.93,1750
98.94,1751
98.95,1752
98.96,1753
98.97,1754
98.98,1755
98.99,1756
99,1757
99.01,1758
99.02,1759
99.03,1760
99.04,1761
99.05,1762
99.06,1763
99.07,1764
99.08,1765
99.09,1766
99.1,1767
99.11,1768
99.12,1769
99.13,1770
99.14,1771
99.15,1772
99.16,1773
99.17,1774
99.18,1775
99.19,1776
99.2,1777
99.21,1778
99.22,1779
99.23,1780
99.24,1781
99.25,1782
99.26,1783
99.27,1784
99.28,1785
99.29,1786
99.3,1787
99.31,1788
99.32,1789
99.33,1790
99.34,1791
99.35,1792
99.36,1793
99.37,1794
99.38,1795
99.39,1796
99.4,1797
99.41,1798
99.42,1799
99.43,1800
99.44,1801
99.45,1802
99.46,1803
99.47,1804
99.48,1805
99.49,1806
99.5,1807
99.51,1808
99.52,1809
99.53,1810
99.54,1811
99.55,1812
99.56,1813
99.57,1814
99.58,1815
99.59,1816
99.6,1817
99.61,1818
99.62,1819
99.63,1820
99.64,1821
99.65,1822
99.66,1823
99.67,1824
99.68,1825
99.69,1826
99.7,1827
99.71,1828
99.72,1829
99.73,1830
99.74,1831
99.75,1832
99.76,1833
99.77,1834
99.78,1835
99.79,1836
99.8,1837
99.81,1838
99.82,1839
99.83,1840
99.84,1841
99.85,1842
99.86,1843
99.87,1844
99.88,1845
99.89,1846
99.9,1847
99.91,1848
99.92,1849
99.93,1850
99.94,1851
99.95,1852
99.96,1853
99.97,1854
99.98,1855
99.99,1856
100,1857
100.01,1858
100.02,1859
100.03,1860
100.04,1861
100.05,1862
100.06,1863
100.07,1864
100.08,1865
100.09,1866
100.1,1867
100.11,1868
100.12,1869
100.13,1870
100.14,1871
100.15,1872
100.16,1873
100.17,1874
100.18,1875
100.19,1876
100.2,1877
100.21,1878
100.22,1879
100.23,1880
100.24,1881
100.25,1882
100.26,1883
100.27,1884
100.28,1885
100.29,1886
100.3,1887
100.31,1888
100.32,1889
100.33,1890
100.34,1891
100.35,1892
100.36,1893
100.37,1894
100.38,1895
100.39,1896
100.4,1897
100.41,1898
100.42,1899
100.43,1900
100.44,1901
100.45,1902
100.46,1903
100.47,1904
100.48,1905
100.49,1906
100.5,1907
100.51,1908
100.52,1909
100.53,1910
100.54,1911
100.55,1912
100.56,1913
100.57,1914
100.58,1915
100.59,1916
100.6,1917
100.61,1918
100.62,1919
100.63,1920
100.64,1921
100.65,1922
100.66,1923
100.67,1924
100.68,1925
100.69,1926
100.7,1927
100.71,1928
100.72,1929
100.73,1930
100.74,1931
100.75,1932
102.32,1933
102.33,1934
102.34,1935
102.35,1936
102.36,1937
102.37,1938
102.38,1939
102.39,1940
102.4,1941
102.41,1942
102.42,1943
102.43,1944
143.86,1945
143.87,1946
143.88,1947
143.89,1948
143.9,1949
143.91,1950
143.92,1951
143.93,1952
143.94,1953
143.95,1954
143.96,1955
143.97,1956
143.98,1957
143.99,1958
144,1959
144.01,1960
144.02,1961
144.03,1962
144.04,1963
144.05,1964
144.06,1965
144.07,1966
144.08,1967
144.09,1968
144.1,1969
144.11,1970
144.12,1971
144.13,1972
144.14,1973
144.15,1974
144.16,1975
144.17,1976
144.18,1977
144.19,1978
144.2,1979
144.21,1980
144.22,1981
144.23,1982
144.24,1983
144.25,1984
144.26,1985
144.27,1986
144.28,1987
144.29,1988
144.3,1989
144.31,1990
144.32,1991
144.33,1992
144.34,1993
144.35,1994
144.36,1995
144.37,1996
144.38,1997
144.39,1998
144.4,1999
144.41,2000
144.42,2001
144.43,2002
144.44,2003
144.45,2004
144.46,2005
144.47,2006
144.48,2007
144.49,2008
144.5,2009
144.51,2010
144.52,2011
144.53,2012
144.54,2013
144.55,2014
144.56,2015
144.57,2016
144.58,2017
144.59,2018
144.6,2019
144.61,2020
144.62,2021
144.63,2022
144.64,2023
144.65,2024
144.66,2025
144.67,2026
144.68,2027
144.69,2028
144.7,2029
144.71,2030
144.72,2031
144.73,2032
144.74,2033
144.75,2034
144.76,2035
144.77,2036
144.78,2037
144.79,2038
144.8,2039
144.81,2040
144.82,2041
144.83,2042
144.84,2043
144.85,2044
144.86,2045
144.87,2046
144.88,2047
144.89,2048
144.9,2049
144.91,2050
144.92,2051
144.93,2052
144.94,2053
144.95,2054
144.96,2055
144.97,2056
144.98,2057
144.99,2058
145,2059
145.01,2060
145.02,2061
145.03,2062
145.04,2063
145.05,2064
145.06,2065
145.07,2066
145.08,2067
145.09,2068
145.1,2069
145.11,2070
145.12,2071
145.13,2072
145.14,2073
145.15,2074
145.16,2075
145.17,2076
145.18,2077
145.19,2078
145.2,2079
145.21,2080
145.22,2081
145.23,2082
145.24,2083
145.25,2084
145.26,2085
145.27,2086
145.28,2087
145.29,2088
145.3,2089
145.31,2090
145.32,2091
145.33,2092
145.34,2093
145.35,2094
145.36,2095
145.37,2096
145.38,2097
145.39,2098
145.4,2099
145.41,2100
145.42,2101
145.43,2102
145.44,2103
145.45,2104
145.46,2105
145.47,2106
145.48,2107
145.49,2108
145.5,2109
145.51,2110
145.52,2111
145.53,2112
145.54,2113
145.55,2114
145.56,2115
145.57,2116
145.58,2117
145.59,2118
145.6,2119
145.61,2120
145.62,2121
145.63,2122
145.64,2123
145.65,2124
145.66,2125
145.67,2126
145.68,2127
145.69,2128
145.7,2129
145.71,2130
145.72,2131
145.73,2132
145.74,2133
145.75,2134
145.76,2135
145.77,2136
145.78,2137
