X,frankfurt_urban.MA[0].idLayer/sequenceUpdateDa:vector
52.71,747
52.72,748
52.73,749
52.74,750
52.75,751
52.76,752
52.77,753
52.78,754
52.79,755
52.8,756
52.81,757
52.82,758
52.83,759
52.84,760
52.85,761
52.86,762
52.87,763
52.88,764
52.89,765
52.9,766
52.91,767
52.92,768
52.93,769
52.94,770
52.95,771
52.96,772
52.97,773
52.98,774
52.99,775
53,776
53.01,777
53.02,778
53.03,779
53.04,780
53.05,781
53.06,782
53.07,783
53.08,784
53.09,785
53.1,786
53.11,787
53.12,788
53.13,789
53.14,790
53.15,791
53.16,792
53.17,793
53.18,794
53.19,795
53.2,796
53.21,797
53.22,798
53.23,799
53.24,800
53.25,801
53.26,802
53.27,803
53.28,804
53.29,805
53.3,806
53.31,807
53.32,808
53.33,809
53.34,810
53.35,811
53.36,812
53.37,813
53.38,814
53.39,815
53.4,816
53.41,817
53.42,818
53.43,819
53.44,820
53.45,821
53.46,822
53.47,823
53.48,824
53.49,825
53.5,826
53.51,827
53.52,828
53.53,829
53.54,830
53.55,831
53.56,832
53.57,833
53.58,834
53.59,835
53.6,836
53.61,837
53.62,838
53.63,839
53.64,840
53.65,841
53.66,842
53.67,843
53.68,844
53.69,845
53.7,846
53.71,847
53.72,848
53.73,849
53.74,850
53.75,851
53.76,852
53.77,853
53.78,854
53.79,855
53.8,856
53.81,857
53.82,858
53.83,859
53.84,860
53.85,861
53.86,862
53.87,863
53.88,864
53.89,865
53.9,866
53.91,867
53.92,868
53.93,869
53.94,870
53.95,871
53.96,872
53.97,873
53.98,874
53.99,875
54,876
54.01,877
54.02,878
54.03,879
54.04,880
54.05,881
54.06,882
54.07,883
54.08,884
54.09,885
54.1,886
54.11,887
54.12,888
54.13,889
54.14,890
54.15,891
54.16,892
54.17,893
54.18,894
54.19,895
54.2,896
54.21,897
54.22,898
54.23,899
54.24,900
54.25,901
54.26,902
54.27,903
54.28,904
54.29,905
54.3,906
54.31,907
54.32,908
54.33,909
54.34,910
54.35,911
54.36,912
54.37,913
54.38,914
54.39,915
54.4,916
54.41,917
54.42,918
54.43,919
54.44,920
54.45,921
54.46,922
54.47,923
54.48,924
54.49,925
54.5,926
54.51,927
54.52,928
54.53,929
54.54,930
54.55,931
54.56,932
54.57,933
54.58,934
54.59,935
54.6,936
54.61,937
54.62,938
54.63,939
54.64,940
54.65,941
54.66,942
54.67,943
54.68,944
54.69,945
54.7,946
54.71,947
54.72,948
54.73,949
54.74,950
54.75,951
54.76,952
54.77,953
54.78,954
54.79,955
54.8,956
54.81,957
54.82,958
54.83,959
54.84,960
54.85,961
54.86,962
54.87,963
54.88,964
54.89,965
54.9,966
54.91,967
54.92,968
54.93,969
54.94,970
54.95,971
54.96,972
54.97,973
54.98,974
54.99,975
55,976
55.01,977
55.02,978
55.03,979
55.04,980
55.05,981
55.06,982
55.07,983
55.08,984
55.09,985
55.1,986
55.11,987
55.12,988
55.13,989
55.14,990
55.15,991
55.16,992
55.17,993
55.18,994
55.19,995
55.2,996
55.21,997
55.22,998
55.23,999
55.24,1000
55.25,1001
55.26,1002
55.27,1003
55.28,1004
55.29,1005
55.3,1006
55.31,1007
55.32,1008
55.33,1009
55.34,1010
55.35,1011
55.36,1012
55.37,1013
55.38,1014
55.39,1015
55.4,1016
55.41,1017
55.42,1018
55.43,1019
55.44,1020
55.45,1021
55.46,1022
55.47,1023
55.48,1024
55.49,1025
55.5,1026
55.51,1027
55.52,1028
55.53,1029
55.54,1030
55.55,1031
55.56,1032
55.57,1033
55.58,1034
55.59,1035
55.6,1036
55.61,1037
55.62,1038
55.63,1039
55.64,1040
55.65,1041
55.66,1042
55.67,1043
55.68,1044
55.69,1045
55.7,1046
55.71,1047
55.72,1048
55.73,1049
55.74,1050
55.75,1051
55.76,1052
55.77,1053
55.78,1054
55.79,1055
55.8,1056
55.81,1057
55.82,1058
55.83,1059
55.84,1060
55.85,1061
55.86,1062
55.87,1063
55.88,1064
55.89,1065
55.9,1066
55.91,1067
55.92,1068
55.93,1069
55.94,1070
55.95,1071
55.96,1072
55.97,1073
55.98,1074
55.99,1075
56,1076
56.01,1077
56.02,1078
56.03,1079
56.04,1080
56.05,1081
56.06,1082
56.07,1083
56.08,1084
56.09,1085
56.1,1086
56.11,1087
56.12,1088
56.13,1089
56.14,1090
56.15,1091
56.16,1092
56.17,1093
56.18,1094
56.19,1095
56.2,1096
56.21,1097
56.22,1098
56.23,1099
56.24,1100
56.25,1101
56.26,1102
56.27,1103
56.28,1104
56.29,1105
56.3,1106
56.31,1107
56.32,1108
56.33,1109
56.34,1110
56.35,1111
56.36,1112
56.37,1113
56.38,1114
56.39,1115
56.4,1116
56.41,1117
56.42,1118
56.43,1119
56.44,1120
56.45,1121
56.46,1122
56.47,1123
56.48,1124
56.49,1125
56.5,1126
56.51,1127
56.52,1128
56.53,1129
56.54,1130
56.55,1131
56.56,1132
56.57,1133
56.58,1134
56.59,1135
56.6,1136
56.61,1137
56.62,1138
56.63,1139
56.64,1140
56.65,1141
56.66,1142
56.67,1143
56.68,1144
56.69,1145
56.7,1146
56.71,1147
56.72,1148
56.73,1149
56.74,1150
56.75,1151
56.76,1152
56.77,1153
56.78,1154
56.79,1155
56.8,1156
56.81,1157
56.82,1158
56.83,1159
56.84,1160
56.85,1161
56.86,1162
56.87,1163
56.88,1164
56.89,1165
56.9,1166
56.91,1167
56.92,1168
56.93,1169
56.94,1170
56.95,1171
56.96,1172
56.97,1173
56.98,1174
56.99,1175
57,1176
57.01,1177
57.02,1178
57.03,1179
57.04,1180
57.05,1181
57.06,1182
57.07,1183
57.08,1184
57.09,1185
57.1,1186
57.11,1187
57.12,1188
57.13,1189
57.14,1190
57.15,1191
57.16,1192
57.17,1193
57.18,1194
57.19,1195
57.2,1196
57.21,1197
57.22,1198
57.23,1199
57.24,1200
57.25,1201
57.26,1202
57.27,1203
57.28,1204
57.29,1205
57.3,1206
57.31,1207
57.32,1208
57.33,1209
57.34,1210
57.35,1211
57.36,1212
57.37,1213
57.38,1214
57.39,1215
57.4,1216
57.41,1217
57.42,1218
57.43,1219
57.44,1220
57.45,1221
57.46,1222
57.47,1223
57.48,1224
57.49,1225
57.5,1226
57.51,1227
57.52,1228
57.53,1229
57.54,1230
57.55,1231
57.56,1232
57.57,1233
57.58,1234
57.59,1235
57.6,1236
57.61,1237
57.62,1238
57.63,1239
57.64,1240
57.65,1241
57.66,1242
57.67,1243
57.68,1244
57.69,1245
57.7,1246
57.71,1247
57.72,1248
57.73,1249
57.74,1250
57.75,1251
57.76,1252
57.77,1253
57.78,1254
57.79,1255
57.8,1256
57.81,1257
57.82,1258
57.83,1259
57.84,1260
57.85,1261
57.86,1262
57.87,1263
57.88,1264
57.89,1265
57.9,1266
57.91,1267
57.92,1268
57.93,1269
57.94,1270
57.95,1271
57.96,1272
57.97,1273
57.98,1274
57.99,1275
58,1276
58.01,1277
58.02,1278
58.03,1279
58.04,1280
58.05,1281
58.06,1282
58.07,1283
58.08,1284
58.09,1285
58.1,1286
58.11,1287
58.12,1288
58.13,1289
58.14,1290
58.15,1291
58.16,1292
58.17,1293
58.18,1294
58.19,1295
58.2,1296
58.21,1297
58.22,1298
58.23,1299
58.24,1300
58.25,1301
58.26,1302
58.27,1303
58.28,1304
58.29,1305
58.3,1306
58.31,1307
58.32,1308
58.33,1309
58.34,1310
58.35,1311
58.36,1312
58.37,1313
58.38,1314
58.39,1315
58.4,1316
58.41,1317
58.42,1318
58.43,1319
58.44,1320
58.45,1321
58.46,1322
58.47,1323
58.48,1324
58.49,1325
58.5,1326
58.51,1327
58.52,1328
58.53,1329
58.54,1330
58.55,1331
58.56,1332
58.57,1333
58.58,1334
58.59,1335
58.6,1336
58.61,1337
58.62,1338
58.63,1339
58.64,1340
58.65,1341
58.66,1342
58.67,1343
58.68,1344
58.69,1345
58.7,1346
58.71,1347
58.72,1348
58.73,1349
58.74,1350
58.75,1351
58.76,1352
58.77,1353
58.78,1354
58.79,1355
58.8,1356
58.81,1357
58.82,1358
58.83,1359
58.84,1360
58.85,1361
58.86,1362
58.87,1363
58.88,1364
58.89,1365
58.9,1366
58.91,1367
58.92,1368
58.93,1369
58.94,1370
58.95,1371
58.96,1372
58.97,1373
58.98,1374
58.99,1375
59,1376
59.01,1377
59.02,1378
59.03,1379
59.04,1380
59.05,1381
59.06,1382
59.07,1383
59.08,1384
59.09,1385
59.1,1386
59.11,1387
59.12,1388
59.13,1389
59.14,1390
59.15,1391
59.16,1392
59.17,1393
59.18,1394
59.19,1395
59.2,1396
59.21,1397
59.22,1398
59.23,1399
59.24,1400
59.25,1401
59.26,1402
59.27,1403
59.28,1404
59.29,1405
59.3,1406
59.31,1407
59.32,1408
59.33,1409
59.34,1410
59.35,1411
59.36,1412
59.37,1413
59.38,1414
59.39,1415
59.4,1416
59.41,1417
59.42,1418
59.43,1419
59.44,1420
59.45,1421
59.46,1422
59.47,1423
59.48,1424
59.49,1425
59.5,1426
59.51,1427
59.52,1428
59.53,1429
59.54,1430
59.55,1431
59.56,1432
59.57,1433
59.58,1434
59.59,1435
59.6,1436
59.61,1437
59.62,1438
59.63,1439
59.64,1440
59.65,1441
59.66,1442
59.67,1443
59.68,1444
59.69,1445
59.7,1446
59.71,1447
59.72,1448
59.73,1449
59.74,1450
59.75,1451
59.76,1452
59.77,1453
59.78,1454
59.79,1455
59.8,1456
59.81,1457
59.82,1458
59.83,1459
59.84,1460
59.85,1461
59.86,1462
59.87,1463
59.88,1464
59.89,1465
59.9,1466
59.91,1467
59.92,1468
59.93,1469
59.94,1470
59.95,1471
59.96,1472
59.97,1473
59.98,1474
59.99,1475
60,1476
60.01,1477
60.02,1478
60.03,1479
60.04,1480
60.05,1481
60.06,1482
60.07,1483
60.08,1484
60.09,1485
60.1,1486
60.11,1487
60.12,1488
60.13,1489
60.14,1490
60.15,1491
60.16,1492
60.17,1493
60.18,1494
60.19,1495
60.2,1496
60.21,1497
60.22,1498
60.23,1499
60.24,1500
60.25,1501
60.26,1502
60.27,1503
60.28,1504
60.29,1505
60.3,1506
60.31,1507
60.32,1508
60.33,1509
60.34,1510
60.35,1511
60.36,1512
60.37,1513
60.38,1514
60.39,1515
60.4,1516
60.41,1517
60.42,1518
60.43,1519
60.44,1520
60.45,1521
60.46,1522
60.47,1523
60.48,1524
60.49,1525
60.5,1526
60.51,1527
60.52,1528
60.53,1529
60.54,1530
60.55,1531
60.56,1532
60.57,1533
60.58,1534
60.59,1535
60.6,1536
60.61,1537
60.62,1538
60.63,1539
60.64,1540
60.65,1541
60.66,1542
60.67,1543
60.68,1544
60.69,1545
60.7,1546
60.71,1547
60.72,1548
60.73,1549
60.74,1550
60.75,1551
60.76,1552
60.77,1553
60.78,1554
60.79,1555
60.8,1556
60.81,1557
60.82,1558
60.83,1559
60.84,1560
60.85,1561
60.86,1562
60.87,1563
60.88,1564
60.89,1565
60.9,1566
60.91,1567
60.92,1568
60.93,1569
60.94,1570
60.95,1571
60.96,1572
60.97,1573
60.98,1574
60.99,1575
61,1576
61.01,1577
61.02,1578
61.03,1579
61.04,1580
61.05,1581
61.06,1582
61.07,1583
61.08,1584
61.09,1585
61.1,1586
61.11,1587
61.12,1588
61.13,1589
61.14,1590
61.15,1591
61.16,1592
61.17,1593
61.18,1594
61.19,1595
61.2,1596
61.21,1597
61.22,1598
61.23,1599
61.24,1600
61.25,1601
61.26,1602
61.27,1603
61.28,1604
61.29,1605
61.3,1606
61.31,1607
61.32,1608
61.33,1609
61.34,1610
61.35,1611
61.36,1612
61.37,1613
61.38,1614
61.39,1615
61.4,1616
61.41,1617
61.42,1618
61.43,1619
61.44,1620
61.45,1621
61.46,1622
61.47,1623
61.48,1624
61.49,1625
61.5,1626
61.51,1627
61.52,1628
61.53,1629
61.54,1630
61.55,1631
61.56,1632
61.57,1633
61.58,1634
61.59,1635
61.6,1636
61.61,1637
61.62,1638
61.63,1639
61.64,1640
61.65,1641
61.66,1642
61.67,1643
61.68,1644
61.69,1645
61.7,1646
61.71,1647
61.72,1648
61.73,1649
61.74,1650
61.75,1651
61.76,1652
61.77,1653
61.78,1654
61.79,1655
61.8,1656
61.81,1657
61.82,1658
61.83,1659
61.84,1660
61.85,1661
61.86,1662
61.87,1663
61.88,1664
61.89,1665
61.9,1666
61.91,1667
61.92,1668
61.93,1669
61.94,1670
61.95,1671
61.96,1672
61.97,1673
61.98,1674
61.99,1675
62,1676
62.01,1677
62.02,1678
62.03,1679
62.04,1680
62.05,1681
62.06,1682
62.07,1683
62.08,1684
62.09,1685
62.1,1686
62.11,1687
62.12,1688
62.13,1689
62.14,1690
62.15,1691
62.16,1692
62.17,1693
62.18,1694
62.19,1695
62.2,1696
62.21,1697
62.22,1698
62.23,1699
62.24,1700
62.25,1701
62.26,1702
62.27,1703
62.28,1704
62.29,1705
62.3,1706
62.31,1707
62.32,1708
62.33,1709
62.34,1710
62.35,1711
62.36,1712
62.37,1713
62.38,1714
62.39,1715
62.4,1716
62.41,1717
62.42,1718
62.43,1719
62.44,1720
62.45,1721
62.46,1722
62.47,1723
62.48,1724
62.49,1725
62.5,1726
62.51,1727
62.52,1728
62.53,1729
62.54,1730
62.55,1731
62.56,1732
62.57,1733
62.58,1734
62.59,1735
62.6,1736
62.61,1737
62.62,1738
62.63,1739
62.64,1740
62.65,1741
62.66,1742
62.67,1743
62.68,1744
62.69,1745
62.7,1746
62.71,1747
62.72,1748
62.73,1749
62.74,1750
62.75,1751
62.76,1752
62.77,1753
62.78,1754
62.79,1755
62.8,1756
62.81,1757
62.82,1758
62.83,1759
62.84,1760
62.85,1761
62.86,1762
62.87,1763
62.88,1764
62.89,1765
62.9,1766
62.91,1767
62.92,1768
62.93,1769
62.94,1770
62.95,1771
62.96,1772
62.97,1773
62.98,1774
62.99,1775
63,1776
63.01,1777
63.02,1778
63.03,1779
63.04,1780
63.05,1781
63.06,1782
63.07,1783
63.08,1784
63.09,1785
63.1,1786
63.11,1787
63.12,1788
63.13,1789
63.14,1790
63.15,1791
63.16,1792
63.17,1793
63.18,1794
63.19,1795
63.2,1796
63.21,1797
63.22,1798
63.23,1799
63.24,1800
63.25,1801
63.26,1802
63.27,1803
63.28,1804
63.29,1805
63.3,1806
63.31,1807
63.32,1808
63.33,1809
63.34,1810
63.35,1811
63.36,1812
63.37,1813
63.38,1814
63.39,1815
63.4,1816
63.41,1817
63.42,1818
63.43,1819
63.44,1820
63.45,1821
63.46,1822
63.47,1823
63.48,1824
63.49,1825
63.5,1826
63.51,1827
63.52,1828
63.53,1829
63.54,1830
63.55,1831
63.56,1832
63.57,1833
63.58,1834
63.59,1835
63.6,1836
63.61,1837
63.62,1838
63.63,1839
63.64,1840
63.65,1841
63.66,1842
63.67,1843
63.68,1844
63.69,1845
63.7,1846
63.71,1847
63.72,1848
63.73,1849
63.74,1850
63.75,1851
63.76,1852
63.77,1853
63.78,1854
63.79,1855
63.8,1856
63.81,1857
63.82,1858
63.83,1859
63.84,1860
63.85,1861
63.86,1862
63.87,1863
63.88,1864
63.89,1865
63.9,1866
63.91,1867
63.92,1868
63.93,1869
63.94,1870
63.95,1871
63.96,1872
63.97,1873
63.98,1874
63.99,1875
64,1876
64.01,1877
64.02,1878
64.03,1879
64.04,1880
64.05,1881
64.06,1882
64.07,1883
64.08,1884
64.09,1885
64.1,1886
64.11,1887
64.12,1888
64.13,1889
64.14,1890
64.15,1891
64.16,1892
64.17,1893
64.18,1894
64.19,1895
64.2,1896
64.21,1897
64.22,1898
64.23,1899
64.24,1900
64.25,1901
64.26,1902
64.27,1903
64.28,1904
64.29,1905
64.3,1906
64.31,1907
64.32,1908
64.33,1909
64.34,1910
64.35,1911
64.36,1912
64.37,1913
64.38,1914
64.39,1915
64.4,1916
64.41,1917
64.42,1918
64.43,1919
64.44,1920
64.45,1921
64.46,1922
64.47,1923
64.48,1924
64.49,1925
64.5,1926
64.51,1927
64.52,1928
64.53,1929
64.54,1930
64.55,1931
64.56,1932
64.57,1933
64.58,1934
64.59,1935
64.6,1936
64.61,1937
64.62,1938
64.63,1939
64.64,1940
64.65,1941
64.66,1942
64.67,1943
64.68,1944
64.69,1945
64.7,1946
64.71,1947
64.72,1948
64.73,1949
64.74,1950
64.75,1951
64.76,1952
64.77,1953
64.78,1954
64.79,1955
64.8,1956
64.81,1957
64.82,1958
64.83,1959
64.84,1960
64.85,1961
64.86,1962
64.87,1963
64.88,1964
64.89,1965
64.9,1966
64.91,1967
64.92,1968
64.93,1969
64.94,1970
64.95,1971
64.96,1972
64.97,1973
64.98,1974
64.99,1975
65,1976
65.01,1977
65.02,1978
65.03,1979
65.04,1980
65.05,1981
65.06,1982
65.07,1983
65.08,1984
65.09,1985
65.1,1986
65.11,1987
65.12,1988
65.13,1989
65.14,1990
65.15,1991
65.16,1992
65.17,1993
65.18,1994
65.19,1995
65.2,1996
65.21,1997
65.22,1998
65.23,1999
65.24,2000
65.25,2001
65.26,2002
65.27,2003
65.28,2004
65.29,2005
65.3,2006
65.31,2007
65.32,2008
65.33,2009
65.34,2010
65.35,2011
65.36,2012
65.37,2013
65.38,2014
65.39,2015
65.4,2016
65.41,2017
65.42,2018
65.43,2019
65.44,2020
65.45,2021
65.46,2022
65.47,2023
65.48,2024
65.49,2025
65.5,2026
65.51,2027
65.52,2028
65.53,2029
65.54,2030
65.55,2031
65.56,2032
65.57,2033
65.58,2034
65.59,2035
65.6,2036
65.61,2037
65.62,2038
65.63,2039
65.64,2040
65.65,2041
65.66,2042
65.67,2043
65.68,2044
65.69,2045
65.7,2046
65.71,2047
65.72,2048
65.73,2049
65.74,2050
65.75,2051
65.76,2052
65.77,2053
65.78,2054
65.79,2055
65.8,2056
65.81,2057
65.82,2058
65.83,2059
65.84,2060
65.85,2061
65.86,2062
65.87,2063
65.88,2064
65.89,2065
65.9,2066
65.91,2067
65.92,2068
65.93,2069
65.94,2070
65.95,2071
65.96,2072
65.97,2073
65.98,2074
65.99,2075
66,2076
66.01,2077
66.02,2078
66.03,2079
66.04,2080
66.05,2081
66.06,2082
66.07,2083
66.08,2084
66.09,2085
66.1,2086
66.11,2087
66.12,2088
66.13,2089
66.14,2090
66.15,2091
66.16,2092
66.17,2093
66.18,2094
66.19,2095
66.2,2096
66.21,2097
66.22,2098
66.23,2099
66.24,2100
66.25,2101
66.26,2102
66.27,2103
66.28,2104
66.29,2105
66.3,2106
66.31,2107
66.32,2108
66.33,2109
66.34,2110
66.35,2111
66.36,2112
66.37,2113
66.38,2114
66.39,2115
66.4,2116
66.41,2117
66.42,2118
66.43,2119
66.44,2120
66.45,2121
66.46,2122
66.47,2123
66.48,2124
66.49,2125
66.5,2126
66.51,2127
66.52,2128
66.53,2129
66.54,2130
66.55,2131
66.56,2132
66.57,2133
66.58,2134
66.59,2135
66.6,2136
66.61,2137
