X,frankfurt_urban.MA[0].udpApp[0]/rcvdPkLifetime:vector
30.253982720672,0.113983
30.255295449436,0.105295
30.2558921782,0.0958922
30.259054361734,0.0890544
30.270015725022,0.0900157
30.279054361734,0.0890544
30.289054375458,0.0890544
30.299054375458,0.0890544
30.309054389202,0.0890544
30.319054389202,0.0890544
30.329806389202,0.0898064
30.339054389202,0.0890544
30.349819389202,0.0898194
30.359581895702,0.0895819
30.369054389202,0.0890544
30.379900389202,0.0899004
30.389054402946,0.0890544
30.399054402946,0.0890544
30.412284002366,0.092284
30.419363587422,0.0893636
30.429054416742,0.0890544
30.439196587422,0.0891966
30.449843850174,0.0898439
30.459054416742,0.0890544
30.469520587422,0.0895206
30.479054416742,0.0890544
30.489054430538,0.0890544
30.500147430538,0.0901474
30.509054444358,0.0890544
30.519774444358,0.0897744
30.529054444358,0.0890544
30.53933807601,0.0893381
30.549054444358,0.0890544
30.559054444358,0.0890544
30.569054444358,0.0890544
30.581169030006,0.091169
30.589560670194,0.0895607
30.599054458178,0.0890545
30.60941269788,0.0894127
30.619054472044,0.0890545
30.629054472044,0.0890545
30.639054472044,0.0890545
30.649054472044,0.0890545
30.659054472044,0.0890545
30.669368472044,0.0893685
30.67947835508,0.0894784
30.68962148591,0.0896215
30.69905448591,0.0890545
30.709054499781,0.0890545
30.719054499781,0.0890545
30.729054499781,0.0890545
30.739054499781,0.0890545
30.749054499781,0.0890545
30.759054499781,0.0890545
30.770058499781,0.0900585
30.779054499781,0.0890545
30.790080513652,0.0900805
30.799054513652,0.0890545
30.809054527569,0.0890545
30.822339527569,0.0923395
30.829945527569,0.0899455
30.839054527569,0.0890545
30.849054527569,0.0890545
30.860203675786,0.0902037
30.869054527569,0.0890545
30.879664822699,0.0896648
30.889054541486,0.0890545
30.899054541486,0.0890545
30.909054555424,0.0890546
30.919583864471,0.0895839
30.929054555424,0.0890546
30.939054555424,0.0890546
30.95292614119,0.0929261
30.960004555424,0.0900046
30.969054555424,0.0890546
30.979054555424,0.0890546
30.989054569362,0.0890546
30.999811439772,0.0898114
31.009054583303,0.0890546
31.019054583303,0.0890546
31.030047680752,0.0900477
31.040107583303,0.0901076
31.053915821305,0.0939158
31.059054583303,0.0890546
31.070089583303,0.0900896
31.079054583303,0.0890546
31.089242818494,0.0892428
31.099608597244,0.0896086
31.110103611471,0.0901036
31.119641073701,0.0896411
31.130873197526,0.0908732
31.141563204547,0.0915632
31.151214197526,0.0912142
31.160990197526,0.0909902
31.170085611471,0.0900856
31.180121611471,0.0901216
31.189828625698,0.0898286
31.199535018647,0.089535
31.210062640164,0.0900626
31.219054640164,0.0890546
31.231381626189,0.0913816
31.239785476637,0.0897855
31.249054640164,0.0890546
31.260404033113,0.090404
31.270177012117,0.090177
31.27943621599,0.0894362
31.29050865463,0.0905087
31.299494076272,0.0894941
31.309054669037,0.0890547
31.319054669037,0.0890547
31.329252927152,0.0892529
31.339054669037,0.0890547
31.349988483628,0.0899885
31.360223470568,0.0902235
31.369054669037,0.0890547
31.380048105145,0.0900481
31.389905683444,0.0899057
31.399765683444,0.0897657
31.410138842431,0.0901388
31.419054697572,0.0890547
31.429608697572,0.0896087
31.439437962678,0.089438
31.450203949618,0.0902039
31.459054697572,0.0890547
31.469641584195,0.0896416
31.479373162494,0.0893732
31.489944176622,0.0899442
31.499687335609,0.0896873
31.509054725447,0.0890547
31.519054725447,0.0890547
31.535068534609,0.0950685
31.543532549043,0.0935325
31.549054725447,0.0890547
31.559054725447,0.0890547
31.569054725447,0.0890547
31.579510683547,0.0895107
31.589324314682,0.0893243
31.602420752821,0.0924208
31.609054752821,0.0890548
31.619054752821,0.0890548
31.629917990842,0.089918
31.639054752821,0.0890548
31.649054752821,0.0890548
31.659612752821,0.0896128
31.669054752821,0.0890548
31.680308011605,0.090308
31.691697338276,0.0916973
31.699054766448,0.0890548
31.709923779955,0.0899238
31.719457552275,0.0894576
31.729054779955,0.0890548
31.740053779955,0.0900538
31.75131336529,0.0913134
31.759054779955,0.0890548
31.769793573038,0.0897936
31.780103779955,0.0901038
31.789054793462,0.0890548
31.799499354895,0.0894994
31.811580392086,0.0915804
31.81905480686,0.0890548
31.829584368293,0.0895844
31.83936880686,0.0893688
31.850981392086,0.0909814
31.861017392086,0.0910174
31.869472368293,0.0894724
31.87905480686,0.0890548
31.889054820258,0.0890548
31.899054820258,0.0890548
31.910772833531,0.0907728
31.919054833531,0.0890548
31.931304418632,0.0913044
31.939054833531,0.0890548
31.950927418632,0.0909274
31.962158418632,0.0921584
31.971457033641,0.091457
31.982241033641,0.092241
31.989054846804,0.0890548
32.001752474962,0.0917525
32.01128644493,0.0912864
32.022568060063,0.0925681
32.03124144493,0.0912414
32.039824859953,0.0898249
32.049368859953,0.0893689
32.059593474962,0.0895935
32.071514474962,0.0915145
32.07937070137,0.0893707
32.089054873102,0.0890549
32.101683470978,0.0916835
32.109054886126,0.0890549
32.120970112534,0.0909701
32.129229527557,0.0892295
32.139873886126,0.0898739
32.167660142566,0.10766
32.169387368974,0.0993874
32.16996662143,0.0899666
32.179947767114,0.0899478
32.18905489915,0.0890549
32.19997289915,0.0899729
32.209054912046,0.0890549
32.229253775018,0.0992538
32.231882053266,0.0918821
32.24250949677,0.0925095
32.249648912046,0.0896489
32.259353314954,0.0893533
32.269883460638,0.0898835
32.280415896319,0.0904159
32.28955760557,0.0895576
32.299054924942,0.0890549
32.30936893771,0.0893689
32.32450482609,0.0945048
32.34097382609,0.100974
32.343262433658,0.0932624
32.35099893771,0.0909989
32.360121179826,0.0901212
32.374627615507,0.0946276
32.37999993771,0.0899999
32.389959950478,0.08996
32.402596963118,0.092597
32.412425266902,0.0924253
32.420963547586,0.0909635
32.43388387447,0.0938839
32.439054963118,0.089055
32.450304924422,0.0903049
32.459054963118,0.089055
32.469904682306,0.0899047
32.481443024138,0.091443
32.489664625126,0.0896646
32.499368265924,0.0893683
32.509054988267,0.089055
32.519054988267,0.089055
32.533109572604,0.0931096
32.544144926686,0.0941449
32.549054988267,0.089055
32.560191452051,0.0901915
32.569714464819,0.0897145
32.580067988267,0.090068
32.590351961729,0.090352
32.599865000776,0.089865
32.609730013155,0.08973
32.621601597362,0.0916016
32.630774597362,0.0907746
32.641763391995,0.0917634
32.653074625524,0.0930746
32.659155259452,0.0891553
32.6695537829,0.0895538
32.679765756362,0.0897658
32.689332807788,0.0893328
32.699206820167,0.0892068
32.714618844449,0.0946188
32.71989734421,0.0898973
32.729602832414,0.0896028
32.741040065943,0.0910401
32.749055037781,0.089055
32.759055037781,0.089055
32.769215447149,0.0892154
32.779055037781,0.089055
32.792688050028,0.0926881
32.813976187831,0.103976
32.814699615395,0.0946996
32.82096950639,0.0909695
32.829055062143,0.0890551
32.839055062143,0.0890551
32.855212062143,0.0952121
32.859681062143,0.0896811
32.869631062143,0.0896311
32.879055062143,0.0890551
32.889133054618,0.0891331
32.913907374108,0.103907
32.914477825636,0.0944778
32.91972608624,0.0897261
32.946297121578,0.106297
32.949091573106,0.0990916
32.950432024634,0.090432
32.96116067005,0.0911607
32.97426608624,0.0942661
32.97905508624,0.0890551
32.99135867005,0.0913587
33.001646693748,0.0916467
33.009355977789,0.089356
33.022015693748,0.0920157
33.044469866635,0.10447
33.046053341861,0.0960533
33.050614110071,0.0906141
33.059873060523,0.0898731
33.071386110071,0.0913861
33.080445110071,0.0904451
33.092945168974,0.0929452
33.104337632288,0.0943376
33.123570714484,0.103571
33.124294213138,0.0942942
33.148223025183,0.108223
33.149520975635,0.099521
33.150176450861,0.0901765
33.161232717176,0.0912327
33.172733025183,0.092733
33.179055133634,0.0890551
33.19258506046,0.0925851
33.200942579688,0.0909426
33.213663151597,0.0936632
33.219874156981,0.0898742
33.232533740442,0.0925337
33.244716262362,0.0947163
33.264739963642,0.10474
33.265517485562,0.0955175
33.278007913898,0.0980079
33.289310497573,0.0993105
33.291304740442,0.0913047
33.299055168614,0.0890552
33.313338308366,0.0933383
33.319369180115,0.0893692
33.334135763444,0.0941358
33.340021296451,0.0900213
33.349055180115,0.0890552
33.366485631961,0.0964856
33.369055180115,0.0890552
33.383143223955,0.0931432
33.395844308366,0.0958443
33.402435786182,0.0924358
33.409685202985,0.0896852
33.424805747907,0.0948057
33.433452786182,0.0934528
33.439874202985,0.0898742
33.449055202985,0.0890552
33.466102338305,0.0961023
33.474274353842,0.0942744
33.482418747907,0.0924187
33.490014354072,0.0900144
33.502608808644,0.0926088
33.512397815707,0.0923978
33.521052225585,0.0910522
33.533610808644,0.0936108
33.539094080042,0.0890941
33.552168777708,0.0921688
33.568756973489,0.098757
33.570421563611,0.0904216
33.579455361135,0.0894554
33.590927808644,0.0909278
33.606862845093,0.0968628
33.611069254971,0.0910693
33.620126247908,0.0901262
33.629910247908,0.0899102
33.644984443134,0.0949844
33.656231443134,0.0962314
33.669324443134,0.0993244
33.673891667746,0.0938917
33.679055247908,0.0890552
33.690041259,0.0900413
33.703964852734,0.0939649
33.711723299339,0.0917233
33.723275299339,0.0932753
33.733769882259,0.0937699
33.743287882259,0.0932879
33.752727904165,0.0927279
33.788248852734,0.108249
33.789531486946,0.0995315
33.793287389582,0.0932874
33.799055280906,0.0890553
33.81136794756,0.0913679
