X,frankfurt_urban.MA[0].idLayer/sequenceUpdateDa:vector
50.86,442
50.87,443
50.88,444
50.89,445
50.9,446
50.91,447
50.92,448
50.93,449
50.94,450
50.95,451
50.96,452
50.97,453
50.98,454
50.99,455
51,456
51.01,457
51.02,458
51.03,459
51.04,460
51.05,461
51.06,462
51.07,463
51.08,464
51.09,465
51.1,466
51.11,467
51.12,468
51.13,469
51.14,470
51.15,471
51.16,472
51.17,473
51.18,474
51.19,475
51.2,476
51.21,477
51.22,478
51.23,479
51.24,480
51.25,481
51.26,482
51.27,483
51.28,484
51.29,485
51.3,486
51.31,487
51.32,488
51.33,489
51.34,490
51.35,491
51.36,492
51.37,493
51.38,494
51.39,495
51.4,496
51.41,497
51.42,498
51.43,499
51.44,500
51.45,501
51.46,502
51.47,503
51.48,504
51.49,505
51.5,506
51.51,507
51.52,508
51.53,509
51.54,510
51.55,511
51.56,512
51.57,513
51.58,514
51.59,515
51.6,516
51.61,517
51.62,518
51.63,519
51.64,520
51.65,521
51.66,522
51.67,523
51.68,524
51.69,525
51.7,526
51.71,527
51.72,528
51.73,529
51.74,530
51.75,531
51.76,532
51.77,533
51.78,534
51.79,535
51.8,536
51.81,537
51.82,538
51.83,539
51.84,540
51.85,541
51.86,542
51.87,543
51.88,544
51.89,545
51.9,546
51.91,547
51.92,548
51.93,549
51.94,550
51.95,551
51.96,552
51.97,553
51.98,554
51.99,555
52,556
52.01,557
52.02,558
52.03,559
52.04,560
52.05,561
52.06,562
52.07,563
52.08,564
52.09,565
52.1,566
52.11,567
52.12,568
52.13,569
52.14,570
52.15,571
52.16,572
52.17,573
52.18,574
52.19,575
52.2,576
52.21,577
52.22,578
52.23,579
52.24,580
52.25,581
52.26,582
52.27,583
52.28,584
52.29,585
52.3,586
52.31,587
52.32,588
52.33,589
52.34,590
52.35,591
52.36,592
52.37,593
52.38,594
52.39,595
52.4,596
52.41,597
52.42,598
52.43,599
52.44,600
52.45,601
52.46,602
52.47,603
52.48,604
52.49,605
52.5,606
52.51,607
52.52,608
52.53,609
52.54,610
52.55,611
52.56,612
52.57,613
52.58,614
52.59,615
52.6,616
52.61,617
52.62,618
52.63,619
52.64,620
52.65,621
52.66,622
52.67,623
52.68,624
52.69,625
52.7,626
52.71,627
52.72,628
52.73,629
52.74,630
52.75,631
52.76,632
52.77,633
52.78,634
52.79,635
52.8,636
52.81,637
52.82,638
52.83,639
52.84,640
52.85,641
52.86,642
52.87,643
52.88,644
52.89,645
52.9,646
52.91,647
52.92,648
52.93,649
52.94,650
52.95,651
52.96,652
52.97,653
52.98,654
52.99,655
53,656
53.01,657
53.02,658
53.03,659
53.04,660
53.05,661
53.06,662
53.07,663
53.08,664
53.09,665
53.1,666
53.11,667
53.12,668
53.13,669
53.14,670
53.15,671
53.16,672
53.17,673
53.18,674
53.19,675
53.2,676
53.21,677
53.22,678
53.23,679
53.24,680
53.25,681
53.26,682
53.27,683
53.28,684
53.29,685
53.3,686
53.31,687
53.32,688
53.33,689
53.34,690
53.35,691
53.36,692
53.37,693
53.38,694
53.39,695
53.4,696
53.41,697
53.42,698
53.43,699
53.44,700
53.45,701
53.46,702
53.47,703
53.48,704
53.49,705
53.5,706
53.51,707
53.52,708
53.53,709
53.54,710
53.55,711
53.56,712
53.57,713
53.58,714
53.59,715
53.6,716
53.61,717
53.62,718
53.63,719
53.64,720
53.65,721
53.66,722
53.67,723
53.68,724
53.69,725
53.7,726
53.71,727
53.72,728
53.73,729
53.74,730
53.75,731
53.76,732
53.77,733
53.78,734
53.79,735
53.8,736
53.81,737
53.82,738
53.83,739
53.84,740
53.85,741
53.86,742
53.87,743
53.88,744
53.89,745
53.9,746
53.91,747
53.92,748
53.93,749
53.94,750
53.95,751
53.96,752
53.97,753
53.98,754
53.99,755
54,756
54.01,757
54.02,758
54.03,759
54.04,760
54.05,761
54.06,762
54.07,763
54.08,764
54.09,765
54.1,766
54.11,767
54.12,768
54.13,769
54.14,770
54.15,771
54.16,772
54.17,773
54.18,774
54.19,775
54.2,776
54.21,777
54.22,778
54.23,779
54.24,780
54.25,781
54.26,782
54.27,783
54.28,784
54.29,785
54.3,786
54.31,787
54.32,788
54.33,789
54.34,790
54.35,791
54.36,792
54.37,793
54.38,794
54.39,795
54.4,796
54.41,797
54.42,798
54.43,799
54.44,800
54.45,801
54.46,802
54.47,803
54.48,804
54.49,805
54.5,806
54.51,807
54.52,808
54.53,809
54.54,810
54.55,811
54.56,812
54.57,813
54.58,814
54.59,815
54.6,816
54.61,817
54.62,818
54.63,819
54.64,820
54.65,821
54.66,822
54.67,823
54.68,824
54.69,825
54.7,826
54.71,827
54.72,828
54.73,829
54.74,830
54.75,831
54.76,832
54.77,833
54.78,834
54.79,835
54.8,836
54.81,837
54.82,838
54.83,839
54.84,840
54.85,841
54.86,842
54.87,843
54.88,844
54.89,845
54.9,846
54.91,847
54.92,848
54.93,849
54.94,850
54.95,851
54.96,852
54.97,853
54.98,854
54.99,855
55,856
55.01,857
55.02,858
55.03,859
55.04,860
55.05,861
55.06,862
55.07,863
55.08,864
55.09,865
55.1,866
55.11,867
55.12,868
55.13,869
55.14,870
55.15,871
55.16,872
55.17,873
55.18,874
55.19,875
55.2,876
55.21,877
55.22,878
55.23,879
55.24,880
55.25,881
55.26,882
55.27,883
55.28,884
55.29,885
55.3,886
55.31,887
55.32,888
55.33,889
55.34,890
55.35,891
55.36,892
55.37,893
55.38,894
55.39,895
55.4,896
55.41,897
55.42,898
55.43,899
55.44,900
55.45,901
55.46,902
55.47,903
55.48,904
55.49,905
55.5,906
55.51,907
55.52,908
55.53,909
55.54,910
55.55,911
55.56,912
55.57,913
55.58,914
55.59,915
55.6,916
55.61,917
55.62,918
55.63,919
55.64,920
55.65,921
55.66,922
55.67,923
55.68,924
55.69,925
55.7,926
55.71,927
55.72,928
55.73,929
55.74,930
55.75,931
55.76,932
55.77,933
55.78,934
55.79,935
55.8,936
55.81,937
55.82,938
55.83,939
55.84,940
55.85,941
55.86,942
55.87,943
55.88,944
55.89,945
55.9,946
55.91,947
55.92,948
55.93,949
55.94,950
55.95,951
55.96,952
55.97,953
55.98,954
55.99,955
56,956
56.01,957
56.02,958
56.03,959
56.04,960
56.05,961
56.06,962
56.07,963
56.08,964
56.09,965
56.1,966
56.11,967
56.12,968
56.13,969
56.14,970
56.15,971
56.16,972
56.17,973
56.18,974
56.19,975
56.2,976
56.21,977
56.22,978
56.23,979
56.24,980
56.25,981
56.26,982
56.27,983
56.28,984
56.29,985
56.3,986
56.31,987
56.32,988
56.33,989
56.34,990
56.35,991
56.36,992
56.37,993
56.38,994
56.39,995
56.4,996
56.41,997
56.42,998
56.43,999
56.44,1000
56.45,1001
56.46,1002
56.47,1003
56.48,1004
56.49,1005
56.5,1006
56.51,1007
56.52,1008
56.53,1009
56.54,1010
56.55,1011
56.56,1012
56.57,1013
56.58,1014
56.59,1015
56.6,1016
56.61,1017
56.62,1018
56.63,1019
56.64,1020
56.65,1021
56.66,1022
56.67,1023
56.68,1024
56.69,1025
56.7,1026
56.71,1027
56.72,1028
56.73,1029
56.74,1030
56.75,1031
56.76,1032
56.77,1033
56.78,1034
56.79,1035
56.8,1036
56.81,1037
56.82,1038
56.83,1039
56.84,1040
56.85,1041
56.86,1042
56.87,1043
56.88,1044
56.89,1045
56.9,1046
56.91,1047
56.92,1048
56.93,1049
56.94,1050
56.95,1051
56.96,1052
56.97,1053
56.98,1054
56.99,1055
57,1056
57.01,1057
57.02,1058
57.03,1059
57.04,1060
57.05,1061
57.06,1062
57.07,1063
57.08,1064
57.09,1065
57.1,1066
57.11,1067
57.12,1068
57.13,1069
57.14,1070
57.15,1071
57.16,1072
57.17,1073
57.18,1074
57.19,1075
57.2,1076
57.21,1077
57.22,1078
57.23,1079
57.24,1080
57.25,1081
57.26,1082
57.27,1083
57.28,1084
57.29,1085
57.3,1086
57.31,1087
57.32,1088
57.33,1089
57.34,1090
57.35,1091
57.36,1092
57.37,1093
57.38,1094
57.39,1095
57.4,1096
57.41,1097
57.42,1098
57.43,1099
57.44,1100
57.45,1101
57.46,1102
57.47,1103
57.48,1104
57.49,1105
57.5,1106
57.51,1107
57.52,1108
57.53,1109
57.54,1110
57.55,1111
57.56,1112
57.57,1113
57.58,1114
57.59,1115
57.6,1116
57.61,1117
57.62,1118
57.63,1119
57.64,1120
57.65,1121
57.66,1122
57.67,1123
57.68,1124
57.69,1125
57.7,1126
57.71,1127
57.72,1128
57.73,1129
57.74,1130
57.75,1131
57.76,1132
57.77,1133
57.78,1134
57.79,1135
57.8,1136
57.81,1137
57.82,1138
57.83,1139
57.84,1140
57.85,1141
57.86,1142
57.87,1143
57.88,1144
57.89,1145
57.9,1146
57.91,1147
57.92,1148
57.93,1149
57.94,1150
57.95,1151
57.96,1152
57.97,1153
57.98,1154
57.99,1155
58,1156
58.01,1157
58.02,1158
58.03,1159
58.04,1160
58.05,1161
58.06,1162
58.07,1163
58.08,1164
58.09,1165
58.1,1166
58.11,1167
58.12,1168
58.13,1169
58.14,1170
58.15,1171
58.16,1172
58.17,1173
58.18,1174
58.19,1175
58.2,1176
58.21,1177
58.22,1178
58.23,1179
58.24,1180
58.25,1181
58.26,1182
58.27,1183
58.28,1184
58.29,1185
58.3,1186
58.31,1187
58.32,1188
58.33,1189
58.34,1190
58.35,1191
58.36,1192
58.37,1193
58.38,1194
58.39,1195
58.4,1196
58.41,1197
58.42,1198
58.43,1199
58.44,1200
58.45,1201
58.46,1202
58.47,1203
58.48,1204
58.49,1205
58.5,1206
58.51,1207
58.52,1208
58.53,1209
58.54,1210
58.55,1211
58.56,1212
58.57,1213
58.58,1214
58.59,1215
58.6,1216
58.61,1217
58.62,1218
58.63,1219
58.64,1220
58.65,1221
58.66,1222
58.67,1223
58.68,1224
58.69,1225
58.7,1226
58.71,1227
58.72,1228
58.73,1229
58.74,1230
58.75,1231
58.76,1232
58.77,1233
58.78,1234
58.79,1235
58.8,1236
58.81,1237
58.82,1238
58.83,1239
58.84,1240
58.85,1241
58.86,1242
58.87,1243
58.88,1244
58.89,1245
58.9,1246
58.91,1247
58.92,1248
58.93,1249
58.94,1250
58.95,1251
58.96,1252
58.97,1253
58.98,1254
58.99,1255
59,1256
59.01,1257
59.02,1258
59.03,1259
59.04,1260
59.05,1261
59.06,1262
59.07,1263
59.08,1264
59.09,1265
59.1,1266
59.11,1267
59.12,1268
59.13,1269
59.14,1270
59.15,1271
59.16,1272
59.17,1273
59.18,1274
59.19,1275
59.2,1276
59.21,1277
59.22,1278
59.23,1279
59.24,1280
59.25,1281
59.26,1282
59.27,1283
59.28,1284
59.29,1285
59.3,1286
59.31,1287
59.32,1288
59.33,1289
59.34,1290
59.35,1291
59.36,1292
59.37,1293
59.38,1294
59.39,1295
59.4,1296
59.41,1297
59.42,1298
59.43,1299
59.44,1300
59.45,1301
59.46,1302
59.47,1303
59.48,1304
59.49,1305
59.5,1306
59.51,1307
59.52,1308
59.53,1309
59.54,1310
59.55,1311
59.56,1312
59.57,1313
59.58,1314
59.59,1315
59.6,1316
59.61,1317
59.62,1318
59.63,1319
59.64,1320
59.65,1321
59.66,1322
59.67,1323
59.68,1324
59.69,1325
59.7,1326
59.71,1327
59.72,1328
59.73,1329
59.74,1330
59.75,1331
59.76,1332
59.77,1333
59.78,1334
59.79,1335
59.8,1336
59.81,1337
59.82,1338
59.83,1339
59.84,1340
59.85,1341
59.86,1342
59.87,1343
59.88,1344
59.89,1345
59.9,1346
59.91,1347
59.92,1348
59.93,1349
59.94,1350
59.95,1351
59.96,1352
59.97,1353
59.98,1354
59.99,1355
60,1356
60.01,1357
60.02,1358
60.03,1359
60.04,1360
60.05,1361
60.06,1362
60.07,1363
60.08,1364
60.09,1365
60.1,1366
60.11,1367
60.12,1368
60.13,1369
60.14,1370
60.15,1371
60.16,1372
60.17,1373
60.18,1374
60.19,1375
60.2,1376
60.21,1377
60.22,1378
60.23,1379
60.24,1380
60.25,1381
60.26,1382
60.27,1383
60.28,1384
60.29,1385
60.3,1386
60.31,1387
60.32,1388
60.33,1389
60.34,1390
60.35,1391
60.36,1392
60.37,1393
60.38,1394
60.39,1395
60.4,1396
60.41,1397
60.42,1398
60.43,1399
60.44,1400
60.45,1401
60.46,1402
60.47,1403
60.48,1404
60.49,1405
60.5,1406
60.51,1407
60.52,1408
60.53,1409
60.54,1410
60.55,1411
60.56,1412
60.57,1413
60.58,1414
60.59,1415
60.6,1416
60.61,1417
60.62,1418
60.63,1419
60.64,1420
60.65,1421
60.66,1422
60.67,1423
60.68,1424
60.69,1425
60.7,1426
60.71,1427
60.72,1428
60.73,1429
60.74,1430
60.75,1431
60.76,1432
60.77,1433
60.78,1434
60.79,1435
60.8,1436
60.81,1437
60.82,1438
60.83,1439
60.84,1440
60.85,1441
60.86,1442
60.87,1443
60.88,1444
60.89,1445
60.9,1446
60.91,1447
60.92,1448
60.93,1449
60.94,1450
60.95,1451
60.96,1452
60.97,1453
60.98,1454
60.99,1455
61,1456
61.01,1457
61.02,1458
61.03,1459
61.04,1460
61.05,1461
61.06,1462
61.07,1463
61.08,1464
61.09,1465
61.1,1466
61.11,1467
61.12,1468
61.13,1469
61.14,1470
61.15,1471
61.16,1472
61.17,1473
61.18,1474
61.19,1475
61.2,1476
61.21,1477
61.22,1478
61.23,1479
61.24,1480
61.25,1481
61.26,1482
61.27,1483
61.28,1484
61.29,1485
61.3,1486
61.31,1487
61.32,1488
61.33,1489
61.34,1490
61.35,1491
61.36,1492
61.37,1493
61.38,1494
61.39,1495
61.4,1496
61.41,1497
61.42,1498
61.43,1499
61.44,1500
61.45,1501
61.46,1502
61.47,1503
61.48,1504
61.49,1505
61.5,1506
61.51,1507
61.52,1508
61.53,1509
61.54,1510
61.55,1511
61.56,1512
61.57,1513
61.58,1514
61.59,1515
61.6,1516
61.61,1517
61.62,1518
61.63,1519
61.64,1520
61.65,1521
61.66,1522
61.67,1523
61.68,1524
61.69,1525
61.7,1526
61.71,1527
61.72,1528
61.73,1529
61.74,1530
61.75,1531
61.76,1532
61.77,1533
61.78,1534
61.79,1535
61.8,1536
61.81,1537
61.82,1538
61.83,1539
61.84,1540
61.85,1541
61.86,1542
61.87,1543
61.88,1544
61.89,1545
61.9,1546
61.91,1547
61.92,1548
61.93,1549
61.94,1550
61.95,1551
61.96,1552
61.97,1553
61.98,1554
61.99,1555
62,1556
62.01,1557
62.02,1558
62.03,1559
62.04,1560
62.05,1561
62.06,1562
62.07,1563
62.08,1564
62.09,1565
62.1,1566
62.11,1567
62.12,1568
62.13,1569
62.14,1570
62.15,1571
62.16,1572
62.17,1573
62.18,1574
62.19,1575
62.2,1576
62.21,1577
62.22,1578
62.23,1579
62.24,1580
63.94,1581
63.95,1582
63.96,1583
63.97,1584
63.98,1585
63.99,1586
64,1587
64.01,1588
64.02,1589
64.03,1590
93.76,1591
93.77,1592
93.78,1593
93.79,1594
93.8,1595
93.81,1596
93.82,1597
93.83,1598
93.84,1599
93.85,1600
93.86,1601
93.87,1602
93.88,1603
93.89,1604
93.9,1605
93.91,1606
93.92,1607
93.93,1608
93.94,1609
93.95,1610
93.96,1611
93.97,1612
93.98,1613
93.99,1614
94,1615
94.01,1616
94.02,1617
94.03,1618
94.04,1619
94.05,1620
94.06,1621
94.07,1622
94.08,1623
94.09,1624
94.1,1625
94.11,1626
94.12,1627
94.13,1628
94.14,1629
94.15,1630
94.16,1631
94.17,1632
94.18,1633
94.19,1634
94.2,1635
94.21,1636
94.22,1637
94.23,1638
94.24,1639
94.25,1640
94.26,1641
94.27,1642
94.28,1643
94.29,1644
94.3,1645
94.31,1646
94.32,1647
94.33,1648
94.34,1649
94.35,1650
94.36,1651
94.37,1652
94.38,1653
94.39,1654
94.4,1655
94.41,1656
94.42,1657
94.43,1658
94.44,1659
94.45,1660
94.46,1661
94.47,1662
94.48,1663
94.49,1664
94.5,1665
94.51,1666
94.52,1667
94.53,1668
94.54,1669
94.55,1670
94.56,1671
94.57,1672
94.58,1673
94.59,1674
94.6,1675
94.61,1676
94.62,1677
94.63,1678
94.64,1679
94.65,1680
94.66,1681
94.67,1682
94.68,1683
94.69,1684
94.7,1685
94.71,1686
94.72,1687
94.73,1688
94.74,1689
94.75,1690
94.76,1691
94.77,1692
94.78,1693
94.79,1694
94.8,1695
94.81,1696
94.82,1697
94.83,1698
94.84,1699
94.85,1700
94.86,1701
94.87,1702
94.88,1703
94.89,1704
94.9,1705
94.91,1706
94.92,1707
94.93,1708
94.94,1709
94.95,1710
94.96,1711
94.97,1712
94.98,1713
94.99,1714
95,1715
95.01,1716
95.02,1717
95.03,1718
95.04,1719
95.05,1720
95.06,1721
95.07,1722
95.08,1723
95.09,1724
95.1,1725
95.11,1726
95.12,1727
95.13,1728
95.14,1729
95.15,1730
95.16,1731
95.17,1732
95.18,1733
95.19,1734
95.2,1735
95.21,1736
95.22,1737
95.23,1738
95.24,1739
95.25,1740
95.26,1741
95.27,1742
95.28,1743
95.29,1744
95.3,1745
95.31,1746
95.32,1747
95.33,1748
95.34,1749
95.35,1750
95.36,1751
95.37,1752
95.38,1753
95.39,1754
95.4,1755
95.41,1756
95.42,1757
95.43,1758
95.44,1759
95.45,1760
95.46,1761
95.47,1762
95.48,1763
95.49,1764
95.5,1765
95.51,1766
95.52,1767
95.53,1768
95.54,1769
95.55,1770
95.56,1771
95.57,1772
95.58,1773
95.59,1774
95.6,1775
95.61,1776
95.62,1777
95.63,1778
95.64,1779
95.65,1780
95.66,1781
95.67,1782
95.68,1783
95.69,1784
95.7,1785
95.71,1786
95.72,1787
95.73,1788
95.74,1789
95.75,1790
95.76,1791
95.77,1792
95.78,1793
95.79,1794
95.8,1795
95.81,1796
95.82,1797
95.83,1798
95.84,1799
95.85,1800
95.86,1801
95.87,1802
95.88,1803
95.89,1804
95.9,1805
95.91,1806
95.92,1807
95.93,1808
95.94,1809
95.95,1810
95.96,1811
95.97,1812
95.98,1813
95.99,1814
96,1815
96.01,1816
96.02,1817
96.03,1818
96.04,1819
96.05,1820
96.06,1821
96.07,1822
96.08,1823
96.09,1824
96.1,1825
96.11,1826
96.12,1827
96.13,1828
96.14,1829
96.15,1830
96.16,1831
96.17,1832
96.18,1833
96.19,1834
96.2,1835
96.21,1836
96.22,1837
96.23,1838
96.24,1839
96.25,1840
96.26,1841
96.27,1842
96.28,1843
96.29,1844
96.3,1845
96.31,1846
96.32,1847
96.33,1848
96.34,1849
96.35,1850
96.36,1851
96.37,1852
96.38,1853
96.39,1854
96.4,1855
96.41,1856
96.42,1857
96.43,1858
96.44,1859
96.45,1860
96.46,1861
96.47,1862
96.48,1863
96.49,1864
96.5,1865
96.51,1866
96.52,1867
96.53,1868
96.54,1869
96.55,1870
96.56,1871
96.57,1872
96.58,1873
96.59,1874
96.6,1875
96.61,1876
96.62,1877
96.63,1878
96.64,1879
96.65,1880
96.66,1881
96.67,1882
96.68,1883
96.69,1884
96.7,1885
96.71,1886
96.72,1887
96.73,1888
96.74,1889
96.75,1890
96.76,1891
96.77,1892
96.78,1893
96.79,1894
96.8,1895
96.81,1896
96.82,1897
96.83,1898
96.84,1899
96.85,1900
96.86,1901
96.87,1902
96.88,1903
96.89,1904
96.9,1905
96.91,1906
96.92,1907
96.93,1908
96.94,1909
96.95,1910
96.96,1911
96.97,1912
96.98,1913
96.99,1914
97,1915
97.01,1916
97.02,1917
97.03,1918
97.04,1919
97.05,1920
97.06,1921
97.07,1922
97.08,1923
97.09,1924
97.1,1925
97.11,1926
97.12,1927
97.13,1928
97.14,1929
97.15,1930
97.16,1931
97.17,1932
97.18,1933
97.19,1934
97.2,1935
97.21,1936
97.22,1937
97.23,1938
97.24,1939
97.25,1940
97.26,1941
97.27,1942
97.28,1943
97.29,1944
97.3,1945
97.31,1946
97.32,1947
97.33,1948
97.34,1949
97.35,1950
97.36,1951
97.37,1952
97.38,1953
97.39,1954
97.4,1955
97.41,1956
97.42,1957
97.43,1958
97.44,1959
97.45,1960
97.46,1961
97.47,1962
97.48,1963
97.49,1964
97.5,1965
97.51,1966
97.52,1967
97.53,1968
97.54,1969
97.55,1970
97.56,1971
97.57,1972
97.58,1973
97.59,1974
97.6,1975
97.61,1976
97.62,1977
97.63,1978
97.64,1979
97.65,1980
97.66,1981
97.67,1982
97.68,1983
97.69,1984
97.7,1985
97.71,1986
97.72,1987
97.73,1988
97.74,1989
97.75,1990
97.76,1991
97.77,1992
97.78,1993
97.79,1994
97.8,1995
97.81,1996
97.82,1997
97.83,1998
97.84,1999
97.85,2000
97.86,2001
97.87,2002
97.88,2003
97.89,2004
97.9,2005
97.91,2006
97.92,2007
97.93,2008
97.94,2009
97.95,2010
97.96,2011
97.97,2012
97.98,2013
97.99,2014
98,2015
98.01,2016
98.02,2017
98.03,2018
98.04,2019
98.05,2020
98.06,2021
98.07,2022
98.08,2023
98.09,2024
98.1,2025
98.11,2026
98.12,2027
98.13,2028
98.14,2029
98.15,2030
98.16,2031
98.17,2032
98.18,2033
98.19,2034
98.2,2035
98.21,2036
98.22,2037
98.23,2038
98.24,2039
98.25,2040
98.26,2041
98.27,2042
98.28,2043
98.29,2044
98.3,2045
98.31,2046
98.32,2047
98.33,2048
98.34,2049
98.35,2050
98.36,2051
98.37,2052
98.38,2053
98.39,2054
98.4,2055
98.41,2056
98.42,2057
98.43,2058
98.44,2059
98.45,2060
98.46,2061
98.47,2062
98.48,2063
98.49,2064
98.5,2065
98.51,2066
98.52,2067
98.53,2068
98.54,2069
98.55,2070
98.56,2071
98.57,2072
98.58,2073
98.59,2074
98.6,2075
98.61,2076
98.62,2077
98.63,2078
98.64,2079
98.65,2080
98.66,2081
98.67,2082
98.68,2083
98.69,2084
98.7,2085
98.71,2086
98.72,2087
98.73,2088
98.74,2089
98.75,2090
98.76,2091
98.77,2092
98.78,2093
98.79,2094
98.8,2095
98.81,2096
98.82,2097
98.83,2098
98.84,2099
98.85,2100
98.86,2101
98.87,2102
98.88,2103
98.89,2104
98.9,2105
98.91,2106
98.92,2107
98.93,2108
98.94,2109
98.95,2110
98.96,2111
98.97,2112
98.98,2113
98.99,2114
99,2115
99.01,2116
99.02,2117
99.03,2118
99.04,2119
99.05,2120
99.06,2121
99.07,2122
99.08,2123
99.09,2124
99.1,2125
99.11,2126
99.12,2127
99.13,2128
99.14,2129
99.15,2130
99.16,2131
99.17,2132
99.18,2133
99.19,2134
99.2,2135
99.21,2136
99.22,2137
99.23,2138
