X,frankfurt_urban.MA[0].idLayer/sequenceUpdateDa:vector
49.57,377
49.58,378
49.59,379
49.6,380
49.61,381
49.62,382
49.63,383
49.64,384
49.65,385
49.66,386
49.67,387
49.68,388
49.69,389
49.7,390
49.71,391
49.72,392
49.73,393
49.74,394
49.75,395
49.76,396
49.77,397
49.78,398
49.79,399
49.8,400
49.81,401
49.82,402
49.83,403
49.84,404
49.85,405
49.86,406
49.87,407
49.88,408
49.89,409
49.9,410
49.91,411
49.92,412
49.93,413
49.94,414
49.95,415
49.96,416
49.97,417
49.98,418
49.99,419
50,420
50.01,421
50.02,422
50.03,423
50.04,424
50.05,425
50.06,426
50.07,427
50.08,428
50.09,429
50.1,430
50.11,431
50.12,432
50.13,433
50.14,434
50.15,435
50.16,436
50.17,437
50.18,438
50.19,439
50.2,440
50.21,441
50.22,442
50.23,443
50.24,444
50.25,445
50.26,446
50.27,447
50.28,448
50.29,449
50.3,450
50.31,451
50.32,452
50.33,453
50.34,454
50.35,455
50.36,456
50.37,457
50.38,458
50.39,459
50.4,460
50.41,461
50.42,462
50.43,463
50.44,464
50.45,465
50.46,466
50.47,467
50.48,468
50.49,469
50.5,470
50.51,471
50.52,472
50.53,473
50.54,474
50.55,475
50.56,476
50.57,477
50.58,478
50.59,479
50.6,480
50.61,481
50.62,482
50.63,483
50.64,484
50.65,485
50.66,486
50.67,487
50.68,488
50.69,489
50.7,490
50.71,491
50.72,492
50.73,493
50.74,494
50.75,495
50.76,496
50.77,497
50.78,498
50.79,499
50.8,500
50.81,501
50.82,502
50.83,503
50.84,504
50.85,505
50.86,506
50.87,507
50.88,508
50.89,509
50.9,510
50.91,511
50.92,512
50.93,513
50.94,514
50.95,515
50.96,516
50.97,517
50.98,518
50.99,519
51,520
51.01,521
51.02,522
51.03,523
51.04,524
51.05,525
51.06,526
51.07,527
51.08,528
51.09,529
51.1,530
51.11,531
51.12,532
51.13,533
51.14,534
51.15,535
51.16,536
51.17,537
51.18,538
51.19,539
51.2,540
51.21,541
51.22,542
51.23,543
51.24,544
51.25,545
51.26,546
51.27,547
51.28,548
51.29,549
51.3,550
51.31,551
51.32,552
51.33,553
51.34,554
51.35,555
51.36,556
51.37,557
51.38,558
51.39,559
51.4,560
51.41,561
51.42,562
51.43,563
51.44,564
51.45,565
51.46,566
51.47,567
51.48,568
51.49,569
51.5,570
51.51,571
51.52,572
51.53,573
51.54,574
51.55,575
51.56,576
51.57,577
51.58,578
51.59,579
51.6,580
51.61,581
51.62,582
51.63,583
51.64,584
51.65,585
51.66,586
51.67,587
51.68,588
51.69,589
51.7,590
51.71,591
51.72,592
51.73,593
51.74,594
51.75,595
51.76,596
51.77,597
51.78,598
51.79,599
51.8,600
51.81,601
51.82,602
51.83,603
51.84,604
51.85,605
51.86,606
51.87,607
51.88,608
51.89,609
51.9,610
51.91,611
51.92,612
51.93,613
51.94,614
51.95,615
51.96,616
51.97,617
51.98,618
51.99,619
52,620
52.01,621
52.02,622
52.03,623
52.04,624
52.05,625
52.06,626
52.07,627
52.08,628
52.09,629
52.1,630
52.11,631
52.12,632
52.13,633
52.14,634
52.15,635
52.16,636
52.17,637
52.18,638
52.19,639
52.2,640
52.21,641
52.22,642
52.23,643
52.24,644
52.25,645
52.26,646
52.27,647
52.28,648
52.29,649
52.3,650
52.31,651
52.32,652
52.33,653
52.34,654
52.35,655
52.36,656
52.37,657
52.38,658
52.39,659
52.4,660
52.41,661
52.42,662
52.43,663
52.44,664
52.45,665
52.46,666
52.47,667
52.48,668
52.49,669
52.5,670
52.51,671
52.52,672
52.53,673
52.54,674
52.55,675
52.56,676
52.57,677
52.58,678
52.59,679
52.6,680
52.61,681
52.62,682
52.63,683
52.64,684
52.65,685
52.66,686
52.67,687
52.68,688
52.69,689
52.7,690
52.71,691
52.72,692
52.73,693
52.74,694
52.75,695
52.76,696
52.77,697
52.78,698
52.79,699
52.8,700
52.81,701
52.82,702
52.83,703
52.84,704
52.85,705
52.86,706
52.87,707
52.88,708
52.89,709
52.9,710
52.91,711
52.92,712
52.93,713
52.94,714
52.95,715
52.96,716
52.97,717
52.98,718
52.99,719
53,720
53.01,721
53.02,722
53.03,723
53.04,724
53.05,725
53.06,726
53.07,727
53.08,728
53.09,729
53.1,730
53.11,731
53.12,732
53.13,733
53.14,734
53.15,735
53.16,736
53.17,737
53.18,738
53.19,739
53.2,740
53.21,741
53.22,742
53.23,743
53.24,744
53.25,745
53.26,746
53.27,747
53.28,748
53.29,749
53.3,750
53.31,751
53.32,752
53.33,753
53.34,754
53.35,755
53.36,756
53.37,757
53.38,758
53.39,759
53.4,760
53.41,761
53.42,762
53.43,763
53.44,764
53.45,765
53.46,766
53.47,767
53.48,768
53.49,769
53.5,770
53.51,771
53.52,772
53.53,773
53.54,774
53.55,775
53.56,776
53.57,777
53.58,778
53.59,779
53.6,780
53.61,781
53.62,782
53.63,783
53.64,784
53.65,785
53.66,786
53.67,787
53.68,788
53.69,789
53.7,790
53.71,791
53.72,792
53.73,793
53.74,794
53.75,795
53.76,796
53.77,797
53.78,798
53.79,799
53.8,800
53.81,801
53.82,802
53.83,803
53.84,804
53.85,805
53.86,806
53.87,807
53.88,808
53.89,809
53.9,810
53.91,811
53.92,812
53.93,813
53.94,814
53.95,815
53.96,816
53.97,817
53.98,818
53.99,819
54,820
54.01,821
54.02,822
54.03,823
54.04,824
54.05,825
54.06,826
54.07,827
54.08,828
54.09,829
54.1,830
54.11,831
54.12,832
54.13,833
54.14,834
54.15,835
54.16,836
54.17,837
54.18,838
54.19,839
54.2,840
54.21,841
54.22,842
54.23,843
54.24,844
54.25,845
54.26,846
54.27,847
54.28,848
54.29,849
54.3,850
54.31,851
54.32,852
54.33,853
54.34,854
54.35,855
54.36,856
54.37,857
54.38,858
54.39,859
54.4,860
54.41,861
54.42,862
54.43,863
54.44,864
54.45,865
54.46,866
54.47,867
54.48,868
54.49,869
54.5,870
54.51,871
54.52,872
54.53,873
54.54,874
54.55,875
54.56,876
54.57,877
54.58,878
54.59,879
54.6,880
54.61,881
54.62,882
54.63,883
54.64,884
54.65,885
54.66,886
54.67,887
54.68,888
54.69,889
54.7,890
54.71,891
54.72,892
54.73,893
54.74,894
54.75,895
54.76,896
54.77,897
54.78,898
54.79,899
54.8,900
54.81,901
54.82,902
54.83,903
54.84,904
54.85,905
54.86,906
54.87,907
54.88,908
54.89,909
54.9,910
54.91,911
54.92,912
54.93,913
54.94,914
54.95,915
54.96,916
54.97,917
54.98,918
54.99,919
55,920
55.01,921
55.02,922
55.03,923
55.04,924
55.05,925
55.06,926
55.07,927
55.08,928
55.09,929
55.1,930
55.11,931
55.12,932
55.13,933
55.14,934
55.15,935
55.16,936
55.17,937
55.18,938
55.19,939
55.2,940
55.21,941
55.22,942
55.23,943
55.24,944
55.25,945
55.26,946
55.27,947
55.28,948
55.29,949
55.3,950
55.31,951
55.32,952
55.33,953
55.34,954
55.35,955
55.36,956
55.37,957
55.38,958
55.39,959
55.4,960
55.41,961
55.42,962
55.43,963
55.44,964
55.45,965
55.46,966
55.47,967
55.48,968
55.49,969
55.5,970
55.51,971
55.52,972
55.53,973
55.54,974
55.55,975
55.56,976
55.57,977
55.58,978
55.59,979
55.6,980
55.61,981
55.62,982
55.63,983
55.64,984
55.65,985
55.66,986
55.67,987
55.68,988
55.69,989
55.7,990
55.71,991
55.72,992
55.73,993
55.74,994
55.75,995
55.76,996
55.77,997
55.78,998
55.79,999
55.8,1000
55.81,1001
55.82,1002
55.83,1003
55.84,1004
55.85,1005
55.86,1006
55.87,1007
55.88,1008
55.89,1009
55.9,1010
55.91,1011
55.92,1012
55.93,1013
55.94,1014
55.95,1015
55.96,1016
55.97,1017
55.98,1018
55.99,1019
56,1020
56.01,1021
56.02,1022
56.03,1023
56.04,1024
56.05,1025
56.06,1026
56.07,1027
56.08,1028
56.09,1029
56.1,1030
56.11,1031
56.12,1032
56.13,1033
56.14,1034
56.15,1035
56.16,1036
56.17,1037
56.18,1038
56.19,1039
56.2,1040
56.21,1041
56.22,1042
56.23,1043
56.24,1044
56.25,1045
56.26,1046
56.27,1047
56.28,1048
56.29,1049
56.3,1050
56.31,1051
56.32,1052
56.33,1053
56.34,1054
56.35,1055
56.36,1056
56.37,1057
56.38,1058
56.39,1059
56.4,1060
56.41,1061
56.42,1062
56.43,1063
56.44,1064
56.45,1065
56.46,1066
56.47,1067
56.48,1068
56.49,1069
56.5,1070
56.51,1071
56.52,1072
56.53,1073
56.54,1074
56.55,1075
56.56,1076
56.57,1077
56.58,1078
56.59,1079
56.6,1080
56.61,1081
56.62,1082
56.63,1083
56.64,1084
56.65,1085
56.66,1086
56.67,1087
56.68,1088
56.69,1089
56.7,1090
56.71,1091
56.72,1092
56.73,1093
56.74,1094
56.75,1095
56.76,1096
56.77,1097
56.78,1098
56.79,1099
56.8,1100
56.81,1101
56.82,1102
56.83,1103
56.84,1104
56.85,1105
56.86,1106
56.87,1107
56.88,1108
56.89,1109
56.9,1110
56.91,1111
56.92,1112
56.93,1113
56.94,1114
56.95,1115
56.96,1116
56.97,1117
56.98,1118
56.99,1119
57,1120
57.01,1121
57.02,1122
57.03,1123
57.04,1124
57.05,1125
57.06,1126
57.07,1127
57.08,1128
57.09,1129
57.1,1130
57.11,1131
57.12,1132
57.13,1133
57.14,1134
57.15,1135
57.16,1136
57.17,1137
57.18,1138
57.19,1139
57.2,1140
57.21,1141
57.22,1142
57.23,1143
57.24,1144
57.25,1145
57.26,1146
57.27,1147
57.28,1148
57.29,1149
57.3,1150
57.31,1151
57.32,1152
57.33,1153
57.34,1154
57.35,1155
57.36,1156
57.37,1157
57.38,1158
57.39,1159
57.4,1160
57.41,1161
57.42,1162
57.43,1163
57.44,1164
57.45,1165
57.46,1166
57.47,1167
57.48,1168
57.49,1169
57.5,1170
57.51,1171
57.52,1172
57.53,1173
57.54,1174
57.55,1175
57.56,1176
57.57,1177
57.58,1178
57.59,1179
57.6,1180
57.61,1181
57.62,1182
57.63,1183
57.64,1184
57.65,1185
57.66,1186
57.67,1187
57.68,1188
57.69,1189
57.7,1190
57.71,1191
57.72,1192
57.73,1193
57.74,1194
57.75,1195
57.76,1196
57.77,1197
57.78,1198
57.79,1199
57.8,1200
57.81,1201
57.82,1202
57.83,1203
57.84,1204
57.85,1205
57.86,1206
57.87,1207
57.88,1208
57.89,1209
57.9,1210
57.91,1211
57.92,1212
57.93,1213
57.94,1214
57.95,1215
57.96,1216
57.97,1217
57.98,1218
57.99,1219
58,1220
58.01,1221
58.02,1222
58.03,1223
58.04,1224
58.05,1225
58.06,1226
58.07,1227
58.08,1228
58.09,1229
58.1,1230
58.11,1231
58.12,1232
58.13,1233
58.14,1234
58.15,1235
58.16,1236
58.17,1237
58.18,1238
58.19,1239
58.2,1240
58.21,1241
58.22,1242
58.23,1243
58.24,1244
58.25,1245
58.26,1246
58.27,1247
58.28,1248
58.29,1249
58.3,1250
58.31,1251
58.32,1252
58.33,1253
58.34,1254
58.35,1255
58.36,1256
58.37,1257
58.38,1258
58.39,1259
58.4,1260
58.41,1261
58.42,1262
58.43,1263
58.44,1264
58.45,1265
58.46,1266
58.47,1267
58.48,1268
58.49,1269
58.5,1270
58.51,1271
58.52,1272
58.53,1273
58.54,1274
58.55,1275
58.56,1276
58.57,1277
58.58,1278
58.59,1279
58.6,1280
58.61,1281
58.62,1282
58.63,1283
58.64,1284
58.65,1285
58.66,1286
58.67,1287
58.68,1288
58.69,1289
58.7,1290
58.71,1291
58.72,1292
58.73,1293
58.74,1294
58.75,1295
58.76,1296
58.77,1297
58.78,1298
58.79,1299
58.8,1300
58.81,1301
58.82,1302
58.83,1303
58.84,1304
58.85,1305
58.86,1306
58.87,1307
58.88,1308
58.89,1309
58.9,1310
58.91,1311
58.92,1312
58.93,1313
58.94,1314
58.95,1315
58.96,1316
58.97,1317
58.98,1318
58.99,1319
59,1320
59.01,1321
59.02,1322
59.03,1323
59.04,1324
59.05,1325
59.06,1326
59.07,1327
59.08,1328
59.09,1329
59.1,1330
59.11,1331
59.12,1332
59.13,1333
59.14,1334
59.15,1335
59.16,1336
59.17,1337
59.18,1338
59.19,1339
59.2,1340
59.21,1341
59.22,1342
59.23,1343
59.24,1344
59.25,1345
59.26,1346
59.27,1347
59.28,1348
59.29,1349
59.3,1350
59.31,1351
59.32,1352
59.33,1353
59.34,1354
59.35,1355
59.36,1356
59.37,1357
59.38,1358
59.39,1359
59.4,1360
59.41,1361
59.42,1362
59.43,1363
59.44,1364
59.45,1365
59.46,1366
59.47,1367
59.48,1368
59.49,1369
59.5,1370
59.51,1371
59.52,1372
59.53,1373
59.54,1374
59.55,1375
59.56,1376
59.57,1377
59.58,1378
59.59,1379
59.6,1380
59.61,1381
59.62,1382
59.63,1383
59.64,1384
59.65,1385
59.66,1386
59.67,1387
59.68,1388
59.69,1389
59.7,1390
59.71,1391
59.72,1392
59.73,1393
59.74,1394
59.75,1395
59.76,1396
59.77,1397
59.78,1398
59.79,1399
59.8,1400
59.81,1401
59.82,1402
59.83,1403
59.84,1404
59.85,1405
59.86,1406
59.87,1407
59.88,1408
59.89,1409
59.9,1410
59.91,1411
59.92,1412
59.93,1413
59.94,1414
59.95,1415
59.96,1416
59.97,1417
59.98,1418
59.99,1419
60,1420
60.01,1421
60.02,1422
60.03,1423
60.04,1424
60.05,1425
60.06,1426
60.07,1427
60.08,1428
60.09,1429
60.1,1430
60.11,1431
60.12,1432
60.13,1433
60.14,1434
60.15,1435
60.16,1436
60.17,1437
60.18,1438
60.19,1439
60.2,1440
60.21,1441
60.22,1442
60.23,1443
60.24,1444
60.25,1445
60.26,1446
60.27,1447
60.28,1448
60.29,1449
60.3,1450
60.31,1451
60.32,1452
60.33,1453
60.34,1454
60.35,1455
60.36,1456
60.37,1457
60.38,1458
60.39,1459
60.4,1460
60.41,1461
60.42,1462
60.43,1463
60.44,1464
60.45,1465
60.46,1466
60.47,1467
60.48,1468
60.49,1469
60.5,1470
60.51,1471
60.52,1472
60.53,1473
60.54,1474
60.55,1475
60.56,1476
60.57,1477
60.58,1478
60.59,1479
60.6,1480
60.61,1481
60.62,1482
60.63,1483
60.64,1484
60.65,1485
60.66,1486
60.67,1487
60.68,1488
60.69,1489
60.7,1490
60.71,1491
60.72,1492
60.73,1493
60.74,1494
60.75,1495
60.76,1496
60.77,1497
60.78,1498
60.79,1499
60.8,1500
60.81,1501
60.82,1502
60.83,1503
60.84,1504
60.85,1505
60.86,1506
60.87,1507
60.88,1508
60.89,1509
60.9,1510
60.91,1511
60.92,1512
60.93,1513
60.94,1514
60.95,1515
60.96,1516
60.97,1517
60.98,1518
60.99,1519
61,1520
61.01,1521
61.02,1522
61.03,1523
61.04,1524
61.05,1525
61.06,1526
61.07,1527
61.08,1528
61.09,1529
61.1,1530
61.11,1531
61.12,1532
61.13,1533
61.14,1534
61.15,1535
61.16,1536
61.17,1537
61.18,1538
61.19,1539
61.2,1540
61.21,1541
61.22,1542
61.23,1543
61.24,1544
61.25,1545
61.26,1546
61.27,1547
61.28,1548
61.29,1549
61.3,1550
61.31,1551
61.32,1552
61.33,1553
61.34,1554
61.35,1555
61.36,1556
61.37,1557
61.38,1558
61.39,1559
61.4,1560
61.41,1561
61.42,1562
61.43,1563
61.44,1564
61.45,1565
61.46,1566
61.47,1567
61.48,1568
61.49,1569
61.5,1570
61.51,1571
61.52,1572
61.53,1573
61.54,1574
61.55,1575
61.56,1576
61.57,1577
61.58,1578
61.59,1579
61.6,1580
61.61,1581
61.62,1582
61.63,1583
62.95,1584
62.96,1585
62.97,1586
62.98,1587
62.99,1588
63,1589
63.01,1590
63.02,1591
63.03,1592
63.04,1593
94.04,1594
94.05,1595
94.06,1596
94.07,1597
94.08,1598
94.09,1599
94.1,1600
94.11,1601
94.12,1602
94.13,1603
94.14,1604
94.15,1605
94.16,1606
94.17,1607
94.18,1608
94.19,1609
94.2,1610
94.21,1611
94.22,1612
94.23,1613
94.24,1614
94.25,1615
94.26,1616
94.27,1617
94.28,1618
94.29,1619
94.3,1620
94.31,1621
94.32,1622
94.33,1623
94.34,1624
94.35,1625
94.36,1626
94.37,1627
94.38,1628
94.39,1629
94.4,1630
94.41,1631
94.42,1632
94.43,1633
94.44,1634
94.45,1635
94.46,1636
94.47,1637
94.48,1638
94.49,1639
94.5,1640
94.51,1641
94.52,1642
94.53,1643
94.54,1644
94.55,1645
94.56,1646
94.57,1647
94.58,1648
94.59,1649
94.6,1650
94.61,1651
94.62,1652
94.63,1653
94.64,1654
94.65,1655
94.66,1656
94.67,1657
94.68,1658
94.69,1659
94.7,1660
94.71,1661
94.72,1662
94.73,1663
94.74,1664
94.75,1665
94.76,1666
94.77,1667
94.78,1668
94.79,1669
94.8,1670
94.81,1671
94.82,1672
94.83,1673
94.84,1674
94.85,1675
94.86,1676
94.87,1677
94.88,1678
94.89,1679
94.9,1680
94.91,1681
94.92,1682
94.93,1683
94.94,1684
94.95,1685
94.96,1686
94.97,1687
94.98,1688
94.99,1689
95,1690
95.01,1691
95.02,1692
95.03,1693
95.04,1694
95.05,1695
95.06,1696
95.07,1697
95.08,1698
95.09,1699
95.1,1700
95.11,1701
95.12,1702
95.13,1703
95.14,1704
95.15,1705
95.16,1706
95.17,1707
95.18,1708
95.19,1709
95.2,1710
95.21,1711
95.22,1712
95.23,1713
95.24,1714
95.25,1715
95.26,1716
95.27,1717
95.28,1718
95.29,1719
95.3,1720
95.31,1721
95.32,1722
95.33,1723
95.34,1724
95.35,1725
95.36,1726
95.37,1727
95.38,1728
95.39,1729
95.4,1730
95.41,1731
95.42,1732
95.43,1733
95.44,1734
95.45,1735
95.46,1736
95.47,1737
95.48,1738
95.49,1739
95.5,1740
95.51,1741
95.52,1742
95.53,1743
95.54,1744
95.55,1745
95.56,1746
95.57,1747
95.58,1748
95.59,1749
95.6,1750
95.61,1751
95.62,1752
95.63,1753
95.64,1754
95.65,1755
95.66,1756
95.67,1757
95.68,1758
95.69,1759
95.7,1760
95.71,1761
95.72,1762
95.73,1763
95.74,1764
95.75,1765
95.76,1766
95.77,1767
95.78,1768
95.79,1769
95.8,1770
95.81,1771
95.82,1772
95.83,1773
95.84,1774
95.85,1775
95.86,1776
95.87,1777
95.88,1778
95.89,1779
95.9,1780
95.91,1781
95.92,1782
95.93,1783
95.94,1784
95.95,1785
95.96,1786
95.97,1787
95.98,1788
95.99,1789
96,1790
96.01,1791
96.02,1792
96.03,1793
96.04,1794
96.05,1795
96.06,1796
96.07,1797
96.08,1798
96.09,1799
96.1,1800
96.11,1801
96.12,1802
96.13,1803
96.14,1804
96.15,1805
96.16,1806
96.17,1807
96.18,1808
96.19,1809
96.2,1810
96.21,1811
96.22,1812
96.23,1813
96.24,1814
96.25,1815
96.26,1816
96.27,1817
96.28,1818
96.29,1819
96.3,1820
96.31,1821
96.32,1822
96.33,1823
96.34,1824
96.35,1825
96.36,1826
96.37,1827
96.38,1828
96.39,1829
96.4,1830
96.41,1831
96.42,1832
96.43,1833
96.44,1834
96.45,1835
96.46,1836
96.47,1837
96.48,1838
96.49,1839
96.5,1840
96.51,1841
96.52,1842
96.53,1843
96.54,1844
96.55,1845
96.56,1846
96.57,1847
96.58,1848
96.59,1849
96.6,1850
96.61,1851
96.62,1852
96.63,1853
96.64,1854
96.65,1855
96.66,1856
96.67,1857
96.68,1858
96.69,1859
96.7,1860
96.71,1861
96.72,1862
96.73,1863
96.74,1864
96.75,1865
96.76,1866
96.77,1867
96.78,1868
96.79,1869
96.8,1870
96.81,1871
96.82,1872
96.83,1873
96.84,1874
96.85,1875
96.86,1876
96.87,1877
96.88,1878
96.89,1879
96.9,1880
96.91,1881
96.92,1882
96.93,1883
96.94,1884
96.95,1885
96.96,1886
96.97,1887
96.98,1888
96.99,1889
97,1890
97.01,1891
97.02,1892
97.03,1893
97.04,1894
97.05,1895
97.06,1896
97.07,1897
97.08,1898
97.09,1899
97.1,1900
97.11,1901
97.12,1902
97.13,1903
97.14,1904
97.15,1905
97.16,1906
97.17,1907
97.18,1908
97.19,1909
97.2,1910
97.21,1911
97.22,1912
97.23,1913
97.24,1914
97.25,1915
97.26,1916
97.27,1917
97.28,1918
97.29,1919
97.3,1920
97.31,1921
97.32,1922
97.33,1923
97.34,1924
97.35,1925
97.36,1926
97.37,1927
97.38,1928
97.39,1929
97.4,1930
97.41,1931
97.42,1932
97.43,1933
97.44,1934
97.45,1935
97.46,1936
97.47,1937
97.48,1938
97.49,1939
97.5,1940
97.51,1941
97.52,1942
97.53,1943
97.54,1944
97.55,1945
97.56,1946
97.57,1947
97.58,1948
97.59,1949
97.6,1950
97.61,1951
97.62,1952
97.63,1953
97.64,1954
97.65,1955
97.66,1956
97.67,1957
97.68,1958
97.69,1959
97.7,1960
97.71,1961
97.72,1962
97.73,1963
97.74,1964
97.75,1965
97.76,1966
97.77,1967
97.78,1968
97.79,1969
97.8,1970
97.81,1971
97.82,1972
97.83,1973
97.84,1974
97.85,1975
97.86,1976
97.87,1977
97.88,1978
97.89,1979
97.9,1980
97.91,1981
97.92,1982
97.93,1983
97.94,1984
97.95,1985
97.96,1986
97.97,1987
97.98,1988
97.99,1989
98,1990
98.01,1991
98.02,1992
98.03,1993
98.04,1994
98.05,1995
98.06,1996
98.07,1997
98.08,1998
98.09,1999
98.1,2000
98.11,2001
98.12,2002
98.13,2003
98.14,2004
98.15,2005
98.16,2006
98.17,2007
98.18,2008
98.19,2009
98.2,2010
98.21,2011
98.22,2012
98.23,2013
98.24,2014
98.25,2015
98.26,2016
98.27,2017
98.28,2018
98.29,2019
98.3,2020
98.31,2021
98.32,2022
98.33,2023
98.34,2024
98.35,2025
98.36,2026
98.37,2027
98.38,2028
98.39,2029
98.4,2030
98.41,2031
98.42,2032
98.43,2033
98.44,2034
98.45,2035
98.46,2036
98.47,2037
98.48,2038
98.49,2039
98.5,2040
98.51,2041
98.52,2042
98.53,2043
98.54,2044
98.55,2045
98.56,2046
98.57,2047
98.58,2048
98.59,2049
98.6,2050
98.61,2051
98.62,2052
98.63,2053
98.64,2054
98.65,2055
98.66,2056
98.67,2057
98.68,2058
98.69,2059
98.7,2060
98.71,2061
98.72,2062
98.73,2063
98.74,2064
98.75,2065
98.76,2066
98.77,2067
98.78,2068
98.79,2069
98.8,2070
98.81,2071
98.82,2072
98.83,2073
98.84,2074
98.85,2075
98.86,2076
98.87,2077
98.88,2078
98.89,2079
98.9,2080
98.91,2081
98.92,2082
98.93,2083
98.94,2084
98.95,2085
98.96,2086
98.97,2087
98.98,2088
98.99,2089
99,2090
99.01,2091
99.02,2092
99.03,2093
99.04,2094
99.05,2095
99.06,2096
99.07,2097
99.08,2098
99.09,2099
99.1,2100
99.11,2101
99.12,2102
99.13,2103
99.14,2104
99.15,2105
99.16,2106
99.17,2107
99.18,2108
99.19,2109
99.2,2110
99.21,2111
99.22,2112
99.23,2113
99.24,2114
99.25,2115
99.26,2116
99.27,2117
99.28,2118
99.29,2119
99.3,2120
99.31,2121
99.32,2122
99.33,2123
99.34,2124
99.35,2125
99.36,2126
99.37,2127
99.38,2128
99.39,2129
99.4,2130
99.41,2131
99.42,2132
99.43,2133
99.44,2134
99.45,2135
99.46,2136
99.47,2137
99.48,2138
