X,frankfurt_urban.MA[0].udpApp[0]/rcvdPkLifetime:vector
30.254318790223,0.114319
30.254951555183,0.104952
30.255665320143,0.0956653
30.259290182202,0.0892902
30.269961182202,0.0899612
30.279290182202,0.0892902
30.28929019595,0.0892902
30.29929019595,0.0892902
30.309290209752,0.0892902
30.319290209752,0.0892902
30.329290209752,0.0892902
30.340791274766,0.0907913
30.349290209752,0.0892902
30.359574909752,0.0895749
30.369290209752,0.0892902
30.380172209752,0.0901722
30.389290223554,0.0892902
30.399290223554,0.0892902
30.411294302446,0.0912943
30.420141237394,0.0901412
30.429290237394,0.0892902
30.440872302446,0.0908723
30.449290237394,0.0892902
30.460100237394,0.0901002
30.469929964944,0.08993
30.479546405541,0.0895464
30.489290251234,0.0892903
30.499604251234,0.0896043
30.509818020284,0.089818
30.519947265092,0.0899473
30.529290265092,0.0892903
30.539290265092,0.0892903
30.549822020284,0.089822
30.559642747834,0.0896427
30.569290265092,0.0892903
30.579290265092,0.0892903
30.58929027895,0.0892903
30.60178635791,0.0917864
30.609543075714,0.0895431
30.619290292824,0.0892903
30.629290292824,0.0892903
30.64098035791,0.0909804
30.649290292824,0.0892903
30.659979292824,0.0899793
30.669902292824,0.0899023
30.679290292824,0.0892903
30.689290306698,0.0892903
30.699290306698,0.0892903
30.709915006948,0.089915
30.719290320618,0.0892903
30.730150320618,0.0901503
30.739290320618,0.0892903
30.750834006948,0.090834
30.76172838575,0.0917284
30.769880320618,0.0898803
30.779290320618,0.0892903
30.790141334538,0.0901413
30.802663804661,0.0926638
30.809290348481,0.0892903
30.819737186897,0.0897372
30.829290348481,0.0892903
30.839290348481,0.0892903
30.849997348481,0.0899973
30.859674186897,0.0896742
30.869290348481,0.0892903
30.879908200817,0.0899082
30.891090753449,0.0910908
30.899290362424,0.0892904
30.909423081153,0.0894231
30.919290376458,0.0892904
30.929290376458,0.0892904
30.939800242737,0.0898002
30.949290376458,0.0892904
30.959290376458,0.0892904
30.969756095073,0.0897561
30.979290376458,0.0892904
30.991922349994,0.0919223
31.001633470266,0.0916335
31.009290404773,0.0892904
31.019979404773,0.0899794
31.030535165308,0.0905352
31.039290404773,0.0892904
31.050240404773,0.0902404
31.059496017644,0.089496
31.069839404773,0.0898394
31.081752301127,0.0917523
31.091222470266,0.0912225
31.099290419054,0.0892904
31.109602356142,0.0896024
31.1206394993,0.0906395
31.130026482202,0.0900265
31.1408094993,0.0908095
31.150928433571,0.0909284
31.16163537324,0.0916354
31.17308028153,0.0930803
31.180527433571,0.0905274
31.189290448088,0.0892904
31.20098052795,0.0909805
31.21088152795,0.0908815
31.22094452795,0.0909445
31.229290462413,0.0892905
31.239290462413,0.0892905
31.251240353451,0.0912404
31.263824261741,0.0938243
31.270105413782,0.0901054
31.28116852795,0.0911685
31.289290476738,0.0892905
31.299997476738,0.0899975
31.310882536536,0.0908825
31.32118655605,0.0911866
31.329961490788,0.0899615
31.339290490788,0.0892905
31.349290490788,0.0892905
31.359719422368,0.0897194
