X,frankfurt_urban.MA[0].udpApp[0]/rcvdPkLifetime:vector
30.255257747875,0.115258
30.255827532201,0.105828
30.256478316527,0.0964783
30.259235967653,0.089236
30.269642881452,0.0896429
30.279235967653,0.089236
30.28923598121,0.089236
30.301020779129,0.0910208
30.309235994803,0.089236
30.319235994803,0.089236
30.329235994803,0.089236
30.339235994803,0.089236
30.349235994803,0.089236
30.359364383586,0.0893644
30.369235994803,0.089236
30.379235994803,0.089236
30.389236008396,0.089236
30.399236008396,0.089236
30.409236022036,0.089236
30.419236022036,0.089236
30.429236022036,0.089236
30.440001022036,0.090001
30.450177022036,0.090177
30.459236022036,0.089236
30.469236022036,0.089236
30.479236022036,0.089236
30.489236035676,0.089236
30.499236035676,0.089236
30.509236049335,0.089236
30.519236049335,0.089236
30.529648340319,0.0896483
30.539770340319,0.0897703
30.550064731052,0.0900647
30.559236049335,0.089236
30.570217049335,0.090217
30.579983049335,0.089983
30.589236062994,0.0892361
30.599943062994,0.0899431
30.613456970198,0.093457
30.619236076692,0.0892361
30.629471685959,0.0894717
30.641036624558,0.0910366
30.650892624558,0.0908926
30.659936394975,0.0899364
30.669522394975,0.0895224
30.679236076692,0.0892361
30.689687319811,0.0896873
30.69999543603,0.0899954
30.709236104118,0.0892361
30.719236104118,0.0892361
30.729236104118,0.0892361
30.739970104118,0.0899701
30.749547768041,0.0895478
30.759236104118,0.0892361
30.769236104118,0.0892361
30.779541407125,0.0895414
30.789678822824,0.0896788
30.799236117846,0.0892361
30.810973131621,0.0909731
30.820195425649,0.0901954
30.830207504687,0.0902075
30.839236131621,0.0892361
30.849943131621,0.0899431
30.859236131621,0.0892361
30.869236131621,0.0892361
30.879236131621,0.0892361
30.889236145396,0.0892361
30.899236145396,0.0892361
30.909680853794,0.0896809
30.919800932832,0.0898009
30.931666707166,0.0916667
30.939631633693,0.0896316
30.949236159197,0.0892362
30.959236159197,0.0892362
30.971009707166,0.0910097
30.980199159197,0.0901992
30.9892585585,0.0892586
30.999236172998,0.0892362
31.009304388868,0.0893044
31.024807639353,0.0948076
31.029236187088,0.0892362
31.039236187088,0.0892362
31.049236187088,0.0892362
31.059236187088,0.0892362
31.069684615233,0.0896846
31.079236187088,0.0892362
31.089236201178,0.0892362
31.099236201178,0.0892362
31.10923621546,0.0892362
31.11923621546,0.0892362
31.12923621546,0.0892362
31.13923621546,0.0892362
31.15244521546,0.0924452
31.15997921546,0.0899792
31.16923621546,0.0892362
