X,frankfurt_urban.MA[0].idLayer/sequenceUpdateDa:vector
44.52,251
44.53,252
44.54,253
44.55,254
44.56,255
44.57,256
44.58,257
44.59,258
44.6,259
44.61,260
44.62,261
44.63,262
44.64,263
44.65,264
44.66,265
44.67,266
44.68,267
44.69,268
44.7,269
44.71,270
44.72,271
44.73,272
44.74,273
44.75,274
44.76,275
44.77,276
44.78,277
44.79,278
44.8,279
44.81,280
44.82,281
44.83,282
44.84,283
44.85,284
44.86,285
44.87,286
44.88,287
44.89,288
44.9,289
44.91,290
44.92,291
44.93,292
44.94,293
44.95,294
44.96,295
44.97,296
44.98,297
44.99,298
45,299
45.01,300
45.02,301
45.03,302
45.04,303
45.05,304
45.06,305
45.07,306
45.08,307
45.09,308
45.1,309
45.11,310
45.12,311
45.13,312
45.14,313
45.15,314
45.16,315
45.17,316
45.18,317
45.19,318
45.2,319
45.21,320
45.22,321
45.23,322
45.24,323
45.25,324
45.26,325
45.27,326
45.28,327
45.29,328
45.3,329
45.31,330
45.32,331
45.33,332
45.34,333
45.35,334
45.36,335
45.37,336
45.38,337
45.39,338
45.4,339
45.41,340
45.42,341
45.43,342
45.44,343
45.45,344
45.46,345
45.47,346
45.48,347
45.49,348
45.5,349
45.51,350
45.52,351
45.53,352
45.54,353
45.55,354
45.56,355
45.57,356
45.58,357
45.59,358
45.6,359
45.61,360
45.62,361
45.63,362
45.64,363
45.65,364
45.66,365
45.67,366
45.68,367
45.69,368
45.7,369
45.71,370
45.72,371
45.73,372
45.74,373
45.75,374
45.76,375
45.77,376
45.78,377
45.79,378
45.8,379
45.81,380
45.82,381
45.83,382
45.84,383
45.85,384
45.86,385
45.87,386
45.88,387
45.89,388
45.9,389
45.91,390
45.92,391
45.93,392
45.94,393
45.95,394
45.96,395
45.97,396
45.98,397
45.99,398
46,399
46.01,400
46.02,401
46.03,402
46.04,403
46.05,404
46.06,405
46.07,406
46.08,407
46.09,408
46.1,409
46.11,410
46.12,411
46.13,412
46.14,413
46.15,414
46.16,415
46.17,416
46.18,417
46.19,418
46.2,419
46.21,420
46.22,421
46.23,422
46.24,423
46.25,424
46.26,425
46.27,426
46.28,427
46.29,428
46.3,429
46.31,430
46.32,431
46.33,432
46.34,433
46.35,434
46.36,435
46.37,436
46.38,437
46.39,438
46.4,439
46.41,440
46.42,441
46.43,442
46.44,443
46.45,444
46.46,445
46.47,446
46.48,447
46.49,448
46.5,449
46.51,450
46.52,451
46.53,452
46.54,453
46.55,454
46.56,455
46.57,456
46.58,457
46.59,458
46.6,459
46.61,460
46.62,461
46.63,462
46.64,463
46.65,464
46.66,465
46.67,466
46.68,467
46.69,468
46.7,469
46.71,470
46.72,471
46.73,472
46.74,473
46.75,474
46.76,475
46.77,476
46.78,477
46.79,478
46.8,479
46.81,480
46.82,481
46.83,482
46.84,483
46.85,484
46.86,485
46.87,486
46.88,487
46.89,488
46.9,489
46.91,490
46.92,491
46.93,492
46.94,493
46.95,494
46.96,495
46.97,496
46.98,497
46.99,498
47,499
47.01,500
47.02,501
47.03,502
47.04,503
47.05,504
47.06,505
47.07,506
47.08,507
47.09,508
47.1,509
47.11,510
47.12,511
47.13,512
47.14,513
47.15,514
47.16,515
47.17,516
47.18,517
47.19,518
47.2,519
47.21,520
47.22,521
47.23,522
47.24,523
47.25,524
47.26,525
47.27,526
47.28,527
47.29,528
47.3,529
47.31,530
47.32,531
47.33,532
47.34,533
47.35,534
47.36,535
47.37,536
47.38,537
47.39,538
47.4,539
47.41,540
47.42,541
47.43,542
47.44,543
47.45,544
47.46,545
47.47,546
47.48,547
47.49,548
47.5,549
47.51,550
47.52,551
47.53,552
47.54,553
47.55,554
47.56,555
47.57,556
47.58,557
47.59,558
47.6,559
47.61,560
47.62,561
47.63,562
47.64,563
47.65,564
47.66,565
47.67,566
47.68,567
47.69,568
47.7,569
47.71,570
47.72,571
47.73,572
47.74,573
47.75,574
47.76,575
47.77,576
47.78,577
47.79,578
47.8,579
47.81,580
47.82,581
47.83,582
47.84,583
47.85,584
47.86,585
47.87,586
47.88,587
47.89,588
47.9,589
47.91,590
47.92,591
47.93,592
47.94,593
47.95,594
47.96,595
47.97,596
47.98,597
47.99,598
48,599
48.01,600
48.02,601
48.03,602
48.04,603
48.05,604
48.06,605
48.07,606
48.08,607
48.09,608
48.1,609
48.11,610
48.12,611
48.13,612
48.14,613
48.15,614
48.16,615
48.17,616
48.18,617
48.19,618
48.2,619
48.21,620
48.22,621
48.23,622
48.24,623
48.25,624
48.26,625
48.27,626
48.28,627
48.29,628
48.3,629
48.31,630
48.32,631
48.33,632
48.34,633
48.35,634
48.36,635
48.37,636
48.38,637
48.39,638
48.4,639
48.41,640
48.42,641
48.43,642
48.44,643
48.45,644
48.46,645
48.47,646
48.48,647
48.49,648
48.5,649
48.51,650
48.52,651
48.53,652
48.54,653
48.55,654
48.56,655
48.57,656
48.58,657
48.59,658
48.6,659
48.61,660
48.62,661
48.63,662
48.64,663
48.65,664
48.66,665
48.67,666
48.68,667
48.69,668
48.7,669
48.71,670
48.72,671
48.73,672
48.74,673
48.75,674
48.76,675
48.77,676
48.78,677
48.79,678
48.8,679
48.81,680
48.82,681
48.83,682
48.84,683
48.85,684
48.86,685
48.87,686
48.88,687
48.89,688
48.9,689
48.91,690
48.92,691
48.93,692
48.94,693
48.95,694
48.96,695
48.97,696
48.98,697
48.99,698
49,699
49.01,700
49.02,701
49.03,702
49.04,703
49.05,704
49.06,705
49.07,706
49.08,707
49.09,708
49.1,709
49.11,710
49.12,711
49.13,712
49.14,713
49.15,714
49.16,715
49.17,716
49.18,717
49.19,718
49.2,719
49.21,720
49.22,721
49.23,722
49.24,723
49.25,724
49.26,725
49.27,726
49.28,727
49.29,728
49.3,729
49.31,730
49.32,731
49.33,732
49.34,733
49.35,734
49.36,735
49.37,736
49.38,737
49.39,738
49.4,739
49.41,740
49.42,741
49.43,742
49.44,743
49.45,744
49.46,745
49.47,746
49.48,747
49.49,748
49.5,749
49.51,750
49.52,751
49.53,752
49.54,753
49.55,754
49.56,755
49.57,756
49.58,757
49.59,758
49.6,759
49.61,760
49.62,761
49.63,762
49.64,763
49.65,764
49.66,765
49.67,766
49.68,767
49.69,768
49.7,769
49.71,770
49.72,771
49.73,772
49.74,773
49.75,774
49.76,775
49.77,776
49.78,777
49.79,778
49.8,779
49.81,780
49.82,781
49.83,782
49.84,783
49.85,784
49.86,785
49.87,786
49.88,787
49.89,788
49.9,789
49.91,790
49.92,791
49.93,792
49.94,793
49.95,794
49.96,795
49.97,796
49.98,797
49.99,798
50,799
50.01,800
50.02,801
50.03,802
50.04,803
50.05,804
50.06,805
50.07,806
50.08,807
50.09,808
50.1,809
50.11,810
50.12,811
50.13,812
50.14,813
50.15,814
50.16,815
50.17,816
50.18,817
50.19,818
50.2,819
50.21,820
50.22,821
50.23,822
50.24,823
50.25,824
50.26,825
50.27,826
50.28,827
50.29,828
50.3,829
50.31,830
50.32,831
50.33,832
50.34,833
50.35,834
50.36,835
50.37,836
50.38,837
50.39,838
50.4,839
50.41,840
50.42,841
50.43,842
50.44,843
50.45,844
50.46,845
50.47,846
50.48,847
50.49,848
50.5,849
50.51,850
50.52,851
50.53,852
50.54,853
50.55,854
50.56,855
50.57,856
50.58,857
50.59,858
50.6,859
50.61,860
50.62,861
50.63,862
50.64,863
50.65,864
50.66,865
50.67,866
50.68,867
50.69,868
50.7,869
50.71,870
50.72,871
50.73,872
50.74,873
50.75,874
50.76,875
50.77,876
50.78,877
50.79,878
50.8,879
50.81,880
50.82,881
50.83,882
50.84,883
50.85,884
50.86,885
50.87,886
50.88,887
50.89,888
50.9,889
50.91,890
50.92,891
50.93,892
50.94,893
50.95,894
50.96,895
50.97,896
50.98,897
50.99,898
51,899
51.01,900
51.02,901
51.03,902
51.04,903
51.05,904
51.06,905
51.07,906
51.08,907
51.09,908
51.1,909
51.11,910
51.12,911
51.13,912
51.14,913
51.15,914
51.16,915
51.17,916
51.18,917
51.19,918
51.2,919
51.21,920
51.22,921
51.23,922
51.24,923
51.25,924
51.26,925
51.27,926
51.28,927
51.29,928
51.3,929
51.31,930
51.32,931
51.33,932
51.34,933
51.35,934
51.36,935
51.37,936
51.38,937
51.39,938
51.4,939
51.41,940
51.42,941
51.43,942
51.44,943
51.45,944
51.46,945
51.47,946
51.48,947
51.49,948
51.5,949
51.51,950
51.52,951
51.53,952
51.54,953
51.55,954
51.56,955
51.57,956
51.58,957
51.59,958
51.6,959
51.61,960
51.62,961
51.63,962
51.64,963
51.65,964
51.66,965
51.67,966
51.68,967
51.69,968
51.7,969
51.71,970
51.72,971
51.73,972
51.74,973
51.75,974
51.76,975
51.77,976
51.78,977
51.79,978
51.8,979
51.81,980
51.82,981
51.83,982
51.84,983
51.85,984
51.86,985
51.87,986
51.88,987
51.89,988
51.9,989
51.91,990
51.92,991
51.93,992
51.94,993
51.95,994
51.96,995
51.97,996
51.98,997
51.99,998
52,999
52.01,1000
52.02,1001
52.03,1002
52.04,1003
52.05,1004
52.06,1005
52.07,1006
52.08,1007
52.09,1008
52.1,1009
52.11,1010
52.12,1011
52.13,1012
52.14,1013
52.15,1014
52.16,1015
52.17,1016
52.18,1017
52.19,1018
52.2,1019
52.21,1020
52.22,1021
52.23,1022
52.24,1023
52.25,1024
52.26,1025
52.27,1026
52.28,1027
52.29,1028
52.3,1029
52.31,1030
52.32,1031
52.33,1032
52.34,1033
52.35,1034
52.36,1035
52.37,1036
52.38,1037
52.39,1038
52.4,1039
52.41,1040
52.42,1041
52.43,1042
52.44,1043
52.45,1044
52.46,1045
52.47,1046
52.48,1047
52.49,1048
52.5,1049
52.51,1050
52.52,1051
52.53,1052
52.54,1053
52.55,1054
52.56,1055
52.57,1056
52.58,1057
52.59,1058
52.6,1059
52.61,1060
52.62,1061
52.63,1062
52.64,1063
52.65,1064
52.66,1065
52.67,1066
52.68,1067
52.69,1068
52.7,1069
52.71,1070
52.72,1071
52.73,1072
52.74,1073
52.75,1074
52.76,1075
52.77,1076
52.78,1077
52.79,1078
52.8,1079
52.81,1080
52.82,1081
52.83,1082
52.84,1083
52.85,1084
52.86,1085
52.87,1086
52.88,1087
52.89,1088
52.9,1089
52.91,1090
52.92,1091
52.93,1092
52.94,1093
52.95,1094
52.96,1095
52.97,1096
52.98,1097
52.99,1098
53,1099
53.01,1100
53.02,1101
53.03,1102
53.04,1103
53.05,1104
53.06,1105
53.07,1106
53.08,1107
53.09,1108
53.1,1109
53.11,1110
53.12,1111
53.13,1112
53.14,1113
53.15,1114
53.16,1115
53.17,1116
53.18,1117
53.19,1118
53.2,1119
53.21,1120
53.22,1121
53.23,1122
53.24,1123
53.25,1124
53.26,1125
53.27,1126
53.28,1127
53.29,1128
53.3,1129
53.31,1130
53.32,1131
53.33,1132
53.34,1133
53.35,1134
53.36,1135
53.37,1136
53.38,1137
53.39,1138
53.4,1139
53.41,1140
53.42,1141
53.43,1142
53.44,1143
53.45,1144
53.46,1145
53.47,1146
53.48,1147
53.49,1148
53.5,1149
53.51,1150
53.52,1151
53.53,1152
53.54,1153
53.55,1154
53.56,1155
53.57,1156
53.58,1157
53.59,1158
53.6,1159
53.61,1160
53.62,1161
53.63,1162
53.64,1163
53.65,1164
53.66,1165
53.67,1166
53.68,1167
53.69,1168
53.7,1169
53.71,1170
53.72,1171
53.73,1172
53.74,1173
53.75,1174
53.76,1175
53.77,1176
53.78,1177
53.79,1178
53.8,1179
53.81,1180
53.82,1181
53.83,1182
53.84,1183
53.85,1184
53.86,1185
53.87,1186
53.88,1187
53.89,1188
53.9,1189
53.91,1190
53.92,1191
53.93,1192
53.94,1193
53.95,1194
53.96,1195
53.97,1196
53.98,1197
53.99,1198
54,1199
54.01,1200
54.02,1201
54.03,1202
54.04,1203
54.05,1204
54.06,1205
54.07,1206
54.08,1207
54.09,1208
54.1,1209
54.11,1210
54.12,1211
54.13,1212
54.14,1213
54.15,1214
54.16,1215
54.17,1216
54.18,1217
54.19,1218
54.2,1219
54.21,1220
54.22,1221
54.23,1222
54.24,1223
54.25,1224
54.26,1225
54.27,1226
54.28,1227
54.29,1228
54.3,1229
54.31,1230
54.32,1231
54.33,1232
54.34,1233
54.35,1234
54.36,1235
54.37,1236
54.38,1237
54.39,1238
54.4,1239
54.41,1240
54.42,1241
54.43,1242
54.44,1243
54.45,1244
54.46,1245
54.47,1246
54.48,1247
54.49,1248
54.5,1249
54.51,1250
54.52,1251
54.53,1252
54.54,1253
54.55,1254
54.56,1255
54.57,1256
54.58,1257
54.59,1258
54.6,1259
54.61,1260
54.62,1261
54.63,1262
54.64,1263
54.65,1264
54.66,1265
54.67,1266
54.68,1267
54.69,1268
54.7,1269
54.71,1270
54.72,1271
54.73,1272
54.74,1273
54.75,1274
54.76,1275
54.77,1276
54.78,1277
54.79,1278
54.8,1279
54.81,1280
54.82,1281
54.83,1282
54.84,1283
54.85,1284
54.86,1285
54.87,1286
54.88,1287
54.89,1288
54.9,1289
54.91,1290
54.92,1291
54.93,1292
54.94,1293
54.95,1294
54.96,1295
54.97,1296
54.98,1297
54.99,1298
55,1299
55.01,1300
55.02,1301
55.03,1302
55.04,1303
55.05,1304
55.06,1305
55.07,1306
55.08,1307
55.09,1308
55.1,1309
55.11,1310
55.12,1311
55.13,1312
55.14,1313
55.15,1314
55.16,1315
55.17,1316
55.18,1317
55.19,1318
55.2,1319
55.21,1320
55.22,1321
55.23,1322
55.24,1323
55.25,1324
55.26,1325
55.27,1326
55.28,1327
55.29,1328
55.3,1329
55.31,1330
55.32,1331
55.33,1332
55.34,1333
55.35,1334
55.36,1335
55.37,1336
55.38,1337
55.39,1338
55.4,1339
55.41,1340
55.42,1341
55.43,1342
55.44,1343
55.45,1344
55.46,1345
55.47,1346
55.48,1347
55.49,1348
55.5,1349
55.51,1350
55.52,1351
55.53,1352
55.54,1353
55.55,1354
55.56,1355
55.57,1356
55.58,1357
55.59,1358
55.6,1359
55.61,1360
55.62,1361
55.63,1362
55.64,1363
55.65,1364
55.66,1365
55.67,1366
55.68,1367
55.69,1368
55.7,1369
55.71,1370
55.72,1371
55.73,1372
55.74,1373
55.75,1374
55.76,1375
55.77,1376
55.78,1377
55.79,1378
55.8,1379
55.81,1380
55.82,1381
55.83,1382
55.84,1383
55.85,1384
55.86,1385
55.87,1386
55.88,1387
55.89,1388
55.9,1389
55.91,1390
55.92,1391
55.93,1392
55.94,1393
55.95,1394
55.96,1395
55.97,1396
55.98,1397
55.99,1398
56,1399
56.01,1400
56.02,1401
56.03,1402
56.04,1403
56.05,1404
56.06,1405
56.07,1406
56.08,1407
56.09,1408
56.1,1409
56.11,1410
56.12,1411
56.13,1412
56.14,1413
56.15,1414
56.16,1415
56.17,1416
56.18,1417
56.19,1418
56.2,1419
56.21,1420
56.22,1421
56.23,1422
56.24,1423
56.25,1424
56.26,1425
56.27,1426
56.28,1427
56.29,1428
56.3,1429
56.31,1430
56.32,1431
56.33,1432
56.34,1433
56.35,1434
56.36,1435
56.37,1436
56.38,1437
56.39,1438
56.4,1439
56.41,1440
56.42,1441
56.43,1442
56.44,1443
56.45,1444
56.46,1445
56.47,1446
56.48,1447
56.49,1448
56.5,1449
56.51,1450
56.52,1451
56.53,1452
56.54,1453
56.55,1454
56.56,1455
56.57,1456
56.58,1457
56.59,1458
56.6,1459
56.61,1460
56.62,1461
56.63,1462
56.64,1463
56.65,1464
56.66,1465
56.67,1466
56.68,1467
56.69,1468
56.7,1469
56.71,1470
56.72,1471
56.73,1472
56.74,1473
56.75,1474
56.76,1475
56.77,1476
56.78,1477
56.79,1478
56.8,1479
56.81,1480
56.82,1481
56.83,1482
56.84,1483
56.85,1484
56.86,1485
56.87,1486
56.88,1487
56.89,1488
56.9,1489
56.91,1490
56.92,1491
56.93,1492
56.94,1493
56.95,1494
56.96,1495
56.97,1496
56.98,1497
56.99,1498
57,1499
57.01,1500
57.02,1501
57.03,1502
57.04,1503
57.05,1504
57.06,1505
57.07,1506
57.08,1507
57.09,1508
57.1,1509
57.11,1510
57.12,1511
57.13,1512
57.14,1513
57.15,1514
57.16,1515
57.17,1516
57.18,1517
57.19,1518
57.2,1519
57.21,1520
57.22,1521
57.23,1522
57.24,1523
57.25,1524
57.26,1525
57.27,1526
57.28,1527
57.29,1528
57.3,1529
57.31,1530
57.32,1531
57.33,1532
57.34,1533
57.35,1534
57.36,1535
57.37,1536
57.38,1537
57.39,1538
57.4,1539
57.41,1540
57.42,1541
57.43,1542
57.44,1543
57.45,1544
57.46,1545
57.47,1546
57.48,1547
57.49,1548
57.5,1549
57.51,1550
57.52,1551
57.53,1552
57.54,1553
57.55,1554
57.56,1555
57.57,1556
57.58,1557
57.59,1558
57.6,1559
57.61,1560
57.62,1561
57.63,1562
57.64,1563
57.65,1564
57.66,1565
57.67,1566
57.68,1567
57.69,1568
57.7,1569
57.71,1570
57.72,1571
57.73,1572
57.74,1573
57.75,1574
57.76,1575
57.77,1576
57.78,1577
57.79,1578
57.8,1579
57.81,1580
57.82,1581
57.83,1582
57.84,1583
57.85,1584
57.86,1585
57.87,1586
57.88,1587
57.89,1588
57.9,1589
57.91,1590
57.92,1591
57.93,1592
57.94,1593
57.95,1594
57.96,1595
57.97,1596
57.98,1597
57.99,1598
58,1599
58.01,1600
58.02,1601
58.03,1602
58.04,1603
58.05,1604
58.06,1605
58.07,1606
58.08,1607
58.09,1608
58.1,1609
58.11,1610
58.12,1611
58.13,1612
58.14,1613
58.15,1614
58.16,1615
58.17,1616
58.18,1617
58.19,1618
58.2,1619
58.21,1620
58.22,1621
58.23,1622
58.24,1623
58.25,1624
58.26,1625
58.27,1626
58.28,1627
58.29,1628
58.3,1629
58.31,1630
58.32,1631
58.33,1632
58.34,1633
58.35,1634
58.36,1635
58.37,1636
58.38,1637
58.39,1638
58.4,1639
58.41,1640
58.42,1641
58.43,1642
58.44,1643
58.45,1644
58.46,1645
58.47,1646
58.48,1647
58.49,1648
58.5,1649
58.51,1650
58.52,1651
58.53,1652
58.54,1653
58.55,1654
58.56,1655
58.57,1656
58.58,1657
58.59,1658
58.6,1659
58.61,1660
58.62,1661
58.63,1662
58.64,1663
58.65,1664
58.66,1665
58.67,1666
58.68,1667
58.69,1668
58.7,1669
58.71,1670
58.72,1671
58.73,1672
58.74,1673
58.75,1674
58.76,1675
58.77,1676
58.78,1677
58.79,1678
58.8,1679
58.81,1680
58.82,1681
58.83,1682
58.84,1683
58.85,1684
58.86,1685
58.87,1686
58.88,1687
58.89,1688
58.9,1689
58.91,1690
58.92,1691
58.93,1692
58.94,1693
58.95,1694
58.96,1695
58.97,1696
58.98,1697
58.99,1698
59,1699
59.01,1700
59.02,1701
59.03,1702
59.04,1703
59.05,1704
59.06,1705
59.07,1706
59.08,1707
59.09,1708
59.1,1709
59.11,1710
59.12,1711
59.13,1712
59.14,1713
59.15,1714
59.16,1715
59.17,1716
59.18,1717
59.19,1718
59.2,1719
59.21,1720
59.22,1721
59.23,1722
59.24,1723
59.25,1724
59.26,1725
59.27,1726
59.28,1727
59.29,1728
59.3,1729
59.31,1730
59.32,1731
59.33,1732
59.34,1733
59.35,1734
59.36,1735
59.37,1736
59.38,1737
59.39,1738
59.4,1739
59.41,1740
59.42,1741
59.43,1742
59.44,1743
59.45,1744
59.46,1745
59.47,1746
59.48,1747
59.49,1748
59.5,1749
59.51,1750
59.52,1751
59.53,1752
59.54,1753
59.55,1754
59.56,1755
59.57,1756
59.58,1757
59.59,1758
59.6,1759
59.61,1760
59.62,1761
59.63,1762
59.64,1763
59.65,1764
59.66,1765
59.67,1766
59.68,1767
59.69,1768
59.7,1769
59.71,1770
59.72,1771
59.73,1772
59.74,1773
59.75,1774
59.76,1775
59.77,1776
59.78,1777
59.79,1778
59.8,1779
59.81,1780
59.82,1781
59.83,1782
59.84,1783
59.85,1784
59.86,1785
59.87,1786
59.88,1787
59.89,1788
59.9,1789
59.91,1790
59.92,1791
59.93,1792
59.94,1793
59.95,1794
59.96,1795
59.97,1796
59.98,1797
59.99,1798
60,1799
60.01,1800
60.02,1801
60.03,1802
60.04,1803
60.05,1804
60.06,1805
60.07,1806
60.08,1807
60.09,1808
60.1,1809
60.11,1810
60.12,1811
60.13,1812
60.14,1813
60.15,1814
60.16,1815
60.17,1816
60.18,1817
60.19,1818
60.2,1819
60.21,1820
60.22,1821
60.23,1822
60.24,1823
60.25,1824
60.26,1825
60.27,1826
60.28,1827
60.29,1828
60.3,1829
60.31,1830
60.32,1831
60.33,1832
60.34,1833
60.35,1834
60.36,1835
60.37,1836
60.38,1837
60.39,1838
60.4,1839
60.41,1840
60.42,1841
60.43,1842
60.44,1843
60.45,1844
60.46,1845
60.47,1846
60.48,1847
60.49,1848
60.5,1849
60.51,1850
60.52,1851
60.53,1852
60.54,1853
60.55,1854
60.56,1855
60.57,1856
60.58,1857
60.59,1858
60.6,1859
60.61,1860
60.62,1861
60.63,1862
60.64,1863
60.65,1864
60.66,1865
60.67,1866
60.68,1867
60.69,1868
60.7,1869
60.71,1870
60.72,1871
60.73,1872
60.74,1873
60.75,1874
60.76,1875
60.77,1876
60.78,1877
60.79,1878
60.8,1879
60.81,1880
60.82,1881
60.83,1882
60.84,1883
60.85,1884
60.86,1885
60.87,1886
60.88,1887
60.89,1888
60.9,1889
60.91,1890
60.92,1891
60.93,1892
60.94,1893
60.95,1894
60.96,1895
60.97,1896
60.98,1897
60.99,1898
61,1899
61.01,1900
61.02,1901
61.03,1902
61.04,1903
61.05,1904
61.06,1905
61.07,1906
61.08,1907
61.09,1908
61.1,1909
61.11,1910
61.12,1911
61.13,1912
61.14,1913
61.15,1914
61.16,1915
61.17,1916
61.18,1917
61.19,1918
61.2,1919
61.21,1920
61.22,1921
61.23,1922
61.24,1923
61.25,1924
61.26,1925
61.27,1926
61.28,1927
61.29,1928
61.3,1929
61.31,1930
61.32,1931
61.33,1932
61.34,1933
61.35,1934
61.36,1935
61.37,1936
61.38,1937
61.39,1938
61.4,1939
61.41,1940
61.42,1941
61.43,1942
61.44,1943
61.45,1944
61.46,1945
61.47,1946
61.48,1947
61.49,1948
61.5,1949
61.51,1950
61.52,1951
61.53,1952
61.54,1953
61.55,1954
61.56,1955
61.57,1956
61.58,1957
61.59,1958
61.6,1959
61.61,1960
61.62,1961
61.63,1962
61.64,1963
61.65,1964
61.66,1965
61.67,1966
61.68,1967
61.69,1968
61.7,1969
61.71,1970
61.72,1971
61.73,1972
61.74,1973
61.75,1974
61.76,1975
61.77,1976
61.78,1977
61.79,1978
61.8,1979
61.81,1980
61.82,1981
61.83,1982
61.84,1983
61.85,1984
61.86,1985
61.87,1986
61.88,1987
61.89,1988
61.9,1989
61.91,1990
61.92,1991
61.93,1992
61.94,1993
61.95,1994
61.96,1995
61.97,1996
61.98,1997
61.99,1998
62,1999
62.01,2000
62.02,2001
62.03,2002
62.04,2003
62.05,2004
62.06,2005
62.07,2006
62.08,2007
62.09,2008
62.1,2009
62.11,2010
62.12,2011
62.13,2012
62.14,2013
62.15,2014
62.16,2015
62.17,2016
62.18,2017
62.19,2018
62.2,2019
62.21,2020
62.22,2021
62.23,2022
62.24,2023
62.25,2024
62.26,2025
62.27,2026
62.28,2027
62.29,2028
62.3,2029
62.31,2030
62.32,2031
62.33,2032
62.34,2033
62.35,2034
62.36,2035
62.37,2036
62.38,2037
62.39,2038
62.4,2039
62.41,2040
62.42,2041
62.43,2042
62.44,2043
62.45,2044
62.46,2045
62.47,2046
62.48,2047
62.49,2048
62.5,2049
62.51,2050
62.52,2051
62.53,2052
62.54,2053
62.55,2054
62.56,2055
62.57,2056
62.58,2057
62.59,2058
62.6,2059
62.61,2060
62.62,2061
62.63,2062
62.64,2063
62.65,2064
62.66,2065
62.67,2066
62.68,2067
62.69,2068
62.7,2069
62.71,2070
62.72,2071
62.73,2072
62.74,2073
62.75,2074
62.76,2075
62.77,2076
62.78,2077
62.79,2078
62.8,2079
62.81,2080
62.82,2081
62.83,2082
62.84,2083
62.85,2084
62.86,2085
62.87,2086
62.88,2087
62.89,2088
62.9,2089
62.91,2090
62.92,2091
62.93,2092
62.94,2093
62.95,2094
62.96,2095
62.97,2096
62.98,2097
62.99,2098
63,2099
63.01,2100
63.02,2101
63.03,2102
63.04,2103
63.05,2104
63.06,2105
63.07,2106
63.08,2107
63.09,2108
63.1,2109
63.11,2110
63.12,2111
63.13,2112
63.14,2113
63.15,2114
63.16,2115
63.17,2116
63.18,2117
63.19,2118
63.2,2119
63.21,2120
63.22,2121
63.23,2122
63.24,2123
63.25,2124
63.26,2125
63.27,2126
63.28,2127
63.29,2128
63.3,2129
63.31,2130
63.32,2131
63.33,2132
63.34,2133
63.35,2134
63.36,2135
63.37,2136
63.38,2137
