X,frankfurt_urban.MA[0].udp/rcvdPk:vector(packetBytes),frankfurt_urban.MA[0].udpApp[0]/rcvdPk:vector(packetBytes)
30.253705743175,1008,1000
30.254248479545,1008,1000
30.254890215915,1008,1000
30.259755377284,1008,1000
30.268841377284,1008,1000
30.279404377284,1008,1000
30.288841391038,1008,1000
30.298841391038,1008,1000
30.308841404823,1008,1000
30.319647404823,1008,1000
30.328841404823,1008,1000
30.339894404823,1008,1000
30.349073645433,1008,1000
30.358841404823,1008,1000
30.368841404823,1008,1000
30.379575404823,1008,1000
30.388841418608,1008,1000
30.398841418608,1008,1000
30.410026136674,1008,1000
30.418841432422,1008,1000
30.429140700571,1008,1000
30.438841432422,1008,1000
30.448841432422,1008,1000
30.459719586325,1008,1000
30.468841432422,1008,1000
30.479408432422,1008,1000
30.488841446236,1008,1000
30.500198774073,1008,1000
30.508841460087,1008,1000
30.518841460087,1008,1000
30.528841460087,1008,1000
30.538841460087,1008,1000
30.548956909738,1008,1000
30.558841460087,1008,1000
30.568841460087,1008,1000
30.579579460087,1008,1000
30.590251111337,1008,1000
30.598841473938,1008,1000
30.608841487844,1008,1000
30.618841487844,1008,1000
30.629944487844,1008,1000
30.638841487844,1008,1000
30.648841487844,1008,1000
30.658841487844,1008,1000
30.671266983756,1008,1000
30.680195462507,1008,1000
30.68884150175,1008,1000
30.69970150175,1008,1000
30.709746515666,1008,1000
30.719127866836,1008,1000
30.729620515666,1008,1000
30.738841515666,1008,1000
30.749602515666,1008,1000
30.759155515666,1008,1000
30.769576841499,1008,1000
30.778841515666,1008,1000
30.789665529582,1008,1000
30.800026136674,1008,1000
30.809512543518,1008,1000
30.820457543518,1008,1000
30.829858543518,1008,1000
30.839710543518,1008,1000
30.849821797424,1008,1000
30.859476543518,1008,1000
30.868841543518,1008,1000
30.88121303946,1008,1000
30.889144329354,1008,1000
30.899525557454,1008,1000
30.912564881033,1008,1000
30.919879737551,1008,1000
30.928841571403,1008,1000
30.939230232153,1008,1000
30.948841571403,1008,1000
30.958841571403,1008,1000
30.969321038062,1008,1000
30.978841571403,1008,1000
30.992023067358,1008,1000
30.998841585352,1008,1000
31.009288200286,1008,1000
31.019516599409,1008,1000
31.028841599409,1008,1000
31.041681095472,1008,1000
31.048841599409,1008,1000
31.059575599409,1008,1000
31.068841599409,1008,1000
31.079155599409,1008,1000
31.089516613466,1008,1000
31.099548613466,1008,1000
31.111716706939,1008,1000
31.118841627811,1008,1000
31.129155627811,1008,1000
31.138841627811,1008,1000
31.148841627811,1008,1000
31.158841627811,1008,1000
31.168841627811,1008,1000
31.179413627811,1008,1000
31.189494642156,1008,1000
31.198841642156,1008,1000
31.208841656685,1008,1000
31.219422656685,1008,1000
31.228841656685,1008,1000
31.239930656685,1008,1000
31.248841656685,1008,1000
31.258841656685,1008,1000
31.268841656685,1008,1000
31.278841656685,1008,1000
31.288841671214,1008,1000
31.298841671214,1008,1000
31.308841685541,1008,1000
31.319894685541,1008,1000
31.329069205552,1008,1000
31.341838685541,1008,1000
31.349082488696,1008,1000
31.359836685541,1008,1000
31.371082685541,1008,1000
31.379710685541,1008,1000
31.388841699868,1008,1000
31.399384227112,1008,1000
31.409159262771,1008,1000
31.418841713904,1008,1000
31.430313713904,1008,1000
31.441871120222,1008,1000
31.449844262771,1008,1000
31.459566713904,1008,1000
31.468841713904,1008,1000
31.479944713904,1008,1000
31.491402209946,1008,1000
31.503400741708,1008,1000
31.510291741708,1008,1000
31.520962237482,1008,1000
31.529268651984,1008,1000
31.539828867805,1008,1000
31.548841741708,1008,1000
31.558841741708,1008,1000
31.569083318938,1008,1000
31.579155741708,1008,1000
31.589399755476,1008,1000
31.59953836051,1008,1000
31.608841769124,1008,1000
31.618841769124,1008,1000
31.629201500255,1008,1000
31.638841769124,1008,1000
31.649800769124,1008,1000
31.659624769124,1008,1000
31.668841769124,1008,1000
31.678841769124,1008,1000
31.689728782772,1008,1000
31.699386782772,1008,1000
31.708841796299,1008,1000
31.721966291832,1008,1000
31.728841796299,1008,1000
31.739119428749,1008,1000
31.748841796299,1008,1000
31.758841796299,1008,1000
31.768841796299,1008,1000
31.782025442397,1008,1000
31.789678809826,1008,1000
31.798841809826,1008,1000
31.808841823229,1008,1000
31.819449823229,1008,1000
31.833381500602,1008,1000
31.838841823229,1008,1000
31.853300500602,1008,1000
31.858841823229,1008,1000
31.872969128952,1008,1000
31.879912823229,1008,1000
31.888841836632,1008,1000
31.900340849911,1008,1000
31.909867849911,1008,1000
31.920845345196,1008,1000
31.928841849911,1008,1000
31.939817849911,1008,1000
31.955906395803,1008,1000
31.958841849911,1008,1000
31.969078536466,1008,1000
31.982092345196,1008,1000
31.992807553718,1008,1000
31.999123576427,1008,1000
32.008841876343,1008,1000
32.019795876343,1008,1000
32.02915458958,1008,1000
32.039521876343,1008,1000
32.048841876343,1008,1000
32.058841876343,1008,1000
32.069692876343,1008,1000
32.080917371502,1008,1000
32.091091889496,1008,1000
32.098841889496,1008,1000
32.110357642191,1008,1000
32.118841902522,1008,1000
32.128841902522,1008,1000
32.138841902522,1008,1000
32.149835567224,1008,1000
32.159962415424,1008,1000
32.168841902522,1008,1000
32.178841902522,1008,1000
32.190051892404,1008,1000
32.203424423352,1008,1000
32.209493728834,1008,1000
32.218841928447,1008,1000
32.229611928447,1008,1000
32.244561880757,1008,1000
32.25149215963,1008,1000
32.258998029345,1008,1000
32.268841928447,1008,1000
32.281456423352,1008,1000
32.290854423352,1008,1000
32.298841941346,1008,1000
32.309155954116,1008,1000
32.318841954116,1008,1000
32.328841954116,1008,1000
32.340989448892,1008,1000
32.356620846787,1008,1000
32.359836954116,1008,1000
32.369624136482,1008,1000
32.381639553012,1008,1000
32.391168448892,1008,1000
32.399669966886,1008,1000
32.409575979526,1008,1000
32.419615979526,1008,1000
32.428841979526,1008,1000
32.44432681167,1008,1000
32.449164796968,1008,1000
32.461402474172,1008,1000
32.471691474172,1008,1000
32.479155979526,1008,1000
32.488841992166,1008,1000
32.499503992166,1008,1000
32.510431004676,1008,1000
32.518842004676,1008,1000
32.529156004676,1008,1000
32.541784004676,1008,1000
32.550266367194,1008,1000
32.560305004676,1008,1000
32.570890499192,1008,1000
32.579598426726,1008,1000
32.588842017186,1008,1000
32.603701897567,1008,1000
32.616483029565,1008,1000
32.618842029565,1008,1000
32.63775781396,1008,1000
32.640215260085,1008,1000
32.649614897567,1008,1000
32.658842029565,1008,1000
32.668842029565,1008,1000
32.681907416841,1008,1000
32.688842041944,1008,1000
32.701848548442,1008,1000
32.70991305419,1008,1000
32.71884205419,1008,1000
32.730385177601,1008,1000
32.73954405419,1008,1000
32.74884205419,1008,1000
32.75884205419,1008,1000
32.772923334357,1008,1000
32.786086877726,1008,1000
32.79562596021,1008,1000
32.818312704186,1008,1000
32.821363576174,1008,1000
32.821997012168,1008,1000
32.830919448162,1008,1000
32.840179078549,1008,1000
32.848842078549,1008,1000
32.858842078549,1008,1000
32.871655572668,1008,1000
32.893870786186,1008,1000
32.89937922218,1008,1000
32.92577341413,1008,1000
32.929566110116,1008,1000
32.941726596628,1008,1000
32.948842102642,1008,1000
32.959472102642,1008,1000
32.971199102642,1008,1000
32.98426302255,1008,1000
32.990908596628,1008,1000
33.005178126467,1008,1000
33.019463403923,1008,1000
33.020231887567,1008,1000
33.031437586421,1008,1000
33.038842126467,1008,1000
33.051181126467,1008,1000
33.061931092435,1008,1000
33.072573552389,1008,1000
33.079522126467,1008,1000
33.089724138312,1008,1000
33.108652150898,1008,1000
33.11014165801,1008,1000
33.119522150046,1008,1000
33.136758643786,1008,1000
33.140374139839,1008,1000
33.150303150046,1008,1000
33.168075454084,1008,1000
33.176498150046,1008,1000
33.181915643786,1008,1000
33.191871643786,1008,1000
33.200203683116,1008,1000
33.211007667056,1008,1000
33.244316585501,1008,1000
33.244905115883,1008,1000
33.255344667056,1008,1000
33.258842173415,1008,1000
33.273675667056,1008,1000
33.279670173415,1008,1000
33.289333731492,1008,1000
33.29957618505,1008,1000
33.309481196548,1008,1000
