X,frankfurt_urban.MA[0].idLayer/sequenceUpdateDa:vector
47.93,212
47.94,213
47.95,214
47.96,215
47.97,216
47.98,217
47.99,218
48,219
48.01,220
48.02,221
48.03,222
48.04,223
48.05,224
48.06,225
48.07,226
48.08,227
48.09,228
48.1,229
48.11,230
48.12,231
48.13,232
48.14,233
48.15,234
48.16,235
48.17,236
48.18,237
48.19,238
48.2,239
48.21,240
48.22,241
48.23,242
48.24,243
48.25,244
48.26,245
48.27,246
48.28,247
48.29,248
48.3,249
48.31,250
48.32,251
48.33,252
48.34,253
48.35,254
48.36,255
48.37,256
48.38,257
48.39,258
48.4,259
48.41,260
48.42,261
48.43,262
48.44,263
48.45,264
48.46,265
48.47,266
48.48,267
48.49,268
48.5,269
48.51,270
48.52,271
48.53,272
48.54,273
48.55,274
48.56,275
48.57,276
48.58,277
48.59,278
48.6,279
48.61,280
48.62,281
48.63,282
48.64,283
48.65,284
48.66,285
48.67,286
48.68,287
48.69,288
48.7,289
48.71,290
48.72,291
48.73,292
48.74,293
48.75,294
48.76,295
48.77,296
48.78,297
48.79,298
48.8,299
48.81,300
48.82,301
48.83,302
48.84,303
48.85,304
48.86,305
48.87,306
48.88,307
48.89,308
48.9,309
48.91,310
48.92,311
48.93,312
48.94,313
48.95,314
48.96,315
48.97,316
48.98,317
48.99,318
49,319
49.01,320
49.02,321
49.03,322
49.04,323
49.05,324
49.06,325
49.07,326
49.08,327
49.09,328
49.1,329
49.11,330
49.12,331
49.13,332
49.14,333
49.15,334
49.16,335
49.17,336
49.18,337
49.19,338
49.2,339
49.21,340
49.22,341
49.23,342
49.24,343
49.25,344
49.26,345
49.27,346
49.28,347
49.29,348
49.3,349
49.31,350
49.32,351
49.33,352
49.34,353
49.35,354
49.36,355
49.37,356
49.38,357
49.39,358
49.4,359
49.41,360
49.42,361
49.43,362
49.44,363
49.45,364
49.46,365
49.47,366
49.48,367
49.49,368
49.5,369
49.51,370
49.52,371
49.53,372
49.54,373
49.55,374
49.56,375
49.57,376
49.58,377
49.59,378
49.6,379
49.61,380
49.62,381
49.63,382
49.64,383
49.65,384
49.66,385
49.67,386
49.68,387
49.69,388
49.7,389
49.71,390
49.72,391
49.73,392
49.74,393
49.75,394
49.76,395
49.77,396
49.78,397
49.79,398
49.8,399
49.81,400
49.82,401
49.83,402
49.84,403
49.85,404
49.86,405
49.87,406
49.88,407
49.89,408
49.9,409
49.91,410
49.92,411
49.93,412
49.94,413
49.95,414
49.96,415
49.97,416
49.98,417
49.99,418
50,419
50.01,420
50.02,421
50.03,422
50.04,423
50.05,424
50.06,425
50.07,426
50.08,427
50.09,428
50.1,429
50.11,430
50.12,431
50.13,432
50.14,433
50.15,434
50.16,435
50.17,436
50.18,437
50.19,438
50.2,439
50.21,440
50.22,441
50.23,442
50.24,443
50.25,444
50.26,445
50.27,446
50.28,447
50.29,448
50.3,449
50.31,450
50.32,451
50.33,452
50.34,453
50.35,454
50.36,455
50.37,456
50.38,457
50.39,458
50.4,459
50.41,460
50.42,461
50.43,462
50.44,463
50.45,464
50.46,465
50.47,466
50.48,467
50.49,468
50.5,469
50.51,470
50.52,471
50.53,472
50.54,473
50.55,474
50.56,475
50.57,476
50.58,477
50.59,478
50.6,479
50.61,480
50.62,481
50.63,482
50.64,483
50.65,484
50.66,485
50.67,486
50.68,487
50.69,488
50.7,489
50.71,490
50.72,491
50.73,492
50.74,493
50.75,494
50.76,495
50.77,496
50.78,497
50.79,498
50.8,499
50.81,500
50.82,501
50.83,502
50.84,503
50.85,504
50.86,505
50.87,506
50.88,507
50.89,508
50.9,509
50.91,510
50.92,511
50.93,512
50.94,513
50.95,514
50.96,515
50.97,516
50.98,517
50.99,518
51,519
51.01,520
51.02,521
51.03,522
51.04,523
51.05,524
51.06,525
51.07,526
51.08,527
51.09,528
51.1,529
51.11,530
51.12,531
51.13,532
51.14,533
51.15,534
51.16,535
51.17,536
51.18,537
51.19,538
51.2,539
51.21,540
51.22,541
51.23,542
51.24,543
51.25,544
51.26,545
51.27,546
51.28,547
51.29,548
51.3,549
51.31,550
51.32,551
51.33,552
51.34,553
51.35,554
51.36,555
51.37,556
51.38,557
51.39,558
51.4,559
51.41,560
51.42,561
51.43,562
51.44,563
51.45,564
51.46,565
51.47,566
51.48,567
51.49,568
51.5,569
51.51,570
51.52,571
51.53,572
51.54,573
51.55,574
51.56,575
51.57,576
51.58,577
51.59,578
51.6,579
51.61,580
51.62,581
51.63,582
51.64,583
51.65,584
51.66,585
51.67,586
51.68,587
51.69,588
51.7,589
51.71,590
51.72,591
51.73,592
51.74,593
51.75,594
51.76,595
51.77,596
51.78,597
51.79,598
51.8,599
51.81,600
51.82,601
51.83,602
51.84,603
51.85,604
51.86,605
51.87,606
51.88,607
51.89,608
51.9,609
51.91,610
51.92,611
51.93,612
51.94,613
51.95,614
51.96,615
51.97,616
51.98,617
51.99,618
52,619
52.01,620
52.02,621
52.03,622
52.04,623
52.05,624
52.06,625
52.07,626
52.08,627
52.09,628
52.1,629
52.11,630
52.12,631
52.13,632
52.14,633
52.15,634
52.16,635
52.17,636
52.18,637
52.19,638
52.2,639
52.21,640
52.22,641
52.23,642
52.24,643
52.25,644
52.26,645
52.27,646
52.28,647
52.29,648
52.3,649
52.31,650
52.32,651
52.33,652
52.34,653
52.35,654
52.36,655
52.37,656
52.38,657
52.39,658
52.4,659
52.41,660
52.42,661
52.43,662
52.44,663
52.45,664
52.46,665
52.47,666
52.48,667
52.49,668
52.5,669
52.51,670
52.52,671
52.53,672
52.54,673
52.55,674
52.56,675
52.57,676
52.58,677
52.59,678
52.6,679
52.61,680
52.62,681
52.63,682
52.64,683
52.65,684
52.66,685
52.67,686
52.68,687
52.69,688
52.7,689
52.71,690
52.72,691
52.73,692
52.74,693
52.75,694
52.76,695
52.77,696
52.78,697
52.79,698
52.8,699
52.81,700
52.82,701
52.83,702
52.84,703
52.85,704
52.86,705
52.87,706
52.88,707
52.89,708
52.9,709
52.91,710
52.92,711
52.93,712
52.94,713
52.95,714
52.96,715
52.97,716
52.98,717
52.99,718
53,719
53.01,720
53.02,721
53.03,722
53.04,723
53.05,724
53.06,725
53.07,726
53.08,727
53.09,728
53.1,729
53.11,730
53.12,731
53.13,732
53.14,733
53.15,734
53.16,735
53.17,736
53.18,737
53.19,738
53.2,739
53.21,740
53.22,741
53.23,742
53.24,743
53.25,744
53.26,745
53.27,746
53.28,747
53.29,748
53.3,749
53.31,750
53.32,751
53.33,752
53.34,753
53.35,754
53.36,755
53.37,756
53.38,757
53.39,758
53.4,759
53.41,760
53.42,761
53.43,762
53.44,763
53.45,764
53.46,765
53.47,766
53.48,767
53.49,768
53.5,769
53.51,770
53.52,771
53.53,772
53.54,773
53.55,774
53.56,775
53.57,776
53.58,777
53.59,778
53.6,779
53.61,780
53.62,781
53.63,782
53.64,783
53.65,784
53.66,785
53.67,786
53.68,787
53.69,788
53.7,789
53.71,790
53.72,791
53.73,792
53.74,793
53.75,794
53.76,795
53.77,796
53.78,797
53.79,798
53.8,799
53.81,800
53.82,801
53.83,802
53.84,803
53.85,804
53.86,805
53.87,806
53.88,807
53.89,808
53.9,809
53.91,810
53.92,811
53.93,812
53.94,813
53.95,814
53.96,815
53.97,816
53.98,817
53.99,818
54,819
54.01,820
54.02,821
54.03,822
54.04,823
54.05,824
54.06,825
54.07,826
54.08,827
54.09,828
54.1,829
54.11,830
54.12,831
54.13,832
54.14,833
54.15,834
54.16,835
54.17,836
54.18,837
54.19,838
54.2,839
54.21,840
54.22,841
54.23,842
54.24,843
54.25,844
54.26,845
54.27,846
54.28,847
54.29,848
54.3,849
54.31,850
54.32,851
54.33,852
54.34,853
54.35,854
54.36,855
54.37,856
54.38,857
54.39,858
54.4,859
54.41,860
54.42,861
54.43,862
54.44,863
54.45,864
54.46,865
54.47,866
54.48,867
54.49,868
54.5,869
54.51,870
54.52,871
54.53,872
54.54,873
54.55,874
54.56,875
54.57,876
54.58,877
54.59,878
54.6,879
54.61,880
54.62,881
54.63,882
54.64,883
54.65,884
54.66,885
54.67,886
54.68,887
54.69,888
54.7,889
54.71,890
54.72,891
54.73,892
54.74,893
54.75,894
54.76,895
54.77,896
54.78,897
54.79,898
54.8,899
54.81,900
54.82,901
54.83,902
54.84,903
54.85,904
54.86,905
54.87,906
54.88,907
54.89,908
54.9,909
54.91,910
54.92,911
54.93,912
54.94,913
54.95,914
54.96,915
54.97,916
54.98,917
54.99,918
55,919
55.01,920
55.02,921
55.03,922
55.04,923
55.05,924
55.06,925
55.07,926
55.08,927
55.09,928
55.1,929
55.11,930
55.12,931
55.13,932
55.14,933
55.15,934
55.16,935
55.17,936
55.18,937
55.19,938
55.2,939
55.21,940
55.22,941
55.23,942
55.24,943
55.25,944
55.26,945
55.27,946
55.28,947
55.29,948
55.3,949
55.31,950
55.32,951
55.33,952
55.34,953
55.35,954
55.36,955
55.37,956
55.38,957
55.39,958
55.4,959
55.41,960
55.42,961
55.43,962
55.44,963
55.45,964
55.46,965
55.47,966
55.48,967
55.49,968
55.5,969
55.51,970
55.52,971
55.53,972
55.54,973
55.55,974
55.56,975
55.57,976
55.58,977
55.59,978
55.6,979
55.61,980
55.62,981
55.63,982
55.64,983
55.65,984
55.66,985
55.67,986
55.68,987
55.69,988
55.7,989
55.71,990
55.72,991
55.73,992
55.74,993
55.75,994
55.76,995
55.77,996
55.78,997
55.79,998
55.8,999
55.81,1000
55.82,1001
55.83,1002
55.84,1003
55.85,1004
55.86,1005
55.87,1006
55.88,1007
55.89,1008
55.9,1009
55.91,1010
55.92,1011
55.93,1012
55.94,1013
55.95,1014
55.96,1015
55.97,1016
55.98,1017
55.99,1018
56,1019
56.01,1020
56.02,1021
56.03,1022
56.04,1023
56.05,1024
56.06,1025
56.07,1026
56.08,1027
56.09,1028
56.1,1029
56.11,1030
56.12,1031
56.13,1032
56.14,1033
56.15,1034
56.16,1035
56.17,1036
56.18,1037
56.19,1038
56.2,1039
56.21,1040
56.22,1041
56.23,1042
56.24,1043
56.25,1044
56.26,1045
56.27,1046
56.28,1047
56.29,1048
56.3,1049
56.31,1050
56.32,1051
56.33,1052
56.34,1053
56.35,1054
56.36,1055
56.37,1056
56.38,1057
56.39,1058
56.4,1059
56.41,1060
56.42,1061
56.43,1062
56.44,1063
56.45,1064
56.46,1065
56.47,1066
56.48,1067
56.49,1068
56.5,1069
56.51,1070
56.52,1071
56.53,1072
56.54,1073
56.55,1074
56.56,1075
56.57,1076
56.58,1077
56.59,1078
56.6,1079
56.61,1080
56.62,1081
56.63,1082
56.64,1083
56.65,1084
56.66,1085
56.67,1086
56.68,1087
56.69,1088
56.7,1089
56.71,1090
56.72,1091
56.73,1092
56.74,1093
56.75,1094
56.76,1095
56.77,1096
56.78,1097
56.79,1098
56.8,1099
56.81,1100
56.82,1101
56.83,1102
56.84,1103
56.85,1104
56.86,1105
56.87,1106
56.88,1107
56.89,1108
56.9,1109
56.91,1110
56.92,1111
56.93,1112
56.94,1113
56.95,1114
56.96,1115
56.97,1116
56.98,1117
56.99,1118
57,1119
57.01,1120
57.02,1121
57.03,1122
57.04,1123
57.05,1124
57.06,1125
57.07,1126
57.08,1127
57.09,1128
57.1,1129
57.11,1130
57.12,1131
57.13,1132
57.14,1133
57.15,1134
57.16,1135
57.17,1136
57.18,1137
57.19,1138
57.2,1139
57.21,1140
57.22,1141
57.23,1142
57.24,1143
57.25,1144
57.26,1145
57.27,1146
57.28,1147
57.29,1148
57.3,1149
57.31,1150
57.32,1151
57.33,1152
57.34,1153
57.35,1154
57.36,1155
57.37,1156
57.38,1157
57.39,1158
57.4,1159
57.41,1160
57.42,1161
57.43,1162
57.44,1163
57.45,1164
57.46,1165
57.47,1166
57.48,1167
57.49,1168
57.5,1169
57.51,1170
57.52,1171
57.53,1172
57.54,1173
57.55,1174
57.56,1175
57.57,1176
57.58,1177
57.59,1178
57.6,1179
57.61,1180
57.62,1181
57.63,1182
57.64,1183
57.65,1184
57.66,1185
57.67,1186
57.68,1187
57.69,1188
57.7,1189
57.71,1190
57.72,1191
57.73,1192
57.74,1193
57.75,1194
57.76,1195
57.77,1196
57.78,1197
57.79,1198
57.8,1199
57.81,1200
57.82,1201
57.83,1202
57.84,1203
57.85,1204
57.86,1205
57.87,1206
57.88,1207
57.89,1208
57.9,1209
57.91,1210
57.92,1211
57.93,1212
57.94,1213
57.95,1214
57.96,1215
57.97,1216
57.98,1217
57.99,1218
58,1219
58.01,1220
58.02,1221
58.03,1222
58.04,1223
58.05,1224
58.06,1225
58.07,1226
58.08,1227
58.09,1228
58.1,1229
58.11,1230
58.12,1231
58.13,1232
58.14,1233
58.15,1234
58.16,1235
58.17,1236
58.18,1237
58.19,1238
58.2,1239
58.21,1240
58.22,1241
58.23,1242
58.24,1243
58.25,1244
58.26,1245
58.27,1246
58.28,1247
58.29,1248
58.3,1249
58.31,1250
58.32,1251
58.33,1252
58.34,1253
58.35,1254
58.36,1255
58.37,1256
58.38,1257
58.39,1258
58.4,1259
58.41,1260
58.42,1261
58.43,1262
58.44,1263
58.45,1264
58.46,1265
58.47,1266
58.48,1267
58.49,1268
58.5,1269
58.51,1270
58.52,1271
58.53,1272
58.54,1273
58.55,1274
58.56,1275
58.57,1276
58.58,1277
58.59,1278
58.6,1279
58.61,1280
58.62,1281
58.63,1282
58.64,1283
58.65,1284
58.66,1285
58.67,1286
58.68,1287
58.69,1288
58.7,1289
58.71,1290
58.72,1291
58.73,1292
58.74,1293
58.75,1294
58.76,1295
58.77,1296
58.78,1297
58.79,1298
58.8,1299
58.81,1300
58.82,1301
58.83,1302
58.84,1303
58.85,1304
58.86,1305
58.87,1306
58.88,1307
58.89,1308
58.9,1309
58.91,1310
58.92,1311
58.93,1312
58.94,1313
58.95,1314
58.96,1315
58.97,1316
58.98,1317
58.99,1318
59,1319
59.01,1320
59.02,1321
59.03,1322
59.04,1323
59.05,1324
59.06,1325
59.07,1326
59.08,1327
59.09,1328
59.1,1329
59.11,1330
59.12,1331
59.13,1332
59.14,1333
59.15,1334
59.16,1335
59.17,1336
59.18,1337
59.19,1338
59.2,1339
59.21,1340
59.22,1341
59.23,1342
59.24,1343
59.25,1344
59.26,1345
59.27,1346
59.28,1347
59.29,1348
59.3,1349
59.31,1350
59.32,1351
59.33,1352
59.34,1353
59.35,1354
59.36,1355
59.37,1356
59.38,1357
59.39,1358
59.4,1359
59.41,1360
59.42,1361
59.43,1362
59.44,1363
59.45,1364
59.46,1365
59.47,1366
59.48,1367
59.49,1368
59.5,1369
59.51,1370
59.52,1371
59.53,1372
59.54,1373
59.55,1374
59.56,1375
59.57,1376
59.58,1377
59.59,1378
59.6,1379
59.61,1380
59.62,1381
59.63,1382
59.64,1383
59.65,1384
59.66,1385
59.67,1386
59.68,1387
59.69,1388
59.7,1389
59.71,1390
59.72,1391
59.73,1392
59.74,1393
59.75,1394
59.76,1395
59.77,1396
59.78,1397
59.79,1398
59.8,1399
59.81,1400
59.82,1401
59.83,1402
59.84,1403
59.85,1404
59.86,1405
59.87,1406
59.88,1407
59.89,1408
59.9,1409
59.91,1410
59.92,1411
59.93,1412
59.94,1413
59.95,1414
59.96,1415
59.97,1416
59.98,1417
59.99,1418
60,1419
60.01,1420
60.02,1421
60.03,1422
60.04,1423
60.05,1424
60.06,1425
60.07,1426
60.08,1427
60.09,1428
60.1,1429
60.11,1430
60.12,1431
60.13,1432
60.14,1433
60.15,1434
60.16,1435
60.17,1436
60.18,1437
60.19,1438
60.2,1439
60.21,1440
60.22,1441
60.23,1442
60.24,1443
60.25,1444
60.26,1445
60.27,1446
60.28,1447
60.29,1448
60.3,1449
60.31,1450
60.32,1451
60.33,1452
60.34,1453
60.35,1454
60.36,1455
60.37,1456
60.38,1457
60.39,1458
60.4,1459
60.41,1460
60.42,1461
60.43,1462
60.44,1463
60.45,1464
60.46,1465
60.47,1466
60.48,1467
60.49,1468
60.5,1469
60.51,1470
60.52,1471
60.53,1472
60.54,1473
60.55,1474
60.56,1475
60.57,1476
60.58,1477
60.59,1478
60.6,1479
60.61,1480
60.62,1481
60.63,1482
60.64,1483
60.65,1484
60.66,1485
60.67,1486
60.68,1487
60.69,1488
60.7,1489
60.71,1490
60.72,1491
60.73,1492
60.74,1493
60.75,1494
60.76,1495
60.77,1496
60.78,1497
60.79,1498
60.8,1499
60.81,1500
60.82,1501
60.83,1502
60.84,1503
60.85,1504
60.86,1505
60.87,1506
60.88,1507
60.89,1508
60.9,1509
60.91,1510
60.92,1511
60.93,1512
60.94,1513
60.95,1514
60.96,1515
60.97,1516
60.98,1517
60.99,1518
61,1519
61.01,1520
61.02,1521
61.03,1522
61.04,1523
61.05,1524
61.06,1525
61.07,1526
61.08,1527
61.09,1528
61.1,1529
61.11,1530
61.12,1531
61.13,1532
61.14,1533
61.15,1534
61.16,1535
61.17,1536
61.18,1537
61.19,1538
61.2,1539
61.21,1540
61.22,1541
61.23,1542
61.24,1543
61.25,1544
61.26,1545
61.27,1546
61.28,1547
61.29,1548
61.3,1549
61.31,1550
61.32,1551
61.33,1552
61.34,1553
61.35,1554
61.36,1555
61.37,1556
61.38,1557
61.39,1558
61.4,1559
61.41,1560
61.42,1561
61.43,1562
61.44,1563
61.45,1564
61.46,1565
61.47,1566
61.48,1567
61.49,1568
61.5,1569
61.51,1570
61.52,1571
61.53,1572
61.54,1573
61.55,1574
61.56,1575
61.57,1576
61.58,1577
61.59,1578
61.6,1579
61.61,1580
61.62,1581
61.63,1582
61.64,1583
61.65,1584
61.66,1585
61.67,1586
61.68,1587
61.69,1588
61.7,1589
61.71,1590
61.72,1591
61.73,1592
61.74,1593
61.75,1594
61.76,1595
61.77,1596
61.78,1597
61.79,1598
61.8,1599
61.81,1600
61.82,1601
61.83,1602
61.84,1603
61.85,1604
61.86,1605
61.87,1606
61.88,1607
61.89,1608
61.9,1609
61.91,1610
61.92,1611
61.93,1612
61.94,1613
61.95,1614
61.96,1615
61.97,1616
61.98,1617
61.99,1618
62,1619
62.01,1620
62.02,1621
62.03,1622
62.04,1623
62.05,1624
62.06,1625
62.07,1626
62.08,1627
62.09,1628
62.1,1629
62.11,1630
62.12,1631
62.13,1632
62.14,1633
62.15,1634
62.16,1635
62.17,1636
62.18,1637
62.19,1638
62.2,1639
62.21,1640
62.22,1641
62.23,1642
62.24,1643
62.25,1644
62.26,1645
62.27,1646
62.28,1647
62.29,1648
62.3,1649
62.31,1650
62.32,1651
62.33,1652
62.34,1653
62.35,1654
62.36,1655
62.37,1656
62.38,1657
62.39,1658
62.4,1659
62.41,1660
62.42,1661
62.43,1662
62.44,1663
62.45,1664
62.46,1665
62.47,1666
62.48,1667
62.49,1668
62.5,1669
62.51,1670
62.52,1671
62.53,1672
62.54,1673
62.55,1674
62.56,1675
62.57,1676
62.58,1677
62.59,1678
62.6,1679
62.61,1680
62.62,1681
62.63,1682
62.64,1683
62.65,1684
62.66,1685
62.67,1686
62.68,1687
62.69,1688
62.7,1689
62.71,1690
62.72,1691
62.73,1692
62.74,1693
62.75,1694
62.76,1695
62.77,1696
62.78,1697
62.79,1698
62.8,1699
62.81,1700
62.82,1701
62.83,1702
62.84,1703
62.85,1704
62.86,1705
62.87,1706
62.88,1707
62.89,1708
62.9,1709
62.91,1710
62.92,1711
62.93,1712
62.94,1713
62.95,1714
62.96,1715
62.97,1716
62.98,1717
62.99,1718
63,1719
63.01,1720
63.02,1721
63.03,1722
63.04,1723
63.05,1724
63.06,1725
63.07,1726
63.08,1727
63.09,1728
63.1,1729
63.11,1730
63.12,1731
63.13,1732
63.14,1733
63.15,1734
63.16,1735
63.17,1736
63.18,1737
63.19,1738
63.2,1739
63.21,1740
63.22,1741
63.23,1742
63.24,1743
63.25,1744
63.26,1745
63.27,1746
63.28,1747
63.29,1748
63.3,1749
63.31,1750
63.32,1751
63.33,1752
63.34,1753
63.35,1754
63.36,1755
63.37,1756
63.38,1757
63.39,1758
63.4,1759
63.41,1760
63.42,1761
63.43,1762
63.44,1763
63.45,1764
63.46,1765
63.47,1766
63.48,1767
63.49,1768
63.5,1769
63.51,1770
63.52,1771
63.53,1772
63.54,1773
63.55,1774
63.56,1775
63.57,1776
63.58,1777
63.59,1778
63.6,1779
63.61,1780
63.62,1781
63.63,1782
63.64,1783
63.65,1784
63.66,1785
63.67,1786
63.68,1787
63.69,1788
63.7,1789
63.71,1790
63.72,1791
63.73,1792
63.74,1793
63.75,1794
63.76,1795
63.77,1796
63.78,1797
63.79,1798
63.8,1799
63.81,1800
63.82,1801
63.83,1802
63.84,1803
63.85,1804
63.86,1805
63.87,1806
63.88,1807
63.89,1808
63.9,1809
63.91,1810
63.92,1811
63.93,1812
63.94,1813
63.95,1814
63.96,1815
63.97,1816
63.98,1817
63.99,1818
64,1819
64.01,1820
64.02,1821
64.03,1822
64.04,1823
64.05,1824
64.06,1825
64.07,1826
64.08,1827
64.09,1828
64.1,1829
64.11,1830
64.12,1831
64.13,1832
64.14,1833
64.15,1834
64.16,1835
64.17,1836
64.18,1837
64.19,1838
64.2,1839
64.21,1840
64.22,1841
64.23,1842
64.24,1843
64.25,1844
64.26,1845
64.27,1846
64.28,1847
64.29,1848
64.3,1849
64.31,1850
64.32,1851
64.33,1852
64.34,1853
64.35,1854
64.36,1855
64.37,1856
64.38,1857
64.39,1858
64.4,1859
64.41,1860
64.42,1861
64.43,1862
64.44,1863
64.45,1864
64.46,1865
64.47,1866
64.48,1867
64.49,1868
64.5,1869
64.51,1870
64.52,1871
64.53,1872
64.54,1873
64.55,1874
64.56,1875
64.57,1876
64.58,1877
64.59,1878
64.6,1879
64.61,1880
64.62,1881
64.63,1882
64.64,1883
64.65,1884
64.66,1885
64.67,1886
64.68,1887
64.69,1888
64.7,1889
64.71,1890
64.72,1891
64.73,1892
64.74,1893
64.75,1894
64.76,1895
64.77,1896
64.78,1897
64.79,1898
64.8,1899
64.81,1900
64.82,1901
64.83,1902
64.84,1903
64.85,1904
64.86,1905
64.87,1906
64.88,1907
64.89,1908
64.9,1909
64.91,1910
64.92,1911
64.93,1912
64.94,1913
64.95,1914
64.96,1915
64.97,1916
64.98,1917
64.99,1918
65,1919
65.01,1920
65.02,1921
65.03,1922
65.04,1923
65.05,1924
65.06,1925
65.07,1926
65.08,1927
65.09,1928
65.1,1929
65.11,1930
65.12,1931
65.13,1932
65.14,1933
65.15,1934
65.16,1935
65.17,1936
65.18,1937
65.19,1938
65.2,1939
65.21,1940
65.22,1941
65.23,1942
65.24,1943
65.25,1944
65.26,1945
65.27,1946
65.28,1947
65.29,1948
65.3,1949
65.31,1950
65.32,1951
65.33,1952
65.34,1953
65.35,1954
65.36,1955
65.37,1956
65.38,1957
65.39,1958
65.4,1959
65.41,1960
65.42,1961
65.43,1962
65.44,1963
65.45,1964
65.46,1965
65.47,1966
65.48,1967
65.49,1968
65.5,1969
65.51,1970
65.52,1971
65.53,1972
65.54,1973
65.55,1974
65.56,1975
65.57,1976
65.58,1977
65.59,1978
65.6,1979
65.61,1980
65.62,1981
65.63,1982
65.64,1983
65.65,1984
65.66,1985
65.67,1986
65.68,1987
65.69,1988
65.7,1989
65.71,1990
65.72,1991
65.73,1992
65.74,1993
65.75,1994
65.76,1995
65.77,1996
65.78,1997
65.79,1998
65.8,1999
65.81,2000
65.82,2001
65.83,2002
65.84,2003
65.85,2004
65.86,2005
65.87,2006
65.88,2007
65.89,2008
65.9,2009
65.91,2010
65.92,2011
65.93,2012
65.94,2013
65.95,2014
65.96,2015
65.97,2016
65.98,2017
65.99,2018
66,2019
66.01,2020
66.02,2021
66.03,2022
66.04,2023
66.05,2024
66.06,2025
66.07,2026
66.08,2027
66.09,2028
66.1,2029
66.11,2030
66.12,2031
66.13,2032
66.14,2033
66.15,2034
66.16,2035
66.17,2036
66.18,2037
66.19,2038
66.2,2039
66.21,2040
66.22,2041
66.23,2042
66.24,2043
66.25,2044
66.26,2045
66.27,2046
66.28,2047
66.29,2048
66.3,2049
66.31,2050
66.32,2051
66.33,2052
66.34,2053
66.35,2054
66.36,2055
66.37,2056
66.38,2057
66.39,2058
66.4,2059
66.41,2060
66.42,2061
66.43,2062
66.44,2063
66.45,2064
66.46,2065
66.47,2066
66.48,2067
66.49,2068
66.5,2069
66.51,2070
66.52,2071
66.53,2072
66.54,2073
66.55,2074
66.56,2075
66.57,2076
66.58,2077
66.59,2078
66.6,2079
66.61,2080
66.62,2081
66.63,2082
66.64,2083
66.65,2084
66.66,2085
66.67,2086
66.68,2087
66.69,2088
66.7,2089
66.71,2090
66.72,2091
66.73,2092
66.74,2093
66.75,2094
66.76,2095
66.77,2096
66.78,2097
66.79,2098
66.8,2099
66.81,2100
66.82,2101
66.83,2102
66.84,2103
66.85,2104
66.86,2105
66.87,2106
66.88,2107
66.89,2108
66.9,2109
66.91,2110
66.92,2111
66.93,2112
66.94,2113
66.95,2114
66.96,2115
66.97,2116
66.98,2117
66.99,2118
67,2119
67.01,2120
67.02,2121
67.03,2122
67.04,2123
67.05,2124
67.06,2125
67.07,2126
67.08,2127
67.09,2128
67.1,2129
67.11,2130
67.12,2131
67.13,2132
67.14,2133
67.15,2134
67.16,2135
67.17,2136
67.18,2137
67.19,2138
