X,frankfurt_urban.MA[0].udpApp[0]/rcvdPkLifetime:vector
30.253837009686,0.113837
30.254640772852,0.104641
30.255399536018,0.0953995
30.259001462116,0.0890015
30.269001462116,0.0890015
30.279001462116,0.0890015
30.289001475692,0.0890015
30.299001475692,0.0890015
30.309001489315,0.0890015
30.319001489315,0.0890015
30.329001489315,0.0890015
30.340104489315,0.0901045
30.349001489315,0.0890015
30.359001489315,0.0890015
30.369627489315,0.0896275
30.379167137146,0.0891671
30.389001502938,0.0890015
30.399001502938,0.0890015
30.410009516589,0.0900095
30.421222003742,0.091222
30.429519819876,0.0895198
30.439735516589,0.0897355
30.449001516589,0.0890015
30.459001516589,0.0890015
30.469582516589,0.0895825
30.480117516589,0.0901175
30.490944003742,0.090944
30.499271860801,0.0892719
30.509315543911,0.0893155
30.519748543911,0.0897485
30.529001543911,0.0890015
30.539001543911,0.0890015
30.549001543911,0.0890015
30.559001543911,0.0890015
30.569532874472,0.0895329
30.579001543911,0.0890015
30.589001557582,0.0890016
30.599001557582,0.0890016
30.60900157131,0.0890016
30.619267929193,0.0892679
30.630089186028,0.0900892
30.63900157131,0.0890016
30.64900157131,0.0890016
30.65900157131,0.0890016
30.66900157131,0.0890016
30.67900157131,0.0890016
30.690041585038,0.0900416
30.700917086044,0.0909171
30.711180949912,0.0911809
30.719933984072,0.089934
30.72975359879,0.0897536
30.73900159879,0.0890016
30.74967259879,0.0896726
30.75900159879,0.0890016
30.77057259879,0.0905726
30.7804429978,0.090443
30.789001612542,0.0890016
30.799001612542,0.0890016
30.812157424363,0.0921574
30.819001626319,0.0890016
30.829798626319,0.0897986
30.839016493879,0.0890165
30.849536518293,0.0895365
30.861101939097,0.0911019
30.869786438091,0.0897864
30.879001626319,0.0890016
30.889942640096,0.0899426
30.899658640096,0.0896586
30.909001653889,0.0890017
30.91923209418,0.0892321
30.929001653889,0.0890017
30.939888653889,0.0898887
30.949001653889,0.0890017
30.961564141184,0.0915641
30.969001653889,0.0890017
30.979187107957,0.0891871
30.989001667682,0.0890017
31.000935169106,0.0909352
31.011870169106,0.0918702
31.019784681643,0.0897847
31.030218149504,0.0902181
31.041636169106,0.0916362
31.050013681643,0.0900137
31.059771681643,0.0897717
31.069703681643,0.0897037
31.080604681643,0.0906047
31.089001695604,0.0890017
31.099315695604,0.0893157
31.109245205425,0.0892452
31.119579673286,0.0895797
31.12931570981,0.0893157
31.139510205425,0.0895102
31.14900170981,0.0890017
31.15958270981,0.0895827
31.171366197518,0.0913662
31.179261642351,0.0892616
31.189001724016,0.0890017
31.199001724016,0.0890017
31.209001738387,0.0890017
31.219001738387,0.0890017
31.229001738387,0.0890017
31.239676738387,0.0896767
31.249001738387,0.0890017
31.259315738387,0.0893157
31.269001738387,0.0890017
31.279252023884,0.089252
31.289001752758,0.0890018
31.299001752758,0.0890018
31.30932231929,0.0893223
31.319001766931,0.0890018
31.329001766931,0.0890018
31.339976474644,0.0899765
31.349001766931,0.0890018
31.359001766931,0.0890018
31.369001766931,0.0890018
31.379001766931,0.0890018
31.390221781104,0.0902218
31.399001781104,0.0890018
31.409001794912,0.0890018
31.419001794912,0.0890018
31.430184083528,0.0901841
31.439001794912,0.0890018
31.449001794912,0.0890018
31.46285423703,0.0928542
31.470099794912,0.0900998
31.479628389988,0.0896284
31.48900180872,0.0890018
31.501375309438,0.0913753
31.510089186028,0.0900892
31.523519309438,0.0935193
31.529001822328,0.0890018
31.539658822328,0.0896588
31.552571309438,0.0925713
31.559326431212,0.0893264
31.570392822328,0.0903928
31.579856822328,0.0898568
31.589315835936,0.0893158
31.600089186028,0.0900892
31.609001849429,0.0890018
31.619001849429,0.0890018
31.629753849429,0.0897538
31.641079336424,0.0910793
31.649001849429,0.0890018
31.660551485729,0.0905515
31.672676336424,0.0926763
31.679001849429,0.0890018
31.690176299526,0.0901763
31.699001862922,0.0890019
31.709001876296,0.0890019
31.719762876296,0.0897629
31.729627876296,0.0896279
31.739001876296,0.0890019
31.749814175997,0.0898142
31.759315876296,0.0893159
31.769001876296,0.0890019
31.783902989794,0.093903
31.78900188967,0.0890019
31.79961888967,0.0896189
31.809001902925,0.0890019
31.819001902925,0.0890019
31.830116891999,0.0901169
31.839139892894,0.0891399
31.849001902925,0.0890019
31.861177389682,0.0911774
31.870998902925,0.0909989
31.879001902925,0.0890019
31.88900191618,0.0890019
31.89900191618,0.0890019
31.909001929315,0.0890019
31.919514635286,0.0895146
31.929001929315,0.0890019
31.939748929315,0.0897489
31.949315929315,0.0893159
31.960234646212,0.0902346
31.974077929315,0.0940779
31.979001929315,0.0890019
31.992479415952,0.0924794
31.99959194245,0.0895919
32.009978955463,0.089979
32.020090955463,0.090091
32.033037211413,0.0930372
32.039001955463,0.089002
32.049605415647,0.0896054
32.059001955463,0.089002
32.069001955463,0.089002
32.079577955463,0.089578
