X,frankfurt_urban.MA[0].udpApp[0]/rcvdPkLifetime:vector
30.255241629349,0.115242
30.255892354365,0.105892
30.256507079381,0.0965071
30.259295558917,0.0892956
30.270006558917,0.0900066
30.279295558917,0.0892956
30.289295572644,0.0892956
30.299295572644,0.0892956
30.309966586396,0.0899666
30.321529220206,0.0915292
30.329295586396,0.0892956
30.339295586396,0.0892956
30.349295586396,0.0892956
30.360310730241,0.0903107
30.369295586396,0.0892956
30.381056167592,0.0910562
30.389295600148,0.0892956
30.399689771472,0.0896898
30.409813666541,0.0898137
30.419295613927,0.0892956
30.429882780885,0.0898828
30.440002613927,0.0900026
30.450042929096,0.0900429
30.460186537771,0.0901865
30.469295613927,0.0892956
30.480627613927,0.0906276
30.489295627706,0.0892956
30.499527879175,0.0895279
30.512206449181,0.0922064
30.519615007318,0.089615
30.52958184036,0.0895818
30.540876222748,0.0908762
30.549747764204,0.0897478
30.559295641505,0.0892956
30.570876222748,0.0908762
30.580213641505,0.0902136
30.589295655304,0.0892957
30.599878881737,0.0898789
30.609295669139,0.0892957
30.619295669139,0.0892957
30.629295669139,0.0892957
30.639295669139,0.0892957
30.649295669139,0.0892957
30.659295669139,0.0892957
30.669801895572,0.0898019
30.679295669139,0.0892957
30.691907250418,0.0919073
30.699295682974,0.0892957
30.709295696855,0.0892957
30.719295696855,0.0892957
30.729295696855,0.0892957
30.74162227818,0.0916223
30.75314427818,0.0931443
30.759453177355,0.0894532
30.769295696855,0.0892957
30.779295696855,0.0892957
30.789295710736,0.0892957
30.800848724621,0.0908487
30.809295724621,0.0892957
30.819295724621,0.0892957
30.829609724621,0.0896097
30.839609724621,0.0896097
30.849295724621,0.0892957
30.859295724621,0.0892957
30.871729727913,0.0917297
30.879295724621,0.0892957
30.89107430595,0.0910743
30.899295738506,0.0892957
30.910885333828,0.0908853
30.919295752445,0.0892958
30.929295752445,0.0892958
30.940209752445,0.0902098
30.949295752445,0.0892958
30.959295752445,0.0892958
30.971981671201,0.0919817
30.979295752445,0.0892958
30.989295766384,0.0892958
30.999295766384,0.0892958
31.009295780325,0.0892958
31.02197336171,0.0919734
31.03113736171,0.0911374
31.039295780325,0.0892958
31.049295780325,0.0892958
31.059987117698,0.0899871
31.069295780325,0.0892958
31.07943018873,0.0894302
31.089295794266,0.0892958
31.099295794266,0.0892958
31.109609808467,0.0896098
31.119295808467,0.0892958
31.129295808467,0.0892958
31.139295808467,0.0892958
31.150336511093,0.0903365
31.159295808467,0.0892958
31.169295808467,0.0892958
31.181041808467,0.0910418
31.189957822668,0.0899578
31.199295822668,0.0892958
31.209295837089,0.0892958
31.219295837089,0.0892958
31.229295837089,0.0892958
31.241217418954,0.0912174
31.249295837089,0.0892958
31.260312837089,0.0903128
31.269295837089,0.0892958
31.279654244685,0.0896542
31.290957418954,0.0909574
31.29929585151,0.0892959
31.309295865964,0.0892959
31.319295865964,0.0892959
31.329609865964,0.0896099
31.339849865964,0.0898499
31.351155447862,0.0911554
31.359295865964,0.0892959
31.369295865964,0.0892959
31.379295865964,0.0892959
31.389295880418,0.0892959
31.399295880418,0.0892959
31.409295894583,0.0892959
31.419925894583,0.0899259
31.430224378265,0.0902244
31.439383276701,0.0893833
31.449295894583,0.0892959
31.460249894583,0.0902499
31.469295894583,0.0892959
31.481110122186,0.0911101
31.489295908748,0.0892959
31.499295908748,0.0892959
31.509694402029,0.0896944
31.521370503732,0.0913705
31.529295922518,0.0892959
31.539295922518,0.0892959
31.550270205646,0.0902702
31.559295922518,0.0892959
31.569430568512,0.0894306
31.579295922518,0.0892959
31.590155936288,0.0901559
31.599898936288,0.0898989
31.612746038583,0.092746
31.620315442153,0.0903154
31.629295949923,0.0892959
31.642479666734,0.0924797
31.649925949923,0.0899259
31.65947837139,0.0894784
31.669295949923,0.0892959
31.681560531002,0.0915605
31.689469484774,0.0894695
31.700111415072,0.0901114
31.709994004156,0.089994
31.721419120039,0.0914191
31.729295977075,0.089296
31.741011558036,0.0910116
31.749485125152,0.0894851
31.759674430978,0.0896744
31.769961977075,0.089962
31.779295977075,0.089296
31.789708539078,0.0897085
31.800118579676,0.0901186
31.809667565989,0.0896676
31.819296003986,0.089296
31.831074584824,0.0910746
31.842001584824,0.0920016
31.851280584824,0.0912806
31.861728565989,0.0917286
31.869296003986,0.089296
31.879296003986,0.089296
31.893184351736,0.0931844
31.900876611368,0.0908766
31.910399030652,0.090399
31.919296030652,0.089296
31.930831030652,0.090831
31.939610030652,0.08961
31.949296030652,0.089296
31.959296030652,0.089296
31.969296030652,0.089296
31.981324797564,0.0913248
31.989296043924,0.089296
32.000032659504,0.0900327
32.009296057071,0.0892961
32.021826637662,0.0918266
32.031505637662,0.0915056
32.048967279661,0.0989673
32.052006724841,0.0920067
32.059296057071,0.0892961
32.069296057071,0.0892961
32.082345253367,0.0923453
32.09421131465,0.0942113
32.099296070218,0.0892961
32.109296083239,0.0892961
32.119610083239,0.0896101
32.131970663704,0.0919707
32.144658057171,0.0946581
32.155112580503,0.0951126
32.159296083239,0.0892961
32.180569921534,0.10057
32.181730086531,0.0917301
32.19350809626,0.0935081
32.19998009626,0.0899801
32.209845109155,0.0898451
32.221748689494,0.0917487
32.229935109155,0.0899351
32.242227025954,0.092227
32.250253777322,0.0902538
32.261883689494,0.0918837
32.274794963916,0.094795
32.280182671634,0.0901827
32.290279803238,0.0902798
32.300167816133,0.0901678
32.313682409238,0.0936824
32.32941979676,0.0994198
32.330228071182,0.0902281
32.339851497066,0.0898515
32.349610134816,0.0896101
32.361639409238,0.0916394
32.371102982742,0.091103
32.382042715026,0.0920427
