X,frankfurt_urban.MA[0].idLayer/sequenceUpdateDa:vector
50.51,373
50.52,374
50.53,375
50.54,376
50.55,377
50.56,378
50.57,379
50.58,380
50.59,381
50.6,382
50.61,383
50.62,384
50.63,385
50.64,386
50.65,387
50.66,388
50.67,389
50.68,390
50.69,391
50.7,392
50.71,393
50.72,394
50.73,395
50.74,396
50.75,397
50.76,398
50.77,399
50.78,400
50.79,401
50.8,402
50.81,403
50.82,404
50.83,405
50.84,406
50.85,407
50.86,408
50.87,409
50.88,410
50.89,411
50.9,412
50.91,413
50.92,414
50.93,415
50.94,416
50.95,417
50.96,418
50.97,419
50.98,420
50.99,421
51,422
51.01,423
51.02,424
51.03,425
51.04,426
51.05,427
51.06,428
51.07,429
51.08,430
51.09,431
51.1,432
51.11,433
51.12,434
51.13,435
51.14,436
51.15,437
51.16,438
51.17,439
51.18,440
51.19,441
51.2,442
51.21,443
51.22,444
51.23,445
51.24,446
51.25,447
51.26,448
51.27,449
51.28,450
51.29,451
51.3,452
51.31,453
51.32,454
51.33,455
51.34,456
51.35,457
51.36,458
51.37,459
51.38,460
51.39,461
51.4,462
51.41,463
51.42,464
51.43,465
51.44,466
51.45,467
51.46,468
51.47,469
51.48,470
51.49,471
51.5,472
51.51,473
51.52,474
51.53,475
51.54,476
51.55,477
51.56,478
51.57,479
51.58,480
51.59,481
51.6,482
51.61,483
51.62,484
51.63,485
51.64,486
51.65,487
51.66,488
51.67,489
51.68,490
51.69,491
51.7,492
51.71,493
51.72,494
51.73,495
51.74,496
51.75,497
51.76,498
51.77,499
51.78,500
51.79,501
51.8,502
51.81,503
51.82,504
51.83,505
51.84,506
51.85,507
51.86,508
51.87,509
51.88,510
51.89,511
51.9,512
51.91,513
51.92,514
51.93,515
51.94,516
51.95,517
51.96,518
51.97,519
51.98,520
51.99,521
52,522
52.01,523
52.02,524
52.03,525
52.04,526
52.05,527
52.06,528
52.07,529
52.08,530
52.09,531
52.1,532
52.11,533
52.12,534
52.13,535
52.14,536
52.15,537
52.16,538
52.17,539
52.18,540
52.19,541
52.2,542
52.21,543
52.22,544
52.23,545
52.24,546
52.25,547
52.26,548
52.27,549
52.28,550
52.29,551
52.3,552
52.31,553
52.32,554
52.33,555
52.34,556
52.35,557
52.36,558
52.37,559
52.38,560
52.39,561
52.4,562
52.41,563
52.42,564
52.43,565
52.44,566
52.45,567
52.46,568
52.47,569
52.48,570
52.49,571
52.5,572
52.51,573
52.52,574
52.53,575
52.54,576
52.55,577
52.56,578
52.57,579
52.58,580
52.59,581
52.6,582
52.61,583
52.62,584
52.63,585
52.64,586
52.65,587
52.66,588
52.67,589
52.68,590
52.69,591
52.7,592
52.71,593
52.72,594
52.73,595
52.74,596
52.75,597
52.76,598
52.77,599
52.78,600
52.79,601
52.8,602
52.81,603
52.82,604
52.83,605
52.84,606
52.85,607
52.86,608
52.87,609
52.88,610
52.89,611
52.9,612
52.91,613
52.92,614
52.93,615
52.94,616
52.95,617
52.96,618
52.97,619
52.98,620
52.99,621
53,622
53.01,623
53.02,624
53.03,625
53.04,626
53.05,627
53.06,628
53.07,629
53.08,630
53.09,631
53.1,632
53.11,633
53.12,634
53.13,635
53.14,636
53.15,637
53.16,638
53.17,639
53.18,640
53.19,641
53.2,642
53.21,643
53.22,644
53.23,645
53.24,646
53.25,647
53.26,648
53.27,649
53.28,650
53.29,651
53.3,652
53.31,653
53.32,654
53.33,655
53.34,656
53.35,657
53.36,658
53.37,659
53.38,660
53.39,661
53.4,662
53.41,663
53.42,664
53.43,665
53.44,666
53.45,667
53.46,668
53.47,669
53.48,670
53.49,671
53.5,672
53.51,673
53.52,674
53.53,675
53.54,676
53.55,677
53.56,678
53.57,679
53.58,680
53.59,681
53.6,682
53.61,683
53.62,684
53.63,685
53.64,686
53.65,687
53.66,688
53.67,689
53.68,690
53.69,691
53.7,692
53.71,693
53.72,694
53.73,695
53.74,696
53.75,697
53.76,698
53.77,699
53.78,700
53.79,701
53.8,702
53.81,703
53.82,704
53.83,705
53.84,706
53.85,707
53.86,708
53.87,709
53.88,710
53.89,711
53.9,712
53.91,713
53.92,714
53.93,715
53.94,716
53.95,717
53.96,718
53.97,719
53.98,720
53.99,721
54,722
54.01,723
54.02,724
54.03,725
54.04,726
54.05,727
54.06,728
54.07,729
54.08,730
54.09,731
54.1,732
54.11,733
54.12,734
54.13,735
54.14,736
54.15,737
54.16,738
54.17,739
54.18,740
54.19,741
54.2,742
54.21,743
54.22,744
54.23,745
54.24,746
54.25,747
54.26,748
54.27,749
54.28,750
54.29,751
54.3,752
54.31,753
54.32,754
54.33,755
54.34,756
54.35,757
54.36,758
54.37,759
54.38,760
54.39,761
54.4,762
54.41,763
54.42,764
54.43,765
54.44,766
54.45,767
54.46,768
54.47,769
54.48,770
54.49,771
54.5,772
54.51,773
54.52,774
54.53,775
54.54,776
54.55,777
54.56,778
54.57,779
54.58,780
54.59,781
54.6,782
54.61,783
54.62,784
54.63,785
54.64,786
54.65,787
54.66,788
54.67,789
54.68,790
54.69,791
54.7,792
54.71,793
54.72,794
54.73,795
54.74,796
54.75,797
54.76,798
54.77,799
54.78,800
54.79,801
54.8,802
54.81,803
54.82,804
54.83,805
54.84,806
54.85,807
54.86,808
54.87,809
54.88,810
54.89,811
54.9,812
54.91,813
54.92,814
54.93,815
54.94,816
54.95,817
54.96,818
54.97,819
54.98,820
54.99,821
55,822
55.01,823
55.02,824
55.03,825
55.04,826
55.05,827
55.06,828
55.07,829
55.08,830
55.09,831
55.1,832
55.11,833
55.12,834
55.13,835
55.14,836
55.15,837
55.16,838
55.17,839
55.18,840
55.19,841
55.2,842
55.21,843
55.22,844
55.23,845
55.24,846
55.25,847
55.26,848
55.27,849
55.28,850
55.29,851
55.3,852
55.31,853
55.32,854
55.33,855
55.34,856
55.35,857
55.36,858
55.37,859
55.38,860
55.39,861
55.4,862
55.41,863
55.42,864
55.43,865
55.44,866
55.45,867
55.46,868
55.47,869
55.48,870
55.49,871
55.5,872
55.51,873
55.52,874
55.53,875
55.54,876
55.55,877
55.56,878
55.57,879
55.58,880
55.59,881
55.6,882
55.61,883
55.62,884
55.63,885
55.64,886
55.65,887
55.66,888
55.67,889
55.68,890
55.69,891
55.7,892
55.71,893
55.72,894
55.73,895
55.74,896
55.75,897
55.76,898
55.77,899
55.78,900
55.79,901
55.8,902
55.81,903
55.82,904
55.83,905
55.84,906
55.85,907
55.86,908
55.87,909
55.88,910
55.89,911
55.9,912
55.91,913
55.92,914
55.93,915
55.94,916
55.95,917
55.96,918
55.97,919
55.98,920
55.99,921
56,922
56.01,923
56.02,924
56.03,925
56.04,926
56.05,927
56.06,928
56.07,929
56.08,930
56.09,931
56.1,932
56.11,933
56.12,934
56.13,935
56.14,936
56.15,937
56.16,938
56.17,939
56.18,940
56.19,941
56.2,942
56.21,943
56.22,944
56.23,945
56.24,946
56.25,947
56.26,948
56.27,949
56.28,950
56.29,951
56.3,952
56.31,953
56.32,954
56.33,955
56.34,956
56.35,957
56.36,958
56.37,959
56.38,960
57.82,961
57.83,962
57.84,963
57.85,964
57.86,965
57.87,966
57.88,967
57.89,968
57.9,969
57.91,970
57.92,971
89.41,972
89.42,973
89.43,974
89.44,975
89.45,976
89.46,977
89.47,978
89.48,979
89.49,980
89.5,981
89.51,982
89.52,983
89.53,984
89.54,985
89.55,986
89.56,987
89.57,988
89.58,989
89.59,990
89.6,991
89.61,992
89.62,993
89.63,994
89.64,995
89.65,996
89.66,997
89.67,998
89.68,999
89.69,1000
89.7,1001
89.71,1002
89.72,1003
89.73,1004
89.74,1005
89.75,1006
89.76,1007
89.77,1008
89.78,1009
89.79,1010
89.8,1011
89.81,1012
89.82,1013
89.83,1014
89.84,1015
89.85,1016
89.86,1017
89.87,1018
89.88,1019
89.89,1020
89.9,1021
89.91,1022
89.92,1023
89.93,1024
89.94,1025
89.95,1026
89.96,1027
89.97,1028
89.98,1029
89.99,1030
90,1031
90.01,1032
90.02,1033
90.03,1034
90.04,1035
90.05,1036
90.06,1037
90.07,1038
90.08,1039
90.09,1040
90.1,1041
90.11,1042
90.12,1043
90.13,1044
90.14,1045
90.15,1046
90.16,1047
90.17,1048
90.18,1049
90.19,1050
90.2,1051
90.21,1052
90.22,1053
90.23,1054
90.24,1055
90.25,1056
90.26,1057
90.27,1058
90.28,1059
90.29,1060
90.3,1061
90.31,1062
90.32,1063
90.33,1064
90.34,1065
90.35,1066
90.36,1067
90.37,1068
90.38,1069
90.39,1070
90.4,1071
90.41,1072
90.42,1073
90.43,1074
90.44,1075
90.45,1076
90.46,1077
90.47,1078
90.48,1079
90.49,1080
90.5,1081
90.51,1082
90.52,1083
90.53,1084
90.54,1085
90.55,1086
90.56,1087
90.57,1088
90.58,1089
90.59,1090
90.6,1091
90.61,1092
90.62,1093
90.63,1094
90.64,1095
90.65,1096
90.66,1097
90.67,1098
90.68,1099
90.69,1100
90.7,1101
90.71,1102
90.72,1103
90.73,1104
90.74,1105
90.75,1106
90.76,1107
90.77,1108
90.78,1109
90.79,1110
90.8,1111
90.81,1112
90.82,1113
90.83,1114
90.84,1115
90.85,1116
90.86,1117
90.87,1118
90.88,1119
90.89,1120
90.9,1121
90.91,1122
90.92,1123
90.93,1124
90.94,1125
90.95,1126
90.96,1127
90.97,1128
90.98,1129
90.99,1130
91,1131
91.01,1132
91.02,1133
91.03,1134
91.04,1135
91.05,1136
91.06,1137
91.07,1138
91.08,1139
91.09,1140
91.1,1141
91.11,1142
91.12,1143
91.13,1144
91.14,1145
91.15,1146
91.16,1147
91.17,1148
91.18,1149
91.19,1150
91.2,1151
91.21,1152
91.22,1153
91.23,1154
91.24,1155
91.25,1156
91.26,1157
91.27,1158
91.28,1159
91.29,1160
91.3,1161
91.31,1162
91.32,1163
91.33,1164
91.34,1165
91.35,1166
91.36,1167
91.37,1168
91.38,1169
91.39,1170
91.4,1171
91.41,1172
91.42,1173
91.43,1174
91.44,1175
91.45,1176
91.46,1177
91.47,1178
91.48,1179
91.49,1180
91.5,1181
91.51,1182
91.52,1183
91.53,1184
91.54,1185
91.55,1186
91.56,1187
91.57,1188
91.58,1189
91.59,1190
91.6,1191
91.61,1192
91.62,1193
91.63,1194
91.64,1195
91.65,1196
91.66,1197
91.67,1198
91.68,1199
91.69,1200
91.7,1201
91.71,1202
91.72,1203
91.73,1204
91.74,1205
91.75,1206
91.76,1207
91.77,1208
91.78,1209
91.79,1210
91.8,1211
91.81,1212
91.82,1213
91.83,1214
91.84,1215
91.85,1216
91.86,1217
91.87,1218
91.88,1219
91.89,1220
91.9,1221
91.91,1222
91.92,1223
91.93,1224
91.94,1225
91.95,1226
91.96,1227
91.97,1228
91.98,1229
91.99,1230
92,1231
92.01,1232
92.02,1233
92.03,1234
92.04,1235
92.05,1236
92.06,1237
92.07,1238
92.08,1239
92.09,1240
92.1,1241
92.11,1242
92.12,1243
92.13,1244
92.14,1245
92.15,1246
92.16,1247
92.17,1248
92.18,1249
92.19,1250
92.2,1251
92.21,1252
92.22,1253
92.23,1254
92.24,1255
92.25,1256
92.26,1257
92.27,1258
92.28,1259
92.29,1260
92.3,1261
92.31,1262
92.32,1263
92.33,1264
92.34,1265
92.35,1266
92.36,1267
92.37,1268
92.38,1269
92.39,1270
92.4,1271
92.41,1272
92.42,1273
92.43,1274
92.44,1275
92.45,1276
92.46,1277
92.47,1278
92.48,1279
92.49,1280
92.5,1281
92.51,1282
92.52,1283
92.53,1284
92.54,1285
92.55,1286
92.56,1287
92.57,1288
92.58,1289
92.59,1290
92.6,1291
92.61,1292
92.62,1293
92.63,1294
92.64,1295
92.65,1296
92.66,1297
92.67,1298
92.68,1299
92.69,1300
92.7,1301
92.71,1302
92.72,1303
92.73,1304
92.74,1305
92.75,1306
92.76,1307
92.77,1308
92.78,1309
92.79,1310
92.8,1311
92.81,1312
92.82,1313
92.83,1314
92.84,1315
92.85,1316
92.86,1317
92.87,1318
92.88,1319
92.89,1320
92.9,1321
92.91,1322
92.92,1323
92.93,1324
92.94,1325
92.95,1326
92.96,1327
92.97,1328
92.98,1329
92.99,1330
93,1331
93.01,1332
93.02,1333
93.03,1334
93.04,1335
93.05,1336
93.06,1337
93.07,1338
93.08,1339
93.09,1340
93.1,1341
93.11,1342
93.12,1343
93.13,1344
93.14,1345
93.15,1346
93.16,1347
93.17,1348
93.18,1349
93.19,1350
93.2,1351
93.21,1352
93.22,1353
93.23,1354
93.24,1355
93.25,1356
93.26,1357
93.27,1358
93.28,1359
93.29,1360
93.3,1361
93.31,1362
93.32,1363
93.33,1364
93.34,1365
93.35,1366
93.36,1367
93.37,1368
93.38,1369
93.39,1370
93.4,1371
93.41,1372
93.42,1373
93.43,1374
93.44,1375
93.45,1376
93.46,1377
93.47,1378
93.48,1379
93.49,1380
93.5,1381
93.51,1382
93.52,1383
93.53,1384
93.54,1385
93.55,1386
93.56,1387
93.57,1388
93.58,1389
93.59,1390
93.6,1391
93.61,1392
93.62,1393
93.63,1394
93.64,1395
93.65,1396
93.66,1397
93.67,1398
93.68,1399
93.69,1400
93.7,1401
93.71,1402
93.72,1403
93.73,1404
93.74,1405
93.75,1406
93.76,1407
93.77,1408
93.78,1409
93.79,1410
93.8,1411
93.81,1412
93.82,1413
93.83,1414
93.84,1415
93.85,1416
93.86,1417
93.87,1418
93.88,1419
93.89,1420
93.9,1421
93.91,1422
93.92,1423
93.93,1424
93.94,1425
93.95,1426
93.96,1427
93.97,1428
93.98,1429
93.99,1430
94,1431
94.01,1432
94.02,1433
94.03,1434
94.04,1435
94.05,1436
94.06,1437
94.07,1438
94.08,1439
94.09,1440
94.1,1441
94.11,1442
94.12,1443
94.13,1444
94.14,1445
94.15,1446
94.16,1447
94.17,1448
94.18,1449
94.19,1450
94.2,1451
94.21,1452
94.22,1453
94.23,1454
94.24,1455
94.25,1456
94.26,1457
94.27,1458
94.28,1459
94.29,1460
94.3,1461
94.31,1462
94.32,1463
94.33,1464
94.34,1465
94.35,1466
94.36,1467
94.37,1468
94.38,1469
94.39,1470
94.4,1471
94.41,1472
94.42,1473
94.43,1474
94.44,1475
94.45,1476
94.46,1477
94.47,1478
94.48,1479
94.49,1480
94.5,1481
94.51,1482
94.52,1483
94.53,1484
94.54,1485
94.55,1486
94.56,1487
94.57,1488
94.58,1489
94.59,1490
94.6,1491
94.61,1492
94.62,1493
94.63,1494
94.64,1495
94.65,1496
94.66,1497
94.67,1498
94.68,1499
94.69,1500
94.7,1501
94.71,1502
94.72,1503
94.73,1504
94.74,1505
94.75,1506
94.76,1507
94.77,1508
94.78,1509
94.79,1510
94.8,1511
94.81,1512
94.82,1513
94.83,1514
94.84,1515
94.85,1516
94.86,1517
94.87,1518
94.88,1519
94.89,1520
94.9,1521
94.91,1522
94.92,1523
94.93,1524
94.94,1525
94.95,1526
94.96,1527
94.97,1528
94.98,1529
94.99,1530
95,1531
95.01,1532
95.02,1533
95.03,1534
95.04,1535
95.05,1536
95.06,1537
95.07,1538
95.08,1539
95.09,1540
95.1,1541
95.11,1542
95.12,1543
95.13,1544
95.14,1545
95.15,1546
95.16,1547
95.17,1548
95.18,1549
95.19,1550
95.2,1551
95.21,1552
95.22,1553
95.23,1554
95.24,1555
95.25,1556
95.26,1557
95.27,1558
95.28,1559
95.29,1560
95.3,1561
95.31,1562
95.32,1563
95.33,1564
95.34,1565
95.35,1566
95.36,1567
95.37,1568
95.38,1569
95.39,1570
95.4,1571
95.41,1572
95.42,1573
95.43,1574
95.44,1575
95.45,1576
95.46,1577
95.47,1578
95.48,1579
95.49,1580
95.5,1581
95.51,1582
95.52,1583
95.53,1584
95.54,1585
95.55,1586
95.56,1587
95.57,1588
95.58,1589
95.59,1590
95.6,1591
95.61,1592
95.62,1593
95.63,1594
95.64,1595
95.65,1596
95.66,1597
95.67,1598
95.68,1599
95.69,1600
95.7,1601
95.71,1602
95.72,1603
95.73,1604
95.74,1605
95.75,1606
95.76,1607
95.77,1608
95.78,1609
95.79,1610
95.8,1611
95.81,1612
95.82,1613
95.83,1614
95.84,1615
95.85,1616
95.86,1617
95.87,1618
95.88,1619
95.89,1620
95.9,1621
95.91,1622
95.92,1623
95.93,1624
95.94,1625
95.95,1626
95.96,1627
95.97,1628
95.98,1629
95.99,1630
96,1631
96.01,1632
96.02,1633
96.03,1634
96.04,1635
96.05,1636
96.06,1637
96.07,1638
96.08,1639
96.09,1640
96.1,1641
96.11,1642
96.12,1643
96.13,1644
96.14,1645
96.15,1646
96.16,1647
96.17,1648
96.18,1649
96.19,1650
96.2,1651
96.21,1652
96.22,1653
96.23,1654
96.24,1655
96.25,1656
96.26,1657
96.27,1658
96.28,1659
96.29,1660
96.3,1661
96.31,1662
96.32,1663
96.33,1664
96.34,1665
96.35,1666
96.36,1667
96.37,1668
96.38,1669
96.39,1670
96.4,1671
96.41,1672
96.42,1673
96.43,1674
96.44,1675
96.45,1676
96.46,1677
96.47,1678
96.48,1679
96.49,1680
96.5,1681
96.51,1682
96.52,1683
96.53,1684
96.54,1685
96.55,1686
96.56,1687
96.57,1688
96.58,1689
96.59,1690
96.6,1691
96.61,1692
96.62,1693
96.63,1694
96.64,1695
96.65,1696
96.66,1697
96.67,1698
96.68,1699
96.69,1700
96.7,1701
96.71,1702
96.72,1703
96.73,1704
96.74,1705
96.75,1706
96.76,1707
96.77,1708
96.78,1709
96.79,1710
96.8,1711
96.81,1712
96.82,1713
96.83,1714
96.84,1715
96.85,1716
96.86,1717
96.87,1718
96.88,1719
96.89,1720
96.9,1721
96.91,1722
96.92,1723
96.93,1724
96.94,1725
96.95,1726
96.96,1727
96.97,1728
96.98,1729
96.99,1730
97,1731
97.01,1732
97.02,1733
97.03,1734
97.04,1735
97.05,1736
97.06,1737
97.07,1738
97.08,1739
97.09,1740
97.1,1741
97.11,1742
97.12,1743
97.13,1744
97.14,1745
97.15,1746
97.16,1747
97.17,1748
97.18,1749
97.19,1750
97.2,1751
97.21,1752
97.22,1753
97.23,1754
97.24,1755
97.25,1756
97.26,1757
97.27,1758
97.28,1759
97.29,1760
97.3,1761
97.31,1762
97.32,1763
97.33,1764
97.34,1765
97.35,1766
97.36,1767
97.37,1768
97.38,1769
97.39,1770
97.4,1771
97.41,1772
97.42,1773
97.43,1774
97.44,1775
97.45,1776
97.46,1777
97.47,1778
97.48,1779
97.49,1780
97.5,1781
97.51,1782
97.52,1783
97.53,1784
97.54,1785
97.55,1786
97.56,1787
97.57,1788
97.58,1789
97.59,1790
97.6,1791
97.61,1792
97.62,1793
97.63,1794
97.64,1795
97.65,1796
97.66,1797
97.67,1798
97.68,1799
97.69,1800
97.7,1801
97.71,1802
97.72,1803
97.73,1804
97.74,1805
97.75,1806
97.76,1807
97.77,1808
97.78,1809
97.79,1810
97.8,1811
97.81,1812
97.82,1813
97.83,1814
97.84,1815
97.85,1816
97.86,1817
97.87,1818
97.88,1819
97.89,1820
97.9,1821
97.91,1822
97.92,1823
97.93,1824
97.94,1825
97.95,1826
97.96,1827
97.97,1828
97.98,1829
97.99,1830
98,1831
98.01,1832
98.02,1833
98.03,1834
98.04,1835
98.05,1836
98.06,1837
98.07,1838
98.08,1839
98.09,1840
98.1,1841
98.11,1842
98.12,1843
98.13,1844
98.14,1845
98.15,1846
98.16,1847
98.17,1848
98.18,1849
98.19,1850
98.2,1851
98.21,1852
98.22,1853
98.23,1854
98.24,1855
98.25,1856
98.26,1857
98.27,1858
98.28,1859
98.29,1860
98.3,1861
98.31,1862
98.32,1863
98.33,1864
98.34,1865
98.35,1866
98.36,1867
98.37,1868
98.38,1869
98.39,1870
98.4,1871
98.41,1872
98.42,1873
98.43,1874
98.44,1875
98.45,1876
98.46,1877
98.47,1878
98.48,1879
98.49,1880
98.5,1881
98.51,1882
98.52,1883
98.53,1884
98.54,1885
98.55,1886
98.56,1887
98.57,1888
98.58,1889
98.59,1890
98.6,1891
98.61,1892
98.62,1893
98.63,1894
98.64,1895
98.65,1896
98.66,1897
98.67,1898
98.68,1899
98.69,1900
98.7,1901
98.71,1902
98.72,1903
98.73,1904
98.74,1905
98.75,1906
98.76,1907
98.77,1908
98.78,1909
98.79,1910
98.8,1911
98.81,1912
98.82,1913
98.83,1914
98.84,1915
98.85,1916
98.86,1917
98.87,1918
98.88,1919
98.89,1920
98.9,1921
98.91,1922
98.92,1923
98.93,1924
98.94,1925
98.95,1926
98.96,1927
98.97,1928
98.98,1929
98.99,1930
99,1931
100.11,1932
100.12,1933
100.13,1934
100.14,1935
100.15,1936
100.16,1937
100.17,1938
100.18,1939
100.19,1940
100.2,1941
100.21,1942
100.22,1943
100.23,1944
100.24,1945
100.25,1946
100.26,1947
100.27,1948
100.28,1949
100.29,1950
148.35,1951
148.36,1952
148.37,1953
148.38,1954
148.39,1955
148.4,1956
148.41,1957
148.42,1958
148.43,1959
148.44,1960
148.45,1961
148.46,1962
148.47,1963
148.48,1964
148.49,1965
148.5,1966
148.51,1967
148.52,1968
148.53,1969
148.54,1970
148.55,1971
148.56,1972
148.57,1973
148.58,1974
148.59,1975
148.6,1976
148.61,1977
148.62,1978
148.63,1979
148.64,1980
148.65,1981
148.66,1982
148.67,1983
148.68,1984
148.69,1985
148.7,1986
148.71,1987
148.72,1988
148.73,1989
148.74,1990
148.75,1991
148.76,1992
148.77,1993
148.78,1994
148.79,1995
148.8,1996
148.81,1997
148.82,1998
148.83,1999
148.84,2000
148.85,2001
148.86,2002
148.87,2003
148.88,2004
148.89,2005
148.9,2006
148.91,2007
148.92,2008
148.93,2009
148.94,2010
148.95,2011
148.96,2012
148.97,2013
148.98,2014
148.99,2015
149,2016
149.01,2017
149.02,2018
149.03,2019
149.04,2020
149.05,2021
149.06,2022
149.07,2023
149.08,2024
149.09,2025
149.1,2026
149.11,2027
149.12,2028
149.13,2029
149.14,2030
149.15,2031
149.16,2032
149.17,2033
149.18,2034
149.19,2035
149.2,2036
149.21,2037
149.22,2038
149.23,2039
149.24,2040
149.25,2041
149.26,2042
149.27,2043
149.28,2044
149.29,2045
149.3,2046
149.31,2047
149.32,2048
149.33,2049
149.34,2050
149.35,2051
149.36,2052
149.37,2053
149.38,2054
149.39,2055
149.4,2056
149.41,2057
149.42,2058
149.43,2059
149.44,2060
149.45,2061
149.46,2062
149.47,2063
149.48,2064
149.49,2065
149.5,2066
149.51,2067
149.52,2068
149.53,2069
149.54,2070
149.55,2071
149.56,2072
149.57,2073
149.58,2074
149.59,2075
149.6,2076
149.61,2077
149.62,2078
149.63,2079
149.64,2080
149.65,2081
149.66,2082
149.67,2083
149.68,2084
149.69,2085
149.7,2086
149.71,2087
149.72,2088
149.73,2089
149.74,2090
149.75,2091
149.76,2092
149.77,2093
149.78,2094
149.79,2095
149.8,2096
149.81,2097
149.82,2098
149.83,2099
149.84,2100
149.85,2101
149.86,2102
149.87,2103
149.88,2104
149.89,2105
149.9,2106
149.91,2107
149.92,2108
149.93,2109
149.94,2110
149.95,2111
149.96,2112
149.97,2113
149.98,2114
149.99,2115
150,2116
150.01,2117
150.02,2118
150.03,2119
150.04,2120
150.05,2121
150.06,2122
150.07,2123
150.08,2124
150.09,2125
150.1,2126
150.11,2127
150.12,2128
150.13,2129
150.14,2130
150.15,2131
150.16,2132
150.17,2133
150.18,2134
150.19,2135
150.2,2136
150.21,2137
150.22,2138
