X,frankfurt_urban.MA[0].udp/rcvdPk:vector(packetBytes),frankfurt_urban.MA[0].udpApp[0]/rcvdPk:vector(packetBytes)
30.253963300783,1008,1000
30.255861063303,1008,1000
30.256637825823,1008,1000
30.258926930069,1008,1000
30.268926930069,1008,1000
30.278926930069,1008,1000
30.288926943838,1008,1000
30.298926943838,1008,1000
30.308926957633,1008,1000
30.318926957633,1008,1000
30.330448957633,1008,1000
30.338926957633,1008,1000
30.348926957633,1008,1000
30.361500957633,1008,1000
30.368926957633,1008,1000
30.378926957633,1008,1000
30.388926971428,1008,1000
30.399691971428,1008,1000
30.408926985257,1008,1000
30.41965970793,1008,1000
30.429966985257,1008,1000
30.438926985257,1008,1000
30.448926985257,1008,1000
30.458926985257,1008,1000
30.468926985257,1008,1000
30.478926985257,1008,1000
30.488926999086,1008,1000
30.498926999086,1008,1000
30.508927012964,1008,1000
30.519330763261,1008,1000
30.529571012964,1008,1000
30.539620012964,1008,1000
30.548927012964,1008,1000
30.558927012964,1008,1000
30.568927012964,1008,1000
30.579796012964,1008,1000
30.588927026842,1008,1000
30.598927026842,1008,1000
30.612009108264,1008,1000
30.618927040732,1008,1000
30.628927040732,1008,1000
30.638927040732,1008,1000
30.648927040732,1008,1000
30.659953040732,1008,1000
30.669195818736,1008,1000
30.679584040732,1008,1000
30.688927054622,1008,1000
30.699241054622,1008,1000
30.708927068562,1008,1000
30.721838136144,1008,1000
30.728927068562,1008,1000
30.738927068562,1008,1000
30.749415874334,1008,1000
30.763345136144,1008,1000
30.770844068562,1008,1000
30.778927068562,1008,1000
30.788927082502,1008,1000
30.798927082502,1008,1000
30.809241096471,1008,1000
30.818927096471,1008,1000
30.828927096471,1008,1000
30.838927096471,1008,1000
30.850820096471,1008,1000
30.858927096471,1008,1000
30.868927096471,1008,1000
30.878927096471,1008,1000
30.88998911044,1008,1000
30.89892711044,1008,1000
30.91123519212,1008,1000
30.918927124459,1008,1000
30.928927124459,1008,1000
30.94012998597,1008,1000
30.948927124459,1008,1000
30.958927124459,1008,1000
30.968927124459,1008,1000
30.979280999939,1008,1000
30.989742138478,1008,1000
31.000822220688,1008,1000
31.009823152762,1008,1000
31.018927152762,1008,1000
31.030186903772,1008,1000
31.039854152762,1008,1000
31.048927152762,1008,1000
31.062332220688,1008,1000
31.068927152762,1008,1000
31.07899805628,1008,1000
31.088927167046,1008,1000
31.102031114097,1008,1000
31.109643181553,1008,1000
31.119613850365,1008,1000
31.129281099355,1008,1000
31.138927181553,1008,1000
31.150221181553,1008,1000
31.159557181553,1008,1000
31.168927181553,1008,1000
31.189296249702,1008,1000
31.191253249702,1008,1000
31.19975519606,1008,1000
31.208927210392,1008,1000
31.219584210392,1008,1000
31.228927210392,1008,1000
31.239647446064,1008,1000
31.248927210392,1008,1000
31.259998210392,1008,1000
31.270272210392,1008,1000
31.280200210392,1008,1000
31.291207185824,1008,1000
31.299503224724,1008,1000
31.308927238768,1008,1000
31.318927238768,1008,1000
31.329625238768,1008,1000
31.339683238768,1008,1000
31.3508572142,1008,1000
31.361056306454,1008,1000
31.3694832142,1008,1000
31.378927238768,1008,1000
31.388927252812,1008,1000
