X,frankfurt_urban.MA[0].udpApp[0]/rcvdPkLifetime:vector
30.255730398589,0.11573
30.256543127889,0.106543
30.258143857189,0.0981439
30.259123492609,0.0891235
30.269612890938,0.0896129
30.279123492609,0.0891235
30.290190506352,0.0901905
30.299717506352,0.0897175
30.309123520128,0.0891235
30.319740520128,0.0897405
30.330154520128,0.0901545
30.339123520128,0.0891235
30.349123520128,0.0891235
30.359123520128,0.0891235
30.369123520128,0.0891235
30.379767868784,0.0897679
30.389830533904,0.0898305
30.399123533904,0.0891235
30.409123547724,0.0891235
30.419479910156,0.0894799
30.429331064563,0.0893311
30.440023547724,0.0900235
30.449123547724,0.0891235
30.461493942188,0.0914939
30.469123547724,0.0891235
30.47927687885,0.0892769
30.489123561544,0.0891236
30.499123561544,0.0891236
30.511448058335,0.0914481
30.519123575381,0.0891236
30.529438965409,0.089439
30.539123575381,0.0891236
30.549123575381,0.0891236
30.559123575381,0.0891236
30.569123575381,0.0891236
30.581397969862,0.091398
30.589123589218,0.0891236
30.599496677691,0.0894967
30.609123603093,0.0891236
30.619123603093,0.0891236
30.629123603093,0.0891236
30.639123603093,0.0891236
30.649123603093,0.0891236
30.659123603093,0.0891236
30.669437603093,0.0894376
30.679123603093,0.0891236
30.689123616968,0.0891236
30.699816616968,0.0898166
30.710203630898,0.0902036
30.719123630898,0.0891236
30.729123630898,0.0891236
30.740150819556,0.0901508
30.749123630898,0.0891236
30.760239630898,0.0902396
30.769123630898,0.0891236
30.779123630898,0.0891236
30.7891511041,0.0891511
30.79975411803,0.0897541
30.810055658761,0.0900557
30.819123658761,0.0891237
30.831093053338,0.0910931
30.839123658761,0.0891237
30.850231131963,0.0902311
30.859123658761,0.0891237
30.869123658761,0.0891237
30.879123658761,0.0891237
30.889123672694,0.0891237
30.899462173759,0.0894622
30.90992968664,0.0899297
30.91912368664,0.0891237
30.93019968664,0.0901997
30.942440584441,0.0924406
30.94912368664,0.0891237
30.96125408123,0.0912541
30.96987068664,0.0898707
30.97912368664,0.0891237
30.989123700586,0.0891237
30.99938122953,0.0893812
31.009920714599,0.0899207
31.019750243543,0.0897502
31.02962521781,0.0896252
31.039449915985,0.0894499
31.049437714599,0.0894377
31.059250243543,0.0892502
31.069123714599,0.0891237
31.079123714599,0.0891237
31.089123728612,0.0891237
31.099282285515,0.0892823
31.109123742926,0.0891237
31.119123742926,0.0891237
31.131318742926,0.0913187
31.141930137884,0.0919301
31.149123742926,0.0891237
31.160239347725,0.0902393
31.169123742926,0.0891237
31.179123742926,0.0891237
31.18912375724,0.0891238
31.201308166924,0.0913082
31.20912377176,0.0891238
31.22176935699,0.0917694
31.236589751948,0.0965898
31.23912377176,0.0891238
31.250379961789,0.09038
31.262025780988,0.0920258
31.27018235699,0.0901824
31.280130157696,0.0901302
31.290949166924,0.0909492
31.29912378628,0.0891238
31.309123800663,0.0891238
31.319123800663,0.0891238
31.329123800663,0.0891238
31.343250613984,0.0932506
31.350916414727,0.0909164
31.359489999957,0.08949
31.369723336944,0.0897233
31.380145800663,0.0901458
31.389123815046,0.0891238
31.399123815046,0.0891238
31.410130157696,0.0901302
31.41912382916,0.0891238
31.42912382916,0.0891238
31.440922223918,0.0909222
31.45013682916,0.0901368
31.45912382916,0.0891238
31.469543472127,0.0895435
31.47912382916,0.0891238
31.489821843274,0.0898218
31.500056514738,0.0900565
31.509123857049,0.0891239
31.519123857049,0.0891239
31.529704857049,0.0897049
31.541174251468,0.0911743
31.549123857049,0.0891239
31.559123857049,0.0891239
31.569123857049,0.0891239
31.581120251468,0.0911203
31.590956227866,0.0909562
31.601263278778,0.0912633
31.610130157696,0.0901302
31.619123884479,0.0891239
31.629123884479,0.0891239
31.639686884479,0.0896869
31.649123884479,0.0891239
31.659123884479,0.0891239
31.669123884479,0.0891239
31.682683075731,0.0926831
31.689437898134,0.0894379
31.700259638453,0.0902596
31.710567927366,0.0905679
31.71912391167,0.0891239
31.731813056307,0.0918131
31.745405759535,0.0954058
31.75016791167,0.0901679
31.75912391167,0.0891239
31.77103930585,0.0910393
31.77912391167,0.0891239
31.789720405963,0.0897204
31.801515332678,0.0915153
31.811641332678,0.0916413
31.81912393862,0.0891239
31.82912393862,0.0891239
31.839484692594,0.0894847
31.84912393862,0.0891239
31.85912393862,0.0891239
31.87013193862,0.0901319
31.87912393862,0.0891239
31.891137127016,0.0911371
31.904174341865,0.0941743
31.912502140305,0.0925021
31.919123965323,0.089124
31.929740965323,0.089741
31.939123965323,0.089124
31.950305021293,0.090305
31.959475746247,0.0894757
31.974322560816,0.0943226
31.981165359256,0.0911654
31.990904359256,0.0909044
32.000130157696,0.0901302
32.009167729575,0.0891677
32.019123991777,0.089124
32.031795385586,0.0917954
32.040278855374,0.0902789
32.052475219667,0.0924752
32.064289193337,0.0942892
32.070130157696,0.0901302
32.079123991777,0.089124
32.091809385586,0.0918094
32.101102411664,0.0911024
32.112655411664,0.0926554
32.127394245871,0.0973942
32.130635715659,0.0906357
32.141012411664,0.0910124
32.149699663725,0.0896997
32.160142852062,0.0901429
