X,frankfurt_urban.MA[0].udpApp[0]/rcvdPkLifetime:vector
30.255100970855,0.115101
30.255760655947,0.105761
30.256438341039,0.0964383
30.258962931518,0.0889629
30.268962931518,0.0889629
30.278962931518,0.0889629
30.288962945206,0.0889629
30.301025305646,0.0910253
30.308962958966,0.088963
30.318962958966,0.088963
30.328962958966,0.088963
30.339050230909,0.0890502
30.348962958966,0.088963
30.359323582649,0.0893236
30.368962958966,0.088963
30.378962958966,0.088963
30.390980305646,0.0909803
30.398962972726,0.088963
30.40896298652,0.088963
30.41896298652,0.088963
30.42896298652,0.088963
30.43896298652,0.088963
30.44896298652,0.088963
30.45896298652,0.088963
30.46896298652,0.088963
30.481052333234,0.0910523
30.488963000314,0.088963
30.498963000314,0.088963
30.509940014141,0.08994
30.520083387621,0.0900834
30.531438360888,0.0914384
30.538963014141,0.088963
30.548963014141,0.088963
30.558963014141,0.088963
30.570800360888,0.0908004
30.578963014141,0.088963
30.588963027968,0.088963
30.599271449075,0.0892714
30.610188836396,0.0901888
30.619277041809,0.089277
30.629845041809,0.089845
30.638963041809,0.088963
30.648963041809,0.088963
30.658963041809,0.088963
30.668963041809,0.088963
30.678963041809,0.088963
30.68896305565,0.0889631
30.699457299012,0.0894573
30.709246920656,0.0892469
30.719248518302,0.0892485
30.728963069527,0.0889631
30.738963069527,0.0889631
30.751204416324,0.0912044
30.758963069527,0.0889631
30.771348416324,0.0913484
30.778963069527,0.0889631
30.789526083404,0.0895261
30.799899083404,0.0898991
30.808963097318,0.0889631
30.819611097318,0.0896111
30.828963097318,0.0889631
30.842247444152,0.0922474
30.848963097318,0.0889631
30.859930097318,0.0899301
30.868963097318,0.0889631
30.878963097318,0.0889631
30.891597444152,0.0915974
30.898963111232,0.0889631
30.909949125138,0.0899491
30.919544125138,0.0895441
30.931043471964,0.0910435
30.938963125138,0.0889631
30.949914629422,0.0899146
30.959913125138,0.0899131
30.968963125138,0.0889631
30.978963125138,0.0889631
30.989985139044,0.0899851
30.999406671148,0.0894067
31.008963152993,0.0889632
31.018963152993,0.0889632
31.028963152993,0.0889632
31.040947189381,0.0909472
31.049235685097,0.0892357
31.059153614742,0.0891536
31.071141499862,0.0911415
31.080257699003,0.0902577
31.088963166942,0.0889632
31.099616166942,0.0896162
31.108963180936,0.0889632
31.119238440933,0.0892384
31.128963180936,0.0889632
31.138963180936,0.0889632
31.149913180936,0.0899132
31.159277180936,0.0892772
31.169661286905,0.0896613
31.178963180936,0.0889632
31.19048919493,0.0904892
31.19896319493,0.0889632
31.208963209055,0.0889632
31.218963209055,0.0889632
31.228963209055,0.0889632
31.239343796957,0.0893438
31.249823209055,0.0898232
31.258963209055,0.0889632
31.268963209055,0.0889632
31.279766810951,0.0897668
31.29267122318,0.0926712
31.29896322318,0.0889632
31.311051237568,0.0910512
31.318963237568,0.0889632
31.328963237568,0.0889632
31.340185853589,0.0901859
31.349332816655,0.0893328
31.358963237568,0.0889632
31.369269455485,0.0892695
31.378963237568,0.0889632
31.388963251956,0.0889633
31.398963251956,0.0889633
31.408963266488,0.0889633
31.418963266488,0.0889633
31.429553527043,0.0895535
31.439706266488,0.0897063
31.448963266488,0.0889633
31.459598266488,0.0895983
31.468963266488,0.0889633
31.478963266488,0.0889633
31.48938089665,0.0893809
31.49992228102,0.0899223
31.508963295289,0.0889633
31.518963295289,0.0889633
31.530066295289,0.0900663
31.539931295289,0.0899313
31.548963295289,0.0889633
31.558963295289,0.0889633
31.571570642478,0.0915706
31.578963295289,0.0889633
31.589334997544,0.089335
31.598963309558,0.0889633
31.608963323466,0.0889633
31.621016670294,0.0910167
31.629380025721,0.08938
31.638963323466,0.0889633
31.648963323466,0.0889633
31.658963323466,0.0889633
31.670422075165,0.0904221
31.678963323466,0.0889633
31.688963337374,0.0889633
31.699553337374,0.0895533
31.709814351091,0.0898144
31.721366697728,0.0913667
31.728963351091,0.0889634
31.738963351091,0.0889634
31.749823351091,0.0898234
31.759924833222,0.0899248
31.770196351091,0.0901964
