X,frankfurt_urban.MA[0].udpApp[0]/rcvdPkLifetime:vector
30.25418140332,0.114181
30.254940145528,0.10494
30.255626887736,0.0956269
30.259135988103,0.089136
30.27005974406,0.0900597
30.279135988103,0.089136
30.289136001714,0.089136
30.299492138393,0.0894921
30.309951015355,0.089951
30.319136015355,0.089136
30.329136015355,0.089136
30.339136015355,0.089136
30.349136015355,0.089136
30.36121408569,0.0912141
30.369987015355,0.089987
30.379136015355,0.089136
30.389937028996,0.089937
30.400381313974,0.0903813
30.410005042679,0.090005
30.419136042679,0.089136
30.429136042679,0.089136
30.439136042679,0.089136
30.449518627387,0.0895186
30.459530313974,0.0895303
30.469136042679,0.089136
30.479570327615,0.0895703
30.489933626276,0.0899336
30.500106354981,0.0901064
30.510144070085,0.0901441
30.520869568362,0.0908696
30.529136070085,0.0891361
30.54005974406,0.0900597
30.549136070085,0.0891361
30.559136070085,0.0891361
30.569136070085,0.0891361
30.579584952301,0.089585
30.589514694729,0.0895147
30.601522595904,0.0915226
30.609136097579,0.0891361
30.619136097579,0.0891361
30.629482506847,0.0894825
30.639483827343,0.0894838
30.649136097579,0.0891361
30.659136097579,0.0891361
30.669136097579,0.0891361
30.679136097579,0.0891361
30.68913611135,0.0891361
30.69913611135,0.0891361
30.709136125158,0.0891361
30.719136125158,0.0891361
30.729136125158,0.0891361
30.743330125158,0.0933301
30.749136125158,0.0891361
30.759136125158,0.0891361
30.769136125158,0.0891361
30.779136125158,0.0891361
30.789136138966,0.0891361
30.799694138966,0.0896941
30.810527562701,0.0905276
30.819915152775,0.0899152
30.829136152775,0.0891362
30.839928152775,0.0899282
30.850009152775,0.0900092
30.859136152775,0.0891362
30.869136152775,0.0891362
30.879136152775,0.0891362
30.88968580254,0.0896858
30.900106985225,0.090107
30.910250589165,0.0902506
30.91913618045,0.0891362
30.929381589165,0.0893816
30.94108567887,0.0910857
30.94974418045,0.0897442
30.95913618045,0.0891362
30.96913618045,0.0891362
30.97913618045,0.0891362
30.990105435481,0.0901054
31.000968706606,0.0909687
31.01005974406,0.0900597
31.019825208184,0.0898252
31.029136208184,0.0891362
31.039136208184,0.0891362
31.049136208184,0.0891362
31.059991208184,0.0899912
31.069892208184,0.0898922
31.08009395842,0.090094
31.089136222052,0.0891362
31.100496045945,0.090496
31.10926970032,0.0892697
31.119136236196,0.0891362
31.129136236196,0.0891362
31.139136236196,0.0891362
31.15025470032,0.0902547
31.160869734894,0.0908697
31.169763450556,0.0897635
31.179136236196,0.0891362
31.19005974406,0.0900597
31.19995125034,0.0899513
31.21005974406,0.0900597
31.219136264724,0.0891363
31.229136264724,0.0891363
31.240932763662,0.0909328
31.249136264724,0.0891363
31.25991497122,0.089915
31.270081264724,0.0900813
31.282638092491,0.0926381
31.290241785388,0.0902418
31.299453799772,0.0894538
31.311300792344,0.0913008
31.319816293449,0.0898163
31.329136293449,0.0891363
31.339136293449,0.0891363
31.349395520609,0.0893955
31.360259814113,0.0902598
31.372916792344,0.0929168
31.379677334777,0.0896773
31.38913630779,0.0891363
31.39945030779,0.0894503
31.409350871239,0.0893509
31.421399820464,0.0913998
31.42973032185,0.0897303
31.439653146683,0.0896531
31.451031820464,0.0910318
31.45945032185,0.0894503
31.46969932185,0.0896993
31.47991032185,0.0899103
31.489146537894,0.0891465
31.501300847832,0.0913008
31.511652847832,0.0916528
31.519136349594,0.0891363
31.529136349594,0.0891363
31.539136349594,0.0891363
31.549136349594,0.0891363
31.559136349594,0.0891363
31.586484847832,0.106485
31.587072951604,0.097073
31.59109646705,0.0910965
31.599136363278,0.0891364
31.609843376846,0.0898434
31.620135376846,0.0901354
31.629935995865,0.089936
31.639136376846,0.0891364
31.649136376846,0.0891364
31.65969556017,0.0896956
31.669450376846,0.0894504
31.679136376846,0.0891364
31.690243390414,0.0902434
31.7000260232,0.090026
31.711697901866,0.0916979
31.722379901866,0.0923799
31.729136403863,0.0891364
31.741327901866,0.0913279
31.751966561669,0.0919666
31.759816403863,0.0898164
31.769136403863,0.0891364
31.788328050217,0.0983281
31.789596696452,0.0895967
31.802762588447,0.0927626
31.814376588447,0.0943766
31.819136430641,0.0891364
31.830853588447,0.0908536
31.839616090444,0.0896161
31.852440928524,0.0924409
31.866264430641,0.0962644
31.873880430641,0.0938804
31.880090430641,0.0900904
31.88913644397,0.0891364
31.90189995494,0.0919
31.909136457178,0.0891365
31.919136457178,0.0891365
31.929901457178,0.0899015
31.939991457178,0.0899915
31.949136457178,0.0891365
31.959136457178,0.0891365
31.975120143759,0.0951201
31.980092685266,0.0900927
31.992387901271,0.0923879
32.000396546822,0.0903965
32.01005974406,0.0900597
32.02023319659,0.0902332
32.037984670694,0.0979847
32.039136483472,0.0891365
32.04992940747,0.0899294
32.060027483472,0.0900275
32.07173766173,0.0917377
32.080222429803,0.0902224
32.09005974406,0.0900597
32.10020223597,0.0902022
32.110861007034,0.090861
32.123564199101,0.0935642
32.129136509519,0.0891365
32.139365172929,0.0893652
32.152837007034,0.092837
32.165278427189,0.0952784
32.169829195262,0.0898292
32.182561270008,0.0925613
32.19092501439,0.090925
32.209852468679,0.0998525
32.210458757327,0.0904588
32.219136535317,0.0891365
32.229136535317,0.0891365
32.24005974406,0.0900597
32.249136535317,0.0891365
32.259489986519,0.08949
32.270970798291,0.0909708
32.281202032708,0.091202
32.289152984125,0.089153
32.299885561421,0.0898856
32.309833352121,0.0898334
32.324042372196,0.0940424
32.329670352121,0.0896704
32.340752560864,0.0907526
32.349136560864,0.0891366
32.360960058128,0.0909601
32.369450560864,0.0894506
32.379136560864,0.0891366
32.390545402652,0.0905454
32.399350181635,0.0893502
32.411676083296,0.0916761
32.419883586158,0.0898836
32.431840402962,0.0918404
32.439136586158,0.0891366
32.465819083296,0.105819
32.466488422532,0.0964884
32.47418926463,0.0941893
32.48090424475,0.0909042
32.489901598742,0.0899016
32.499136598742,0.0891366
32.510305453295,0.0903055
32.519136611197,0.0891366
32.532272975343,0.092273
32.542895792531,0.0928958
32.549450611197,0.0894506
32.559729453295,0.0897295
32.571068108206,0.0910681
32.579346465879,0.0893465
32.594308158189,0.0943082
32.615300521692,0.105301
32.617027910508,0.0970279
32.62174089194,0.0917409
32.629136635987,0.0891366
32.648286635987,0.0982866
32.649830024803,0.08983
32.659136635987,0.0891366
32.672470024803,0.09247
32.68234068597,0.0923407
32.690251609311,0.0902516
32.702000157286,0.0920002
32.718121808407,0.0981218
32.719915660527,0.0899157
32.729136660527,0.0891367
32.743058157286,0.0930582
32.751512073753,0.0915121
32.761563157286,0.0915632
32.769136660527,0.0891367
32.779795525778,0.0897955
32.790748672732,0.0907487
32.799136672732,0.0891367
32.809333601273,0.0893336
32.819766684806,0.0897667
32.831481181434,0.0914812
32.841532014499,0.091532
32.849766684806,0.0897667
32.859690684806,0.0896907
32.871823466524,0.0918235
32.881626181434,0.0916262
32.893820618808,0.0938206
32.906094179861,0.0960942
32.909918649569,0.0899186
32.92296820532,0.0929682
32.932366979262,0.092367
32.939229649569,0.0892296
32.949136708823,0.0891367
32.96152620532,0.0915262
32.969928708823,0.0899287
32.981768146197,0.0917681
32.99191320532,0.0919132
33.000295638086,0.0902956
33.009865732577,0.0898657
33.021148228942,0.0911482
33.030915228942,0.0909152
33.041377217459,0.0913772
33.055342217459,0.0953422
