X,frankfurt_urban.MA[0].idLayer/sequenceUpdateDa:vector
50.27,226
50.28,227
50.29,228
50.3,229
50.31,230
50.32,231
50.33,232
50.34,233
50.35,234
50.36,235
50.37,236
50.38,237
50.39,238
50.4,239
50.41,240
50.42,241
50.43,242
50.44,243
50.45,244
50.46,245
50.47,246
50.48,247
50.49,248
50.5,249
50.51,250
50.52,251
50.53,252
50.54,253
50.55,254
50.56,255
50.57,256
50.58,257
50.59,258
50.6,259
50.61,260
50.62,261
50.63,262
50.64,263
50.65,264
50.66,265
50.67,266
50.68,267
50.69,268
50.7,269
50.71,270
50.72,271
50.73,272
50.74,273
50.75,274
50.76,275
50.77,276
50.78,277
50.79,278
50.8,279
50.81,280
50.82,281
50.83,282
50.84,283
50.85,284
50.86,285
50.87,286
50.88,287
50.89,288
50.9,289
50.91,290
50.92,291
50.93,292
50.94,293
50.95,294
50.96,295
50.97,296
50.98,297
50.99,298
51,299
51.01,300
51.02,301
51.03,302
51.04,303
51.05,304
51.06,305
51.07,306
51.08,307
51.09,308
51.1,309
51.11,310
51.12,311
51.13,312
51.14,313
51.15,314
51.16,315
51.17,316
51.18,317
51.19,318
51.2,319
51.21,320
51.22,321
51.23,322
51.24,323
51.25,324
51.26,325
51.27,326
51.28,327
51.29,328
51.3,329
51.31,330
51.32,331
51.33,332
51.34,333
51.35,334
51.36,335
51.37,336
51.38,337
51.39,338
51.4,339
51.41,340
51.42,341
51.43,342
51.44,343
51.45,344
51.46,345
51.47,346
51.48,347
51.49,348
51.5,349
51.51,350
51.52,351
51.53,352
51.54,353
51.55,354
51.56,355
51.57,356
51.58,357
51.59,358
51.6,359
51.61,360
51.62,361
51.63,362
51.64,363
51.65,364
51.66,365
51.67,366
51.68,367
51.69,368
51.7,369
51.71,370
51.72,371
51.73,372
51.74,373
51.75,374
51.76,375
51.77,376
51.78,377
51.79,378
51.8,379
51.81,380
51.82,381
51.83,382
51.84,383
51.85,384
51.86,385
51.87,386
51.88,387
51.89,388
51.9,389
51.91,390
51.92,391
51.93,392
51.94,393
51.95,394
51.96,395
51.97,396
51.98,397
51.99,398
52,399
52.01,400
52.02,401
52.03,402
52.04,403
52.05,404
52.06,405
52.07,406
52.08,407
52.09,408
52.1,409
52.11,410
52.12,411
52.13,412
52.14,413
52.15,414
52.16,415
52.17,416
52.18,417
52.19,418
52.2,419
52.21,420
52.22,421
52.23,422
52.24,423
52.25,424
52.26,425
52.27,426
52.28,427
52.29,428
52.3,429
52.31,430
52.32,431
52.33,432
52.34,433
52.35,434
52.36,435
52.37,436
52.38,437
52.39,438
52.4,439
52.41,440
52.42,441
52.43,442
52.44,443
52.45,444
52.46,445
52.47,446
52.48,447
52.49,448
52.5,449
52.51,450
52.52,451
52.53,452
52.54,453
52.55,454
52.56,455
52.57,456
52.58,457
52.59,458
52.6,459
52.61,460
52.62,461
52.63,462
52.64,463
52.65,464
52.66,465
52.67,466
52.68,467
52.69,468
52.7,469
52.71,470
52.72,471
52.73,472
52.74,473
52.75,474
52.76,475
52.77,476
52.78,477
52.79,478
52.8,479
52.81,480
52.82,481
52.83,482
52.84,483
52.85,484
52.86,485
52.87,486
52.88,487
52.89,488
52.9,489
52.91,490
52.92,491
52.93,492
52.94,493
52.95,494
52.96,495
52.97,496
52.98,497
52.99,498
53,499
53.01,500
53.02,501
53.03,502
53.04,503
53.05,504
53.06,505
53.07,506
53.08,507
53.09,508
53.1,509
53.11,510
53.12,511
53.13,512
53.14,513
53.15,514
53.16,515
53.17,516
53.18,517
53.19,518
53.2,519
53.21,520
53.22,521
53.23,522
53.24,523
53.25,524
53.26,525
53.27,526
53.28,527
53.29,528
53.3,529
53.31,530
53.32,531
53.33,532
53.34,533
53.35,534
53.36,535
53.37,536
53.38,537
53.39,538
53.4,539
53.41,540
53.42,541
53.43,542
53.44,543
53.45,544
53.46,545
53.47,546
53.48,547
53.49,548
53.5,549
53.51,550
53.52,551
53.53,552
53.54,553
53.55,554
53.56,555
53.57,556
53.58,557
53.59,558
53.6,559
53.61,560
53.62,561
53.63,562
53.64,563
53.65,564
53.66,565
53.67,566
53.68,567
53.69,568
53.7,569
53.71,570
53.72,571
53.73,572
53.74,573
53.75,574
53.76,575
53.77,576
53.78,577
53.79,578
53.8,579
53.81,580
53.82,581
53.83,582
53.84,583
53.85,584
53.86,585
53.87,586
53.88,587
53.89,588
53.9,589
53.91,590
53.92,591
53.93,592
53.94,593
53.95,594
53.96,595
53.97,596
53.98,597
53.99,598
54,599
54.01,600
54.02,601
54.03,602
54.04,603
54.05,604
54.06,605
54.07,606
54.08,607
54.09,608
54.1,609
54.11,610
54.12,611
54.13,612
54.14,613
54.15,614
54.16,615
54.17,616
54.18,617
54.19,618
54.2,619
54.21,620
54.22,621
54.23,622
54.24,623
54.25,624
54.26,625
54.27,626
54.28,627
54.29,628
54.3,629
54.31,630
54.32,631
54.33,632
54.34,633
54.35,634
54.36,635
54.37,636
54.38,637
54.39,638
54.4,639
54.41,640
54.42,641
54.43,642
54.44,643
54.45,644
54.46,645
54.47,646
54.48,647
54.49,648
54.5,649
54.51,650
54.52,651
54.53,652
54.54,653
54.55,654
54.56,655
54.57,656
54.58,657
54.59,658
54.6,659
54.61,660
54.62,661
54.63,662
54.64,663
54.65,664
54.66,665
54.67,666
54.68,667
54.69,668
54.7,669
54.71,670
54.72,671
54.73,672
54.74,673
54.75,674
54.76,675
54.77,676
54.78,677
54.79,678
54.8,679
54.81,680
54.82,681
54.83,682
54.84,683
54.85,684
54.86,685
54.87,686
54.88,687
54.89,688
54.9,689
54.91,690
54.92,691
54.93,692
54.94,693
54.95,694
54.96,695
54.97,696
54.98,697
54.99,698
55,699
55.01,700
55.02,701
55.03,702
55.04,703
55.05,704
55.06,705
55.07,706
55.08,707
55.09,708
55.1,709
55.11,710
55.12,711
55.13,712
55.14,713
55.15,714
55.16,715
55.17,716
55.18,717
55.19,718
55.2,719
55.21,720
55.22,721
55.23,722
55.24,723
55.25,724
55.26,725
55.27,726
55.28,727
55.29,728
55.3,729
55.31,730
55.32,731
55.33,732
55.34,733
55.35,734
55.36,735
55.37,736
55.38,737
55.39,738
55.4,739
55.41,740
55.42,741
55.43,742
55.44,743
55.45,744
55.46,745
55.47,746
55.48,747
55.49,748
55.5,749
55.51,750
55.52,751
55.53,752
55.54,753
55.55,754
55.56,755
55.57,756
55.58,757
55.59,758
55.6,759
55.61,760
55.62,761
55.63,762
55.64,763
55.65,764
55.66,765
55.67,766
55.68,767
55.69,768
55.7,769
55.71,770
55.72,771
55.73,772
55.74,773
55.75,774
55.76,775
55.77,776
55.78,777
55.79,778
55.8,779
55.81,780
55.82,781
55.83,782
55.84,783
55.85,784
55.86,785
55.87,786
55.88,787
55.89,788
55.9,789
55.91,790
55.92,791
55.93,792
55.94,793
55.95,794
55.96,795
55.97,796
55.98,797
55.99,798
56,799
56.01,800
56.02,801
56.03,802
56.04,803
56.05,804
56.06,805
56.07,806
56.08,807
56.09,808
56.1,809
56.11,810
56.12,811
56.13,812
56.14,813
56.15,814
56.16,815
56.17,816
56.18,817
56.19,818
56.2,819
56.21,820
56.22,821
56.23,822
56.24,823
56.25,824
56.26,825
56.27,826
56.28,827
56.29,828
56.3,829
56.31,830
56.32,831
56.33,832
56.34,833
56.35,834
56.36,835
56.37,836
56.38,837
56.39,838
56.4,839
56.41,840
56.42,841
56.43,842
56.44,843
56.45,844
56.46,845
56.47,846
56.48,847
56.49,848
56.5,849
56.51,850
56.52,851
56.53,852
56.54,853
56.55,854
56.56,855
56.57,856
56.58,857
56.59,858
56.6,859
56.61,860
56.62,861
56.63,862
56.64,863
56.65,864
56.66,865
56.67,866
56.68,867
56.69,868
56.7,869
56.71,870
56.72,871
56.73,872
56.74,873
56.75,874
56.76,875
56.77,876
56.78,877
56.79,878
56.8,879
56.81,880
56.82,881
56.83,882
56.84,883
56.85,884
56.86,885
56.87,886
56.88,887
56.89,888
56.9,889
56.91,890
56.92,891
56.93,892
56.94,893
56.95,894
56.96,895
56.97,896
56.98,897
56.99,898
57,899
57.01,900
57.02,901
57.03,902
57.04,903
57.05,904
57.06,905
57.07,906
57.08,907
57.09,908
57.1,909
57.11,910
57.12,911
57.13,912
57.14,913
57.15,914
57.16,915
57.17,916
57.18,917
57.19,918
57.2,919
57.21,920
57.22,921
57.23,922
57.24,923
57.25,924
57.26,925
57.27,926
57.28,927
57.29,928
57.3,929
57.31,930
57.32,931
57.33,932
57.34,933
57.35,934
57.36,935
57.37,936
57.38,937
57.39,938
57.4,939
57.41,940
57.42,941
57.43,942
57.44,943
57.45,944
57.46,945
57.47,946
57.48,947
57.49,948
57.5,949
57.51,950
57.52,951
57.53,952
57.54,953
57.55,954
57.56,955
57.57,956
57.58,957
57.59,958
57.6,959
57.61,960
57.62,961
57.63,962
57.64,963
57.65,964
57.66,965
57.67,966
57.68,967
57.69,968
57.7,969
57.71,970
57.72,971
57.73,972
57.74,973
57.75,974
57.76,975
57.77,976
57.78,977
57.79,978
57.8,979
57.81,980
57.82,981
57.83,982
57.84,983
57.85,984
57.86,985
57.87,986
57.88,987
57.89,988
57.9,989
57.91,990
57.92,991
57.93,992
57.94,993
57.95,994
57.96,995
57.97,996
57.98,997
57.99,998
58,999
58.01,1000
58.02,1001
58.03,1002
58.04,1003
58.05,1004
58.06,1005
58.07,1006
58.08,1007
58.09,1008
58.1,1009
58.11,1010
58.12,1011
58.13,1012
58.14,1013
58.15,1014
58.16,1015
58.17,1016
58.18,1017
58.19,1018
58.2,1019
58.21,1020
58.22,1021
58.23,1022
58.24,1023
58.25,1024
58.26,1025
58.27,1026
58.28,1027
58.29,1028
58.3,1029
58.31,1030
58.32,1031
58.33,1032
58.34,1033
58.35,1034
58.36,1035
58.37,1036
58.38,1037
58.39,1038
58.4,1039
58.41,1040
58.42,1041
58.43,1042
58.44,1043
58.45,1044
58.46,1045
58.47,1046
58.48,1047
58.49,1048
58.5,1049
58.51,1050
58.52,1051
58.53,1052
58.54,1053
58.55,1054
58.56,1055
58.57,1056
58.58,1057
58.59,1058
58.6,1059
58.61,1060
58.62,1061
58.63,1062
58.64,1063
58.65,1064
58.66,1065
58.67,1066
58.68,1067
58.69,1068
58.7,1069
58.71,1070
58.72,1071
58.73,1072
58.74,1073
58.75,1074
58.76,1075
58.77,1076
58.78,1077
58.79,1078
58.8,1079
58.81,1080
58.82,1081
58.83,1082
58.84,1083
58.85,1084
58.86,1085
58.87,1086
58.88,1087
58.89,1088
58.9,1089
58.91,1090
58.92,1091
58.93,1092
58.94,1093
58.95,1094
58.96,1095
58.97,1096
58.98,1097
58.99,1098
59,1099
59.01,1100
59.02,1101
59.03,1102
59.04,1103
59.05,1104
59.06,1105
59.07,1106
59.08,1107
59.09,1108
59.1,1109
59.11,1110
59.12,1111
59.13,1112
59.14,1113
59.15,1114
59.16,1115
59.17,1116
59.18,1117
59.19,1118
59.2,1119
59.21,1120
59.22,1121
59.23,1122
59.24,1123
59.25,1124
59.26,1125
59.27,1126
59.28,1127
59.29,1128
59.3,1129
59.31,1130
59.32,1131
59.33,1132
59.34,1133
59.35,1134
59.36,1135
59.37,1136
59.38,1137
59.39,1138
59.4,1139
59.41,1140
59.42,1141
59.43,1142
59.44,1143
59.45,1144
59.46,1145
59.47,1146
59.48,1147
59.49,1148
59.5,1149
59.51,1150
59.52,1151
59.53,1152
59.54,1153
59.55,1154
59.56,1155
59.57,1156
59.58,1157
59.59,1158
59.6,1159
59.61,1160
59.62,1161
59.63,1162
59.64,1163
59.65,1164
59.66,1165
59.67,1166
59.68,1167
59.69,1168
59.7,1169
59.71,1170
59.72,1171
59.73,1172
59.74,1173
59.75,1174
59.76,1175
59.77,1176
59.78,1177
59.79,1178
59.8,1179
59.81,1180
59.82,1181
59.83,1182
59.84,1183
59.85,1184
59.86,1185
59.87,1186
59.88,1187
59.89,1188
59.9,1189
59.91,1190
59.92,1191
59.93,1192
59.94,1193
59.95,1194
59.96,1195
59.97,1196
59.98,1197
59.99,1198
60,1199
60.01,1200
60.02,1201
60.03,1202
60.04,1203
60.05,1204
60.06,1205
60.07,1206
60.08,1207
60.09,1208
60.1,1209
60.11,1210
60.12,1211
60.13,1212
60.14,1213
60.15,1214
60.16,1215
60.17,1216
60.18,1217
60.19,1218
60.2,1219
60.21,1220
60.22,1221
60.23,1222
60.24,1223
60.25,1224
60.26,1225
60.27,1226
60.28,1227
60.29,1228
60.3,1229
60.31,1230
60.32,1231
60.33,1232
60.34,1233
60.35,1234
60.36,1235
60.37,1236
60.38,1237
60.39,1238
60.4,1239
60.41,1240
60.42,1241
60.43,1242
60.44,1243
60.45,1244
60.46,1245
60.47,1246
60.48,1247
60.49,1248
60.5,1249
60.51,1250
60.52,1251
60.53,1252
60.54,1253
60.55,1254
60.56,1255
60.57,1256
60.58,1257
60.59,1258
60.6,1259
60.61,1260
60.62,1261
60.63,1262
60.64,1263
60.65,1264
60.66,1265
60.67,1266
60.68,1267
60.69,1268
60.7,1269
60.71,1270
60.72,1271
60.73,1272
60.74,1273
60.75,1274
60.76,1275
60.77,1276
60.78,1277
60.79,1278
60.8,1279
60.81,1280
60.82,1281
60.83,1282
60.84,1283
60.85,1284
60.86,1285
60.87,1286
60.88,1287
60.89,1288
60.9,1289
60.91,1290
60.92,1291
60.93,1292
60.94,1293
60.95,1294
60.96,1295
60.97,1296
60.98,1297
60.99,1298
61,1299
61.01,1300
61.02,1301
61.03,1302
61.04,1303
61.05,1304
61.06,1305
61.07,1306
61.08,1307
61.09,1308
61.1,1309
61.11,1310
61.12,1311
61.13,1312
61.14,1313
61.15,1314
61.16,1315
61.17,1316
61.18,1317
61.19,1318
61.2,1319
61.21,1320
61.22,1321
61.23,1322
61.24,1323
61.25,1324
61.26,1325
61.27,1326
61.28,1327
61.29,1328
61.3,1329
61.31,1330
61.32,1331
61.33,1332
61.34,1333
61.35,1334
61.36,1335
61.37,1336
61.38,1337
61.39,1338
61.4,1339
61.41,1340
61.42,1341
61.43,1342
61.44,1343
61.45,1344
61.46,1345
61.47,1346
61.48,1347
61.49,1348
61.5,1349
61.51,1350
61.52,1351
61.53,1352
61.54,1353
61.55,1354
61.56,1355
61.57,1356
61.58,1357
61.59,1358
61.6,1359
61.61,1360
61.62,1361
61.63,1362
61.64,1363
61.65,1364
61.66,1365
61.67,1366
61.68,1367
61.69,1368
61.7,1369
61.71,1370
61.72,1371
61.73,1372
61.74,1373
61.75,1374
61.76,1375
61.77,1376
61.78,1377
61.79,1378
61.8,1379
61.81,1380
61.82,1381
61.83,1382
61.84,1383
61.85,1384
61.86,1385
61.87,1386
61.88,1387
61.89,1388
61.9,1389
61.91,1390
61.92,1391
61.93,1392
61.94,1393
61.95,1394
61.96,1395
61.97,1396
61.98,1397
61.99,1398
62,1399
62.01,1400
62.02,1401
62.03,1402
62.04,1403
62.05,1404
62.06,1405
62.07,1406
62.08,1407
62.09,1408
62.1,1409
62.11,1410
62.12,1411
62.13,1412
62.14,1413
62.15,1414
62.16,1415
62.17,1416
62.18,1417
62.19,1418
62.2,1419
62.21,1420
62.22,1421
62.23,1422
62.24,1423
62.25,1424
62.26,1425
62.27,1426
62.28,1427
62.29,1428
62.3,1429
62.31,1430
62.32,1431
62.33,1432
62.34,1433
62.35,1434
62.36,1435
62.37,1436
62.38,1437
62.39,1438
62.4,1439
62.41,1440
62.42,1441
62.43,1442
62.44,1443
62.45,1444
62.46,1445
62.47,1446
62.48,1447
62.49,1448
62.5,1449
62.51,1450
62.52,1451
62.53,1452
62.54,1453
62.55,1454
62.56,1455
62.57,1456
62.58,1457
62.59,1458
62.6,1459
62.61,1460
62.62,1461
62.63,1462
62.64,1463
62.65,1464
62.66,1465
62.67,1466
62.68,1467
62.69,1468
62.7,1469
62.71,1470
62.72,1471
62.73,1472
62.74,1473
62.75,1474
62.76,1475
62.77,1476
62.78,1477
62.79,1478
62.8,1479
62.81,1480
62.82,1481
62.83,1482
62.84,1483
62.85,1484
62.86,1485
62.87,1486
62.88,1487
62.89,1488
62.9,1489
62.91,1490
62.92,1491
62.93,1492
62.94,1493
62.95,1494
62.96,1495
62.97,1496
62.98,1497
62.99,1498
63,1499
63.01,1500
63.02,1501
63.03,1502
63.04,1503
63.05,1504
63.06,1505
63.07,1506
63.08,1507
63.09,1508
63.1,1509
63.11,1510
63.12,1511
63.13,1512
63.14,1513
63.15,1514
63.16,1515
63.17,1516
63.18,1517
63.19,1518
63.2,1519
63.21,1520
63.22,1521
63.23,1522
63.24,1523
63.25,1524
63.26,1525
63.27,1526
63.28,1527
63.29,1528
63.3,1529
63.31,1530
63.32,1531
63.33,1532
63.34,1533
63.35,1534
63.36,1535
63.37,1536
63.38,1537
63.39,1538
63.4,1539
63.41,1540
63.42,1541
63.43,1542
63.44,1543
63.45,1544
63.46,1545
63.47,1546
63.48,1547
63.49,1548
63.5,1549
63.51,1550
63.52,1551
63.53,1552
63.54,1553
63.55,1554
63.56,1555
63.57,1556
63.58,1557
63.59,1558
63.6,1559
63.61,1560
63.62,1561
63.63,1562
63.64,1563
63.65,1564
63.66,1565
63.67,1566
63.68,1567
63.69,1568
63.7,1569
63.71,1570
63.72,1571
63.73,1572
63.74,1573
63.75,1574
63.76,1575
63.77,1576
63.78,1577
63.79,1578
63.8,1579
63.81,1580
65.46,1581
65.47,1582
65.48,1583
65.49,1584
65.5,1585
65.51,1586
65.52,1587
65.53,1588
65.54,1589
65.55,1590
87.36,1591
87.37,1592
87.38,1593
87.39,1594
87.4,1595
87.41,1596
87.42,1597
87.43,1598
87.44,1599
87.45,1600
87.46,1601
87.47,1602
87.48,1603
87.49,1604
87.5,1605
87.51,1606
87.52,1607
87.53,1608
87.54,1609
87.55,1610
87.56,1611
87.57,1612
87.58,1613
87.59,1614
87.6,1615
87.61,1616
87.62,1617
87.63,1618
87.64,1619
87.65,1620
87.66,1621
87.67,1622
87.68,1623
87.69,1624
87.7,1625
87.71,1626
87.72,1627
87.73,1628
87.74,1629
87.75,1630
87.76,1631
87.77,1632
87.78,1633
87.79,1634
87.8,1635
87.81,1636
87.82,1637
87.83,1638
87.84,1639
87.85,1640
87.86,1641
87.87,1642
87.88,1643
87.89,1644
87.9,1645
87.91,1646
87.92,1647
87.93,1648
87.94,1649
87.95,1650
87.96,1651
87.97,1652
87.98,1653
87.99,1654
88,1655
88.01,1656
88.02,1657
88.03,1658
88.04,1659
88.05,1660
88.06,1661
88.07,1662
88.08,1663
88.09,1664
88.1,1665
88.11,1666
88.12,1667
88.13,1668
88.14,1669
88.15,1670
88.16,1671
88.17,1672
88.18,1673
88.19,1674
88.2,1675
88.21,1676
88.22,1677
88.23,1678
88.24,1679
88.25,1680
88.26,1681
88.27,1682
88.28,1683
88.29,1684
88.3,1685
88.31,1686
88.32,1687
88.33,1688
88.34,1689
88.35,1690
88.36,1691
88.37,1692
88.38,1693
88.39,1694
88.4,1695
88.41,1696
88.42,1697
88.43,1698
88.44,1699
88.45,1700
88.46,1701
88.47,1702
88.48,1703
88.49,1704
88.5,1705
88.51,1706
88.52,1707
88.53,1708
88.54,1709
88.55,1710
88.56,1711
88.57,1712
88.58,1713
88.59,1714
88.6,1715
88.61,1716
88.62,1717
88.63,1718
88.64,1719
88.65,1720
88.66,1721
88.67,1722
88.68,1723
88.69,1724
88.7,1725
88.71,1726
88.72,1727
88.73,1728
88.74,1729
88.75,1730
88.76,1731
88.77,1732
88.78,1733
88.79,1734
88.8,1735
88.81,1736
88.82,1737
88.83,1738
88.84,1739
88.85,1740
88.86,1741
88.87,1742
88.88,1743
88.89,1744
88.9,1745
88.91,1746
88.92,1747
88.93,1748
88.94,1749
88.95,1750
88.96,1751
88.97,1752
88.98,1753
88.99,1754
89,1755
89.01,1756
89.02,1757
89.03,1758
89.04,1759
89.05,1760
89.06,1761
89.07,1762
89.08,1763
89.09,1764
89.1,1765
89.11,1766
89.12,1767
89.13,1768
89.14,1769
89.15,1770
89.16,1771
89.17,1772
89.18,1773
89.19,1774
89.2,1775
89.21,1776
89.22,1777
89.23,1778
89.24,1779
89.25,1780
89.26,1781
89.27,1782
89.28,1783
89.29,1784
89.3,1785
89.31,1786
89.32,1787
89.33,1788
89.34,1789
89.35,1790
89.36,1791
89.37,1792
89.38,1793
89.39,1794
89.4,1795
89.41,1796
89.42,1797
89.43,1798
89.44,1799
89.45,1800
89.46,1801
89.47,1802
89.48,1803
89.49,1804
89.5,1805
89.51,1806
89.52,1807
89.53,1808
89.54,1809
89.55,1810
89.56,1811
89.57,1812
89.58,1813
89.59,1814
89.6,1815
89.61,1816
89.62,1817
89.63,1818
89.64,1819
89.65,1820
89.66,1821
89.67,1822
89.68,1823
89.69,1824
89.7,1825
89.71,1826
89.72,1827
89.73,1828
89.74,1829
89.75,1830
89.76,1831
89.77,1832
89.78,1833
89.79,1834
89.8,1835
89.81,1836
89.82,1837
89.83,1838
89.84,1839
89.85,1840
89.86,1841
89.87,1842
89.88,1843
89.89,1844
89.9,1845
89.91,1846
89.92,1847
89.93,1848
89.94,1849
89.95,1850
89.96,1851
89.97,1852
89.98,1853
89.99,1854
90,1855
90.01,1856
90.02,1857
90.03,1858
90.04,1859
90.05,1860
90.06,1861
90.07,1862
90.08,1863
90.09,1864
90.1,1865
90.11,1866
90.12,1867
90.13,1868
90.14,1869
90.15,1870
90.16,1871
90.17,1872
90.18,1873
90.19,1874
90.2,1875
90.21,1876
90.22,1877
90.23,1878
90.24,1879
90.25,1880
90.26,1881
90.27,1882
90.28,1883
90.29,1884
90.3,1885
90.31,1886
90.32,1887
90.33,1888
90.34,1889
90.35,1890
90.36,1891
90.37,1892
90.38,1893
90.39,1894
90.4,1895
90.41,1896
90.42,1897
90.43,1898
90.44,1899
90.45,1900
90.46,1901
90.47,1902
90.48,1903
90.49,1904
90.5,1905
90.51,1906
90.52,1907
90.53,1908
90.54,1909
90.55,1910
90.56,1911
90.57,1912
90.58,1913
90.59,1914
90.6,1915
90.61,1916
90.62,1917
90.63,1918
90.64,1919
90.65,1920
90.66,1921
90.67,1922
90.68,1923
90.69,1924
90.7,1925
90.71,1926
90.72,1927
90.73,1928
90.74,1929
90.75,1930
90.76,1931
90.77,1932
90.78,1933
90.79,1934
90.8,1935
90.81,1936
90.82,1937
90.83,1938
90.84,1939
90.85,1940
90.86,1941
90.87,1942
90.88,1943
90.89,1944
90.9,1945
90.91,1946
90.92,1947
90.93,1948
90.94,1949
90.95,1950
90.96,1951
90.97,1952
90.98,1953
90.99,1954
91,1955
91.01,1956
91.02,1957
91.03,1958
91.04,1959
91.05,1960
91.06,1961
91.07,1962
91.08,1963
91.09,1964
91.1,1965
91.11,1966
91.12,1967
91.13,1968
91.14,1969
91.15,1970
91.16,1971
91.17,1972
91.18,1973
91.19,1974
91.2,1975
91.21,1976
91.22,1977
91.23,1978
91.24,1979
91.25,1980
91.26,1981
91.27,1982
91.28,1983
91.29,1984
91.3,1985
91.31,1986
91.32,1987
91.33,1988
91.34,1989
91.35,1990
91.36,1991
91.37,1992
91.38,1993
91.39,1994
91.4,1995
91.41,1996
91.42,1997
91.43,1998
91.44,1999
91.45,2000
91.46,2001
91.47,2002
91.48,2003
91.49,2004
91.5,2005
91.51,2006
91.52,2007
91.53,2008
91.54,2009
91.55,2010
91.56,2011
91.57,2012
91.58,2013
91.59,2014
91.6,2015
91.61,2016
91.62,2017
91.63,2018
91.64,2019
91.65,2020
91.66,2021
91.67,2022
91.68,2023
91.69,2024
91.7,2025
91.71,2026
91.72,2027
91.73,2028
91.74,2029
91.75,2030
91.76,2031
91.77,2032
91.78,2033
91.79,2034
91.8,2035
91.81,2036
91.82,2037
91.83,2038
91.84,2039
91.85,2040
91.86,2041
91.87,2042
91.88,2043
91.89,2044
91.9,2045
91.91,2046
91.92,2047
91.93,2048
91.94,2049
91.95,2050
91.96,2051
91.97,2052
91.98,2053
91.99,2054
92,2055
92.01,2056
92.02,2057
92.03,2058
92.04,2059
92.05,2060
92.06,2061
92.07,2062
92.08,2063
92.09,2064
92.1,2065
92.11,2066
92.12,2067
92.13,2068
92.14,2069
92.15,2070
92.16,2071
92.17,2072
92.18,2073
92.19,2074
92.2,2075
92.21,2076
92.22,2077
92.23,2078
92.24,2079
92.25,2080
92.26,2081
92.27,2082
92.28,2083
92.29,2084
92.3,2085
92.31,2086
92.32,2087
92.33,2088
92.34,2089
92.35,2090
92.36,2091
92.37,2092
92.38,2093
92.39,2094
92.4,2095
92.41,2096
92.42,2097
92.43,2098
92.44,2099
92.45,2100
92.46,2101
92.47,2102
92.48,2103
92.49,2104
92.5,2105
92.51,2106
92.52,2107
92.53,2108
92.54,2109
92.55,2110
92.56,2111
92.57,2112
92.58,2113
92.59,2114
92.6,2115
92.61,2116
92.62,2117
92.63,2118
92.64,2119
92.65,2120
92.66,2121
92.67,2122
92.68,2123
92.69,2124
92.7,2125
92.71,2126
92.72,2127
92.73,2128
92.74,2129
92.75,2130
92.76,2131
92.77,2132
92.78,2133
92.79,2134
92.8,2135
92.81,2136
92.82,2137
