X,frankfurt_urban.MA[0].idLayer/sequenceUpdateDa:vector
48.47,478
48.48,479
48.49,480
48.5,481
48.51,482
48.52,483
48.53,484
48.54,485
48.55,486
48.56,487
48.57,488
48.58,489
48.59,490
48.6,491
48.61,492
48.62,493
48.63,494
48.64,495
48.65,496
48.66,497
48.67,498
48.68,499
48.69,500
48.7,501
48.71,502
48.72,503
48.73,504
48.74,505
48.75,506
48.76,507
48.77,508
48.78,509
48.79,510
48.8,511
48.81,512
48.82,513
48.83,514
48.84,515
48.85,516
48.86,517
48.87,518
48.88,519
48.89,520
48.9,521
48.91,522
48.92,523
48.93,524
48.94,525
48.95,526
48.96,527
48.97,528
48.98,529
48.99,530
49,531
49.01,532
49.02,533
49.03,534
49.04,535
49.05,536
49.06,537
49.07,538
49.08,539
49.09,540
49.1,541
49.11,542
49.12,543
49.13,544
49.14,545
49.15,546
49.16,547
49.17,548
49.18,549
49.19,550
49.2,551
49.21,552
49.22,553
49.23,554
49.24,555
49.25,556
49.26,557
49.27,558
49.28,559
49.29,560
49.3,561
49.31,562
49.32,563
49.33,564
49.34,565
49.35,566
49.36,567
49.37,568
49.38,569
49.39,570
49.4,571
49.41,572
49.42,573
49.43,574
49.44,575
49.45,576
49.46,577
49.47,578
49.48,579
49.49,580
49.5,581
49.51,582
49.52,583
49.53,584
49.54,585
49.55,586
49.56,587
49.57,588
49.58,589
49.59,590
49.6,591
49.61,592
49.62,593
49.63,594
49.64,595
49.65,596
49.66,597
49.67,598
49.68,599
49.69,600
49.7,601
49.71,602
49.72,603
49.73,604
49.74,605
49.75,606
49.76,607
49.77,608
49.78,609
49.79,610
49.8,611
49.81,612
49.82,613
49.83,614
49.84,615
49.85,616
49.86,617
49.87,618
49.88,619
49.89,620
49.9,621
49.91,622
49.92,623
49.93,624
49.94,625
49.95,626
49.96,627
49.97,628
49.98,629
49.99,630
50,631
50.01,632
50.02,633
50.03,634
50.04,635
50.05,636
50.06,637
50.07,638
50.08,639
50.09,640
50.1,641
50.11,642
50.12,643
50.13,644
50.14,645
50.15,646
50.16,647
50.17,648
50.18,649
50.19,650
50.2,651
50.21,652
50.22,653
50.23,654
50.24,655
50.25,656
50.26,657
50.27,658
50.28,659
50.29,660
50.3,661
50.31,662
50.32,663
50.33,664
50.34,665
50.35,666
50.36,667
50.37,668
50.38,669
50.39,670
50.4,671
50.41,672
50.42,673
50.43,674
50.44,675
50.45,676
50.46,677
50.47,678
50.48,679
50.49,680
50.5,681
50.51,682
50.52,683
50.53,684
50.54,685
50.55,686
50.56,687
50.57,688
50.58,689
50.59,690
50.6,691
50.61,692
50.62,693
50.63,694
50.64,695
50.65,696
50.66,697
50.67,698
50.68,699
50.69,700
50.7,701
50.71,702
50.72,703
50.73,704
50.74,705
50.75,706
50.76,707
50.77,708
50.78,709
50.79,710
50.8,711
50.81,712
50.82,713
50.83,714
50.84,715
50.85,716
50.86,717
50.87,718
50.88,719
50.89,720
50.9,721
50.91,722
50.92,723
50.93,724
50.94,725
50.95,726
50.96,727
50.97,728
50.98,729
50.99,730
51,731
51.01,732
51.02,733
51.03,734
51.04,735
51.05,736
51.06,737
51.07,738
51.08,739
51.09,740
51.1,741
51.11,742
51.12,743
51.13,744
51.14,745
51.15,746
51.16,747
51.17,748
51.18,749
51.19,750
51.2,751
51.21,752
51.22,753
51.23,754
51.24,755
51.25,756
51.26,757
51.27,758
51.28,759
51.29,760
51.3,761
51.31,762
51.32,763
51.33,764
51.34,765
51.35,766
51.36,767
51.37,768
51.38,769
51.39,770
51.4,771
51.41,772
51.42,773
51.43,774
51.44,775
51.45,776
51.46,777
51.47,778
51.48,779
51.49,780
51.5,781
51.51,782
51.52,783
51.53,784
51.54,785
51.55,786
51.56,787
51.57,788
51.58,789
51.59,790
51.6,791
51.61,792
51.62,793
51.63,794
51.64,795
51.65,796
51.66,797
51.67,798
51.68,799
51.69,800
51.7,801
51.71,802
51.72,803
51.73,804
51.74,805
51.75,806
51.76,807
51.77,808
51.78,809
51.79,810
51.8,811
51.81,812
51.82,813
51.83,814
51.84,815
51.85,816
51.86,817
51.87,818
51.88,819
51.89,820
51.9,821
51.91,822
51.92,823
51.93,824
51.94,825
51.95,826
51.96,827
51.97,828
51.98,829
51.99,830
52,831
52.01,832
52.02,833
52.03,834
52.04,835
52.05,836
52.06,837
52.07,838
52.08,839
52.09,840
52.1,841
52.11,842
52.12,843
52.13,844
52.14,845
52.15,846
52.16,847
52.17,848
52.18,849
52.19,850
52.2,851
52.21,852
52.22,853
52.23,854
52.24,855
52.25,856
52.26,857
52.27,858
52.28,859
52.29,860
52.3,861
52.31,862
52.32,863
52.33,864
52.34,865
52.35,866
52.36,867
52.37,868
52.38,869
52.39,870
52.4,871
52.41,872
52.42,873
52.43,874
52.44,875
52.45,876
52.46,877
52.47,878
52.48,879
52.49,880
52.5,881
52.51,882
52.52,883
52.53,884
52.54,885
52.55,886
52.56,887
52.57,888
52.58,889
52.59,890
52.6,891
52.61,892
52.62,893
52.63,894
52.64,895
52.65,896
52.66,897
52.67,898
52.68,899
52.69,900
52.7,901
52.71,902
52.72,903
52.73,904
52.74,905
52.75,906
52.76,907
52.77,908
52.78,909
52.79,910
52.8,911
52.81,912
52.82,913
52.83,914
52.84,915
52.85,916
52.86,917
52.87,918
52.88,919
52.89,920
52.9,921
52.91,922
52.92,923
52.93,924
52.94,925
52.95,926
52.96,927
52.97,928
52.98,929
52.99,930
53,931
53.01,932
53.02,933
53.03,934
53.04,935
53.05,936
53.06,937
53.07,938
53.08,939
53.09,940
53.1,941
53.11,942
53.12,943
53.13,944
53.14,945
53.15,946
53.16,947
53.17,948
53.18,949
53.19,950
53.2,951
53.21,952
53.22,953
53.23,954
53.24,955
53.25,956
53.26,957
53.27,958
53.28,959
53.29,960
53.3,961
53.31,962
53.32,963
53.33,964
53.34,965
53.35,966
53.36,967
53.37,968
53.38,969
53.39,970
53.4,971
53.41,972
53.42,973
53.43,974
53.44,975
53.45,976
53.46,977
53.47,978
53.48,979
53.49,980
53.5,981
53.51,982
53.52,983
53.53,984
53.54,985
53.55,986
53.56,987
53.57,988
53.58,989
53.59,990
53.6,991
53.61,992
53.62,993
53.63,994
53.64,995
53.65,996
53.66,997
53.67,998
53.68,999
53.69,1000
53.7,1001
53.71,1002
53.72,1003
53.73,1004
53.74,1005
53.75,1006
53.76,1007
53.77,1008
53.78,1009
53.79,1010
53.8,1011
53.81,1012
53.82,1013
53.83,1014
53.84,1015
53.85,1016
53.86,1017
53.87,1018
53.88,1019
53.89,1020
53.9,1021
53.91,1022
53.92,1023
53.93,1024
53.94,1025
53.95,1026
53.96,1027
53.97,1028
53.98,1029
53.99,1030
54,1031
54.01,1032
54.02,1033
54.03,1034
54.04,1035
54.05,1036
54.06,1037
54.07,1038
54.08,1039
54.09,1040
54.1,1041
54.11,1042
54.12,1043
54.13,1044
54.14,1045
54.15,1046
54.16,1047
54.17,1048
54.18,1049
54.19,1050
54.2,1051
54.21,1052
54.22,1053
54.23,1054
54.24,1055
54.25,1056
54.26,1057
54.27,1058
54.28,1059
54.29,1060
54.3,1061
54.31,1062
54.32,1063
54.33,1064
54.34,1065
54.35,1066
54.36,1067
54.37,1068
54.38,1069
54.39,1070
54.4,1071
54.41,1072
54.42,1073
54.43,1074
54.44,1075
54.45,1076
54.46,1077
54.47,1078
54.48,1079
54.49,1080
54.5,1081
54.51,1082
54.52,1083
54.53,1084
54.54,1085
54.55,1086
54.56,1087
54.57,1088
54.58,1089
54.59,1090
54.6,1091
54.61,1092
54.62,1093
54.63,1094
54.64,1095
54.65,1096
54.66,1097
54.67,1098
54.68,1099
54.69,1100
54.7,1101
54.71,1102
54.72,1103
54.73,1104
54.74,1105
54.75,1106
54.76,1107
54.77,1108
54.78,1109
54.79,1110
54.8,1111
54.81,1112
54.82,1113
54.83,1114
54.84,1115
54.85,1116
54.86,1117
54.87,1118
54.88,1119
54.89,1120
54.9,1121
54.91,1122
54.92,1123
54.93,1124
54.94,1125
54.95,1126
54.96,1127
54.97,1128
54.98,1129
54.99,1130
55,1131
55.01,1132
55.02,1133
55.03,1134
55.04,1135
55.05,1136
55.06,1137
55.07,1138
55.08,1139
55.09,1140
55.1,1141
55.11,1142
55.12,1143
55.13,1144
55.14,1145
55.15,1146
55.16,1147
55.17,1148
55.18,1149
55.19,1150
55.2,1151
55.21,1152
55.22,1153
55.23,1154
55.24,1155
55.25,1156
55.26,1157
55.27,1158
55.28,1159
55.29,1160
55.3,1161
55.31,1162
55.32,1163
55.33,1164
55.34,1165
55.35,1166
55.36,1167
55.37,1168
55.38,1169
55.39,1170
55.4,1171
55.41,1172
55.42,1173
55.43,1174
55.44,1175
55.45,1176
55.46,1177
55.47,1178
55.48,1179
55.49,1180
55.5,1181
55.51,1182
55.52,1183
55.53,1184
55.54,1185
55.55,1186
55.56,1187
55.57,1188
55.58,1189
55.59,1190
55.6,1191
55.61,1192
55.62,1193
55.63,1194
55.64,1195
55.65,1196
55.66,1197
55.67,1198
55.68,1199
55.69,1200
55.7,1201
55.71,1202
55.72,1203
55.73,1204
55.74,1205
55.75,1206
55.76,1207
55.77,1208
55.78,1209
55.79,1210
55.8,1211
55.81,1212
55.82,1213
55.83,1214
55.84,1215
55.85,1216
55.86,1217
55.87,1218
55.88,1219
55.89,1220
55.9,1221
55.91,1222
55.92,1223
55.93,1224
55.94,1225
55.95,1226
55.96,1227
55.97,1228
55.98,1229
55.99,1230
56,1231
56.01,1232
56.02,1233
56.03,1234
56.04,1235
56.05,1236
56.06,1237
56.07,1238
56.08,1239
56.09,1240
56.1,1241
56.11,1242
56.12,1243
56.13,1244
56.14,1245
56.15,1246
56.16,1247
56.17,1248
56.18,1249
56.19,1250
56.2,1251
56.21,1252
56.22,1253
56.23,1254
56.24,1255
56.25,1256
56.26,1257
56.27,1258
56.28,1259
56.29,1260
56.3,1261
56.31,1262
56.32,1263
56.33,1264
56.34,1265
56.35,1266
56.36,1267
56.37,1268
56.38,1269
56.39,1270
56.4,1271
56.41,1272
56.42,1273
56.43,1274
56.44,1275
56.45,1276
56.46,1277
56.47,1278
56.48,1279
56.49,1280
56.5,1281
56.51,1282
56.52,1283
56.53,1284
56.54,1285
56.55,1286
56.56,1287
56.57,1288
56.58,1289
56.59,1290
56.6,1291
56.61,1292
56.62,1293
56.63,1294
56.64,1295
56.65,1296
56.66,1297
56.67,1298
56.68,1299
56.69,1300
56.7,1301
56.71,1302
56.72,1303
56.73,1304
56.74,1305
56.75,1306
56.76,1307
56.77,1308
56.78,1309
56.79,1310
56.8,1311
56.81,1312
56.82,1313
56.83,1314
56.84,1315
56.85,1316
56.86,1317
56.87,1318
56.88,1319
56.89,1320
56.9,1321
56.91,1322
56.92,1323
56.93,1324
56.94,1325
56.95,1326
56.96,1327
56.97,1328
56.98,1329
56.99,1330
57,1331
57.01,1332
57.02,1333
57.03,1334
57.04,1335
57.05,1336
57.06,1337
57.07,1338
57.08,1339
57.09,1340
57.1,1341
57.11,1342
57.12,1343
57.13,1344
57.14,1345
57.15,1346
57.16,1347
57.17,1348
57.18,1349
57.19,1350
57.2,1351
57.21,1352
57.22,1353
57.23,1354
57.24,1355
57.25,1356
57.26,1357
57.27,1358
57.28,1359
57.29,1360
57.3,1361
57.31,1362
57.32,1363
57.33,1364
57.34,1365
57.35,1366
57.36,1367
57.37,1368
57.38,1369
57.39,1370
57.4,1371
57.41,1372
57.42,1373
57.43,1374
57.44,1375
57.45,1376
57.46,1377
57.47,1378
57.48,1379
57.49,1380
57.5,1381
57.51,1382
57.52,1383
57.53,1384
57.54,1385
57.55,1386
57.56,1387
57.57,1388
57.58,1389
57.59,1390
57.6,1391
57.61,1392
57.62,1393
57.63,1394
57.64,1395
57.65,1396
57.66,1397
57.67,1398
57.68,1399
57.69,1400
57.7,1401
57.71,1402
57.72,1403
57.73,1404
57.74,1405
57.75,1406
57.76,1407
57.77,1408
57.78,1409
57.79,1410
57.8,1411
57.81,1412
57.82,1413
57.83,1414
57.84,1415
57.85,1416
57.86,1417
57.87,1418
57.88,1419
57.89,1420
57.9,1421
57.91,1422
57.92,1423
57.93,1424
57.94,1425
57.95,1426
57.96,1427
57.97,1428
57.98,1429
57.99,1430
58,1431
58.01,1432
58.02,1433
58.03,1434
58.04,1435
58.05,1436
58.06,1437
58.07,1438
58.08,1439
58.09,1440
58.1,1441
58.11,1442
58.12,1443
58.13,1444
58.14,1445
58.15,1446
58.16,1447
58.17,1448
58.18,1449
58.19,1450
58.2,1451
58.21,1452
58.22,1453
58.23,1454
58.24,1455
58.25,1456
58.26,1457
58.27,1458
58.28,1459
58.29,1460
58.3,1461
58.31,1462
58.32,1463
58.33,1464
58.34,1465
58.35,1466
58.36,1467
58.37,1468
58.38,1469
58.39,1470
58.4,1471
58.41,1472
58.42,1473
58.43,1474
58.44,1475
58.45,1476
58.46,1477
58.47,1478
58.48,1479
58.49,1480
58.5,1481
58.51,1482
58.52,1483
58.53,1484
58.54,1485
58.55,1486
58.56,1487
58.57,1488
58.58,1489
58.59,1490
58.6,1491
58.61,1492
58.62,1493
58.63,1494
58.64,1495
58.65,1496
58.66,1497
58.67,1498
58.68,1499
58.69,1500
58.7,1501
58.71,1502
58.72,1503
58.73,1504
58.74,1505
58.75,1506
58.76,1507
58.77,1508
58.78,1509
58.79,1510
58.8,1511
58.81,1512
58.82,1513
58.83,1514
58.84,1515
58.85,1516
58.86,1517
58.87,1518
58.88,1519
58.89,1520
58.9,1521
58.91,1522
58.92,1523
58.93,1524
58.94,1525
58.95,1526
58.96,1527
58.97,1528
58.98,1529
58.99,1530
59,1531
59.01,1532
59.02,1533
59.03,1534
59.04,1535
59.05,1536
59.06,1537
59.07,1538
59.08,1539
59.09,1540
59.1,1541
59.11,1542
59.12,1543
59.13,1544
59.14,1545
59.15,1546
59.16,1547
59.17,1548
59.18,1549
59.19,1550
59.2,1551
59.21,1552
59.22,1553
59.23,1554
59.24,1555
59.25,1556
59.26,1557
59.27,1558
59.28,1559
59.29,1560
59.3,1561
59.31,1562
59.32,1563
59.33,1564
59.34,1565
59.35,1566
59.36,1567
59.37,1568
59.38,1569
59.39,1570
59.4,1571
59.41,1572
59.42,1573
59.43,1574
59.44,1575
59.45,1576
59.46,1577
59.47,1578
59.48,1579
59.49,1580
59.5,1581
59.51,1582
59.52,1583
59.53,1584
59.54,1585
59.55,1586
59.56,1587
59.57,1588
59.58,1589
59.59,1590
59.6,1591
59.61,1592
59.62,1593
59.63,1594
59.64,1595
59.65,1596
59.66,1597
59.67,1598
59.68,1599
59.69,1600
59.7,1601
59.71,1602
59.72,1603
59.73,1604
59.74,1605
59.75,1606
59.76,1607
59.77,1608
59.78,1609
59.79,1610
59.8,1611
59.81,1612
59.82,1613
59.83,1614
59.84,1615
59.85,1616
59.86,1617
59.87,1618
59.88,1619
59.89,1620
59.9,1621
59.91,1622
59.92,1623
59.93,1624
59.94,1625
59.95,1626
59.96,1627
59.97,1628
59.98,1629
59.99,1630
60,1631
60.01,1632
60.02,1633
60.03,1634
60.04,1635
60.05,1636
60.06,1637
60.07,1638
60.08,1639
60.09,1640
60.1,1641
60.11,1642
60.12,1643
60.13,1644
60.14,1645
60.15,1646
60.16,1647
60.17,1648
60.18,1649
60.19,1650
60.2,1651
60.21,1652
60.22,1653
60.23,1654
60.24,1655
60.25,1656
60.26,1657
60.27,1658
60.28,1659
60.29,1660
60.3,1661
60.31,1662
60.32,1663
60.33,1664
60.34,1665
60.35,1666
60.36,1667
60.37,1668
60.38,1669
60.39,1670
60.4,1671
60.41,1672
60.42,1673
60.43,1674
60.44,1675
60.45,1676
60.46,1677
60.47,1678
60.48,1679
60.49,1680
60.5,1681
60.51,1682
60.52,1683
60.53,1684
60.54,1685
60.55,1686
60.56,1687
60.57,1688
60.58,1689
60.59,1690
60.6,1691
60.61,1692
60.62,1693
60.63,1694
60.64,1695
60.65,1696
60.66,1697
60.67,1698
60.68,1699
60.69,1700
60.7,1701
60.71,1702
60.72,1703
60.73,1704
60.74,1705
60.75,1706
60.76,1707
60.77,1708
60.78,1709
60.79,1710
60.8,1711
60.81,1712
60.82,1713
60.83,1714
60.84,1715
60.85,1716
60.86,1717
60.87,1718
60.88,1719
60.89,1720
60.9,1721
60.91,1722
60.92,1723
60.93,1724
60.94,1725
60.95,1726
60.96,1727
60.97,1728
60.98,1729
60.99,1730
61,1731
61.01,1732
61.02,1733
61.03,1734
61.04,1735
61.05,1736
61.06,1737
61.07,1738
61.08,1739
61.09,1740
61.1,1741
61.11,1742
61.12,1743
61.13,1744
61.14,1745
61.15,1746
61.16,1747
61.17,1748
61.18,1749
61.19,1750
61.2,1751
61.21,1752
61.22,1753
61.23,1754
61.24,1755
61.25,1756
61.26,1757
61.27,1758
61.28,1759
61.29,1760
61.3,1761
61.31,1762
61.32,1763
61.33,1764
61.34,1765
61.35,1766
61.36,1767
61.37,1768
61.38,1769
61.39,1770
61.4,1771
61.41,1772
61.42,1773
61.43,1774
61.44,1775
61.45,1776
61.46,1777
61.47,1778
61.48,1779
61.49,1780
61.5,1781
61.51,1782
61.52,1783
61.53,1784
61.54,1785
61.55,1786
61.56,1787
61.57,1788
61.58,1789
61.59,1790
61.6,1791
61.61,1792
61.62,1793
61.63,1794
61.64,1795
61.65,1796
61.66,1797
61.67,1798
61.68,1799
61.69,1800
61.7,1801
61.71,1802
61.72,1803
61.73,1804
61.74,1805
61.75,1806
61.76,1807
61.77,1808
61.78,1809
61.79,1810
61.8,1811
61.81,1812
61.82,1813
61.83,1814
61.84,1815
61.85,1816
61.86,1817
61.87,1818
61.88,1819
61.89,1820
61.9,1821
61.91,1822
61.92,1823
61.93,1824
61.94,1825
61.95,1826
61.96,1827
61.97,1828
61.98,1829
61.99,1830
62,1831
62.01,1832
62.02,1833
62.03,1834
62.04,1835
62.05,1836
62.06,1837
62.07,1838
62.08,1839
62.09,1840
62.1,1841
62.11,1842
62.12,1843
62.13,1844
62.14,1845
62.15,1846
62.16,1847
62.17,1848
62.18,1849
62.19,1850
62.2,1851
62.21,1852
62.22,1853
62.23,1854
62.24,1855
62.25,1856
62.26,1857
62.27,1858
62.28,1859
62.29,1860
62.3,1861
62.31,1862
62.32,1863
62.33,1864
62.34,1865
62.35,1866
62.36,1867
62.37,1868
62.38,1869
62.39,1870
62.4,1871
62.41,1872
62.42,1873
62.43,1874
62.44,1875
62.45,1876
62.46,1877
62.47,1878
62.48,1879
62.49,1880
62.5,1881
62.51,1882
62.52,1883
62.53,1884
62.54,1885
62.55,1886
62.56,1887
62.57,1888
62.58,1889
62.59,1890
62.6,1891
62.61,1892
62.62,1893
62.63,1894
62.64,1895
62.65,1896
62.66,1897
62.67,1898
62.68,1899
62.69,1900
62.7,1901
62.71,1902
62.72,1903
62.73,1904
62.74,1905
62.75,1906
62.76,1907
62.77,1908
62.78,1909
62.79,1910
62.8,1911
62.81,1912
62.82,1913
62.83,1914
62.84,1915
62.85,1916
62.86,1917
62.87,1918
62.88,1919
62.89,1920
62.9,1921
62.91,1922
62.92,1923
62.93,1924
62.94,1925
62.95,1926
62.96,1927
62.97,1928
62.98,1929
62.99,1930
63,1931
63.01,1932
63.02,1933
63.03,1934
63.04,1935
63.05,1936
63.06,1937
63.07,1938
63.08,1939
63.09,1940
63.1,1941
63.11,1942
63.12,1943
63.13,1944
63.14,1945
63.15,1946
63.16,1947
63.17,1948
63.18,1949
63.19,1950
63.2,1951
63.21,1952
63.22,1953
63.23,1954
63.24,1955
63.25,1956
63.26,1957
63.27,1958
63.28,1959
63.29,1960
63.3,1961
63.31,1962
63.32,1963
63.33,1964
63.34,1965
63.35,1966
63.36,1967
63.37,1968
63.38,1969
63.39,1970
63.4,1971
63.41,1972
63.42,1973
63.43,1974
63.44,1975
63.45,1976
63.46,1977
63.47,1978
63.48,1979
63.49,1980
63.5,1981
63.51,1982
63.52,1983
63.53,1984
63.54,1985
63.55,1986
63.56,1987
63.57,1988
63.58,1989
63.59,1990
63.6,1991
63.61,1992
63.62,1993
63.63,1994
63.64,1995
63.65,1996
63.66,1997
63.67,1998
63.68,1999
63.69,2000
63.7,2001
63.71,2002
63.72,2003
63.73,2004
63.74,2005
63.75,2006
63.76,2007
63.77,2008
63.78,2009
63.79,2010
63.8,2011
63.81,2012
63.82,2013
63.83,2014
63.84,2015
63.85,2016
63.86,2017
63.87,2018
63.88,2019
63.89,2020
63.9,2021
63.91,2022
63.92,2023
63.93,2024
63.94,2025
63.95,2026
63.96,2027
63.97,2028
63.98,2029
63.99,2030
64,2031
64.01,2032
64.02,2033
64.03,2034
64.04,2035
64.05,2036
64.06,2037
64.07,2038
64.08,2039
64.09,2040
64.1,2041
64.11,2042
64.12,2043
64.13,2044
64.14,2045
64.15,2046
64.16,2047
64.17,2048
64.18,2049
64.19,2050
64.2,2051
64.21,2052
64.22,2053
64.23,2054
64.24,2055
64.25,2056
64.26,2057
64.27,2058
64.28,2059
64.29,2060
64.3,2061
64.31,2062
64.32,2063
64.33,2064
64.34,2065
64.35,2066
64.36,2067
64.37,2068
64.38,2069
64.39,2070
64.4,2071
64.41,2072
64.42,2073
64.43,2074
64.44,2075
64.45,2076
64.46,2077
64.47,2078
64.48,2079
64.49,2080
64.5,2081
64.51,2082
64.52,2083
64.53,2084
64.54,2085
64.55,2086
64.56,2087
64.57,2088
64.58,2089
64.59,2090
64.6,2091
64.61,2092
64.62,2093
64.63,2094
64.64,2095
64.65,2096
64.66,2097
64.67,2098
64.68,2099
64.69,2100
64.7,2101
64.71,2102
64.72,2103
64.73,2104
64.74,2105
64.75,2106
64.76,2107
64.77,2108
64.78,2109
64.79,2110
64.8,2111
64.81,2112
64.82,2113
64.83,2114
64.84,2115
64.85,2116
64.86,2117
64.87,2118
64.88,2119
64.89,2120
64.9,2121
64.91,2122
64.92,2123
64.93,2124
64.94,2125
64.95,2126
64.96,2127
64.97,2128
64.98,2129
64.99,2130
65,2131
65.01,2132
65.02,2133
65.03,2134
65.04,2135
65.05,2136
65.06,2137
65.07,2138
