X,frankfurt_urban.MA[0].udpApp[0]/rcvdPkLifetime:vector
30.257610970558,0.117611
30.258171742858,0.108172
30.258948515158,0.0989485
30.259572287458,0.0895723
30.26911019378,0.0891102
30.27911019378,0.0891102
30.289110207578,0.0891102
30.300069207578,0.0900692
30.309110221411,0.0891102
30.321474731347,0.0914747
30.329110221411,0.0891102
30.344758463526,0.0947585
30.349110221411,0.0891102
30.359110221411,0.0891102
30.369110221411,0.0891102
30.379407775331,0.0894078
30.389725016864,0.089725
30.399110235244,0.0891102
30.409110249087,0.0891102
30.422233249087,0.0922332
30.429110249087,0.0891102
30.439943249087,0.0899432
30.449110249087,0.0891102
30.459110249087,0.0891102
30.469110249087,0.0891102
30.480073839993,0.0900738
30.48911026293,0.0891103
30.49911026293,0.0891103
30.509110276817,0.0891103
30.519110276817,0.0891103
30.529464099946,0.0894641
30.539110276817,0.0891103
30.549691276817,0.0896913
30.559970276817,0.0899703
30.569655318258,0.0896553
30.579907276817,0.0899073
30.589704290704,0.0897043
30.602380436127,0.0923804
30.609110304624,0.0891103
30.619110304624,0.0891103
30.629110304624,0.0891103
30.639110304624,0.0891103
30.650423155483,0.0904232
30.659727304624,0.0897273
30.669500155483,0.0895002
30.679110304624,0.0891103
30.689110318544,0.0891103
30.699776318544,0.0897763
30.711189337078,0.0911893
30.719110332471,0.0891103
30.730033332471,0.0900333
30.739872061996,0.0898721
30.749302211137,0.0893022
30.759110332471,0.0891103
30.769668332471,0.0896683
30.779239225057,0.0892392
30.789270238984,0.0892702
30.80312236503,0.0931224
30.809110360374,0.0891104
30.819716266887,0.0897163
30.829482996412,0.089483
30.839636056673,0.0896361
30.850096387928,0.0900964
30.859110360374,0.0891104
30.870145360374,0.0901454
30.879110360374,0.0891104
30.88975837435,0.0897584
30.900991341666,0.0909913
30.909120229401,0.0891202
30.920046388472,0.0900464
30.929110388472,0.0891104
30.941793393274,0.0917934
30.949110388472,0.0891104
30.959621322888,0.0896213
30.96911437854,0.0891144
30.979333336864,0.0893333
30.989163350986,0.0891634
30.999110402594,0.0891104
31.009711379473,0.0897114
31.019110416959,0.0891104
31.030127416959,0.0901274
31.040330416959,0.0903304
31.049110416959,0.0891104
31.059110416959,0.0891104
31.072048413005,0.0920484
31.079110416959,0.0891104
31.089110431324,0.0891104
31.099907384839,0.0899074
31.109110445797,0.0891104
31.12291945095,0.0929195
31.129860436798,0.0898604
31.139808445797,0.0898084
31.149772445797,0.0897724
31.159743436798,0.0897434
31.169110445797,0.0891104
31.179925447209,0.0899254
31.189482419151,0.0894824
31.19911046027,0.0891105
31.209342109044,0.0893421
31.219298521913,0.0892985
31.229410494359,0.0894105
31.240099494359,0.0900995
31.24939048536,0.0893905
31.259536494359,0.0895365
31.269500384368,0.0895004
31.28009647452,0.0900965
31.28911048877,0.0891105
31.29911048877,0.0891105
31.310457216564,0.0904572
31.319110502645,0.0891105
31.331075624538,0.0910756
31.339110502645,0.0891105
31.349843624538,0.0898436
31.359808502645,0.0898085
31.369644551207,0.0896446
31.380087502645,0.0900875
31.39019551652,0.0901955
31.400496320814,0.0904963
31.412615638826,0.0926156
31.421010534576,0.0910105
31.429947530208,0.0899475
31.440647728788,0.0906477
31.450360606895,0.0903606
31.459110530208,0.0891105
31.471046534576,0.0910465
31.481001534576,0.0910015
31.490062438752,0.0900624
31.499432648146,0.0894326
31.509110557463,0.0891106
31.519423661713,0.0894237
31.530177860293,0.0901779
31.5399987384,0.0899987
31.556261693215,0.0962617
31.559110557463,0.0891106
31.569110557463,0.0891106
31.579484570257,0.0894846
31.58911057103,0.0891106
31.59973657103,0.0897366
31.609110584476,0.0891106
31.622012018811,0.092012
31.629672896918,0.0896729
31.639986715981,0.0899867
31.649790584476,0.0897906
31.659110584476,0.0891106
31.669826584476,0.0898266
31.680208584476,0.0902086
31.690922742994,0.0909227
31.699110597922,0.0891106
31.709110611244,0.0891106
31.723830615246,0.0938306
31.730376901267,0.0903769
31.739248769762,0.0892488
31.756568800532,0.0965688
31.760857615246,0.0908576
31.769756769762,0.0897568
31.779110611244,0.0891106
31.78986666877,0.0898667
31.800150624566,0.0901506
31.810782637767,0.0907826
31.819943113076,0.0899431
31.829110637767,0.0891106
31.839857823053,0.0898578
31.849110637767,0.0891106
31.859875170859,0.0898752
31.869424637767,0.0894246
31.881934880579,0.0919349
31.892067641648,0.0920676
31.899110650968,0.0891107
31.909437351167,0.0894374
31.919110664049,0.0891107
31.930176061144,0.0901761
31.941302743463,0.0913027
31.94945040895,0.0894504
31.96139666781,0.0913967
31.969875664049,0.0898757
31.979424664049,0.0894247
31.98911067713,0.0891107
31.99911067713,0.0891107
32.010132690084,0.0901327
32.02908386079,0.0990839
32.03176939631,0.0917694
32.040222690084,0.0902227
32.049424690084,0.0894247
32.059486928175,0.0894869
32.069110690084,0.0891107
32.079110690084,0.0891107
32.089110703038,0.0891107
32.099743967164,0.089744
32.113843985418,0.093844
32.124659012782,0.094659
32.13049597999,0.090496
32.139110715864,0.0891107
32.149110715864,0.0891107
32.159474012782,0.089474
32.169110715864,0.0891107
32.17945517478,0.0894552
32.189274269896,0.0892743
32.199851483897,0.0898515
