X,frankfurt_urban.MA[0].udpApp[0]/rcvdPkLifetime:vector
30.25466763658,0.114668
30.255480324838,0.10548
30.256212013096,0.096212
30.259119915451,0.0891199
30.269216025541,0.089216
30.279119915451,0.0891199
30.289125869882,0.0891259
30.299119929024,0.0891199
30.309844284728,0.0898443
30.320177942628,0.0901779
30.329119942628,0.0891199
30.339119942628,0.0891199
30.350222711001,0.0902227
30.360235942628,0.0902359
30.369965942628,0.0899659
30.379119942628,0.0891199
30.389119956232,0.08912
30.399464405624,0.0894644
30.409645077178,0.0896451
30.419119969886,0.08912
30.429119969886,0.08912
30.439878845551,0.0898788
30.449640077178,0.0896401
30.459631077178,0.0896311
30.469119969886,0.08912
30.479119969886,0.08912
30.48911998354,0.08912
30.500001199663,0.0900012
30.509119997209,0.08912
30.519119997209,0.08912
30.529553007424,0.089553
30.539119997209,0.08912
30.549119997209,0.08912
30.559119997209,0.08912
30.569119997209,0.08912
30.579929997209,0.08993
30.590925375205,0.0909254
30.599120010878,0.08912
30.60989002461,0.08989
30.61912002461,0.08912
30.62912002461,0.08912
30.63955255552,0.0895526
30.64912002461,0.08912
30.65920286504,0.0892029
30.669514186483,0.0895142
30.680877564479,0.0908776
30.689120038342,0.08912
30.699294227616,0.0892942
30.709120052088,0.0891201
30.719120052088,0.0891201
30.729120052088,0.0891201
30.739120052088,0.0891201
30.749120052088,0.0891201
30.759120052088,0.0891201
30.771573660404,0.0915737
30.781235052088,0.0912351
30.789120065834,0.0891201
30.799120065834,0.0891201
30.809120079602,0.0891201
30.819120079602,0.0891201
30.829120079602,0.0891201
30.839120079602,0.0891201
30.849120079602,0.0891201
30.859120079602,0.0891201
30.869120079602,0.0891201
30.879908079602,0.0899081
30.88912009337,0.0891201
30.89912009337,0.0891201
30.90912010719,0.0891201
30.91912010719,0.0891201
30.92912010719,0.0891201
30.93912010719,0.0891201
30.94912010719,0.0891201
30.96013710719,0.0901371
30.9718812317,0.0918812
30.97912010719,0.0891201
30.99017812101,0.0901781
30.99912012101,0.0891201
31.01038113485,0.0903811
31.01912013485,0.0891201
31.02912013485,0.0891201
31.04099274326,0.0909927
31.049568406704,0.0895684
31.06051765097,0.0905177
31.06912013485,0.0891201
31.079852420524,0.0898524
31.089373314608,0.0893733
31.100029835336,0.0900298
31.109683162559,0.0896832
31.119120162559,0.0891202
31.129120162559,0.0891202
31.139120162559,0.0891202
31.151046770998,0.0910468
31.160232162559,0.0902322
31.171010770998,0.0910108
31.179962162559,0.0899622
31.190382789296,0.0903828
31.199120176428,0.0891202
31.209120190336,0.0891202
31.219120190336,0.0891202
31.231528190336,0.0915282
31.239728190336,0.0897282
31.251014517559,0.0910145
31.260821798814,0.0908218
31.269456517559,0.0894565
31.279976144296,0.0899761
31.289120204244,0.0891202
31.300061204244,0.0900612
31.309120218468,0.0891202
31.319120218468,0.0891202
31.329348573468,0.0893486
31.340812827262,0.0908128
31.349120218468,0.0891202
31.360218218468,0.0902182
31.370992827262,0.0909928
31.379120218468,0.0891202
31.3894656016,0.0894656
31.399818232692,0.0898182
31.412023247093,0.0920232
31.420191247093,0.0901912
31.430169247093,0.0901692
31.441925567024,0.0919256
31.452193856064,0.0921939
31.469716259747,0.0997163
31.471011280475,0.0910113
31.479602005283,0.089602
31.48923165885,0.0892317
31.50019568148,0.0901957
31.509681585536,0.0896816
31.521153884712,0.0911539
31.529737986778,0.089738
31.539434275818,0.0894343
31.550866884712,0.0908669
31.559201700229,0.0892017
31.569120275818,0.0891203
31.579120275818,0.0891203
31.589627136286,0.0896271
31.599759290142,0.0897593
31.613241990264,0.093242
31.619178455628,0.0891785
31.629872304186,0.0898723
31.639120304186,0.0891203
31.649930304186,0.0899303
31.659120304186,0.0891203
31.669120304186,0.0891203
31.681613759589,0.0916138
31.69004691795,0.0900469
31.70517356432,0.0951736
31.710029835336,0.0900298
31.719359399536,0.0893594
31.729678331928,0.0896783
31.740203800778,0.0902038
31.749120331928,0.0891203
31.759876331928,0.0898763
31.769813178717,0.0898132
31.779640414542,0.0896404
31.789120345626,0.0891203
31.799424842218,0.0894248
31.809120359212,0.0891204
31.819120359212,0.0891204
31.830947967368,0.090948
31.841437491244,0.0914375
31.851117967368,0.091118
31.859294972976,0.089295
31.873297967368,0.093298
31.879120359212,0.0891204
31.890142372798,0.0901424
31.899872372798,0.0898724
31.909120386265,0.0891204
31.919701386265,0.0897014
31.929690910141,0.0896909
31.939434386265,0.0894344
31.949120386265,0.0891204
31.960259386265,0.0902594
31.969120386265,0.0891204
31.983678082693,0.0936781
31.990190937194,0.0901909
31.999120399732,0.0891204
32.010061413079,0.0900614
32.020043833582,0.0900438
32.029120413079,0.0891204
32.042941020996,0.092941
32.051460020996,0.09146
32.059719413079,0.0897194
32.071276349638,0.0912763
32.081127020996,0.091127
32.090794426426,0.0907944
32.099664004169,0.089664
32.110317437898,0.0903174
32.146218047448,0.106218
32.14828725956,0.0982873
32.149763017395,0.089763
32.161103953954,0.091104
32.169434439652,0.0894344
32.179120439652,0.0891204
32.189120452878,0.0891205
32.19984805544,0.0898481
32.213696494521,0.0936965
32.219434465981,0.0894345
32.229434465981,0.0894345
32.23923964804,0.0892396
32.249120465981,0.0891205
32.262307073654,0.0923071
32.270133465981,0.0901335
32.279120465981,0.0891205
32.291601699188,0.0916017
32.30031725423,0.0903173
32.310502492064,0.0905025
32.320947492064,0.0909475
32.331729756342,0.0917298
32.340079492064,0.0900795
32.353907730382,0.0939077
32.362724122709,0.0927241
32.373057756342,0.0930578
32.381343099614,0.0913431
32.391118099614,0.0911181
32.401745125324,0.0917451
32.413535125324,0.0935351
32.422583438905,0.0925834
32.436078125324,0.0960781
32.440858125324,0.0908581
32.449120517899,0.0891205
32.460029835336,0.0900298
32.471758125324,0.0917581
32.481034782177,0.0910348
32.490178530754,0.0901785
32.502273858926,0.0922739
32.509120543482,0.0891205
32.525880543482,0.0958805
32.534503871869,0.0945039
32.539120543482,0.0891205
32.549430226045,0.0894302
32.560600200069,0.0906002
32.57432415078,0.0943242
32.5796192389,0.0896192
32.5919125798,0.0919126
32.59912055621,0.0891206
32.611848175982,0.0918482
32.620885175982,0.0908852
32.629120568811,0.0891206
32.640196568811,0.0901966
32.65124727419,0.0912473
32.659894568811,0.0898946
32.670034568811,0.0900346
32.679687568811,0.0896876
32.689827581412,0.0898276
32.70363793453,0.0936379
32.712225566516,0.0922256
32.719434593884,0.0894346
32.730393327359,0.0903933
32.740180692092,0.0901807
