X,frankfurt_urban.MA[0].udpApp[0]/rcvdPkLifetime:vector
30.254174534444,0.114175
30.254735232646,0.104735
30.255457930848,0.0954579
30.259171110467,0.0891711
30.269171110467,0.0891711
30.279914110467,0.0899141
30.289945630016,0.0899456
30.300265137852,0.0902651
30.309171137852,0.0891711
30.319171137852,0.0891711
30.329171137852,0.0891711
30.339171137852,0.0891711
30.349171137852,0.0891711
30.360058137852,0.0900581
30.369278123197,0.0892781
30.379381642746,0.0893816
30.39250085074,0.0925009
30.39917115156,0.0891712
30.4091711653,0.0891712
30.4199361653,0.0899362
30.4298821653,0.0898822
30.439899703147,0.0898997
30.45032717803,0.0903272
30.4591711653,0.0891712
30.4691711653,0.0891712
30.4803631653,0.0903632
30.48917117904,0.0891712
30.49917117904,0.0891712
30.509381233006,0.0893812
30.519291233006,0.0892912
30.529479770853,0.0894798
30.539916245736,0.0899162
30.549824192828,0.0898242
30.559171192828,0.0891712
30.571038905796,0.0910389
30.579743192828,0.0897432
30.591244905796,0.0912449
30.600269220447,0.0902692
30.609932220447,0.0899322
30.619171220447,0.0891712
30.629523168842,0.0895232
30.639171220447,0.0891712
30.649171220447,0.0891712
30.659171220447,0.0891712
30.669171220447,0.0891712
30.681101933458,0.0911019
30.689669329603,0.0896693
30.700148125122,0.0901481
30.709386343447,0.0893863
30.71992649029,0.0899265
30.730260248122,0.0902602
30.739171248122,0.0891712
30.749171248122,0.0891712
30.759171248122,0.0891712
30.769752248122,0.0897522
30.779171248122,0.0891712
30.789479466447,0.0894795
30.799171261966,0.0891713
30.809371641032,0.0893716
30.819597398864,0.0895974
30.830159206122,0.0901592
30.839779275864,0.0897793
30.849950275864,0.0899503
30.859981275864,0.0899813
30.870247275864,0.0902473
30.879729275864,0.0897293
30.889171289762,0.0891713
30.899171289762,0.0891713
30.909171303681,0.0891713
30.920315384681,0.0903154
30.929171303681,0.0891713
30.939386454423,0.0893865
30.949399454423,0.0893995
30.959692454423,0.0896925
30.969171303681,0.0891713
30.979171303681,0.0891713
30.990148125122,0.0901481
31.003243156616,0.0932432
31.009679591084,0.0896796
31.019171331525,0.0891713
31.029171331525,0.0891713
31.041520331525,0.0915203
31.049171331525,0.0891713
31.06103904463,0.091039
31.069171331525,0.0891713
31.079476524003,0.0894765
31.092088244003,0.0920882
31.09917134545,0.0891713
31.109171359412,0.0891714
31.119171359412,0.0891714
31.129774359412,0.0897744
31.139171359412,0.0891714
31.149171359412,0.0891714
31.159171359412,0.0891714
31.169171359412,0.0891714
31.183577478293,0.0935775
31.189171373374,0.0891714
31.199447555096,0.0894476
31.209806387567,0.0898064
31.221502387567,0.0915024
31.230026387567,0.0900264
31.239171387567,0.0891714
31.249171387567,0.0891714
31.259977387567,0.0899774
31.269171387567,0.0891714
31.279171387567,0.0891714
31.28917140176,0.0891714
31.29917140176,0.0891714
31.309171416213,0.0891714
31.320994129846,0.0909941
31.330024429111,0.0900244
31.339171416213,0.0891714
31.349341678658,0.0893417
31.361488129846,0.0914881
31.371286416213,0.0912864
31.382173129846,0.0921731
31.389171430666,0.0891714
31.400408445129,0.0904084
31.409171445129,0.0891714
31.419622749118,0.0896227
31.430004445129,0.0900044
31.439711571154,0.0897116
31.451939158772,0.0919392
31.459171445129,0.0891714
31.472077449853,0.0920774
31.479171445129,0.0891714
31.489943779599,0.0899438
31.499171459592,0.0891715
31.509171473775,0.0891715
31.519539793782,0.0895398
31.529171473775,0.0891715
31.542884187138,0.0928842
31.550148125122,0.0901481
31.559171473775,0.0891715
31.569171473775,0.0891715
31.580150128252,0.0901501
31.58995467675,0.0899547
31.599171487958,0.0891715
31.609954501723,0.0899545
31.619955912392,0.0899559
31.633685214668,0.0936852
31.640355577311,0.0903556
31.652055214668,0.0920552
31.660997153806,0.0909972
31.673101504853,0.0931015
31.679499053351,0.0894991
31.691569605034,0.0915696
31.701064095444,0.0910641
31.709518316403,0.0895183
31.72278167061,0.0927817
31.729935981322,0.089936
31.739485529133,0.0894855
31.750148529133,0.0901485
31.759171529133,0.0891715
31.769171529133,0.0891715
31.779746919499,0.0897469
31.791066241958,0.0910662
31.799171542778,0.0891715
31.809171556303,0.0891716
31.822579269008,0.0925793
31.83054776334,0.0905478
31.840282960314,0.090283
31.849171556303,0.0891716
31.859171556303,0.0891716
31.869171556303,0.0891716
31.879171556303,0.0891716
31.889171569828,0.0891716
31.899171569828,0.0891716
31.909171583231,0.0891716
31.920148125122,0.0901481
31.929764418423,0.0897644
31.939171583231,0.0891716
31.953110295814,0.0931103
31.959945583231,0.0899456
31.969171583231,0.0891716
31.980286466506,0.0902865
31.989171596634,0.0891716
32.003350991138,0.093351
32.009645706241,0.0896457
32.019171609914,0.0891716
32.029761609914,0.0897616
32.039171609914,0.0891716
32.049373068023,0.0893731
32.069503780606,0.0995038
32.080148125122,0.100148
32.080677716878,0.0906777
32.092156773334,0.0921568
32.099864623194,0.0898646
32.109171636349,0.0891716
32.119171636349,0.0891716
32.129747636349,0.0897476
32.139171636349,0.0891716
32.149171636349,0.0891716
32.160287636349,0.0902876
32.171380348684,0.0913803
32.179171636349,0.0891716
32.191056147576,0.0910561
32.199770649504,0.0897706
32.20939617376,0.0893962
32.227645662533,0.0976457
32.231196662533,0.0911967
32.240946397322,0.0909464
32.252654374742,0.0926544
32.260836498386,0.0908365
32.269171662533,0.0891717
32.279171662533,0.0891717
32.290148125122,0.0901481
32.299171675562,0.0891717
32.312132675974,0.0921327
32.321037225876,0.0910372
32.329171688465,0.0891717
32.340354688465,0.0903547
32.350273061729,0.0902731
32.361524400548,0.0915244
32.369171688465,0.0891717
32.381066400548,0.0910664
32.398578695332,0.0985787
32.401488264994,0.0914883
32.41257772707,0.0925777
32.419171714142,0.0891717
32.430651277485,0.0906513
32.441903426096,0.0919034
32.451205714142,0.0912057
32.459171714142,0.0891717
32.470040714142,0.0900407
32.482698015116,0.092698
32.489171726916,0.0891717
32.501296895984,0.0912969
32.515296739562,0.0952967
32.520915891925,0.0909159
32.531826040536,0.091826
32.541129451388,0.0911295
32.549171739562,0.0891717
32.560985451388,0.0909855
32.571102451388,0.0911025
32.580436739562,0.0904367
32.589456196804,0.0894562
32.599932752208,0.0899328
32.609171764723,0.0891718
32.619959764723,0.0899598
32.629171764723,0.0891718
32.639171764723,0.0891718
32.649171764723,0.0891718
32.659171764723,0.0891718
32.669837379163,0.0898374
32.680265764723,0.0902658
32.691705476418,0.0917055
32.700260777238,0.0902608
32.71424880529,0.0942488
32.719405181356,0.0894052
32.729171789623,0.0891718
32.741925789623,0.0919258
32.749645284311,0.0896453
32.759418043664,0.089418
32.772204429224,0.0922044
32.781245501188,0.0912455
32.792451877254,0.0924519
32.80764549443,0.0976455
32.810661814262,0.0906618
32.819171814262,0.0891718
32.829941814262,0.0899418
32.840175814262,0.0901758
32.849171814262,0.0891718
32.859171814262,0.0891718
32.871956214836,0.0919562
32.881834590902,0.0918346
32.889171826516,0.0891718
32.902706952593,0.092707
32.910971838637,0.0909718
