X,frankfurt_urban.MA[0].udpApp[0]/rcvdPkLifetime:vector
30.2555663635,0.115566
30.256298081408,0.106298
30.256894799316,0.0968948
30.259102091228,0.0891021
30.269687091228,0.0896871
30.279102091228,0.0891021
30.289102104682,0.0891021
30.299687104682,0.0896871
30.309102118211,0.0891021
30.319102118211,0.0891021
30.329102118211,0.0891021
30.339786118211,0.0897861
30.349102118211,0.0891021
30.359102118211,0.0891021
30.369102118211,0.0891021
30.379102118211,0.0891021
30.38910213174,0.0891021
30.39910213174,0.0891021
30.409102145314,0.0891021
30.419102145314,0.0891021
30.429301987363,0.089302
30.439812732329,0.0898127
30.449439732329,0.0894397
30.459102145314,0.0891021
30.471667145314,0.0916671
30.479102145314,0.0891021
30.489102158888,0.0891022
30.499102158888,0.0891022
30.509800172465,0.0898002
30.520089276162,0.0900893
30.529292628632,0.0892926
30.539102172465,0.0891022
30.549102172465,0.0891022
30.559102172465,0.0891022
30.569102172465,0.0891022
30.579102172465,0.0891022
30.590281840882,0.0902818
30.599127082345,0.0891271
30.609626095998,0.0896261
30.620173199695,0.0901732
30.629102199695,0.0891022
30.639102199695,0.0891022
30.649102199695,0.0891022
30.659102199695,0.0891022
30.671600102736,0.0916001
30.679743764415,0.0897438
30.689102213348,0.0891022
30.699102213348,0.0891022
30.710148150557,0.0901482
30.719102227024,0.0891022
30.729160977131,0.089161
30.740253664747,0.0902537
30.749800227024,0.0898002
30.759416227024,0.0894162
30.769102227024,0.0891022
30.779102227024,0.0891022
30.7891022407,0.0891022
30.799610115095,0.0896101
30.809102254414,0.0891023
30.821073254414,0.0910733
30.829598642999,0.0895986
30.839928205276,0.0899282
30.849102254414,0.0891023
30.859804254414,0.0898043
30.869449059202,0.0894491
30.879102254414,0.0891023
30.889678268128,0.0896783
30.900113229882,0.0901132
30.90982728187,0.0898273
30.91975528187,0.0897553
30.930421210984,0.0904212
30.93910228187,0.0891023
30.949167260122,0.0891673
30.961194580514,0.0911946
30.96910228187,0.0891023
30.97910228187,0.0891023
30.989458249332,0.0894582
30.99925330132,0.0892533
31.009102309372,0.0891023
31.019982244194,0.0899822
31.029102309372,0.0891023
31.04203124573,0.0920312
31.050898613724,0.0908986
31.059102309372,0.0891023
31.069102309372,0.0891023
31.080089276162,0.0900893
31.089102323132,0.0891023
31.100164323132,0.0901643
31.11214524015,0.0921452
31.119102336947,0.0891023
31.129685370157,0.0896854
31.14091724015,0.0909172
31.15161924015,0.0916192
31.159102336947,0.0891023
31.169532370157,0.0895324
31.179102336947,0.0891023
31.189707397732,0.0897074
31.199416350762,0.0894164
31.209660364771,0.0896604
31.219102364771,0.0891024
31.229102364771,0.0891024
31.239858364771,0.0898584
31.249102364771,0.0891024
31.259102364771,0.0891024
31.269102364771,0.0891024
31.279102364771,0.0891024
31.289547884493,0.0895479
31.29910237878,0.0891024
31.309112291525,0.0891123
31.319102393034,0.0891024
31.329203481643,0.0892035
31.339714393034,0.0897144
31.349777393034,0.0897774
31.359651393034,0.0896514
31.369102393034,0.0891024
31.382548208845,0.0925482
31.389102407288,0.0891024
31.399930407288,0.0899304
31.409102421608,0.0891024
31.421960325316,0.0919603
31.43270737447,0.0927074
31.43917653848,0.0891765
31.449102421608,0.0891024
31.459102421608,0.0891024
31.469675333777,0.0896753
31.481366325316,0.0913663
31.490387567054,0.0903876
31.499102435928,0.0891024
31.509416449983,0.0894164
31.520971353426,0.0909714
31.529102449983,0.0891024
31.539102449983,0.0891024
31.549777449983,0.0897774
31.559102449983,0.0891024
31.569416449983,0.0894164
31.579948740875,0.0899487
31.591694570282,0.0916946
31.599102464038,0.0891025
31.610097477739,0.0900975
31.623061380828,0.0930614
31.631384380828,0.0913844
31.63914965156,0.0891497
31.649102477739,0.0891025
31.659102477739,0.0891025
31.669955942452,0.0899559
31.679816694595,0.0898167
31.69004349144,0.0900435
31.699604693017,0.0896047
31.70910250497,0.0891025
31.721079407888,0.0910794
31.72910250497,0.0891025
31.73910250497,0.0891025
31.752258171395,0.0922582
31.75938217126,0.0893822
31.769359923403,0.0893599
31.78043227638,0.0904323
31.7899845185,0.0899845
31.7991025185,0.0891025
31.809102531915,0.0891025
31.821559531915,0.0915595
31.829831531915,0.0898315
31.839912295422,0.0899123
31.850917434718,0.0909174
31.859102531915,0.0891025
31.872556690689,0.0925567
31.880351774253,0.0903518
31.88993954533,0.0899395
31.900457558626,0.0904576
31.909953558626,0.0899536
31.920256814379,0.0902568
31.929329577886,0.0893296
31.940097558626,0.0900976
31.949917558626,0.0899176
