X,frankfurt_urban.MA[0].idLayer/sequenceUpdateDa:vector
54.36,738
54.37,739
54.38,740
54.39,741
54.4,742
54.41,743
54.42,744
54.43,745
54.44,746
54.45,747
54.46,748
54.47,749
54.48,750
54.49,751
54.5,752
54.51,753
54.52,754
54.53,755
54.54,756
54.55,757
54.56,758
54.57,759
54.58,760
54.59,761
54.6,762
54.61,763
54.62,764
54.63,765
54.64,766
54.65,767
54.66,768
54.67,769
54.68,770
54.69,771
54.7,772
54.71,773
54.72,774
54.73,775
54.74,776
54.75,777
54.76,778
54.77,779
54.78,780
54.79,781
54.8,782
54.81,783
54.82,784
54.83,785
54.84,786
54.85,787
54.86,788
54.87,789
54.88,790
54.89,791
54.9,792
54.91,793
54.92,794
54.93,795
54.94,796
54.95,797
54.96,798
54.97,799
54.98,800
54.99,801
55,802
55.01,803
55.02,804
55.03,805
55.04,806
55.05,807
55.06,808
55.07,809
55.08,810
55.09,811
55.1,812
55.11,813
55.12,814
55.13,815
55.14,816
55.15,817
55.16,818
55.17,819
55.18,820
55.19,821
55.2,822
55.21,823
55.22,824
55.23,825
55.24,826
55.25,827
55.26,828
55.27,829
55.28,830
55.29,831
55.3,832
55.31,833
55.32,834
55.33,835
55.34,836
55.35,837
55.36,838
55.37,839
55.38,840
55.39,841
55.4,842
55.41,843
55.42,844
55.43,845
55.44,846
55.45,847
55.46,848
55.47,849
55.48,850
55.49,851
55.5,852
55.51,853
55.52,854
55.53,855
55.54,856
55.55,857
55.56,858
55.57,859
55.58,860
55.59,861
55.6,862
55.61,863
55.62,864
55.63,865
55.64,866
55.65,867
55.66,868
55.67,869
55.68,870
55.69,871
55.7,872
55.71,873
55.72,874
55.73,875
55.74,876
55.75,877
55.76,878
55.77,879
55.78,880
55.79,881
55.8,882
55.81,883
55.82,884
55.83,885
55.84,886
55.85,887
55.86,888
55.87,889
55.88,890
55.89,891
55.9,892
55.91,893
55.92,894
55.93,895
55.94,896
55.95,897
55.96,898
55.97,899
55.98,900
55.99,901
56,902
56.01,903
56.02,904
56.03,905
56.04,906
56.05,907
56.06,908
56.07,909
56.08,910
56.09,911
56.1,912
56.11,913
56.12,914
56.13,915
56.14,916
56.15,917
56.16,918
56.17,919
56.18,920
56.19,921
56.2,922
56.21,923
56.22,924
56.23,925
56.24,926
56.25,927
56.26,928
56.27,929
56.28,930
56.29,931
56.3,932
56.31,933
56.32,934
56.33,935
56.34,936
56.35,937
56.36,938
56.37,939
56.38,940
56.39,941
56.4,942
56.41,943
56.42,944
56.43,945
56.44,946
56.45,947
56.46,948
56.47,949
56.48,950
56.49,951
56.5,952
56.51,953
56.52,954
56.53,955
56.54,956
56.55,957
56.56,958
56.57,959
56.58,960
56.59,961
56.6,962
56.61,963
56.62,964
56.63,965
56.64,966
56.65,967
56.66,968
56.67,969
56.68,970
56.69,971
56.7,972
56.71,973
56.72,974
56.73,975
56.74,976
56.75,977
56.76,978
56.77,979
56.78,980
56.79,981
56.8,982
56.81,983
56.82,984
56.83,985
56.84,986
56.85,987
56.86,988
56.87,989
56.88,990
56.89,991
56.9,992
56.91,993
56.92,994
56.93,995
56.94,996
56.95,997
56.96,998
56.97,999
56.98,1000
56.99,1001
57,1002
57.01,1003
57.02,1004
57.03,1005
57.04,1006
57.05,1007
57.06,1008
57.07,1009
57.08,1010
57.09,1011
57.1,1012
57.11,1013
57.12,1014
57.13,1015
57.14,1016
57.15,1017
57.16,1018
57.17,1019
57.18,1020
57.19,1021
57.2,1022
57.21,1023
57.22,1024
57.23,1025
57.24,1026
57.25,1027
57.26,1028
57.27,1029
57.28,1030
57.29,1031
57.3,1032
57.31,1033
57.32,1034
57.33,1035
57.34,1036
57.35,1037
57.36,1038
57.37,1039
57.38,1040
57.39,1041
57.4,1042
57.41,1043
57.42,1044
57.43,1045
57.44,1046
57.45,1047
57.46,1048
57.47,1049
57.48,1050
57.49,1051
57.5,1052
57.51,1053
57.52,1054
57.53,1055
57.54,1056
57.55,1057
57.56,1058
57.57,1059
57.58,1060
57.59,1061
57.6,1062
57.61,1063
57.62,1064
57.63,1065
57.64,1066
57.65,1067
57.66,1068
57.67,1069
57.68,1070
57.69,1071
57.7,1072
57.71,1073
57.72,1074
57.73,1075
57.74,1076
57.75,1077
57.76,1078
57.77,1079
57.78,1080
57.79,1081
57.8,1082
57.81,1083
57.82,1084
57.83,1085
57.84,1086
57.85,1087
57.86,1088
57.87,1089
57.88,1090
57.89,1091
57.9,1092
57.91,1093
57.92,1094
57.93,1095
57.94,1096
57.95,1097
57.96,1098
57.97,1099
57.98,1100
57.99,1101
58,1102
58.01,1103
58.02,1104
58.03,1105
58.04,1106
58.05,1107
58.06,1108
58.07,1109
58.08,1110
58.09,1111
58.1,1112
58.11,1113
58.12,1114
58.13,1115
58.14,1116
58.15,1117
58.16,1118
58.17,1119
58.18,1120
58.19,1121
58.2,1122
58.21,1123
58.22,1124
58.23,1125
58.24,1126
58.25,1127
58.26,1128
58.27,1129
58.28,1130
58.29,1131
58.3,1132
58.31,1133
58.32,1134
58.33,1135
58.34,1136
58.35,1137
58.36,1138
58.37,1139
58.38,1140
58.39,1141
58.4,1142
58.41,1143
58.42,1144
58.43,1145
58.44,1146
58.45,1147
58.46,1148
58.47,1149
58.48,1150
58.49,1151
58.5,1152
58.51,1153
58.52,1154
58.53,1155
58.54,1156
58.55,1157
58.56,1158
58.57,1159
58.58,1160
58.59,1161
58.6,1162
58.61,1163
58.62,1164
58.63,1165
58.64,1166
58.65,1167
58.66,1168
58.67,1169
58.68,1170
58.69,1171
58.7,1172
58.71,1173
58.72,1174
58.73,1175
58.74,1176
58.75,1177
58.76,1178
58.77,1179
58.78,1180
58.79,1181
58.8,1182
58.81,1183
58.82,1184
58.83,1185
58.84,1186
58.85,1187
58.86,1188
58.87,1189
58.88,1190
58.89,1191
58.9,1192
58.91,1193
58.92,1194
58.93,1195
58.94,1196
58.95,1197
58.96,1198
58.97,1199
58.98,1200
58.99,1201
59,1202
59.01,1203
59.02,1204
59.03,1205
59.04,1206
59.05,1207
59.06,1208
59.07,1209
59.08,1210
59.09,1211
59.1,1212
59.11,1213
59.12,1214
59.13,1215
59.14,1216
59.15,1217
59.16,1218
59.17,1219
59.18,1220
59.19,1221
59.2,1222
59.21,1223
59.22,1224
59.23,1225
59.24,1226
59.25,1227
59.26,1228
59.27,1229
59.28,1230
59.29,1231
59.3,1232
59.31,1233
59.32,1234
59.33,1235
59.34,1236
59.35,1237
59.36,1238
59.37,1239
59.38,1240
59.39,1241
59.4,1242
59.41,1243
59.42,1244
59.43,1245
59.44,1246
59.45,1247
59.46,1248
59.47,1249
59.48,1250
59.49,1251
59.5,1252
59.51,1253
59.52,1254
59.53,1255
59.54,1256
59.55,1257
59.56,1258
59.57,1259
59.58,1260
59.59,1261
59.6,1262
59.61,1263
59.62,1264
59.63,1265
59.64,1266
59.65,1267
59.66,1268
59.67,1269
59.68,1270
59.69,1271
59.7,1272
59.71,1273
59.72,1274
59.73,1275
59.74,1276
59.75,1277
59.76,1278
59.77,1279
59.78,1280
59.79,1281
59.8,1282
59.81,1283
59.82,1284
59.83,1285
59.84,1286
59.85,1287
59.86,1288
59.87,1289
59.88,1290
59.89,1291
59.9,1292
59.91,1293
59.92,1294
59.93,1295
59.94,1296
59.95,1297
59.96,1298
59.97,1299
59.98,1300
59.99,1301
60,1302
60.01,1303
60.02,1304
60.03,1305
60.04,1306
60.05,1307
60.06,1308
60.07,1309
60.08,1310
60.09,1311
60.1,1312
60.11,1313
60.12,1314
60.13,1315
60.14,1316
60.15,1317
60.16,1318
60.17,1319
60.18,1320
60.19,1321
60.2,1322
60.21,1323
60.22,1324
60.23,1325
60.24,1326
60.25,1327
60.26,1328
60.27,1329
60.28,1330
60.29,1331
60.3,1332
60.31,1333
60.32,1334
60.33,1335
60.34,1336
60.35,1337
60.36,1338
60.37,1339
60.38,1340
60.39,1341
60.4,1342
60.41,1343
60.42,1344
60.43,1345
60.44,1346
60.45,1347
60.46,1348
60.47,1349
60.48,1350
60.49,1351
60.5,1352
60.51,1353
60.52,1354
60.53,1355
60.54,1356
60.55,1357
60.56,1358
60.57,1359
60.58,1360
60.59,1361
60.6,1362
60.61,1363
60.62,1364
60.63,1365
60.64,1366
60.65,1367
60.66,1368
60.67,1369
60.68,1370
60.69,1371
60.7,1372
60.71,1373
60.72,1374
60.73,1375
60.74,1376
60.75,1377
60.76,1378
60.77,1379
60.78,1380
60.79,1381
60.8,1382
60.81,1383
60.82,1384
60.83,1385
60.84,1386
60.85,1387
60.86,1388
60.87,1389
60.88,1390
60.89,1391
60.9,1392
60.91,1393
60.92,1394
60.93,1395
60.94,1396
60.95,1397
60.96,1398
60.97,1399
60.98,1400
60.99,1401
61,1402
61.01,1403
61.02,1404
61.03,1405
61.04,1406
61.05,1407
61.06,1408
61.07,1409
61.08,1410
61.09,1411
61.1,1412
61.11,1413
61.12,1414
61.13,1415
61.14,1416
61.15,1417
61.16,1418
61.17,1419
61.18,1420
61.19,1421
61.2,1422
61.21,1423
61.22,1424
61.23,1425
61.24,1426
61.25,1427
61.26,1428
61.27,1429
61.28,1430
61.29,1431
61.3,1432
61.31,1433
61.32,1434
61.33,1435
61.34,1436
61.35,1437
61.36,1438
61.37,1439
61.38,1440
61.39,1441
61.4,1442
61.41,1443
61.42,1444
61.43,1445
61.44,1446
61.45,1447
61.46,1448
61.47,1449
61.48,1450
61.49,1451
61.5,1452
61.51,1453
61.52,1454
61.53,1455
61.54,1456
61.55,1457
61.56,1458
61.57,1459
61.58,1460
61.59,1461
61.6,1462
61.61,1463
61.62,1464
61.63,1465
61.64,1466
61.65,1467
61.66,1468
61.67,1469
61.68,1470
61.69,1471
61.7,1472
61.71,1473
61.72,1474
61.73,1475
61.74,1476
61.75,1477
61.76,1478
61.77,1479
61.78,1480
61.79,1481
61.8,1482
61.81,1483
61.82,1484
61.83,1485
61.84,1486
61.85,1487
61.86,1488
61.87,1489
61.88,1490
61.89,1491
61.9,1492
61.91,1493
61.92,1494
61.93,1495
61.94,1496
61.95,1497
61.96,1498
61.97,1499
61.98,1500
61.99,1501
62,1502
62.01,1503
62.02,1504
62.03,1505
62.04,1506
62.05,1507
62.06,1508
62.07,1509
62.08,1510
62.09,1511
62.1,1512
62.11,1513
62.12,1514
62.13,1515
62.14,1516
62.15,1517
62.16,1518
62.17,1519
62.18,1520
62.19,1521
62.2,1522
62.21,1523
62.22,1524
62.23,1525
62.24,1526
62.25,1527
62.26,1528
62.27,1529
62.28,1530
62.29,1531
62.3,1532
62.31,1533
62.32,1534
62.33,1535
62.34,1536
62.35,1537
62.36,1538
62.37,1539
62.38,1540
62.39,1541
62.4,1542
62.41,1543
62.42,1544
62.43,1545
62.44,1546
62.45,1547
62.46,1548
62.47,1549
62.48,1550
62.49,1551
62.5,1552
62.51,1553
62.52,1554
62.53,1555
62.54,1556
62.55,1557
62.56,1558
62.57,1559
62.58,1560
62.59,1561
62.6,1562
62.61,1563
62.62,1564
62.63,1565
62.64,1566
62.65,1567
62.66,1568
62.67,1569
62.68,1570
62.69,1571
62.7,1572
62.71,1573
62.72,1574
62.73,1575
62.74,1576
62.75,1577
62.76,1578
62.77,1579
62.78,1580
64.05,1581
64.06,1582
64.07,1583
64.08,1584
64.09,1585
64.1,1586
64.11,1587
64.12,1588
64.13,1589
64.14,1590
64.15,1591
92.64,1592
92.65,1593
92.66,1594
92.67,1595
92.68,1596
92.69,1597
92.7,1598
92.71,1599
92.72,1600
92.73,1601
92.74,1602
92.75,1603
92.76,1604
92.77,1605
92.78,1606
92.79,1607
92.8,1608
92.81,1609
92.82,1610
92.83,1611
92.84,1612
92.85,1613
92.86,1614
92.87,1615
92.88,1616
92.89,1617
92.9,1618
92.91,1619
92.92,1620
92.93,1621
92.94,1622
92.95,1623
92.96,1624
92.97,1625
92.98,1626
92.99,1627
93,1628
93.01,1629
93.02,1630
93.03,1631
93.04,1632
93.05,1633
93.06,1634
93.07,1635
93.08,1636
93.09,1637
93.1,1638
93.11,1639
93.12,1640
93.13,1641
93.14,1642
93.15,1643
93.16,1644
93.17,1645
93.18,1646
93.19,1647
93.2,1648
93.21,1649
93.22,1650
93.23,1651
93.24,1652
93.25,1653
93.26,1654
93.27,1655
93.28,1656
93.29,1657
93.3,1658
93.31,1659
93.32,1660
93.33,1661
93.34,1662
93.35,1663
93.36,1664
93.37,1665
93.38,1666
93.39,1667
93.4,1668
93.41,1669
93.42,1670
93.43,1671
93.44,1672
93.45,1673
93.46,1674
93.47,1675
93.48,1676
93.49,1677
93.5,1678
93.51,1679
93.52,1680
93.53,1681
93.54,1682
93.55,1683
93.56,1684
93.57,1685
93.58,1686
93.59,1687
93.6,1688
93.61,1689
93.62,1690
93.63,1691
93.64,1692
93.65,1693
93.66,1694
93.67,1695
93.68,1696
93.69,1697
93.7,1698
93.71,1699
93.72,1700
93.73,1701
93.74,1702
93.75,1703
93.76,1704
93.77,1705
93.78,1706
93.79,1707
93.8,1708
93.81,1709
93.82,1710
93.83,1711
93.84,1712
93.85,1713
93.86,1714
93.87,1715
93.88,1716
93.89,1717
93.9,1718
93.91,1719
93.92,1720
93.93,1721
93.94,1722
93.95,1723
93.96,1724
93.97,1725
93.98,1726
93.99,1727
94,1728
94.01,1729
94.02,1730
94.03,1731
94.04,1732
94.05,1733
94.06,1734
94.07,1735
94.08,1736
94.09,1737
94.1,1738
94.11,1739
94.12,1740
94.13,1741
94.14,1742
94.15,1743
94.16,1744
94.17,1745
94.18,1746
94.19,1747
94.2,1748
94.21,1749
94.22,1750
94.23,1751
94.24,1752
94.25,1753
94.26,1754
94.27,1755
94.28,1756
94.29,1757
94.3,1758
94.31,1759
94.32,1760
94.33,1761
94.34,1762
94.35,1763
94.36,1764
94.37,1765
94.38,1766
94.39,1767
94.4,1768
94.41,1769
94.42,1770
94.43,1771
94.44,1772
94.45,1773
94.46,1774
94.47,1775
94.48,1776
94.49,1777
94.5,1778
94.51,1779
94.52,1780
94.53,1781
94.54,1782
94.55,1783
94.56,1784
94.57,1785
94.58,1786
94.59,1787
94.6,1788
94.61,1789
94.62,1790
94.63,1791
94.64,1792
94.65,1793
94.66,1794
94.67,1795
94.68,1796
94.69,1797
94.7,1798
94.71,1799
94.72,1800
94.73,1801
94.74,1802
94.75,1803
94.76,1804
94.77,1805
94.78,1806
94.79,1807
94.8,1808
94.81,1809
94.82,1810
94.83,1811
94.84,1812
94.85,1813
94.86,1814
94.87,1815
94.88,1816
94.89,1817
94.9,1818
94.91,1819
94.92,1820
94.93,1821
94.94,1822
94.95,1823
94.96,1824
94.97,1825
94.98,1826
94.99,1827
95,1828
95.01,1829
95.02,1830
95.03,1831
95.04,1832
95.05,1833
95.06,1834
95.07,1835
95.08,1836
95.09,1837
95.1,1838
95.11,1839
95.12,1840
95.13,1841
95.14,1842
95.15,1843
95.16,1844
95.17,1845
95.18,1846
95.19,1847
95.2,1848
95.21,1849
95.22,1850
95.23,1851
95.24,1852
95.25,1853
95.26,1854
95.27,1855
95.28,1856
95.29,1857
95.3,1858
95.31,1859
95.32,1860
95.33,1861
95.34,1862
95.35,1863
95.36,1864
95.37,1865
95.38,1866
95.39,1867
95.4,1868
95.41,1869
95.42,1870
95.43,1871
95.44,1872
95.45,1873
95.46,1874
95.47,1875
95.48,1876
95.49,1877
95.5,1878
95.51,1879
95.52,1880
95.53,1881
95.54,1882
95.55,1883
95.56,1884
95.57,1885
95.58,1886
95.59,1887
95.6,1888
95.61,1889
95.62,1890
95.63,1891
95.64,1892
95.65,1893
95.66,1894
95.67,1895
95.68,1896
95.69,1897
95.7,1898
95.71,1899
95.72,1900
95.73,1901
95.74,1902
95.75,1903
95.76,1904
95.77,1905
95.78,1906
95.79,1907
95.8,1908
95.81,1909
95.82,1910
95.83,1911
95.84,1912
95.85,1913
95.86,1914
95.87,1915
95.88,1916
95.89,1917
95.9,1918
95.91,1919
95.92,1920
95.93,1921
95.94,1922
95.95,1923
95.96,1924
95.97,1925
95.98,1926
95.99,1927
96,1928
96.01,1929
96.02,1930
96.03,1931
96.04,1932
96.05,1933
96.06,1934
96.07,1935
96.08,1936
96.09,1937
96.1,1938
96.11,1939
96.12,1940
96.13,1941
96.14,1942
96.15,1943
96.16,1944
96.17,1945
96.18,1946
96.19,1947
96.2,1948
96.21,1949
96.22,1950
96.23,1951
96.24,1952
96.25,1953
96.26,1954
96.27,1955
96.28,1956
96.29,1957
96.3,1958
96.31,1959
96.32,1960
96.33,1961
96.34,1962
96.35,1963
96.36,1964
96.37,1965
96.38,1966
96.39,1967
96.4,1968
96.41,1969
96.42,1970
96.43,1971
96.44,1972
96.45,1973
96.46,1974
96.47,1975
96.48,1976
96.49,1977
96.5,1978
96.51,1979
96.52,1980
96.53,1981
96.54,1982
96.55,1983
96.56,1984
96.57,1985
96.58,1986
96.59,1987
96.6,1988
96.61,1989
96.62,1990
96.63,1991
96.64,1992
96.65,1993
96.66,1994
96.67,1995
96.68,1996
96.69,1997
96.7,1998
96.71,1999
96.72,2000
96.73,2001
96.74,2002
96.75,2003
96.76,2004
96.77,2005
96.78,2006
96.79,2007
96.8,2008
96.81,2009
96.82,2010
96.83,2011
96.84,2012
96.85,2013
96.86,2014
96.87,2015
96.88,2016
96.89,2017
96.9,2018
96.91,2019
96.92,2020
96.93,2021
96.94,2022
96.95,2023
96.96,2024
96.97,2025
96.98,2026
96.99,2027
97,2028
97.01,2029
97.02,2030
97.03,2031
97.04,2032
97.05,2033
97.06,2034
97.07,2035
97.08,2036
97.09,2037
97.1,2038
97.11,2039
97.12,2040
97.13,2041
97.14,2042
97.15,2043
97.16,2044
97.17,2045
97.18,2046
97.19,2047
97.2,2048
97.21,2049
97.22,2050
97.23,2051
97.24,2052
97.25,2053
97.26,2054
97.27,2055
97.28,2056
97.29,2057
97.3,2058
97.31,2059
97.32,2060
97.33,2061
97.34,2062
97.35,2063
97.36,2064
97.37,2065
97.38,2066
97.39,2067
97.4,2068
97.41,2069
97.42,2070
97.43,2071
97.44,2072
97.45,2073
97.46,2074
97.47,2075
97.48,2076
97.49,2077
97.5,2078
97.51,2079
97.52,2080
97.53,2081
97.54,2082
97.55,2083
97.56,2084
97.57,2085
97.58,2086
97.59,2087
97.6,2088
97.61,2089
97.62,2090
97.63,2091
97.64,2092
97.65,2093
97.66,2094
97.67,2095
97.68,2096
97.69,2097
97.7,2098
97.71,2099
97.72,2100
97.73,2101
97.74,2102
97.75,2103
97.76,2104
97.77,2105
97.78,2106
97.79,2107
97.8,2108
97.81,2109
97.82,2110
97.83,2111
97.84,2112
97.85,2113
97.86,2114
97.87,2115
97.88,2116
97.89,2117
97.9,2118
97.91,2119
97.92,2120
97.93,2121
97.94,2122
97.95,2123
97.96,2124
97.97,2125
97.98,2126
97.99,2127
98,2128
98.01,2129
98.02,2130
98.03,2131
98.04,2132
98.05,2133
98.06,2134
98.07,2135
98.08,2136
98.09,2137
98.1,2138
