X,frankfurt_urban.MA[0].idLayer/sequenceUpdateDa:vector
49.42,422
49.43,423
49.44,424
49.45,425
49.46,426
49.47,427
49.48,428
49.49,429
49.5,430
49.51,431
49.52,432
49.53,433
49.54,434
49.55,435
49.56,436
49.57,437
49.58,438
49.59,439
49.6,440
49.61,441
49.62,442
49.63,443
49.64,444
49.65,445
49.66,446
49.67,447
49.68,448
49.69,449
49.7,450
49.71,451
49.72,452
49.73,453
49.74,454
49.75,455
49.76,456
49.77,457
49.78,458
49.79,459
49.8,460
49.81,461
49.82,462
49.83,463
49.84,464
49.85,465
49.86,466
49.87,467
49.88,468
49.89,469
49.9,470
49.91,471
49.92,472
49.93,473
49.94,474
49.95,475
49.96,476
49.97,477
49.98,478
49.99,479
50,480
50.01,481
50.02,482
50.03,483
50.04,484
50.05,485
50.06,486
50.07,487
50.08,488
50.09,489
50.1,490
50.11,491
50.12,492
50.13,493
50.14,494
50.15,495
50.16,496
50.17,497
50.18,498
50.19,499
50.2,500
50.21,501
50.22,502
50.23,503
50.24,504
50.25,505
50.26,506
50.27,507
50.28,508
50.29,509
50.3,510
50.31,511
50.32,512
50.33,513
50.34,514
50.35,515
50.36,516
50.37,517
50.38,518
50.39,519
50.4,520
50.41,521
50.42,522
50.43,523
50.44,524
50.45,525
50.46,526
50.47,527
50.48,528
50.49,529
50.5,530
50.51,531
50.52,532
50.53,533
50.54,534
50.55,535
50.56,536
50.57,537
50.58,538
50.59,539
50.6,540
50.61,541
50.62,542
50.63,543
50.64,544
50.65,545
50.66,546
50.67,547
50.68,548
50.69,549
50.7,550
50.71,551
50.72,552
50.73,553
50.74,554
50.75,555
50.76,556
50.77,557
50.78,558
50.79,559
50.8,560
50.81,561
50.82,562
50.83,563
50.84,564
50.85,565
50.86,566
50.87,567
50.88,568
50.89,569
50.9,570
50.91,571
50.92,572
50.93,573
50.94,574
50.95,575
50.96,576
50.97,577
50.98,578
50.99,579
51,580
51.01,581
51.02,582
51.03,583
51.04,584
51.05,585
51.06,586
51.07,587
51.08,588
51.09,589
51.1,590
51.11,591
51.12,592
51.13,593
51.14,594
51.15,595
51.16,596
51.17,597
51.18,598
51.19,599
51.2,600
51.21,601
51.22,602
51.23,603
51.24,604
51.25,605
51.26,606
51.27,607
51.28,608
51.29,609
51.3,610
51.31,611
51.32,612
51.33,613
51.34,614
51.35,615
51.36,616
51.37,617
51.38,618
51.39,619
51.4,620
51.41,621
51.42,622
51.43,623
51.44,624
51.45,625
51.46,626
51.47,627
51.48,628
51.49,629
51.5,630
51.51,631
51.52,632
51.53,633
51.54,634
51.55,635
51.56,636
51.57,637
51.58,638
51.59,639
51.6,640
51.61,641
51.62,642
51.63,643
51.64,644
51.65,645
51.66,646
51.67,647
51.68,648
51.69,649
51.7,650
51.71,651
51.72,652
51.73,653
51.74,654
51.75,655
51.76,656
51.77,657
51.78,658
51.79,659
51.8,660
51.81,661
51.82,662
51.83,663
51.84,664
51.85,665
51.86,666
51.87,667
51.88,668
51.89,669
51.9,670
51.91,671
51.92,672
51.93,673
51.94,674
51.95,675
51.96,676
51.97,677
51.98,678
51.99,679
52,680
52.01,681
52.02,682
52.03,683
52.04,684
52.05,685
52.06,686
52.07,687
52.08,688
52.09,689
52.1,690
52.11,691
52.12,692
52.13,693
52.14,694
52.15,695
52.16,696
52.17,697
52.18,698
52.19,699
52.2,700
52.21,701
52.22,702
52.23,703
52.24,704
52.25,705
52.26,706
52.27,707
52.28,708
52.29,709
52.3,710
52.31,711
52.32,712
52.33,713
52.34,714
52.35,715
52.36,716
52.37,717
52.38,718
52.39,719
52.4,720
52.41,721
52.42,722
52.43,723
52.44,724
52.45,725
52.46,726
52.47,727
52.48,728
52.49,729
52.5,730
52.51,731
52.52,732
52.53,733
52.54,734
52.55,735
52.56,736
52.57,737
52.58,738
52.59,739
52.6,740
52.61,741
52.62,742
52.63,743
52.64,744
52.65,745
52.66,746
52.67,747
52.68,748
52.69,749
52.7,750
52.71,751
52.72,752
52.73,753
52.74,754
52.75,755
52.76,756
52.77,757
52.78,758
52.79,759
52.8,760
52.81,761
52.82,762
52.83,763
52.84,764
52.85,765
52.86,766
52.87,767
52.88,768
52.89,769
52.9,770
52.91,771
52.92,772
52.93,773
52.94,774
52.95,775
52.96,776
52.97,777
52.98,778
52.99,779
53,780
53.01,781
53.02,782
53.03,783
53.04,784
53.05,785
53.06,786
53.07,787
53.08,788
53.09,789
53.1,790
53.11,791
53.12,792
53.13,793
53.14,794
53.15,795
53.16,796
53.17,797
53.18,798
53.19,799
53.2,800
53.21,801
53.22,802
53.23,803
53.24,804
53.25,805
53.26,806
53.27,807
53.28,808
53.29,809
53.3,810
53.31,811
53.32,812
53.33,813
53.34,814
53.35,815
53.36,816
53.37,817
53.38,818
53.39,819
53.4,820
53.41,821
53.42,822
53.43,823
53.44,824
53.45,825
53.46,826
53.47,827
53.48,828
53.49,829
53.5,830
53.51,831
53.52,832
53.53,833
53.54,834
53.55,835
53.56,836
53.57,837
53.58,838
53.59,839
53.6,840
53.61,841
53.62,842
53.63,843
53.64,844
53.65,845
53.66,846
53.67,847
53.68,848
53.69,849
53.7,850
53.71,851
53.72,852
53.73,853
53.74,854
53.75,855
53.76,856
53.77,857
53.78,858
53.79,859
53.8,860
53.81,861
53.82,862
53.83,863
53.84,864
53.85,865
53.86,866
53.87,867
53.88,868
53.89,869
53.9,870
53.91,871
53.92,872
53.93,873
53.94,874
53.95,875
53.96,876
53.97,877
53.98,878
53.99,879
54,880
54.01,881
54.02,882
54.03,883
54.04,884
54.05,885
54.06,886
54.07,887
54.08,888
54.09,889
54.1,890
54.11,891
54.12,892
54.13,893
54.14,894
54.15,895
54.16,896
54.17,897
54.18,898
54.19,899
54.2,900
54.21,901
54.22,902
54.23,903
54.24,904
54.25,905
54.26,906
54.27,907
54.28,908
54.29,909
54.3,910
54.31,911
54.32,912
54.33,913
54.34,914
54.35,915
54.36,916
54.37,917
54.38,918
54.39,919
54.4,920
54.41,921
54.42,922
54.43,923
54.44,924
54.45,925
54.46,926
54.47,927
54.48,928
54.49,929
54.5,930
54.51,931
54.52,932
54.53,933
54.54,934
54.55,935
54.56,936
54.57,937
54.58,938
54.59,939
54.6,940
54.61,941
54.62,942
54.63,943
54.64,944
54.65,945
54.66,946
54.67,947
54.68,948
54.69,949
54.7,950
54.71,951
54.72,952
54.73,953
54.74,954
54.75,955
54.76,956
54.77,957
54.78,958
54.79,959
54.8,960
54.81,961
54.82,962
54.83,963
54.84,964
54.85,965
54.86,966
54.87,967
54.88,968
54.89,969
54.9,970
54.91,971
54.92,972
54.93,973
54.94,974
54.95,975
54.96,976
54.97,977
54.98,978
54.99,979
55,980
55.01,981
55.02,982
55.03,983
55.04,984
55.05,985
55.06,986
55.07,987
55.08,988
55.09,989
55.1,990
55.11,991
55.12,992
55.13,993
55.14,994
55.15,995
55.16,996
55.17,997
55.18,998
55.19,999
55.2,1000
55.21,1001
55.22,1002
55.23,1003
55.24,1004
55.25,1005
55.26,1006
55.27,1007
55.28,1008
55.29,1009
55.3,1010
55.31,1011
55.32,1012
55.33,1013
55.34,1014
55.35,1015
55.36,1016
55.37,1017
55.38,1018
55.39,1019
55.4,1020
55.41,1021
55.42,1022
55.43,1023
55.44,1024
55.45,1025
55.46,1026
55.47,1027
55.48,1028
55.49,1029
55.5,1030
55.51,1031
55.52,1032
55.53,1033
55.54,1034
55.55,1035
55.56,1036
55.57,1037
55.58,1038
55.59,1039
55.6,1040
55.61,1041
55.62,1042
55.63,1043
55.64,1044
55.65,1045
55.66,1046
55.67,1047
55.68,1048
55.69,1049
55.7,1050
55.71,1051
55.72,1052
55.73,1053
55.74,1054
55.75,1055
55.76,1056
55.77,1057
55.78,1058
55.79,1059
55.8,1060
55.81,1061
55.82,1062
55.83,1063
55.84,1064
55.85,1065
55.86,1066
55.87,1067
55.88,1068
55.89,1069
55.9,1070
55.91,1071
55.92,1072
55.93,1073
55.94,1074
55.95,1075
55.96,1076
55.97,1077
55.98,1078
55.99,1079
56,1080
56.01,1081
56.02,1082
56.03,1083
56.04,1084
56.05,1085
56.06,1086
56.07,1087
56.08,1088
56.09,1089
56.1,1090
56.11,1091
56.12,1092
56.13,1093
56.14,1094
56.15,1095
56.16,1096
56.17,1097
56.18,1098
56.19,1099
56.2,1100
56.21,1101
56.22,1102
56.23,1103
56.24,1104
56.25,1105
56.26,1106
56.27,1107
56.28,1108
56.29,1109
56.3,1110
56.31,1111
56.32,1112
56.33,1113
56.34,1114
56.35,1115
56.36,1116
56.37,1117
56.38,1118
56.39,1119
56.4,1120
56.41,1121
56.42,1122
56.43,1123
56.44,1124
56.45,1125
56.46,1126
56.47,1127
56.48,1128
56.49,1129
56.5,1130
56.51,1131
56.52,1132
56.53,1133
56.54,1134
56.55,1135
56.56,1136
56.57,1137
56.58,1138
56.59,1139
56.6,1140
56.61,1141
56.62,1142
56.63,1143
56.64,1144
56.65,1145
56.66,1146
56.67,1147
56.68,1148
56.69,1149
56.7,1150
56.71,1151
56.72,1152
56.73,1153
56.74,1154
56.75,1155
56.76,1156
56.77,1157
56.78,1158
56.79,1159
56.8,1160
56.81,1161
56.82,1162
56.83,1163
56.84,1164
56.85,1165
56.86,1166
56.87,1167
56.88,1168
56.89,1169
56.9,1170
56.91,1171
56.92,1172
56.93,1173
56.94,1174
56.95,1175
56.96,1176
56.97,1177
56.98,1178
56.99,1179
57,1180
57.01,1181
57.02,1182
57.03,1183
57.04,1184
57.05,1185
57.06,1186
57.07,1187
57.08,1188
57.09,1189
57.1,1190
57.11,1191
57.12,1192
57.13,1193
57.14,1194
57.15,1195
57.16,1196
57.17,1197
57.18,1198
57.19,1199
57.2,1200
57.21,1201
57.22,1202
57.23,1203
57.24,1204
57.25,1205
57.26,1206
57.27,1207
57.28,1208
57.29,1209
57.3,1210
57.31,1211
57.32,1212
57.33,1213
57.34,1214
57.35,1215
57.36,1216
57.37,1217
57.38,1218
57.39,1219
57.4,1220
57.41,1221
57.42,1222
57.43,1223
57.44,1224
57.45,1225
57.46,1226
57.47,1227
57.48,1228
57.49,1229
57.5,1230
57.51,1231
57.52,1232
57.53,1233
57.54,1234
57.55,1235
57.56,1236
57.57,1237
57.58,1238
57.59,1239
57.6,1240
57.61,1241
57.62,1242
57.63,1243
57.64,1244
57.65,1245
57.66,1246
57.67,1247
57.68,1248
57.69,1249
57.7,1250
57.71,1251
57.72,1252
57.73,1253
57.74,1254
57.75,1255
57.76,1256
57.77,1257
57.78,1258
57.79,1259
57.8,1260
57.81,1261
57.82,1262
57.83,1263
57.84,1264
57.85,1265
57.86,1266
57.87,1267
57.88,1268
57.89,1269
57.9,1270
57.91,1271
57.92,1272
57.93,1273
57.94,1274
57.95,1275
57.96,1276
57.97,1277
57.98,1278
57.99,1279
58,1280
58.01,1281
58.02,1282
58.03,1283
58.04,1284
58.05,1285
58.06,1286
58.07,1287
58.08,1288
58.09,1289
58.1,1290
58.11,1291
58.12,1292
58.13,1293
58.14,1294
58.15,1295
58.16,1296
58.17,1297
58.18,1298
58.19,1299
58.2,1300
58.21,1301
58.22,1302
58.23,1303
58.24,1304
58.25,1305
58.26,1306
58.27,1307
58.28,1308
58.29,1309
58.3,1310
58.31,1311
58.32,1312
58.33,1313
58.34,1314
58.35,1315
58.36,1316
58.37,1317
58.38,1318
58.39,1319
58.4,1320
58.41,1321
58.42,1322
58.43,1323
58.44,1324
58.45,1325
58.46,1326
58.47,1327
58.48,1328
58.49,1329
58.5,1330
58.51,1331
58.52,1332
58.53,1333
58.54,1334
58.55,1335
58.56,1336
58.57,1337
58.58,1338
58.59,1339
58.6,1340
58.61,1341
58.62,1342
58.63,1343
58.64,1344
58.65,1345
58.66,1346
58.67,1347
58.68,1348
58.69,1349
58.7,1350
58.71,1351
58.72,1352
58.73,1353
58.74,1354
58.75,1355
58.76,1356
58.77,1357
58.78,1358
58.79,1359
58.8,1360
58.81,1361
58.82,1362
58.83,1363
58.84,1364
58.85,1365
58.86,1366
58.87,1367
58.88,1368
58.89,1369
58.9,1370
58.91,1371
58.92,1372
58.93,1373
58.94,1374
58.95,1375
58.96,1376
58.97,1377
58.98,1378
58.99,1379
59,1380
59.01,1381
59.02,1382
59.03,1383
59.04,1384
59.05,1385
59.06,1386
59.07,1387
59.08,1388
59.09,1389
59.1,1390
59.11,1391
59.12,1392
59.13,1393
59.14,1394
59.15,1395
59.16,1396
59.17,1397
59.18,1398
59.19,1399
59.2,1400
59.21,1401
59.22,1402
59.23,1403
59.24,1404
59.25,1405
59.26,1406
59.27,1407
59.28,1408
59.29,1409
59.3,1410
59.31,1411
59.32,1412
59.33,1413
59.34,1414
59.35,1415
59.36,1416
59.37,1417
59.38,1418
59.39,1419
59.4,1420
59.41,1421
59.42,1422
59.43,1423
59.44,1424
59.45,1425
59.46,1426
59.47,1427
59.48,1428
59.49,1429
59.5,1430
59.51,1431
59.52,1432
59.53,1433
59.54,1434
59.55,1435
59.56,1436
59.57,1437
59.58,1438
59.59,1439
59.6,1440
59.61,1441
59.62,1442
59.63,1443
59.64,1444
59.65,1445
59.66,1446
59.67,1447
59.68,1448
59.69,1449
59.7,1450
59.71,1451
59.72,1452
59.73,1453
59.74,1454
59.75,1455
59.76,1456
59.77,1457
59.78,1458
59.79,1459
59.8,1460
59.81,1461
59.82,1462
59.83,1463
59.84,1464
59.85,1465
59.86,1466
59.87,1467
59.88,1468
59.89,1469
59.9,1470
59.91,1471
59.92,1472
59.93,1473
59.94,1474
59.95,1475
59.96,1476
59.97,1477
59.98,1478
59.99,1479
60,1480
60.01,1481
60.02,1482
60.03,1483
60.04,1484
60.05,1485
60.06,1486
60.07,1487
60.08,1488
60.09,1489
60.1,1490
60.11,1491
60.12,1492
60.13,1493
60.14,1494
60.15,1495
60.16,1496
60.17,1497
60.18,1498
60.19,1499
60.2,1500
60.21,1501
60.22,1502
60.23,1503
60.24,1504
60.25,1505
60.26,1506
60.27,1507
60.28,1508
60.29,1509
60.3,1510
60.31,1511
60.32,1512
60.33,1513
60.34,1514
60.35,1515
60.36,1516
60.37,1517
60.38,1518
60.39,1519
60.4,1520
60.41,1521
60.42,1522
60.43,1523
60.44,1524
60.45,1525
60.46,1526
60.47,1527
60.48,1528
60.49,1529
60.5,1530
60.51,1531
60.52,1532
60.53,1533
60.54,1534
60.55,1535
60.56,1536
60.57,1537
60.58,1538
60.59,1539
60.6,1540
60.61,1541
60.62,1542
60.63,1543
60.64,1544
60.65,1545
60.66,1546
60.67,1547
60.68,1548
60.69,1549
60.7,1550
60.71,1551
60.72,1552
60.73,1553
60.74,1554
60.75,1555
60.76,1556
60.77,1557
60.78,1558
60.79,1559
60.8,1560
60.81,1561
60.82,1562
60.83,1563
60.84,1564
60.85,1565
60.86,1566
60.87,1567
60.88,1568
60.89,1569
60.9,1570
60.91,1571
60.92,1572
60.93,1573
60.94,1574
60.95,1575
60.96,1576
60.97,1577
60.98,1578
60.99,1579
61,1580
61.01,1581
61.02,1582
61.03,1583
61.04,1584
61.05,1585
61.06,1586
61.07,1587
61.08,1588
61.09,1589
61.1,1590
61.11,1591
61.12,1592
61.13,1593
61.14,1594
61.15,1595
61.16,1596
61.17,1597
61.18,1598
61.19,1599
61.2,1600
61.21,1601
61.22,1602
61.23,1603
61.24,1604
61.25,1605
61.26,1606
61.27,1607
61.28,1608
61.29,1609
61.3,1610
61.31,1611
61.32,1612
61.33,1613
61.34,1614
61.35,1615
61.36,1616
61.37,1617
61.38,1618
61.39,1619
61.4,1620
61.41,1621
61.42,1622
61.43,1623
61.44,1624
61.45,1625
61.46,1626
61.47,1627
61.48,1628
61.49,1629
61.5,1630
61.51,1631
61.52,1632
61.53,1633
61.54,1634
61.55,1635
61.56,1636
61.57,1637
61.58,1638
61.59,1639
61.6,1640
61.61,1641
61.62,1642
61.63,1643
61.64,1644
61.65,1645
61.66,1646
61.67,1647
61.68,1648
61.69,1649
61.7,1650
61.71,1651
61.72,1652
61.73,1653
61.74,1654
61.75,1655
61.76,1656
61.77,1657
61.78,1658
61.79,1659
61.8,1660
61.81,1661
61.82,1662
61.83,1663
61.84,1664
61.85,1665
61.86,1666
61.87,1667
61.88,1668
61.89,1669
61.9,1670
61.91,1671
61.92,1672
61.93,1673
61.94,1674
61.95,1675
61.96,1676
61.97,1677
61.98,1678
61.99,1679
62,1680
62.01,1681
62.02,1682
62.03,1683
62.04,1684
62.05,1685
62.06,1686
62.07,1687
62.08,1688
62.09,1689
62.1,1690
62.11,1691
62.12,1692
62.13,1693
62.14,1694
62.15,1695
62.16,1696
62.17,1697
62.18,1698
62.19,1699
62.2,1700
62.21,1701
62.22,1702
62.23,1703
62.24,1704
62.25,1705
62.26,1706
62.27,1707
62.28,1708
62.29,1709
62.3,1710
62.31,1711
62.32,1712
62.33,1713
62.34,1714
62.35,1715
62.36,1716
62.37,1717
62.38,1718
62.39,1719
62.4,1720
62.41,1721
62.42,1722
62.43,1723
62.44,1724
62.45,1725
62.46,1726
62.47,1727
62.48,1728
62.49,1729
62.5,1730
62.51,1731
62.52,1732
62.53,1733
62.54,1734
62.55,1735
62.56,1736
62.57,1737
62.58,1738
62.59,1739
62.6,1740
62.61,1741
62.62,1742
62.63,1743
62.64,1744
62.65,1745
62.66,1746
62.67,1747
62.68,1748
62.69,1749
62.7,1750
62.71,1751
62.72,1752
62.73,1753
62.74,1754
62.75,1755
62.76,1756
62.77,1757
62.78,1758
62.79,1759
62.8,1760
62.81,1761
62.82,1762
62.83,1763
62.84,1764
62.85,1765
62.86,1766
62.87,1767
62.88,1768
62.89,1769
62.9,1770
62.91,1771
62.92,1772
62.93,1773
62.94,1774
62.95,1775
62.96,1776
62.97,1777
62.98,1778
62.99,1779
63,1780
63.01,1781
63.02,1782
63.03,1783
63.04,1784
63.05,1785
63.06,1786
63.07,1787
63.08,1788
63.09,1789
63.1,1790
63.11,1791
63.12,1792
63.13,1793
63.14,1794
63.15,1795
63.16,1796
63.17,1797
63.18,1798
63.19,1799
63.2,1800
63.21,1801
63.22,1802
63.23,1803
63.24,1804
63.25,1805
63.26,1806
63.27,1807
63.28,1808
63.29,1809
63.3,1810
63.31,1811
63.32,1812
63.33,1813
63.34,1814
63.35,1815
63.36,1816
63.37,1817
63.38,1818
63.39,1819
63.4,1820
63.41,1821
63.42,1822
63.43,1823
63.44,1824
63.45,1825
63.46,1826
63.47,1827
63.48,1828
63.49,1829
63.5,1830
63.51,1831
63.52,1832
63.53,1833
63.54,1834
63.55,1835
63.56,1836
63.57,1837
63.58,1838
63.59,1839
63.6,1840
63.61,1841
63.62,1842
63.63,1843
63.64,1844
63.65,1845
63.66,1846
63.67,1847
63.68,1848
63.69,1849
63.7,1850
63.71,1851
63.72,1852
63.73,1853
63.74,1854
63.75,1855
63.76,1856
63.77,1857
63.78,1858
63.79,1859
63.8,1860
63.81,1861
63.82,1862
63.83,1863
63.84,1864
63.85,1865
63.86,1866
63.87,1867
63.88,1868
63.89,1869
63.9,1870
63.91,1871
63.92,1872
63.93,1873
63.94,1874
63.95,1875
63.96,1876
63.97,1877
63.98,1878
63.99,1879
64,1880
64.01,1881
64.02,1882
64.03,1883
64.04,1884
64.05,1885
64.06,1886
64.07,1887
64.08,1888
64.09,1889
64.1,1890
64.11,1891
64.12,1892
64.13,1893
64.14,1894
64.15,1895
64.16,1896
64.17,1897
64.18,1898
64.19,1899
64.2,1900
64.21,1901
64.22,1902
64.23,1903
64.24,1904
64.25,1905
64.26,1906
64.27,1907
64.28,1908
64.29,1909
64.3,1910
64.31,1911
64.32,1912
64.33,1913
64.34,1914
64.35,1915
64.36,1916
64.37,1917
64.38,1918
64.39,1919
64.4,1920
64.41,1921
64.42,1922
64.43,1923
64.44,1924
64.45,1925
64.46,1926
64.47,1927
64.48,1928
64.49,1929
64.5,1930
64.51,1931
64.52,1932
64.53,1933
64.54,1934
64.55,1935
64.56,1936
64.57,1937
64.58,1938
64.59,1939
64.6,1940
64.61,1941
64.62,1942
64.63,1943
64.64,1944
64.65,1945
64.66,1946
64.67,1947
64.68,1948
64.69,1949
64.7,1950
64.71,1951
64.72,1952
64.73,1953
64.74,1954
64.75,1955
64.76,1956
64.77,1957
64.78,1958
64.79,1959
64.8,1960
64.81,1961
64.82,1962
64.83,1963
64.84,1964
64.85,1965
64.86,1966
64.87,1967
64.88,1968
64.89,1969
64.9,1970
64.91,1971
64.92,1972
64.93,1973
64.94,1974
64.95,1975
64.96,1976
64.97,1977
64.98,1978
64.99,1979
65,1980
65.01,1981
65.02,1982
65.03,1983
65.04,1984
65.05,1985
65.06,1986
65.07,1987
65.08,1988
65.09,1989
65.1,1990
65.11,1991
65.12,1992
65.13,1993
65.14,1994
65.15,1995
65.16,1996
65.17,1997
65.18,1998
65.19,1999
65.2,2000
65.21,2001
65.22,2002
65.23,2003
65.24,2004
65.25,2005
65.26,2006
65.27,2007
65.28,2008
65.29,2009
65.3,2010
65.31,2011
65.32,2012
65.33,2013
65.34,2014
65.35,2015
65.36,2016
65.37,2017
65.38,2018
65.39,2019
65.4,2020
65.41,2021
65.42,2022
65.43,2023
65.44,2024
65.45,2025
65.46,2026
65.47,2027
65.48,2028
65.49,2029
65.5,2030
65.51,2031
65.52,2032
65.53,2033
65.54,2034
65.55,2035
65.56,2036
65.57,2037
65.58,2038
65.59,2039
65.6,2040
65.61,2041
65.62,2042
65.63,2043
65.64,2044
65.65,2045
65.66,2046
65.67,2047
65.68,2048
65.69,2049
65.7,2050
65.71,2051
65.72,2052
65.73,2053
65.74,2054
65.75,2055
65.76,2056
65.77,2057
65.78,2058
65.79,2059
65.8,2060
65.81,2061
65.82,2062
65.83,2063
65.84,2064
65.85,2065
65.86,2066
65.87,2067
65.88,2068
65.89,2069
65.9,2070
65.91,2071
65.92,2072
65.93,2073
65.94,2074
65.95,2075
65.96,2076
65.97,2077
65.98,2078
65.99,2079
66,2080
66.01,2081
66.02,2082
66.03,2083
66.04,2084
66.05,2085
66.06,2086
66.07,2087
66.08,2088
66.09,2089
66.1,2090
66.11,2091
66.12,2092
66.13,2093
66.14,2094
66.15,2095
66.16,2096
66.17,2097
66.18,2098
66.19,2099
66.2,2100
66.21,2101
66.22,2102
66.23,2103
66.24,2104
66.25,2105
66.26,2106
66.27,2107
66.28,2108
66.29,2109
66.3,2110
66.31,2111
66.32,2112
66.33,2113
66.34,2114
66.35,2115
66.36,2116
66.37,2117
66.38,2118
66.39,2119
66.4,2120
66.41,2121
66.42,2122
66.43,2123
66.44,2124
66.45,2125
66.46,2126
66.47,2127
66.48,2128
66.49,2129
66.5,2130
66.51,2131
66.52,2132
66.53,2133
66.54,2134
66.55,2135
66.56,2136
66.57,2137
