X,frankfurt_urban.MA[0].udpApp[0]/rcvdPkLifetime:vector
30.253705303963,0.113705
30.254455008651,0.104455
30.255060713339,0.0950607
30.258910300915,0.0889103
30.269792300915,0.0897923
30.278910300915,0.0889103
30.288910314522,0.0889103
30.298910314522,0.0889103
30.308910328137,0.0889103
30.318910328137,0.0889103
30.328910328137,0.0889103
30.339815328137,0.0898153
30.348910328137,0.0889103
30.359183761044,0.0891838
30.371060068744,0.0910601
30.378910328137,0.0889103
30.388910341752,0.0889103
30.399779341752,0.0897793
30.408910355407,0.0889104
30.418910355407,0.0889104
30.430852731893,0.0908527
30.439720355407,0.0897204
30.450004355407,0.0900044
30.460894627236,0.0908946
30.468910355407,0.0889104
30.478910355407,0.0889104
30.489602842806,0.0896028
30.498910369062,0.0889104
30.509792382785,0.0897924
30.518940487442,0.0889405
30.529129870184,0.0891299
30.539251870184,0.0892519
30.551506654682,0.0915067
30.560022382785,0.0900224
30.571379654682,0.0913797
30.578910382785,0.0889104
30.588910396508,0.0889104
30.599273911285,0.0892739
30.609558410261,0.0895584
30.618910410261,0.0889104
30.630001199111,0.0900012
30.639504410261,0.0895044
30.649494925038,0.0894949
30.659224410261,0.0892244
30.668910410261,0.0889104
30.679738410261,0.0897384
30.691496682188,0.0914967
30.699477424014,0.0894774
30.708910437785,0.0889104
30.719221768888,0.0892218
30.729468437785,0.0894684
30.738910437785,0.0889104
30.748910437785,0.0889104
30.759590437785,0.0895904
30.768967980038,0.088968
30.779224437785,0.0892244
30.788910451556,0.0889105
30.798910451556,0.0889105
30.808910465354,0.0889105
30.819590465354,0.0895905
30.829923465354,0.0899235
30.838910465354,0.0889105
30.848910465354,0.0889105
30.858931638634,0.0889316
30.868910465354,0.0889105
30.878910465354,0.0889105
30.888910479152,0.0889105
30.899549479152,0.0895495
30.908910492998,0.0889105
30.919315090344,0.0893151
30.928910492998,0.0889105
30.939968492998,0.0899685
30.948910492998,0.0889105
30.958910492998,0.0889105
30.968910492998,0.0889105
30.980364492998,0.0903645
30.988910506844,0.0889105
30.998910506844,0.0889105
31.01046352072,0.0904635
31.01891052072,0.0889105
31.03095779277,0.0909578
31.04037352072,0.0903735
31.04891052072,0.0889105
31.05998652072,0.0899865
31.06966614571,0.0896661
31.07891052072,0.0889105
31.088910534596,0.0889105
31.100818201185,0.0908182
31.109527548473,0.0895275
31.120849820524,0.0908498
31.129747201185,0.0897472
31.138910548473,0.0889105
31.149441201185,0.0894412
31.158910548473,0.0889105
31.168931183127,0.0889312
31.178910548473,0.0889105
31.18891056235,0.0889106
31.19891056235,0.0889106
31.211017509835,0.0910175
31.219039909612,0.0890399
31.230140043705,0.09014
31.240710576435,0.0907106
