X,frankfurt_urban.MA[0].udpApp[0]/rcvdPkLifetime:vector
30.253901576177,0.113902
30.254633365503,0.104633
30.256423154829,0.0964232
30.261059667548,0.0910597
30.269663774643,0.0896638
30.278876178204,0.0888762
30.2888761918,0.0888762
30.2988761918,0.0888762
30.30887620543,0.0888762
30.31887620543,0.0888762
30.32887620543,0.0888762
30.33887620543,0.0888762
30.34887620543,0.0888762
30.35887620543,0.0888762
30.36887620543,0.0888762
30.37960120543,0.0896012
30.38887621906,0.0888762
30.398916318987,0.0889163
30.408876232723,0.0888762
30.418876232723,0.0888762
30.428876232723,0.0888762
30.439425232723,0.0894252
30.449398376517,0.0893984
30.458876232723,0.0888762
30.468876232723,0.0888762
30.479871232723,0.0898712
30.488876246386,0.0888762
30.498876246386,0.0888762
30.50887626008,0.0888763
30.51887626008,0.0888763
30.52887626008,0.0888763
30.539633711522,0.0896337
30.54887626008,0.0888763
30.55980826008,0.0898083
30.569225614581,0.0892256
30.57887626008,0.0888763
30.588876273774,0.0888763
30.598876273774,0.0888763
30.61113977695,0.0911398
30.619628287488,0.0896283
30.628876287488,0.0888763
30.638876287488,0.0888763
30.650197669346,0.0901977
30.658876287488,0.0888763
30.668876287488,0.0888763
30.678876287488,0.0888763
30.688876301202,0.0888763
30.699190301202,0.0891903
30.708876314974,0.0888763
30.719902314974,0.0899023
30.728876314974,0.0888763
30.739426106098,0.0894261
30.748876314974,0.0888763
30.758876314974,0.0888763
30.768876314974,0.0888763
30.778876314974,0.0888763
30.789659328746,0.0896593
30.798876328746,0.0888763
30.809229779271,0.0892298
30.818876342519,0.0888763
30.828876342519,0.0888763
30.839934342519,0.0899343
30.849569342519,0.0895693
30.860146572005,0.0901466
30.869502342519,0.0895023
30.878876342519,0.0888763
30.889659356292,0.0896594
30.899830356292,0.0898304
30.909992370156,0.0899924
30.918876370156,0.0888764
30.930094834453,0.0900948
30.938876370156,0.0888764
30.950185063939,0.0901851
30.959466370156,0.0894664
30.971364859768,0.0913649
30.979650370156,0.0896504
30.98909486209,0.0890949
30.999346875954,0.0893469
31.010542398168,0.0905424
31.019278354399,0.0892784
31.029799398168,0.0897994
31.040909137587,0.0909091
31.049947398168,0.0899474
31.059190398168,0.0891904
31.068876398168,0.0888764
31.078876398168,0.0888764
31.088876412316,0.0888764
31.101068916766,0.0910689
31.108876426667,0.0888764
31.118982946613,0.0889829
31.12891467619,0.0889147
31.141184916766,0.0911849
31.151184916766,0.0911849
31.159812426667,0.0898124
31.168876426667,0.0888764
31.178876426667,0.0888764
31.188876441018,0.0888764
31.198876441018,0.0888764
31.208876455205,0.0888765
31.218876455205,0.0888765
31.229190455205,0.0891905
31.240248455205,0.0902485
31.24921200365,0.089212
31.258876455205,0.0888765
31.268876455205,0.0888765
31.278897918417,0.0888979
31.288876469392,0.0888765
31.301036689715,0.0910367
31.308876483286,0.0888765
31.318876483286,0.0888765
31.330445060269,0.0904451
31.338876483286,0.0888765
31.349682483286,0.0896825
31.358876483286,0.0888765
31.369506483286,0.0895065
31.379862483286,0.0898625
31.38887649718,0.0888765
31.39887649718,0.0888765
31.409775115865,0.0897751
31.420878692848,0.0908787
31.428876510801,0.0888765
31.439817510801,0.0898175
31.449561210571,0.0895612
31.458876510801,0.0888765
31.471682237813,0.0916822
31.479907510801,0.0899075
31.488876524422,0.0888765
31.499124156654,0.0891242
31.510988027182,0.090988
31.52153400114,0.091534
31.529118170507,0.0891182
31.539767537928,0.0897675
31.549565537928,0.0895655
31.562130902622,0.0921309
31.569978170507,0.0899782
31.579907537928,0.0899075
31.588876551434,0.0888766
31.601033053962,0.0910331
31.610916053962,0.0909161
31.619578564824,0.0895786
31.62906822453,0.0890682
31.639835564824,0.0898356
31.649195440264,0.0891954
31.664184032849,0.094184
31.670826053962,0.0908261
31.683365053962,0.0933651
31.689466578214,0.0894666
31.698876578214,0.0888766
31.711383080524,0.0913831
31.719065113543,0.0890651
31.729073278097,0.0890733
31.738876591495,0.0888766
31.751717080524,0.0917171
31.758876591495,0.0888766
31.769713591495,0.0897136
31.782165793797,0.0921658
31.788876604776,0.0888766
31.799190604776,0.0891906
31.811473171294,0.0914732
31.821518106846,0.0915181
31.828876617937,0.0888766
31.844823022541,0.094823
31.848876617937,0.0888766
31.858876617937,0.0888766
31.86987433121,0.0898743
31.879724476309,0.0897245
31.888876631098,0.0888766
31.899460695546,0.0894607
31.909190644138,0.0891906
31.918876644138,0.0888766
31.931257132926,0.0912571
31.941501025304,0.091501
31.951122132926,0.0911221
31.959733097126,0.0897331
31.969133242225,0.0891332
31.978876644138,0.0888766
31.988876657178,0.0888767
32.000139208198,0.0901392
32.008876670096,0.0888767
32.020086670096,0.0900867
32.029470562474,0.0894706
32.041875158762,0.0918752
32.048889889,0.0888899
32.059718670096,0.0897187
32.068876670096,0.0888767
32.078876670096,0.0888767
32.08950301299,0.089503
32.099574683014,0.0895747
32.109351487682,0.0893515
32.118876695808,0.0888767
32.128876695808,0.0888767
32.139041706586,0.0890417
32.148876695808,0.0888767
32.159709695808,0.0897097
32.169835695808,0.0898357
32.183692001936,0.093692
32.188876708602,0.0888767
32.198876708602,0.0888767
32.208876721271,0.0888767
32.219400718789,0.0894007
32.231113209688,0.0911132
32.242653844985,0.0926538
32.248876721271,0.0888767
32.260041538857,0.0900415
32.269825538857,0.0898255
32.278876721271,0.0888767
32.291266209688,0.0912662
32.29887673394,0.0888767
32.315452103035,0.0954521
32.320826234774,0.0908262
32.329736746483,0.0897367
32.339893746483,0.0898937
32.354060718982,0.0940607
32.361293738584,0.0912937
32.368876746483,0.0888767
32.379190746483,0.0891907
32.393091879978,0.0930919
32.401302640446,0.0913026
32.408876771443,0.0888768
32.419789639704,0.0897896
32.429275639704,0.0892756
32.442116771443,0.0921168
32.448876771443,0.0888768
32.460515771443,0.0905158
32.469880771443,0.0898808
32.484647773199,0.0946478
32.491477535341,0.0914775
32.49887678386,0.0888768
32.50912655763,0.0891266
32.523448796148,0.0934488
32.529871796148,0.0898718
32.539691796148,0.0896918
32.549888689369,0.0898887
32.559091689369,0.0890917
32.57243020211,0.0924302
32.580841453267,0.0908415
32.588876808436,0.0888768
32.598876808436,0.0888768
32.608876820595,0.0888768
32.619928738521,0.0899287
32.628876820595,0.0888768
32.639198631742,0.0891986
32.648876820595,0.0888768
32.661956144483,0.0919561
32.668876820595,0.0888768
32.680465820595,0.0904658
32.691037832754,0.0910378
32.700150832754,0.0901508
32.711623705091,0.0916237
32.721185332578,0.0911853
32.729709844792,0.0897098
32.739547844792,0.0895478
32.748876844792,0.0888768
32.759430844792,0.0894308
32.772609332578,0.0926093
32.782817229604,0.0928172
32.792211332578,0.0922113
32.79887685683,0.0888769
32.810050868736,0.0900509
32.82179735639,0.0917974
32.83207535639,0.0920754
32.840220868736,0.0902209
32.849898868736,0.0898989
32.858876868736,0.0888769
32.87343035639,0.0934304
32.879190868736,0.0891909
32.894659880642,0.0946599
32.900170871156,0.0901709
32.909190892417,0.0891909
32.934741882931,0.104742
