X,frankfurt_urban.MA[0].idLayer/sequenceUpdateDa:vector
57.54,1129
57.55,1130
57.56,1131
57.57,1132
57.58,1133
57.59,1134
57.6,1135
57.61,1136
57.62,1137
57.63,1138
57.64,1139
57.65,1140
57.66,1141
57.67,1142
57.68,1143
57.69,1144
57.7,1145
57.71,1146
57.72,1147
57.73,1148
57.74,1149
57.75,1150
57.76,1151
57.77,1152
57.78,1153
57.79,1154
57.8,1155
57.81,1156
57.82,1157
57.83,1158
57.84,1159
57.85,1160
57.86,1161
57.87,1162
57.88,1163
57.89,1164
57.9,1165
57.91,1166
57.92,1167
57.93,1168
57.94,1169
57.95,1170
57.96,1171
57.97,1172
57.98,1173
57.99,1174
58,1175
58.01,1176
58.02,1177
58.03,1178
58.04,1179
58.05,1180
58.06,1181
58.07,1182
58.08,1183
58.09,1184
58.1,1185
58.11,1186
58.12,1187
58.13,1188
58.14,1189
58.15,1190
58.16,1191
58.17,1192
58.18,1193
58.19,1194
58.2,1195
58.21,1196
58.22,1197
58.23,1198
58.24,1199
58.25,1200
58.26,1201
58.27,1202
58.28,1203
58.29,1204
58.3,1205
58.31,1206
58.32,1207
58.33,1208
58.34,1209
58.35,1210
58.36,1211
58.37,1212
58.38,1213
58.39,1214
58.4,1215
58.41,1216
58.42,1217
58.43,1218
58.44,1219
58.45,1220
58.46,1221
58.47,1222
58.48,1223
58.49,1224
58.5,1225
58.51,1226
58.52,1227
58.53,1228
58.54,1229
58.55,1230
58.56,1231
58.57,1232
58.58,1233
58.59,1234
58.6,1235
58.61,1236
58.62,1237
58.63,1238
58.64,1239
58.65,1240
58.66,1241
58.67,1242
58.68,1243
58.69,1244
58.7,1245
58.71,1246
58.72,1247
58.73,1248
58.74,1249
58.75,1250
58.76,1251
58.77,1252
58.78,1253
58.79,1254
58.8,1255
58.81,1256
58.82,1257
58.83,1258
58.84,1259
58.85,1260
58.86,1261
58.87,1262
58.88,1263
58.89,1264
58.9,1265
58.91,1266
58.92,1267
58.93,1268
58.94,1269
58.95,1270
58.96,1271
58.97,1272
58.98,1273
58.99,1274
59,1275
59.01,1276
59.02,1277
59.03,1278
59.04,1279
59.05,1280
59.06,1281
59.07,1282
59.08,1283
59.09,1284
59.1,1285
59.11,1286
59.12,1287
59.13,1288
59.14,1289
59.15,1290
59.16,1291
59.17,1292
59.18,1293
59.19,1294
59.2,1295
59.21,1296
59.22,1297
59.23,1298
59.24,1299
59.25,1300
59.26,1301
59.27,1302
59.28,1303
59.29,1304
59.3,1305
59.31,1306
59.32,1307
59.33,1308
59.34,1309
59.35,1310
59.36,1311
59.37,1312
59.38,1313
59.39,1314
59.4,1315
59.41,1316
59.42,1317
59.43,1318
59.44,1319
59.45,1320
59.46,1321
59.47,1322
59.48,1323
59.49,1324
59.5,1325
59.51,1326
59.52,1327
59.53,1328
59.54,1329
59.55,1330
59.56,1331
59.57,1332
59.58,1333
59.59,1334
59.6,1335
59.61,1336
59.62,1337
59.63,1338
59.64,1339
59.65,1340
59.66,1341
59.67,1342
59.68,1343
59.69,1344
59.7,1345
59.71,1346
59.72,1347
59.73,1348
59.74,1349
59.75,1350
59.76,1351
59.77,1352
59.78,1353
59.79,1354
59.8,1355
59.81,1356
59.82,1357
59.83,1358
59.84,1359
59.85,1360
59.86,1361
59.87,1362
59.88,1363
59.89,1364
59.9,1365
59.91,1366
59.92,1367
59.93,1368
59.94,1369
59.95,1370
59.96,1371
59.97,1372
59.98,1373
59.99,1374
60,1375
60.01,1376
60.02,1377
60.03,1378
60.04,1379
60.05,1380
60.06,1381
60.07,1382
60.08,1383
60.09,1384
60.1,1385
60.11,1386
60.12,1387
60.13,1388
60.14,1389
60.15,1390
60.16,1391
60.17,1392
60.18,1393
60.19,1394
60.2,1395
60.21,1396
60.22,1397
60.23,1398
60.24,1399
60.25,1400
60.26,1401
60.27,1402
60.28,1403
60.29,1404
60.3,1405
60.31,1406
60.32,1407
60.33,1408
60.34,1409
60.35,1410
60.36,1411
60.37,1412
60.38,1413
60.39,1414
60.4,1415
60.41,1416
60.42,1417
60.43,1418
60.44,1419
60.45,1420
60.46,1421
60.47,1422
60.48,1423
60.49,1424
60.5,1425
60.51,1426
60.52,1427
60.53,1428
60.54,1429
60.55,1430
60.56,1431
60.57,1432
60.58,1433
60.59,1434
60.6,1435
60.61,1436
60.62,1437
60.63,1438
60.64,1439
60.65,1440
60.66,1441
60.67,1442
60.68,1443
60.69,1444
60.7,1445
60.71,1446
60.72,1447
60.73,1448
60.74,1449
60.75,1450
60.76,1451
60.77,1452
60.78,1453
60.79,1454
60.8,1455
60.81,1456
60.82,1457
60.83,1458
60.84,1459
60.85,1460
60.86,1461
60.87,1462
60.88,1463
60.89,1464
60.9,1465
60.91,1466
60.92,1467
60.93,1468
60.94,1469
60.95,1470
60.96,1471
60.97,1472
60.98,1473
60.99,1474
61,1475
61.01,1476
61.02,1477
61.03,1478
61.04,1479
61.05,1480
61.06,1481
61.07,1482
61.08,1483
61.09,1484
61.1,1485
61.11,1486
61.12,1487
61.13,1488
61.14,1489
61.15,1490
61.16,1491
61.17,1492
61.18,1493
61.19,1494
61.2,1495
61.21,1496
61.22,1497
61.23,1498
61.24,1499
61.25,1500
61.26,1501
61.27,1502
61.28,1503
61.29,1504
61.3,1505
61.31,1506
61.32,1507
61.33,1508
61.34,1509
61.35,1510
61.36,1511
61.37,1512
61.38,1513
61.39,1514
61.4,1515
61.41,1516
61.42,1517
61.43,1518
61.44,1519
61.45,1520
61.46,1521
61.47,1522
61.48,1523
61.49,1524
61.5,1525
61.51,1526
61.52,1527
61.53,1528
61.54,1529
61.55,1530
61.56,1531
61.57,1532
61.58,1533
61.59,1534
61.6,1535
61.61,1536
61.62,1537
61.63,1538
61.64,1539
61.65,1540
61.66,1541
61.67,1542
61.68,1543
61.69,1544
61.7,1545
61.71,1546
61.72,1547
61.73,1548
61.74,1549
61.75,1550
61.76,1551
61.77,1552
61.78,1553
61.79,1554
61.8,1555
61.81,1556
61.82,1557
61.83,1558
61.84,1559
61.85,1560
61.86,1561
61.87,1562
61.88,1563
61.89,1564
61.9,1565
61.91,1566
61.92,1567
61.93,1568
61.94,1569
61.95,1570
61.96,1571
61.97,1572
61.98,1573
61.99,1574
62,1575
62.01,1576
62.02,1577
62.03,1578
62.04,1579
62.05,1580
63.19,1581
63.2,1582
63.21,1583
63.22,1584
63.23,1585
63.24,1586
63.25,1587
63.26,1588
63.27,1589
63.28,1590
63.29,1591
89.21,1592
89.22,1593
89.23,1594
89.24,1595
89.25,1596
89.26,1597
89.27,1598
89.28,1599
89.29,1600
89.3,1601
89.31,1602
89.32,1603
89.33,1604
89.34,1605
89.35,1606
89.36,1607
89.37,1608
89.38,1609
89.39,1610
89.4,1611
89.41,1612
89.42,1613
89.43,1614
89.44,1615
89.45,1616
89.46,1617
89.47,1618
89.48,1619
89.49,1620
89.5,1621
89.51,1622
89.52,1623
89.53,1624
89.54,1625
89.55,1626
89.56,1627
89.57,1628
89.58,1629
89.59,1630
89.6,1631
89.61,1632
89.62,1633
89.63,1634
89.64,1635
89.65,1636
89.66,1637
89.67,1638
89.68,1639
89.69,1640
89.7,1641
89.71,1642
89.72,1643
89.73,1644
89.74,1645
89.75,1646
89.76,1647
89.77,1648
89.78,1649
89.79,1650
89.8,1651
89.81,1652
89.82,1653
89.83,1654
89.84,1655
89.85,1656
89.86,1657
89.87,1658
89.88,1659
89.89,1660
89.9,1661
89.91,1662
89.92,1663
89.93,1664
89.94,1665
89.95,1666
89.96,1667
89.97,1668
89.98,1669
89.99,1670
90,1671
90.01,1672
90.02,1673
90.03,1674
90.04,1675
90.05,1676
90.06,1677
90.07,1678
90.08,1679
90.09,1680
90.1,1681
90.11,1682
90.12,1683
90.13,1684
90.14,1685
90.15,1686
90.16,1687
90.17,1688
90.18,1689
90.19,1690
90.2,1691
90.21,1692
90.22,1693
90.23,1694
90.24,1695
90.25,1696
90.26,1697
90.27,1698
90.28,1699
90.29,1700
90.3,1701
90.31,1702
90.32,1703
90.33,1704
90.34,1705
90.35,1706
90.36,1707
90.37,1708
90.38,1709
90.39,1710
90.4,1711
90.41,1712
90.42,1713
90.43,1714
90.44,1715
90.45,1716
90.46,1717
90.47,1718
90.48,1719
90.49,1720
90.5,1721
90.51,1722
90.52,1723
90.53,1724
90.54,1725
90.55,1726
90.56,1727
90.57,1728
90.58,1729
90.59,1730
90.6,1731
90.61,1732
90.62,1733
90.63,1734
90.64,1735
90.65,1736
90.66,1737
90.67,1738
90.68,1739
90.69,1740
90.7,1741
90.71,1742
90.72,1743
90.73,1744
90.74,1745
90.75,1746
90.76,1747
90.77,1748
90.78,1749
90.79,1750
90.8,1751
90.81,1752
90.82,1753
90.83,1754
90.84,1755
90.85,1756
90.86,1757
90.87,1758
90.88,1759
90.89,1760
90.9,1761
90.91,1762
90.92,1763
90.93,1764
90.94,1765
90.95,1766
90.96,1767
90.97,1768
90.98,1769
90.99,1770
91,1771
91.01,1772
91.02,1773
91.03,1774
91.04,1775
91.05,1776
91.06,1777
91.07,1778
91.08,1779
91.09,1780
91.1,1781
91.11,1782
91.12,1783
91.13,1784
91.14,1785
91.15,1786
91.16,1787
91.17,1788
91.18,1789
91.19,1790
91.2,1791
91.21,1792
91.22,1793
91.23,1794
91.24,1795
91.25,1796
91.26,1797
91.27,1798
91.28,1799
91.29,1800
91.3,1801
91.31,1802
91.32,1803
91.33,1804
91.34,1805
91.35,1806
91.36,1807
91.37,1808
91.38,1809
91.39,1810
91.4,1811
91.41,1812
91.42,1813
91.43,1814
91.44,1815
91.45,1816
91.46,1817
91.47,1818
91.48,1819
91.49,1820
91.5,1821
91.51,1822
91.52,1823
91.53,1824
91.54,1825
91.55,1826
91.56,1827
91.57,1828
91.58,1829
91.59,1830
91.6,1831
91.61,1832
91.62,1833
91.63,1834
91.64,1835
91.65,1836
91.66,1837
91.67,1838
91.68,1839
91.69,1840
91.7,1841
91.71,1842
91.72,1843
91.73,1844
91.74,1845
91.75,1846
91.76,1847
91.77,1848
91.78,1849
91.79,1850
91.8,1851
91.81,1852
91.82,1853
91.83,1854
91.84,1855
91.85,1856
91.86,1857
91.87,1858
91.88,1859
91.89,1860
91.9,1861
91.91,1862
91.92,1863
91.93,1864
91.94,1865
91.95,1866
91.96,1867
91.97,1868
91.98,1869
91.99,1870
92,1871
92.01,1872
92.02,1873
92.03,1874
92.04,1875
92.05,1876
92.06,1877
92.07,1878
92.08,1879
92.09,1880
92.1,1881
92.11,1882
92.12,1883
92.13,1884
92.14,1885
92.15,1886
92.16,1887
92.17,1888
92.18,1889
92.19,1890
92.2,1891
92.21,1892
92.22,1893
92.23,1894
92.24,1895
92.25,1896
92.26,1897
92.27,1898
92.28,1899
92.29,1900
92.3,1901
92.31,1902
92.32,1903
92.33,1904
92.34,1905
92.35,1906
92.36,1907
92.37,1908
92.38,1909
92.39,1910
92.4,1911
92.41,1912
92.42,1913
92.43,1914
92.44,1915
92.45,1916
92.46,1917
92.47,1918
92.48,1919
92.49,1920
92.5,1921
92.51,1922
92.52,1923
92.53,1924
92.54,1925
92.55,1926
92.56,1927
92.57,1928
92.58,1929
92.59,1930
92.6,1931
92.61,1932
92.62,1933
92.63,1934
92.64,1935
92.65,1936
92.66,1937
92.67,1938
92.68,1939
92.69,1940
92.7,1941
92.71,1942
92.72,1943
92.73,1944
92.74,1945
92.75,1946
92.76,1947
92.77,1948
92.78,1949
92.79,1950
92.8,1951
92.81,1952
92.82,1953
92.83,1954
92.84,1955
92.85,1956
92.86,1957
92.87,1958
92.88,1959
92.89,1960
92.9,1961
92.91,1962
92.92,1963
92.93,1964
92.94,1965
92.95,1966
92.96,1967
92.97,1968
92.98,1969
92.99,1970
93,1971
93.01,1972
93.02,1973
93.03,1974
93.04,1975
93.05,1976
93.06,1977
93.07,1978
93.08,1979
93.09,1980
93.1,1981
93.11,1982
93.12,1983
93.13,1984
93.14,1985
93.15,1986
93.16,1987
93.17,1988
93.18,1989
93.19,1990
93.2,1991
93.21,1992
93.22,1993
93.23,1994
93.24,1995
93.25,1996
93.26,1997
93.27,1998
93.28,1999
93.29,2000
93.3,2001
93.31,2002
93.32,2003
93.33,2004
93.34,2005
93.35,2006
93.36,2007
93.37,2008
93.38,2009
93.39,2010
93.4,2011
93.41,2012
93.42,2013
93.43,2014
93.44,2015
93.45,2016
93.46,2017
93.47,2018
93.48,2019
93.49,2020
93.5,2021
93.51,2022
93.52,2023
93.53,2024
93.54,2025
93.55,2026
93.56,2027
93.57,2028
93.58,2029
93.59,2030
93.6,2031
93.61,2032
93.62,2033
93.63,2034
93.64,2035
93.65,2036
93.66,2037
93.67,2038
93.68,2039
93.69,2040
93.7,2041
93.71,2042
93.72,2043
93.73,2044
93.74,2045
93.75,2046
93.76,2047
93.77,2048
93.78,2049
93.79,2050
93.8,2051
93.81,2052
93.82,2053
93.83,2054
93.84,2055
93.85,2056
93.86,2057
93.87,2058
93.88,2059
93.89,2060
93.9,2061
93.91,2062
93.92,2063
93.93,2064
93.94,2065
93.95,2066
93.96,2067
93.97,2068
93.98,2069
93.99,2070
94,2071
94.01,2072
94.02,2073
94.03,2074
94.04,2075
94.05,2076
94.06,2077
94.07,2078
94.08,2079
94.09,2080
94.1,2081
94.11,2082
94.12,2083
94.13,2084
94.14,2085
94.15,2086
94.16,2087
94.17,2088
94.18,2089
94.19,2090
94.2,2091
94.21,2092
94.22,2093
94.23,2094
94.24,2095
94.25,2096
94.26,2097
94.27,2098
94.28,2099
94.29,2100
94.3,2101
94.31,2102
94.32,2103
94.33,2104
94.34,2105
94.35,2106
94.36,2107
94.37,2108
94.38,2109
94.39,2110
94.4,2111
94.41,2112
94.42,2113
94.43,2114
94.44,2115
94.45,2116
94.46,2117
94.47,2118
94.48,2119
94.49,2120
94.5,2121
94.51,2122
94.52,2123
94.53,2124
94.54,2125
94.55,2126
94.56,2127
94.57,2128
94.58,2129
94.59,2130
94.6,2131
94.61,2132
94.62,2133
94.63,2134
94.64,2135
94.65,2136
94.66,2137
