X,frankfurt_urban.MA[0].idLayer/sequenceUpdateDa:vector
51.41,590
51.42,591
51.43,592
51.44,593
51.45,594
51.46,595
51.47,596
51.48,597
51.49,598
51.5,599
51.51,600
51.52,601
51.53,602
51.54,603
51.55,604
51.56,605
51.57,606
51.58,607
51.59,608
51.6,609
51.61,610
51.62,611
51.63,612
51.64,613
51.65,614
51.66,615
51.67,616
51.68,617
51.69,618
51.7,619
51.71,620
51.72,621
51.73,622
51.74,623
51.75,624
51.76,625
51.77,626
51.78,627
51.79,628
51.8,629
51.81,630
51.82,631
51.83,632
51.84,633
51.85,634
51.86,635
51.87,636
51.88,637
51.89,638
51.9,639
51.91,640
51.92,641
51.93,642
51.94,643
51.95,644
51.96,645
51.97,646
51.98,647
51.99,648
52,649
52.01,650
52.02,651
52.03,652
52.04,653
52.05,654
52.06,655
52.07,656
52.08,657
52.09,658
52.1,659
52.11,660
52.12,661
52.13,662
52.14,663
52.15,664
52.16,665
52.17,666
52.18,667
52.19,668
52.2,669
52.21,670
52.22,671
52.23,672
52.24,673
52.25,674
52.26,675
52.27,676
52.28,677
52.29,678
52.3,679
52.31,680
52.32,681
52.33,682
52.34,683
52.35,684
52.36,685
52.37,686
52.38,687
52.39,688
52.4,689
52.41,690
52.42,691
52.43,692
52.44,693
52.45,694
52.46,695
52.47,696
52.48,697
52.49,698
52.5,699
52.51,700
52.52,701
52.53,702
52.54,703
52.55,704
52.56,705
52.57,706
52.58,707
52.59,708
52.6,709
52.61,710
52.62,711
52.63,712
52.64,713
52.65,714
52.66,715
52.67,716
52.68,717
52.69,718
52.7,719
52.71,720
52.72,721
52.73,722
52.74,723
52.75,724
52.76,725
52.77,726
52.78,727
52.79,728
52.8,729
52.81,730
52.82,731
52.83,732
52.84,733
52.85,734
52.86,735
52.87,736
52.88,737
52.89,738
52.9,739
52.91,740
52.92,741
52.93,742
52.94,743
52.95,744
52.96,745
52.97,746
52.98,747
52.99,748
53,749
53.01,750
53.02,751
53.03,752
53.04,753
53.05,754
53.06,755
53.07,756
53.08,757
53.09,758
53.1,759
53.11,760
53.12,761
53.13,762
53.14,763
53.15,764
53.16,765
53.17,766
53.18,767
53.19,768
53.2,769
53.21,770
53.22,771
53.23,772
53.24,773
53.25,774
53.26,775
53.27,776
53.28,777
53.29,778
53.3,779
53.31,780
53.32,781
53.33,782
53.34,783
53.35,784
53.36,785
53.37,786
53.38,787
53.39,788
53.4,789
53.41,790
53.42,791
53.43,792
53.44,793
53.45,794
53.46,795
53.47,796
53.48,797
53.49,798
53.5,799
53.51,800
53.52,801
53.53,802
53.54,803
53.55,804
53.56,805
53.57,806
53.58,807
53.59,808
53.6,809
53.61,810
53.62,811
53.63,812
53.64,813
53.65,814
53.66,815
53.67,816
53.68,817
53.69,818
53.7,819
53.71,820
53.72,821
53.73,822
53.74,823
53.75,824
53.76,825
53.77,826
53.78,827
53.79,828
53.8,829
53.81,830
53.82,831
53.83,832
53.84,833
53.85,834
53.86,835
53.87,836
53.88,837
53.89,838
53.9,839
53.91,840
53.92,841
53.93,842
53.94,843
53.95,844
53.96,845
53.97,846
53.98,847
53.99,848
54,849
54.01,850
54.02,851
54.03,852
54.04,853
54.05,854
54.06,855
54.07,856
54.08,857
54.09,858
54.1,859
54.11,860
54.12,861
54.13,862
54.14,863
54.15,864
54.16,865
54.17,866
54.18,867
54.19,868
54.2,869
54.21,870
54.22,871
54.23,872
54.24,873
54.25,874
54.26,875
54.27,876
54.28,877
54.29,878
54.3,879
54.31,880
54.32,881
54.33,882
54.34,883
54.35,884
54.36,885
54.37,886
54.38,887
54.39,888
54.4,889
54.41,890
54.42,891
54.43,892
54.44,893
54.45,894
54.46,895
54.47,896
54.48,897
54.49,898
54.5,899
54.51,900
54.52,901
54.53,902
54.54,903
54.55,904
54.56,905
54.57,906
54.58,907
54.59,908
54.6,909
54.61,910
54.62,911
54.63,912
54.64,913
54.65,914
54.66,915
54.67,916
54.68,917
54.69,918
54.7,919
54.71,920
54.72,921
54.73,922
54.74,923
54.75,924
54.76,925
54.77,926
54.78,927
54.79,928
54.8,929
54.81,930
54.82,931
54.83,932
54.84,933
54.85,934
54.86,935
54.87,936
54.88,937
54.89,938
54.9,939
54.91,940
54.92,941
54.93,942
54.94,943
54.95,944
54.96,945
54.97,946
54.98,947
54.99,948
55,949
55.01,950
55.02,951
55.03,952
55.04,953
55.05,954
55.06,955
55.07,956
55.08,957
55.09,958
55.1,959
55.11,960
55.12,961
55.13,962
55.14,963
55.15,964
55.16,965
55.17,966
55.18,967
55.19,968
55.2,969
55.21,970
55.22,971
55.23,972
55.24,973
55.25,974
55.26,975
55.27,976
55.28,977
55.29,978
55.3,979
55.31,980
55.32,981
55.33,982
55.34,983
55.35,984
55.36,985
55.37,986
55.38,987
55.39,988
55.4,989
55.41,990
55.42,991
55.43,992
55.44,993
55.45,994
55.46,995
55.47,996
55.48,997
55.49,998
55.5,999
55.51,1000
55.52,1001
55.53,1002
55.54,1003
55.55,1004
55.56,1005
55.57,1006
55.58,1007
55.59,1008
55.6,1009
55.61,1010
55.62,1011
55.63,1012
55.64,1013
55.65,1014
55.66,1015
55.67,1016
55.68,1017
55.69,1018
55.7,1019
55.71,1020
55.72,1021
55.73,1022
55.74,1023
55.75,1024
55.76,1025
55.77,1026
55.78,1027
55.79,1028
55.8,1029
55.81,1030
55.82,1031
55.83,1032
55.84,1033
55.85,1034
55.86,1035
55.87,1036
55.88,1037
55.89,1038
55.9,1039
55.91,1040
55.92,1041
55.93,1042
55.94,1043
55.95,1044
55.96,1045
55.97,1046
55.98,1047
55.99,1048
56,1049
56.01,1050
56.02,1051
56.03,1052
56.04,1053
56.05,1054
56.06,1055
56.07,1056
56.08,1057
56.09,1058
56.1,1059
56.11,1060
56.12,1061
56.13,1062
56.14,1063
56.15,1064
56.16,1065
56.17,1066
56.18,1067
56.19,1068
56.2,1069
56.21,1070
56.22,1071
56.23,1072
56.24,1073
56.25,1074
56.26,1075
56.27,1076
56.28,1077
56.29,1078
56.3,1079
56.31,1080
56.32,1081
56.33,1082
56.34,1083
56.35,1084
56.36,1085
56.37,1086
56.38,1087
56.39,1088
56.4,1089
56.41,1090
56.42,1091
56.43,1092
56.44,1093
56.45,1094
56.46,1095
56.47,1096
56.48,1097
56.49,1098
56.5,1099
56.51,1100
56.52,1101
56.53,1102
56.54,1103
56.55,1104
56.56,1105
56.57,1106
56.58,1107
56.59,1108
56.6,1109
56.61,1110
56.62,1111
56.63,1112
56.64,1113
56.65,1114
56.66,1115
56.67,1116
56.68,1117
56.69,1118
56.7,1119
56.71,1120
56.72,1121
56.73,1122
56.74,1123
56.75,1124
56.76,1125
56.77,1126
56.78,1127
56.79,1128
56.8,1129
56.81,1130
56.82,1131
56.83,1132
56.84,1133
56.85,1134
56.86,1135
56.87,1136
56.88,1137
56.89,1138
56.9,1139
56.91,1140
56.92,1141
56.93,1142
56.94,1143
56.95,1144
56.96,1145
56.97,1146
56.98,1147
56.99,1148
57,1149
57.01,1150
57.02,1151
57.03,1152
57.04,1153
57.05,1154
57.06,1155
57.07,1156
57.08,1157
57.09,1158
57.1,1159
57.11,1160
57.12,1161
57.13,1162
57.14,1163
57.15,1164
57.16,1165
57.17,1166
57.18,1167
57.19,1168
57.2,1169
57.21,1170
57.22,1171
57.23,1172
57.24,1173
57.25,1174
57.26,1175
57.27,1176
57.28,1177
57.29,1178
57.3,1179
57.31,1180
57.32,1181
57.33,1182
57.34,1183
57.35,1184
57.36,1185
57.37,1186
57.38,1187
57.39,1188
57.4,1189
57.41,1190
57.42,1191
57.43,1192
57.44,1193
57.45,1194
57.46,1195
57.47,1196
57.48,1197
57.49,1198
57.5,1199
57.51,1200
57.52,1201
57.53,1202
57.54,1203
57.55,1204
57.56,1205
57.57,1206
57.58,1207
57.59,1208
57.6,1209
57.61,1210
57.62,1211
57.63,1212
57.64,1213
57.65,1214
57.66,1215
57.67,1216
57.68,1217
57.69,1218
57.7,1219
57.71,1220
57.72,1221
57.73,1222
57.74,1223
57.75,1224
57.76,1225
57.77,1226
57.78,1227
57.79,1228
57.8,1229
57.81,1230
57.82,1231
57.83,1232
57.84,1233
57.85,1234
57.86,1235
57.87,1236
57.88,1237
57.89,1238
57.9,1239
57.91,1240
57.92,1241
57.93,1242
57.94,1243
57.95,1244
57.96,1245
57.97,1246
57.98,1247
57.99,1248
58,1249
58.01,1250
58.02,1251
58.03,1252
58.04,1253
58.05,1254
58.06,1255
58.07,1256
58.08,1257
58.09,1258
58.1,1259
58.11,1260
58.12,1261
58.13,1262
58.14,1263
58.15,1264
58.16,1265
58.17,1266
58.18,1267
58.19,1268
58.2,1269
58.21,1270
58.22,1271
58.23,1272
58.24,1273
58.25,1274
58.26,1275
58.27,1276
58.28,1277
58.29,1278
58.3,1279
58.31,1280
58.32,1281
58.33,1282
58.34,1283
58.35,1284
58.36,1285
58.37,1286
58.38,1287
58.39,1288
58.4,1289
58.41,1290
58.42,1291
58.43,1292
58.44,1293
58.45,1294
58.46,1295
58.47,1296
58.48,1297
58.49,1298
58.5,1299
58.51,1300
58.52,1301
58.53,1302
58.54,1303
58.55,1304
58.56,1305
58.57,1306
58.58,1307
58.59,1308
58.6,1309
58.61,1310
58.62,1311
58.63,1312
58.64,1313
58.65,1314
58.66,1315
58.67,1316
58.68,1317
58.69,1318
58.7,1319
58.71,1320
58.72,1321
58.73,1322
58.74,1323
58.75,1324
58.76,1325
58.77,1326
58.78,1327
58.79,1328
58.8,1329
58.81,1330
58.82,1331
58.83,1332
58.84,1333
58.85,1334
58.86,1335
58.87,1336
58.88,1337
58.89,1338
58.9,1339
58.91,1340
58.92,1341
58.93,1342
58.94,1343
58.95,1344
58.96,1345
58.97,1346
58.98,1347
58.99,1348
59,1349
59.01,1350
59.02,1351
59.03,1352
59.04,1353
59.05,1354
59.06,1355
59.07,1356
59.08,1357
59.09,1358
59.1,1359
59.11,1360
59.12,1361
59.13,1362
59.14,1363
59.15,1364
59.16,1365
59.17,1366
59.18,1367
59.19,1368
59.2,1369
59.21,1370
59.22,1371
59.23,1372
59.24,1373
59.25,1374
59.26,1375
59.27,1376
59.28,1377
59.29,1378
59.3,1379
59.31,1380
59.32,1381
59.33,1382
59.34,1383
59.35,1384
59.36,1385
59.37,1386
59.38,1387
59.39,1388
59.4,1389
59.41,1390
59.42,1391
59.43,1392
59.44,1393
59.45,1394
59.46,1395
59.47,1396
59.48,1397
59.49,1398
59.5,1399
59.51,1400
59.52,1401
59.53,1402
59.54,1403
59.55,1404
59.56,1405
59.57,1406
59.58,1407
59.59,1408
59.6,1409
59.61,1410
59.62,1411
59.63,1412
59.64,1413
59.65,1414
59.66,1415
59.67,1416
59.68,1417
59.69,1418
59.7,1419
59.71,1420
59.72,1421
59.73,1422
59.74,1423
59.75,1424
59.76,1425
59.77,1426
59.78,1427
59.79,1428
59.8,1429
59.81,1430
59.82,1431
59.83,1432
59.84,1433
59.85,1434
59.86,1435
59.87,1436
59.88,1437
59.89,1438
59.9,1439
59.91,1440
59.92,1441
59.93,1442
59.94,1443
59.95,1444
59.96,1445
59.97,1446
59.98,1447
59.99,1448
60,1449
60.01,1450
60.02,1451
60.03,1452
60.04,1453
60.05,1454
60.06,1455
60.07,1456
60.08,1457
60.09,1458
60.1,1459
60.11,1460
60.12,1461
60.13,1462
60.14,1463
60.15,1464
60.16,1465
60.17,1466
60.18,1467
60.19,1468
60.2,1469
60.21,1470
60.22,1471
60.23,1472
60.24,1473
60.25,1474
60.26,1475
60.27,1476
60.28,1477
60.29,1478
60.3,1479
60.31,1480
60.32,1481
60.33,1482
60.34,1483
60.35,1484
60.36,1485
60.37,1486
60.38,1487
60.39,1488
60.4,1489
60.41,1490
60.42,1491
60.43,1492
60.44,1493
60.45,1494
60.46,1495
60.47,1496
60.48,1497
60.49,1498
60.5,1499
60.51,1500
60.52,1501
60.53,1502
60.54,1503
60.55,1504
60.56,1505
60.57,1506
60.58,1507
60.59,1508
60.6,1509
60.61,1510
60.62,1511
60.63,1512
60.64,1513
60.65,1514
60.66,1515
60.67,1516
60.68,1517
60.69,1518
60.7,1519
60.71,1520
60.72,1521
60.73,1522
60.74,1523
60.75,1524
60.76,1525
60.77,1526
60.78,1527
60.79,1528
60.8,1529
60.81,1530
60.82,1531
60.83,1532
60.84,1533
60.85,1534
60.86,1535
60.87,1536
60.88,1537
60.89,1538
60.9,1539
60.91,1540
60.92,1541
60.93,1542
60.94,1543
60.95,1544
60.96,1545
60.97,1546
60.98,1547
60.99,1548
61,1549
61.01,1550
61.02,1551
61.03,1552
61.04,1553
61.05,1554
61.06,1555
61.07,1556
61.08,1557
61.09,1558
61.1,1559
61.11,1560
61.12,1561
61.13,1562
61.14,1563
61.15,1564
61.16,1565
61.17,1566
61.18,1567
61.19,1568
61.2,1569
61.21,1570
61.22,1571
61.23,1572
61.24,1573
61.25,1574
61.26,1575
61.27,1576
61.28,1577
61.29,1578
61.3,1579
61.31,1580
61.32,1581
62.76,1582
62.77,1583
62.78,1584
62.79,1585
62.8,1586
62.81,1587
62.82,1588
62.83,1589
62.84,1590
62.85,1591
62.86,1592
89.94,1593
89.95,1594
89.96,1595
89.97,1596
89.98,1597
89.99,1598
90,1599
90.01,1600
90.02,1601
90.03,1602
90.04,1603
90.05,1604
90.06,1605
90.07,1606
90.08,1607
90.09,1608
90.1,1609
90.11,1610
90.12,1611
90.13,1612
90.14,1613
90.15,1614
90.16,1615
90.17,1616
90.18,1617
90.19,1618
90.2,1619
90.21,1620
90.22,1621
90.23,1622
90.24,1623
90.25,1624
90.26,1625
90.27,1626
90.28,1627
90.29,1628
90.3,1629
90.31,1630
90.32,1631
90.33,1632
90.34,1633
90.35,1634
90.36,1635
90.37,1636
90.38,1637
90.39,1638
90.4,1639
90.41,1640
90.42,1641
90.43,1642
90.44,1643
90.45,1644
90.46,1645
90.47,1646
90.48,1647
90.49,1648
90.5,1649
90.51,1650
90.52,1651
90.53,1652
90.54,1653
90.55,1654
90.56,1655
90.57,1656
90.58,1657
90.59,1658
90.6,1659
90.61,1660
90.62,1661
90.63,1662
90.64,1663
90.65,1664
90.66,1665
90.67,1666
90.68,1667
90.69,1668
90.7,1669
90.71,1670
90.72,1671
90.73,1672
90.74,1673
90.75,1674
90.76,1675
90.77,1676
90.78,1677
90.79,1678
90.8,1679
90.81,1680
90.82,1681
90.83,1682
90.84,1683
90.85,1684
90.86,1685
90.87,1686
90.88,1687
90.89,1688
90.9,1689
90.91,1690
90.92,1691
90.93,1692
90.94,1693
90.95,1694
90.96,1695
90.97,1696
90.98,1697
90.99,1698
91,1699
91.01,1700
91.02,1701
91.03,1702
91.04,1703
91.05,1704
91.06,1705
91.07,1706
91.08,1707
91.09,1708
91.1,1709
91.11,1710
91.12,1711
91.13,1712
91.14,1713
91.15,1714
91.16,1715
91.17,1716
91.18,1717
91.19,1718
91.2,1719
91.21,1720
91.22,1721
91.23,1722
91.24,1723
91.25,1724
91.26,1725
91.27,1726
91.28,1727
91.29,1728
91.3,1729
91.31,1730
91.32,1731
91.33,1732
91.34,1733
91.35,1734
91.36,1735
91.37,1736
91.38,1737
91.39,1738
91.4,1739
91.41,1740
91.42,1741
91.43,1742
91.44,1743
91.45,1744
91.46,1745
91.47,1746
91.48,1747
91.49,1748
91.5,1749
91.51,1750
91.52,1751
91.53,1752
91.54,1753
91.55,1754
91.56,1755
91.57,1756
91.58,1757
91.59,1758
91.6,1759
91.61,1760
91.62,1761
91.63,1762
91.64,1763
91.65,1764
91.66,1765
91.67,1766
91.68,1767
91.69,1768
91.7,1769
91.71,1770
91.72,1771
91.73,1772
91.74,1773
91.75,1774
91.76,1775
91.77,1776
91.78,1777
91.79,1778
91.8,1779
91.81,1780
91.82,1781
91.83,1782
91.84,1783
91.85,1784
91.86,1785
91.87,1786
91.88,1787
91.89,1788
91.9,1789
91.91,1790
91.92,1791
91.93,1792
91.94,1793
91.95,1794
91.96,1795
91.97,1796
91.98,1797
91.99,1798
92,1799
92.01,1800
92.02,1801
92.03,1802
92.04,1803
92.05,1804
92.06,1805
92.07,1806
92.08,1807
92.09,1808
92.1,1809
92.11,1810
92.12,1811
92.13,1812
92.14,1813
92.15,1814
92.16,1815
92.17,1816
92.18,1817
92.19,1818
92.2,1819
92.21,1820
92.22,1821
92.23,1822
92.24,1823
92.25,1824
92.26,1825
92.27,1826
92.28,1827
92.29,1828
92.3,1829
92.31,1830
92.32,1831
92.33,1832
92.34,1833
92.35,1834
92.36,1835
92.37,1836
92.38,1837
92.39,1838
92.4,1839
92.41,1840
92.42,1841
92.43,1842
92.44,1843
92.45,1844
92.46,1845
92.47,1846
92.48,1847
92.49,1848
92.5,1849
92.51,1850
92.52,1851
92.53,1852
92.54,1853
92.55,1854
92.56,1855
92.57,1856
92.58,1857
92.59,1858
92.6,1859
92.61,1860
92.62,1861
92.63,1862
92.64,1863
92.65,1864
92.66,1865
92.67,1866
92.68,1867
92.69,1868
92.7,1869
92.71,1870
92.72,1871
92.73,1872
92.74,1873
92.75,1874
92.76,1875
92.77,1876
92.78,1877
92.79,1878
92.8,1879
92.81,1880
92.82,1881
92.83,1882
92.84,1883
92.85,1884
92.86,1885
92.87,1886
92.88,1887
92.89,1888
92.9,1889
92.91,1890
92.92,1891
92.93,1892
92.94,1893
92.95,1894
92.96,1895
92.97,1896
92.98,1897
92.99,1898
93,1899
93.01,1900
93.02,1901
93.03,1902
93.04,1903
93.05,1904
93.06,1905
93.07,1906
93.08,1907
93.09,1908
93.1,1909
93.11,1910
93.12,1911
93.13,1912
93.14,1913
93.15,1914
93.16,1915
93.17,1916
93.18,1917
93.19,1918
93.2,1919
93.21,1920
93.22,1921
93.23,1922
93.24,1923
93.25,1924
93.26,1925
93.27,1926
93.28,1927
93.29,1928
93.3,1929
93.31,1930
93.32,1931
93.33,1932
93.34,1933
93.35,1934
93.36,1935
93.37,1936
93.38,1937
93.39,1938
93.4,1939
93.41,1940
93.42,1941
93.43,1942
93.44,1943
93.45,1944
93.46,1945
93.47,1946
93.48,1947
93.49,1948
93.5,1949
93.51,1950
93.52,1951
93.53,1952
93.54,1953
93.55,1954
93.56,1955
93.57,1956
93.58,1957
93.59,1958
93.6,1959
93.61,1960
93.62,1961
93.63,1962
93.64,1963
93.65,1964
93.66,1965
93.67,1966
93.68,1967
93.69,1968
93.7,1969
93.71,1970
93.72,1971
93.73,1972
93.74,1973
93.75,1974
93.76,1975
93.77,1976
93.78,1977
93.79,1978
93.8,1979
93.81,1980
93.82,1981
93.83,1982
93.84,1983
93.85,1984
93.86,1985
93.87,1986
93.88,1987
93.89,1988
93.9,1989
93.91,1990
93.92,1991
93.93,1992
93.94,1993
93.95,1994
93.96,1995
93.97,1996
93.98,1997
93.99,1998
94,1999
94.01,2000
94.02,2001
94.03,2002
94.04,2003
94.05,2004
94.06,2005
94.07,2006
94.08,2007
94.09,2008
94.1,2009
94.11,2010
94.12,2011
94.13,2012
94.14,2013
94.15,2014
94.16,2015
94.17,2016
94.18,2017
94.19,2018
94.2,2019
94.21,2020
94.22,2021
94.23,2022
94.24,2023
94.25,2024
94.26,2025
94.27,2026
94.28,2027
94.29,2028
94.3,2029
94.31,2030
94.32,2031
94.33,2032
94.34,2033
94.35,2034
94.36,2035
94.37,2036
94.38,2037
94.39,2038
94.4,2039
94.41,2040
94.42,2041
94.43,2042
94.44,2043
94.45,2044
94.46,2045
94.47,2046
94.48,2047
94.49,2048
94.5,2049
94.51,2050
94.52,2051
94.53,2052
94.54,2053
94.55,2054
94.56,2055
94.57,2056
94.58,2057
94.59,2058
94.6,2059
94.61,2060
94.62,2061
94.63,2062
94.64,2063
94.65,2064
94.66,2065
94.67,2066
94.68,2067
94.69,2068
94.7,2069
94.71,2070
94.72,2071
94.73,2072
94.74,2073
94.75,2074
94.76,2075
94.77,2076
94.78,2077
94.79,2078
94.8,2079
94.81,2080
94.82,2081
94.83,2082
94.84,2083
94.85,2084
94.86,2085
94.87,2086
94.88,2087
94.89,2088
94.9,2089
94.91,2090
94.92,2091
94.93,2092
94.94,2093
94.95,2094
94.96,2095
94.97,2096
94.98,2097
94.99,2098
95,2099
95.01,2100
95.02,2101
95.03,2102
95.04,2103
95.05,2104
95.06,2105
95.07,2106
95.08,2107
95.09,2108
95.1,2109
95.11,2110
95.12,2111
95.13,2112
95.14,2113
95.15,2114
95.16,2115
95.17,2116
95.18,2117
95.19,2118
95.2,2119
95.21,2120
95.22,2121
95.23,2122
95.24,2123
95.25,2124
95.26,2125
95.27,2126
95.28,2127
95.29,2128
95.3,2129
95.31,2130
95.32,2131
95.33,2132
95.34,2133
95.35,2134
95.36,2135
95.37,2136
95.38,2137
95.39,2138
