X,frankfurt_urban_n_vehicles_mipv6.MA[1].udpApp[0]/endToEndDelay:vector
32.551477507125,0.0367601
32.556023376369,0.031306
32.566023376369,0.031306
32.576023376369,0.031306
32.595847683231,0.0411303
32.598415476243,0.0336981
32.606023384279,0.031306
32.633407691141,0.0486903
32.635674513567,0.0409571
32.641636335993,0.0369189
32.646023384279,0.031306
32.656023384279,0.031306
32.666023384279,0.031306
32.691806691141,0.0470893
32.694586513567,0.0398691
32.696023384279,0.031306
32.706023392046,0.031306
32.716023392046,0.031306
32.726023392046,0.031306
32.736023392046,0.031306
32.746023392046,0.031306
32.756023392046,0.031306
32.77844334035,0.0437259
32.781399191606,0.0366818
32.793684392046,0.038967
32.797121243302,0.0324038
32.806023399704,0.031306
32.816023399704,0.031306
32.826023399704,0.031306
32.836023399704,0.031306
32.846023399704,0.031306
32.856023399704,0.031306
32.866023399704,0.031306
32.889146706566,0.0444293
32.906909606389,0.0521922
32.910855513765,0.0461381
32.914369421141,0.039652
32.917185328517,0.0324679
32.926023407257,0.031306
32.936023407257,0.031306
32.946023407257,0.031306
32.957077098159,0.0323597
32.966023407257,0.031306
32.976023407257,0.031306
32.986023407257,0.031306
32.996023407257,0.031306
33.016441721545,0.0417243
33.021216656175,0.0364993
33.030096634154,0.0353792
33.037075067334,0.0323577
33.057580721545,0.0428633
33.059352656175,0.0346353
33.067988401087,0.033271
33.076368401087,0.031651
33.091189401087,0.036472
33.105495355129,0.040778
33.126189316481,0.0514719
33.147646969477,0.0529296
33.148985930829,0.0442685
33.153723892181,0.0390065
33.156023421993,0.031306
33.166613421993,0.031896
33.176023421993,0.031306
33.189530421993,0.034813
33.196023421993,0.031306
33.21567312144,0.0409557
33.21696710897,0.0322497
33.22602342918,0.031306
33.25166543949,0.046948
33.25697142702,0.042254
33.26069641455,0.035979
33.26602342918,0.031306
33.27667642918,0.031959
33.28602342918,0.031306
33.304185362296,0.039468
33.307937375442,0.03322
33.316023436236,0.031306
33.326023436236,0.031306
33.336023436236,0.031306
33.349827436236,0.03511
33.356023436236,0.031306
33.366023436236,0.031306
33.376023436236,0.031306
33.386023436236,0.031306
33.40336975001,0.0386523
33.406023443148,0.031306
33.416023443148,0.031306
33.426023443148,0.031306
33.436023443148,0.031306
33.446991443148,0.032274
33.463627476168,0.0389101
33.467370514344,0.0326531
33.476023443148,0.031306
33.496071476168,0.0413541
33.503605532037,0.0388881
33.506029594691,0.0313122
33.516023449933,0.031306
33.529744493861,0.0350271
33.551865756795,0.0471484
33.553456819449,0.0387394
33.568074882103,0.0433575
33.571358944757,0.0366415
33.582082449933,0.037365
33.586402512587,0.0316851
33.596023449933,0.031306
33.606023456625,0.0313061
33.616129511161,0.0314121
33.626023456625,0.0313061
33.639764456625,0.0350471
33.653993543271,0.0392761
33.665779629917,0.0410622
33.668140716563,0.0334233
33.676023456625,0.0313061
33.686023456625,0.0313061
33.696066511161,0.0313491
33.709978628332,0.0352612
33.716023463206,0.0313061
33.728328463206,0.0336111
33.736023463206,0.0313061
33.746023463206,0.0313061
33.756023463206,0.0313061
33.778048770068,0.0433314
33.780491880658,0.0357745
33.786023463206,0.0313061
33.799236528524,0.0345191
33.806694469665,0.0319771
33.816023469665,0.0313061
33.826023469665,0.0313061
33.839467469665,0.0347501
33.863930545937,0.0492131
33.869473680399,0.0447563
33.871717814861,0.0370004
33.878427469665,0.0337101
33.888825545937,0.0341081
33.897880545937,0.0331631
33.92134678284,0.0466294
33.928237940786,0.0435205
33.933264098732,0.0385467
33.95935747641,0.0546401
33.961151634356,0.0464342
