X,frankfurt_urban_n_vehicles_mipv6.MA[0].udp/rcvdPk:vector(packetBytes),frankfurt_urban_n_vehicles_mipv6.MA[0].udpApp[0]/rcvdPk:vector(packetBytes)
30.984351147884,1008,1000
30.984939508358,1008,1000
30.985743868832,1008,1000
30.988340229306,1008,1000
30.98903658978,1008,1000
30.991186950254,1008,1000
31.000828053443,1008,1000
31.010828053443,1008,1000
31.021733053443,1008,1000
31.031823053443,1008,1000
31.040828053443,1008,1000
31.051859053443,1008,1000
31.060828053443,1008,1000
31.071697053443,1008,1000
31.081652053443,1008,1000
31.092449053443,1008,1000
31.104416062324,1008,1000
31.110828062324,1008,1000
31.120828062324,1008,1000
31.132359062324,1008,1000
31.141356921022,1008,1000
31.150828062324,1008,1000
31.161517062324,1008,1000
31.172017062324,1008,1000
31.181922062324,1008,1000
31.190828062324,1008,1000
31.201625071061,1008,1000
31.210828071061,1008,1000
31.220828071061,1008,1000
31.230828071061,1008,1000
31.241499071061,1008,1000
31.251571071061,1008,1000
31.260828071061,1008,1000
31.274146071061,1008,1000
31.282773071061,1008,1000
31.290828071061,1008,1000
31.300828079654,1008,1000
31.310828079654,1008,1000
31.323196079654,1008,1000
31.331679079654,1008,1000
31.340828079654,1008,1000
31.350828079654,1008,1000
31.361544079654,1008,1000
31.370828079654,1008,1000
31.380828079654,1008,1000
31.390828079654,1008,1000
31.400828088103,1008,1000
31.411922088103,1008,1000
31.440131648043,1008,1000
31.446732585369,1008,1000
31.448469033213,1008,1000
31.450828088103,1008,1000
31.461787088103,1008,1000
31.470828088103,1008,1000
31.485064088103,1008,1000
31.495091088103,1008,1000
31.500828096406,1008,1000
31.510828096406,1008,1000
31.520828096406,1008,1000
31.540240096406,1008,1000
31.540954560856,1008,1000
31.551499096406,1008,1000
31.564655096406,1008,1000
31.575424096406,1008,1000
31.580828096406,1008,1000
31.590828096406,1008,1000
31.600828104565,1008,1000
31.610828104565,1008,1000
31.623327104565,1008,1000
31.631733104565,1008,1000
31.640828104565,1008,1000
31.650828104565,1008,1000
31.660828104565,1008,1000
31.670828104565,1008,1000
31.681778104565,1008,1000
31.690828104565,1008,1000
31.700828112579,1008,1000
31.710828112579,1008,1000
31.721688112579,1008,1000
31.733196112579,1008,1000
