X,frankfurt_urban_n_vehicles_mipv6.MA[6].udpApp[0]/endToEndDelay:vector
50.492298690648,1.4905
50.493058202546,1.48125
50.494385714444,1.47258
50.495100226342,1.4633
50.49585973824,1.07406
50.604038744524,0.782235
50.676352913882,0.754549
50.679259213696,0.727456
50.739986229197,0.718183
50.757538533777,0.715735
50.81945708662,0.727653
50.843982395888,0.722179
50.847059705156,0.705256
50.966787828583,0.684984
50.991118317903,0.679315
50.996829853691,0.665026
51.072435815493,0.690632
51.10553178198,0.663728
51.151143574122,0.67934
51.162052825926,0.670249
51.225301813715,0.653498
51.302422720134,0.670619
51.362915283374,0.711112
51.47042082103,0.738617
51.484364155198,0.722561
51.511533908077,0.69973
51.527065717007,0.705262
51.569316525937,0.727513
51.574968863781,0.713165
51.576606423653,0.704803
51.599240232583,0.677437
51.624344043532,0.68254
51.647151078278,0.695347
51.723693796573,0.68189
51.774933319679,0.70313
51.828094791555,0.706291
51.851185080957,0.659381
51.872364120627,0.660561
51.918267121609,0.646464
51.954329177415,0.612526
52.07699786747,0.595194
52.102263404688,0.60046
52.201904765541,0.650101
52.233180836989,0.661377
52.382058479914,0.690255
52.402224098157,0.66042
52.445619650919,0.673816
52.498758966053,0.676955
52.547176810901,0.705373
52.679485652586,0.777682
52.748484635495,0.736681
52.798670964261,0.746867
52.825261333695,0.753458
52.907154394855,0.745351
52.907806007827,0.736002
53.028902850981,0.717099
53.059348770325,0.707545
53.102100877398,0.730297
53.150046681444,0.738243
53.207852973845,0.696049
53.210858375385,0.679055
53.267809960905,0.666006
53.272638124817,0.650835
53.310865252291,0.629062
53.342113841103,0.64031
53.376805429915,0.655002
53.406576309423,0.664773
53.407146939275,0.655343
53.521534916635,0.639731
53.609564184197,0.607761
53.695339033337,0.623535
53.775537870183,0.653734
53.784512286391,0.642709
53.879186377201,0.697383
53.974960692532,0.733157
53.999798520058,0.737995
54.033058417879,0.751255
54.060360314591,0.748557
54.08086993375,0.739066
54.08243429011,0.730631
54.162556676903,0.760753
54.201996561071,0.750193
54.261728921505,0.769925
54.278916822291,0.777113
54.37358017386,0.721777
54.477557733691,0.695754
54.552102652755,0.680299
54.655289367002,0.683486
54.706677041491,0.674873
54.743181950455,0.691378
54.785004081437,0.7232
54.872823991063,0.74102
54.983300324306,0.751497
55.016348947553,0.764545
55.065939793383,0.794136
55.107527217379,0.795724
55.159986160595,0.798183
55.368779067501,0.826975
55.401118221098,0.839315
55.539054819771,0.817251
55.563718448151,0.801915
55.603253839258,0.72145
55.658698928002,0.706895
55.722815031006,0.731011
55.731739253922,0.699936
55.77660388366,0.6948
55.951626164739,0.679823
55.966440373179,0.684637
