X,frankfurt_urban_n_vehicles_mipv6.MA[2].udp/rcvdPk:vector(packetBytes),frankfurt_urban_n_vehicles_mipv6.MA[2].udpApp[0]/rcvdPk:vector(packetBytes)
34.958020143325,1008,1000
34.977221882709,1008,1000
34.985367400305,1008,1000
34.989212917901,1008,1000
35.000137779357,1008,1000
35.006081333993,1008,1000
35.012360290292,1008,1000
35.022360290292,1008,1000
35.039252993404,1008,1000
35.04653854804,1008,1000
35.053296102676,1008,1000
35.062360290292,1008,1000
35.088539799074,1008,1000
35.09461835371,1008,1000
35.100403915504,1008,1000
35.10573550692,1008,1000
35.11942729745,1008,1000
35.138752967156,1008,1000
35.149575558572,1008,1000
35.154452149988,1008,1000
35.187626819694,1008,1000
35.19238641111,1008,1000
35.194539002526,1008,1000
35.213262623274,1008,1000
35.239929316648,1008,1000
35.247065944446,1008,1000
35.250587572244,1008,1000
35.272670265618,1008,1000
35.278380893416,1008,1000
35.281587521214,1008,1000
35.302135168749,1008,1000
35.304242832585,1008,1000
35.310308496421,1008,1000
35.312808160257,1008,1000
35.315469824093,1008,1000
35.318356487929,1008,1000
35.340124151765,1008,1000
35.345324815601,1008,1000
35.364097532205,1008,1000
35.369128196041,1008,1000
35.386139912645,1008,1000
35.389904576481,1008,1000
35.415093260089,1008,1000
35.419042959721,1008,1000
35.435811699197,1008,1000
35.440661398829,1008,1000
35.455093098461,1008,1000
35.473413798093,1008,1000
35.482503497725,1008,1000
35.484512197357,1008,1000
35.492561896989,1008,1000
35.496578596621,1008,1000
35.502563303011,1008,1000
35.532794490027,1008,1000
35.560976251903,1008,1000
35.580703013779,1008,1000
35.599635748849,1008,1000
35.603805512447,1008,1000
35.625042282685,1008,1000
35.630486052923,1008,1000
35.646660823161,1008,1000
35.657655593399,1008,1000
35.666106363637,1008,1000
35.670429133875,1008,1000
35.688394917735,1008,1000
35.694765687973,1008,1000
35.698733458211,1008,1000
35.715084248599,1008,1000
35.718993053671,1008,1000
35.729059858743,1008,1000
35.742052663815,1008,1000
35.755761468887,1008,1000
35.760926273959,1008,1000
35.762791079031,1008,1000
35.774016884419,1008,1000
35.784919689491,1008,1000
35.805257514405,1008,1000
35.821463853606,1008,1000
35.842379119726,1008,1000
35.84900295931,1008,1000
35.857084798894,1008,1000
35.868141638478,1008,1000
35.873833478062,1008,1000
35.884026317646,1008,1000
35.904544150463,1008,1000
35.906571024295,1008,1000
35.912235898127,1008,1000
35.920211771959,1008,1000
35.940400645791,1008,1000
35.949865519623,1008,1000
35.954256393455,1008,1000
35.961807267287,1008,1000
35.965761141119,1008,1000
35.979304433449,1008,1000
35.983132307281,1008,1000
35.986222181113,1008,1000
35.989172054945,1008,1000
35.993296928777,1008,1000
35.997768802609,1008,1000
36.01610765604,1008,1000
36.034154523548,1008,1000
36.055838391056,1008,1000
36.0598552989,1008,1000
36.086643166408,1008,1000
36.092101074252,1008,1000
36.113271009644,1008,1000
36.1173419512,1008,1000
36.121043892756,1008,1000
36.126024834312,1008,1000
36.129001775868,1008,1000
36.132964717424,1008,1000
36.14257765898,1008,1000
36.148584600536,1008,1000
36.176141487934,1008,1000
36.214183449447,1008,1000
36.225449424355,1008,1000
36.241139331185,1008,1000
36.245026306093,1008,1000
36.248476281001,1008,1000
36.273386187831,1008,1000
36.278160162739,1008,1000
36.298196533401,1008,1000
36.300241514244,1008,1000
36.317924440082,1008,1000
36.32287444803,1008,1000
36.327868455978,1008,1000
36.334735463926,1008,1000
36.340071471874,1008,1000
36.358694479822,1008,1000
36.37339740566,1008,1000
36.381943413608,1008,1000
36.419329345279,1008,1000
36.446764386161,1008,1000
36.462871330741,1008,1000
36.469243371623,1008,1000
36.486075316203,1008,1000
36.490925357085,1008,1000
36.516042307411,1008,1000
36.523175380925,1008,1000
36.538387454439,1008,1000
36.550449527953,1008,1000
36.556740601467,1008,1000
36.574746564381,1008,1000
36.591399637895,1008,1000
36.609724717061,1008,1000
36.614597822953,1008,1000
36.630488928845,1008,1000
36.633223034737,1008,1000
36.638910140629,1008,1000
36.656943121461,1008,1000
36.674770102293,1008,1000
36.693259083125,1008,1000
36.711336209207,1008,1000
36.724790347239,1008,1000
36.750770485271,1008,1000
36.756539623303,1008,1000
36.774371123029,1008,1000
36.796734121371,1008,1000
36.813909125174,1008,1000
36.826716295106,1008,1000
36.846591310562,1008,1000
36.858340480494,1008,1000
36.874612650426,1008,1000
36.895399820358,1008,1000
36.902196010599,1008,1000
36.912816212217,1008,1000
36.926317413835,1008,1000
36.929668615453,1008,1000
36.935049817071,1008,1000
36.940914018689,1008,1000
36.965708050905,1008,1000
36.989498083121,1008,1000
36.995699284739,1008,1000
37.017139506674,1008,1000
37.037702739644,1008,1000
37.058563788164,1008,1000
37.082977836684,1008,1000
37.091871069654,1008,1000
37.113851123366,1008,1000
37.13742918782,1008,1000
37.146124451896,1008,1000
37.152829715972,1008,1000
37.18339831824,1008,1000
37.196585382694,1008,1000
37.203389667122,1008,1000
37.225706747114,1008,1000
37.23286304201,1008,1000
37.243087336906,1008,1000
37.261101631802,1008,1000
37.272163926698,1008,1000
37.29033900669,1008,1000
37.293082301586,1008,1000
37.295969596482,1008,1000
37.298568891378,1008,1000
37.303739211799,1008,1000
37.325134306883,1008,1000
37.343498632277,1008,1000
37.369917727361,1008,1000
37.394710822445,1008,1000
37.443660723188,1008,1000
37.467566833028,1008,1000
37.475294188724,1008,1000
37.500649006605,1008,1000
37.505967392331,1008,1000
37.523681516511,1008,1000
37.563880845879,1008,1000
37.605926974747,1008,1000
37.615337076939,1008,1000
37.648857215097,1008,1000
37.664506353255,1008,1000
37.678796082051,1008,1000
37.683083497545,1008,1000
37.701845640307,1008,1000
37.737622100975,1008,1000
37.794429839215,1008,1000
37.810703995504,1008,1000
37.826295465222,1008,1000
37.836943939556,1008,1000
37.855918104636,1008,1000
37.874461574354,1008,1000
37.903048764639,1008,1000
37.925397568645,1008,1000
37.950144746669,1008,1000
37.954505250091,1008,1000
37.973381428115,1008,1000
37.978411931537,1008,1000
37.990157434959,1008,1000
38.002543958958,1008,1000
38.053838149544,1008,1000
38.118383047659,1008,1000
38.134841966413,1008,1000
38.138369527185,1008,1000
38.147899729975,1008,1000
38.167314932765,1008,1000
38.185581842565,1008,1000
38.237039407495,1008,1000
38.240248911591,1008,1000
38.248665500693,1008,1000
38.266064715369,1008,1000
38.288499640625,1008,1000
38.312420250344,1008,1000
38.334353476536,1008,1000
38.369941416682,1008,1000
38.388864033846,1008,1000
38.422218874627,1008,1000
38.448829595903,1008,1000
38.471918833273,1008,1000
38.497577070643,1008,1000
38.511106311884,1008,1000
38.520314264252,1008,1000
38.543565656964,1008,1000
38.56552418495,1008,1000
38.588803433108,1008,1000
38.593199105648,1008,1000
38.595906778188,1008,1000
38.609337030135,1008,1000
38.631820348271,1008,1000
38.698697212531,1008,1000
38.71712275182,1008,1000
38.718603294834,1008,1000
38.727204021956,1008,1000
38.751945290732,1008,1000
38.782569559508,1008,1000
38.812008831923,1008,1000
38.820438586125,1008,1000
38.840865864747,1008,1000
38.851618143369,1008,1000
38.877684693661,1008,1000
38.933122247518,1008,1000
38.94930253573,1008,1000
38.970608554732,1008,1000
38.979644842944,1008,1000
38.992104131156,1008,1000
38.99854918153,1008,1000
39.030405734501,1008,1000
39.099452333401,1008,1000
39.128058636451,1008,1000
39.150816206345,1008,1000
39.161731305663,1008,1000
39.179914612099,1008,1000
39.195478918535,1008,1000
39.246285511549,1008,1000
39.287548372585,1008,1000
39.305448690822,1008,1000
39.326799578024,1008,1000
39.342254901326,1008,1000
39.344793485456,1008,1000
39.345589069586,1008,1000
39.357488956788,1008,1000
39.379869419252,1008,1000
39.390631306454,1008,1000
39.420099632862,1008,1000
39.461930191994,1008,1000
39.485976523286,1008,1000
39.516581857619,1008,1000
39.517224454043,1008,1000
39.542596793079,1008,1000
39.577477989721,1008,1000
39.586678186363,1008,1000
39.605757146956,1008,1000
39.609051367868,1008,1000
39.617989951564,1008,1000
39.62942355385,1008,1000
39.655446900294,1008,1000
39.678377246738,1008,1000
39.738532596042,1008,1000
39.770190949678,1008,1000
39.773700940298,1008,1000
39.797095293934,1008,1000
39.79913264757,1008,1000
39.843003005344,1008,1000
39.867707112886,1008,1000
39.892256564333,1008,1000
39.895180580279,1008,1000
39.918841617326,1008,1000
39.94617898456,1008,1000
39.967917277314,1008,1000
39.999706644548,1008,1000
40.035258015601,1008,1000
40.055383452727,1008,1000
40.058346889853,1008,1000
40.083068263549,1008,1000
40.10911145268,1008,1000
40.113476158252,1008,1000
40.1622938815,1008,1000
40.19146537376,1008,1000
40.215825582968,1008,1000
40.263976875054,1008,1000
40.310693459133,1008,1000
40.323925850775,1008,1000
40.338646343697,1008,1000
40.372760937899,1008,1000
40.395191430821,1008,1000
40.412804185813,1008,1000
40.443690696545,1008,1000
40.471725960679,1008,1000
40.522983964149,1008,1000
40.555012497847,1008,1000
40.592154026049,1008,1000
