X,frankfurt_urban_n_vehicles_mipv6.MA[2].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
104.255222287344,1
105.255222287344,2
190.318739305481,3
298.096583053973,4
335.874531036791,5
408.416287446603,1
409.416287446603,2
