X,frankfurt_urban_n_vehicles_mipv6.MA[1].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
110.912637982931,1
111.912637982931,2
194.644112380949,3
294.653721899823,4
337.692015817743,5
401.876871235827,6
