X,frankfurt_urban_n_vehicles_mipv6.MA[4].udp/rcvdPk:vector(packetBytes),frankfurt_urban_n_vehicles_mipv6.MA[4].udpApp[0]/rcvdPk:vector(packetBytes)
40.038674853651,1008,1000
40.057694290777,1008,1000
40.088087851053,1008,1000
40.110464550226,1008,1000
40.115629006374,1008,1000
40.117005082602,1008,1000
40.135285659982,1008,1000
40.15332373621,1008,1000
40.160817273474,1008,1000
40.162952979046,1008,1000
40.169604765734,1008,1000
40.196381972458,1008,1000
40.233177440883,1008,1000
40.241908258237,1008,1000
40.264563981391,1008,1000
40.272038821811,1008,1000
40.273396910653,1008,1000
40.293594999495,1008,1000
40.295717839915,1008,1000
40.32511071826,1008,1000
40.347885211182,1008,1000
40.362323312462,1008,1000
40.374134805384,1008,1000
40.400375551908,1008,1000
40.41597006264,1008,1000
40.454446326774,1008,1000
40.472511084104,1008,1000
40.482626951046,1008,1000
40.502462070636,1008,1000
40.520428196276,1008,1000
40.521867321916,1008,1000
40.526536850118,1008,1000
40.527340975758,1008,1000
40.539312855614,1008,1000
40.572404383816,1008,1000
40.595819912018,1008,1000
40.59851744022,1008,1000
40.644062387204,1008,1000
40.67836834016,1008,1000
40.701855239253,1008,1000
40.740383801215,1008,1000
40.761194178043,1008,1000
40.788256740005,1008,1000
40.812212407659,1008,1000
40.813970324903,1008,1000
40.844448903195,1008,1000
40.867270820439,1008,1000
40.917982533995,1008,1000
40.937235706455,1008,1000
40.958104878915,1008,1000
40.970240051375,1008,1000
41.000800316136,1008,1000
41.013381257226,1008,1000
41.019193535608,1008,1000
41.048211476698,1008,1000
41.063780417788,1008,1000
41.084581358878,1008,1000
41.088446299968,1008,1000
41.131494345805,1008,1000
41.160735213005,1008,1000
41.182761165703,1008,1000
41.185759548467,1008,1000
41.219285182758,1008,1000
41.239205146832,1008,1000
41.255560352698,1008,1000
41.296665750672,1008,1000
41.369669516072,1008,1000
41.37187617034,1008,1000
41.385842387034,1008,1000
41.396777478876,1008,1000
41.410180700877,1008,1000
41.434745367081,1008,1000
41.453166353357,1008,1000
41.476419339633,1008,1000
41.477007566941,1008,1000
41.507896238702,1008,1000
41.526349159694,1008,1000
41.552748397468,1008,1000
41.617455456566,1008,1000
41.621616151042,1008,1000
41.668744005474,1008,1000
41.68278625372,1008,1000
41.700055948196,1008,1000
41.717067966744,1008,1000
41.741217675442,1008,1000
41.757982624282,1008,1000
41.794203573122,1008,1000
41.833892051021,1008,1000
41.880557774013,1008,1000
41.896499497005,1008,1000
41.914843771287,1008,1000
41.937950811089,1008,1000
41.960961788097,1008,1000
41.989199067573,1008,1000
42.009478352218,1008,1000
42.037830103932,1008,1000
42.071501095126,1008,1000
42.08995014546,1008,1000
42.11523120117,1008,1000
42.158382433436,1008,1000
42.16641019967,1008,1000
42.169442260574,1008,1000
42.207934741568,1008,1000
42.229951813014,1008,1000
42.272198593868,1008,1000
42.27358390445,1008,1000
42.274825215032,1008,1000
42.292593995886,1008,1000
42.321400786164,1008,1000
42.346063107058,1008,1000
42.3702346635,1008,1000
42.372694745402,1008,1000
42.395458540836,1008,1000
42.407115876958,1008,1000
42.432899447792,1008,1000
42.44605153998,1008,1000
42.469559632168,1008,1000
42.484042963214,1008,1000
42.499500011764,1008,1000
42.532032312755,1008,1000
42.550899136221,1008,1000
42.552185477197,1008,1000
42.575697539399,1008,1000
42.597952880375,1008,1000
42.623643951021,1008,1000
42.639468301721,1008,1000
42.668840138601,1008,1000
42.689969736853,1008,1000
42.736425582032,1008,1000
42.76580519348,1008,1000
42.778335043458,1008,1000
42.820134170009,1008,1000
42.821401301257,1008,1000
42.822034670949,1008,1000
42.830126802197,1008,1000
42.905244699699,1008,1000
42.931514840265,1008,1000
42.943164219197,1008,1000
42.992388068817,1008,1000
43.0102589757,1008,1000
43.063804101194,1008,1000
43.121738754682,1008,1000
43.155708151592,1008,1000
43.184400310272,1008,1000
43.191240468952,1008,1000
43.215356374968,1008,1000
43.238746542346,1008,1000
43.239370947896,1008,1000
43.261762858232,1008,1000
43.287090768568,1008,1000
43.289264174118,1008,1000
43.330071615072,1008,1000
43.333555029154,1008,1000
43.358920967,1008,1000
43.415950876248,1008,1000
43.417362060622,1008,1000
43.467786740664,1008,1000
43.48612216311,1008,1000
43.491449095318,1008,1000
43.504727283846,1008,1000
43.530721226572,1008,1000
43.578682169298,1008,1000
43.606324356092,1008,1000
43.62195285635,1008,1000
43.654529994326,1008,1000
43.66993643296,1008,1000
43.713630629617,1008,1000
43.734071134213,1008,1000
43.765969104709,1008,1000
43.795450067297,1008,1000
43.818491279599,1008,1000
43.840275495719,1008,1000
43.904583751777,1008,1000
43.924376253009,1008,1000
43.926737476695,1008,1000
43.967504977927,1008,1000
43.989994439507,1008,1000
44.011787426205,1008,1000
44.084229935217,1008,1000
44.128816453756,1008,1000
44.148119452866,1008,1000
44.183041691108,1008,1000
44.201476170705,1008,1000
44.224425653813,1008,1000
44.257982423575,1008,1000
44.259808906683,1008,1000
44.281857389791,1008,1000
44.286105635075,1008,1000
44.312956121611,1008,1000
44.349048901029,1008,1000
44.366695916817,1008,1000
