X,frankfurt_urban_n_vehicles_mipv6.MA[6].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
109.302962746348,1
110.302962746348,2
194.743956200397,3
293.766990911806,4
294.766990911806,5
296.766990911806,6
344.057197695653,7
406.297940065401,8
