X,frankfurt_urban_n_vehicles_mipv6.MA[1].udp/rcvdPk:vector(packetBytes),frankfurt_urban_n_vehicles_mipv6.MA[1].udpApp[0]/rcvdPk:vector(packetBytes)
32.551477507125,1008,1000
32.556023376369,1008,1000
32.566023376369,1008,1000
32.576023376369,1008,1000
32.595847683231,1008,1000
32.598415476243,1008,1000
32.606023384279,1008,1000
32.633407691141,1008,1000
32.635674513567,1008,1000
32.641636335993,1008,1000
32.646023384279,1008,1000
32.656023384279,1008,1000
32.666023384279,1008,1000
32.691806691141,1008,1000
32.694586513567,1008,1000
32.696023384279,1008,1000
32.706023392046,1008,1000
32.716023392046,1008,1000
32.726023392046,1008,1000
32.736023392046,1008,1000
32.746023392046,1008,1000
32.756023392046,1008,1000
32.77844334035,1008,1000
32.781399191606,1008,1000
32.793684392046,1008,1000
32.797121243302,1008,1000
32.806023399704,1008,1000
32.816023399704,1008,1000
32.826023399704,1008,1000
32.836023399704,1008,1000
32.846023399704,1008,1000
32.856023399704,1008,1000
32.866023399704,1008,1000
32.889146706566,1008,1000
32.906909606389,1008,1000
32.910855513765,1008,1000
32.914369421141,1008,1000
32.917185328517,1008,1000
32.926023407257,1008,1000
32.936023407257,1008,1000
32.946023407257,1008,1000
32.957077098159,1008,1000
32.966023407257,1008,1000
32.976023407257,1008,1000
32.986023407257,1008,1000
32.996023407257,1008,1000
33.016441721545,1008,1000
33.021216656175,1008,1000
33.030096634154,1008,1000
33.037075067334,1008,1000
33.057580721545,1008,1000
33.059352656175,1008,1000
33.067988401087,1008,1000
33.076368401087,1008,1000
33.091189401087,1008,1000
33.105495355129,1008,1000
33.126189316481,1008,1000
33.147646969477,1008,1000
33.148985930829,1008,1000
33.153723892181,1008,1000
33.156023421993,1008,1000
33.166613421993,1008,1000
33.176023421993,1008,1000
33.189530421993,1008,1000
33.196023421993,1008,1000
33.21567312144,1008,1000
33.21696710897,1008,1000
33.22602342918,1008,1000
33.25166543949,1008,1000
33.25697142702,1008,1000
33.26069641455,1008,1000
33.26602342918,1008,1000
33.27667642918,1008,1000
33.28602342918,1008,1000
33.304185362296,1008,1000
33.307937375442,1008,1000
33.316023436236,1008,1000
33.326023436236,1008,1000
33.336023436236,1008,1000
33.349827436236,1008,1000
33.356023436236,1008,1000
33.366023436236,1008,1000
33.376023436236,1008,1000
33.386023436236,1008,1000
33.40336975001,1008,1000
33.406023443148,1008,1000
33.416023443148,1008,1000
33.426023443148,1008,1000
33.436023443148,1008,1000
33.446991443148,1008,1000
33.463627476168,1008,1000
33.467370514344,1008,1000
33.476023443148,1008,1000
33.496071476168,1008,1000
33.503605532037,1008,1000
33.506029594691,1008,1000
33.516023449933,1008,1000
33.529744493861,1008,1000
33.551865756795,1008,1000
33.553456819449,1008,1000
33.568074882103,1008,1000
33.571358944757,1008,1000
