X,frankfurt_urban_n_vehicles_mipv6.MA[1].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
64.8131938539,1
65.8131938539,2
189.650198160963,3
292.075532778986,4
338.117048989273,5
339.117048989273,6
396.412724560614,7
